,Gene,U,pval,adj_pvals
468,RAP1GDS1,9070.5,2.5644622344739977e-23,5.1718443389810327e-23
469,NCOR1,7181.5,9.617429634973163e-08,1.2394655304965414e-07
470,NFKBIE,1650.5,2.3265225083461625e-16,3.8272486314773053e-16
471,DDX3X,9223.0,5.611645522097934e-25,1.218384298041083e-24
472,VAV1,90.5,3.686152450405334e-33,1.5316598974960095e-32
473,ELK4,2987.0,1.5334562959890171e-10,2.082044886385088e-10
474,MLLT6,2053.5,4.175334860845496e-13,6.230685457979967e-13
475,SRSF2,10000.0,2.535435327223827e-34,1.9708692442711736e-33
476,PREX2,541.5,5.299635335405799e-28,1.351547212521479e-27
477,AXIN1,9431.5,2.446356400250581e-27,5.837345469904851e-27
478,CTNNA1,9582.5,3.287836134384737e-29,9.004187595303656e-29
479,RBM10,8446.5,3.3318309357912435e-17,5.674708519616182e-17
480,PTPRC,530.5,9.113295928024188e-28,2.27596302451174e-27
481,HSP90AA1,10000.0,2.534149885962378e-34,1.9708692442711736e-33
