,Edge,U,pval,adj_pvals
388,CAPN1;CAST,4985.5,0.972506507991496,0.9740015218392923
389,PIK3R4;PIK3C3,6322.0,0.0010963721180574008,0.0012721040693043574
390,PIK3R4;ATG3,7234.0,2.561465827542174e-08,3.465825517432454e-08
391,CCNB2;AURKA,3796.5,0.0019003985348478734,0.002185542180853291
392,CCNB2;CDKN1B,4735.0,0.5173450634993204,0.5337297052570186
393,CCNB2;CCNB1,8060.0,7.936184276286158e-15,1.270374460933767e-14
394,CCNB2;CDK2,8399.0,8.628367743783512e-17,1.4619978114629277e-16
395,CCNB2;CCNA2,3457.5,9.800430954755367e-05,0.0001192340012515989
396,CCNB2;KIF20A,8702.0,3.946248021470683e-21,7.743917427675151e-21
397,CCNB2;MELK,8149.0,2.9442907417897308e-15,4.795513545690024e-15
398,CCNB2;CDK1,7767.5,3.3205769366844955e-12,4.900013305209397e-12
399,CCNB2;NUSAP1,1071.0,4.834744378143699e-23,1.0031324720893693e-22
400,CCNB2;GADD45A,3226.5,1.37089770175127e-05,1.7308911873855668e-05
401,CCNB2;CDKN1A,5157.0,0.7018029720392788,0.716091834430055
402,CCNB2;CDC20,2929.0,3.516935063875877e-08,4.7438575447518296e-08
403,CCNB2;KIF2C,6582.0,4.340878161002138e-05,5.3816976629741055e-05
404,ARHGEF2;TUBB6,10000.0,1.942398393111463e-34,2.3443420520665615e-33
405,ARHGEF2;PTK2,3887.5,0.006321004479756909,0.007155750510098396
406,ARHGEF2;CDC42,4.0,2.4211627382958926e-34,2.3443420520665615e-33
407,ARHGEF2;RHOA,3706.5,0.00155385065202355,0.001794917907435005
408,CALM3;PIK3C3,9944.5,1.2895518856236329e-33,6.748136975773469e-33
409,CALM3;IQGAP1,1578.5,6.106875121625836e-17,1.0442596172543917e-16
410,CALM3;PHKB,8057.0,7.756444436804614e-14,1.201741629150584e-13
411,CALM3;SNCA,99.0,4.622084576438851e-33,2.0911722927429943e-32
