,Edge,U,pval,adj_pvals
1546,ISG15;OAS2,93.0,0.2458111315298186,0.5834607900280949
1547,ISG15;STAT1,74.0,0.9323243733483333,0.9708689121297576
1548,ISG15;IFIT3,94.0,0.22352896258794108,0.5617083437802605
1549,ISG15;DDX58,74.0,0.9323243733483333,0.9708689121297576
1550,ISG15;IRF9,73.0,0.9774173567823232,0.9894328893006875
1551,ISG15;IRF7,83.0,0.5522142220341504,0.7798750985323983
1552,ISG15;IFI35,91.5,0.2819853556148695,0.6036868782398964
1553,ISG15;IRF3,72.0,1.0,1.0
1554,ISG15;IFIT2,87.0,0.4117027470058471,0.6822411620274911
1555,ISG15;IFIH1,80.0,0.6711254583898127,0.8462188494773787
1556,IFNAR2;IFNAR1,77.0,0.7989066696432697,0.9122448958433282
1557,IFNAR2;STAT2,52.0,0.269606104568209,0.5963085432650159
1558,IFNAR2;TYK2,91.0,0.2949352987570909,0.6036868782398964
1559,IFNAR2;IFNGR1,83.0,0.5522142220341504,0.7798750985323983
1560,IFNAR2;JAK1,100.0,0.11949875979004544,0.4593300623168533
1561,IFNAR2;JAK2,111.0,0.029284655045161194,0.3352858099020862
1562,IFNAR2;STAT1,78.0,0.7555146567388422,0.8887675165262974
1563,STAT2;IRF1,103.0,0.08421751691148897,0.4116659901997669
1564,STAT2;CREBBP,56.0,0.3802071371873732,0.6623462007470838
1565,STAT2;STAT3,84.0,0.5150082114768838,0.7541946516908401
1566,STAT2;IFNAR1,57.0,0.4117027470058471,0.6822411620274911
1567,STAT2;IRF7,54.0,0.3218113791981505,0.6212787762517946
1568,STAT2;JAK1,70.0,0.9323243733483333,0.9708689121297576
1569,STAT2;JAK3,59.0,0.47914825725759425,0.7301469172871952
1570,STAT2;TYK2,62.0,0.5906933198847109,0.8065525496640089
1571,STAT2;IRF9,64.0,0.6711254583898127,0.8462188494773787
1572,STAT2;JAK2,76.0,0.8429288944105098,0.932667060947236
1573,STAT2;STAT1,80.0,0.6711254583898127,0.8462188494773787
1574,MAPK1;AKT1,58.0,0.4446962318497091,0.7016172677894084
1575,MAPK1;MAPK3,94.0,0.22352896258794108,0.5617083437802605
1576,MAPK1;SP1,92.0,0.269606104568209,0.5963085432650159
1577,MAPK1;STAT1,86.0,0.4446962318497091,0.7016172677894084
1578,MAPK1;ESR1,92.0,0.269606104568209,0.5963085432650159
1579,MAPK1;MAPK14,91.0,0.2949352987570909,0.6036868782398964
1580,MAPK1;SMAD3,58.0,0.4446962318497091,0.7016172677894084
1581,MAPK1;ARRB1,59.0,0.47914825725759425,0.7301469172871952
1582,MAPK1;HIF1A,67.0,0.7989066696432697,0.9122448958433282
1583,MAPK1;STAT3,84.0,0.5150082114768838,0.7541946516908401
1584,AKT1;RPS6KB1,41.0,0.08421751691148897,0.4116659901997669
1585,AKT1;CDKN1B,53.0,0.2949352987570909,0.6036868782398964
1586,AKT1;MAPK14,44.0,0.11949875979004544,0.4593300623168533
1587,AKT1;MAPK3,47.0,0.1654297590683368,0.5081565483003
1588,AKT1;PIK3CA,45.0,0.13354523580261685,0.4789285592184299
1589,AKT1;STAT3,70.0,0.9323243733483333,0.9708689121297576
1590,AKT1;HSP90B1,47.0,0.1654297590683368,0.5081565483003
1591,AKT1;HSPA5,43.0,0.10663705780256338,0.44160530126748204
1592,AKT1;SMAD3,34.0,0.03375222295595573,0.344605044202623
1593,AKT1;STAT1,66.0,0.7555146567388422,0.8887675165262974
1594,AKT1;AKT2,28.0,0.013789426131302263,0.29821375098099134
1595,AKT1;ARRB1,37.0,0.05079852073883995,0.355423636934171
1596,AKT1;BRCA1,35.0,0.03879019881029059,0.344605044202623
1597,AKT1;PIK3R1,65.0,0.7128806637550735,0.8652366786278982
1598,AKT1;CDC42,54.0,0.3218113791981505,0.6212787762517946
1599,MAPK3;MAPK14,91.0,0.2949352987570909,0.6036868782398964
1600,MAPK3;EGR1,66.0,0.7555146567388422,0.8887675165262974
1601,MAPK3;HIF1A,61.0,0.5522142220341504,0.7798750985323983
1602,MAPK3;SMAD3,47.0,0.1654297590683368,0.5081565483003
1603,MAPK3;SP1,92.0,0.269606104568209,0.5963085432650159
1604,MAPK3;AKT2,26.0,0.009997080982575382,0.28162829452228805
1605,MAPK3;GNAI1,37.0,0.05079852073883995,0.355423636934171
1606,MAPK3;ARRB1,48.0,0.18337811248945035,0.5186427197356845
1607,MAPK3;STAT1,81.0,0.6303617542453392,0.8295049267604617
1608,MAPK3;ESR1,78.0,0.7555146567388422,0.8887675165262974
1609,SP1;CREBBP,84.0,0.5150082114768838,0.7541946516908401
1610,SP1;ESR1,69.0,0.8874476051803057,0.944816172397332
1611,SP1;SMAD3,28.0,0.013789426131302263,0.29821375098099134
1612,SP1;MAPK8,91.0,0.2949352987570909,0.6036868782398964
1613,STAT1;OAS3,86.0,0.4446962318497091,0.7016172677894084
1614,STAT1;EIF2AK2,69.0,0.8874476051803057,0.944816172397332
1615,STAT1;IRF1,108.0,0.04445323585465808,0.34608864714481075
1616,STAT1;CREBBP,84.0,0.5150082114768838,0.7541946516908401
1617,STAT1;IL27RA,42.0,0.09489787392476422,0.4268410673800844
1618,STAT1;STAT3,71.0,0.9774173567823232,0.9894328893006875
1619,STAT1;IFNAR1,82.0,0.5906933198847109,0.8065525496640089
1620,STAT1;STAT5B,41.0,0.08421751691148897,0.4116659901997669
1621,STAT1;PTPN2,76.0,0.8429288944105098,0.932667060947236
1622,STAT1;STAT5A,49.0,0.20273017064652255,0.5412036101673376
1623,STAT1;OAS2,81.0,0.6303617542453392,0.8295049267604617
1624,STAT1;KPNA1,52.0,0.269606104568209,0.5963085432650159
1625,STAT1;STAT4,80.0,0.6711254583898127,0.8462188494773787
1626,STAT1;TYK2,80.0,0.6711254583898127,0.8462188494773787
