,Gene,U,pval,adj_pvals
75,ACVR1B,9852.0,2.0452003782189677e-32,9.91320653913194e-32
76,SUZ12,9027.0,7.689524518002995e-23,1.7311934980422043e-22
77,COL1A1,8242.0,2.3683912112662677e-15,3.7386098813858324e-15
78,SFPQ,34.0,7.077718123052362e-34,6.627317878858121e-33
79,APC,8846.0,5.658064603449582e-21,1.1597624958314567e-20
80,TPR,9289.0,1.0831870130485754e-25,2.8978769440000848e-25
81,PTPRB,668.0,3.547384320175404e-26,9.875150945353152e-26
82,BAP1,2034.0,4.293628520201819e-13,6.295284520722951e-13
83,NFE2L2,1609.0,1.186842033901018e-16,2.0205740411868573e-16
84,ATRX,8066.0,6.871125584316127e-14,1.0294195420866342e-13
85,DNM2,1729.0,1.3361937702813524e-15,2.1504368490465516e-15
86,NUMA1,828.5,2.1494623974851665e-24,5.148712254441213e-24
87,KDM5C,9055.0,3.8869290302653437e-23,8.798982200380887e-23
88,TRIM27,8752.0,4.8863901337859135e-20,9.541197796776287e-20
89,NAB2,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
90,NIN,3435.0,0.00013198038746576942,0.00015899391706402632
91,RALGDS,9755.0,3.3680628904438935e-31,1.3739028820424596e-30
92,SMAD3,7337.0,1.1360503812219961e-08,1.5246018145389654e-08
93,LATS2,4838.0,0.6931287890705323,0.7086080920522564
94,FGFR1,1838.0,1.1196029692025751e-14,1.7211806839979884e-14
95,SPOP,5375.0,0.3601593492727916,0.3795029460368034
96,ERCC3,539.0,1.1668050188710688e-27,3.755653654491253e-27
97,DDX3X,1261.0,6.556856684992204e-20,1.2564767228915295e-19
98,FGFR4,229.0,2.1299284975687403e-31,9.140943135399177e-31
99,FADD,6184.0,0.0038305414883845453,0.0043838419255956464
100,RPL5,9997.0,2.7980636076905623e-34,3.8320652661841804e-33
101,SH3GL1,2234.5,1.4105898341597273e-11,1.9834915074191385e-11
102,MYH9,9761.0,2.836787077433019e-31,1.180561894850913e-30
103,EML4,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
104,AKT2,3696.0,0.0014475380153515438,0.0016847052608046217
105,RAD51B,9863.0,1.483325154894122e-32,7.544814368103436e-32
106,IKBKB,9952.0,1.074231648967912e-33,8.046971624995996e-33
107,SOCS1,9183.0,1.619879671653392e-24,3.902867980825717e-24
108,SDHA,4249.0,0.06668545237744451,0.0726836147606009
109,ERCC2,39.0,8.216127641504448e-34,7.202222528297515e-33
110,CXCR4,9472.0,8.68097247008721e-28,2.838540204504707e-27
111,EED,9919.0,2.8590761744057912e-33,1.758118483365949e-32
112,KRAS,3221.0,1.3887914821006096e-05,1.723440032004371e-05
113,MLH1,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
114,AXIN1,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
115,NACA,59.0,1.4897687841243618e-33,1.0582495501021329e-32
116,MYC,9418.0,3.681767935285692e-27,1.1236210291390407e-26
117,NUP214,8879.0,2.621710095756686e-21,5.482967306861698e-21
118,EGFR,887.0,9.320781855682335e-24,2.1819102980347286e-23
119,GMPS,1060.0,6.218425834396833e-22,1.3484165493534184e-21
120,KTN1,10000.0,2.5545054521981035e-34,3.8320652661841804e-33
121,ARNT,7195.0,8.226484956971016e-08,1.0933263878296964e-07
122,MAP3K1,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
123,LSM14A,8211.0,4.342744378741037e-15,6.829048412371401e-15
124,STAT5B,9770.0,2.1919103196103543e-31,9.309969604942948e-31
125,BCL9,2210.0,9.365894402272977e-12,1.326030410218717e-11
126,CDKN2C,9214.0,7.394395362033783e-25,1.846358114641163e-24
127,NF2,8642.0,5.700522468597551e-19,1.048488954045621e-18
128,CUL3,9895.0,5.8029366126629185e-33,3.275082033448113e-32
129,STAT3,105.0,5.8029366126629185e-33,3.275082033448113e-32
130,ARID1B,259.0,5.023169412039601e-31,2.0289664683924664e-30
131,POLE,8350.0,2.740239111686259e-16,4.608075567407097e-16
132,RUNX1,600.0,5.9368019882928206e-27,1.7471160136976013e-26
133,NBN,5926.0,0.02373530648152909,0.026358345742291064
134,CRNKL1,7064.0,4.6068878931264625e-07,5.987500984126507e-07
135,SIRPA,9602.0,2.4956474881037884e-29,8.86385142326518e-29
136,ERCC5,9963.0,7.740434488353379e-34,6.932736976525199e-33
137,PDE4DIP,174.0,4.3566725064045023e-32,1.9943878584873946e-31
138,KDR,1109.0,1.9788237794454896e-21,4.1595683527119475e-21
139,SF3B1,3859.0,0.005324402779357776,0.006059817527887855
140,SMARCB1,2437.0,3.818582516692562e-10,5.27938253985683e-10
141,STRN,2916.0,3.5642532500112455e-07,4.6618169492210576e-07
142,SYK,9879.0,9.284782601895549e-33,5.100440575974622e-32
143,PTPRC,652.0,2.3351023200447722e-26,6.589466820948261e-26
144,PCM1,8654.0,4.375520455399142e-19,8.083921200109626e-19
145,EZR,9677.0,3.0771007346654923e-30,1.1738569469279472e-29
146,CSF1R,5305.0,0.45686318939483217,0.47412502274728174
147,ATR,9967.0,6.869588954971952e-34,6.582024766159172e-33
148,EWSR1,1454.0,4.588948462560629e-18,8.184618037121122e-18
149,CYLD,8345.0,3.0325703117217775e-16,5.03797971140876e-16
150,KMT2D,8727.0,8.593993289406711e-20,1.6392246459423914e-19
151,TRIM24,6336.0,0.001101656687086112,0.0013005230804569575
152,BCOR,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
153,ETV6,5036.0,0.9308770071338672,0.9331419146938037
154,BRAF,9996.0,2.88335007892499e-34,3.8320652661841804e-33
155,AFDN,7414.0,3.6972455407498523e-09,4.994312009144062e-09
156,MAFB,9015.0,1.0286459099895309e-22,2.2908222427874956e-22
157,SDC4,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
158,BAX,9900.0,5.00868700635563e-33,2.947970066597885e-32
159,MSI2,72.0,2.187588820419731e-33,1.386594760019891e-32
160,DNMT3A,3676.0,0.0012212552269631257,0.0014334961638427573
161,CDKN1B,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
162,PCBP1,7224.0,5.5430397732182696e-08,7.39071969762436e-08
163,CRTC3,6904.0,3.3024357347072723e-06,4.199393588578383e-06
164,HLA-A,4234.0,0.06142281870823959,0.06712520240794352
165,IDH2,552.0,1.6533996745614e-27,5.2400051224561284e-27
166,VAV1,8185.0,7.190973164782804e-15,1.1137898285302688e-14
167,RPL10,6685.0,3.855976812140014e-05,4.728162043457398e-05
168,SETD2,9514.0,2.78828205275555e-28,9.573101714460723e-28
169,ID3,208.0,1.164427398740799e-31,5.049937771381149e-31
170,FAS,9957.0,9.256353743873426e-34,7.477681847991866e-33
171,SRC,1209.0,2.010321120020601e-20,4.020642240041202e-20
172,MAP2K2,6409.0,0.0005783708076317559,0.00068671116064635
173,KAT6B,3756.0,0.0023784189396483077,0.002737174869092466
174,IDH1,4359.0,0.1175801635013199,0.12681420775535027
175,CREB1,4429.0,0.16332600596971614,0.17523519390500794
176,TRIM33,7967.0,4.216894058562652e-13,6.204858400456474e-13
177,ASXL2,8833.0,7.647322200184366e-21,1.5520673627960387e-20
178,MSH6,8407.0,8.539130061796473e-17,1.465883993941728e-16
179,THRAP3,5180.0,0.6609555812159652,0.6790865323216401
180,PICALM,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
181,GNAS,8770.0,3.2467356306212465e-20,6.462101834859679e-20
182,HSP90AB1,2278.0,2.9354613161966276e-11,4.099695126349188e-11
183,CTNNB1,689.0,6.127206470308488e-26,1.694234272326911e-25
184,BIRC3,2449.0,4.606719036606724e-10,6.347719876528329e-10
185,CDK12,5442.0,0.2806899338249168,0.2965237249637583
186,CD79B,6324.0,0.0012212552269631257,0.0014334961638427573
187,SETDB1,790.0,8.178510427999341e-25,2.029847166467306e-24
188,PTPN11,295.0,1.3965447731329464e-30,5.428079684252584e-30
189,SMAD2,2479.0,7.33700650760065e-10,1.004268000375903e-09
190,SDHC,8270.0,1.362941077420707e-15,2.1849483420129624e-15
191,ATF1,8843.0,6.065974356065669e-21,1.2372185320292355e-20
192,DICER1,9129.0,6.264043768233946e-24,1.4747348757213635e-23
193,CREBBP,2995.0,9.689630150254279e-07,1.243653464767839e-06
194,CBLB,4766.0,0.5683121730556708,0.5868286097717704
195,JAK2,9903.0,4.5849924782953374e-33,2.737705653706781e-32
196,FIP1L1,9796.0,1.0377299201880078e-31,4.548348160824034e-31
197,AFF4,9218.0,6.680007925539164e-25,1.688443721056525e-24
198,CASP8,8694.0,1.8005894322667671e-19,3.402948835293156e-19
199,FUBP1,3683.0,0.0012961971674127497,0.0015171398664035594
200,MECOM,135.0,1.399069657695565e-32,7.205208737132159e-32
201,ARHGEF12,2203.0,8.313998281596856e-12,1.1852481979300708e-11
202,BCLAF1,9270.0,1.7674517855963315e-25,4.667885485036465e-25
203,ERBB2,8207.0,4.694691020199393e-15,7.326563258796022e-15
204,RHOA,9406.0,5.0638374604489e-27,1.5009359954711848e-26
205,JUN,6687.0,3.775082901254232e-05,4.642788523333563e-05
206,HRAS,9992.0,3.251103396517904e-34,4.185795623016801e-33
207,CLIP1,9700.0,1.6086752419965744e-30,6.194151399089614e-30
208,KAT6A,1736.0,1.5348616772219967e-15,2.451019422540553e-15
209,KDM5A,3888.0,0.00661031832248796,0.00748200865072813
210,TFPT,6799.0,1.1102673573989131e-05,1.3903652013627728e-05
211,NFATC2,370.0,1.1468355182699608e-29,4.2187163707787844e-29
212,NCOA2,8536.0,5.684728257075979e-18,1.0051965845130058e-17
213,HMGA1,9348.5,2.2862047038682844e-26,6.495974744784366e-26
214,SMARCE1,3322.0,4.152255921367722e-05,5.076348485470331e-05
215,FANCF,368.0,1.0846853673527357e-29,4.02603938152547e-29
216,TCEA1,3985.0,0.01318061724318236,0.01467679541673279
217,TET2,1426.0,2.511657931479699e-18,4.538609946358053e-18
218,NFKBIE,1687.0,5.781501255511214e-16,9.527914069082482e-16
219,FANCE,3335.0,4.7606779689278166e-05,5.802956577509647e-05
220,PIK3CB,8374.0,1.6810896924058653e-16,2.8385612838984284e-16
221,PPP6C,2878.0,2.1749035881541953e-07,2.8628123907972156e-07
222,STAT6,5884.0,0.030868540809392223,0.034096082609838055
223,PML,9854.0,1.9292810351351003e-32,9.462664124710254e-32
224,FBXW7,9997.0,2.7980636076905623e-34,3.8320652661841804e-33
225,MYD88,3119.0,4.330506353541153e-06,5.4729098701194945e-06
226,PRKACA,5014.0,0.9736855962030829,0.9736855962030829
227,USP8,329.0,3.642485099329703e-30,1.3767925329576493e-29
228,FOXP1,6716.0,2.7688388946623427e-05,3.4257105843870426e-05
229,RARA,9997.0,2.7980636076905623e-34,3.8320652661841804e-33
230,SDHAF2,9189.0,1.3923766807227579e-24,3.3744658379869194e-24
231,GNA11,9998.0,2.7152837143053396e-34,3.8320652661841804e-33
232,TSC2,1935.0,7.000226352048584e-14,1.044961325015948e-13
233,ZRSR2,9978.0,4.945077686948655e-34,5.361505281639068e-33
234,XPO1,9936.0,1.7281076996804435e-33,1.2023221444247073e-32
235,TRIP11,617.0,9.300606162958818e-27,2.679615202195128e-26
236,NRAS,9136.0,5.261827017655195e-24,1.2459038685482417e-23
237,BIRC6,8766.0,3.5560865830709646e-20,7.010084556101615e-20
238,RAD17,9386.0,8.597307033319545e-27,2.49442992797722e-26
239,CCND1,7769.0,1.3366557719200654e-11,1.8859663631200923e-11
240,NCOR2,5101.0,0.8060198385100016,0.8159218021280605
241,PPP2R1A,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
242,MAP2K4,8748.0,5.3496937507224485e-20,1.0347764438017131e-19
243,JAZF1,3878.0,0.006134902454011588,0.00696302978251453
244,PPARG,9252.0,2.805746930154545e-25,7.179923821265047e-25
245,MDM4,6655.0,5.285239969609307e-05,6.404467257291278e-05
246,LARP4B,7796.0,8.453684293152586e-12,1.2010061823375396e-11
247,NCOR1,10000.0,2.5569530283985383e-34,3.8320652661841804e-33
248,TMEM127,5089.0,0.8287984651341229,0.8369239402824966
249,SETD1B,8898.0,1.6786735705252314e-21,3.546735954135361e-21
250,CREB3L1,9465.0,1.0479305777730289e-27,3.399585811358173e-27
251,FEN1,9757.0,3.180821801811617e-31,1.3104985823463861e-30
252,MAX,9996.0,2.88335007892499e-34,3.8320652661841804e-33
253,WWTR1,1889.0,2.9552783408164876e-14,4.492895484931339e-14
254,DDX6,8310.0,6.140135220977801e-16,1.0078628330848024e-15
255,RBM15,694.0,6.976030005735339e-26,1.9033936174589136e-25
256,LZTR1,9933.0,1.8889090936248695e-33,1.2552105589894296e-32
257,FOXA1,9253.0,2.7347855240924763e-25,7.042072724538127e-25
258,CASP9,9410.0,4.553861184614213e-27,1.3595585565659824e-26
259,MSN,4858.0,0.7295349672070821,0.7439812041814797
260,ITGAV,802.0,1.1091602130194325e-24,2.7039882116213385e-24
261,MET,1365.0,6.6490634790379e-19,1.21751740149494e-18
262,MGMT,5124.0,0.7628330422604771,0.7760178108921396
263,EPAS1,3832.0,0.004335020119311819,0.004947446784366951
264,BMPR1A,8075.0,5.80972154326379e-14,8.735785678192268e-14
265,TCF12,2142.0,2.9084555041194913e-12,4.1898030339064e-12
266,BCR,1406.0,1.6284142393517526e-18,2.955535976268379e-18
267,RANBP2,8079.0,5.391395339197176e-14,8.136464760986214e-14
268,TFG,9415.0,3.987465741408839e-27,1.2079675628385598e-26
269,CTNNA1,9877.0,9.845570165772849e-33,5.337335405655808e-32
270,SKI,9941.0,1.4897687841243618e-33,1.0582495501021329e-32
271,FOXO4,7275.0,2.735671736575551e-08,3.659405050224439e-08
272,KMT2A,9865.0,1.399069657695565e-32,7.205208737132159e-32
273,ERC1,2634.0,7.326301168211388e-09,9.8641702003369e-09
274,ZMYM2,9935.0,1.7801371555802704e-33,1.2023221444247073e-32
275,HSP90AA1,737.0,2.116068270717834e-25,5.517848908454099e-25
276,SH2B3,7510.0,8.690821960334541e-10,1.1856353137939839e-09
277,LYN,290.0,1.2122075853165924e-30,4.756471668099391e-30
278,DDX5,1713.0,9.72298571327947e-16,1.5709294564200557e-15
279,TPM4,2077.0,9.272150276037955e-13,1.3546545793360415e-12
280,ARAF,9726.0,7.6986640140944e-31,3.07946560563776e-30
281,SMC1A,9955.0,9.82450936556152e-34,7.495736775206198e-33
282,PIK3R1,69.0,2.0042797880708087e-33,1.2902551135705833e-32
283,ACVR2A,9931.0,2.0042797880708087e-33,1.2902551135705833e-32
284,ABI1,7583.0,2.7878858761281967e-10,3.8673703062788453e-10
285,FAT1,6110.0,0.0067083309632974125,0.0075721434435028325
286,PATZ1,9957.0,9.244060017436298e-34,7.477681847991866e-33
287,POLR2A,691.0,6.453696784862586e-26,1.7726153835755902e-25
288,STAG2,9056.0,3.793040579961297e-23,8.633882425105272e-23
289,CNTRL,162.0,3.074730936139582e-32,1.4730106345226837e-31
290,TSC1,3684.0,0.0013075319367759745,0.0015260712689849903
291,EIF3E,8683.0,2.3007403667890844e-19,4.3283334754205607e-19
292,POLD1,9392.0,7.336782336324702e-27,2.1437973918906218e-26
293,NDRG1,0.0,2.55594492655597e-34,3.8320652661841804e-33
294,SMARCD1,559.0,1.9939298718304733e-27,6.270985551100419e-27
295,PMS2,1142.0,4.280616745095473e-21,8.818070494896675e-21
296,TP53,2152.0,3.4601073503225075e-12,4.967122746804436e-12
