,iter,Gene,Raw,Normalized,Response
131,16,GBP1,0.07,0.05886370000000001,1
132,16,CXCL10,0.21000000000000002,0.13350070000000003,0
133,16,CCL5,0.23,0.1978341,0
134,16,CCL4,0.24,0.2080008,0
135,16,GBP1,0.06,0.037000200000000004,0
136,17,CXCL10,0.24,0.2161368,1
137,17,CCL5,0.24,0.2236356,1
138,17,CCL4,0.24,0.22486319999999999,1
139,17,GBP1,0.06,0.051273,1
140,17,CXCL10,0.21000000000000002,0.13350070000000003,0
141,17,CCL5,0.23,0.1978341,0
142,17,CCL4,0.24,0.2080008,0
143,17,GBP1,0.06,0.037000200000000004,0
144,18,CXCL10,0.23000000000000004,0.20407220000000004,1
145,18,CCL5,0.22999999999999998,0.21230369999999998,1
146,18,CCL4,0.22999999999999998,0.21158929999999998,1
147,18,GBP1,0.07,0.0625002,1
148,18,CXCL10,0.22000000000000003,0.18000000000000002,0
149,18,CCL5,0.22,0.195,0
150,18,CCL4,0.22999999999999998,0.2105,0
151,18,GBP1,0.07,0.059500000000000004,0
152,19,CXCL10,0.22999999999999998,0.19931849999999998,1
153,19,CCL5,0.24,0.22344989999999998,1
154,19,CCL4,0.22999999999999998,0.2133624,1
155,19,GBP1,0.06,0.0499782,1
156,19,CXCL10,0.23000000000000004,0.21857200000000004,0
157,19,CCL5,0.22999999999999998,0.2102867,0
158,19,CCL4,0.22999999999999998,0.2125723,0
159,19,GBP1,0.07,0.07,0
160,20,CXCL10,0.23000000000000004,0.20031510000000002,1
161,20,CCL5,0.22999999999999998,0.2096502,1
162,20,CCL4,0.22999999999999998,0.2093702,1
163,20,GBP1,0.07,0.06241270000000001,1
164,20,CXCL10,0.23,0.1590482,0
165,20,CCL5,0.24,0.20571440000000002,0
166,20,CCL4,0.25,0.2188098,0
167,20,GBP1,0.06,0.0392856,0
168,21,CXCL10,0.23000000000000004,0.1982865,1
169,21,CCL5,0.22999999999999998,0.2136014,1
170,21,CCL4,0.22999999999999998,0.212203,1
171,21,GBP1,0.07,0.06094410000000001,1
172,21,CXCL10,0.2,0.0961904,0
173,21,CCL5,0.23,0.1890474,0
174,21,CCL4,0.25,0.2038094,0
175,21,GBP1,0.06,0.027142799999999998,0
176,22,CXCL10,0.22000000000000003,0.18873620000000002,1
177,22,CCL5,0.22999999999999998,0.2087634,1
178,22,CCL4,0.22999999999999998,0.2074442,1
179,22,GBP1,0.06,0.0502746,1
180,22,CXCL10,0.22000000000000003,0.158929,0
181,22,CCL5,0.24,0.21428560000000002,0
182,22,CCL4,0.24,0.2171424,0
183,22,GBP1,0.06,0.0417858,0
184,23,CXCL10,0.23000000000000004,0.2034068,1
185,23,CCL5,0.22999999999999998,0.2138235,1
186,23,CCL4,0.22999999999999998,0.2120659,1
187,23,GBP1,0.07,0.06169240000000001,1
188,23,CXCL10,0.21000000000000002,0.1408572,0
189,23,CCL5,0.22,0.18400060000000001,0
190,23,CCL4,0.23,0.19228620000000002,0
191,23,GBP1,0.08,0.0571432,0
192,24,CXCL10,0.23000000000000004,0.19821660000000002,1
193,24,CCL5,0.22999999999999998,0.21125939999999999,1
194,24,CCL4,0.22999999999999998,0.20874179999999998,1
195,24,GBP1,0.07,0.061433400000000006,1
196,24,CXCL10,0.2,0.107143,0
197,24,CCL5,0.23,0.1939293,0
198,24,CCL4,0.23,0.1953579,0
199,24,GBP1,0.08,0.0457144,0
200,25,CXCL10,0.22000000000000003,0.190629,1
201,25,CCL5,0.22999999999999998,0.20758739999999998,1
202,25,CCL4,0.22999999999999998,0.20814659999999996,1
203,25,GBP1,0.06,0.050768999999999995,1
204,25,CXCL10,0.22000000000000003,0.1469048,0
205,25,CCL5,0.24,0.20762,0
206,25,CCL4,0.24,0.20857199999999998,0
207,25,GBP1,0.06,0.0392856,0
208,26,CXCL10,0.23000000000000004,0.1957276,1
209,26,CCL5,0.22999999999999998,0.2150007,1
210,26,CCL4,0.22999999999999998,0.21209109999999998,1
211,26,GBP1,0.07,0.0604548,1
212,26,CXCL10,0.21000000000000002,0.13350070000000003,0
213,26,CCL5,0.23,0.1978341,0
214,26,CCL4,0.24,0.2080008,0
215,26,GBP1,0.06,0.037000200000000004,0
216,27,CXCL10,0.23,0.209818,1
217,27,CCL5,0.22999999999999998,0.21418149999999997,1
218,27,CCL4,0.24,0.22608989999999998,1
219,27,GBP1,0.06,0.0531816,1
220,27,CXCL10,0.21000000000000002,0.13350070000000003,0
221,27,CCL5,0.23,0.1978341,0
222,27,CCL4,0.24,0.2080008,0
223,27,GBP1,0.06,0.037000200000000004,0
224,28,CXCL10,0.23000000000000004,0.18909320000000002,1
225,28,CCL5,0.22999999999999998,0.2052466,1
226,28,CCL4,0.22999999999999998,0.2037082,1
227,28,GBP1,0.07,0.0578844,1
228,28,CXCL10,0.2,0.11571410000000001,0
229,28,CCL5,0.22,0.184643,0
230,28,CCL4,0.23,0.1914289,0
231,28,GBP1,0.07,0.042499800000000004,0
232,29,CXCL10,0.23000000000000004,0.2005271,1
233,29,CCL5,0.22999999999999998,0.2112526,1
234,29,CCL4,0.22999999999999998,0.2105494,1
235,29,GBP1,0.07,0.06092310000000001,1
236,29,CXCL10,0.19,0.1051433,0
237,29,CCL5,0.22,0.1925716,0
238,29,CCL4,0.22,0.1925716,0
239,29,GBP1,0.07,0.040000100000000004,0
240,30,CXCL10,0.24,0.2166756,1
241,30,CCL5,0.24,0.21840719999999997,1
242,30,CCL4,0.24,0.2171706,1
243,30,GBP1,0.06,0.052252799999999995,1
244,30,CXCL10,0.22000000000000003,0.158929,0
245,30,CCL5,0.24,0.21428560000000002,0
246,30,CCL4,0.24,0.2171424,0
247,30,GBP1,0.06,0.0417858,0
248,31,CXCL10,0.23000000000000004,0.19677260000000002,1
249,31,CCL5,0.22999999999999998,0.2067265,1
250,31,CCL4,0.22999999999999998,0.20745450000000001,1
251,31,GBP1,0.07,0.0607726,1
252,31,CXCL10,0.21000000000000002,0.13350070000000003,0
253,31,CCL5,0.23,0.1978341,0
254,31,CCL4,0.24,0.2080008,0
255,31,GBP1,0.06,0.037000200000000004,0
256,32,CXCL10,0.23000000000000004,0.1849652,1
257,32,CCL5,0.22999999999999998,0.20779769999999997,1
258,32,CCL4,0.22999999999999998,0.2072385,1
259,32,GBP1,0.07,0.056294000000000004,1
260,32,CXCL10,0.22000000000000003,0.1469048,0
261,32,CCL5,0.24,0.20762,0
262,32,CCL4,0.24,0.20857199999999998,0
263,32,GBP1,0.06,0.0392856,0
264,33,CXCL10,0.22999999999999998,0.1979784,1
265,33,CCL5,0.24,0.2189673,1
266,33,CCL4,0.22999999999999998,0.2076705,1
267,33,GBP1,0.06,0.0502416,1
268,33,CXCL10,0.16999999999999998,0.0577145,0
269,33,CCL5,0.21,0.1731435,0
270,33,CCL4,0.22999999999999998,0.1802867,0
271,33,GBP1,0.09,0.0334287,0
272,34,CXCL10,0.23000000000000004,0.20070310000000002,1
273,34,CCL5,0.22999999999999998,0.2090769,1
274,34,CCL4,0.22999999999999998,0.20960410000000002,1
275,34,GBP1,0.07,0.06092310000000001,1
276,34,CXCL10,0.24,0.2048565,0
277,34,CCL5,0.24,0.22285709999999997,0
278,34,CCL4,0.24,0.22542839999999997,0
279,34,GBP1,0.06,0.048,0
280,35,CXCL10,0.24,0.21409109999999998,1
281,35,CCL5,0.24,0.221727,1
282,35,CCL4,0.24,0.2233641,1
283,35,GBP1,0.06,0.051273,1
284,35,CXCL10,0.21000000000000002,0.13350070000000003,0
285,35,CCL5,0.23,0.1978341,0
286,35,CCL4,0.24,0.2080008,0
287,35,GBP1,0.06,0.037000200000000004,0
288,36,CXCL10,0.23000000000000004,0.18972509999999998,1
289,36,CCL5,0.22999999999999998,0.20436739999999998,1
290,36,CCL4,0.22999999999999998,0.2034882,1
291,36,GBP1,0.07,0.05961550000000001,1
292,36,CXCL10,0.22000000000000003,0.158929,0
293,36,CCL5,0.24,0.21428560000000002,0
294,36,CCL4,0.24,0.2171424,0
295,36,GBP1,0.06,0.0417858,0
296,37,CXCL10,0.23000000000000004,0.20150420000000002,1
297,37,CCL5,0.22999999999999998,0.21237859999999997,1
298,37,CCL4,0.22999999999999998,0.2104202,1
299,37,GBP1,0.07,0.0619234,1
300,37,CXCL10,0.22000000000000003,0.1565482,0
301,37,CCL5,0.23,0.19904770000000002,0
302,37,CCL4,0.24,0.2114288,0
303,37,GBP1,0.07,0.050833300000000005,0
304,38,CXCL10,0.22000000000000003,0.1900548,1
305,38,CCL5,0.22999999999999998,0.20942260000000001,1
306,38,CCL4,0.22999999999999998,0.2074442,1
307,38,GBP1,0.06,0.050934,1
308,38,CXCL10,0.2,0.0989288,0
309,38,CCL5,0.23,0.1907151,0
310,38,CCL4,0.25,0.2082149,0
311,38,GBP1,0.06,0.027857399999999997,0
312,39,CXCL10,0.23000000000000004,0.1977623,1
313,39,CCL5,0.22999999999999998,0.21038449999999997,1
314,39,CCL4,0.22999999999999998,0.2109437,1
315,39,GBP1,0.07,0.060699100000000006,1
316,39,CXCL10,0.22000000000000003,0.1469048,0
317,39,CCL5,0.24,0.20762,0
318,39,CCL4,0.24,0.20857199999999998,0
319,39,GBP1,0.06,0.0392856,0
320,40,CXCL10,0.23000000000000004,0.1876579,1
321,40,CCL5,0.22999999999999998,0.21185310000000002,1
322,40,CCL4,0.22999999999999998,0.2093355,1
323,40,GBP1,0.07,0.057028300000000004,1
324,40,CXCL10,0.22000000000000003,0.1469048,0
325,40,CCL5,0.24,0.20762,0
326,40,CCL4,0.24,0.20857199999999998,0
327,40,GBP1,0.06,0.0392856,0
328,41,CXCL10,0.22000000000000003,0.19714320000000002,1
329,41,CCL5,0.22999999999999998,0.21549400000000002,1
330,41,CCL4,0.22999999999999998,0.21571400000000002,1
331,41,GBP1,0.06,0.0527472,1
332,41,CXCL10,0.22,0.14749990000000002,0
333,41,CCL5,0.24,0.20999920000000002,0
334,41,CCL4,0.25,0.22142850000000003,0
335,41,GBP1,0.05,0.030357000000000002,0
336,42,CXCL10,0.24,0.2098953,1
337,42,CCL5,0.24,0.2218539,1
338,42,CCL4,0.24,0.2209098,1
339,42,GBP1,0.06,0.0503496,1
340,42,CXCL10,0.21000000000000002,0.1304763,0
341,42,CCL5,0.24,0.20571440000000002,0
342,42,CCL4,0.24,0.2085712,0
343,42,GBP1,0.05,0.0285715,0
344,43,CXCL10,0.23000000000000004,0.2076922,1
345,43,CCL5,0.22999999999999998,0.21156599999999998,1
346,43,CCL4,0.22999999999999998,0.2124452,1
347,43,GBP1,0.07,0.06307700000000001,1
348,43,CXCL10,0.22000000000000003,0.1510714,0
349,43,CCL5,0.24,0.2157144,0
350,43,CCL4,0.24,0.2157144,0
351,43,GBP1,0.06,0.0396426,0
352,44,CXCL10,0.24,0.22300679999999998,1
353,44,CCL5,0.24,0.21954479999999998,1
354,44,CCL4,0.24,0.221433,1
355,44,GBP1,0.06,0.053706,1
356,44,CXCL10,0.2,0.0961904,0
357,44,CCL5,0.23,0.1890474,0
358,44,CCL4,0.25,0.2038094,0
359,44,GBP1,0.06,0.027142799999999998,0
360,45,CXCL10,0.22999999999999998,0.1935992,1
361,45,CCL5,0.24,0.21519269999999996,1
362,45,CCL4,0.22999999999999998,0.20340709999999998,1
363,45,GBP1,0.06,0.0486264,1
364,45,CXCL10,0.22000000000000003,0.168214,0
365,45,CCL5,0.22999999999999998,0.2033933,0
366,45,CCL4,0.22999999999999998,0.20482129999999998,0
367,45,GBP1,0.06,0.0439284,0
368,46,CXCL10,0.22000000000000003,0.186594,1
369,46,CCL5,0.22999999999999998,0.2096922,1
370,46,CCL4,0.22999999999999998,0.20898899999999998,1
371,46,GBP1,0.06,0.049450799999999996,1
372,46,CXCL10,0.2,0.0940002,0
373,46,CCL5,0.25,0.19685740000000002,0
374,46,CCL4,0.26,0.20657230000000001,0
375,46,GBP1,0.03,0.011142899999999999,0
376,47,CXCL10,0.22999999999999998,0.1979784,1
377,47,CCL5,0.24,0.2189673,1
378,47,CCL4,0.22999999999999998,0.2076705,1
379,47,GBP1,0.06,0.0502416,1
380,47,CXCL10,0.21000000000000002,0.1408572,0
381,47,CCL5,0.22,0.18400060000000001,0
382,47,CCL4,0.23,0.19228620000000002,0
383,47,GBP1,0.08,0.0571432,0
384,48,CXCL10,0.24000000000000002,0.21840959999999998,1
385,48,CCL5,0.25,0.23045500000000002,1
386,48,CCL4,0.24,0.2168181,1
387,48,GBP1,0.05,0.0411365,1
388,48,CXCL10,0.21000000000000002,0.13350070000000003,0
389,48,CCL5,0.23,0.1978341,0
390,48,CCL4,0.24,0.2080008,0
391,48,GBP1,0.06,0.037000200000000004,0
392,49,CXCL10,0.23000000000000004,0.1950827,1
393,49,CCL5,0.22999999999999998,0.2086817,1
394,49,CCL4,0.22999999999999998,0.2075833,1
395,49,GBP1,0.07,0.059038700000000006,1
396,49,CXCL10,0.22000000000000003,0.16535710000000003,0
397,49,CCL5,0.22,0.1892858,0
398,49,CCL4,0.22999999999999998,0.2021423,0
399,49,GBP1,0.07,0.052500000000000005,0
400,50,CXCL10,0.24,0.2192307,1
401,50,CCL5,0.24,0.2247903,1
402,50,CCL4,0.24,0.22353119999999999,1
403,50,GBP1,0.06,0.0530772,1
404,50,CXCL10,0.21000000000000002,0.1389285,0
405,50,CCL5,0.23,0.2003569,0
406,50,CCL4,0.24,0.2123808,0
407,50,GBP1,0.06,0.0385716,0
408,51,CXCL10,0.24000000000000002,0.2255943,1
409,51,CCL5,0.22999999999999998,0.2128676,1
410,51,CCL4,0.24,0.2240565,1
411,51,GBP1,0.07,0.0655942,1
412,51,CXCL10,0.2,0.107143,0
413,51,CCL5,0.23,0.1939293,0
414,51,CCL4,0.23,0.1953579,0
415,51,GBP1,0.08,0.0457144,0
416,52,CXCL10,0.22000000000000003,0.190857,1
417,52,CCL5,0.22999999999999998,0.21261429999999998,1
418,52,CCL4,0.22999999999999998,0.21085669999999998,1
419,52,GBP1,0.06,0.050901,1
420,52,CXCL10,0.22000000000000003,0.17200020000000002,0
421,52,CCL5,0.23,0.207429,0
422,52,CCL4,0.24,0.2194288,0
423,52,GBP1,0.07,0.05600000000000001,0
424,53,CXCL10,0.23000000000000004,0.20030789999999998,1
425,53,CCL5,0.22999999999999998,0.2100434,1
426,53,CCL4,0.22999999999999998,0.21057139999999996,1
427,53,GBP1,0.07,0.061231100000000004,1
428,53,CXCL10,0.23000000000000004,0.21857200000000004,0
429,53,CCL5,0.22999999999999998,0.2102867,0
430,53,CCL4,0.22999999999999998,0.2125723,0
431,53,GBP1,0.07,0.07,0
432,54,CXCL10,0.23000000000000004,0.1984891,1
433,54,CCL5,0.22999999999999998,0.2130764,1
434,54,CCL4,0.22999999999999998,0.2108788,1
435,54,GBP1,0.07,0.0613459,1
436,54,CXCL10,0.22000000000000003,0.17410710000000001,0
437,54,CCL5,0.22,0.1957147,0
438,54,CCL4,0.22999999999999998,0.20482129999999998,0
439,54,GBP1,0.07,0.057500100000000005,0
440,55,CXCL10,0.24,0.22096169999999998,1
441,55,CCL5,0.24,0.22557660000000002,1
442,55,CCL4,0.24,0.22236270000000002,1
443,55,GBP1,0.06,0.0515934,1
444,55,CXCL10,0.21000000000000002,0.1296424,0
445,55,CCL5,0.22,0.1857146,0
446,55,CCL4,0.23,0.1939286,0
447,55,GBP1,0.08,0.0528568,0
448,56,CXCL10,0.23000000000000004,0.2005712,1
449,56,CCL5,0.22999999999999998,0.2074064,1
450,56,CCL4,0.22999999999999998,0.2075824,1
451,56,GBP1,0.07,0.0618464,1
452,56,CXCL10,0.21000000000000002,0.10514340000000001,0
453,56,CCL5,0.25,0.21114320000000003,0
454,56,CCL4,0.25,0.21114320000000003,0
455,56,GBP1,0.05,0.022857000000000002,0
456,57,CXCL10,0.23000000000000004,0.19400090000000003,1
457,57,CCL5,0.22999999999999998,0.2101815,1
458,57,CCL4,0.22999999999999998,0.20763589999999998,1
459,57,GBP1,0.07,0.05981850000000001,1
460,57,CXCL10,0.21000000000000002,0.13350070000000003,0
461,57,CCL5,0.23,0.1978341,0
462,57,CCL4,0.24,0.2080008,0
463,57,GBP1,0.06,0.037000200000000004,0
464,58,CXCL10,0.23000000000000004,0.2052446,1
465,58,CCL5,0.22999999999999998,0.2070624,1
466,58,CCL4,0.22999999999999998,0.20985920000000002,1
467,58,GBP1,0.07,0.06314700000000001,1
468,58,CXCL10,0.22000000000000003,0.1490484,0
469,58,CCL5,0.24,0.20571440000000002,0
470,58,CCL4,0.24,0.20952400000000002,0
471,58,GBP1,0.06,0.0385716,0
472,59,CXCL10,0.22000000000000003,0.19075040000000001,1
473,59,CCL5,0.22999999999999998,0.2099642,1
474,59,CCL4,0.22999999999999998,0.2091066,1
475,59,GBP1,0.06,0.0513216,1
476,59,CXCL10,0.17,0.0685,0
477,59,CCL5,0.21000000000000002,0.184,0
478,59,CCL4,0.21000000000000002,0.184,0
479,59,GBP1,0.09,0.0405,0
480,60,CXCL10,0.22000000000000003,0.1886426,1
481,60,CCL5,0.22999999999999998,0.2094818,1
482,60,CCL4,0.22999999999999998,0.209625,1
483,60,GBP1,0.06,0.0507858,1
484,60,CXCL10,0.21000000000000002,0.14,0
485,60,CCL5,0.23,0.18150000000000002,0
486,60,CCL4,0.23,0.18150000000000002,0
487,60,GBP1,0.07,0.049,0
488,61,CXCL10,0.22000000000000003,0.1885312,1
489,61,CCL5,0.22999999999999998,0.21339209999999997,1
490,61,CCL4,0.22999999999999998,0.2111545,1
491,61,GBP1,0.06,0.0503496,1
492,61,CXCL10,0.22000000000000003,0.1469048,0
493,61,CCL5,0.24,0.20762,0
494,61,CCL4,0.24,0.20857199999999998,0
495,61,GBP1,0.06,0.0392856,0
496,62,CXCL10,0.22000000000000003,0.1897798,1
497,62,CCL5,0.22999999999999998,0.2081034,1
498,62,CCL4,0.22999999999999998,0.2083234,1
499,62,GBP1,0.06,0.051099,1
500,62,CXCL10,0.22000000000000003,0.17589310000000002,0
501,62,CCL5,0.22,0.19053530000000002,0
502,62,CCL4,0.22999999999999998,0.20642870000000002,0
503,62,GBP1,0.07,0.057500100000000005,0
504,63,CXCL10,0.23000000000000004,0.19428540000000002,1
505,63,CCL5,0.22999999999999998,0.20739,1
506,63,CCL4,0.22999999999999998,0.2062916,1
507,63,GBP1,0.07,0.059999800000000006,1
508,63,CXCL10,0.22,0.14749990000000002,0
509,63,CCL5,0.24,0.20999920000000002,0
510,63,CCL4,0.25,0.22142850000000003,0
511,63,GBP1,0.05,0.030357000000000002,0
512,64,CXCL10,0.22999999999999998,0.19335589999999997,1
513,64,CCL5,0.24,0.21860069999999998,1
514,64,CCL4,0.22999999999999998,0.20741179999999998,1
515,64,GBP1,0.06,0.0484614,1
516,64,CXCL10,0.2,0.0961904,0
517,64,CCL5,0.23,0.1890474,0
518,64,CCL4,0.25,0.2038094,0
519,64,GBP1,0.06,0.027142799999999998,0
520,65,CXCL10,0.23000000000000004,0.19171330000000003,1
521,65,CCL5,0.22999999999999998,0.2071326,1
522,65,CCL4,0.22999999999999998,0.20769179999999998,1
523,65,GBP1,0.07,0.05800690000000001,1
524,65,CXCL10,0.22000000000000003,0.1490484,0
525,65,CCL5,0.24,0.20571440000000002,0
526,65,CCL4,0.24,0.20952400000000002,0
527,65,GBP1,0.06,0.0385716,0
528,66,CXCL10,0.22999999999999998,0.1993638,1
529,66,CCL5,0.24,0.22050029999999998,1
530,66,CCL4,0.22999999999999998,0.2109549,1
531,66,GBP1,0.06,0.0501816,1
532,66,CXCL10,0.21000000000000002,0.13350070000000003,0
533,66,CCL5,0.23,0.1978341,0
534,66,CCL4,0.24,0.2080008,0
535,66,GBP1,0.06,0.037000200000000004,0
536,67,CXCL10,0.22999999999999998,0.1933919,1
537,67,CCL5,0.24,0.21734219999999999,1
538,67,CCL4,0.22999999999999998,0.20471989999999998,1
539,67,GBP1,0.06,0.0493008,1
540,67,CXCL10,0.22000000000000003,0.1490484,0
541,67,CCL5,0.24,0.20571440000000002,0
542,67,CCL4,0.24,0.20952400000000002,0
543,67,GBP1,0.06,0.0385716,0
544,68,CXCL10,0.24,0.21830699999999997,1
545,68,CCL5,0.24,0.2231202,1
546,68,CCL4,0.24,0.22292219999999996,1
547,68,GBP1,0.06,0.0531426,1
548,68,CXCL10,0.2,0.1165712,0
549,68,CCL5,0.2,0.1691432,0
550,68,CCL4,0.24,0.20114320000000002,0
551,68,GBP1,0.08,0.048,0
552,69,CXCL10,0.23000000000000004,0.2005712,1
553,69,CCL5,0.22999999999999998,0.2074064,1
554,69,CCL4,0.22999999999999998,0.2075824,1
555,69,GBP1,0.07,0.0618464,1
556,69,CXCL10,0.2,0.1380006,0
557,69,CCL5,0.21000000000000002,0.1702851,0
558,69,CCL4,0.24,0.2011424,0
559,69,GBP1,0.07,0.050000300000000004,0
560,70,CXCL10,0.22000000000000003,0.19087900000000002,1
561,70,CCL5,0.22999999999999998,0.2143681,1
562,70,CCL4,0.22999999999999998,0.21304889999999999,1
563,70,GBP1,0.06,0.051099,1
564,70,CXCL10,0.21,0.0919638,0
565,70,CCL5,0.25,0.1982149,0
566,70,CCL4,0.26,0.2073219,0
567,70,GBP1,0.04,0.0142856,0
568,71,CXCL10,0.23000000000000004,0.21454550000000003,1
569,71,CCL5,0.22999999999999998,0.21101409999999998,1
570,71,CCL4,0.22999999999999998,0.2107349,1
571,71,GBP1,0.07,0.06657350000000001,1
