,patient,Gene,Raw,Normalized,Response
227,HCC2218_BREAST,ACVRL1,0.0,0.0,0
228,HCC2218_BREAST,LTBP3,0.8437886594832787,0.23614738357249346,0
229,HCC2218_BREAST,LTBP1,0.19690371094714532,0.09232646704349741,0
230,HCC2218_BREAST,ENG,0.0,0.0,0
231,HCC38_BREAST,DCN,-1.1835717292490773,-0.2952127052989988,0
232,HCC38_BREAST,TGFB1,-7.247489452017489,-0.5089988447026083,0
233,HCC38_BREAST,TGFB3,-6.8178322875845545,-0.4887909397085022,0
234,HCC38_BREAST,TGFBR3,0.0,0.0,0
235,HCC38_BREAST,TGFBR2,-6.136075487892177,-0.6856316382021421,0
236,HCC38_BREAST,TGFBR1,-5.22729078352495,-0.6602066367514251,0
237,HCC38_BREAST,FMOD,0.0,0.0,0
238,HCC38_BREAST,ACVRL1,0.1829791128938859,0.02040556472350894,0
239,HCC38_BREAST,LTBP3,1.099398014946381,0.2748904765534467,0
240,HCC38_BREAST,LTBP1,0.5531460235508865,0.13843154628174653,0
241,HCC38_BREAST,ENG,2.0012616274712465,0.2012539397189801,0
242,HDQP1_BREAST,DCN,0.0,0.0,0
243,HDQP1_BREAST,TGFB1,0.6538091084570846,0.08410818026231248,0
244,HDQP1_BREAST,TGFB3,0.625700265824288,0.06959821331425166,0
245,HDQP1_BREAST,TGFBR3,0.960749362771212,0.1383934438146713,0
246,HDQP1_BREAST,TGFBR2,1.7684057029296616,0.17374621013015984,0
247,HDQP1_BREAST,TGFBR1,1.6398524354643051,0.18873231083936426,0
248,HDQP1_BREAST,FMOD,0.0,0.0,0
249,HDQP1_BREAST,ACVRL1,0.0,0.0,0
250,HDQP1_BREAST,LTBP3,1.037061473274936,0.2664458468433686,0
251,HDQP1_BREAST,LTBP1,0.36613496474510643,0.09972635644574501,0
252,HDQP1_BREAST,ENG,1.199191721844654,0.16395517534768111,0
253,HMC18_BREAST,DCN,-0.9549148833017784,-0.24608173316426654,1
254,HMC18_BREAST,TGFB1,0.2216140905538423,0.09326479542137117,1
255,HMC18_BREAST,TGFB3,0.31764060010145234,0.08459684596327799,1
256,HMC18_BREAST,TGFBR3,0.5878598067693805,0.08144755522409966,1
257,HMC18_BREAST,TGFBR2,0.6363958972410737,0.0881837788362286,1
258,HMC18_BREAST,TGFBR1,1.5293417539411704,0.07476303957087513,1
259,HMC18_BREAST,FMOD,0.0,0.0,1
260,HMC18_BREAST,ACVRL1,0.0,0.0,1
261,HMC18_BREAST,LTBP3,1.071878117460228,0.26967557242811463,1
262,HMC18_BREAST,LTBP1,0.7444039450520633,0.185396137271087,1
263,HMC18_BREAST,ENG,0.6271985384859347,0.08675319321842512,1
264,HS578T_BREAST,DCN,0.7508319263958018,0.20089134584216894,1
265,HS578T_BREAST,TGFB1,-3.0136325983492114,0.06454903395013076,1
266,HS578T_BREAST,TGFB3,-1.8426366256691975,-0.023769676540665592,1
267,HS578T_BREAST,TGFBR3,-0.6598027552809925,-0.034913446152242,1
268,HS578T_BREAST,TGFBR2,0.015667713068798994,0.03726353517536947,1
269,HS578T_BREAST,TGFBR1,1.8542966671913397,0.19351234005008586,1
270,HS578T_BREAST,FMOD,-2.3501127982238095,-0.9366783745782183,1
271,HS578T_BREAST,ACVRL1,-0.9085356171012122,-0.17207643818692603,1
272,HS578T_BREAST,LTBP3,0.6042996012581605,0.16700557896326101,1
273,HS578T_BREAST,LTBP1,0.8264946660030621,0.21866002951385943,1
274,HS578T_BREAST,ENG,0.41651575855359835,0.05536479263905556,1
275,JIMT1_BREAST,DCN,0.0,0.0,0
276,JIMT1_BREAST,TGFB1,0.6675988086481225,0.08852934009289917,0
277,JIMT1_BREAST,TGFB3,0.7082375095301346,0.08542869166100589,0
278,JIMT1_BREAST,TGFBR3,0.35910548084390925,0.05905274227848759,0
279,JIMT1_BREAST,TGFBR2,1.3436024767387555,0.255385312315925,0
280,JIMT1_BREAST,TGFBR1,1.6740664696097878,0.26182064788554527,0
281,JIMT1_BREAST,FMOD,0.0,0.0,0
282,JIMT1_BREAST,ACVRL1,0.565601044763437,0.13472957728196636,0
283,JIMT1_BREAST,LTBP3,0.9623508057670827,0.240310755522479,0
284,JIMT1_BREAST,LTBP1,0.17703104898026434,0.038205584087202676,0
285,JIMT1_BREAST,ENG,2.192335533137153,0.27364434252326786,0
286,KPL1_BREAST,DCN,0.0,0.0,0
287,KPL1_BREAST,TGFB1,-2.3169585339837493,-0.07297590456122899,0
288,KPL1_BREAST,TGFB3,-2.0683192125631944,-0.05288955559189423,0
289,KPL1_BREAST,TGFBR3,0.0,0.0,0
290,KPL1_BREAST,TGFBR2,0.6014136786727446,0.06108602387632429,0
291,KPL1_BREAST,TGFBR1,-5.021189592805832,-1.0395093412543521,0
292,KPL1_BREAST,FMOD,0.0,0.0,0
293,KPL1_BREAST,ACVRL1,0.0,0.0,0
294,KPL1_BREAST,LTBP3,1.2083742608954378,0.3027229942991253,0
295,KPL1_BREAST,LTBP1,0.6107002496026611,0.151957636002304,0
296,KPL1_BREAST,ENG,0.5817489855664666,0.05217456344988574,0
297,MCF7_BREAST,DCN,0.0,0.0,1
298,MCF7_BREAST,TGFB1,-1.2495557429703834,0.021105910401312853,1
299,MCF7_BREAST,TGFB3,-1.1940518626620071,0.02052817223638409,1
300,MCF7_BREAST,TGFBR3,0.0,0.0,1
301,MCF7_BREAST,TGFBR2,0.5920741339178524,0.05489704026164928,1
302,MCF7_BREAST,TGFBR1,-3.0997290230751062,-0.6237824664893598,1
303,MCF7_BREAST,FMOD,0.0,0.0,1
304,MCF7_BREAST,ACVRL1,0.0,0.0,1
305,MCF7_BREAST,LTBP3,1.209307089283071,0.3033952284923674,1
306,MCF7_BREAST,LTBP1,0.6102791715043737,0.15147144953132988,1
307,MCF7_BREAST,ENG,0.5713907094268766,0.04601051190627685,1
308,MDAMB157_BREAST,DCN,0.8912268656052919,0.22284612101267298,0
309,MDAMB157_BREAST,TGFB1,-0.10856217757745967,0.06742881358378885,0
310,MDAMB157_BREAST,TGFB3,-0.06332202981840573,0.06649197900539551,0
311,MDAMB157_BREAST,TGFBR3,-1.097998088736352,-0.19651595444552974,0
312,MDAMB157_BREAST,TGFBR2,1.1336525855452795,0.08146745516249224,0
313,MDAMB157_BREAST,TGFBR1,1.3469117196795013,0.06582618887910188,0
314,MDAMB157_BREAST,FMOD,0.0,0.0,0
315,MDAMB157_BREAST,ACVRL1,0.0,0.0,0
316,MDAMB157_BREAST,LTBP3,0.7741384459822837,0.1935511618266974,0
317,MDAMB157_BREAST,LTBP1,0.699694958935195,0.17492897512560976,0
318,MDAMB157_BREAST,ENG,0.5957858304981598,0.0652096558829031,0
319,MDAMB231_BREAST,DCN,0.0,0.0,0
320,MDAMB231_BREAST,TGFB1,1.310823379251916,0.11573684086408906,0
321,MDAMB231_BREAST,TGFB3,1.171817561484594,0.09216624473682725,0
322,MDAMB231_BREAST,TGFBR3,1.49218643250964,0.21606319591869638,0
323,MDAMB231_BREAST,TGFBR2,1.235596971060911,0.16283355846653783,0
324,MDAMB231_BREAST,TGFBR1,2.3388011504352577,0.23947485638045624,0
325,MDAMB231_BREAST,FMOD,0.0,0.0,0
326,MDAMB231_BREAST,ACVRL1,0.0,0.0,0
327,MDAMB231_BREAST,LTBP3,0.933848780136885,0.23804500930970465,0
328,MDAMB231_BREAST,LTBP1,0.7407088431061748,0.19033369767047473,0
329,MDAMB231_BREAST,ENG,0.5654042951699061,0.08373677274522967,0
330,MDAMB361_BREAST,DCN,-1.6189740774359571,-0.4017564179108939,0
331,MDAMB361_BREAST,TGFB1,-7.770748861374103,-0.09672895872180004,0
332,MDAMB361_BREAST,TGFB3,-6.242191738405676,-0.062268624738631574,0
333,MDAMB361_BREAST,TGFBR3,-3.666453828968979,-0.5715015036346861,0
334,MDAMB361_BREAST,TGFBR2,-1.1545574709013242,-0.23036480542883825,0
335,MDAMB361_BREAST,TGFBR1,-0.2580065678883141,-0.1390530938060911,0
336,MDAMB361_BREAST,FMOD,0.9447792853435235,0.23679210621287627,0
337,MDAMB361_BREAST,ACVRL1,-4.418218640277982,-0.6767274027514943,0
338,MDAMB361_BREAST,LTBP3,0.896205076319138,0.22469131561203085,0
339,MDAMB361_BREAST,LTBP1,0.46124573628055376,0.11633893024210765,0
340,MDAMB361_BREAST,ENG,-0.6658713825463638,-0.1937165325434948,0
341,MDAMB453_BREAST,DCN,0.0,0.0,0
342,MDAMB453_BREAST,TGFB1,1.1155201432436064,0.10788962080911052,0
343,MDAMB453_BREAST,TGFB3,0.9489529091687848,0.13597489546458477,0
344,MDAMB453_BREAST,TGFBR3,0.0,0.0,0
345,MDAMB453_BREAST,TGFBR2,0.0,0.0,0
346,MDAMB453_BREAST,TGFBR1,0.0,0.0,0
347,MDAMB453_BREAST,FMOD,0.5279724254560708,0.1131938844454552,0
348,MDAMB453_BREAST,ACVRL1,0.0,0.0,0
349,MDAMB453_BREAST,LTBP3,1.0106929408266327,0.25309908693562816,0
350,MDAMB453_BREAST,LTBP1,0.5258076861296879,0.11256646066476694,0
351,MDAMB453_BREAST,ENG,0.0,0.0,0
352,MDAMB468_BREAST,DCN,-0.9846656987158342,-0.36716606223387555,1
353,MDAMB468_BREAST,TGFB1,-0.048273978682534247,0.09760391882447164,1
354,MDAMB468_BREAST,TGFB3,0.6214712511167497,0.0823214984757968,1
355,MDAMB468_BREAST,TGFBR3,0.5834311997229931,0.12042339993815113,1
356,MDAMB468_BREAST,TGFBR2,1.1369277716833288,0.11056198865061445,1
357,MDAMB468_BREAST,TGFBR1,2.462043641494602,0.25471970564955954,1
358,MDAMB468_BREAST,FMOD,0.0,0.0,1
359,MDAMB468_BREAST,ACVRL1,0.0,0.0,1
360,MDAMB468_BREAST,LTBP3,1.079025163052925,0.27410416682248395,1
361,MDAMB468_BREAST,LTBP1,0.4066797328490358,0.11056282827766467,1
362,MDAMB468_BREAST,ENG,0.625940913724271,0.0938389401752772,1
363,SKBR3_BREAST,DCN,0.0,0.0,0
364,SKBR3_BREAST,TGFB1,0.4399111376386742,0.042256408427967,0
365,SKBR3_BREAST,TGFB3,2.4296342365872605,0.24557681156633304,0
366,SKBR3_BREAST,TGFBR3,0.6025774198130012,0.1275671896994522,0
367,SKBR3_BREAST,TGFBR2,0.9250150439567091,0.16234740579788995,0
368,SKBR3_BREAST,TGFBR1,2.724982826252286,0.29643623290731946,0
369,SKBR3_BREAST,FMOD,0.0,0.0,0
370,SKBR3_BREAST,ACVRL1,0.0,0.0,0
371,SKBR3_BREAST,LTBP3,0.6462668035348281,0.28465949953535724,0
372,SKBR3_BREAST,LTBP1,0.672253418483301,0.28758689159593465,0
373,SKBR3_BREAST,ENG,1.0926708322650502,0.2342946830653186,0
374,T47D_BREAST,DCN,0.0,0.0,0
375,T47D_BREAST,TGFB1,0.9717549119874203,0.10282052932189552,0
376,T47D_BREAST,TGFB3,0.9642067243850851,0.12980907319033488,0
377,T47D_BREAST,TGFBR3,0.0,0.0,0
378,T47D_BREAST,TGFBR2,0.0,0.0,0
379,T47D_BREAST,TGFBR1,0.0,0.0,0
380,T47D_BREAST,FMOD,0.0,0.0,0
381,T47D_BREAST,ACVRL1,0.0,0.0,0
382,T47D_BREAST,LTBP3,1.0942713870536114,0.275809939378826,0
383,T47D_BREAST,LTBP1,0.841690249318894,0.20665742374067061,0
384,T47D_BREAST,ENG,0.0,0.0,0
385,ZR751_BREAST,DCN,-1.9908474435543786,-0.3872349696699871,0
