,Patient,Gene1,Gene2,Edge,Curvature,Response
137,CAL148_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.0,1
138,CAL148_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.5133558277171465,1
139,CAL148_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,1
140,CAL148_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,1
141,CAL148_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.0,1
142,CAL148_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,1
143,CAL148_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.5145422079674032,1
144,CAL148_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.0,1
145,CAL148_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,1
146,CAL148_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,1
147,CAL148_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,1
148,CAL148_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.4536756578471678,1
149,CAL148_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,1
150,CAL148_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.0,1
151,CAL148_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,1
152,CAL148_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.0,1
153,CAL148_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,1
154,CAL148_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.0,1
155,CAL148_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,1
156,CAL51_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,1
157,CAL51_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,1
158,CAL51_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.30574988980151285,1
159,CAL51_BREAST,TGFB1,FMOD,TGFB1;FMOD,-3.5722239246263507,1
160,CAL51_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,1
161,CAL51_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,-1.5325252682423822,1
162,CAL51_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.4769237158695784,1
163,CAL51_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,-0.7402741329775437,1
164,CAL51_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.36013910088903855,1
165,CAL51_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,-0.8505813289180426,1
166,CAL51_BREAST,TGFB1,ENG,TGFB1;ENG,-2.3928138833272845,1
167,CAL51_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.302038393986524,1
168,CAL51_BREAST,TGFB3,ENG,TGFB3;ENG,-2.7586468253548664,1
169,CAL51_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.35480357052798395,1
170,CAL51_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,-0.8165632322231033,1
171,CAL51_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,-0.9416911219005173,1
172,CAL51_BREAST,TGFB3,FMOD,TGFB3;FMOD,-4.116981774107308,1
173,CAL51_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,-1.719281579105183,1
174,CAL51_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.4725896650373451,1
175,CAL51_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.5981879328970314,1
176,CAL51_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.6254136928034086,1
177,CAL51_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,-0.2638206362702431,1
178,CAL51_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.5269856354571338,1
179,CAL51_BREAST,TGFBR2,ENG,TGFBR2;ENG,-0.5766115766433342,1
180,CAL51_BREAST,TGFBR1,ENG,TGFBR1;ENG,-0.5051318092557824,1
181,CAL51_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,1
182,CAL851_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,0
183,CAL851_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,0
184,CAL851_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.0,0
185,CAL851_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,0
186,CAL851_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
187,CAL851_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
188,CAL851_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.594730970411168,0
189,CAL851_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,0.0,0
190,CAL851_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.3158697415564903,0
191,CAL851_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
192,CAL851_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,0
193,CAL851_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.0,0
194,CAL851_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
195,CAL851_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.33136406441046673,0
196,CAL851_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,0.0,0
197,CAL851_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
198,CAL851_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,0
199,CAL851_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
200,CAL851_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.5867594798481204,0
201,CAL851_BREAST,TGFBR3,TGFBR2,TGFBR3;TGFBR2,0.0,0
202,CAL851_BREAST,TGFBR3,TGFBR1,TGFBR3;TGFBR1,0.0,0
203,CAL851_BREAST,TGFBR2,ACVRL1,TGFBR2;ACVRL1,0.0,0
204,CAL851_BREAST,TGFBR2,TGFBR1,TGFBR2;TGFBR1,0.0,0
205,CAL851_BREAST,TGFBR2,ENG,TGFBR2;ENG,0.0,0
206,CAL851_BREAST,TGFBR1,ENG,TGFBR1;ENG,0.0,0
207,CAL851_BREAST,ACVRL1,ENG,ACVRL1;ENG,0.0,0
208,CAMA1_BREAST,DCN,TGFB1,DCN;TGFB1,0.0,0
209,CAMA1_BREAST,DCN,TGFB3,DCN;TGFB3,0.0,0
210,CAMA1_BREAST,TGFB1,TGFBR3,TGFB1;TGFBR3,0.0,0
211,CAMA1_BREAST,TGFB1,FMOD,TGFB1;FMOD,0.0,0
212,CAMA1_BREAST,TGFB1,TGFB3,TGFB1;TGFB3,0.0,0
213,CAMA1_BREAST,TGFB1,ACVRL1,TGFB1;ACVRL1,0.0,0
214,CAMA1_BREAST,TGFB1,LTBP3,TGFB1;LTBP3,0.48732740074252334,0
215,CAMA1_BREAST,TGFB1,TGFBR1,TGFB1;TGFBR1,-0.41757123274817487,0
216,CAMA1_BREAST,TGFB1,LTBP1,TGFB1;LTBP1,0.426728742108739,0
217,CAMA1_BREAST,TGFB1,TGFBR2,TGFB1;TGFBR2,0.0,0
218,CAMA1_BREAST,TGFB1,ENG,TGFB1;ENG,0.0,0
219,CAMA1_BREAST,TGFB3,TGFBR3,TGFB3;TGFBR3,0.0,0
220,CAMA1_BREAST,TGFB3,ENG,TGFB3;ENG,0.0,0
221,CAMA1_BREAST,TGFB3,LTBP1,TGFB3;LTBP1,0.45344208418080134,0
222,CAMA1_BREAST,TGFB3,TGFBR1,TGFB3;TGFBR1,-0.4003261374474105,0
223,CAMA1_BREAST,TGFB3,TGFBR2,TGFB3;TGFBR2,0.0,0
224,CAMA1_BREAST,TGFB3,FMOD,TGFB3;FMOD,0.0,0
225,CAMA1_BREAST,TGFB3,ACVRL1,TGFB3;ACVRL1,0.0,0
226,CAMA1_BREAST,TGFB3,LTBP3,TGFB3;LTBP3,0.5200363871934277,0
