,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
244,Atezo,KIRC,node-norm,17,153,0.984,1.0,0.5714285714285714,0.5527777777777778,17,13,5,7
245,Atezo,KIRC,node-norm-random,17,153,0.984,0.9993857493857494,0.6190476190476191,0.6583333333333333,19,11,5,7
246,Atezo,KIRC,edge+targets,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
247,Atezo,KIRC,edge+targets-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
248,Atezo,KIRC,node+targets,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
249,Atezo,KIRC,node+targets-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
250,Atezo,KIRC,node-norm+targets,17,153,0.984,1.0,0.5714285714285714,0.5527777777777778,17,13,5,7
251,Atezo,KIRC,node-norm+targets-random,17,153,0.96,0.9950859950859952,0.7380952380952381,0.7027777777777777,24,6,5,7
252,Atezo,KIRC,targets,18,1,0.592,0.6443488943488944,0.4523809523809524,0.4666666666666667,14,16,7,5
253,Atezo,KIRC,DiffExp,18,44,0.816,0.91492628992629,0.6428571428571429,0.6694444444444444,21,9,6,6
254,Atezo,KIRC,edge,18,2,0.672,0.7536855036855037,0.42857142857142855,0.40555555555555556,14,16,8,4
255,Atezo,KIRC,edge-random,18,2,0.584,0.6176289926289925,0.47619047619047616,0.46111111111111114,15,15,7,5
256,Atezo,KIRC,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
257,Atezo,KIRC,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
258,Atezo,KIRC,node-norm,18,159,1.0,1.0,0.7142857142857143,0.625,23,7,5,7
259,Atezo,KIRC,node-norm-random,18,159,0.992,1.0,0.5952380952380952,0.5166666666666666,21,9,8,4
260,Atezo,KIRC,edge+targets,18,2,0.672,0.7536855036855037,0.42857142857142855,0.40555555555555556,14,16,8,4
261,Atezo,KIRC,edge+targets-random,18,2,0.568,0.5635749385749385,0.5714285714285714,0.6222222222222222,15,15,3,9
262,Atezo,KIRC,node+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
263,Atezo,KIRC,node+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
264,Atezo,KIRC,node-norm+targets,18,159,1.0,1.0,0.7142857142857143,0.625,23,7,5,7
265,Atezo,KIRC,node-norm+targets-random,18,159,0.952,0.9938574938574939,0.5952380952380952,0.6027777777777777,21,9,8,4
266,Atezo,KIRC,targets,19,1,0.552,0.6366707616707618,0.5476190476190477,0.5027777777777778,16,14,5,7
267,Atezo,KIRC,DiffExp,19,44,0.84,0.9201474201474201,0.7142857142857143,0.8055555555555556,20,10,2,10
268,Atezo,KIRC,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
269,Atezo,KIRC,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
270,Atezo,KIRC,node,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
271,Atezo,KIRC,node-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
272,Atezo,KIRC,node-norm,19,153,1.0,1.0,0.6428571428571429,0.6861111111111112,20,10,5,7
273,Atezo,KIRC,node-norm-random,19,153,1.0,1.0,0.7380952380952381,0.8055555555555556,22,8,3,9
274,Atezo,KIRC,edge+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
275,Atezo,KIRC,edge+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
276,Atezo,KIRC,node+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
277,Atezo,KIRC,node+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
278,Atezo,KIRC,node-norm+targets,19,153,1.0,1.0,0.6428571428571429,0.6861111111111112,20,10,5,7
279,Atezo,KIRC,node-norm+targets-random,19,153,0.96,0.996007371007371,0.7380952380952381,0.7666666666666667,21,9,2,10
280,Atezo,KIRC,targets,20,1,0.576,0.6385135135135135,0.47619047619047616,0.475,15,15,7,5
281,Atezo,KIRC,DiffExp,20,44,0.816,0.9044840294840295,0.7380952380952381,0.8027777777777778,22,8,3,9
282,Atezo,KIRC,edge,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
283,Atezo,KIRC,edge-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
284,Atezo,KIRC,node,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
285,Atezo,KIRC,node-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
286,Atezo,KIRC,node-norm,20,159,0.96,0.996928746928747,0.7857142857142857,0.8027777777777777,27,3,6,6
287,Atezo,KIRC,node-norm-random,20,159,1.0,1.0,0.6666666666666666,0.7694444444444445,24,6,8,4
288,Atezo,KIRC,edge+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
289,Atezo,KIRC,edge+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
290,Atezo,KIRC,node+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
291,Atezo,KIRC,node+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
292,Atezo,KIRC,node-norm+targets,20,159,0.96,0.996928746928747,0.7857142857142857,0.8027777777777777,27,3,6,6
293,Atezo,KIRC,node-norm+targets-random,20,159,1.0,1.0,0.7619047619047619,0.7638888888888888,28,2,8,4
294,Atezo,KIRC,targets,21,1,0.536,0.5715601965601965,0.5952380952380952,0.7083333333333333,17,13,4,8
295,Atezo,KIRC,DiffExp,21,44,0.752,0.8756142506142507,0.7142857142857143,0.8277777777777778,21,9,3,9
296,Atezo,KIRC,edge,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
297,Atezo,KIRC,edge-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
298,Atezo,KIRC,node,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
299,Atezo,KIRC,node-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
300,Atezo,KIRC,node-norm,21,153,0.984,1.0,0.7619047619047619,0.7999999999999999,24,6,4,8
301,Atezo,KIRC,node-norm-random,21,153,0.936,0.976044226044226,0.7857142857142857,0.7527777777777778,25,5,4,8
302,Atezo,KIRC,edge+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
303,Atezo,KIRC,edge+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
304,Atezo,KIRC,node+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
305,Atezo,KIRC,node+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
306,Atezo,KIRC,node-norm+targets,21,153,0.984,1.0,0.7619047619047619,0.7999999999999999,24,6,4,8
307,Atezo,KIRC,node-norm+targets-random,21,153,0.936,0.98495085995086,0.7857142857142857,0.8305555555555556,25,5,4,8
308,Atezo,KIRC,targets,22,1,0.536,0.5687960687960688,0.5952380952380952,0.7305555555555555,17,13,4,8
309,Atezo,KIRC,DiffExp,22,44,0.8,0.8983415233415234,0.6904761904761905,0.7416666666666667,20,10,3,9
310,Atezo,KIRC,edge,22,8,0.672,0.7653562653562653,0.5238095238095238,0.5916666666666667,16,14,6,6
311,Atezo,KIRC,edge-random,22,8,0.688,0.7850122850122849,0.5952380952380952,0.575,17,13,4,8
312,Atezo,KIRC,node,22,1,0.44,0.558507371007371,0.42857142857142855,0.55,9,21,3,9
313,Atezo,KIRC,node-random,22,1,0.456,0.5770884520884522,0.40476190476190477,0.5583333333333333,7,23,2,10
314,Atezo,KIRC,node-norm,22,155,0.984,1.0,0.7619047619047619,0.7833333333333333,24,6,4,8
315,Atezo,KIRC,node-norm-random,22,155,0.944,0.9907862407862409,0.6666666666666666,0.6666666666666666,20,10,4,8
316,Atezo,KIRC,edge+targets,22,8,0.672,0.7653562653562653,0.5238095238095238,0.5916666666666667,16,14,6,6
317,Atezo,KIRC,edge+targets-random,22,8,0.68,0.7585995085995086,0.5714285714285714,0.5583333333333333,18,12,6,6
318,Atezo,KIRC,node+targets,22,1,0.44,0.558507371007371,0.42857142857142855,0.55,9,21,3,9
319,Atezo,KIRC,node+targets-random,22,1,0.36,0.5445331695331695,0.3333333333333333,0.4361111111111111,5,25,3,9
320,Atezo,KIRC,node-norm+targets,22,155,0.984,1.0,0.7619047619047619,0.7833333333333333,24,6,4,8
321,Atezo,KIRC,node-norm+targets-random,22,155,0.984,0.9963144963144963,0.7380952380952381,0.6916666666666667,24,6,5,7
322,Atezo,KIRC,targets,23,1,0.56,0.6139434889434889,0.5238095238095238,0.5777777777777777,15,15,5,7
323,Atezo,KIRC,DiffExp,23,44,0.84,0.9189189189189189,0.6428571428571429,0.7805555555555556,18,12,3,9
324,Atezo,KIRC,edge,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
325,Atezo,KIRC,edge-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
326,Atezo,KIRC,node,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
327,Atezo,KIRC,node-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
328,Atezo,KIRC,node-norm,23,156,0.968,0.9984643734643734,0.7857142857142857,0.8277777777777777,23,7,2,10
329,Atezo,KIRC,node-norm-random,23,156,0.952,0.9987714987714988,0.7857142857142857,0.8583333333333333,22,8,1,11
330,Atezo,KIRC,edge+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
331,Atezo,KIRC,edge+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
332,Atezo,KIRC,node+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
333,Atezo,KIRC,node+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
334,Atezo,KIRC,node-norm+targets,23,156,0.968,0.9984643734643734,0.7857142857142857,0.8277777777777777,23,7,2,10
335,Atezo,KIRC,node-norm+targets-random,23,156,1.0,1.0,0.8333333333333334,0.888888888888889,24,6,1,11
336,Atezo,KIRC,targets,24,1,0.52,0.5961302211302212,0.6428571428571429,0.6277777777777778,19,11,4,8
337,Atezo,KIRC,DiffExp,24,44,0.88,0.9542383292383292,0.6190476190476191,0.7333333333333333,18,12,4,8
338,Atezo,KIRC,edge,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
339,Atezo,KIRC,edge-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
340,Atezo,KIRC,node,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
341,Atezo,KIRC,node-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
342,Atezo,KIRC,node-norm,24,161,1.0,1.0,0.6428571428571429,0.7083333333333334,20,10,5,7
343,Atezo,KIRC,node-norm-random,24,161,0.992,1.0,0.6190476190476191,0.675,19,11,5,7
344,Atezo,KIRC,edge+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
345,Atezo,KIRC,edge+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
346,Atezo,KIRC,node+targets,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
347,Atezo,KIRC,node+targets-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
348,Atezo,KIRC,node-norm+targets,24,161,1.0,1.0,0.6428571428571429,0.7083333333333334,20,10,5,7
349,Atezo,KIRC,node-norm+targets-random,24,161,1.0,1.0,0.7142857142857143,0.75,21,9,3,9
350,Atezo,KIRC,targets,25,1,0.576,0.6280712530712531,0.47619047619047616,0.525,14,16,6,6
351,Atezo,KIRC,DiffExp,25,44,0.776,0.8891277641277642,0.7619047619047619,0.7694444444444445,22,8,2,10
352,Atezo,KIRC,edge,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
353,Atezo,KIRC,edge-random,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
354,Atezo,KIRC,node,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
355,Atezo,KIRC,node-random,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
356,Atezo,KIRC,node-norm,25,156,0.976,0.9975429975429976,0.6190476190476191,0.625,20,10,6,6
357,Atezo,KIRC,node-norm-random,25,156,0.968,0.9950859950859952,0.5714285714285714,0.6333333333333333,18,12,6,6
358,Atezo,KIRC,edge+targets,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
359,Atezo,KIRC,edge+targets-random,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
360,Atezo,KIRC,node+targets,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
361,Atezo,KIRC,node+targets-random,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
362,Atezo,KIRC,node-norm+targets,25,156,0.976,0.9975429975429976,0.6190476190476191,0.625,20,10,6,6
363,Atezo,KIRC,node-norm+targets-random,25,156,1.0,1.0,0.6666666666666666,0.6305555555555555,21,9,5,7
364,Atezo,KIRC,targets,26,1,0.528,0.5755528255528255,0.6190476190476191,0.6833333333333333,18,12,4,8
365,Atezo,KIRC,DiffExp,26,44,0.856,0.922911547911548,0.6904761904761905,0.7972222222222222,20,10,3,9
366,Atezo,KIRC,edge,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
367,Atezo,KIRC,edge-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
368,Atezo,KIRC,node,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
369,Atezo,KIRC,node-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
370,Atezo,KIRC,node-norm,26,159,0.968,0.9972358722358723,0.7857142857142857,0.8055555555555556,24,6,3,9
371,Atezo,KIRC,node-norm-random,26,159,1.0,1.0,0.7619047619047619,0.7833333333333333,24,6,4,8
372,Atezo,KIRC,edge+targets,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
373,Atezo,KIRC,edge+targets-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
374,Atezo,KIRC,node+targets,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
375,Atezo,KIRC,node+targets-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
376,Atezo,KIRC,node-norm+targets,26,159,0.968,0.9972358722358723,0.7857142857142857,0.8055555555555556,24,6,3,9
377,Atezo,KIRC,node-norm+targets-random,26,159,0.952,0.9966216216216216,0.7619047619047619,0.7777777777777778,24,6,4,8
378,Atezo,KIRC,targets,27,1,0.512,0.5353194103194103,0.6190476190476191,0.8277777777777777,15,15,1,11
379,Atezo,KIRC,DiffExp,27,44,0.904,0.953009828009828,0.6666666666666666,0.6444444444444445,24,6,8,4
380,Atezo,KIRC,edge,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
381,Atezo,KIRC,edge-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
382,Atezo,KIRC,node,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
383,Atezo,KIRC,node-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
384,Atezo,KIRC,node-norm,27,165,1.0,1.0,0.7380952380952381,0.7222222222222222,27,3,8,4
385,Atezo,KIRC,node-norm-random,27,165,0.992,1.0,0.8095238095238095,0.7916666666666666,28,2,6,6
386,Atezo,KIRC,edge+targets,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
387,Atezo,KIRC,edge+targets-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
388,Atezo,KIRC,node+targets,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
389,Atezo,KIRC,node+targets-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
390,Atezo,KIRC,node-norm+targets,27,165,1.0,1.0,0.7380952380952381,0.7222222222222222,27,3,8,4
391,Atezo,KIRC,node-norm+targets-random,27,165,0.944,0.9889434889434889,0.6904761904761905,0.6416666666666666,24,6,7,5
392,Atezo,KIRC,targets,28,1,0.528,0.5856879606879607,0.6190476190476191,0.663888888888889,18,12,4,8
393,Atezo,KIRC,DiffExp,28,44,0.808,0.9201474201474201,0.6428571428571429,0.6555555555555556,21,9,6,6
394,Atezo,KIRC,edge,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
395,Atezo,KIRC,edge-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
396,Atezo,KIRC,node,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
397,Atezo,KIRC,node-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
398,Atezo,KIRC,node-norm,28,161,1.0,1.0,0.7142857142857143,0.6666666666666667,24,6,6,6
399,Atezo,KIRC,node-norm-random,28,161,1.0,1.0,0.7142857142857143,0.6083333333333334,26,4,8,4
400,Atezo,KIRC,edge+targets,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
401,Atezo,KIRC,edge+targets-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
402,Atezo,KIRC,node+targets,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
403,Atezo,KIRC,node+targets-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
404,Atezo,KIRC,node-norm+targets,28,161,1.0,1.0,0.7142857142857143,0.6666666666666667,24,6,6,6
405,Atezo,KIRC,node-norm+targets-random,28,161,1.0,1.0,0.7380952380952381,0.6777777777777778,27,3,8,4
406,Atezo,KIRC,targets,29,1,0.512,0.5460687960687961,0.6666666666666666,0.7777777777777778,20,10,4,8
407,Atezo,KIRC,DiffExp,29,44,0.808,0.9032555282555282,0.7380952380952381,0.8527777777777779,22,8,3,9
408,Atezo,KIRC,edge,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
409,Atezo,KIRC,edge-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
410,Atezo,KIRC,node,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
411,Atezo,KIRC,node-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
412,Atezo,KIRC,node-norm,29,153,0.968,0.9910933660933661,0.8095238095238095,0.9055555555555556,24,6,2,10
413,Atezo,KIRC,node-norm-random,29,153,0.968,0.996007371007371,0.7142857142857143,0.8277777777777777,22,8,4,8
414,Atezo,KIRC,edge+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
415,Atezo,KIRC,edge+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
416,Atezo,KIRC,node+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
417,Atezo,KIRC,node+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
418,Atezo,KIRC,node-norm+targets,29,153,0.968,0.9910933660933661,0.8095238095238095,0.9055555555555556,24,6,2,10
419,Atezo,KIRC,node-norm+targets-random,29,153,1.0,1.0,0.8333333333333334,0.8944444444444445,25,5,2,10
420,Atezo,KIRC,targets,30,1,0.536,0.5829238329238329,0.5952380952380952,0.6722222222222223,17,13,4,8
421,Atezo,KIRC,DiffExp,30,44,0.84,0.9394963144963144,0.7142857142857143,0.711111111111111,23,7,5,7
422,Atezo,KIRC,edge,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
423,Atezo,KIRC,edge-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
424,Atezo,KIRC,node,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
425,Atezo,KIRC,node-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
426,Atezo,KIRC,node-norm,30,160,1.0,1.0,0.7142857142857143,0.775,23,7,5,7
427,Atezo,KIRC,node-norm-random,30,160,1.0,1.0,0.7142857142857143,0.7472222222222222,23,7,5,7
428,Atezo,KIRC,edge+targets,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
429,Atezo,KIRC,edge+targets-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
430,Atezo,KIRC,node+targets,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
431,Atezo,KIRC,node+targets-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
432,Atezo,KIRC,node-norm+targets,30,160,1.0,1.0,0.7142857142857143,0.775,23,7,5,7
433,Atezo,KIRC,node-norm+targets-random,30,160,0.936,0.9938574938574939,0.6666666666666666,0.7472222222222222,23,7,7,5
434,Atezo,KIRC,targets,31,1,0.528,0.5952088452088452,0.5952380952380952,0.6222222222222222,17,13,4,8
435,Atezo,KIRC,DiffExp,31,44,0.8,0.9075552825552826,0.6666666666666666,0.7999999999999999,19,11,3,9
436,Atezo,KIRC,edge,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
437,Atezo,KIRC,edge-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
438,Atezo,KIRC,node,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
439,Atezo,KIRC,node-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
440,Atezo,KIRC,node-norm,31,155,0.96,0.9984643734643734,0.6904761904761905,0.7083333333333333,22,8,5,7
441,Atezo,KIRC,node-norm-random,31,155,1.0,1.0,0.6666666666666666,0.6888888888888889,24,6,8,4
442,Atezo,KIRC,edge+targets,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
443,Atezo,KIRC,edge+targets-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
444,Atezo,KIRC,node+targets,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
445,Atezo,KIRC,node+targets-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
446,Atezo,KIRC,node-norm+targets,31,155,0.96,0.9984643734643734,0.6904761904761905,0.7083333333333333,22,8,5,7
447,Atezo,KIRC,node-norm+targets-random,31,155,0.944,0.9932432432432433,0.6904761904761905,0.6527777777777777,22,8,5,7
448,Atezo,KIRC,targets,32,1,0.544,0.5976658476658477,0.5714285714285714,0.5972222222222222,16,14,4,8
449,Atezo,KIRC,DiffExp,32,44,0.872,0.9232186732186731,0.5714285714285714,0.6472222222222221,17,13,5,7
450,Atezo,KIRC,edge,32,2,0.656,0.7303439803439803,0.4523809523809524,0.5083333333333333,12,18,5,7
451,Atezo,KIRC,edge-random,32,2,0.568,0.5626535626535627,0.5714285714285714,0.5527777777777778,18,12,6,6
452,Atezo,KIRC,node,32,1,0.432,0.5583538083538084,0.4523809523809524,0.5583333333333333,9,21,2,10
453,Atezo,KIRC,node-random,32,1,0.376,0.5924447174447174,0.3333333333333333,0.4722222222222222,5,25,3,9
454,Atezo,KIRC,node-norm,32,155,0.992,1.0,0.6666666666666666,0.7166666666666667,21,9,5,7
455,Atezo,KIRC,node-norm-random,32,155,0.936,0.9914004914004915,0.6190476190476191,0.6361111111111112,19,11,5,7
456,Atezo,KIRC,edge+targets,32,2,0.656,0.7303439803439803,0.4523809523809524,0.5083333333333333,12,18,5,7
457,Atezo,KIRC,edge+targets-random,32,2,0.608,0.624078624078624,0.5952380952380952,0.7250000000000001,17,13,4,8
458,Atezo,KIRC,node+targets,32,1,0.432,0.5583538083538084,0.4523809523809524,0.5583333333333333,9,21,2,10
459,Atezo,KIRC,node+targets-random,32,1,0.472,0.5307125307125308,0.5,0.5208333333333333,15,15,6,6
460,Atezo,KIRC,node-norm+targets,32,155,0.992,1.0,0.6666666666666666,0.7166666666666667,21,9,5,7
461,Atezo,KIRC,node-norm+targets-random,32,155,0.984,0.9993857493857494,0.6666666666666666,0.6777777777777778,21,9,5,7
462,Atezo,KIRC,targets,33,1,0.552,0.636977886977887,0.5238095238095238,0.5249999999999999,16,14,6,6
463,Atezo,KIRC,DiffExp,33,44,0.816,0.9164619164619165,0.7142857142857143,0.7083333333333334,23,7,5,7
464,Atezo,KIRC,edge,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
465,Atezo,KIRC,edge-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
466,Atezo,KIRC,node,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
467,Atezo,KIRC,node-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
468,Atezo,KIRC,node-norm,33,156,1.0,1.0,0.5476190476190477,0.46111111111111114,20,10,9,3
469,Atezo,KIRC,node-norm-random,33,156,0.968,0.9993857493857494,0.6190476190476191,0.5972222222222222,23,7,9,3
470,Atezo,KIRC,edge+targets,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
471,Atezo,KIRC,edge+targets-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
472,Atezo,KIRC,node+targets,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
473,Atezo,KIRC,node+targets-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
474,Atezo,KIRC,node-norm+targets,33,156,1.0,1.0,0.5476190476190477,0.46111111111111114,20,10,9,3
475,Atezo,KIRC,node-norm+targets-random,33,156,0.96,0.9978501228501229,0.5714285714285714,0.5055555555555555,22,8,10,2
476,Atezo,KIRC,targets,34,1,0.552,0.6182432432432432,0.5476190476190477,0.5805555555555555,18,12,7,5
477,Atezo,KIRC,DiffExp,34,44,0.888,0.9523955773955775,0.7857142857142857,0.7555555555555555,23,7,2,10
478,Atezo,KIRC,edge,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
479,Atezo,KIRC,edge-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
480,Atezo,KIRC,node,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
481,Atezo,KIRC,node-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
482,Atezo,KIRC,node-norm,34,154,0.96,0.9941646191646192,0.7142857142857143,0.7611111111111111,21,9,3,9
483,Atezo,KIRC,node-norm-random,34,154,0.944,0.9944717444717446,0.8095238095238095,0.7916666666666666,25,5,3,9
484,Atezo,KIRC,edge+targets,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
485,Atezo,KIRC,edge+targets-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
486,Atezo,KIRC,node+targets,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
487,Atezo,KIRC,node+targets-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
488,Atezo,KIRC,node-norm+targets,34,154,0.96,0.9941646191646192,0.7142857142857143,0.7611111111111111,21,9,3,9
