,Gene,U,pval,adj_pvals
636,CASP3,2011.0,2.833786323276718e-13,4.0952397287859745e-13
637,PLA2G4A,3618.0,0.0007367051404631699,0.000858236430641618
638,SORBS3,27.0,5.754040238176737e-34,2.985998153902322e-33
639,RALB,9999.0,2.640284031487027e-34,1.9990887763888914e-33
640,MYCBP2,9999.0,2.640284031487027e-34,1.9990887763888914e-33
641,ETFB,132.0,1.2839840259879517e-32,4.580880509384098e-32
642,RALGDS,8740.0,6.417747815151613e-20,1.0935714560643918e-19
643,NCAPD2,9836.0,3.2652185994750007e-32,1.1127735028061568e-31
644,PTPN1,5036.0,0.9308779379858274,0.9363456498095326
645,XBP1,3615.0,0.0007173207892529904,0.0008370779227228251
646,ACD,5445.0,0.27744078626148483,0.29237990552171866
647,RRP1B,1294.0,1.378532131827838e-19,2.337362649262547e-19
648,PSMG1,9869.0,1.2469523584179836e-32,4.472054269718947e-32
649,ELAC2,9742.0,4.8908852731397515e-31,1.4440760396985904e-30
650,ZW10,10000.0,2.562143669163401e-34,1.9990887763888914e-33
651,PLCB3,9070.0,2.6954767846707036e-23,5.260403411679294e-23
652,PFKL,2735.0,3.1470228887793704e-08,4.0983092753115377e-08
653,EPB41L2,1498.0,1.1733228632029768e-17,1.8734875554639605e-17
654,PIK3C2B,9233.0,4.566382440972834e-25,9.47870294565573e-25
655,HDAC6,9667.0,4.082740083861659e-30,1.0715237384847649e-29
656,ZFP36,0.0,2.562143669163401e-34,1.9990887763888914e-33
657,ILK,10000.0,2.562143669163401e-34,1.9990887763888914e-33
658,CTNNAL1,0.0,2.562143669163401e-34,1.9990887763888914e-33
659,CHMP4A,9402.0,5.639264950030292e-27,1.2501283141652912e-26
660,LRPAP1,2617.0,5.836578994370182e-09,7.763216720667135e-09
661,AKT1,406.0,3.1191600769028666e-29,7.855237693670822e-29
662,CLTC,9987.0,3.7845631983265776e-34,2.2740577112751805e-33
663,JUN,10000.0,2.562143669163401e-34,1.9990887763888914e-33
664,FAT1,8697.0,1.6858242357901693e-19,2.8513323494228787e-19
665,NCK2,4.0,2.8891939979927045e-34,1.9990887763888914e-33
666,RALA,97.0,4.593944365706229e-33,1.8085355692579122e-32
667,ABCB6,10000.0,2.562143669163401e-34,1.9990887763888914e-33
668,SNX7,9767.0,2.3932147674893145e-31,7.384468989775587e-31
669,FPGS,5428.0,0.296231577144757,0.31170296519840024
670,GLRX,7071.0,4.2137978843534693e-07,5.315748712305942e-07
671,INSIG1,10000.0,2.562143669163401e-34,1.9990887763888914e-33
672,SQSTM1,3620.0,0.0007498971476260235,0.0008721214704988558
673,USP14,1450.0,4.2158932483429975e-18,6.827155733132277e-18
674,COPB2,744.0,2.5361319679261166e-25,5.3784842044253555e-25
675,POLR2I,2369.0,1.2986088335878773e-10,1.793441635096161e-10
676,PTPN12,656.0,2.596775238911776e-26,5.646955678268466e-26
677,CALU,9740.0,5.177861530415106e-31,1.52224684477869e-30
678,TP53,5817.0,0.04603993229436838,0.05005929146292435
679,ADRB2,5741.0,0.0703998331088338,0.07582371962193576
680,CHMP6,10000.0,2.562143669163401e-34,1.9990887763888914e-33
681,CASP10,40.0,8.48166306067233e-34,4.1499565689718186e-33
682,ARHGEF12,428.0,5.721159740492935e-29,1.4147994304107077e-28
683,RB1,1559.0,4.2250125606418417e-17,6.622731359358494e-17
684,DDR1,282.0,9.679732504117284e-31,2.6953726688294063e-30
