,Edge,U,pval,adj_pvals
1785,ATM;MSH2,460.5,0.9538088379227408,1.0
1786,ATM;MSH6,492.5,0.6966558968037253,0.9879003208579684
1787,ATM;FUS,349.5,0.09598911199598519,0.782219954671042
1788,ATM;CDK4,501.0,0.6051848753270357,0.9870502962745643
1789,ATM;MDM2,580.0,0.09656880855210011,0.782219954671042
1790,ATM;BRIP1,430.5,0.6230217120535998,0.9871326356666362
1791,ATM;PALB2,420.5,0.5244732547561409,0.9795784501291127
1792,ATM;EP300,387.0,0.25811421625883957,0.8891729890806482
1793,ATM;ERBB2,502.0,0.5966554116178577,0.9849438747671071
1794,ATM;CDKN1A,577.5,0.10352722093071028,0.7885158814969477
1795,ATM;RECQL4,347.5,0.09054899952519153,0.7790051029309115
1796,ATM;BRCA1,475.0,0.8905088459362047,0.9990723734838506
1797,ATM;IKBKB,380.5,0.2225851361053195,0.8617787349210378
1798,ATM;RAD17,412.5,0.4519511455207964,0.973380175912615
1799,ATM;CHEK2,450.0,0.8336514690080149,0.9906506216760247
1800,ATM;HRAS,362.0,0.13552940097928332,0.7975158910503337
1801,ATM;CHD4,359.5,0.12834577980012213,0.7915206980099642
1802,ATM;CASP3,409.5,0.4234513486276469,0.973380175912615
1803,ATM;RMI2,482.5,0.8048214659831532,0.988442468484211
1804,ATM;HSP90AA1,486.0,0.7656939074907176,0.9879003208579684
1805,ATM;BAP1,486.5,0.7607958264517873,0.9879003208579684
1806,ATM;SETD2,303.0,0.019011798274477795,0.7790051029309115
1807,ATM;NF1,416.0,0.4822552438754655,0.9795784501291127
1808,ATM;POLR2A,355.0,0.11251924324087323,0.7885158814969477
1809,ATM;POLD1,428.0,0.5977830608781431,0.9849438747671071
1810,ATM;BRCA2,453.5,0.8734754812443905,0.998094738607694
1811,ATM;HSP90AB1,469.0,0.9594661479858079,1.0
1812,ATM;FBXW7,309.5,0.024073171352778398,0.7790051029309115
1813,ATM;CDK12,436.5,0.6840340800987632,0.9879003208579684
1814,ATM;XPA,371.0,0.17646037680445736,0.826106374057715
1815,ATM;AKT1,470.0,0.947944928724211,1.0
1816,ATM;XPC,340.0,0.07179675222728925,0.7790051029309115
1817,ATM;DROSHA,370.0,0.17125233965212128,0.8196592479281292
1818,ATM;MUTYH,553.0,0.20154072783789867,0.8510258354843079
1819,ATM;BRAF,501.0,0.6074883767076907,0.9870502962745643
1820,ATM;ERCC5,375.0,0.19543668192888675,0.8510258354843079
1821,ATM;MEN1,331.5,0.05393628369074057,0.7790051029309115
1822,ATM;FOXO3,347.5,0.08843936918869981,0.7790051029309115
1823,ATM;TOP1,467.0,0.9826600562538648,1.0
1824,ATM;SMARCB1,296.0,0.014203178219888545,0.7790051029309115
1825,ATM;WRN,446.5,0.7946967539796636,0.9879003208579684
1826,ATM;PTEN,596.0,0.05811709681114547,0.7790051029309115
1827,ATM;KDM6A,346.0,0.08473324959794253,0.7790051029309115
1828,ATM;SMC1A,434.0,0.6583457754441451,0.9879003208579684
1829,ATM;PIK3R1,466.5,0.9884433841221397,1.0
1830,ATM;CTNNB1,379.0,0.21404168251052336,0.8571010576329565
1831,ATM;RAD51B,417.0,0.4924321530005311,0.9795784501291127
1832,ATM;ABL1,385.0,0.24820760892596905,0.8872473321133432
1833,ATM;NPM1,489.5,0.7274405683255016,0.9879003208579684
1834,ATM;ERCC2,417.0,0.4919492238424511,0.9795784501291127
1835,ATM;PMS1,388.5,0.27164772762582934,0.895260872589833
1836,SKI;NCOR1,359.0,0.12750741931421614,0.7915206980099642
1837,SKI;SMAD3,372.0,0.18135807661284897,0.8298482489752567
1838,CDK4;TSC2,457.0,0.9112355344979888,0.9994312414934761
1839,CDK4;CCND1,533.5,0.31944611454455263,0.9320058514369773
1840,CDK4;AKT1,511.5,0.5044518484967511,0.9795784501291127
1841,CDK4;MTOR,467.0,0.9826206149737432,1.0
1842,CDK4;TOP1,505.0,0.5652817388264686,0.981647373701929
1843,CDK4;SMARCB1,578.5,0.09399175625362831,0.7790051029309115
1844,CDK4;PTEN,549.5,0.22219461200656698,0.8612194263820425
1845,CDK4;RB1,606.5,0.03841367807650167,0.7790051029309115
1846,CDK4;FOXO3,470.5,0.9420801378573204,1.0
1847,CDK4;MDM2,517.0,0.45458578198215127,0.973380175912615
1848,CDK4;CTNNB1,435.0,0.6686489924992866,0.9879003208579684
1849,CDK4;ABL1,458.0,0.9247739729072921,1.0
1850,CDK4;PIK3CA,589.5,0.07138864548732657,0.7790051029309115
1851,CDK4;CDKN1A,534.0,0.31927749884691636,0.9320058514369773
1852,CDK4;RECQL4,461.5,0.9646910002974785,1.0
1853,CDK4;BRCA1,604.0,0.042637436270830935,0.7790051029309115
1854,CDK4;HRAS,509.0,0.5120325937181877,0.9795784501291127
1855,CDK4;BCLAF1,520.0,0.426449551165059,0.973380175912615
1856,CDK4;CASP3,482.0,0.8105134806655164,0.9901297571207203
1857,CDK4;CDKN2C,482.5,0.8025943738778433,0.988442468484211
1858,CDK4;CHEK2,523.5,0.39833562217928065,0.9625251535313032
1859,CDK4;ARID1B,503.0,0.5844158130800002,0.9838964353312686
