,Edge,U,pval,adj_pvals
2515,ARID1B;ATRX,1668.5,2.814846643669502e-17,5.380782175835478e-17
2516,ARID1B;SMARCD1,5562.0,0.09875402036567647,0.10718075805390465
2517,ARID1B;SS18,81.5,1.0255634930918007e-35,2.8205680781210623e-34
2518,ARID1B;BCL7A,284.0,3.54063745515377e-32,1.7918081456572978e-31
2519,FLI1;EWSR1,7551.5,3.081477435091593e-10,4.6447635485039134e-10
2520,FLI1;FBXW7,7075.5,2.1697258118396588e-07,2.9727620473640395e-07
2521,PRCC;RBM10,9123.0,3.1773977629189434e-26,9.472684704093763e-26
2522,PRCC;ASPSCR1,3337.0,1.1411714584170547e-06,1.5284481568242705e-06
2523,PRCC;CRNKL1,7098.5,7.890784743669246e-08,1.0951200068294465e-07
2524,PRCC;TFE3,5060.5,0.8773559468843899,0.8851067388100058
2525,PRCC;SFPQ,8160.5,1.2701444160567768e-18,2.5790756155957667e-18
2526,PRCC;CLTC,4430.0,0.14392544625728762,0.15498982558210986
2527,PRCC;NONO,9290.0,2.3703940139180597e-28,8.191894575731294e-28
2528,PRCC;TFEB,7494.0,7.279522849994984e-10,1.0832672388391968e-09
2529,CDK4;TSC2,35.0,6.853739599685617e-35,8.660689131586418e-34
2530,CDK4;CCND1,2201.5,1.3043709120843163e-14,2.261340066395681e-14
2531,CDK4;KRAS,2023.0,1.0977898047403286e-13,1.8578253364371604e-13
2532,CDK4;AKT1,7084.5,3.411149066238343e-08,4.803958725187671e-08
2533,CDK4;MTOR,795.5,1.278215149014292e-26,3.9105790202516456e-26
2534,CDK4;SPOP,9364.0,1.0208439124160863e-27,3.3832763860704736e-27
2535,CDK4;CCNC,9916.5,1.3808793528018436e-33,9.420466545802707e-33
2536,CDK4;TOP1,2065.0,2.8795093375163864e-14,4.9577392821938964e-14
2537,CDK4;SMARCB1,254.0,3.246728817518125e-33,1.9947446173593816e-32
2538,CDK4;PTEN,9757.0,7.153970466424176e-33,4.084761615231108e-32
2539,CDK4;RB1,9300.0,1.5531190175953583e-27,5.0800337480874325e-27
2540,CDK4;ARID2,2228.0,3.890139689441267e-12,6.251117708361877e-12
2541,CDK4;NRAS,930.5,3.369886461001974e-24,8.80697193017083e-24
2542,CDK4;FOXO3,166.5,4.545264975411149e-33,2.7224945171989465e-32
2543,CDK4;MDM2,8622.5,1.732359774591735e-21,3.9496900589975624e-21
2544,CDK4;CASP9,1082.0,1.686769652277848e-22,4.0293774367510393e-22
2545,CDK4;CTNNB1,5721.0,0.06137291917570908,0.06726308041518878
2546,CDK4;DNMT3A,440.0,2.1598103387734074e-33,1.3955084513624488e-32
2547,CDK4;ATR,6283.0,0.0009042191875862472,0.0010832071590400356
2548,CDK4;ABL1,8521.0,3.612402181894587e-20,7.821907939609343e-20
2549,CDK4;PIK3CA,31.5,1.501249269162951e-37,2.3903463610552613e-35
