,Edge,U,pval,adj_pvals
488,NFKB2;FBXW7,9442.0,1.6984715251801002e-27,3.982130718699563e-27
489,NFKB2;IKBKB,672.0,2.850537288455078e-26,6.291929616131067e-26
490,AKT1;MAPK1,19.5,2.9033002823990205e-34,2.0227264483721936e-33
491,AKT1;TSC2,9800.5,3.345487252404959e-32,1.146671920664599e-31
492,AKT1;CCND1,9793.5,2.631240561792065e-32,9.222564280653092e-32
493,AKT1;CDKN1B,0.5,2.1961331357205696e-34,1.955775018087143e-33
494,AKT1;MDM2,8327.5,2.859106558750258e-16,4.501640687874277e-16
495,AKT1;SMAD2,8591.0,1.4132496811869756e-18,2.375281090669676e-18
496,AKT1;AXIN1,6596.0,7.692180284795913e-05,9.379887672456554e-05
497,AKT1;CREBBP,5825.5,0.042128964594110016,0.04619233398568288
498,AKT1;STAT3,772.5,3.4503867107330102e-25,7.20552314591699e-25
499,AKT1;TP53,50.5,8.43344889463558e-34,4.473255212173625e-33
500,AKT1;TSC1,7103.0,2.4700054512750646e-07,3.217233991156597e-07
501,AKT1;EZH2,4881.0,0.7714637856431592,0.7815482795731352
502,AKT1;PPP2R1A,6308.5,0.0012500122111573243,0.0014567811483412426
503,AKT1;CASP9,4380.0,0.12865590987548922,0.1370038124246622
504,AKT1;SMAD3,7309.5,1.3932250284357337e-08,1.8634217782050323e-08
505,AKT1;HSP90AA1,9860.5,9.555456624883368e-33,3.670787499544007e-32
506,AKT1;SMAD4,1024.5,2.0777688788840952e-22,3.922175353238583e-22
507,AKT1;RAC1,6917.0,2.244319534464223e-06,2.8723172023647624e-06
508,AKT1;MTOR,2614.5,4.930999651758081e-09,6.658997593613284e-09
509,AKT1;JUN,6071.5,0.008262975119317081,0.009379048243651203
510,AKT1;HSP90AB1,9780.5,1.1807232884455681e-31,3.7951819985750404e-31
511,AKT1;SRC,9979.0,2.8848071962035597e-34,2.0227264483721936e-33
512,AKT1;FOXO4,1890.5,1.6617435657398855e-14,2.5169731533193708e-14
513,AKT1;AKT2,615.0,2.9346239863818404e-27,6.811648021635055e-27
514,AKT1;NFE2L2,4693.0,0.4531275444630227,0.4675391453594058
515,AKT1;CDKN1A,454.5,7.54051975307338e-29,1.8953198298265523e-28
516,AKT1;CREB1,4.0,2.0304866553342234e-34,1.955775018087143e-33
517,AKT1;RHOA,551.0,1.5231572060265882e-27,3.5771116202139576e-27
518,AKT1;RAF1,1.0,1.7839139581063003e-34,1.955775018087143e-33
519,AKT1;MAP2K4,3420.0,0.00010045902746276052,0.00012217989826551957
520,AKT1;PIK3R1,2938.0,4.3230658046660633e-07,5.589135122807376e-07
521,AKT1;IKBKB,8251.5,1.3965672476244294e-15,2.1646792338178655e-15
522,AKT1;NOTCH1,9987.5,1.9884922919728935e-34,1.955775018087143e-33
523,AKT1;CTNNB1,816.5,8.269031521243765e-25,1.7089331810570448e-24
524,AKT1;MYC,5675.0,0.09718720974955762,0.10420919108426817
525,AKT1;AKT3,367.5,4.025650531688371e-30,1.1186817712560314e-29
526,AKT1;PIK3CB,9884.5,6.831119119547349e-33,2.722688906219586e-32
527,EIF1AX;CD74,322.5,2.7474866281643307e-30,7.696272783713336e-30
528,EIF1AX;EIF3E,9998.5,1.9412959630471048e-34,1.955775018087143e-33
529,EIF1AX;EIF4A2,5237.0,0.562405106028944,0.5760316614613633
530,EIF1AX;RPL5,9988.0,3.155404140665066e-34,2.0934027574181126e-33
531,EIF1AX;RPL10,8507.5,9.252628358035003e-18,1.5185195952304505e-17
532,ACVR1B;ACVR2A,8933.5,4.8661047016372815e-23,9.350159860584033e-23
533,ACVR1B;SMAD2,4110.0,0.029123476658130407,0.03224384915721581
534,ACVR1B;SMAD3,2403.5,1.9669561172563733e-10,2.743903783572641e-10
535,ACVR1B;SMAD4,177.0,3.9714349992324913e-32,1.3382009236544266e-31
536,ACVR1B;ACVR1,33.5,1.546041111831955e-34,1.955775018087143e-33
537,SUZ12;JAZF1,4032.0,0.017776662844655094,0.019918429452444864
538,SUZ12;KDM5A,29.0,4.565505797731509e-34,2.676000246989687e-33
539,SUZ12;EED,9613.0,1.2871550060549024e-29,3.420154730374455e-29
540,SUZ12;EZH2,9395.0,4.397379185990414e-27,1.012267980933437e-26
541,SUZ12;BAP1,5584.5,0.15212439410338352,0.16113403931223994
542,COL1A1;ITGAV,1126.5,2.617743168015082e-21,4.767299894753315e-21
543,SFPQ;HNRNPA2B1,457.0,2.7733712859512365e-29,7.231500829723318e-29
544,SFPQ;EWSR1,2154.0,2.7250025900982737e-12,3.968036130675461e-12
545,SFPQ;SRSF3,100.0,4.014087365019449e-33,1.6866421307837744e-32
546,TPR;TFG,9982.0,4.062321831201862e-34,2.4477544349908788e-33
547,TPR;RANBP2,0.0,1.2417509690250058e-34,1.955775018087143e-33
548,TPR;NUP98,0.0,1.3108648824447676e-34,1.955775018087143e-33
549,TPR;NUP214,0.0,1.2159204906125838e-34,1.955775018087143e-33
550,TPR;TPM3,6568.0,0.00012340824411738078,0.0001495695052508655
551,BAP1;EZH2,9869.0,8.067737796769409e-33,3.1702800638009365e-32
552,BAP1;EED,4012.0,0.015265449434668883,0.017145975814302005
553,NFE2L2;CREBBP,9296.0,7.21378168785207e-26,1.5529668911348206e-25
554,NFE2L2;CUL3,1368.5,5.081711350586029e-19,8.645106504960379e-19
555,NFE2L2;JUN,9961.0,6.4728549648366e-34,3.5182406556235625e-33
556,NFE2L2;NOTCH1,5797.5,0.05082589273686728,0.05551885134074376
557,NFE2L2;DDIT3,5292.0,0.47543881857328263,0.48983541499980005
558,NFE2L2;MYC,9482.5,6.021924147246787e-28,1.4384561961317238e-27
559,ATRX;DAXX,3441.0,0.00013363395047727192,0.00016182236190607146
560,ATRX;TP53,3535.0,0.00029769003868519207,0.00035554589380637237
561,ATRX;ATM,4750.0,0.5316665194572965,0.5453491137080357
562,ATRX;EZH2,7129.0,1.75754273835523e-07,2.291375813089295e-07
563,ATRX;MEN1,4672.0,0.4200371981792892,0.4337171661436776
564,ATRX;IDH1,9552.5,9.703903045489699e-29,2.417311562224666e-28
565,DNM2;SRC,9984.0,3.7840979848199537e-34,2.325469906970853e-33
566,DNM2;CLTC,0.0,1.2720511497318688e-34,1.955775018087143e-33
567,NUMA1;NPM1,1570.0,3.623097871696305e-17,5.877001780251563e-17
568,KDM5C;SETD2,9811.0,6.18607459273753e-33,2.5016546305311914e-32
569,KDM5C;PBRM1,6303.5,0.001328671967224751,0.0015458693863874293
570,TRIM27;CHD4,8352.5,2.559314487951124e-16,4.034173684397534e-16
571,NAB2;STAT6,281.0,7.982495394762333e-31,2.3443328580407272e-30
572,NAB2;CHD4,3664.5,0.0010959541016977207,0.00128691580123596
573,NIN;PCM1,396.5,2.214962150380452e-30,6.245261657600581e-30
574,NIN;DCTN1,5338.5,0.4055383214920796,0.4199895757100601
575,NIN;CNTRL,2155.5,1.0379636161207786e-12,1.5257737033598378e-12
576,RALGDS;NRAS,64.5,1.6891653902819907e-33,8.042272080011525e-33
577,RALGDS;RHOA,349.0,5.9128786354537254e-30,1.6141811539056648e-29
578,SMAD3;MAPK1,168.5,1.6687107977245252e-32,6.109846621589797e-32
579,SMAD3;DDX5,1009.0,8.417441141639885e-23,1.608538409943512e-22
580,SMAD3;ACVR2A,1720.5,4.16972861785333e-16,6.528362987548144e-16
581,SMAD3;SMAD2,2106.5,6.04719538181037e-13,8.917375853726709e-13
582,SMAD3;CREBBP,1628.5,1.1542726899596938e-16,1.842345998276628e-16
583,SMAD3;STAT3,3967.0,0.011206756342545589,0.012638177120332333
584,SMAD3;NCOR1,492.5,3.5575806231215875e-29,9.173428778659177e-29
585,SMAD3;TP53,1230.0,2.2239004833464086e-20,3.936981185619594e-20
586,SMAD3;PCBP1,9773.0,1.9984699805918808e-31,6.278976628210976e-31
587,SMAD3;BMPR1A,237.5,8.869557267277213e-32,2.8841567337649677e-31
588,SMAD3;MYC,9880.0,8.316332416101386e-33,3.2405820448216294e-32
589,SMAD3;CDKN1A,428.5,5.40033881843137e-29,1.3722172407489548e-28
590,SMAD3;SMAD4,66.0,5.289424284988758e-34,3.011733419411966e-33
