,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
226,Nivo,SKCM,edge,16,4,0.6666666666666666,0.7041958041958042,0.5,0.5730994152046783,9,10,4,5
227,Nivo,SKCM,edge-random,16,4,0.5185185185185185,0.583916083916084,0.35714285714285715,0.3801169590643275,6,13,5,4
228,Nivo,SKCM,node,16,5,0.7654320987654321,0.8342657342657342,0.5,0.5263157894736843,10,9,5,4
229,Nivo,SKCM,node-random,16,5,0.691358024691358,0.6825174825174826,0.4642857142857143,0.4970760233918129,8,11,4,5
230,Nivo,SKCM,node-norm,16,134,1.0,1.0,0.6071428571428571,0.6198830409356726,12,7,4,5
231,Nivo,SKCM,node-norm-random,16,134,1.0,1.0,0.7857142857142857,0.8362573099415205,16,3,3,6
232,Nivo,SKCM,edge+targets,16,5,0.6790123456790124,0.7076923076923077,0.5357142857142857,0.6023391812865497,10,9,4,5
233,Nivo,SKCM,edge+targets-random,16,5,0.7160493827160493,0.7741258741258741,0.5357142857142857,0.567251461988304,12,7,6,3
234,Nivo,SKCM,node+targets,16,6,0.7777777777777778,0.8286713286713288,0.5,0.5029239766081872,10,9,5,4
235,Nivo,SKCM,node+targets-random,16,6,0.6419753086419753,0.7090909090909091,0.4642857142857143,0.42690058479532167,10,9,6,3
236,Nivo,SKCM,node-norm+targets,16,135,1.0,1.0,0.6428571428571429,0.6081871345029239,13,6,4,5
237,Nivo,SKCM,node-norm+targets-random,16,135,1.0,1.0,0.6428571428571429,0.7485380116959064,13,6,4,5
238,Nivo,SKCM,targets,17,1,0.5802469135802469,0.5853146853146853,0.39285714285714285,0.43859649122807015,8,11,6,3
239,Nivo,SKCM,DiffExp,17,42,0.9876543209876543,0.993006993006993,0.6428571428571429,0.7543859649122807,12,7,3,6
240,Nivo,SKCM,edge,17,42,0.8888888888888888,0.96993006993007,0.5714285714285714,0.584795321637427,12,7,5,4
241,Nivo,SKCM,edge-random,17,42,0.8888888888888888,0.9692307692307692,0.6428571428571429,0.5789473684210527,13,6,4,5
242,Nivo,SKCM,node,17,7,0.7530864197530864,0.8167832167832167,0.5714285714285714,0.5146198830409356,11,8,4,5
243,Nivo,SKCM,node-random,17,7,0.7777777777777778,0.8195804195804196,0.6071428571428571,0.631578947368421,10,9,2,7
244,Nivo,SKCM,node-norm,17,132,1.0,1.0,0.5357142857142857,0.6257309941520469,11,8,5,4
245,Nivo,SKCM,node-norm-random,17,132,1.0,1.0,0.75,0.7660818713450293,16,3,4,5
246,Nivo,SKCM,edge+targets,17,43,0.9012345679012346,0.9699300699300699,0.6428571428571429,0.5964912280701754,13,6,4,5
247,Nivo,SKCM,edge+targets-random,17,43,0.9876543209876543,0.9972027972027971,0.5714285714285714,0.6666666666666666,12,7,5,4
248,Nivo,SKCM,node+targets,17,8,0.7407407407407407,0.8237762237762238,0.5714285714285714,0.5029239766081871,10,9,3,6
249,Nivo,SKCM,node+targets-random,17,8,0.7283950617283951,0.8545454545454546,0.5,0.5321637426900585,10,9,5,4
250,Nivo,SKCM,node-norm+targets,17,133,1.0,1.0,0.5357142857142857,0.6315789473684211,11,8,5,4
251,Nivo,SKCM,node-norm+targets-random,17,133,1.0,1.0,0.7857142857142857,0.7485380116959064,17,2,4,5
252,Nivo,SKCM,targets,18,1,0.49382716049382713,0.5370629370629371,0.6071428571428571,0.6198830409356726,15,4,7,2
253,Nivo,SKCM,DiffExp,18,42,0.9629629629629629,0.990909090909091,0.8928571428571429,0.935672514619883,17,2,1,8
254,Nivo,SKCM,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
255,Nivo,SKCM,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
256,Nivo,SKCM,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
257,Nivo,SKCM,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
258,Nivo,SKCM,node-norm,18,132,1.0,1.0,0.6785714285714286,0.6257309941520468,16,3,6,3
259,Nivo,SKCM,node-norm-random,18,132,0.9876543209876543,0.9993006993006993,0.6785714285714286,0.8011695906432749,15,4,5,4
260,Nivo,SKCM,edge+targets,18,1,0.49382716049382713,0.5370629370629371,0.6071428571428571,0.6198830409356726,15,4,7,2
261,Nivo,SKCM,edge+targets-random,18,1,0.5185185185185185,0.5111888111888112,0.5714285714285714,0.5789473684210527,10,9,3,6
262,Nivo,SKCM,node+targets,18,1,0.49382716049382713,0.5370629370629371,0.6071428571428571,0.6198830409356726,15,4,7,2
263,Nivo,SKCM,node+targets-random,18,1,0.5432098765432098,0.5314685314685315,0.4642857142857143,0.5029239766081871,7,12,3,6
264,Nivo,SKCM,node-norm+targets,18,133,1.0,1.0,0.6428571428571429,0.6432748538011696,15,4,6,3
265,Nivo,SKCM,node-norm+targets-random,18,133,0.9876543209876543,0.9993006993006993,0.7857142857142857,0.8362573099415205,15,4,2,7
266,Nivo,SKCM,targets,19,1,0.5555555555555556,0.5965034965034965,0.4642857142857143,0.42105263157894735,10,9,6,3
267,Nivo,SKCM,DiffExp,19,42,0.9753086419753086,0.9979020979020978,0.75,0.8362573099415205,13,6,1,8
268,Nivo,SKCM,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
269,Nivo,SKCM,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
270,Nivo,SKCM,node,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
271,Nivo,SKCM,node-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
272,Nivo,SKCM,node-norm,19,130,1.0,1.0,0.6785714285714286,0.7426900584795322,14,5,4,5
273,Nivo,SKCM,node-norm-random,19,130,1.0,1.0,0.8214285714285714,0.8596491228070176,16,3,2,7
274,Nivo,SKCM,edge+targets,19,1,0.5555555555555556,0.5965034965034965,0.4642857142857143,0.42105263157894735,10,9,6,3
275,Nivo,SKCM,edge+targets-random,19,1,0.5308641975308642,0.5209790209790209,0.5357142857142857,0.5321637426900585,10,9,4,5
276,Nivo,SKCM,node+targets,19,1,0.5555555555555556,0.5965034965034965,0.4642857142857143,0.42105263157894735,10,9,6,3
277,Nivo,SKCM,node+targets-random,19,1,0.5802469135802469,0.6251748251748251,0.39285714285714285,0.3157894736842105,8,11,6,3
278,Nivo,SKCM,node-norm+targets,19,131,1.0,1.0,0.6785714285714286,0.7426900584795322,14,5,4,5
279,Nivo,SKCM,node-norm+targets-random,19,131,1.0,1.0,0.8214285714285714,0.8713450292397661,15,4,1,8
280,Nivo,SKCM,targets,20,1,0.5555555555555556,0.548951048951049,0.5,0.5760233918128655,10,9,5,4
281,Nivo,SKCM,DiffExp,20,42,0.9135802469135802,0.9804195804195804,0.7857142857142857,0.9064327485380117,14,5,1,8
282,Nivo,SKCM,edge,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
283,Nivo,SKCM,edge-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
284,Nivo,SKCM,node,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
285,Nivo,SKCM,node-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
286,Nivo,SKCM,node-norm,20,134,0.9753086419753086,1.0,0.7857142857142857,0.7719298245614036,16,3,3,6
287,Nivo,SKCM,node-norm-random,20,134,0.9876543209876543,0.9993006993006993,0.7142857142857143,0.8128654970760234,12,7,1,8
288,Nivo,SKCM,edge+targets,20,1,0.5555555555555556,0.548951048951049,0.5,0.5760233918128655,10,9,5,4
289,Nivo,SKCM,edge+targets-random,20,1,0.5555555555555556,0.5734265734265734,0.6071428571428571,0.6257309941520468,11,8,3,6
290,Nivo,SKCM,node+targets,20,1,0.5555555555555556,0.548951048951049,0.5,0.5760233918128655,10,9,5,4
291,Nivo,SKCM,node+targets-random,20,1,0.5185185185185185,0.4937062937062937,0.5357142857142857,0.6023391812865497,9,10,3,6
292,Nivo,SKCM,node-norm+targets,20,135,0.9753086419753086,1.0,0.7857142857142857,0.7660818713450293,16,3,3,6
293,Nivo,SKCM,node-norm+targets-random,20,135,1.0,1.0,0.7857142857142857,0.8421052631578948,14,5,1,8
294,Nivo,SKCM,targets,21,1,0.5308641975308642,0.5363636363636364,0.5714285714285714,0.5906432748538011,12,7,5,4
295,Nivo,SKCM,DiffExp,21,42,0.9753086419753086,0.9993006993006993,0.75,0.8771929824561404,13,6,1,8
296,Nivo,SKCM,edge,21,6,0.654320987654321,0.7573426573426574,0.6428571428571429,0.6783625730994153,12,7,3,6
297,Nivo,SKCM,edge-random,21,6,0.691358024691358,0.7258741258741259,0.7142857142857143,0.8011695906432749,14,5,3,6
298,Nivo,SKCM,node,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
299,Nivo,SKCM,node-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
300,Nivo,SKCM,node-norm,21,134,1.0,1.0,0.5,0.4736842105263158,11,8,6,3
301,Nivo,SKCM,node-norm-random,21,134,1.0,1.0,0.6785714285714286,0.7192982456140351,14,5,4,5
302,Nivo,SKCM,edge+targets,21,7,0.6419753086419753,0.7545454545454546,0.6785714285714286,0.6783625730994152,13,6,3,6
303,Nivo,SKCM,edge+targets-random,21,7,0.7283950617283951,0.8258741258741258,0.5714285714285714,0.5789473684210527,11,8,4,5
304,Nivo,SKCM,node+targets,21,1,0.5308641975308642,0.5363636363636364,0.5714285714285714,0.5906432748538011,12,7,5,4
305,Nivo,SKCM,node+targets-random,21,1,0.5925925925925926,0.6125874125874126,0.5,0.5380116959064327,10,9,5,4
306,Nivo,SKCM,node-norm+targets,21,135,1.0,1.0,0.5357142857142857,0.4853801169590643,11,8,5,4
307,Nivo,SKCM,node-norm+targets-random,21,135,1.0,1.0,0.6428571428571429,0.7192982456140351,13,6,4,5
308,Nivo,SKCM,targets,22,1,0.5308641975308642,0.5951048951048952,0.4642857142857143,0.43274853801169594,11,8,7,2
309,Nivo,SKCM,DiffExp,22,42,0.9259259259259259,0.9783216783216783,0.7857142857142857,0.9883040935672515,13,6,0,9
310,Nivo,SKCM,edge,22,2,0.654320987654321,0.7447552447552448,0.5,0.4619883040935673,10,9,5,4
311,Nivo,SKCM,edge-random,22,2,0.48148148148148145,0.5601398601398602,0.5714285714285714,0.6900584795321638,8,11,1,8
312,Nivo,SKCM,node,22,3,0.6790123456790124,0.7391608391608392,0.5357142857142857,0.6549707602339182,9,10,3,6
313,Nivo,SKCM,node-random,22,3,0.6296296296296297,0.6454545454545455,0.5357142857142857,0.5497076023391813,7,12,1,8
314,Nivo,SKCM,node-norm,22,131,0.9876543209876543,0.9993006993006993,0.5357142857142857,0.631578947368421,11,8,5,4
315,Nivo,SKCM,node-norm-random,22,131,1.0,1.0,0.75,0.8421052631578947,12,7,0,9
316,Nivo,SKCM,edge+targets,22,3,0.7037037037037037,0.7622377622377623,0.5,0.42105263157894735,11,8,6,3
317,Nivo,SKCM,edge+targets-random,22,3,0.7283950617283951,0.8076923076923077,0.5714285714285714,0.6900584795321637,10,9,3,6
318,Nivo,SKCM,node+targets,22,4,0.7160493827160493,0.7573426573426574,0.5,0.5789473684210527,9,10,4,5
319,Nivo,SKCM,node+targets-random,22,4,0.654320987654321,0.7888111888111888,0.75,0.8070175438596492,13,6,1,8
320,Nivo,SKCM,node-norm+targets,22,132,0.9876543209876543,0.9993006993006993,0.5357142857142857,0.6374269005847953,11,8,5,4
321,Nivo,SKCM,node-norm+targets-random,22,132,0.9876543209876543,1.0,0.6785714285714286,0.7719298245614036,14,5,4,5
322,Nivo,SKCM,targets,23,1,0.49382716049382713,0.5286713286713287,0.6785714285714286,0.5964912280701755,14,5,4,5
323,Nivo,SKCM,DiffExp,23,42,1.0,1.0,0.8571428571428571,0.9181286549707601,17,2,2,7
324,Nivo,SKCM,edge,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
325,Nivo,SKCM,edge-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
326,Nivo,SKCM,node,23,2,0.7530864197530864,0.7412587412587414,0.5714285714285714,0.6374269005847953,11,8,4,5
327,Nivo,SKCM,node-random,23,2,0.6049382716049383,0.6244755244755246,0.6071428571428571,0.719298245614035,11,8,3,6
328,Nivo,SKCM,node-norm,23,131,1.0,1.0,0.6071428571428571,0.7777777777777778,11,8,3,6
329,Nivo,SKCM,node-norm-random,23,131,1.0,1.0,0.8928571428571429,0.912280701754386,17,2,1,8
330,Nivo,SKCM,edge+targets,23,1,0.49382716049382713,0.5286713286713287,0.6785714285714286,0.5964912280701755,14,5,4,5
331,Nivo,SKCM,edge+targets-random,23,1,0.5679012345679012,0.5720279720279721,0.42857142857142855,0.4327485380116959,9,10,6,3
332,Nivo,SKCM,node+targets,23,3,0.7407407407407407,0.7398601398601399,0.5714285714285714,0.6491228070175439,11,8,4,5
333,Nivo,SKCM,node+targets-random,23,3,0.654320987654321,0.6881118881118882,0.5,0.5380116959064327,10,9,5,4
334,Nivo,SKCM,node-norm+targets,23,132,1.0,1.0,0.6071428571428571,0.7777777777777778,11,8,3,6
335,Nivo,SKCM,node-norm+targets-random,23,132,1.0,1.0,0.7857142857142857,0.8830409356725146,15,4,2,7
336,Nivo,SKCM,targets,24,1,0.5185185185185185,0.5013986013986014,0.6428571428571429,0.7368421052631579,12,7,3,6
337,Nivo,SKCM,DiffExp,24,42,0.9876543209876543,1.0,0.6428571428571429,0.8304093567251463,11,8,2,7
338,Nivo,SKCM,edge,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
339,Nivo,SKCM,edge-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
340,Nivo,SKCM,node,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
341,Nivo,SKCM,node-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
342,Nivo,SKCM,node-norm,24,132,1.0,1.0,0.6785714285714286,0.7543859649122807,14,5,4,5
343,Nivo,SKCM,node-norm-random,24,132,1.0,1.0,0.8571428571428571,0.8596491228070176,17,2,2,7
344,Nivo,SKCM,edge+targets,24,1,0.5185185185185185,0.5013986013986014,0.6428571428571429,0.7368421052631579,12,7,3,6
345,Nivo,SKCM,edge+targets-random,24,1,0.5308641975308642,0.5356643356643357,0.5357142857142857,0.5029239766081872,11,8,5,4
346,Nivo,SKCM,node+targets,24,1,0.5185185185185185,0.5013986013986014,0.6428571428571429,0.7368421052631579,12,7,3,6
347,Nivo,SKCM,node+targets-random,24,1,0.5925925925925926,0.5916083916083916,0.5,0.5964912280701754,8,11,3,6
348,Nivo,SKCM,node-norm+targets,24,133,1.0,1.0,0.6785714285714286,0.7485380116959065,14,5,4,5
349,Nivo,SKCM,node-norm+targets-random,24,133,1.0,1.0,0.8214285714285714,0.8538011695906433,16,3,2,7
350,Nivo,SKCM,targets,25,1,0.5555555555555556,0.6027972027972028,0.42857142857142855,0.4152046783625731,10,9,7,2
351,Nivo,SKCM,DiffExp,25,42,1.0,1.0,0.7857142857142857,0.9064327485380117,17,2,4,5
352,Nivo,SKCM,edge,25,14,0.7407407407407407,0.844055944055944,0.6428571428571429,0.6023391812865497,13,6,4,5
353,Nivo,SKCM,edge-random,25,14,0.7530864197530864,0.813986013986014,0.6071428571428571,0.631578947368421,13,6,5,4
354,Nivo,SKCM,node,25,4,0.7407407407407407,0.7727272727272727,0.6071428571428571,0.5438596491228069,14,5,6,3
355,Nivo,SKCM,node-random,25,4,0.654320987654321,0.6650349650349651,0.39285714285714285,0.4444444444444444,9,10,7,2
356,Nivo,SKCM,node-norm,25,133,0.9753086419753086,0.9979020979020978,0.7142857142857143,0.7192982456140351,15,4,4,5
357,Nivo,SKCM,node-norm-random,25,133,1.0,1.0,0.8571428571428571,0.8538011695906433,17,2,2,7
358,Nivo,SKCM,edge+targets,25,15,0.7654320987654321,0.8692307692307693,0.5714285714285714,0.52046783625731,12,7,5,4
359,Nivo,SKCM,edge+targets-random,25,15,0.7530864197530864,0.8755244755244755,0.6785714285714286,0.7719298245614035,16,3,6,3
360,Nivo,SKCM,node+targets,25,5,0.6790123456790124,0.7811188811188812,0.5357142857142857,0.48538011695906436,13,6,7,2
361,Nivo,SKCM,node+targets-random,25,5,0.6666666666666666,0.7636363636363637,0.5714285714285714,0.5146198830409356,13,6,6,3
362,Nivo,SKCM,node-norm+targets,25,134,0.9753086419753086,0.9979020979020978,0.7142857142857143,0.7134502923976609,15,4,4,5
363,Nivo,SKCM,node-norm+targets-random,25,134,1.0,1.0,0.8214285714285714,0.8245614035087719,17,2,3,6
364,Nivo,SKCM,targets,26,1,0.5061728395061729,0.5276223776223776,0.6071428571428571,0.6140350877192982,13,6,5,4
365,Nivo,SKCM,DiffExp,26,42,0.9629629629629629,0.9958041958041958,0.7857142857142857,0.8771929824561403,16,3,3,6
366,Nivo,SKCM,edge,26,8,0.7407407407407407,0.8118881118881119,0.7142857142857143,0.6783625730994153,15,4,4,5
367,Nivo,SKCM,edge-random,26,8,0.6666666666666666,0.8006993006993007,0.8214285714285714,0.7017543859649121,19,0,5,4
368,Nivo,SKCM,node,26,1,0.49382716049382713,0.5230769230769232,0.5,0.5204678362573099,9,10,4,5
369,Nivo,SKCM,node-random,26,1,0.5555555555555556,0.5223776223776224,0.6071428571428571,0.6257309941520468,11,8,3,6
370,Nivo,SKCM,node-norm,26,136,1.0,1.0,0.6785714285714286,0.672514619883041,15,4,5,4
371,Nivo,SKCM,node-norm-random,26,136,1.0,1.0,0.75,0.8304093567251462,15,4,3,6
372,Nivo,SKCM,edge+targets,26,9,0.7654320987654321,0.8293706293706293,0.7142857142857143,0.631578947368421,15,4,4,5
373,Nivo,SKCM,edge+targets-random,26,9,0.7530864197530864,0.7902097902097902,0.6071428571428571,0.5321637426900585,13,6,5,4
374,Nivo,SKCM,node+targets,26,2,0.5061728395061729,0.5272727272727273,0.6428571428571429,0.6081871345029239,13,6,4,5
375,Nivo,SKCM,node+targets-random,26,2,0.6666666666666666,0.7601398601398602,0.6785714285714286,0.736842105263158,14,5,4,5
376,Nivo,SKCM,node-norm+targets,26,137,1.0,1.0,0.6785714285714286,0.6666666666666667,15,4,5,4
377,Nivo,SKCM,node-norm+targets-random,26,137,1.0,1.0,0.75,0.8596491228070176,15,4,3,6
378,Nivo,SKCM,targets,27,1,0.5432098765432098,0.5678321678321678,0.5,0.4970760233918129,10,9,5,4
379,Nivo,SKCM,DiffExp,27,42,0.9629629629629629,0.9902097902097903,0.8928571428571429,0.9532163742690059,19,0,3,6
380,Nivo,SKCM,edge,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
381,Nivo,SKCM,edge-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
382,Nivo,SKCM,node,27,1,0.5679012345679012,0.6167832167832168,0.6071428571428571,0.6666666666666666,10,9,2,7
383,Nivo,SKCM,node-random,27,1,0.6049382716049383,0.679020979020979,0.6785714285714286,0.7309941520467836,16,3,6,3
384,Nivo,SKCM,node-norm,27,133,1.0,1.0,0.6428571428571429,0.695906432748538,16,3,7,2
385,Nivo,SKCM,node-norm-random,27,133,0.9753086419753086,0.9993006993006993,0.75,0.9005847953216374,17,2,5,4
386,Nivo,SKCM,edge+targets,27,1,0.5432098765432098,0.5678321678321678,0.5,0.4970760233918129,10,9,5,4
387,Nivo,SKCM,edge+targets-random,27,1,0.5061728395061729,0.5594405594405595,0.5,0.5321637426900585,10,9,5,4
388,Nivo,SKCM,node+targets,27,2,0.6049382716049383,0.6468531468531469,0.6071428571428571,0.5614035087719298,10,9,2,7
389,Nivo,SKCM,node+targets-random,27,2,0.5308641975308642,0.5874125874125875,0.5714285714285714,0.567251461988304,11,8,4,5
390,Nivo,SKCM,node-norm+targets,27,134,1.0,1.0,0.6071428571428571,0.7017543859649124,15,4,7,2
391,Nivo,SKCM,node-norm+targets-random,27,134,1.0,1.0,0.7857142857142857,0.9005847953216375,16,3,3,6
392,Nivo,SKCM,targets,28,1,0.6049382716049383,0.5814685314685315,0.35714285714285715,0.46198830409356717,8,11,7,2
393,Nivo,SKCM,DiffExp,28,42,0.9629629629629629,0.9958041958041958,0.8214285714285714,0.8128654970760234,17,2,3,6
394,Nivo,SKCM,edge,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
395,Nivo,SKCM,edge-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
396,Nivo,SKCM,node,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
397,Nivo,SKCM,node-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
398,Nivo,SKCM,node-norm,28,136,0.9629629629629629,0.9965034965034965,0.6428571428571429,0.6140350877192983,14,5,5,4
399,Nivo,SKCM,node-norm-random,28,136,1.0,1.0,0.8214285714285714,0.8070175438596491,17,2,3,6
400,Nivo,SKCM,edge+targets,28,1,0.6049382716049383,0.5814685314685315,0.35714285714285715,0.46198830409356717,8,11,7,2
401,Nivo,SKCM,edge+targets-random,28,1,0.654320987654321,0.6342657342657342,0.6071428571428571,0.7309941520467836,10,9,2,7
402,Nivo,SKCM,node+targets,28,1,0.6049382716049383,0.5814685314685315,0.35714285714285715,0.46198830409356717,8,11,7,2
403,Nivo,SKCM,node+targets-random,28,1,0.6666666666666666,0.7384615384615385,0.75,0.7251461988304093,14,5,2,7
404,Nivo,SKCM,node-norm+targets,28,137,0.9753086419753086,0.9972027972027971,0.6428571428571429,0.5847953216374269,14,5,5,4
405,Nivo,SKCM,node-norm+targets-random,28,137,1.0,1.0,0.7857142857142857,0.8654970760233918,16,3,3,6
406,Nivo,SKCM,targets,29,1,0.5555555555555556,0.6279720279720279,0.4642857142857143,0.34795321637426896,13,6,9,0
407,Nivo,SKCM,DiffExp,29,42,0.9876543209876543,0.9951048951048951,0.8571428571428571,0.9239766081871346,16,3,1,8
408,Nivo,SKCM,edge,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
409,Nivo,SKCM,edge-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
410,Nivo,SKCM,node,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
411,Nivo,SKCM,node-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
412,Nivo,SKCM,node-norm,29,132,1.0,1.0,0.6428571428571429,0.7251461988304094,11,8,2,7
413,Nivo,SKCM,node-norm-random,29,132,1.0,1.0,0.7857142857142857,0.8304093567251462,15,4,2,7
414,Nivo,SKCM,edge+targets,29,1,0.5555555555555556,0.6279720279720279,0.4642857142857143,0.34795321637426896,13,6,9,0
415,Nivo,SKCM,edge+targets-random,29,1,0.5061728395061729,0.5552447552447553,0.5,0.6198830409356725,7,12,2,7
416,Nivo,SKCM,node+targets,29,1,0.5555555555555556,0.6279720279720279,0.4642857142857143,0.34795321637426896,13,6,9,0
417,Nivo,SKCM,node+targets-random,29,1,0.5802469135802469,0.5622377622377622,0.6428571428571429,0.736842105263158,11,8,2,7
418,Nivo,SKCM,node-norm+targets,29,133,1.0,1.0,0.6428571428571429,0.7251461988304094,11,8,2,7
419,Nivo,SKCM,node-norm+targets-random,29,133,1.0,1.0,0.75,0.847953216374269,14,5,2,7
420,Nivo,SKCM,targets,30,1,0.5308641975308642,0.5503496503496503,0.5714285714285714,0.5438596491228069,12,7,5,4
421,Nivo,SKCM,DiffExp,30,42,0.9506172839506173,0.9797202797202798,0.7142857142857143,0.9181286549707602,12,7,1,8
422,Nivo,SKCM,edge,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
423,Nivo,SKCM,edge-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
424,Nivo,SKCM,node,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
425,Nivo,SKCM,node-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
426,Nivo,SKCM,node-norm,30,131,1.0,1.0,0.5357142857142857,0.736842105263158,7,12,1,8
427,Nivo,SKCM,node-norm-random,30,131,1.0,1.0,0.75,0.8538011695906433,13,6,1,8
428,Nivo,SKCM,edge+targets,30,1,0.5308641975308642,0.5503496503496503,0.5714285714285714,0.5438596491228069,12,7,5,4
429,Nivo,SKCM,edge+targets-random,30,1,0.6296296296296297,0.5783216783216782,0.5714285714285714,0.5116959064327485,15,4,8,1
430,Nivo,SKCM,node+targets,30,1,0.5308641975308642,0.5503496503496503,0.5714285714285714,0.5438596491228069,12,7,5,4
431,Nivo,SKCM,node+targets-random,30,1,0.4691358024691358,0.5076923076923077,0.4642857142857143,0.4970760233918129,8,11,4,5
432,Nivo,SKCM,node-norm+targets,30,132,1.0,1.0,0.6071428571428571,0.7543859649122807,9,10,1,8
433,Nivo,SKCM,node-norm+targets-random,30,132,1.0,1.0,0.75,0.8596491228070176,13,6,1,8
434,Nivo,SKCM,targets,31,1,0.5432098765432098,0.5538461538461539,0.5,0.5146198830409356,11,8,6,3
435,Nivo,SKCM,DiffExp,31,42,0.9876543209876543,0.9993006993006993,0.75,0.7894736842105263,14,5,2,7
436,Nivo,SKCM,edge,31,75,0.9259259259259259,0.9818181818181818,0.6071428571428571,0.5672514619883041,14,5,6,3
437,Nivo,SKCM,edge-random,31,75,0.9876543209876543,0.9902097902097902,0.75,0.6900584795321638,14,5,2,7
438,Nivo,SKCM,node,31,10,0.7407407407407407,0.8447552447552448,0.5714285714285714,0.4444444444444445,13,6,6,3
439,Nivo,SKCM,node-random,31,10,0.7777777777777778,0.8496503496503496,0.6428571428571429,0.5906432748538012,13,6,4,5
440,Nivo,SKCM,node-norm,31,138,1.0,1.0,0.6428571428571429,0.6257309941520468,14,5,5,4
441,Nivo,SKCM,node-norm-random,31,138,1.0,1.0,0.8214285714285714,0.8128654970760234,17,2,3,6
442,Nivo,SKCM,edge+targets,31,76,0.9259259259259259,0.9818181818181818,0.6071428571428571,0.5672514619883041,14,5,6,3
443,Nivo,SKCM,edge+targets-random,31,76,1.0,1.0,0.6785714285714286,0.7309941520467835,14,5,4,5
444,Nivo,SKCM,node+targets,31,11,0.7901234567901234,0.8636363636363636,0.5714285714285714,0.4853801169590643,13,6,6,3
445,Nivo,SKCM,node+targets-random,31,11,0.691358024691358,0.7524475524475525,0.6071428571428571,0.6140350877192983,11,8,3,6
446,Nivo,SKCM,node-norm+targets,31,139,1.0,1.0,0.6428571428571429,0.6257309941520468,14,5,5,4
447,Nivo,SKCM,node-norm+targets-random,31,139,1.0,1.0,0.6785714285714286,0.7660818713450293,14,5,4,5
448,Nivo,SKCM,targets,32,1,0.5925925925925926,0.6129370629370628,0.39285714285714285,0.40935672514619886,8,11,6,3
449,Nivo,SKCM,DiffExp,32,42,0.9876543209876543,0.9993006993006993,0.75,0.8713450292397661,14,5,2,7
450,Nivo,SKCM,edge,32,59,0.9876543209876543,1.0,0.6071428571428571,0.5321637426900585,13,6,5,4
451,Nivo,SKCM,edge-random,32,59,1.0,1.0,0.7142857142857143,0.7719298245614035,14,5,3,6
452,Nivo,SKCM,node,32,7,0.7037037037037037,0.7895104895104895,0.5357142857142857,0.543859649122807,9,10,3,6
453,Nivo,SKCM,node-random,32,7,0.7037037037037037,0.7811188811188812,0.5357142857142857,0.5730994152046784,9,10,3,6
454,Nivo,SKCM,node-norm,32,131,1.0,1.0,0.5714285714285714,0.6432748538011697,12,7,5,4
455,Nivo,SKCM,node-norm-random,32,131,1.0,1.0,0.6785714285714286,0.8596491228070176,11,8,1,8
