,Patient,Gene1,Gene2,Edge,Curvature,Response
2575,CALU3_LUNG,BRCA1,AKT1,BRCA1;AKT1,-0.11,0
2576,CALU6_LUNG,IL6ST,PIK3CA,IL6ST;PIK3CA,0.02,0
2577,CALU6_LUNG,IL6ST,STAT3,IL6ST;STAT3,0.0,0
2578,CALU6_LUNG,IL6ST,PIK3CB,IL6ST;PIK3CB,0.03,0
2579,CALU6_LUNG,IL6ST,JAK1,IL6ST;JAK1,0.07,0
2580,CALU6_LUNG,IL6ST,PIK3R1,IL6ST;PIK3R1,0.03,0
2581,CALU6_LUNG,IL6ST,PTPN11,IL6ST;PTPN11,0.03,0
2582,CALU6_LUNG,CCNC,CDK4,CCNC;CDK4,0.0,0
2583,CALU6_LUNG,CCNC,MED12,CCNC;MED12,0.08,0
2584,CALU6_LUNG,KRAS,MAPK1,KRAS;MAPK1,0.01,0
2585,CALU6_LUNG,KRAS,PTPN11,KRAS;PTPN11,0.06,0
2586,CALU6_LUNG,KRAS,ARAF,KRAS;ARAF,0.01,0
2587,CALU6_LUNG,KRAS,MAP2K1,KRAS;MAP2K1,0.03,0
2588,CALU6_LUNG,KRAS,PTEN,KRAS;PTEN,0.03,0
2589,CALU6_LUNG,KRAS,LZTR1,KRAS;LZTR1,0.01,0
2590,CALU6_LUNG,KRAS,NOTCH1,KRAS;NOTCH1,-0.03,0
2591,CALU6_LUNG,KRAS,ARHGEF12,KRAS;ARHGEF12,0.04,0
2592,CALU6_LUNG,KRAS,CTNNB1,KRAS;CTNNB1,-0.03,0
2593,CALU6_LUNG,KRAS,ERBB2,KRAS;ERBB2,0.02,0
2594,CALU6_LUNG,KRAS,MYC,KRAS;MYC,-0.03,0
2595,CALU6_LUNG,KRAS,HRAS,KRAS;HRAS,0.09,0
2596,CALU6_LUNG,KRAS,MAP2K2,KRAS;MAP2K2,0.03,0
2597,CALU6_LUNG,KRAS,NF1,KRAS;NF1,0.03,0
2598,CALU6_LUNG,KRAS,RALGDS,KRAS;RALGDS,0.04,0
2599,CALU6_LUNG,KRAS,BRAF,KRAS;BRAF,0.04,0
2600,CALU6_LUNG,KRAS,AKT1,KRAS;AKT1,-0.01,0
2601,CALU6_LUNG,KRAS,NRAS,KRAS;NRAS,0.08,0
2602,CALU6_LUNG,KRAS,PIK3R1,KRAS;PIK3R1,0.04,0
2603,CALU6_LUNG,KRAS,EML4,KRAS;EML4,0.01,0
2604,CALU6_LUNG,KRAS,MET,KRAS;MET,0.03,0
2605,CALU6_LUNG,KRAS,ARID1A,KRAS;ARID1A,-0.05,0
2606,CALU6_LUNG,KRAS,PIK3CA,KRAS;PIK3CA,0.05,0
2607,CALU6_LUNG,KRAS,RAF1,KRAS;RAF1,0.06,0
2608,CALU6_LUNG,KRAS,SRC,KRAS;SRC,-0.01,0
2609,CALU6_LUNG,KRAS,PIK3CB,KRAS;PIK3CB,0.04,0
2610,CALU6_LUNG,MLLT6,MLLT1,MLLT6;MLLT1,0.08,0
2611,CALU6_LUNG,MLLT6,MLLT10,MLLT6;MLLT10,0.04,0
2612,CALU6_LUNG,MLLT6,AFF1,MLLT6;AFF1,0.09,0
2613,CALU6_LUNG,STAG2,RAD21,STAG2;RAD21,0.08,0
2614,CALU6_LUNG,STAG2,STAG1,STAG2;STAG1,0.13,0
2615,CALU6_LUNG,STAG2,CTCF,STAG2;CTCF,0.02,0
2616,CALU6_LUNG,STAG2,SMC1A,STAG2;SMC1A,0.05,0
2617,CALU6_LUNG,CCND3,CCND1,CCND3;CCND1,0.05,0
2618,CALU6_LUNG,CCND3,CDKN1B,CCND3;CDKN1B,0.06,0
2619,CALU6_LUNG,CCND3,CDK4,CCND3;CDK4,0.07,0
2620,CALU6_LUNG,CCND3,CREBBP,CCND3;CREBBP,0.02,0
2621,CALU6_LUNG,CCND3,CDKN2C,CCND3;CDKN2C,0.1,0
2622,CALU6_LUNG,CCND3,RB1,CCND3;RB1,0.07,0
2623,CALU6_LUNG,CCND3,CDKN1A,CCND3;CDKN1A,0.07,0
2624,CALU6_LUNG,BUB1B,TRIM33,BUB1B;TRIM33,0.08,0
2625,CALU6_LUNG,BUB1B,BRCA2,BUB1B;BRCA2,0.02,0
2626,CALU6_LUNG,BUB1B,JUN,BUB1B;JUN,0.05,0
2627,CALU6_LUNG,BUB1B,BRCA1,BUB1B;BRCA1,0.03,0
2628,CALU6_LUNG,TRRAP,MAX,TRRAP;MAX,0.04,0
2629,CALU6_LUNG,TRRAP,TFPT,TRRAP;TFPT,0.05,0
2630,CALU6_LUNG,TRRAP,MYC,TRRAP;MYC,-0.06,0
2631,CALU6_LUNG,TRRAP,CTNNB1,TRRAP;CTNNB1,-0.08,0
2632,CALU6_LUNG,CHIC2,ETV6,CHIC2;ETV6,0.02,0
2633,CALU6_LUNG,ZRSR2,U2AF1,ZRSR2;U2AF1,-0.23,0
2634,CALU6_LUNG,ZRSR2,SF3B1,ZRSR2;SF3B1,-0.17,0
2635,CALU6_LUNG,ZRSR2,SRSF2,ZRSR2;SRSF2,-0.49,0
2636,CALU6_LUNG,STRN,SRC,STRN;SRC,-0.26,0
2637,CALU6_LUNG,STRN,PPP2R1A,STRN;PPP2R1A,-0.21,0
2638,CALU6_LUNG,SMAD2,MAPK1,SMAD2;MAPK1,-0.01,0
2639,CALU6_LUNG,SMAD2,TRIM33,SMAD2;TRIM33,0.01,0
2640,CALU6_LUNG,SMAD2,SMAD3,SMAD2;SMAD3,0.05,0
2641,CALU6_LUNG,SMAD2,ACVR1B,SMAD2;ACVR1B,0.07,0
2642,CALU6_LUNG,SMAD2,ACVR1,SMAD2;ACVR1,0.05,0
2643,CALU6_LUNG,SMAD2,SKI,SMAD2;SKI,0.05,0
2644,CALU6_LUNG,SMAD2,JUN,SMAD2;JUN,0.03,0
2645,CALU6_LUNG,SMAD2,EP300,SMAD2;EP300,-0.0,0
2646,CALU6_LUNG,SMAD2,MYC,SMAD2;MYC,0.01,0
2647,CALU6_LUNG,SMAD2,BMPR1A,SMAD2;BMPR1A,0.06,0
2648,CALU6_LUNG,SMAD2,CREBBP,SMAD2;CREBBP,0.0,0
2649,CALU6_LUNG,SMAD2,CTNNB1,SMAD2;CTNNB1,-0.01,0
2650,CALU6_LUNG,SMAD2,DROSHA,SMAD2;DROSHA,-0.15,0
2651,CALU6_LUNG,SMAD2,AKT1,SMAD2;AKT1,0.0,0
2652,CALU6_LUNG,SMAD2,FOXO3,SMAD2;FOXO3,0.01,0
2653,CALU6_LUNG,SMAD2,WWTR1,SMAD2;WWTR1,-0.04,0
2654,CALU6_LUNG,MED12,THRAP3,MED12;THRAP3,-0.16,0
2655,CALU6_LUNG,MED12,CTNNB1,MED12;CTNNB1,-0.18,0
2656,CALU6_LUNG,PBRM1,ARID1A,PBRM1;ARID1A,0.02,0
2657,CALU6_LUNG,PBRM1,SMARCE1,PBRM1;SMARCE1,0.05,0
2658,CALU6_LUNG,PBRM1,SMARCB1,PBRM1;SMARCB1,0.06,0
2659,CALU6_LUNG,PBRM1,KDM5C,PBRM1;KDM5C,-0.01,0
2660,CALU6_LUNG,PBRM1,SMARCD1,PBRM1;SMARCD1,0.04,0
2661,CALU6_LUNG,PBRM1,SS18,PBRM1;SS18,0.06,0
2662,CALU6_LUNG,PBRM1,SETD2,PBRM1;SETD2,-0.08,0
2663,CALU6_LUNG,PBRM1,ARID1B,PBRM1;ARID1B,0.07,0
2664,CALU6_LUNG,SET,NUP214,SET;NUP214,0.1,0
2665,CALU6_LUNG,SET,XPO1,SET;XPO1,0.09,0
2666,CALU6_LUNG,MSI2,NUP98,MSI2;NUP98,-0.0,0
2667,CALU6_LUNG,TFG,TPM3,TFG;TPM3,0.01,0
2668,CALU6_LUNG,TFG,TPR,TFG;TPR,0.06,0
2669,CALU6_LUNG,NBN,MSH6,NBN;MSH6,0.06,0
2670,CALU6_LUNG,NBN,BRIP1,NBN;BRIP1,0.06,0
2671,CALU6_LUNG,NBN,BARD1,NBN;BARD1,0.1,0
2672,CALU6_LUNG,NBN,WRN,NBN;WRN,0.08,0
2673,CALU6_LUNG,NBN,ATR,NBN;ATR,0.08,0
2674,CALU6_LUNG,NBN,CHEK2,NBN;CHEK2,0.09,0
2675,CALU6_LUNG,NBN,RAD17,NBN;RAD17,0.1,0
2676,CALU6_LUNG,NBN,ATM,NBN;ATM,0.06,0
2677,CALU6_LUNG,NBN,BLM,NBN;BLM,0.07,0
2678,CALU6_LUNG,NBN,BRCA1,NBN;BRCA1,0.03,0
2679,CALU6_LUNG,NBN,FANCD2,NBN;FANCD2,0.08,0
2680,CALU6_LUNG,NBN,BRCA2,NBN;BRCA2,0.03,0
2681,CALU6_LUNG,B2M,CALR,B2M;CALR,0.02,0
2682,CALU6_LUNG,B2M,TFRC,B2M;TFRC,0.07,0
2683,CALU6_LUNG,B2M,HLA-A,B2M;HLA-A,0.09,0
2684,CALU6_LUNG,PICALM,MLLT10,PICALM;MLLT10,0.0,0
2685,CALU6_LUNG,PICALM,EPS15,PICALM;EPS15,0.1,0
2686,CALU6_LUNG,PICALM,CLTC,PICALM;CLTC,0.02,0
2687,CALU6_LUNG,SDHAF2,TMEM127,SDHAF2;TMEM127,0.07,0
2688,CALU6_LUNG,SDHAF2,SDHA,SDHAF2;SDHA,0.04,0
2689,CALU6_LUNG,SDHAF2,SDHD,SDHAF2;SDHD,0.08,0
2690,CALU6_LUNG,SDHAF2,SDHB,SDHAF2;SDHB,0.06,0
2691,CALU6_LUNG,SDHAF2,SDHC,SDHAF2;SDHC,0.09,0
2692,CALU6_LUNG,DAXX,MDM2,DAXX;MDM2,-0.04,0
2693,CALU6_LUNG,DAXX,ATRX,DAXX;ATRX,0.04,0
2694,CALU6_LUNG,DAXX,DEK,DAXX;DEK,-0.07,0
2695,CALU6_LUNG,DAXX,MEN1,DAXX;MEN1,0.01,0
2696,CALU6_LUNG,DAXX,FADD,DAXX;FADD,0.02,0
2697,CALU6_LUNG,DAXX,SPOP,DAXX;SPOP,0.04,0
2698,CALU6_LUNG,DAXX,PML,DAXX;PML,0.05,0
2699,CALU6_LUNG,SDHD,TMEM127,SDHD;TMEM127,0.09,0
2700,CALU6_LUNG,SDHD,SDHA,SDHD;SDHA,0.09,0
2701,CALU6_LUNG,SDHD,FH,SDHD;FH,0.08,0
2702,CALU6_LUNG,SDHD,SDHC,SDHD;SDHC,0.11,0
2703,CALU6_LUNG,SDHD,SDHB,SDHD;SDHB,0.09,0
2704,CALU6_LUNG,PCM1,NIN,PCM1;NIN,0.13,0
2705,CALU6_LUNG,ETV6,ABL1,ETV6;ABL1,-0.12,0
2706,CALU6_LUNG,ETV6,ABL2,ETV6;ABL2,0.12,0
2707,CALU6_LUNG,PSIP1,BRD4,PSIP1;BRD4,0.04,0
2708,CALU6_LUNG,PSIP1,MEN1,PSIP1;MEN1,0.07,0
2709,CALU6_LUNG,PSIP1,KMT2A,PSIP1;KMT2A,0.07,0
2710,CALU6_LUNG,DGCR8,DDX5,DGCR8;DDX5,-0.16,0
2711,CALU6_LUNG,DGCR8,DROSHA,DGCR8;DROSHA,-0.11,0
2712,CALU6_LUNG,DGCR8,DICER1,DGCR8;DICER1,-0.03,0
2713,CALU6_LUNG,DGCR8,HNRNPA2B1,DGCR8;HNRNPA2B1,-0.41,0
2714,CALU6_LUNG,MAP2K2,MAPK1,MAP2K2;MAPK1,0.05,0
2715,CALU6_LUNG,MAP2K2,PRKACA,MAP2K2;PRKACA,0.05,0
2716,CALU6_LUNG,MAP2K2,ARAF,MAP2K2;ARAF,0.08,0
2717,CALU6_LUNG,MAP2K2,MAP2K1,MAP2K2;MAP2K1,0.11,0
2718,CALU6_LUNG,MAP2K2,BRAF,MAP2K2;BRAF,0.09,0
2719,CALU6_LUNG,MAP2K2,NRAS,MAP2K2;NRAS,0.08,0
2720,CALU6_LUNG,MAP2K2,PPP2R1A,MAP2K2;PPP2R1A,0.06,0
2721,CALU6_LUNG,MAP2K2,RAF1,MAP2K2;RAF1,0.08,0
2722,CALU6_LUNG,MAP2K2,HRAS,MAP2K2;HRAS,0.07,0
2723,CALU6_LUNG,ASPSCR1,PRCC,ASPSCR1;PRCC,0.09,0
2724,CALU6_LUNG,ASPSCR1,TFE3,ASPSCR1;TFE3,0.06,0
2725,CALU6_LUNG,BRD3,BRD4,BRD3;BRD4,-0.1,0
2726,CALU6_LUNG,BRD3,SPOP,BRD3;SPOP,-0.01,0
2727,CALU6_LUNG,FANCA,FANCE,FANCA;FANCE,-0.18,0
2728,CALU6_LUNG,FANCA,BRIP1,FANCA;BRIP1,0.08,0
2729,CALU6_LUNG,FANCA,PALB2,FANCA;PALB2,0.09,0
2730,CALU6_LUNG,FANCA,FANCD2,FANCA;FANCD2,0.08,0
2731,CALU6_LUNG,FANCA,FANCC,FANCA;FANCC,0.11,0
2732,CALU6_LUNG,FANCA,RMI2,FANCA;RMI2,0.1,0
2733,CALU6_LUNG,FANCA,ERCC4,FANCA;ERCC4,0.08,0
2734,CALU6_LUNG,FANCA,FANCF,FANCA;FANCF,0.1,0
2735,CALU6_LUNG,FANCA,ATR,FANCA;ATR,0.08,0
2736,CALU6_LUNG,FANCA,BLM,FANCA;BLM,0.08,0
2737,CALU6_LUNG,FANCA,FANCG,FANCA;FANCG,0.1,0
2738,CALU6_LUNG,FANCA,BRCA2,FANCA;BRCA2,0.04,0
2739,CALU6_LUNG,FANCA,BRCA1,FANCA;BRCA1,0.04,0
2740,CALU6_LUNG,TFE3,PRCC,TFE3;PRCC,0.05,0
2741,CALU6_LUNG,TFE3,SFPQ,TFE3;SFPQ,-0.37,0
2742,CALU6_LUNG,RANBP2,KIF5B,RANBP2;KIF5B,-0.14,0
2743,CALU6_LUNG,RANBP2,TPR,RANBP2;TPR,-0.15,0
2744,CALU6_LUNG,RANBP2,NUP214,RANBP2;NUP214,-0.07,0
2745,CALU6_LUNG,RANBP2,XPO1,RANBP2;XPO1,-0.13,0
2746,CALU6_LUNG,RANBP2,NUP98,RANBP2;NUP98,-0.02,0
2747,CALU6_LUNG,BLM,MSH2,BLM;MSH2,-0.0,0
2748,CALU6_LUNG,BLM,MSH6,BLM;MSH6,0.0,0
2749,CALU6_LUNG,BLM,BRIP1,BLM;BRIP1,0.05,0
2750,CALU6_LUNG,BLM,ATM,BLM;ATM,-0.0,0
2751,CALU6_LUNG,BLM,FANCD2,BLM;FANCD2,0.04,0
2752,CALU6_LUNG,BLM,FEN1,BLM;FEN1,-0.02,0
2753,CALU6_LUNG,BLM,RMI2,BLM;RMI2,0.01,0
2754,CALU6_LUNG,BLM,ATR,BLM;ATR,0.07,0
2755,CALU6_LUNG,BLM,BRCA1,BLM;BRCA1,-0.05,0
2756,CALU6_LUNG,BLM,FANCG,BLM;FANCG,0.04,0
2757,CALU6_LUNG,BLM,RAD17,BLM;RAD17,0.04,0
2758,CALU6_LUNG,BLM,BRCA2,BLM;BRCA2,-0.04,0
2759,CALU6_LUNG,NUMA1,NPM1,NUMA1;NPM1,-0.0,0
2760,CALU6_LUNG,MAP2K1,MAPK1,MAP2K1;MAPK1,0.04,0
2761,CALU6_LUNG,MAP2K1,ARAF,MAP2K1;ARAF,0.07,0
2762,CALU6_LUNG,MAP2K1,NRAS,MAP2K1;NRAS,0.07,0
2763,CALU6_LUNG,MAP2K1,PTPN11,MAP2K1;PTPN11,0.05,0
2764,CALU6_LUNG,MAP2K1,BRAF,MAP2K1;BRAF,0.09,0
2765,CALU6_LUNG,MAP2K1,PRKACA,MAP2K1;PRKACA,0.03,0
2766,CALU6_LUNG,MAP2K1,HRAS,MAP2K1;HRAS,0.06,0
2767,CALU6_LUNG,MAP2K1,RAF1,MAP2K1;RAF1,0.07,0
2768,CALU6_LUNG,MAP2K1,PPP2R1A,MAP2K1;PPP2R1A,0.03,0
2769,CALU6_LUNG,NFKB2,BCL3,NFKB2;BCL3,0.05,0
2770,CALU6_LUNG,NFKB2,NFKBIE,NFKB2;NFKBIE,0.07,0
2771,CALU6_LUNG,NFKB2,FBXW7,NFKB2;FBXW7,-0.02,0
2772,CALU6_LUNG,NFKB2,IKBKB,NFKB2;IKBKB,0.01,0
2773,CALU6_LUNG,CREB1,MAPK1,CREB1;MAPK1,-0.01,0
2774,CALU6_LUNG,CREB1,CCND1,CREB1;CCND1,0.02,0
2775,CALU6_LUNG,CREB1,ATF1,CREB1;ATF1,-0.2,0
2776,CALU6_LUNG,CREB1,CREBBP,CREB1;CREBBP,0.0,0
2777,CALU6_LUNG,CREB1,EP300,CREB1;EP300,-0.02,0
2778,CALU6_LUNG,CREB1,STAT3,CREB1;STAT3,0.01,0
2779,CALU6_LUNG,CREB1,CRTC3,CREB1;CRTC3,0.0,0
2780,CALU6_LUNG,CREB1,PRKACA,CREB1;PRKACA,-0.04,0
2781,CALU6_LUNG,CREB1,CREB3L2,CREB1;CREB3L2,-0.15,0
2782,CALU6_LUNG,CREB1,SMAD3,CREB1;SMAD3,-0.03,0
2783,CALU6_LUNG,CREB1,CRTC1,CREB1;CRTC1,0.0,0
2784,CALU6_LUNG,CREB1,JUN,CREB1;JUN,0.02,0
2785,CALU6_LUNG,CREB1,AKT2,CREB1;AKT2,0.0,0
2786,CALU6_LUNG,CREB1,AKT1,CREB1;AKT1,-0.01,0
2787,CALU6_LUNG,CREB1,KMT2A,CREB1;KMT2A,-0.04,0
2788,CALU6_LUNG,CREB1,CTNNB1,CREB1;CTNNB1,-0.02,0
2789,CALU6_LUNG,NCOR2,RARA,NCOR2;RARA,0.05,0
2790,CALU6_LUNG,NCOR2,CREBBP,NCOR2;CREBBP,0.02,0
2791,CALU6_LUNG,NCOR2,EP300,NCOR2;EP300,0.01,0
2792,CALU6_LUNG,NCOR2,NCOR1,NCOR2;NCOR1,0.05,0
2793,CALU6_LUNG,NCOR2,RBM15,NCOR2;RBM15,0.02,0
2794,CALU6_LUNG,NCOR2,SPEN,NCOR2;SPEN,0.09,0
2795,CALU6_LUNG,NCOR2,NCOA1,NCOR2;NCOA1,0.1,0
2796,CALU6_LUNG,NCOR2,TBL1XR1,NCOR2;TBL1XR1,0.07,0
2797,CALU6_LUNG,NCOR2,NCOA2,NCOR2;NCOA2,0.09,0
2798,CALU6_LUNG,SPOP,BRD4,SPOP;BRD4,-0.11,0
2799,CALU6_LUNG,SPOP,CUL3,SPOP;CUL3,-0.01,0
2800,CALU6_LUNG,SPOP,TRIM24,SPOP;TRIM24,-0.04,0
2801,CALU6_LUNG,SPOP,SUFU,SPOP;SUFU,0.03,0
2802,CALU6_LUNG,SPOP,PTEN,SPOP;PTEN,-0.04,0
2803,CALU6_LUNG,SPOP,DEK,SPOP;DEK,-0.17,0
2804,CALU6_LUNG,SPOP,LZTR1,SPOP;LZTR1,-0.01,0
2805,CALU6_LUNG,SPOP,MYD88,SPOP;MYD88,-0.02,0
2806,CALU6_LUNG,PML,RARA,PML;RARA,-0.0,0
2807,CALU6_LUNG,PML,MDM2,PML;MDM2,-0.06,0
2808,CALU6_LUNG,PML,EP300,PML;EP300,-0.04,0
2809,CALU6_LUNG,ELK4,MAPK1,ELK4;MAPK1,-0.4,0
2810,CALU6_LUNG,HIF1A,MAPK1,HIF1A;MAPK1,0.06,0
2811,CALU6_LUNG,HIF1A,CCND1,HIF1A;CCND1,0.08,0
2812,CALU6_LUNG,HIF1A,VHL,HIF1A;VHL,0.09,0
2813,CALU6_LUNG,HIF1A,MDM2,HIF1A;MDM2,0.03,0
2814,CALU6_LUNG,HIF1A,CREBBP,HIF1A;CREBBP,0.07,0
2815,CALU6_LUNG,HIF1A,EP300,HIF1A;EP300,0.06,0
2816,CALU6_LUNG,HIF1A,STAT3,HIF1A;STAT3,0.08,0
2817,CALU6_LUNG,HIF1A,SMAD3,HIF1A;SMAD3,0.05,0
2818,CALU6_LUNG,HIF1A,HSP90AA1,HIF1A;HSP90AA1,0.05,0
2819,CALU6_LUNG,HIF1A,FOXO3,HIF1A;FOXO3,0.07,0
2820,CALU6_LUNG,HIF1A,ARNT,HIF1A;ARNT,0.09,0
2821,CALU6_LUNG,HIF1A,JUN,HIF1A;JUN,0.08,0
2822,CALU6_LUNG,HIF1A,HSP90AB1,HIF1A;HSP90AB1,0.04,0
2823,CALU6_LUNG,HIF1A,SRC,HIF1A;SRC,0.06,0
2824,CALU6_LUNG,HIF1A,AKT1,HIF1A;AKT1,0.07,0
2825,CALU6_LUNG,HIF1A,NOTCH1,HIF1A;NOTCH1,0.11,0
2826,CALU6_LUNG,HIF1A,CTNNB1,HIF1A;CTNNB1,0.05,0
2827,CALU6_LUNG,HIF1A,MYC,HIF1A;MYC,0.08,0
2828,CALU6_LUNG,EPS15,CLTC,EPS15;CLTC,-0.11,0
2829,CALU6_LUNG,EPS15,DNM2,EPS15;DNM2,-0.05,0
2830,CALU6_LUNG,GPHN,MTOR,GPHN;MTOR,-0.02,0
2831,CALU6_LUNG,RAC1,AKT1,RAC1;AKT1,0.08,0
2832,CALU6_LUNG,RAC1,SRC,RAC1;SRC,0.09,0
2833,CALU6_LUNG,TBL1XR1,APC,TBL1XR1;APC,0.01,0
2834,CALU6_LUNG,TBL1XR1,NCOR1,TBL1XR1;NCOR1,0.01,0
2835,CALU6_LUNG,TBL1XR1,CTNNB1,TBL1XR1;CTNNB1,-0.06,0
2836,CALU6_LUNG,ABL2,ABL1,ABL2;ABL1,-0.21,0
2837,CALU6_LUNG,RALGDS,NRAS,RALGDS;NRAS,0.04,0
2838,CALU6_LUNG,RALGDS,RHOA,RALGDS;RHOA,-0.03,0
2839,CALU6_LUNG,RALGDS,HRAS,RALGDS;HRAS,0.04,0
2840,CALU6_LUNG,DDB2,CDKN1B,DDB2;CDKN1B,-0.13,0
2841,CALU6_LUNG,DDB2,XPC,DDB2;XPC,-0.04,0
2842,CALU6_LUNG,DDB2,ERCC2,DDB2;ERCC2,-0.01,0
2843,CALU6_LUNG,DDB2,ERCC3,DDB2;ERCC3,-0.04,0
2844,CALU6_LUNG,DDB2,XPA,DDB2;XPA,-0.03,0
2845,CALU6_LUNG,LATS1,WWTR1,LATS1;WWTR1,-0.39,0
2846,CALU6_LUNG,BCR,CBL,BCR;CBL,0.02,0
2847,CALU6_LUNG,BCR,ABL1,BCR;ABL1,0.02,0
2848,CALU6_LUNG,CASP9,MDM2,CASP9;MDM2,-0.33,0
2849,CALU6_LUNG,CASP9,BAX,CASP9;BAX,-0.02,0
2850,CALU6_LUNG,CASP9,FADD,CASP9;FADD,-0.12,0
2851,CALU6_LUNG,CASP9,CASP3,CASP9;CASP3,-0.04,0
2852,CALU6_LUNG,CASP9,CASP8,CASP9;CASP8,-0.04,0
2853,CALU6_LUNG,CASP9,AKT1,CASP9;AKT1,-0.19,0
2854,CALU6_LUNG,CASP9,AKT2,CASP9;AKT2,-0.13,0
2855,CALU6_LUNG,CASP9,BIRC6,CASP9;BIRC6,-0.15,0
2856,CALU6_LUNG,FLNA,MYH9,FLNA;MYH9,-0.01,0
2857,CALU6_LUNG,FLNA,BRCA1,FLNA;BRCA1,0.04,0
2858,CALU6_LUNG,FLNA,CBFB,FLNA;CBFB,0.07,0
2859,CALU6_LUNG,FLNA,BRCA2,FLNA;BRCA2,0.05,0
2860,CALU6_LUNG,FLNA,RHOA,FLNA;RHOA,0.04,0
2861,CALU6_LUNG,FLNA,MAP2K4,FLNA;MAP2K4,0.09,0
2862,CALU6_LUNG,MET,PLCG1,MET;PLCG1,0.06,0
2863,CALU6_LUNG,MET,PIK3CA,MET;PIK3CA,0.06,0
2864,CALU6_LUNG,MET,CBL,MET;CBL,0.05,0
2865,CALU6_LUNG,MET,STAT3,MET;STAT3,0.03,0
2866,CALU6_LUNG,MET,JAK1,MET;JAK1,0.06,0
2867,CALU6_LUNG,MET,PIK3R1,MET;PIK3R1,0.06,0
2868,CALU6_LUNG,MET,CTNNB1,MET;CTNNB1,-0.01,0
2869,CALU6_LUNG,MET,NRAS,MET;NRAS,0.02,0
2870,CALU6_LUNG,MET,PTPN11,MET;PTPN11,0.06,0
2871,CALU6_LUNG,MET,CTNND1,MET;CTNND1,0.02,0
2872,CALU6_LUNG,MET,SRC,MET;SRC,0.0,0
2873,CALU6_LUNG,MET,PIK3CB,MET;PIK3CB,0.06,0
2874,CALU6_LUNG,MET,HRAS,MET;HRAS,0.03,0
2875,CALU6_LUNG,POLQ,POLG,POLQ;POLG,-0.2,0
2876,CALU6_LUNG,STAG1,RAD21,STAG1;RAD21,0.01,0
2877,CALU6_LUNG,STAG1,SMC1A,STAG1;SMC1A,-0.04,0
2878,CALU6_LUNG,STAG1,CTCF,STAG1;CTCF,-0.11,0
2879,CALU6_LUNG,TRIM24,RARA,TRIM24;RARA,-0.17,0
2880,CALU6_LUNG,TRIM24,TRIM33,TRIM24;TRIM33,-0.2,0
2881,CALU6_LUNG,SPEN,NCOR1,SPEN;NCOR1,-0.04,0
2882,CALU6_LUNG,TCF12,CREBBP,TCF12;CREBBP,0.05,0
2883,CALU6_LUNG,TCF12,EP300,TCF12;EP300,0.02,0
2884,CALU6_LUNG,BCL10,MAPK1,BCL10;MAPK1,-0.33,0
2885,CALU6_LUNG,BCL10,CASP8,BCL10;CASP8,-0.2,0
2886,CALU6_LUNG,BCL10,IKBKB,BCL10;IKBKB,-0.19,0
2887,CALU6_LUNG,BCL10,MALT1,BCL10;MALT1,0.09,0
2888,CALU6_LUNG,ATR,MSH2,ATR;MSH2,0.02,0
2889,CALU6_LUNG,ATR,ATM,ATR;ATM,0.03,0
2890,CALU6_LUNG,ATR,FANCD2,ATR;FANCD2,0.06,0
2891,CALU6_LUNG,ATR,WRN,ATR;WRN,0.05,0
2892,CALU6_LUNG,ATR,RAD17,ATR;RAD17,0.07,0
2893,CALU6_LUNG,ATR,CHEK2,ATR;CHEK2,0.06,0
2894,CALU6_LUNG,ATR,FANCG,ATR;FANCG,0.07,0
2895,CALU6_LUNG,ATR,RECQL4,ATR;RECQL4,0.03,0
2896,CALU6_LUNG,ATR,BRCA1,ATR;BRCA1,0.0,0
2897,CALU6_LUNG,NTHL1,MUTYH,NTHL1;MUTYH,0.05,0
2898,CALU6_LUNG,NUP98,NUP214,NUP98;NUP214,-0.02,0
2899,CALU6_LUNG,NUP98,TPR,NUP98;TPR,-0.08,0
2900,CALU6_LUNG,NUP98,KDM5A,NUP98;KDM5A,0.01,0
2901,CALU6_LUNG,NUP98,XPO1,NUP98;XPO1,-0.04,0
2902,CALU6_LUNG,NUP98,NSD1,NUP98;NSD1,0.04,0
2903,CALU6_LUNG,NRAS,MAPK1,NRAS;MAPK1,-0.02,0
2904,CALU6_LUNG,NRAS,PIK3CA,NRAS;PIK3CA,0.01,0
2905,CALU6_LUNG,NRAS,ERBB2,NRAS;ERBB2,-0.01,0
2906,CALU6_LUNG,NRAS,ARAF,NRAS;ARAF,0.0,0
2907,CALU6_LUNG,NRAS,EML4,NRAS;EML4,-0.03,0
2908,CALU6_LUNG,NRAS,NF1,NRAS;NF1,-0.0,0
2909,CALU6_LUNG,NRAS,BRAF,NRAS;BRAF,0.03,0
2910,CALU6_LUNG,NRAS,PIK3R1,NRAS;PIK3R1,0.01,0
2911,CALU6_LUNG,NRAS,RAF1,NRAS;RAF1,0.04,0
2912,CALU6_LUNG,NRAS,PIK3CB,NRAS;PIK3CB,0.01,0
2913,CALU6_LUNG,NRAS,SRC,NRAS;SRC,-0.06,0
2914,CALU6_LUNG,NRAS,PTPN11,NRAS;PTPN11,0.03,0
2915,CALU6_LUNG,NRAS,PTEN,NRAS;PTEN,-0.01,0
2916,CALU6_LUNG,NRAS,LZTR1,NRAS;LZTR1,-0.02,0
2917,CALU6_LUNG,NRAS,ARHGEF12,NRAS;ARHGEF12,0.02,0
2918,CALU6_LUNG,NRAS,HRAS,NRAS;HRAS,0.08,0
