,Gene,U,pval,adj_pvals
176,IDH1,8815.5,0.11093237142312558,0.2894810375448129
177,EGFR,7340.0,0.4424183441675923,0.6632824312072344
178,NFKBIE,8142.0,0.6065381574862768,0.7964446732487533
179,CDC73,6825.5,0.11130757114183383,0.2894810375448129
180,GMPS,10072.0,0.000295596443877508,0.009345395264127369
181,MSH2,10209.0,0.0001300965001739275,0.0075057875624957296
182,ERC1,8742.0,0.13615213399899184,0.3216007303079635
183,RARA,5536.5,0.00025496143376315457,0.009345395264127369
184,DDR2,7820.0,1.0,1.0
185,PRCC,7365.5,0.46653657689965755,0.677138620164117
186,CBL,6671.5,0.06590091896409575,0.22760737558187694
187,IKBKB,8094.5,0.6607163130900198,0.8057994204154247
188,CIITA,7974.0,0.502415465328586,0.712043987069134
189,EZH2,9548.5,0.00563826907761663,0.05045250498643714
190,FAS,6844.5,0.1182888020826768,0.295508971648558
191,DDX3X,8208.0,0.5344062444814583,0.7321346594431498
192,TSC2,7334.5,0.4365727338822737,0.6632824312072344
193,RNF213,9129.5,0.030896500976148815,0.151345878927598
194,ASXL1,9470.5,0.008211149648106958,0.06314150862069642
195,MLLT10,6943.0,0.16027813625253007,0.34670691578836765
196,RB1,8379.0,0.37094729290185924,0.5886460902805566
197,ZMYM2,7677.0,0.8193252733278222,0.9003815169458154
198,FOXP1,7820.0,1.0,1.0
199,DDX5,7854.0,0.957199360820944,0.9934569123671919
200,POLD1,8626.0,0.19693034150875077,0.40068500178265626
201,RAD17,9508.0,0.006865034805664156,0.05758223071689731
202,CDH1,7480.5,0.587081617112973,0.7830640859520012
203,DICER1,8610.0,0.20584293261730024,0.40673771781591533
204,STAT5B,8158.0,0.588727013525957,0.7830640859520012
205,PTEN,8941.5,0.07253507252534043,0.24031428657907797
206,ATIC,9917.5,0.0007783423477508407,0.015902399544583227
207,FAT1,7701.5,0.8385864247568718,0.9116214624273806
208,WWTR1,5842.5,0.0015400211455639246,0.021098289694225766
209,UBR5,7695.0,0.8393106908655992,0.9116214624273806
210,SRSF3,9919.0,0.0007436218712768077,0.015902399544583227
211,ERCC5,9182.0,0.029180010157909327,0.1470084457360514
212,BMPR1A,7497.5,0.6057438213562008,0.7964446732487533
213,TPR,7310.0,0.4117483346556303,0.6373117705766911
214,MLLT1,7430.5,0.5331821879301181,0.7321346594431498
215,SDHC,7065.0,0.2251768398992382,0.4324657999933967
216,LSM14A,7820.0,1.0,1.0
217,ITGAV,6732.5,0.08154355252671132,0.2497506211710994
218,ERCC2,7306.0,0.4106853944602207,0.6373117705766911
219,TOP1,7551.0,0.6461546238498295,0.8057994204154247
220,JAK3,7794.5,0.9680549188694875,1.0
221,FUS,9043.5,0.04954866840255158,0.20269154947702805
222,CBLB,6956.0,0.16549228737486743,0.35242139953922547
223,SMARCD1,7494.0,0.6015252916953797,0.7964446732487533
224,KAT6A,7024.5,0.20242776278086383,0.4058429780630977
225,ARNT,9161.0,0.03144169061364108,0.1514381730904516
226,BIRC6,8677.0,0.16999834546450499,0.35647612237709975
227,SS18L1,7862.5,0.9463413380978563,0.9934569123671919
228,TCF3,8659.5,0.1788627600124355,0.3712757291167222
229,EPAS1,8211.5,0.529629270288622,0.7321346594431498
230,MEN1,7694.0,0.8406436356690444,0.9116214624273806
231,PALB2,10124.5,0.000223523414410842,0.009345395264127369
232,FIP1L1,8468.0,0.29954031696813244,0.520679464159853
233,PMS1,7954.0,0.8306548624150031,0.9103977292068434
234,COL3A1,7820.0,1.0,1.0
235,CCND1,6929.5,0.15395352050565528,0.34388530939034956
236,PPP6C,8175.0,0.5699875927645636,0.7680816413974939
237,GNAQ,8683.0,0.1670690107447088,0.35394517224781097
238,RAP1GDS1,7978.5,0.7992334649844028,0.890795345493821
239,NFE2L2,6595.0,0.04980984549192174,0.20269154947702805
240,SH3GL1,8340.5,0.39167713785435443,0.6152959347428812
241,DEK,9319.0,0.016334953382018215,0.09802816111163587
242,NCOA1,6104.0,0.0059921147769402775,0.05209920903710469
243,YWHAE,6031.5,0.00417528942884227,0.04749172513456449
244,WRN,8997.5,0.059365061986735725,0.22059634621910237
245,CHD4,9975.5,0.0005555839550529885,0.014271562845423642
246,FUBP1,7888.0,0.44451137181069467,0.6632824312072344
247,AFDN,8032.5,0.7341454488326027,0.8620965127719992
248,REL,7561.5,0.6793862020109773,0.8212580265485637
249,DNAJB1,8712.5,0.15270012603233687,0.3436851606126903
250,SUZ12,9870.0,0.001023517784106452,0.016826632370710068
251,BCOR,8122.0,0.6290808970690661,0.8057994204154247
252,PDE4DIP,7820.0,1.0,1.0
253,PDGFRA,7812.5,0.9910529962702026,1.0
254,PIM1,7820.0,1.0,1.0
255,ZEB1,6939.5,0.15853445660313004,0.3447495326131558
256,HRAS,8687.5,0.16487361200900774,0.35242139953922547
257,SMAD3,5194.0,2.601195156263232e-05,0.004674926738756635
258,SH2B3,6068.0,0.0050172582587983475,0.05029495474063709
259,NSD3,8078.5,0.6784002573115973,0.8212580265485637
