,Gene,U,pval,adj_pvals
190,PRKAR1A,9999.0,2.640284031487027e-34,2.099469785129419e-33
191,ARHGAP5,8057.0,8.128801450148749e-14,1.1626076492654605e-13
192,ERCC3,9256.0,2.5361319679261166e-25,4.587415177278123e-25
193,CIITA,3922.0,0.00846962841867384,0.009413532790634479
194,GNAQ,10000.0,2.562143669163401e-34,2.099469785129419e-33
195,TFRC,9424.0,3.1433778114631896e-27,6.009877784610969e-27
196,KAT6A,9807.0,7.568076513352708e-32,1.9528812821168877e-31
197,ATM,1729.0,1.3373637613252605e-15,1.997923999712636e-15
198,BUB1B,7875.0,2.1634506291548955e-12,3.035411719232534e-12
199,MLLT10,1653.0,2.9147902110088245e-16,4.3721853165132367e-16
200,EPAS1,5352.0,0.3904226191798187,0.39907464398158754
201,GOLGA5,9974.0,5.584608078283929e-34,2.4243769186903176e-33
202,PPP2R1A,7834.0,4.411098050926764e-12,6.096236632179685e-12
203,LASP1,1302.0,1.6485872847154632e-19,2.599695333589769e-19
204,PALB2,9770.0,2.195962157548368e-31,5.261753481398363e-31
205,ASPSCR1,4158.0,0.03977174607017955,0.04278651399386663
206,NF2,9982.0,4.396007364960204e-34,2.2529537745421044e-33
207,TRIP11,8902.0,1.5297660518210838e-21,2.5427192482972068e-21
208,NDRG1,5432.0,0.29173538021435064,0.3015416114820599
209,BCL3,2834.0,1.2154388166891524e-07,1.4900230011903563e-07
210,EPS15,9959.0,8.738263729916731e-34,3.467117544450832e-33
211,AKT3,9553.0,9.638374632267726e-29,1.9329131735362995e-28
212,TRAF7,68.0,1.949589053100956e-33,6.917291928790893e-33
213,NBN,10000.0,2.562143669163401e-34,2.099469785129419e-33
214,POT1,9607.0,2.176603889029889e-29,4.512173230629377e-29
215,IDH2,1954.0,9.966840543913349e-14,1.4091050424153357e-13
216,ERCC5,693.0,6.807682182263492e-26,1.2560173626276144e-25
217,NCOA2,9996.0,2.8891939979927045e-34,2.099469785129419e-33
218,GNAS,10000.0,2.562143669163401e-34,2.099469785129419e-33
219,NAB2,14.0,3.89968424397301e-34,2.2138207477323707e-33
220,CALR,9154.0,3.360966756933003e-24,5.90569873003942e-24
221,BAZ1A,1005.0,1.669566129610897e-22,2.826008723974408e-22
222,CBFB,8932.0,7.528803380895121e-22,1.2627856579774089e-21
223,CHCHD7,3086.0,2.9334599304785423e-06,3.525885063018183e-06
224,MITF,6499.0,0.0002508229007704607,0.00029196735137003156
225,HSP90AA1,2800.0,7.690898788179923e-08,9.491443654977898e-08
226,TSC2,10000.0,2.562143669163401e-34,2.099469785129419e-33
227,CLTC,3737.0,0.002037038169396453,0.002312821798483973
228,NPM1,7269.0,2.9762570897311875e-08,3.735506347315674e-08
229,SDHA,9970.0,6.293583844164808e-34,2.669347630456108e-33
230,XPO1,10000.0,2.562143669163401e-34,2.099469785129419e-33
231,CNBP,7630.0,1.318469720280414e-10,1.7627366912444665e-10
232,SMARCD1,9359.0,1.7528439354123096e-26,3.316920062395601e-26
233,STAT3,25.0,5.420132830819629e-34,2.4243769186903176e-33
234,BCL9,9998.0,2.7207913829411556e-34,2.099469785129419e-33
235,ETV6,8199.0,5.488482178141125e-15,8.1009996949363e-15
236,LZTR1,9719.0,9.408920463165564e-31,2.1431429943877117e-30
237,SMAD4,10000.0,2.562143669163401e-34,2.099469785129419e-33
238,CLIP1,2162.0,4.1167045544840615e-12,5.710766844378265e-12
239,AKT1,2602.0,4.684045554153608e-09,6.022344283911781e-09
240,GMPS,3256.0,2.0438252679583894e-05,2.4094936865068553e-05
241,SF3B1,0.0,2.562143669163401e-34,2.099469785129419e-33
242,TMEM127,3848.0,0.004899589051760597,0.005495283769299879
243,CUX1,8168.0,9.986012406742518e-15,1.456457936003158e-14
244,DNAJB1,3542.0,0.00036910847924620104,0.00042696247285845825
245,RARA,33.0,6.883351809097281e-34,2.8538840646706702e-33
246,BCL9L,7442.0,2.4383531381221266e-09,3.157025641989701e-09
247,ABI1,9848.0,2.3025763075914121e-32,6.34067654851665e-32
248,SMARCB1,9833.0,3.5626969468029663e-32,9.526341836016627e-32
249,SDHB,9770.0,2.195962157548368e-31,5.261753481398363e-31
250,TP53,9817.0,5.666864107161057e-32,1.4725865179876267e-31
251,CASP8,264.0,5.802904906587157e-31,1.3382949440816631e-30
252,ASXL1,833.0,2.42612598915469e-24,4.324833285014882e-24
253,MAP2K2,5207.0,0.6138680472096156,0.6188997525146125
254,SND1,9297.0,8.821060894896197e-26,1.6193887911525854e-25
255,RHOA,2.0,2.7207913829411556e-34,2.099469785129419e-33
256,TFE3,3.0,2.8037369279891326e-34,2.099469785129419e-33
257,MAPK1,9600.0,2.642241457031199e-29,5.446855294103422e-29
258,TMSB4X,1520.0,1.867188614229912e-17,2.84707685392908e-17
259,BRAF,9951.0,1.1088823641360015e-33,4.262266587147755e-33
260,QKI,9979.0,4.808981311065035e-34,2.3045637711467508e-33
261,KDM5C,9884.0,8.03330830835044e-33,2.3340872171506398e-32
262,DICER1,6094.0,0.0075435315677536,0.008409556339882412
263,CREB3L2,7759.0,1.582904649505487e-11,2.1553203530166964e-11
264,SGK1,10000.0,2.562143669163401e-34,2.099469785129419e-33
265,KMT2D,9980.0,4.667211042196274e-34,2.3045637711467508e-33
266,FIP1L1,7176.0,1.063108127276384e-07,1.3076229965499524e-07
267,CCND3,4300.0,0.08742307033292007,0.09243298840357451
268,CHD2,9998.0,2.7206382454046298e-34,2.099469785129419e-33
269,CUL3,6783.5,1.321200623473135e-05,1.577744433856268e-05
270,EML4,9688.0,2.261378105915965e-30,4.996697731035875e-30
271,KAT7,9981.0,4.529593338305166e-34,2.2896163586775427e-33
