,Edge,U,pval,adj_pvals
1137,ICAM1;NRAS,9683.0,4.4071167216271533e-32,1.5350030328968361e-31
1138,ICAM1;CD58,9570.0,1.0601704863291613e-32,3.9930305718696755e-32
1139,ICAM1;MUC1,9850.5,1.114582765006015e-33,4.861478017579427e-33
1140,ICAM1;CD44,5445.0,0.21904751658336774,0.23146773659582676
1141,SPP1;ITGB5,972.0,4.4572834151467366e-24,9.91659178408615e-24
1142,SPP1;CD44,6248.5,0.0012038196275299137,0.0014171297502095375
1143,SH3BP5;BTK,250.0,2.8199939526268852e-31,8.992647382265735e-31
1144,DNAJB1;MAPKAPK5,6854.5,1.6197019695509393e-07,2.1783245794804102e-07
1145,DNAJB1;HSPA8,755.0,1.0193278276193003e-29,2.9196316020632654e-29
1146,DNAJB1;HSPA4,3694.5,2.5646514248960894e-05,3.2339848811299544e-05
1147,DNAJB1;BAG3,5605.0,0.023265432019412828,0.025840475965833908
1148,DNAJB1;HSPA1A,1054.0,2.3280545019288416e-27,5.8712798071491876e-27
1149,KTN1;RHOA,9506.0,5.666432816998853e-32,1.9360312124746082e-31
1150,FYN;SCARB1,1374.5,1.2023615622801805e-19,2.2974551822530743e-19
1151,FYN;PIK3R3,5550.0,0.10933833432257381,0.11779317549016023
1152,FYN;PIK3CA,2080.0,1.4013561237006e-17,2.5105443664299138e-17
1153,FYN;PXN,1379.0,4.1796935509930945e-23,9.032922056739594e-23
1154,FYN;PRKCD,9236.5,7.007321843511722e-28,1.8383010686360732e-27
1155,FYN;BACE2,1693.0,8.931913662423647e-18,1.6102130785901926e-17
1156,FYN;PTK2,1140.0,1.3620423560841019e-24,3.0780012298908446e-24
1157,FYN;CDC42,458.5,8.94888456887353e-33,3.424439828355604e-32
1158,FYN;RHOA,210.0,4.6691683999719185e-35,2.851173044238172e-34
1159,FYN;SRC,9690.5,2.8724847007557272e-33,1.1611311396012587e-32
1160,FYN;BTK,5943.0,0.014109091279648853,0.015842367751405403
1161,FYN;SYK,9139.0,9.530403245091444e-28,2.4641673255326527e-27
1162,RHOA;RALA,8977.0,5.626768220824583e-28,1.4815435590611518e-27
1163,RHOA;PXN,6309.0,0.0004962604532075006,0.0005974276429133921
1164,RHOA;IQGAP1,650.0,1.0696276785081356e-34,5.7921347873931115e-34
1165,RHOA;RALB,9259.5,1.3633948509347509e-27,3.481266211906348e-27
1166,RHOA;PTK2,4919.0,0.7890577124905358,0.7985175017093927
1167,RHOA;ARHGEF2,3.0,2.5075034520048414e-36,4.0889402882124404e-35
1168,RHOA;RALGDS,0.0,8.749108041315011e-36,9.08996132288595e-35
1169,RHOA;SRC,9203.0,1.7011448794511745e-27,4.305366670215935e-27
1170,RHOA;MAPK9,9851.5,2.2198295638900344e-34,1.0946582213684533e-33
1171,RHOA;CDC42,5545.0,0.0007550786123672878,0.0008999483461354302
1172,PIK3CA;PIK3R3,1697.0,1.477670149841397e-21,2.9992314922523405e-21
1173,PIK3CA;PRKCD,5950.0,0.011043165222751514,0.012458287810258194
1174,PIK3CA;IGF1R,3251.0,3.0817389127542905e-08,4.231861569188906e-08
1175,PIK3CA;BTK,2.0,3.4655345820546074e-35,2.3794459929417996e-34
1176,PIK3CA;SYK,911.0,1.4750768863742075e-25,3.475755881686351e-25
1177,PIK3CA;PTK2,4172.5,7.024617959216944e-05,8.712469119685666e-05
1178,PIK3CA;SRC,9583.0,1.0296812285577197e-32,3.8884014815271785e-32
1179,PIK3CA;ILK,9996.5,6.221156665354139e-37,1.5452109416695667e-35
1180,PIK3CA;NRAS,10000.0,3.3152204439443235e-37,9.514682674120208e-36
1181,PIK3CA;GNAI2,10000.0,1.0212650881115881e-36,2.1551697080001896e-35
1182,PIK3CA;PTPN6,3672.0,0.00029886713657635393,0.0003622249501579965
1183,PIK3CA;CDC42,5608.0,0.09496892735329157,0.10285314019016861
1184,PIK3CA;TLR4,1320.0,9.762707465158628e-22,1.9985000303142127e-21
1185,TFDP1;RB1,4694.5,0.36910519815192155,0.38437297485341615
1186,TFDP1;SMAD3,4175.5,0.02676019462696631,0.029607462829372905
1187,NFATC3;MAPK9,4204.0,0.015107393272574394,0.0169368041766752
1188,RPP38;HEATR1,5939.5,0.012949389592764725,0.014574411031856768
1189,RPP38;POP4,4984.0,0.9670977885778897,0.9698010668129082
1190,NCAPD2;SMC4,434.5,1.5548433835585626e-34,7.997133531923073e-34
1191,MIF;CD44,4665.5,0.40767804348327497,0.42331258494826307
1192,HEATR1;CEBPZ,48.0,1.5718413118006252e-35,1.3190598142888288e-34
1193,HEATR1;RPS5,9989.5,2.3598262126964054e-35,1.7637242787600738e-34
1194,RPA3;RPA1,5852.0,0.00036586219454930207,0.000442301810596671
1195,RPA3;TIMELESS,3084.0,4.768584802610757e-07,6.341908426085667e-07
1196,RPA3;RPA2,9890.0,2.4523818914453914e-36,4.045020706004755e-35
1197,RFNG;NOTCH1,1162.0,3.410687584286642e-25,7.93247436539924e-25
1198,PXN;SORBS3,6488.5,3.5367771677449753e-06,4.57644295375477e-06
1199,PXN;SRC,1489.0,4.6108122663502534e-21,9.26682857452747e-21
1200,PXN;PTK2,7898.5,3.738384779911604e-16,6.416964305231042e-16
1201,PXN;ILK,3300.0,1.0514610242643932e-06,1.3829941061589406e-06
1202,PXN;ITGB5,6.5,2.7140053053410305e-37,8.665690750680017e-36
1203,PXN;CDC42,9170.0,5.812270608150817e-26,1.3877884064386725e-25
1204,PXN;CRKL,817.0,4.208279590711733e-27,1.0447891371403696e-26
1205,PXN;CTTN,192.0,4.965131171360436e-35,2.993682029790851e-34
1206,STAT1;UBE2L6,6580.0,2.365356145516496e-06,3.080114400014675e-06
1207,STAT1;STAT5B,1758.0,4.838941978515182e-16,8.286255058674565e-16
1208,STAT1;PRKCD,5.5,3.5786287463763713e-35,2.410954108474222e-34
1209,STAT1;PTK2,7385.5,3.6758427054574205e-09,5.1461797876403885e-09
1210,STAT1;PSMB8,4286.0,0.04414311126247295,0.0483183559585421
1211,STAT1;TLR4,784.0,1.2650388573889407e-26,3.082055620293939e-26
