,iter,Gene,Raw,Normalized,Response
250,4,NCAPG,0.49999999999999994,0.4518057000000001,1
251,4,SPAG5,0.49000000000000005,0.4273489,1
252,4,KIF11,0.39,0.35344229999999993,1
253,4,POLE,0.31,0.2669578,1
254,4,FANCB,0.05,0.03786900000000001,1
255,4,DSN1,0.12,0.099933,1
256,4,SMC3,0.03,0.0238346,1
257,4,RTTN,0.1,0.079621,1
258,4,INCENP,0.30000000000000004,0.25588560000000005,1
259,4,LIN54,0.039999999999999994,0.029014399999999996,1
260,4,CHAF1B,0.1,0.0872095,1
261,4,BLM,0.18,0.1399569,0
262,4,NUF2,0.55,0.486752,0
263,4,CIT,0.11,0.09163869999999999,0
264,4,MYBL2,0.1,0.0742261,0
265,4,RFC3,0.09,0.07538039999999999,0
266,4,POLA2,0.24,0.1999496,0
267,4,ERCC4,0.06999999999999999,0.0472932,0
268,4,TMPO,0.01,0.00818,0
269,4,ZWINT,0.62,0.5301271000000001,0
270,4,HELLS,-0.05,-0.0400086,0
271,4,RFC5,0.24,0.19656959999999998,0
272,4,NUSAP1,0.52,0.4680527,0
273,4,CCNB2,0.6,0.5437937000000002,0
274,4,PRC1,0.6500000000000001,0.5779713,0
275,4,PRIM1,0.23000000000000004,0.1895413,0
276,4,KPNA2,0.2,0.1789265,0
277,4,CENPJ,0.0,-0.005895000000000004,0
278,4,RAD51AP1,0.28,0.2529671,0
279,4,NCAPG,0.54,0.4885318,0
280,4,SPAG5,0.48000000000000004,0.40695270000000006,0
281,4,KIF11,0.44000000000000006,0.40509559999999994,0
282,4,POLE,0.33999999999999997,0.27044440000000003,0
283,4,FANCB,0.04,0.0255068,0
284,4,DSN1,0.12000000000000001,0.0960265,0
285,4,SMC3,-0.01,-0.007875299999999998,0
286,4,RTTN,0.09,0.0614529,0
287,4,INCENP,0.27,0.2202102,0
288,4,LIN54,0.04,0.0247488,0
289,4,CHAF1B,0.09,0.0726448,0
290,5,BLM,0.15999999999999998,0.1269728,1
291,5,NUF2,0.49000000000000005,0.4307609,1
292,5,CIT,0.13,0.1187861,1
293,5,MYBL2,0.1,0.0764442,1
294,5,RFC3,0.06999999999999999,0.058054900000000006,1
295,5,POLA2,0.23,0.2028871,1
296,5,ERCC4,0.06999999999999999,0.052602100000000006,1
297,5,TMPO,0.02,0.0179552,1
