,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
232,erlotinib,BRCA,edge+targets,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
233,erlotinib,BRCA,edge+targets-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
234,erlotinib,BRCA,node+targets,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
235,erlotinib,BRCA,node+targets-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
236,erlotinib,BRCA,node-norm+targets,16,4,0.8846153846153846,0.8646616541353384,0.7777777777777778,0.9285714285714286,7,0,2,0
237,erlotinib,BRCA,node-norm+targets-random,16,4,0.7692307692307693,0.8120300751879699,0.5555555555555556,0.5714285714285714,4,3,1,1
238,erlotinib,BRCA,targets,17,2,0.8076923076923077,0.849624060150376,0.4444444444444444,0.5,4,3,2,0
239,erlotinib,BRCA,DiffExp,17,5,0.9615384615384616,0.9398496240601504,0.8888888888888888,1.0,7,0,1,1
240,erlotinib,BRCA,edge,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
241,erlotinib,BRCA,edge-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
242,erlotinib,BRCA,node,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
243,erlotinib,BRCA,node-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
244,erlotinib,BRCA,node-norm,17,4,0.8846153846153846,0.9774436090225564,0.7777777777777778,0.07142857142857145,7,0,2,0
245,erlotinib,BRCA,node-norm-random,17,4,0.9230769230769231,0.9699248120300752,0.7777777777777778,0.6428571428571428,7,0,2,0
246,erlotinib,BRCA,edge+targets,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
247,erlotinib,BRCA,edge+targets-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
248,erlotinib,BRCA,node+targets,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
249,erlotinib,BRCA,node+targets-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
250,erlotinib,BRCA,node-norm+targets,17,4,0.8846153846153846,0.9774436090225564,0.7777777777777778,0.07142857142857145,7,0,2,0
251,erlotinib,BRCA,node-norm+targets-random,17,4,0.8846153846153846,0.81203007518797,0.6666666666666666,0.7142857142857143,6,1,2,0
252,erlotinib,BRCA,targets,18,2,0.7307692307692307,0.7293233082706767,0.7777777777777778,0.9285714285714286,6,1,1,1
253,erlotinib,BRCA,DiffExp,18,5,0.9230769230769231,0.9473684210526315,1.0,1.0,7,0,0,2
254,erlotinib,BRCA,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
255,erlotinib,BRCA,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
256,erlotinib,BRCA,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
257,erlotinib,BRCA,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
258,erlotinib,BRCA,node-norm,18,7,0.8461538461538461,0.8270676691729324,1.0,1.0,7,0,0,2
259,erlotinib,BRCA,node-norm-random,18,7,0.8461538461538461,0.8796992481203008,0.7777777777777778,1.0,5,2,0,2
260,erlotinib,BRCA,edge+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
261,erlotinib,BRCA,edge+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
262,erlotinib,BRCA,node+targets,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
263,erlotinib,BRCA,node+targets-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
264,erlotinib,BRCA,node-norm+targets,18,7,0.8461538461538461,0.8270676691729324,1.0,1.0,7,0,0,2
265,erlotinib,BRCA,node-norm+targets-random,18,7,0.7692307692307693,0.8120300751879699,0.8888888888888888,1.0,6,1,0,2
266,erlotinib,BRCA,targets,19,2,0.7307692307692307,0.8646616541353384,0.5555555555555556,0.35714285714285715,5,2,2,0
267,erlotinib,BRCA,DiffExp,19,5,0.8846153846153846,0.9323308270676692,0.8888888888888888,1.0,7,0,1,1
268,erlotinib,BRCA,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
269,erlotinib,BRCA,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
270,erlotinib,BRCA,node,19,4,0.5384615384615384,0.6691729323308271,0.3333333333333333,0.2142857142857143,3,4,2,0
271,erlotinib,BRCA,node-random,19,4,0.7307692307692307,0.7894736842105263,0.2222222222222222,0.2857142857142857,2,5,2,0
272,erlotinib,BRCA,node-norm,19,8,0.8076923076923077,0.887218045112782,0.7777777777777778,0.6428571428571428,6,1,1,1
273,erlotinib,BRCA,node-norm-random,19,8,0.7692307692307693,0.9097744360902256,0.5555555555555556,0.5714285714285714,4,3,1,1
274,erlotinib,BRCA,edge+targets,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
275,erlotinib,BRCA,edge+targets-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
276,erlotinib,BRCA,node+targets,19,4,0.5384615384615384,0.6691729323308271,0.3333333333333333,0.2142857142857143,3,4,2,0
277,erlotinib,BRCA,node+targets-random,19,4,0.6538461538461539,0.736842105263158,0.5555555555555556,0.8571428571428572,3,4,0,2
278,erlotinib,BRCA,node-norm+targets,19,8,0.8076923076923077,0.887218045112782,0.7777777777777778,0.6428571428571428,6,1,1,1
279,erlotinib,BRCA,node-norm+targets-random,19,8,0.8461538461538461,0.9323308270676691,0.7777777777777778,0.5,6,1,1,1
280,erlotinib,BRCA,targets,20,2,0.7307692307692307,0.8796992481203008,0.5555555555555556,0.2142857142857143,5,2,2,0
281,erlotinib,BRCA,DiffExp,20,5,0.9615384615384616,0.962406015037594,0.7777777777777778,1.0,7,0,2,0
282,erlotinib,BRCA,edge,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
283,erlotinib,BRCA,edge-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
284,erlotinib,BRCA,node,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
285,erlotinib,BRCA,node-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
286,erlotinib,BRCA,node-norm,20,4,0.9230769230769231,0.9398496240601504,0.6666666666666666,0.4285714285714286,6,1,2,0
287,erlotinib,BRCA,node-norm-random,20,4,0.9230769230769231,0.9022556390977443,0.7777777777777778,1.0,7,0,2,0
288,erlotinib,BRCA,edge+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
289,erlotinib,BRCA,edge+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
290,erlotinib,BRCA,node+targets,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
291,erlotinib,BRCA,node+targets-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
292,erlotinib,BRCA,node-norm+targets,20,4,0.9230769230769231,0.9398496240601504,0.6666666666666666,0.4285714285714286,6,1,2,0
293,erlotinib,BRCA,node-norm+targets-random,20,4,0.8076923076923077,0.8045112781954887,0.3333333333333333,0.3571428571428572,2,5,1,1
294,erlotinib,BRCA,targets,21,2,0.6923076923076923,0.736842105263158,0.7777777777777778,0.9285714285714286,6,1,1,1
295,erlotinib,BRCA,DiffExp,21,5,0.9615384615384616,0.9473684210526315,1.0,1.0,7,0,0,2
296,erlotinib,BRCA,edge,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
297,erlotinib,BRCA,edge-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
298,erlotinib,BRCA,node,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
299,erlotinib,BRCA,node-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
300,erlotinib,BRCA,node-norm,21,8,0.9230769230769231,0.9323308270676691,0.7777777777777778,1.0,5,2,0,2
301,erlotinib,BRCA,node-norm-random,21,8,0.7307692307692307,0.8270676691729323,0.7777777777777778,1.0,5,2,0,2
302,erlotinib,BRCA,edge+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
303,erlotinib,BRCA,edge+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
304,erlotinib,BRCA,node+targets,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
305,erlotinib,BRCA,node+targets-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
306,erlotinib,BRCA,node-norm+targets,21,8,0.9230769230769231,0.9323308270676691,0.7777777777777778,1.0,5,2,0,2
307,erlotinib,BRCA,node-norm+targets-random,21,8,0.6538461538461539,0.7744360902255639,0.4444444444444444,0.6428571428571429,3,4,1,1
308,erlotinib,BRCA,targets,22,2,0.7307692307692307,0.8045112781954888,0.6666666666666666,0.5714285714285714,6,1,2,0
309,erlotinib,BRCA,DiffExp,22,5,0.9230769230769231,0.962406015037594,1.0,1.0,7,0,0,2
310,erlotinib,BRCA,edge,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
311,erlotinib,BRCA,edge-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
312,erlotinib,BRCA,node,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
313,erlotinib,BRCA,node-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
314,erlotinib,BRCA,node-norm,22,4,0.8461538461538461,0.8721804511278195,0.8888888888888888,0.7857142857142857,7,0,1,1
315,erlotinib,BRCA,node-norm-random,22,4,0.9615384615384616,0.9548872180451128,0.8888888888888888,1.0,7,0,1,1
316,erlotinib,BRCA,edge+targets,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
317,erlotinib,BRCA,edge+targets-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
318,erlotinib,BRCA,node+targets,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
319,erlotinib,BRCA,node+targets-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
320,erlotinib,BRCA,node-norm+targets,22,4,0.8461538461538461,0.8721804511278195,0.8888888888888888,0.7857142857142857,7,0,1,1
321,erlotinib,BRCA,node-norm+targets-random,22,4,0.8461538461538461,0.8646616541353384,0.6666666666666666,0.5,5,2,1,1
322,erlotinib,BRCA,targets,23,2,0.6538461538461539,0.7969924812030076,0.6666666666666666,0.7857142857142857,5,2,1,1
323,erlotinib,BRCA,DiffExp,23,5,0.9615384615384616,0.9398496240601504,0.8888888888888888,1.0,7,0,1,1
324,erlotinib,BRCA,edge,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
325,erlotinib,BRCA,edge-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
326,erlotinib,BRCA,node,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
327,erlotinib,BRCA,node-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
328,erlotinib,BRCA,node-norm,23,4,0.8846153846153846,0.9398496240601504,0.8888888888888888,0.6428571428571428,7,0,1,1
329,erlotinib,BRCA,node-norm-random,23,4,0.6153846153846154,0.7669172932330828,0.7777777777777778,0.8571428571428572,6,1,1,1
330,erlotinib,BRCA,edge+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
331,erlotinib,BRCA,edge+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
332,erlotinib,BRCA,node+targets,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
333,erlotinib,BRCA,node+targets-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
334,erlotinib,BRCA,node-norm+targets,23,4,0.8846153846153846,0.9398496240601504,0.8888888888888888,0.6428571428571428,7,0,1,1
335,erlotinib,BRCA,node-norm+targets-random,23,4,0.6923076923076923,0.7218045112781954,0.6666666666666666,0.5714285714285714,5,2,1,1
336,erlotinib,BRCA,targets,24,2,0.6923076923076923,0.7819548872180451,0.7777777777777778,0.7857142857142857,6,1,1,1
337,erlotinib,BRCA,DiffExp,24,5,0.8846153846153846,0.9473684210526315,1.0,1.0,7,0,0,2
338,erlotinib,BRCA,edge,24,18,0.9230769230769231,0.9248120300751881,0.5555555555555556,0.5714285714285714,4,3,1,1
339,erlotinib,BRCA,edge-random,24,18,1.0,1.0,0.5555555555555556,0.6428571428571428,4,3,1,1
340,erlotinib,BRCA,node,24,7,0.6923076923076923,0.7593984962406015,0.4444444444444444,0.5714285714285714,3,4,1,1
341,erlotinib,BRCA,node-random,24,7,0.7307692307692307,0.7744360902255639,0.4444444444444444,0.6428571428571429,3,4,1,1
342,erlotinib,BRCA,node-norm,24,8,0.8461538461538461,0.8872180451127819,0.7777777777777778,0.6428571428571428,6,1,1,1
343,erlotinib,BRCA,node-norm-random,24,8,0.8846153846153846,0.9097744360902256,0.8888888888888888,0.7142857142857143,7,0,1,1
344,erlotinib,BRCA,edge+targets,24,18,0.9230769230769231,0.9248120300751881,0.5555555555555556,0.5714285714285714,4,3,1,1
345,erlotinib,BRCA,edge+targets-random,24,18,0.9230769230769231,0.9774436090225564,0.6666666666666666,0.7142857142857142,5,2,1,1
346,erlotinib,BRCA,node+targets,24,7,0.6923076923076923,0.7593984962406015,0.4444444444444444,0.5714285714285714,3,4,1,1
347,erlotinib,BRCA,node+targets-random,24,7,0.8076923076923077,0.8646616541353384,0.6666666666666666,0.7857142857142857,4,3,0,2
348,erlotinib,BRCA,node-norm+targets,24,8,0.8461538461538461,0.8872180451127819,0.7777777777777778,0.6428571428571428,6,1,1,1
349,erlotinib,BRCA,node-norm+targets-random,24,8,0.6923076923076923,0.7218045112781954,0.5555555555555556,0.6428571428571429,3,4,0,2
350,erlotinib,BRCA,targets,25,2,0.7307692307692307,0.7443609022556391,0.7777777777777778,0.8571428571428572,6,1,1,1
351,erlotinib,BRCA,DiffExp,25,5,0.9230769230769231,0.9398496240601504,0.8888888888888888,1.0,7,0,1,1
352,erlotinib,BRCA,edge,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
353,erlotinib,BRCA,edge-random,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
354,erlotinib,BRCA,node,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
355,erlotinib,BRCA,node-random,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
356,erlotinib,BRCA,node-norm,25,4,0.8846153846153846,0.8571428571428571,0.8888888888888888,0.8571428571428572,7,0,1,1
357,erlotinib,BRCA,node-norm-random,25,4,0.8076923076923077,0.7744360902255639,0.8888888888888888,1.0,7,0,1,1
358,erlotinib,BRCA,edge+targets,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
359,erlotinib,BRCA,edge+targets-random,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
360,erlotinib,BRCA,node+targets,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
361,erlotinib,BRCA,node+targets-random,25,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
362,erlotinib,BRCA,node-norm+targets,25,4,0.8846153846153846,0.8571428571428571,0.8888888888888888,0.8571428571428572,7,0,1,1
363,erlotinib,BRCA,node-norm+targets-random,25,4,0.7692307692307693,0.8345864661654134,0.4444444444444444,0.5714285714285714,4,3,2,0
364,erlotinib,BRCA,targets,26,2,0.6538461538461539,0.7744360902255639,0.6666666666666666,0.9285714285714286,4,3,0,2
365,erlotinib,BRCA,DiffExp,26,5,0.9230769230769231,0.9398496240601504,1.0,1.0,7,0,0,2
366,erlotinib,BRCA,edge,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
367,erlotinib,BRCA,edge-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
368,erlotinib,BRCA,node,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
369,erlotinib,BRCA,node-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
370,erlotinib,BRCA,node-norm,26,4,0.8846153846153846,0.8571428571428571,0.8888888888888888,1.0,6,1,0,2
371,erlotinib,BRCA,node-norm-random,26,4,0.8461538461538461,0.887218045112782,1.0,1.0,7,0,0,2
372,erlotinib,BRCA,edge+targets,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
373,erlotinib,BRCA,edge+targets-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
374,erlotinib,BRCA,node+targets,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
375,erlotinib,BRCA,node+targets-random,26,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
376,erlotinib,BRCA,node-norm+targets,26,4,0.8846153846153846,0.8571428571428571,0.8888888888888888,1.0,6,1,0,2
377,erlotinib,BRCA,node-norm+targets-random,26,4,0.9230769230769231,0.8345864661654135,0.8888888888888888,1.0,6,1,0,2
378,erlotinib,BRCA,targets,27,2,0.6923076923076923,0.7894736842105263,0.6666666666666666,0.7142857142857143,5,2,1,1
379,erlotinib,BRCA,DiffExp,27,5,0.9615384615384616,0.9548872180451128,1.0,1.0,7,0,0,2
380,erlotinib,BRCA,edge,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
381,erlotinib,BRCA,edge-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
382,erlotinib,BRCA,node,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
383,erlotinib,BRCA,node-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
384,erlotinib,BRCA,node-norm,27,4,0.8461538461538461,0.8646616541353384,0.7777777777777778,0.8571428571428572,6,1,1,1
385,erlotinib,BRCA,node-norm-random,27,4,0.6538461538461539,0.6917293233082706,0.5555555555555556,0.3571428571428572,5,2,2,0
386,erlotinib,BRCA,edge+targets,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
387,erlotinib,BRCA,edge+targets-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
388,erlotinib,BRCA,node+targets,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
389,erlotinib,BRCA,node+targets-random,27,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
390,erlotinib,BRCA,node-norm+targets,27,4,0.8461538461538461,0.8646616541353384,0.7777777777777778,0.8571428571428572,6,1,1,1
391,erlotinib,BRCA,node-norm+targets-random,27,4,0.7692307692307693,0.8796992481203008,0.7777777777777778,1.0,5,2,0,2
392,erlotinib,BRCA,targets,28,2,0.6923076923076923,0.7969924812030075,0.7777777777777778,0.6428571428571428,6,1,1,1
393,erlotinib,BRCA,DiffExp,28,5,0.9230769230769231,0.9548872180451128,1.0,1.0,7,0,0,2
394,erlotinib,BRCA,edge,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
395,erlotinib,BRCA,edge-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
396,erlotinib,BRCA,node,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
397,erlotinib,BRCA,node-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
398,erlotinib,BRCA,node-norm,28,8,0.8846153846153846,0.9548872180451128,0.5555555555555556,1.0,3,4,0,2
399,erlotinib,BRCA,node-norm-random,28,8,0.8076923076923077,0.8646616541353384,0.6666666666666666,1.0,4,3,0,2
400,erlotinib,BRCA,edge+targets,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
401,erlotinib,BRCA,edge+targets-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
402,erlotinib,BRCA,node+targets,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
403,erlotinib,BRCA,node+targets-random,28,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
404,erlotinib,BRCA,node-norm+targets,28,8,0.8846153846153846,0.9548872180451128,0.5555555555555556,1.0,3,4,0,2
405,erlotinib,BRCA,node-norm+targets-random,28,8,0.8461538461538461,0.9473684210526315,0.6666666666666666,1.0,4,3,0,2
406,erlotinib,BRCA,targets,29,2,0.6923076923076923,0.7518796992481204,0.5555555555555556,1.0,3,4,0,2
407,erlotinib,BRCA,DiffExp,29,5,0.9615384615384616,0.9548872180451128,1.0,1.0,7,0,0,2
408,erlotinib,BRCA,edge,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
409,erlotinib,BRCA,edge-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
410,erlotinib,BRCA,node,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
411,erlotinib,BRCA,node-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
412,erlotinib,BRCA,node-norm,29,4,0.8076923076923077,0.8646616541353384,0.8888888888888888,1.0,6,1,0,2
413,erlotinib,BRCA,node-norm-random,29,4,0.8076923076923077,0.9097744360902256,0.6666666666666666,0.8571428571428572,4,3,0,2
414,erlotinib,BRCA,edge+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
415,erlotinib,BRCA,edge+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
416,erlotinib,BRCA,node+targets,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
417,erlotinib,BRCA,node+targets-random,29,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
418,erlotinib,BRCA,node-norm+targets,29,4,0.8076923076923077,0.8646616541353384,0.8888888888888888,1.0,6,1,0,2
419,erlotinib,BRCA,node-norm+targets-random,29,4,0.6923076923076923,0.6165413533834587,0.6666666666666666,0.7142857142857142,5,2,1,1
420,erlotinib,BRCA,targets,30,2,0.5769230769230769,0.7518796992481204,0.7777777777777778,0.7857142857142857,6,1,1,1
421,erlotinib,BRCA,DiffExp,30,5,0.9615384615384616,0.9473684210526315,0.8888888888888888,1.0,7,0,1,1
422,erlotinib,BRCA,edge,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
423,erlotinib,BRCA,edge-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
424,erlotinib,BRCA,node,30,4,0.6153846153846154,0.6616541353383458,0.6666666666666666,0.7142857142857142,5,2,1,1
425,erlotinib,BRCA,node-random,30,4,0.5384615384615384,0.6541353383458647,0.5555555555555556,1.0,3,4,0,2
426,erlotinib,BRCA,node-norm,30,8,0.8846153846153846,0.9172932330827067,0.7777777777777778,0.9285714285714286,6,1,1,1
427,erlotinib,BRCA,node-norm-random,30,8,0.7692307692307693,0.7894736842105263,0.6666666666666666,0.4285714285714286,6,1,2,0
428,erlotinib,BRCA,edge+targets,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
429,erlotinib,BRCA,edge+targets-random,30,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
430,erlotinib,BRCA,node+targets,30,4,0.6153846153846154,0.6616541353383458,0.6666666666666666,0.7142857142857142,5,2,1,1
431,erlotinib,BRCA,node+targets-random,30,4,0.9615384615384616,0.9699248120300752,0.8888888888888888,0.9285714285714286,7,0,1,1
432,erlotinib,BRCA,node-norm+targets,30,8,0.8846153846153846,0.9172932330827067,0.7777777777777778,0.9285714285714286,6,1,1,1
433,erlotinib,BRCA,node-norm+targets-random,30,8,0.7692307692307693,0.9097744360902256,0.4444444444444444,0.3571428571428572,4,3,2,0
434,erlotinib,BRCA,targets,31,2,0.6923076923076923,0.7593984962406015,0.7777777777777778,0.8571428571428572,6,1,1,1
435,erlotinib,BRCA,DiffExp,31,5,0.9230769230769231,0.9172932330827067,0.8888888888888888,1.0,7,0,1,1
436,erlotinib,BRCA,edge,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
437,erlotinib,BRCA,edge-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
438,erlotinib,BRCA,node,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
439,erlotinib,BRCA,node-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
440,erlotinib,BRCA,node-norm,31,8,0.8461538461538461,0.9097744360902256,0.7777777777777778,0.6428571428571428,6,1,1,1
441,erlotinib,BRCA,node-norm-random,31,8,0.9230769230769231,0.9323308270676691,0.6666666666666666,0.8571428571428572,6,1,2,0
442,erlotinib,BRCA,edge+targets,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
443,erlotinib,BRCA,edge+targets-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
444,erlotinib,BRCA,node+targets,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
445,erlotinib,BRCA,node+targets-random,31,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
446,erlotinib,BRCA,node-norm+targets,31,8,0.8461538461538461,0.9097744360902256,0.7777777777777778,0.6428571428571428,6,1,1,1
447,erlotinib,BRCA,node-norm+targets-random,31,8,0.9230769230769231,0.887218045112782,0.7777777777777778,0.8571428571428572,6,1,1,1
448,erlotinib,BRCA,targets,32,2,0.6923076923076923,0.7669172932330828,0.6666666666666666,0.8571428571428572,5,2,1,1
449,erlotinib,BRCA,DiffExp,32,5,0.8846153846153846,0.9548872180451128,0.8888888888888888,1.0,7,0,1,1
450,erlotinib,BRCA,edge,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
451,erlotinib,BRCA,edge-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
452,erlotinib,BRCA,node,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
453,erlotinib,BRCA,node-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
454,erlotinib,BRCA,node-norm,32,4,0.8846153846153846,0.7969924812030075,0.8888888888888888,1.0,7,0,1,1
455,erlotinib,BRCA,node-norm-random,32,4,0.7307692307692307,0.8796992481203008,0.6666666666666666,0.4285714285714286,5,2,1,1
456,erlotinib,BRCA,edge+targets,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
457,erlotinib,BRCA,edge+targets-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
458,erlotinib,BRCA,node+targets,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
459,erlotinib,BRCA,node+targets-random,32,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
460,erlotinib,BRCA,node-norm+targets,32,4,0.8846153846153846,0.7969924812030075,0.8888888888888888,1.0,7,0,1,1
461,erlotinib,BRCA,node-norm+targets-random,32,4,0.8846153846153846,0.924812030075188,0.8888888888888888,0.7142857142857143,7,0,1,1
462,erlotinib,BRCA,targets,33,2,0.6153846153846154,0.6390977443609023,1.0,1.0,7,0,0,2
463,erlotinib,BRCA,DiffExp,33,5,0.9230769230769231,0.9473684210526315,1.0,1.0,7,0,0,2
