,Gene,U,pval,adj_pvals
489,COG2,734.5,1.949924013561127e-25,4.487920348672435e-25
490,PTK2,10000.0,2.5573851905223345e-34,4.0653886988759e-33
491,LAP3,1105.0,1.7871248984248683e-21,3.5742497968497365e-21
492,MRPS16,5263.5,0.5204521185603771,0.5400039870572786
493,MBNL1,5.0,2.8395062346403386e-34,4.0653886988759e-33
494,VPS72,8380.0,1.3443916028582501e-16,2.266706772261003e-16
495,NET1,5257.5,0.5296502387808069,0.5485663187372642
496,FAH,9970.5,5.500398492946782e-34,4.658597612524753e-33
497,WIPF2,2124.5,2.0557148239815887e-12,3.1626381907409055e-12
498,CYTH1,313.5,1.609399933635878e-30,5.1571931575072335e-30
499,APP,192.0,7.34518596312996e-32,2.8213297076923023e-31
500,ACAA1,139.5,1.592027255201672e-32,7.102890830899767e-32
501,MCM3,8880.0,2.560958389639684e-21,5.086835157503482e-21
502,PHKG2,6582.5,0.00011078781685207245,0.0001344287317451925
503,TIMP2,305.5,1.835510891359344e-30,5.8174662130514724e-30
504,IKBKB,165.0,3.3572815606074815e-32,1.371284017712915e-31
505,CETN3,5955.0,0.01874002929639044,0.020862220713831967
506,NCK1,15.5,4.067289619016494e-34,4.136893095888963e-33
507,IL4R,462.0,1.447387545991646e-28,4.035984503245936e-28
508,GNA11,4024.0,0.017110383999565194,0.019084659076438103
509,G3BP1,1781.5,3.740283300064989e-15,6.128147779767496e-15
510,PMAIP1,9280.0,1.3651343218108496e-25,3.1671116266011712e-25
511,UBQLN2,6484.5,0.0002877802318621033,0.00034203388213118835
512,CCND1,8498.0,1.2767647760137797e-17,2.2237945047687454e-17
513,GAA,960.0,5.0620352197990285e-23,1.059920731943479e-22
514,LRP10,7320.0,1.283873178062872e-08,1.7729677220868232e-08
515,POLR1C,9780.0,1.6458787171381738e-31,6.04183326544393e-31
516,CCND3,8828.5,8.469339625622716e-21,1.6211937237165593e-20
517,GNAS,6539.5,0.00016941569048281222,0.00020301880264469234
518,KLHDC2,9913.5,3.3464638417460537e-33,1.7971750261228804e-32
519,NUP62,264.0,5.757004429251597e-31,1.9300939705005356e-30
520,LGMN,3288.5,2.8930540345920053e-05,3.593086381291998e-05
521,FKBP14,2980.0,7.697983908252224e-07,1.0124332577746689e-06
522,KLHL21,8253.0,1.879859758474881e-15,3.115196171186946e-15
523,HMG20B,7614.0,1.494263153889339e-10,2.1721118527714704e-10
524,ECH1,2719.0,2.500905440328251e-08,3.437263401399018e-08
525,PPIE,1453.0,4.372284019501639e-18,7.826928183058488e-18
526,DFFA,657.5,2.615187571922649e-26,6.267804924442713e-26
527,GTF2A2,1341.5,3.9240039893684516e-19,7.202285803271209e-19
528,EXOSC4,8427.5,5.576938143732289e-17,9.598291167254384e-17
529,DNM1L,3668.0,0.0011396955081242627,0.0013273562142812698
530,LPAR2,8022.0,1.5438741231024834e-13,2.426685613548619e-13
531,APBB2,4666.5,0.4119185047642745,0.4296991596461856
532,CDKN1A,1897.0,3.438781391514468e-14,5.494471644844054e-14
533,PCM1,309.5,2.0943959023566412e-30,6.60190012699376e-30
534,PPP2R5E,9981.5,4.408723269266257e-34,4.136893095888963e-33
535,CCNE2,7925.0,8.943267259394762e-13,1.3906420939541452e-12
536,BUB1B,6201.0,0.0033530548389484683,0.0038510332803764584
537,CASP3,9021.5,8.796782934006783e-23,1.8287219002594745e-22
538,RALB,380.5,1.466647767642901e-29,4.2962409355196086e-29
539,MYCBP2,9151.5,3.553795076130102e-24,7.778117525114939e-24
540,ETFB,941.0,3.5106192318248067e-23,7.404215107121411e-23
541,RALGDS,246.5,3.491180402635187e-31,1.2125057685798852e-30
542,NCAPD2,2819.0,9.89646162078565e-08,1.3379831561901345e-07
543,PTPN1,8148.0,1.4626384811968138e-14,2.3630371005408136e-14
544,XBP1,9885.5,7.681392041692182e-33,3.7126728201512216e-32
545,ACD,3277.0,2.5342958017292794e-05,3.167869752161599e-05
546,RRP1B,8780.5,2.5440750717943857e-20,4.822103077257332e-20
547,PSMG1,2786.0,6.346556578360207e-08,8.640851679457558e-08
548,ELAC2,6975.0,1.3953879969649695e-06,1.8228041401794646e-06
549,ZW10,9843.5,2.6095876920574445e-32,1.088892706038358e-31
550,PFKL,9426.0,2.9467467521205873e-27,7.430926592304089e-27
551,PLCB3,2232.5,1.3665056996892204e-11,2.0639929839055934e-11
552,HDAC6,328.5,3.5913182976481614e-30,1.1138848195914084e-29
553,ZFP36,1908.0,4.210801720937245e-14,6.709519225669237e-14
554,ILK,9936.0,1.7279179298140697e-33,1.0331880405073818e-32
555,CTNNAL1,7881.5,1.8813848811308743e-12,2.9021362528082635e-12
556,CHMP4A,4822.5,0.6651895826346784,0.6816430352086811
557,LRPAP1,8504.0,1.1209497616222448e-17,1.9701541264875816e-17
558,AKT1,9551.5,1.0040281460839496e-28,2.8406649986765405e-28
559,CLTC,303.5,1.7746678961389697e-30,5.655535053629683e-30
560,POLE2,9527.5,1.929534584006399e-28,5.278915371338261e-28
