,Edge,U,pval,adj_pvals
2948,AURKA;MYC,10000.0,2.1865730312324244e-34,2.360633111715255e-33
2949,AURKA;MCM3,9986.0,1.49571303207574e-34,2.360633111715255e-33
2950,AURKA;STAT3,8159.0,1.0721528732532048e-14,1.6902917354141333e-14
2951,AURKA;EZH2,2661.0,6.281397208488856e-09,8.531230465372495e-09
2952,AURKA;TP53,9912.0,2.9188270737844327e-33,1.3804941635657078e-32
2953,TNFRSF21;TP53,5268.0,0.5126742511313749,0.5281500645718603
2954,TNFRSF21;APP,9905.5,3.4047169810741404e-33,1.5865889974724342e-32
2955,TNFRSF21;CASP3,8801.5,1.2862359430995454e-20,2.418901846531344e-20
2956,EBP;NSDHL,2410.5,1.3643408657942185e-10,1.9384777770733366e-10
2957,EBP;FDFT1,8627.0,6.757051988995261e-19,1.2006788143794029e-18
2958,SKIV2L;EXOSC4,9241.0,2.8356430489880123e-25,6.310894168117502e-25
2959,XPNPEP1;LAP3,6449.5,0.0003849697900070348,0.0004553448314694149
2960,ARFIP2;AKT1,1118.0,2.2160022719649627e-21,4.271264622763032e-21
2961,PRPF4;RNPS1,6652.0,5.203991840911688e-05,6.362871653745552e-05
2962,HMOX1;CASP3,339.5,3.199677622930448e-30,9.813284410062457e-30
2963,HMOX1;ICAM1,6.0,1.60128355817159e-34,2.360633111715255e-33
2964,HMOX1;SQSTM1,6.0,2.169230569127254e-34,2.360633111715255e-33
2965,HMOX1;TP53,9928.0,2.085336336755286e-33,1.035528643116284e-32
2966,HMOX1;JUN,2790.5,5.451610071543051e-08,7.204652490144784e-08
2967,HMOX1;STAT3,9363.0,1.3051388653617603e-26,3.080127722253754e-26
2968,HMOX1;AKT1,6970.0,1.4193574949504005e-06,1.8131315375861815e-06
2969,HMOX1;SLC11A2,9977.5,4.895014906410205e-34,3.270546427872154e-33
2970,HMOX1;BLVRA,1025.0,1.9211146401620799e-22,3.8126568200708093e-22
2971,IQGAP1;RALA,5280.0,0.4889215288458396,0.504576294667171
2972,IQGAP1;ERBB2,5811.5,0.046250257176481464,0.050707762277584875
2973,IQGAP1;TGFBR2,451.0,8.508468827975367e-29,2.292413311933611e-28
2974,IQGAP1;CTTN,7276.5,2.2482022838265534e-08,3.005373329493177e-08
2975,IQGAP1;RHOA,9503.5,3.4935285790646364e-28,9.021493311367953e-28
2976,IQGAP1;NRAS,9878.0,9.291529156826014e-33,3.920462181201376e-32
2977,IQGAP1;SPTAN1,4700.5,0.4610340119615636,0.4769270120767319
2978,IQGAP1;AKT1,4962.0,0.9265081425044538,0.9299812122427923
2979,IQGAP1;NCK1,604.5,2.4045788875135258e-27,5.890456796224197e-27
2980,IQGAP1;ILK,7574.5,2.712406318411007e-10,3.8272745822410685e-10
2981,ABCF3;MRPS16,359.5,7.63735496568116e-30,2.2626070328115845e-29
2982,FDFT1;TBP,5884.0,0.03054173979825309,0.03374033520714662
2983,FDFT1;INSIG1,8019.5,1.5172857207477735e-13,2.3185564503612817e-13
2984,FDFT1;NSDHL,9542.5,8.374906988746888e-29,2.2581759277945717e-28
2985,POLB;RPA1,9051.5,2.400940737322477e-23,4.913389010358344e-23
2986,POLB;TP53,1374.0,7.400298263161328e-19,1.3136378507937065e-18
2987,REEP5;MSH6,6972.0,1.4524522461262116e-06,1.854047036584284e-06
2988,REEP5;SLC25A46,1345.0,3.618345848792992e-19,6.495854512454051e-19
2989,AGL;PHKG2,52.5,6.164454640212183e-34,3.894168832820414e-33
