,Gene,U,pval,adj_pvals
152,KLF6,7797.0,8.236479393903193e-12,1.1517678502043489e-11
153,AKT2,4.0,2.8891939979927045e-34,2.1146441176797666e-33
154,SDHC,9882.0,8.519000368969605e-33,2.930536126925544e-32
155,DEK,9850.0,2.1721756587513126e-32,6.855306666150932e-32
156,ERBB2,1701.0,7.659571059394447e-16,1.1976783838325863e-15
157,BRD3,9981.0,4.529593338305166e-34,2.640983234537249e-33
158,PIK3CB,9864.0,1.4433541583120448e-32,4.7287031472318423e-32
159,CRTC3,1369.0,7.267228602760998e-19,1.2314909553447207e-18
160,STAT5B,4.0,2.8891939979927045e-34,2.1146441176797666e-33
161,COL1A1,1704.0,8.132680322079777e-16,1.265901371400653e-15
162,CHEK2,3563.0,0.00044822781746325035,0.0005156868535363148
163,WRN,1563.0,4.591781716868222e-17,7.521775764774612e-17
164,FBXW7,1470.0,6.468841284525586e-18,1.0698468278253854e-17
165,CHIC2,9924.0,2.4708538246238897e-33,1.0118734710364501e-32
166,NT5C2,1115.0,2.2807412414629486e-21,4.044200964243579e-21
167,NUP214,3271.0,2.4064663624868564e-05,2.864444389949753e-05
168,BRCA1,5325.0,0.4278479191788158,0.4393423408880975
169,BCL6,727.0,1.6387918762223936e-25,3.3357657125473574e-25
170,TOP1,3487.0,0.0002192777326017271,0.0002557001356440479
171,FANCF,9999.0,2.640284031487027e-34,2.1146441176797666e-33
172,EZR,3584.0,0.000542956453476495,0.0006184669536288553
173,RANBP2,0.0,2.562143669163401e-34,2.1146441176797666e-33
174,FANCG,9991.0,3.3568758082015105e-34,2.124856842674394e-33
175,POLE,6993.0,1.1247563076102593e-06,1.376925871238182e-06
176,HSP90AB1,2822.0,1.0349422391943759e-07,1.2993435411783405e-07
177,MLH1,297.0,1.4804980678225145e-30,3.917625656391885e-30
178,EWSR1,117.0,8.272615200733687e-33,2.874524877830695e-32
179,FAT1,9999.0,2.2800566476750935e-34,2.1146441176797666e-33
180,ARHGAP5,3066.0,2.3091795425045313e-06,2.8069178891221156e-06
181,PRKAR1A,10.0,3.459069278772269e-34,2.124856842674394e-33
182,ERCC3,9893.0,6.166561207343943e-33,2.2096844326315796e-32
183,GNAQ,9177.0,1.8868293340630155e-24,3.646456690548749e-24
184,TFRC,8.0,3.2576821808361544e-34,2.124856842674394e-33
185,KAT6A,825.0,1.9842176989148678e-24,3.813245186741422e-24
186,ATM,1962.0,1.1554465364639042e-13,1.6913770576322684e-13
187,MLLT10,8610.0,1.150621416838545e-18,1.9307988653290708e-18
188,EPAS1,2724.0,2.6988068888791888e-08,3.4512623411689255e-08
189,CLP1,1328.0,2.94095236216174e-19,5.008354517740784e-19
190,PPP2R1A,3162.0,7.131448631583938e-06,8.577686465961099e-06
191,PALB2,1921.0,5.395585711389423e-14,7.966014955871079e-14
192,ASPSCR1,6854.0,5.931363450182417e-06,7.159259743378075e-06
193,NF2,7396.0,4.823833078497651e-09,6.285600678042394e-09
194,TRIP11,745.0,2.6018767775314177e-25,5.2341848624023845e-25
195,NDRG1,4081.0,0.024815065077446682,0.027185931167648596
196,EPS15,31.0,6.484371869888858e-34,3.3797332170329806e-33
197,AKT3,284.0,1.0244782691691182e-30,2.7749647605840684e-30
198,NBN,5682.0,0.09587893878667599,0.10274876929164031
199,POT1,2648.0,9.02577191451467e-09,1.1716473730539797e-08
200,IDH2,335.0,4.31845688685252e-30,1.1004067919090868e-29
201,ERCC5,9155.0,3.2778653010927222e-24,6.229755047380643e-24
202,NCOA2,2.0,2.7207913829411556e-34,2.1146441176797666e-33
203,GNAS,1456.0,4.794885276149044e-18,7.96831176326218e-18
204,NAB2,791.0,8.406741687990514e-25,1.643135875379964e-24
205,CXCR4,58.0,1.4490430880962126e-33,6.558826609277594e-33
206,CALR,697.0,7.551595826765672e-26,1.5743933117620551e-25
207,CBFB,10000.0,2.562143669163401e-34,2.1146441176797666e-33
208,MITF,8407.0,8.54723286029731e-17,1.3869094829916392e-16
209,HSP90AA1,9686.0,2.392534110270904e-30,6.235088893433265e-30
210,TSC2,169.0,3.775812501376665e-32,1.1701617121383537e-31
211,CLTC,37.0,7.755917204836392e-34,3.982142564871222e-33
212,NPM1,147.0,1.990201256780612e-32,6.339159558634542e-32
213,SDHA,2801.0,7.79586646228168e-08,9.859478172885655e-08
214,XPO1,5527.0,0.1982880639673713,0.20796065245358453
215,SMARCD1,2338.0,7.869216855731521e-11,1.0574260149889232e-10
216,TCF3,9401.0,5.790692034740202e-27,1.3105250394412036e-26
217,STAT3,465.0,1.5766841331410243e-28,3.7665232069480024e-28
218,STK11,5847.0,0.038609125426565534,0.04203018717322324
219,LZTR1,142.0,1.719949054230312e-32,5.529555837899321e-32
220,ETV6,6493.0,0.0002655699074194651,0.00030759612172490233
221,MAF,9123.0,7.28209913771206e-24,1.361435925746168e-23
222,SMAD4,608.0,7.348293170137731e-27,1.6414369159268697e-26
223,CLIP1,893.0,1.08293638646413e-23,2.0028500910949503e-23
224,AKT1,2885.0,2.3845978820685445e-07,2.9507254368042423e-07
225,GMPS,823.0,1.8868293340630155e-24,3.646456690548749e-24
226,ACVR1,9998.0,2.7207913829411556e-34,2.1146441176797666e-33
227,SF3B1,2655.0,1.013074781029171e-08,1.3101418220828377e-08
228,MUTYH,681.0,4.9846434572290204e-26,1.0584674995597425e-25
229,DNAJB1,9935.0,1.7836580112650533e-33,7.66972944843973e-33
230,BCL9L,4763.5,0.5641410287825834,0.5741553665716234
231,ABI1,99.0,4.87279115100913e-33,1.7832342084544053e-32
232,SMARCB1,600.0,5.946150073619718e-27,1.3369121734151522e-26
233,SDHB,9371.0,1.2787152657003576e-26,2.784038300005842e-26
234,TP53,4467.0,0.19322265947189077,0.2032678741844967
235,CASP8,9608.0,2.117100730203922e-29,5.202018937072494e-29
236,ASXL1,167.0,3.5626969468029663e-32,1.114152499727473e-31
237,MAP2K2,8270.0,1.364133769418411e-15,2.094919717321131e-15
238,NRAS,9984.0,4.140464634938016e-34,2.4557238524459958e-33
239,RHOA,9755.0,3.3742500380095893e-31,9.514278795699169e-31
240,SND1,9260.0,2.288840882467392e-25,4.631536844522252e-25
241,TFE3,6897.0,3.5886288994747676e-06,4.346789934575071e-06
242,MAPK1,2858.0,1.6721699561289868e-07,2.0766298372143375e-07
243,QKI,7311.0,1.6474972532216967e-08,2.122618183926081e-08
244,KDM5C,9976.0,5.260470429413558e-34,2.966560373308629e-33
245,DICER1,9341.0,2.80868585784982e-26,6.038674594377113e-26
246,CREB3L2,7875.0,2.1634506291548955e-12,3.088078906345577e-12
247,SGK1,3323.0,4.197306845816773e-05,4.961764793680309e-05
248,KMT2D,2339.0,7.998107366390847e-11,1.0705637875635997e-10
249,FIP1L1,2315.0,5.406911448171406e-11,7.32274621327151e-11
250,CCND3,534.0,1.0217941793878788e-27,2.343314651396202e-27
251,CUL3,67.0,1.892642073908724e-33,7.939864310056111e-33
252,EML4,9999.0,2.640284031487027e-34,2.1146441176797666e-33
253,KAT7,4507.0,0.22883302449126097,0.23926614110940356
254,STAT6,1762.0,2.5641582915442364e-15,3.9203131212942985e-15
255,TFPT,10000.0,2.559258714835744e-34,2.1146441176797666e-33
256,MAX,7.0,3.1614009124474834e-34,2.124856842674394e-33
257,TCF12,950.0,4.397880999662065e-23,8.090219592961233e-23
258,MDM2,388.0,1.8948039170673232e-29,4.68929890267021e-29
259,ITGAV,4150.0,0.03792551346629539,0.04141706867430354
260,PLCG1,789.0,7.990910821251365e-25,1.5707847557202682e-24
261,HMGA1,4688.0,0.44657845422821696,0.45721127456698407
262,SMAD2,9887.0,7.355866130826688e-33,2.6086782979426604e-32
263,FAS,10000.0,2.562143669163401e-34,2.1146441176797666e-33
264,CDKN1A,1415.0,1.981687568423884e-18,3.3092258424165833e-18
265,NUMA1,1270.0,8.03257503038136e-20,1.3885456333925565e-19
266,PCBP1,7456.0,1.976320025658611e-09,2.5849965354622137e-09
267,AKAP9,9703.0,1.4804980678225145e-30,3.917625656391885e-30
