,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
458,Ipi+Pembro,SKCM,node+targets,32,11,0.8333333333333334,0.9722222222222223,0.42857142857142855,0.33333333333333337,1,2,2,2
459,Ipi+Pembro,SKCM,node+targets-random,32,11,0.9444444444444444,1.0,0.5714285714285714,0.5833333333333334,3,0,3,1
460,Ipi+Pembro,SKCM,node-norm+targets,32,72,1.0,1.0,0.42857142857142855,0.5833333333333334,2,1,3,1
461,Ipi+Pembro,SKCM,node-norm+targets-random,32,72,1.0,1.0,0.7142857142857143,0.6666666666666667,2,1,1,3
462,Ipi+Pembro,SKCM,targets,33,2,0.6111111111111112,0.638888888888889,0.7142857142857143,0.8333333333333334,3,0,2,2
463,Ipi+Pembro,SKCM,DiffExp,33,31,1.0,1.0,1.0,1.0,3,0,0,4
464,Ipi+Pembro,SKCM,edge,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
465,Ipi+Pembro,SKCM,edge-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
466,Ipi+Pembro,SKCM,node,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
467,Ipi+Pembro,SKCM,node-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
468,Ipi+Pembro,SKCM,node-norm,33,58,1.0,1.0,0.8571428571428571,0.9166666666666667,2,1,0,4
469,Ipi+Pembro,SKCM,node-norm-random,33,58,1.0,1.0,0.5714285714285714,0.8333333333333334,1,2,1,3
470,Ipi+Pembro,SKCM,edge+targets,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
471,Ipi+Pembro,SKCM,edge+targets-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
472,Ipi+Pembro,SKCM,node+targets,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
473,Ipi+Pembro,SKCM,node+targets-random,33,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
474,Ipi+Pembro,SKCM,node-norm+targets,33,58,1.0,1.0,0.8571428571428571,0.9166666666666667,2,1,0,4
475,Ipi+Pembro,SKCM,node-norm+targets-random,33,58,1.0,1.0,0.5714285714285714,0.6666666666666666,1,2,1,3
476,Ipi+Pembro,SKCM,targets,34,2,0.6666666666666666,0.7083333333333334,0.7142857142857143,0.75,2,1,1,3
477,Ipi+Pembro,SKCM,DiffExp,34,31,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
478,Ipi+Pembro,SKCM,edge,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
479,Ipi+Pembro,SKCM,edge-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
480,Ipi+Pembro,SKCM,node,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
481,Ipi+Pembro,SKCM,node-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
482,Ipi+Pembro,SKCM,node-norm,34,75,1.0,1.0,0.8571428571428571,0.9166666666666667,2,1,0,4
483,Ipi+Pembro,SKCM,node-norm-random,34,75,1.0,1.0,0.8571428571428571,0.9166666666666667,3,0,1,3
484,Ipi+Pembro,SKCM,edge+targets,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
485,Ipi+Pembro,SKCM,edge+targets-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
486,Ipi+Pembro,SKCM,node+targets,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
487,Ipi+Pembro,SKCM,node+targets-random,34,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
488,Ipi+Pembro,SKCM,node-norm+targets,34,75,1.0,1.0,0.8571428571428571,0.9166666666666667,2,1,0,4
489,Ipi+Pembro,SKCM,node-norm+targets-random,34,75,1.0,1.0,0.8571428571428571,0.75,3,0,1,3
490,Ipi+Pembro,SKCM,targets,35,2,0.6666666666666666,0.7222222222222223,0.7142857142857143,0.5,1,2,0,4
491,Ipi+Pembro,SKCM,DiffExp,35,31,1.0,1.0,1.0,1.0,3,0,0,4
492,Ipi+Pembro,SKCM,edge,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
493,Ipi+Pembro,SKCM,edge-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
494,Ipi+Pembro,SKCM,node,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
495,Ipi+Pembro,SKCM,node-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
496,Ipi+Pembro,SKCM,node-norm,35,56,1.0,1.0,0.7142857142857143,0.6666666666666667,1,2,0,4
497,Ipi+Pembro,SKCM,node-norm-random,35,56,1.0,1.0,0.5714285714285714,0.5833333333333333,2,1,2,2
498,Ipi+Pembro,SKCM,edge+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
499,Ipi+Pembro,SKCM,edge+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
500,Ipi+Pembro,SKCM,node+targets,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
501,Ipi+Pembro,SKCM,node+targets-random,35,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
502,Ipi+Pembro,SKCM,node-norm+targets,35,56,1.0,1.0,0.7142857142857143,0.6666666666666667,1,2,0,4
503,Ipi+Pembro,SKCM,node-norm+targets-random,35,56,1.0,1.0,0.7142857142857143,0.5,3,0,2,2
504,Ipi+Pembro,SKCM,targets,36,2,0.6666666666666666,0.6527777777777779,0.7142857142857143,0.8333333333333334,3,0,2,2
505,Ipi+Pembro,SKCM,DiffExp,36,31,1.0,1.0,1.0,1.0,3,0,0,4
506,Ipi+Pembro,SKCM,edge,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
507,Ipi+Pembro,SKCM,edge-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
508,Ipi+Pembro,SKCM,node,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
509,Ipi+Pembro,SKCM,node-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
510,Ipi+Pembro,SKCM,node-norm,36,59,1.0,1.0,0.8571428571428571,1.0,2,1,0,4
511,Ipi+Pembro,SKCM,node-norm-random,36,59,1.0,1.0,1.0,1.0,3,0,0,4
512,Ipi+Pembro,SKCM,edge+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
513,Ipi+Pembro,SKCM,edge+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
514,Ipi+Pembro,SKCM,node+targets,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
515,Ipi+Pembro,SKCM,node+targets-random,36,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
516,Ipi+Pembro,SKCM,node-norm+targets,36,59,1.0,1.0,0.8571428571428571,1.0,2,1,0,4
517,Ipi+Pembro,SKCM,node-norm+targets-random,36,59,1.0,1.0,1.0,1.0,3,0,0,4
518,Ipi+Pembro,SKCM,targets,37,2,0.7222222222222222,0.7222222222222222,0.5714285714285714,0.5833333333333334,2,1,2,2
519,Ipi+Pembro,SKCM,DiffExp,37,31,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
520,Ipi+Pembro,SKCM,edge,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
521,Ipi+Pembro,SKCM,edge-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
522,Ipi+Pembro,SKCM,node,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
523,Ipi+Pembro,SKCM,node-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
524,Ipi+Pembro,SKCM,node-norm,37,75,1.0,1.0,0.5714285714285714,0.5833333333333334,2,1,2,2
525,Ipi+Pembro,SKCM,node-norm-random,37,75,1.0,1.0,0.5714285714285714,0.75,2,1,2,2
526,Ipi+Pembro,SKCM,edge+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
527,Ipi+Pembro,SKCM,edge+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
528,Ipi+Pembro,SKCM,node+targets,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
529,Ipi+Pembro,SKCM,node+targets-random,37,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
530,Ipi+Pembro,SKCM,node-norm+targets,37,75,1.0,1.0,0.5714285714285714,0.5833333333333334,2,1,2,2
531,Ipi+Pembro,SKCM,node-norm+targets-random,37,75,1.0,1.0,0.7142857142857143,0.8333333333333334,1,2,0,4
532,Ipi+Pembro,SKCM,targets,38,2,0.7222222222222222,0.8194444444444444,0.5714285714285714,0.3333333333333333,1,2,1,3
533,Ipi+Pembro,SKCM,DiffExp,38,31,1.0,1.0,1.0,1.0,3,0,0,4
534,Ipi+Pembro,SKCM,edge,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
535,Ipi+Pembro,SKCM,edge-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
536,Ipi+Pembro,SKCM,node,38,2,0.7222222222222222,0.7222222222222222,0.5714285714285714,0.5833333333333334,2,1,2,2
537,Ipi+Pembro,SKCM,node-random,38,2,0.7777777777777778,0.875,0.8571428571428571,0.9166666666666667,3,0,1,3
538,Ipi+Pembro,SKCM,node-norm,38,85,1.0,1.0,0.5714285714285714,0.5,1,2,1,3
539,Ipi+Pembro,SKCM,node-norm-random,38,85,1.0,1.0,0.8571428571428571,0.7500000000000001,2,1,0,4
540,Ipi+Pembro,SKCM,edge+targets,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
541,Ipi+Pembro,SKCM,edge+targets-random,38,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
542,Ipi+Pembro,SKCM,node+targets,38,2,0.7222222222222222,0.7222222222222222,0.5714285714285714,0.5833333333333334,2,1,2,2
543,Ipi+Pembro,SKCM,node+targets-random,38,2,0.9444444444444444,1.0,0.7142857142857143,0.9166666666666667,1,2,0,4
544,Ipi+Pembro,SKCM,node-norm+targets,38,85,1.0,1.0,0.5714285714285714,0.5,1,2,1,3
545,Ipi+Pembro,SKCM,node-norm+targets-random,38,85,1.0,1.0,0.7142857142857143,0.7500000000000001,1,2,0,4
546,Ipi+Pembro,SKCM,targets,39,2,0.6666666666666666,0.6944444444444444,0.5714285714285714,0.25,3,0,3,1
547,Ipi+Pembro,SKCM,DiffExp,39,31,1.0,1.0,1.0,1.0,3,0,0,4
548,Ipi+Pembro,SKCM,edge,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
549,Ipi+Pembro,SKCM,edge-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
550,Ipi+Pembro,SKCM,node,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
551,Ipi+Pembro,SKCM,node-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
552,Ipi+Pembro,SKCM,node-norm,39,52,1.0,1.0,0.8571428571428571,0.8333333333333334,2,1,0,4
553,Ipi+Pembro,SKCM,node-norm-random,39,52,1.0,1.0,0.8571428571428571,1.0,2,1,0,4
554,Ipi+Pembro,SKCM,edge+targets,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
555,Ipi+Pembro,SKCM,edge+targets-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
556,Ipi+Pembro,SKCM,node+targets,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
557,Ipi+Pembro,SKCM,node+targets-random,39,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
558,Ipi+Pembro,SKCM,node-norm+targets,39,52,1.0,1.0,0.8571428571428571,0.8333333333333334,2,1,0,4
559,Ipi+Pembro,SKCM,node-norm+targets-random,39,52,1.0,1.0,1.0,1.0,3,0,0,4
560,Ipi+Pembro,SKCM,targets,40,2,0.7222222222222222,0.6805555555555556,0.5714285714285714,0.7500000000000001,2,1,2,2
561,Ipi+Pembro,SKCM,DiffExp,40,31,1.0,1.0,1.0,1.0,3,0,0,4
562,Ipi+Pembro,SKCM,edge,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
563,Ipi+Pembro,SKCM,edge-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
564,Ipi+Pembro,SKCM,node,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
565,Ipi+Pembro,SKCM,node-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
566,Ipi+Pembro,SKCM,node-norm,40,67,1.0,1.0,0.8571428571428571,1.0,2,1,0,4
567,Ipi+Pembro,SKCM,node-norm-random,40,67,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
568,Ipi+Pembro,SKCM,edge+targets,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
569,Ipi+Pembro,SKCM,edge+targets-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
570,Ipi+Pembro,SKCM,node+targets,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
571,Ipi+Pembro,SKCM,node+targets-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
572,Ipi+Pembro,SKCM,node-norm+targets,40,67,1.0,1.0,0.8571428571428571,1.0,2,1,0,4
573,Ipi+Pembro,SKCM,node-norm+targets-random,40,67,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
574,Ipi+Pembro,SKCM,targets,41,2,0.6666666666666666,0.6944444444444445,0.7142857142857143,0.8333333333333334,2,1,1,3
575,Ipi+Pembro,SKCM,DiffExp,41,31,1.0,1.0,1.0,1.0,3,0,0,4
576,Ipi+Pembro,SKCM,edge,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
577,Ipi+Pembro,SKCM,edge-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
578,Ipi+Pembro,SKCM,node,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
579,Ipi+Pembro,SKCM,node-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
580,Ipi+Pembro,SKCM,node-norm,41,56,1.0,1.0,0.7142857142857143,0.9166666666666667,2,1,1,3
581,Ipi+Pembro,SKCM,node-norm-random,41,56,1.0,1.0,0.7142857142857143,0.8333333333333334,2,1,1,3
582,Ipi+Pembro,SKCM,edge+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
583,Ipi+Pembro,SKCM,edge+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
584,Ipi+Pembro,SKCM,node+targets,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
585,Ipi+Pembro,SKCM,node+targets-random,41,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
586,Ipi+Pembro,SKCM,node-norm+targets,41,56,1.0,1.0,0.7142857142857143,0.9166666666666667,2,1,1,3
587,Ipi+Pembro,SKCM,node-norm+targets-random,41,56,1.0,1.0,0.8571428571428571,0.9166666666666667,2,1,0,4
588,Ipi+Pembro,SKCM,targets,42,2,0.6666666666666666,0.6527777777777777,0.7142857142857143,0.8333333333333334,2,1,1,3
589,Ipi+Pembro,SKCM,DiffExp,42,31,1.0,1.0,1.0,1.0,3,0,0,4
590,Ipi+Pembro,SKCM,edge,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
591,Ipi+Pembro,SKCM,edge-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
592,Ipi+Pembro,SKCM,node,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
593,Ipi+Pembro,SKCM,node-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
594,Ipi+Pembro,SKCM,node-norm,42,58,1.0,1.0,0.8571428571428571,0.9166666666666667,3,0,1,3
595,Ipi+Pembro,SKCM,node-norm-random,42,58,1.0,1.0,0.8571428571428571,0.8333333333333334,2,1,0,4
596,Ipi+Pembro,SKCM,edge+targets,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
597,Ipi+Pembro,SKCM,edge+targets-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
598,Ipi+Pembro,SKCM,node+targets,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
599,Ipi+Pembro,SKCM,node+targets-random,42,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
600,Ipi+Pembro,SKCM,node-norm+targets,42,58,1.0,1.0,0.8571428571428571,0.9166666666666667,3,0,1,3
601,Ipi+Pembro,SKCM,node-norm+targets-random,42,58,1.0,1.0,0.7142857142857143,0.7500000000000001,2,1,1,3
602,Ipi+Pembro,SKCM,targets,43,2,0.6111111111111112,0.6527777777777779,0.7142857142857143,0.8333333333333334,3,0,2,2
603,Ipi+Pembro,SKCM,DiffExp,43,31,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
604,Ipi+Pembro,SKCM,edge,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
605,Ipi+Pembro,SKCM,edge-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
606,Ipi+Pembro,SKCM,node,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
607,Ipi+Pembro,SKCM,node-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
608,Ipi+Pembro,SKCM,node-norm,43,66,1.0,1.0,0.7142857142857143,0.75,2,1,1,3
609,Ipi+Pembro,SKCM,node-norm-random,43,66,1.0,1.0,0.8571428571428571,1.0,2,1,0,4
610,Ipi+Pembro,SKCM,edge+targets,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
611,Ipi+Pembro,SKCM,edge+targets-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
612,Ipi+Pembro,SKCM,node+targets,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
613,Ipi+Pembro,SKCM,node+targets-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
614,Ipi+Pembro,SKCM,node-norm+targets,43,66,1.0,1.0,0.7142857142857143,0.75,2,1,1,3
615,Ipi+Pembro,SKCM,node-norm+targets-random,43,66,1.0,1.0,0.8571428571428571,0.8333333333333334,2,1,0,4
616,Ipi+Pembro,SKCM,targets,44,2,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5833333333333334,2,1,1,3
617,Ipi+Pembro,SKCM,DiffExp,44,31,1.0,1.0,1.0,1.0,3,0,0,4
618,Ipi+Pembro,SKCM,edge,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
619,Ipi+Pembro,SKCM,edge-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
620,Ipi+Pembro,SKCM,node,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
621,Ipi+Pembro,SKCM,node-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
622,Ipi+Pembro,SKCM,node-norm,44,57,1.0,1.0,0.7142857142857143,0.9166666666666667,2,1,1,3
623,Ipi+Pembro,SKCM,node-norm-random,44,57,1.0,1.0,0.7142857142857143,0.6666666666666667,2,1,1,3
624,Ipi+Pembro,SKCM,edge+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
625,Ipi+Pembro,SKCM,edge+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
626,Ipi+Pembro,SKCM,node+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
627,Ipi+Pembro,SKCM,node+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
628,Ipi+Pembro,SKCM,node-norm+targets,44,57,1.0,1.0,0.7142857142857143,0.9166666666666667,2,1,1,3
629,Ipi+Pembro,SKCM,node-norm+targets-random,44,57,1.0,1.0,0.8571428571428571,0.7500000000000001,2,1,0,4
630,Ipi+Pembro,SKCM,targets,45,2,0.6111111111111112,0.6666666666666666,0.5714285714285714,0.7500000000000001,3,0,3,1
631,Ipi+Pembro,SKCM,DiffExp,45,31,1.0,1.0,1.0,1.0,3,0,0,4
632,Ipi+Pembro,SKCM,edge,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
633,Ipi+Pembro,SKCM,edge-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
634,Ipi+Pembro,SKCM,node,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
635,Ipi+Pembro,SKCM,node-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
636,Ipi+Pembro,SKCM,node-norm,45,59,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
637,Ipi+Pembro,SKCM,node-norm-random,45,59,1.0,1.0,0.7142857142857143,1.0,3,0,2,2
638,Ipi+Pembro,SKCM,edge+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
639,Ipi+Pembro,SKCM,edge+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
640,Ipi+Pembro,SKCM,node+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
641,Ipi+Pembro,SKCM,node+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
642,Ipi+Pembro,SKCM,node-norm+targets,45,59,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
643,Ipi+Pembro,SKCM,node-norm+targets-random,45,59,1.0,1.0,1.0,1.0,3,0,0,4
644,Ipi+Pembro,SKCM,targets,46,2,0.6666666666666666,0.6944444444444445,0.7142857142857143,0.6666666666666667,2,1,1,3
645,Ipi+Pembro,SKCM,DiffExp,46,31,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
646,Ipi+Pembro,SKCM,edge,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
647,Ipi+Pembro,SKCM,edge-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
648,Ipi+Pembro,SKCM,node,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
649,Ipi+Pembro,SKCM,node-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
650,Ipi+Pembro,SKCM,node-norm,46,70,1.0,1.0,0.7142857142857143,0.6666666666666667,2,1,1,3
651,Ipi+Pembro,SKCM,node-norm-random,46,70,1.0,1.0,0.7142857142857143,0.6666666666666667,2,1,1,3
652,Ipi+Pembro,SKCM,edge+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
653,Ipi+Pembro,SKCM,edge+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
654,Ipi+Pembro,SKCM,node+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
655,Ipi+Pembro,SKCM,node+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
656,Ipi+Pembro,SKCM,node-norm+targets,46,70,1.0,1.0,0.7142857142857143,0.6666666666666667,2,1,1,3
657,Ipi+Pembro,SKCM,node-norm+targets-random,46,70,1.0,1.0,0.7142857142857143,0.9166666666666667,2,1,1,3
658,Ipi+Pembro,SKCM,targets,47,2,0.5555555555555556,0.6527777777777779,0.7142857142857143,0.75,2,1,1,3
659,Ipi+Pembro,SKCM,DiffExp,47,31,1.0,1.0,1.0,1.0,3,0,0,4
660,Ipi+Pembro,SKCM,edge,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
661,Ipi+Pembro,SKCM,edge-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
662,Ipi+Pembro,SKCM,node,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
663,Ipi+Pembro,SKCM,node-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
664,Ipi+Pembro,SKCM,node-norm,47,64,1.0,1.0,0.7142857142857143,1.0,3,0,2,2
665,Ipi+Pembro,SKCM,node-norm-random,47,64,1.0,1.0,1.0,1.0,3,0,0,4
666,Ipi+Pembro,SKCM,edge+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
667,Ipi+Pembro,SKCM,edge+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
668,Ipi+Pembro,SKCM,node+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
669,Ipi+Pembro,SKCM,node+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
670,Ipi+Pembro,SKCM,node-norm+targets,47,64,1.0,1.0,0.7142857142857143,1.0,3,0,2,2
671,Ipi+Pembro,SKCM,node-norm+targets-random,47,64,1.0,1.0,0.8571428571428571,1.0,3,0,1,3
672,Ipi+Pembro,SKCM,targets,48,2,0.6666666666666666,0.7222222222222222,0.7142857142857143,0.75,2,1,1,3
673,Ipi+Pembro,SKCM,DiffExp,48,31,1.0,1.0,1.0,1.0,3,0,0,4
674,Ipi+Pembro,SKCM,edge,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
675,Ipi+Pembro,SKCM,edge-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
676,Ipi+Pembro,SKCM,node,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
677,Ipi+Pembro,SKCM,node-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
678,Ipi+Pembro,SKCM,node-norm,48,65,1.0,1.0,0.8571428571428571,0.9166666666666667,3,0,1,3
679,Ipi+Pembro,SKCM,node-norm-random,48,65,1.0,1.0,1.0,1.0,3,0,0,4
680,Ipi+Pembro,SKCM,edge+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
681,Ipi+Pembro,SKCM,edge+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
682,Ipi+Pembro,SKCM,node+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
683,Ipi+Pembro,SKCM,node+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
684,Ipi+Pembro,SKCM,node-norm+targets,48,65,1.0,1.0,0.8571428571428571,0.9166666666666667,3,0,1,3
685,Ipi+Pembro,SKCM,node-norm+targets-random,48,65,1.0,1.0,1.0,1.0,3,0,0,4
686,Ipi+Pembro,SKCM,targets,49,2,0.6666666666666666,0.7222222222222223,0.2857142857142857,0.33333333333333337,0,3,2,2
687,Ipi+Pembro,SKCM,DiffExp,49,31,1.0,1.0,1.0,1.0,3,0,0,4
688,Ipi+Pembro,SKCM,edge,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
689,Ipi+Pembro,SKCM,edge-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
690,Ipi+Pembro,SKCM,node,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
691,Ipi+Pembro,SKCM,node-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
