,Patient,Gene1,Gene2,Edge,Curvature,Response
188,DV90_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,1
189,DV90_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,1
190,EKVX_LUNG,FN1,ALB,FN1;ALB,0.0,0
191,EKVX_LUNG,FN1,PLG,FN1;PLG,0.0,0
192,EKVX_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,0
193,EKVX_LUNG,FN1,FGG,FN1;FGG,0.0,0
194,EKVX_LUNG,FN1,ITGB3,FN1;ITGB3,0.5690857719448668,0
195,EKVX_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,0
196,EKVX_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,0
197,EKVX_LUNG,PLG,ALB,PLG;ALB,0.0,0
198,EKVX_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,0
199,EKVX_LUNG,PLG,FGA,PLG;FGA,0.0,0
200,EKVX_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,0
201,EKVX_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,0
202,EKVX_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,0
203,EKVX_LUNG,F2,AHSG,F2;AHSG,0.0,0
204,EKVX_LUNG,F2,ALB,F2;ALB,0.0,0
205,EKVX_LUNG,F2,FGB,F2;FGB,0.0,0
206,EKVX_LUNG,F2,FGA,F2;FGA,0.0,0
207,EKVX_LUNG,F2,F13B,F2;F13B,0.0,0
208,EKVX_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,0
209,EKVX_LUNG,F2,FGG,F2;FGG,0.0,0
210,EKVX_LUNG,AHSG,FGA,AHSG;FGA,0.0,0
211,EKVX_LUNG,AHSG,FGG,AHSG;FGG,0.0,0
212,EKVX_LUNG,AHSG,ALB,AHSG;ALB,0.0,0
213,EKVX_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,0
214,EKVX_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,0
215,EKVX_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,0
216,EKVX_LUNG,FGA,ALB,FGA;ALB,0.0,0
217,EKVX_LUNG,FGA,FGB,FGA;FGB,0.0,0
218,EKVX_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,0
219,EKVX_LUNG,FGA,FGG,FGA;FGG,0.0,0
220,EKVX_LUNG,FGA,F13B,FGA;F13B,0.0,0
221,EKVX_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,0
222,EKVX_LUNG,FGA,ITGB3,FGA;ITGB3,0.5388870205811038,0
223,EKVX_LUNG,FGB,FGG,FGB;FGG,0.0,0
224,EKVX_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,0
225,EKVX_LUNG,FGB,ITGB3,FGB;ITGB3,0.5462795367357933,0
226,EKVX_LUNG,FGG,ITGB3,FGG;ITGB3,0.5255168204337408,0
227,EKVX_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,0
228,HCC1195_LUNG,FN1,ALB,FN1;ALB,0.0,1
229,HCC1195_LUNG,FN1,PLG,FN1;PLG,0.0,1
230,HCC1195_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,1
231,HCC1195_LUNG,FN1,FGG,FN1;FGG,0.0,1
232,HCC1195_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,1
233,HCC1195_LUNG,FN1,ERVFRD-1,FN1;ERVFRD-1,0.0,1
234,HCC1195_LUNG,PLG,SERPIND1,PLG;SERPIND1,0.0,1
235,HCC1195_LUNG,PLG,ALB,PLG;ALB,0.0,1
236,HCC1195_LUNG,PLG,SERPINF2,PLG;SERPINF2,0.0,1
237,HCC1195_LUNG,PLG,FGA,PLG;FGA,0.0,1
238,HCC1195_LUNG,PLG,SERPINC1,PLG;SERPINC1,0.0,1
239,HCC1195_LUNG,PLG,ERVFRD-1,PLG;ERVFRD-1,0.0,1
240,HCC1195_LUNG,F2,SERPIND1,F2;SERPIND1,0.0,1
241,HCC1195_LUNG,F2,AHSG,F2;AHSG,0.0,1
242,HCC1195_LUNG,F2,ALB,F2;ALB,0.0,1
243,HCC1195_LUNG,F2,FGB,F2;FGB,0.0,1
244,HCC1195_LUNG,F2,FGA,F2;FGA,0.0,1
245,HCC1195_LUNG,F2,F13B,F2;F13B,0.0,1
246,HCC1195_LUNG,F2,SERPINC1,F2;SERPINC1,0.0,1
247,HCC1195_LUNG,F2,FGG,F2;FGG,0.0,1
248,HCC1195_LUNG,AHSG,FGA,AHSG;FGA,0.0,1
249,HCC1195_LUNG,AHSG,FGG,AHSG;FGG,0.0,1
250,HCC1195_LUNG,AHSG,ALB,AHSG;ALB,0.0,1
251,HCC1195_LUNG,SERPIND1,FGA,SERPIND1;FGA,0.0,1
252,HCC1195_LUNG,SERPIND1,FGB,SERPIND1;FGB,0.0,1
253,HCC1195_LUNG,SERPIND1,FGG,SERPIND1;FGG,0.0,1
254,HCC1195_LUNG,FGA,ALB,FGA;ALB,0.0,1
255,HCC1195_LUNG,FGA,FGB,FGA;FGB,0.0,1
256,HCC1195_LUNG,FGA,SERPINF2,FGA;SERPINF2,0.0,1
257,HCC1195_LUNG,FGA,FGG,FGA;FGG,0.0,1
258,HCC1195_LUNG,FGA,F13B,FGA;F13B,0.0,1
259,HCC1195_LUNG,FGA,SERPINC1,FGA;SERPINC1,0.0,1
260,HCC1195_LUNG,FGA,ITGB3,FGA;ITGB3,0.0,1
261,HCC1195_LUNG,FGB,FGG,FGB;FGG,0.0,1
262,HCC1195_LUNG,FGB,SERPINC1,FGB;SERPINC1,0.0,1
263,HCC1195_LUNG,FGB,ITGB3,FGB;ITGB3,0.0,1
264,HCC1195_LUNG,FGG,ITGB3,FGG;ITGB3,0.0,1
265,HCC1195_LUNG,ERVFRD-1,MFSD2A,ERVFRD-1;MFSD2A,0.0,1
266,HCC1833_LUNG,FN1,ALB,FN1;ALB,0.0,1
267,HCC1833_LUNG,FN1,PLG,FN1;PLG,0.0,1
268,HCC1833_LUNG,FN1,SERPINF2,FN1;SERPINF2,0.0,1
269,HCC1833_LUNG,FN1,FGG,FN1;FGG,0.0,1
270,HCC1833_LUNG,FN1,ITGB3,FN1;ITGB3,0.0,1
