,Gene,U,pval,adj_pvals
184,CLIP1,2162.0,4.1167045544840615e-12,5.710766844378265e-12
185,KAT6A,9807.0,7.568076513352708e-32,1.9528812821168877e-31
186,KDM5A,9629.0,1.1812766826774982e-29,2.4908062623314103e-29
187,NCOA4,9996.0,2.8891939979927045e-34,2.099469785129419e-33
188,ZNF384,10000.0,2.562143669163401e-34,2.099469785129419e-33
189,TFPT,221.0,1.6959590463860838e-31,4.1444297226255955e-31
190,NFATC2,9181.0,1.70603677800602e-24,3.0559590829331132e-24
191,NCOA2,9996.0,2.8891939979927045e-34,2.099469785129419e-33
192,HMGA1,9987.0,3.7845631983265776e-34,2.2138207477323707e-33
193,SMARCE1,6156.0,0.004752675508081529,0.00534675994659172
194,TCEA1,5781.0,0.05651216744453084,0.060268756609918726
195,MITF,6499.0,0.0002508229007704607,0.00029196735137003156
196,NFKBIE,1762.0,2.5641582915442364e-15,3.815219393467029e-15
197,PIK3CB,9994.0,3.0679470531105663e-34,2.099469785129419e-33
198,PPP6C,8913.0,1.1803121045661764e-21,1.970747360112756e-21
199,STAT6,10000.0,2.562143669163401e-34,2.099469785129419e-33
200,PML,4084.0,0.025291404011039808,0.027529581357149526
201,FBXW7,7202.0,7.485054252878618e-08,9.268406105074531e-08
202,LASP1,1302.0,1.6485872847154632e-19,2.599695333589769e-19
203,TMSB4X,1520.0,1.867188614229912e-17,2.84707685392908e-17
204,BCL9L,7442.0,2.4383531381221266e-09,3.157025641989701e-09
205,PRKACA,5419.0,0.30651675838963344,0.31593487107758306
206,USP8,8670.0,3.074346739464832e-19,4.786641126002206e-19
207,RARA,33.0,6.883351809097281e-34,2.8538840646706702e-33
208,TSC2,10000.0,2.562143669163401e-34,2.099469785129419e-33
209,ZRSR2,0.0,2.562143669163401e-34,2.099469785129419e-33
210,XPO1,10000.0,2.562143669163401e-34,2.099469785129419e-33
211,TRIP11,8902.0,1.5297660518210838e-21,2.5427192482972068e-21
212,BIRC6,9875.0,1.0460133386752692e-32,2.9920846664432117e-32
213,RAD17,9913.0,3.420352539316591e-33,1.1473728063707473e-32
214,CCND1,4753.0,0.5469775484511399,0.552971822954714
215,NCOR2,4144.0,0.036589136309598036,0.03947775233403998
216,PPP2R1A,7834.0,4.411098050926764e-12,6.096236632179685e-12
217,MAP2K4,9446.0,1.7471330419000085e-27,3.4292132577718254e-27
218,MDM4,5893.0,0.029203793736880326,0.03169470555561424
219,LARP4B,10000.0,2.4658092687180905e-34,2.099469785129419e-33
220,NCOR1,9626.0,1.2841615669058746e-29,2.692361466978794e-29
221,TMEM127,3848.0,0.004899589051760597,0.005495283769299879
222,MYO5A,5929.0,0.023287392170647004,0.025423218079789187
223,SETD1B,9998.0,2.7207913829411556e-34,2.099469785129419e-33
224,KNSTRN,292.0,1.2850320248215728e-30,2.8737988918736992e-30
225,MAX,9983.0,4.266335780333229e-34,2.2529537745421044e-33
226,WWTR1,4005.0,0.015100895558924679,0.016584019229890497
227,DDX6,9871.0,1.1760414145658931e-32,3.3126662746169053e-32
228,RBM15,9341.0,2.80868585784982e-26,5.260939500236465e-26
229,RABEP1,3628.0,0.0008048894595223766,0.0009252467618808629
230,LZTR1,9719.0,9.408920463165564e-31,2.1431429943877117e-30
231,PPFIBP1,9793.0,1.1335815155808757e-31,2.8262944543874537e-31
232,MSN,5598.0,0.14431072600618322,0.1512802781144364
233,ITGAV,7521.0,7.34085886562024e-10,9.674203290763815e-10
234,EPAS1,5352.0,0.3904226191798187,0.39907464398158754
235,TCF12,9792.0,1.166720475651742e-31,2.8893950034596832e-31
236,EXT1,9440.0,2.0512289333119417e-27,3.983702507326876e-27
237,BCR,4068.0,0.022845007209652515,0.02501426605448599
238,RANBP2,9768.0,2.325583697973435e-31,5.5363895777561125e-31
239,TFG,257.0,4.753375636636279e-31,1.1171946559992275e-30
240,PRPF40B,9917.0,3.0391547440970026e-33,1.0288514684144898e-32
241,CTNNA1,9958.0,9.002574093068586e-34,3.496789305623483e-33
242,FOXO4,3349.0,5.511305136150646e-05,6.476661131336269e-05
