,Edge,U,pval,adj_pvals
139,SETD2;MSH6,3418.0,3.934766007873681e-08,5.584620666616608e-08
140,SETD2;PRDM2,9469.0,2.948723018859011e-31,1.1707492594742537e-30
141,SETD2;KMT2C,5200.0,0.044408980475342884,0.04996010303476075
142,SETD2;CREBBP,2758.5,3.806468944357146e-12,6.187750080761192e-12
143,SETD2;EP300,5658.0,0.004379811545682507,0.005166084881187284
144,SETD2;TP53,7285.0,3.330521185101438e-11,5.260640409374118e-11
145,SETD2;ATM,50.0,1.7395883785168055e-39,1.50300435903852e-37
146,SETD2;KMT2D,6000.0,2.6029630484050407e-06,3.4854088707043086e-06
147,SETD2;NSD3,1501.5,1.478960971367583e-20,3.2827804219950976e-20
148,SETD2;SUZ12,3126.0,2.5169591919254753e-08,3.607885096347758e-08
149,SETD2;ARID1A,2420.0,1.7689455307231413e-13,3.026473145633256e-13
150,SETD2;ARID2,6524.0,8.005156750974406e-09,1.172280581837608e-08
151,SETD2;NF1,4044.5,0.002117837836571977,0.0025308601532478396
152,SETD2;CDC73,8326.5,1.1548635474692688e-20,2.5783000129546464e-20
153,SETD2;ATRX,592.0,7.229819012437358e-30,2.567960380984944e-29
154,SETD2;KDM5C,6450.0,3.612219213056559e-08,5.139493454229505e-08
155,SETD2;KDM6A,3626.0,2.4087840705178175e-08,3.457125310510622e-08
156,SETD2;SPOP,4886.0,0.7508536163462507,0.7681912664572653
157,SETD2;KDM5A,2046.0,2.392095209524622e-16,4.557376540307107e-16
158,SETD2;PBRM1,4464.0,0.0009253652605661569,0.0011248900248036014
159,SETD2;BAP1,7.5,1.7099586572677362e-36,2.969656843978541e-35
160,SETD2;UBR5,1988.0,7.5388060714238e-18,1.5068891719398872e-17
161,SETD2;POLR2A,4961.0,0.8902138270121229,0.9014295300773211
162,SETD2;PRPF40B,5857.5,0.01951947625522961,0.022271148873579904
163,SETD2;CDK12,9411.0,3.5936907013734295e-31,1.4145552464631631e-30
164,SETD2;SETD1B,9833.5,1.079021380881578e-36,2.1188056206401896e-35
165,SETD2;MYC,26.0,9.507885978483326e-35,6.976487036441269e-34
166,SETD2;KMT2A,700.0,1.3433025926324786e-32,6.165277237898866e-32
167,NAB2;STAT6,0.0,1.0484741899382621e-34,7.517690457316668e-34
168,NAB2;PABPC1,572.5,2.397652127067399e-27,7.405081100218883e-27
169,NAB2;CHD4,580.0,1.524436216657333e-27,4.74635276105202e-27
170,HIF1A;MAPK1,4611.5,0.043797776733769084,0.049304598173259266
171,HIF1A;CCND1,7579.0,2.5845182324479247e-12,4.229211653096604e-12
172,HIF1A;DNAJB1,4943.5,0.8863646865690089,0.8977949463020207
173,HIF1A;KRAS,8824.0,3.731149085325213e-22,8.862440714009578e-22
174,HIF1A;VHL,6013.0,0.00010388830126236283,0.00013084474094851527
175,HIF1A;CDK4,3001.5,1.843834948158236e-08,2.65512232534786e-08
176,HIF1A;MDM2,7360.5,2.2967614558759688e-11,3.644447929985008e-11
177,HIF1A;CREBBP,7272.0,8.927598683763231e-12,1.4357273639407039e-11
178,HIF1A;EP300,9150.0,9.850692080077022e-32,4.057686749552585e-31
179,HIF1A;EPAS1,4250.0,5.965319885587464e-05,7.576679722377904e-05
180,HIF1A;STAT3,6336.5,0.0001522550331046883,0.0001903050251030028
181,HIF1A;TP53,6110.0,3.2866995557682144e-05,4.232054271510786e-05
182,HIF1A;ERBB2,5324.0,0.2418283397691039,0.25939129181937404
183,HIF1A;ATM,5367.5,0.30395860863505053,0.3234239382520735
184,HIF1A;STAT6,9969.5,1.534178049702644e-38,7.263177177770326e-37
185,HIF1A;RUNX1,8000.0,3.85059768358252e-16,7.271948412273874e-16
186,HIF1A;PRKACA,5435.5,0.11459418387075727,0.12564641480245467
187,HIF1A;EZH2,7335.5,2.551457595814539e-13,4.3459031301799146e-13
188,HIF1A;IDH2,261.0,5.3578253380318225e-33,2.641461393471894e-32
189,HIF1A;SMAD3,8050.0,9.511035604016566e-19,1.9647423220251795e-18
190,HIF1A;HSP90AA1,5439.5,0.006619675740068747,0.007736760012741829
191,HIF1A;FOXO3,7900.0,2.1556908934457965e-19,4.564992480238157e-19
192,HIF1A;SMAD4,7783.0,1.0546237475731283e-15,1.958506003015976e-15
193,HIF1A;SMARCA4,9654.5,1.0842380489967044e-34,7.71699727256026e-34
194,HIF1A;ARNT,4350.0,0.0005040448119223046,0.0006190525799324014
195,HIF1A;MTOR,8811.0,7.146832421709158e-26,2.0362285943468137e-25
196,HIF1A;FH,5333.0,0.39567020235274686,0.41558318138217654
197,HIF1A;FLNA,4071.0,0.0015488931517504067,0.001863849140825002
198,HIF1A;JUN,2204.0,8.850442361114852e-14,1.533189413534483e-13
199,HIF1A;HSP90AB1,1738.0,3.1459984318414197e-19,6.6255762220865e-19
200,HIF1A;PTEN,7128.0,1.2656656668038776e-11,2.0241279706035173e-11
201,HIF1A;SRC,8938.0,7.791113114920616e-23,1.909651554976287e-22
202,HIF1A;SDHB,6802.0,3.6194921256436563e-08,5.1477221342487554e-08
203,HIF1A;NFE2L2,9520.0,6.15081054580315e-32,2.589184073848439e-31
204,HIF1A;BCL6,1701.0,1.9768246012801205e-21,4.554603881349397e-21
205,HIF1A;NCOA1,9830.0,9.504799320624254e-37,1.9552730030998467e-35
206,HIF1A;IDH1,170.5,1.2658190964939734e-33,6.846120183854729e-33
207,HIF1A;NCOA2,8938.5,2.5824957739652283e-28,8.317898783619599e-28
208,HIF1A;NDRG1,7257.5,8.732375792416408e-10,1.3184399623674578e-09
209,HIF1A;BRCA1,7157.0,7.006618230843743e-10,1.0615902063040761e-09
210,HIF1A;WWTR1,202.5,6.458697494654789e-33,3.143839231200979e-32
211,HIF1A;IKBKB,5663.5,0.04942237789147912,0.05538383203403108
212,HIF1A;AKT1,2100.0,2.4147148167811916e-15,4.401505488816349e-15
213,HIF1A;NOTCH1,4700.0,0.09774302577802384,0.10768246639746584
214,HIF1A;CTNNB1,5049.5,0.7068720967376225,0.7257724201798049
215,HIF1A;MYC,2328.5,1.6666971636641579e-12,2.7481418881790696e-12
216,HIF1A;FBXW7,5350.0,0.31859717149268296,0.3379594305336747
217,FLCN;TSC2,7450.0,9.501842649673044e-13,1.584098803534493e-12
218,FLCN;HSP90AA1,7949.0,7.93091478869811e-15,1.4201679538725735e-14
219,FLCN;TFE3,0.0,7.501905272682856e-35,5.710701458676642e-34
220,FLCN;MTOR,8078.0,3.968373360213953e-18,8.001574289906314e-18
221,MAP2K4;MAPK1,1550.5,1.387280575665354e-19,2.965022677488846e-19
222,MAP2K4;PIK3CA,1296.0,4.7322339092348145e-21,1.0787994980419209e-20
223,MAP2K4;MAP2K1,9737.0,3.239478048726053e-32,1.4064869518086984e-31
224,MAP2K4;FLNA,9229.0,8.550168300298593e-26,2.4181163376294547e-25
225,MAP2K4;JUN,3166.0,5.165138088711617e-06,6.8577476890462345e-06
226,MAP2K4;AKT2,9971.5,4.698472141855444e-37,1.1435154733980574e-35
227,MAP2K4;MAP3K1,6598.0,2.2263369234098056e-05,2.886054166280678e-05
228,MAP2K4;RHOA,8922.5,4.623572804275645e-22,1.0959579980505232e-21
229,MAP2K4;AKT1,7959.0,1.2165021252276721e-14,2.1671295591684716e-14
230,MAP2K4;AKT3,2296.0,2.3063574861701857e-13,3.932299690283257e-13
231,CNOT3;TP53,7955.5,7.00191741317393e-14,1.2166227541442484e-13
232,CNOT3;PABPC1,9589.0,9.624383199066631e-32,3.9768548509906445e-31
233,CNOT3;DDX6,9354.0,1.966490240167195e-29,6.796190270017826e-29
234,CNOT3;POLR2A,7267.0,6.880715350243083e-11,1.0740628839403838e-10
235,CNOT3;RPL5,9539.0,2.0857519112564173e-29,7.193970663974229e-29
