,iter,Gene,Raw,Normalized,Response
174,6,NUSAP1,0.47000000000000003,0.42964460000000004,0
175,6,SPAG5,0.07,0.059194500000000004,0
176,6,KIF11,0.53,0.47579780000000005,0
177,6,INCENP,0.12000000000000001,0.0986275,0
178,6,LIN54,0.07,0.0439607,0
179,6,MYBL2,0.010000000000000009,-0.006627100000000004,0
180,6,PRC1,0.32,0.29035510000000003,0
181,6,DSN1,0.07,0.0572473,0
182,7,RAD51AP1,0.16,0.1396877,1
183,7,ZWINT,0.41999999999999993,0.34338450000000004,1
184,7,CCNB2,0.3,0.272907,1
185,7,NUF2,0.38,0.3315265,1
186,7,NCAPG,0.53,0.4818167000000001,1
187,7,NUSAP1,0.48,0.4399297,1
188,7,SPAG5,0.07,0.0600526,1
189,7,KIF11,0.53,0.4711779,1
190,7,INCENP,0.13,0.1100105,1
191,7,LIN54,0.08,0.0569408,1
192,7,MYBL2,0.020000000000000004,0.0053174,1
193,7,PRC1,0.33,0.3011154,1
194,7,DSN1,0.09,0.0735539,1
195,7,RAD51AP1,0.16,0.14178190000000002,0
196,7,ZWINT,0.42000000000000004,0.3565477,0
197,7,CCNB2,0.32,0.2982059,0
198,7,NUF2,0.36,0.3192949,0
199,7,NCAPG,0.53,0.48142559999999995,0
200,7,NUSAP1,0.47000000000000003,0.42690259999999997,0
201,7,SPAG5,0.07,0.05978410000000001,0
202,7,KIF11,0.52,0.4678977,0
203,7,INCENP,0.13,0.1079273,0
204,7,LIN54,0.07,0.0466333,0
205,7,MYBL2,0.010000000000000009,-0.004097299999999991,0
206,7,PRC1,0.33,0.2996962,0
207,7,DSN1,0.07,0.058103699999999994,0
208,8,RAD51AP1,0.16,0.13967780000000002,1
209,8,ZWINT,0.41000000000000003,0.3309366,1
210,8,CCNB2,0.32,0.2914881,1
211,8,NUF2,0.38,0.3294224,1
212,8,NCAPG,0.55,0.5016669,1
213,8,NUSAP1,0.47000000000000003,0.43013490000000004,1
214,8,SPAG5,0.07,0.060090300000000006,1
215,8,KIF11,0.52,0.45942320000000003,1
216,8,INCENP,0.13,0.1105199,1
217,8,LIN54,0.08,0.055792,1
218,8,MYBL2,0.020000000000000004,0.005673400000000002,1
219,8,PRC1,0.34,0.30873300000000004,1
220,8,DSN1,0.07,0.0528465,1
221,8,RAD51AP1,0.16,0.1424817,0
222,8,ZWINT,0.43000000000000005,0.36930810000000003,0
223,8,CCNB2,0.32,0.30059600000000003,0
224,8,NUF2,0.37,0.3304321,0
225,8,NCAPG,0.54,0.4962329999999999,0
226,8,NUSAP1,0.47000000000000003,0.42903050000000004,0
227,8,SPAG5,0.07,0.060277700000000003,0
228,8,KIF11,0.53,0.4798284000000001,0
229,8,INCENP,0.12000000000000001,0.0991552,0
230,8,LIN54,0.07,0.044447900000000005,0
231,8,MYBL2,0.010000000000000009,-0.006190899999999992,0
232,8,PRC1,0.32,0.29115300000000005,0
233,8,DSN1,0.07,0.058604699999999996,0
234,9,RAD51AP1,0.16,0.1384926,1
235,9,ZWINT,0.4,0.3195482,1
236,9,CCNB2,0.32,0.2915223,1
237,9,NUF2,0.36,0.31307250000000003,1
238,9,NCAPG,0.54,0.4895718000000001,1
239,9,NUSAP1,0.49,0.4504557,1
240,9,SPAG5,0.08,0.0710021,1
241,9,KIF11,0.53,0.46933559999999996,1
242,9,INCENP,0.13,0.1096635,1
243,9,LIN54,0.07,0.0440832,1
244,9,MYBL2,0.010000000000000009,-0.004803599999999991,1
245,9,PRC1,0.34,0.30897460000000004,1
246,9,DSN1,0.07,0.055272699999999994,1
247,9,RAD51AP1,0.16,0.14238789999999998,0
248,9,ZWINT,0.42000000000000004,0.359701,0
249,9,CCNB2,0.32,0.3005992,0
250,9,NUF2,0.36,0.3212278,0
251,9,NCAPG,0.53,0.48345370000000004,0
252,9,NUSAP1,0.47000000000000003,0.4302095,0
253,9,SPAG5,0.07,0.060322799999999996,0
254,9,KIF11,0.52,0.46971630000000003,0
255,9,INCENP,0.13,0.1094504,0
256,9,LIN54,0.07,0.0463344,0
257,9,MYBL2,0.010000000000000009,-0.004650599999999998,0
258,9,PRC1,0.33,0.3004254,0
259,9,DSN1,0.07,0.0577338,0
260,10,RAD51AP1,0.16,0.1405071,1
261,10,ZWINT,0.41000000000000003,0.3360725,1
262,10,CCNB2,0.3,0.2731018,1
263,10,NUF2,0.37,0.3237274,1
264,10,NCAPG,0.53,0.4814421,1
265,10,NUSAP1,0.48000000000000004,0.4418934,1
266,10,SPAG5,0.08,0.0717813,1
267,10,KIF11,0.52,0.46268500000000007,1
268,10,INCENP,0.13,0.1106404,1
269,10,LIN54,0.08,0.055999999999999994,1
270,10,MYBL2,0.020000000000000004,0.005268199999999994,1
271,10,PRC1,0.33,0.2985104,1
272,10,DSN1,0.07,0.0546614,1
273,10,RAD51AP1,0.16,0.14189269999999998,0
274,10,ZWINT,0.44000000000000006,0.3757898,0
275,10,CCNB2,0.32,0.3000232,0
276,10,NUF2,0.37,0.3304893,0
277,10,NCAPG,0.53,0.48439060000000006,0
278,10,NUSAP1,0.47000000000000003,0.4300567,0
279,10,SPAG5,0.07,0.060014200000000004,0
280,10,KIF11,0.53,0.4776432,0
281,10,INCENP,0.12000000000000001,0.0984902,0
282,10,LIN54,0.07,0.045829,0
283,10,MYBL2,0.010000000000000009,-0.004821800000000001,0
284,10,PRC1,0.32,0.2904348,0
285,10,DSN1,0.07,0.0568721,0
286,11,RAD51AP1,0.16,0.13940070000000002,1
287,11,ZWINT,0.41000000000000003,0.3291273,1
288,11,CCNB2,0.3,0.2715597,1
289,11,NUF2,0.38,0.33191360000000003,1
290,11,NCAPG,0.53,0.47868800000000006,1
291,11,NUSAP1,0.48,0.4374373,1
292,11,SPAG5,0.07,0.0599976,1
293,11,KIF11,0.53,0.46941530000000004,1
294,11,INCENP,0.14,0.12025170000000002,1
295,11,LIN54,0.07,0.0465479,1
296,11,MYBL2,0.010000000000000009,-0.003372099999999996,1
297,11,PRC1,0.34,0.307539,1
298,11,DSN1,0.08,0.0634268,1
299,11,RAD51AP1,0.16,0.1418004,0
300,11,ZWINT,0.43000000000000005,0.3677975,0
301,11,CCNB2,0.32,0.29896639999999997,0
302,11,NUF2,0.37,0.3286134,0
303,11,NCAPG,0.53,0.48378580000000004,0
304,11,NUSAP1,0.47000000000000003,0.4294527,0
305,11,SPAG5,0.07,0.0597075,0
306,11,KIF11,0.52,0.4664929,0
307,11,INCENP,0.12000000000000001,0.0980076,0
308,11,LIN54,0.07,0.0468825,0
309,11,MYBL2,0.010000000000000009,-0.004262099999999998,0
310,11,PRC1,0.32,0.2907157,0
311,11,DSN1,0.07,0.0574971,0
312,12,RAD51AP1,0.16,0.1400529,1
313,12,ZWINT,0.4,0.3188065,1
314,12,CCNB2,0.3,0.2711753,1
315,12,NUF2,0.36,0.3131994,1
316,12,NCAPG,0.54,0.48872210000000005,1
317,12,NUSAP1,0.47000000000000003,0.4296452,1
318,12,SPAG5,0.07,0.0602151,1
319,12,KIF11,0.53,0.46838700000000005,1
320,12,INCENP,0.13,0.11000399999999999,1
321,12,LIN54,0.08,0.0545592,1
322,12,MYBL2,0.020000000000000004,0.004158000000000002,1
323,12,PRC1,0.33,0.2972818,1
324,12,DSN1,0.07,0.0545833,1
