,Gene,U,pval,adj_pvals
260,MAX,577.0,3.2282051552538512e-27,7.207950135011244e-27
261,WWTR1,379.0,1.4757572571445687e-29,3.8923097657188e-29
262,DDX6,7958.0,4.962480098484163e-13,7.196448802612773e-13
263,RBM15,8734.0,7.3483911813144e-20,1.265722889189664e-19
264,LZTR1,10000.0,2.562143669163401e-34,2.8055956741078715e-33
265,CASP9,5040.0,0.9231124657984326,0.9253051319879776
266,MSN,4750.0,0.5421098975805215,0.5512539199493496
267,ITGAV,92.0,3.964245072235026e-33,1.818381978786066e-32
268,MET,9981.0,4.529593338305166e-34,2.9867006074449683e-33
269,MGMT,1977.0,1.5228972483761029e-13,2.2470721636878162e-13
270,EPAS1,9872.0,1.1421026267089949e-32,4.462660263622184e-32
271,BMPR1A,8868.0,3.39457573526193e-21,6.0443500433777824e-21
272,TCF12,2169.0,4.645342636904676e-12,6.622752002614099e-12
273,SMO,9924.0,2.4708538246238897e-33,1.1848867204446381e-32
274,BCR,10000.0,2.562143669163401e-34,2.8055956741078715e-33
275,RANBP2,34.0,7.091892275062724e-34,4.044295324427662e-33
276,TFG,9995.0,2.9772381142870293e-34,2.8055956741078715e-33
277,CTNNA1,9361.0,1.663185645652476e-26,3.580940522782372e-26
278,SKI,6624.0,7.283128252982304e-05,8.682147239430882e-05
279,KMT2A,2215.0,1.0202501377091166e-11,1.4351518603774907e-11
280,ERC1,2003.5,2.4722536213334123e-13,3.597555269664483e-13
281,ZMYM2,8980.0,2.394876066726082e-22,4.413265066193916e-22
282,HSP90AA1,10000.0,2.562143669163401e-34,2.8055956741078715e-33
283,SH2B3,9694.0,1.909222501981446e-30,5.4808972505861915e-30
284,IKZF1,4278.0,0.0779164997764631,0.08452638279091884
285,LYN,154.0,2.4407473156855126e-32,8.728774298468528e-32
286,DDX5,5161.0,0.6949371035921466,0.7032696827719085
287,TPM4,4503.0,0.22507531193110653,0.23864769255006774
288,ARAF,7315.0,1.5564353238718488e-08,2.0334851599811772e-08
289,SMC1A,0.0,2.562143669163401e-34,2.8055956741078715e-33
290,PIK3R1,9401.0,5.790692034740202e-27,1.2596247621960646e-26
291,ACVR2A,6524.0,0.0001972575881828015,0.00023317283533093062
292,ABI1,9244.0,3.4482112483612675e-25,7.063811392274053e-25
293,FAT1,41.0,8.738263729916731e-34,4.852035913190606e-33
294,PTCH1,1704.0,8.132680322079777e-16,1.2617614323226713e-15
295,POLR2A,9844.0,2.5871482097300287e-32,9.098137870883934e-32
296,STAG2,453.0,1.1359085957739727e-28,2.8532942108131936e-28
297,CSF3R,9938.0,1.6317623900204506e-33,8.397606446202806e-33
298,CNTRL,8137.0,1.8065864284647526e-14,2.742372204360164e-14
299,TSC1,7056.0,5.103352659141493e-07,6.390548433702405e-07
300,EIF3E,494.0,3.4701782867041604e-28,8.320541119256568e-28
301,POLD1,3332.0,4.61428502938555e-05,5.53189852954745e-05
302,NDRG1,3362.0,6.30622154753185e-05,7.538882416596149e-05
303,SMARCD1,9968.0,6.6809039490269405e-34,3.9157520367907896e-33
304,PMS2,7172.0,1.1216823744665333e-07,1.430060308232257e-07
305,TP53,9214.0,7.405082189938961e-25,1.4810164379877921e-24
306,DCTN1,1604.0,1.0719919601658775e-16,1.7135629060227283e-16
307,CDC73,9796.0,1.0396690491089235e-31,3.2987995392779377e-31
308,ABL2,2515.0,1.2743348069276202e-09,1.7072040905506532e-09
309,ZMYM3,9482.0,6.640991842874813e-28,1.5656416523425537e-27
310,NPM1,9973.0,5.754040238176737e-34,3.468864257872262e-33
311,CCNC,5837.0,0.040963940566166604,0.045253358426498184
312,SDHB,4260.0,0.0707800430546007,0.07718133893809172
313,MLLT6,343.0,5.404220524730081e-30,1.480896793140321e-29
314,SRSF3,10000.0,2.562143669163401e-34,2.8055956741078715e-33
315,JAK1,9414.0,4.101344916495297e-27,9.061610234350866e-27
316,QKI,110.0,6.735192623161453e-33,2.842251286974133e-32
317,CHD4,7755.0,1.6929653629689464e-11,2.357859350405595e-11
318,ELL,3554.0,0.0004125562713274498,0.0004836076291671772
319,TBL1XR1,1998.0,2.236638703615255e-13,3.2772969893251306e-13
320,CDKN1A,9989.0,3.564352686139979e-34,2.8577677766676554e-33
321,DNAJB1,195.0,8.018315853618141e-32,2.623045961416167e-31
322,ARHGAP35,552.0,1.6560598067774015e-27,3.777606694378721e-27
323,MLLT3,9964.0,7.527984717381958e-34,4.235746067646915e-33
324,USP9X,884.0,8.664410677341324e-24,1.6619915026536538e-23
325,TPM3,504.0,4.54978144747587e-28,1.078656051030796e-27
326,HNRNPA2B1,9785.0,1.4272274109704076e-31,4.461407166144534e-31
327,CALR,32.0,6.6809039490269405e-34,3.9157520367907896e-33
328,NUP98,3020.0,1.3202020454337558e-06,1.643437354492758e-06
329,FH,9983.0,4.266335780333229e-34,2.8577677766676554e-33
330,EZH2,1921.0,5.395585711389423e-14,8.045714382354546e-14
331,YWHAE,5741.0,0.0703998331088338,0.07696562065266285
332,STK11,7774.0,1.2291858182785782e-11,1.723310349878937e-11
333,PPM1D,3.0,2.8037369279891326e-34,2.8055956741078715e-33
334,ARHGAP26,4623.0,0.3562009844930425,0.36932878490433396
335,MALT1,10000.0,2.562143669163401e-34,2.8055956741078715e-33
336,MLF1,1.0,2.6157168559742305e-34,2.8055956741078715e-33
337,CTNND1,7455.0,2.0062766280444775e-09,2.6708162051570014e-09
338,PRDM1,0.0,2.562143669163401e-34,2.8055956741078715e-33
339,PBRM1,371.0,1.1812766826774982e-29,3.1751513381522563e-29
340,RPL22,3753.0,0.002321514916618761,0.0026477818778732898
341,DROSHA,13.0,3.7845631983265776e-34,2.8577677766676554e-33
342,PSIP1,240.0,2.9245394631202257e-31,8.94315690896185e-31
343,PLCG1,8894.0,1.8464663162987842e-21,3.3299520746926796e-21
