,Gene,U,pval,adj_pvals
236,RBM15,6889.0,3.943465886738245e-06,4.926717327993934e-06
237,TOP1,3163.0,7.213699145144275e-06,8.894377741787836e-06
238,FANCF,6.0,3.0679470531105663e-34,2.1250045029633482e-33
239,SS18L1,9977.0,5.1054809667146726e-34,2.6137842775245767e-33
240,EZR,771.0,5.056511207005678e-25,1.0310029344154433e-24
241,RANBP2,9418.0,3.6876124228690875e-27,7.967272711795139e-27
242,FANCG,8935.0,7.011469008747309e-22,1.315697969370511e-21
243,POLE,6864.0,5.282213261298681e-06,6.564439171693084e-06
244,HSP90AB1,9421.0,3.404728598815159e-27,7.389986958718617e-27
245,MLH1,7337.0,1.1365648982759602e-08,1.5079494847548652e-08
246,EWSR1,8015.0,1.7635742327153343e-13,2.6968943623666313e-13
247,FAT1,2827.0,1.1067526117100267e-07,1.4439902496272092e-07
248,PRKAR1A,3271.0,2.4064663624868564e-05,2.9137420481524662e-05
249,ARHGAP5,7199.0,7.79586646228168e-08,1.0256572915459976e-07
250,ERCC3,9906.0,4.20511924825744e-33,1.5972670692977856e-32
251,CIITA,9883.0,8.272615200733687e-33,2.9296253831169674e-32
252,GNAQ,10000.0,2.562143669163401e-34,2.12466538155938e-33
253,TFRC,6772.0,1.5015326985527589e-05,1.8274467726572335e-05
254,KAT6A,573.0,2.901933945541531e-27,6.38696676799094e-27
255,ATM,7696.0,4.513633979746254e-11,6.422723880545274e-11
256,BUB1B,9625.0,1.3203949865031975e-29,3.3435808529193867e-29
257,MLLT10,3789.0,0.003099212425639413,0.003543031680767387
258,EPAS1,6520.0,0.00020503606240421742,0.00024325437126545692
259,GOLGA5,4493.0,0.21587314314741302,0.22746364747747547
260,CLP1,9949.0,1.1768599965488024e-33,5.039100530677145e-33
261,PPP2R1A,1372.0,7.761525455369106e-19,1.3293376325377632e-18
262,LASP1,5466.0,0.25537214066557345,0.26728950722996686
263,PALB2,8331.0,4.0283531269491625e-16,6.497788776688547e-16
264,ASPSCR1,573.0,2.901933945541531e-27,6.38696676799094e-27
265,NF2,352.0,6.95210323330244e-30,1.809083217063784e-29
266,TRIP11,9996.0,2.8891939979927045e-34,2.12466538155938e-33
267,NDRG1,8296.0,8.132680322079777e-16,1.3028885822107397e-15
268,BCL3,7814.0,6.221872781322514e-12,9.100938136654982e-12
269,ZMYM3,8783.0,2.4166434349105717e-20,4.2952417277089785e-20
270,EPS15,2370.0,1.3196397355515797e-10,1.8498521292999823e-10
271,AKT3,9985.0,4.01828327422864e-34,2.2266016731313993e-33
272,TRAF7,2757.0,4.270128324842454e-08,5.649523710676393e-08
273,NBN,392.0,2.117100730203922e-29,5.275949438762154e-29
274,POT1,0.0,2.562143669163401e-34,2.12466538155938e-33
275,IDH2,9992.0,3.2576821808361544e-34,2.1919547245340412e-33
276,ERCC5,231.0,2.2598504527373694e-31,6.652434770245632e-31
277,NCOA2,398.0,2.499943517751426e-29,6.1008984293312e-29
278,GNAS,506.0,4.802721648013732e-28,1.0875393731800326e-27
279,PRDM1,2612.0,5.4247009883638605e-09,7.258619788407325e-09
280,ZEB1,9372.0,1.2454979607011042e-26,2.654432305385611e-26
281,CXCR4,7460.0,1.8607918461561201e-09,2.54038538996966e-09
282,CALR,4283.0,0.07999964386620634,0.0868198900022654
283,BAZ1A,9975.0,5.413788301009583e-34,2.7418218169629177e-33
284,CBFB,1378.0,8.851858011387738e-19,1.5105888128129076e-18
285,ERCC4,6600.0,9.298611564930116e-05,0.0001111585291137585
286,CHCHD7,4248.5,0.06650770005597423,0.07251186742213857
287,HSP90AA1,9703.0,1.4804980678225145e-30,4.150682083002407e-30
288,TSC2,696.0,7.358388733370421e-26,1.526784622650867e-25
289,CLTC,9649.0,6.760406700245325e-30,1.7689730865641934e-29
290,NPM1,4244.0,0.06489506529274011,0.07091780917141668
291,SDHA,0.0,2.562143669163401e-34,2.12466538155938e-33
292,XPO1,337.0,4.567674511343673e-30,1.2086374690128481e-29
293,CNBP,9654.0,5.830639221545294e-30,1.5342073035462756e-29
294,SMARCD1,7057.0,5.038806547776288e-07,6.44912468478976e-07
295,NTHL1,7104.0,2.752235548149545e-07,3.5418113201596603e-07
296,TCF3,2.0,2.7207913829411556e-34,2.12466538155938e-33
297,STAT3,9672.0,3.54784431076462e-30,9.548769544972206e-30
298,BCL9,597.0,5.4917651793332395e-27,1.1757369997572526e-26
299,STK11,0.0,2.562143669163401e-34,2.12466538155938e-33
300,ETV6,80.0,2.7812320592454983e-33,1.0826118181029998e-32
301,LZTR1,7493.0,1.1280719808631977e-09,1.549043448940426e-09
302,MAF,10000.0,2.562143669163401e-34,2.12466538155938e-33
303,SMAD4,5190.0,0.643348458724508,0.6558812209074529
304,CLIP1,311.0,2.1985018973115024e-30,5.985516726206461e-30
305,AKT1,1108.0,1.935284520881281e-21,3.5745843503336604e-21
306,MAP3K13,10000.0,2.561566425151177e-34,2.12466538155938e-33
307,GMPS,9863.0,1.4861744528037037e-32,4.895022148745066e-32
308,ACVR1,9556.0,8.877675745769951e-29,2.1011986312852497e-28
309,SF3B1,3043.0,1.748681461694559e-06,2.2022164932035758e-06
310,TMEM127,2060.0,6.852741965954455e-13,1.0279112948931684e-12
311,MUTYH,7584.0,2.745719989800791e-10,3.826136435491635e-10
312,CUX1,5418.0,0.30767398980655625,0.31989944635516115
313,DNAJB1,9982.0,4.396007364960204e-34,2.326426369546355e-33
314,ID3,9199.0,1.083005410792811e-24,2.189251281044695e-24
315,RARA,98.0,4.7313279534086494e-33,1.7686154492503762e-32
