,Gene,U,pval,adj_pvals
341,MLLT6,492.0,2.7892309506054287e-28,7.063052568468585e-28
342,MYH9,9739.5,4.7553667830759045e-31,1.5446743136750008e-30
343,BRD4,106.0,5.694125863724063e-33,2.37339228479118e-32
344,RARA,8.0,3.0822687546801445e-34,2.2428083434462822e-33
345,MUC1,1524.5,1.9378195883780795e-17,3.202501846056405e-17
346,LARP4B,0.0,6.361714795106645e-36,5.99273533699046e-34
347,REL,9939.0,1.2316933527501903e-33,6.17156988452489e-33
348,ERCC5,956.5,3.916022797012498e-23,7.782475685202054e-23
349,DDX10,7166.0,1.1607827808905224e-07,1.544431327117051e-07
350,PRKACA,10000.0,2.5207620252323065e-34,2.1534709051307513e-33
351,ID3,9193.5,1.533033372036612e-25,3.2970717727362747e-25
352,PTPRB,9078.5,9.335590414020326e-24,1.9201148842810366e-23
353,AKT2,8077.5,4.786515209955796e-14,7.41594955226704e-14
354,PICALM,5173.5,0.6711702852966137,0.6857292936544578
355,SUB1,4839.5,0.6932737527779769,0.7067790856243011
356,MAP3K1,6950.5,1.8749878033972673e-06,2.412894140437467e-06
357,RANBP2,7553.0,4.4036669813559387e-10,6.28523378248075e-10
358,TBL1XR1,9932.5,1.459938565112209e-33,6.945768324927782e-33
359,LEF1,9976.5,5.110301806502782e-34,2.8999423504371214e-33
360,DDB2,1724.0,1.097002795113575e-15,1.745568636819236e-15
361,IKBKB,9014.0,1.0273390098518405e-22,2.0077870275527672e-22
362,SETD2,0.0,2.3429200921175078e-34,2.1534709051307513e-33
363,ZMYM2,9955.5,4.846393851648251e-34,2.8261223729982226e-33
364,EXT1,4542.0,0.24291397796990744,0.2571067047726436
365,ARID1A,6362.0,0.0008499326140660872,0.0009935300723372855
366,KDM5C,32.0,4.478763117711569e-34,2.70448388261814e-33
367,APC,3647.5,0.0009435844002463455,0.0010973537099161204
368,CCNC,1253.0,4.980575906057921e-20,8.885800196035156e-20
369,PTPN6,2744.5,3.326299049113538e-08,4.514947700669961e-08
370,ERBB3,9873.0,9.33009218424995e-33,3.6317962138691954e-32
371,FUBP1,2058.5,4.994459297747912e-13,7.515624055077529e-13
372,BCL3,651.0,1.7924872628739187e-26,4.0589495231423833e-26
373,BAZ1A,9634.5,1.331042559866513e-33,6.463103563887912e-33
374,CUX1,4483.5,0.20519246410236724,0.21865531808193434
375,EGFR,9678.0,2.979799273878368e-30,8.882819354409567e-30
376,MAP2K4,317.0,1.6796944865308614e-30,5.104103891329263e-30
377,ATF1,2648.5,8.321334809503589e-09,1.1527496162577031e-08
378,SIRPA,10000.0,2.339086698260831e-34,2.1534709051307513e-33
379,SMC1A,7621.5,1.3428158425559512e-10,1.9341475897365538e-10
380,CNOT3,2746.5,3.051640372488632e-08,4.154111605324121e-08
381,RFWD3,2971.0,6.205296978572005e-07,8.096107692264305e-07
382,BRCA1,463.0,1.469730359452788e-28,3.803532963199248e-28
383,SRGAP3,7926.0,4.918823492258936e-15,7.671410148523043e-15
384,MSI2,600.0,4.875143927777912e-30,1.4174029567798745e-29
385,ELK4,5060.5,0.7827583840668249,0.7928584922483323
386,HRAS,9991.5,3.2243855872214293e-34,2.2666949426586465e-33
387,PBX1,6433.5,0.00045645933911224516,0.0005401817807082097
388,CCND3,9375.5,1.0558644422683147e-26,2.4498135581693408e-26
389,TFPT,6479.0,0.0002657139301629225,0.00031845104607312083
390,NPM1,2138.0,2.7109906058541348e-12,4.04074865619398e-12
391,NCOR1,9442.0,1.799676781672378e-27,4.369318371998402e-27
392,AKT3,10000.0,2.478912954482293e-34,2.1534709051307513e-33
393,BRAF,0.0,2.446970024290463e-34,2.1534709051307513e-33
394,NCOA4,9565.0,5.82490998101548e-29,1.5588253415103928e-28
395,ERBB2,7294.0,2.0551604360578555e-08,2.8057407692268115e-08
396,KEAP1,9101.0,1.0669981155605454e-23,2.1850265757783343e-23
397,PPP6C,375.0,9.484147072955737e-30,2.690983898410935e-29
398,AFF1,458.5,1.2651777256439891e-28,3.3105483821017713e-28
399,TCF12,9936.5,1.0014774219024314e-33,5.0719985560865074e-33
400,KTN1,71.0,9.40791942157015e-34,4.8693736786368574e-33
401,ARAF,5351.0,0.3895985771508391,0.40597550849125047
402,SBDS,9996.0,1.8600035697350011e-34,2.1534709051307513e-33
403,CNBP,9025.0,4.814079368536441e-25,1.0213654876489476e-24
404,PTPN13,5121.5,0.7623465699002677,0.7738474879806597
405,NUP214,9904.0,3.9101977925742256e-33,1.689635926882991e-32
406,PPARG,353.5,6.994094981653404e-30,2.008669961194362e-29
407,MAP3K13,10000.0,8.557736648436421e-40,4.030693961413555e-37
408,CHIC2,7858.5,3.8222322045388644e-13,5.788653917484904e-13
