,Gene,U,pval,adj_pvals
175,TCEA1,8910.0,1.2669060915642081e-21,2.4556081034022306e-21
176,SS18L1,9914.0,3.32081911586288e-33,1.57990485209234e-32
177,TNFAIP3,2158.0,3.841598509614429e-12,5.95195032246183e-12
178,STK11,0.0,2.562143669163401e-34,2.6123154908118678e-33
179,RABEP1,9717.0,9.958280162370619e-31,3.1268999709843746e-30
180,MET,1561.0,4.404633090660304e-17,7.655284818084882e-17
181,GMPS,9619.0,1.5601092716102232e-29,4.4805577251732636e-29
182,MDM2,8488.0,1.5774673907896262e-17,2.7620339816428027e-17
183,NSD2,124.0,1.0158028716819519e-32,4.3102986717315257e-32
184,CASP8,3711.0,0.0016421936072559048,0.0019098103432531632
185,ZFHX3,0.0,2.562143669163401e-34,2.6123154908118678e-33
186,KAT6B,1972.0,1.389187188428807e-13,2.2179903923727735e-13
187,PER1,7817.0,5.909896019176043e-12,8.979229113006181e-12
188,UBR5,9682.0,2.6779173065700626e-30,8.033751919710188e-30
189,EIF3E,8921.0,9.76990740400989e-22,1.909388542443427e-21
190,RFWD3,820.0,1.7495578237887786e-24,3.762747648422441e-24
191,BRD3,10000.0,2.562143669163401e-34,2.6123154908118678e-33
192,FES,9767.0,2.3932147674893145e-31,8.109382413578901e-31
193,PAFAH1B2,2652.5,9.772082154242864e-09,1.357714069217814e-08
194,EXT2,6138.0,0.005446698792122152,0.006196606596834623
195,PLCG1,1606.0,1.1169738310433483e-16,1.8992587524238882e-16
196,SF3B1,3151.0,6.283915543747158e-06,7.999254651634895e-06
197,ARHGEF10L,6680.0,3.920869003396081e-05,4.821747521147661e-05
198,BRIP1,9963.0,7.755917204836392e-34,4.4549231749730985e-33
199,DDB2,3014.0,1.2262477598709158e-06,1.586710700272531e-06
200,SDHD,7398.0,4.684045554153608e-09,6.645136915681775e-09
201,PABPC1,804.0,1.1683726932579452e-24,2.5477015672430195e-24
202,LRIG3,6226.0,0.0027500944444401373,0.0031669791768491554
203,ACVR1B,9546.0,1.1674124265421507e-28,3.1241548460304148e-28
204,POLD1,8597.0,1.5272343307710608e-18,2.7144429048798856e-18
205,CALR,3175.0,8.274216987907728e-06,1.0476226347592849e-05
206,PIK3CB,8092.0,4.229446425888102e-14,6.822155022579781e-14
207,POLE,7501.0,9.98224025054692e-10,1.437808916821896e-09
208,PPM1D,9604.0,2.3651398842620453e-29,6.553142074243921e-29
209,CASP3,129.0,1.1760414145658931e-32,4.8589079496538217e-32
210,GATA3,2382.0,1.5994911247409353e-10,2.361631096404328e-10
211,ATRX,7102.0,2.824716345493447e-07,3.7059648989621546e-07
212,DGCR8,9985.0,4.01828327422864e-34,2.8675930638813476e-33
213,DDX10,6584.0,0.00010923501185477708,0.00013158488640306907
214,DROSHA,9891.0,6.539735581109949e-33,2.87886125100508e-32
215,TNFRSF14,4027.0,0.017492183067947822,0.019339948884984564
216,BCL9L,0.0,2.562143669163401e-34,2.6123154908118678e-33
217,QKI,9906.0,4.20511924825744e-33,1.941775652871818e-32
218,BAZ1A,9634.5,1.6889527223434593e-30,5.2335311330511144e-30
219,CHD4,5581.0,0.1560777362816081,0.1648264883153305
220,NSD3,9815.0,6.004708647643356e-32,2.110610278388075e-31
221,NT5C2,0.0,2.562143669163401e-34,2.6123154908118678e-33
222,CCNB1IP1,9919.0,2.8646946124863264e-33,1.391001198434082e-32
223,BMPR1A,10000.0,2.562143669163401e-34,2.6123154908118678e-33
224,PCBP1,8375.0,1.6486241561582396e-16,2.7831612098585334e-16
225,RALGDS,9965.0,7.30670741953597e-34,4.3562774615208126e-33
226,ARHGEF12,7355.0,8.769468955442506e-09,1.222017715388586e-08
227,XPA,5831.0,0.04243441413732605,0.046480486182978065
228,HSP90AB1,9654.0,5.877833436156832e-30,1.7411695273143822e-29
229,FOXO3,10000.0,2.562143669163401e-34,2.6123154908118678e-33
230,HIP1,9022.0,8.692985420866013e-23,1.7422962269054859e-22
231,CDC73,9074.0,2.443378548790298e-23,5.0036143325227406e-23
232,ELF4,10000.0,2.561566425151177e-34,2.6123154908118678e-33
233,FEN1,7346.0,9.985873235586721e-09,1.3792804381118317e-08
234,NIN,21.0,4.808981311065035e-34,3.190183376776946e-33
235,SETBP1,9993.0,3.1614009124474834e-34,2.6123154908118678e-33
236,MDM4,8627.0,7.933558895117128e-19,1.4371947075385258e-18
237,COL3A1,8805.0,1.460030272930598e-20,2.7180800733213897e-20
238,CTNND1,394.0,2.2377661824779995e-29,6.311304622437952e-29
239,SPOP,3908.0,0.007654101554906155,0.008645280173527095
240,TMEM127,2655.0,1.013074781029171e-08,1.3951994791366655e-08
241,CASP9,9998.0,2.7207913829411556e-34,2.6123154908118678e-33
242,CREB3L2,13.0,3.7845631983265776e-34,2.742352717556643e-33
243,MSH2,6122.0,0.006139048018733955,0.006967449679093235
244,FNBP1,10000.0,2.562143669163401e-34,2.6123154908118678e-33
245,N4BP2,54.0,7.292325444972208e-35,2.6123154908118678e-33
246,ATF1,684.0,5.389023733739263e-26,1.202952691275447e-25
247,PTPN13,6386.0,0.000710965371020141,0.0008371617243762159
248,NRAS,2412.0,2.577505936196468e-10,3.7585303280140447e-10
249,MYH11,227.0,2.014859924890284e-31,6.876804526255969e-31
250,EIF1AX,9457.0,1.3011395719776216e-27,3.2597698851141476e-27
251,PMS1,9929.0,2.130842673676122e-33,1.0564493676857403e-32
252,PTCH1,9694.0,1.909222501981446e-30,5.839245444371825e-30
253,DEK,9125.0,6.928944097562377e-24,1.4634675650008427e-23
254,ERBB2,4352.0,0.11362804365806684,0.12246866948043358
255,AKT1,1252.0,5.355823407235871e-20,9.853878221906622e-20
256,CHEK2,8023.0,1.5228972483761029e-13,2.42325879724711e-13
257,SDHB,7343.0,1.0426651060037701e-08,1.4317646207806874e-08
258,NCOA1,4633.0,0.3705187826470451,0.3827069004972768
259,CHIC2,9532.0,1.711146289048635e-28,4.477499456343928e-28
260,RUNX1,9400.0,5.946150073619718e-27,1.4144629720580238e-26
261,STAT6,9905.0,4.33095192810115e-33,1.9804644253744094e-32
262,STRN,9688.0,2.261378105915965e-30,6.871671534751095e-30
263,FH,0.0,2.562143669163401e-34,2.6123154908118678e-33
264,AKT3,9999.0,2.640284031487027e-34,2.6123154908118678e-33
265,GNAS,678.0,4.610166895500173e-26,1.0339945751336101e-25
266,CTNNB1,9299.0,8.376007830764259e-26,1.8521594780704066e-25
267,NONO,7403.0,4.351599987679801e-09,6.192155873707512e-09
268,SMARCB1,9722.0,8.640794501958486e-31,2.7498744665016533e-30
