,Edge,U,pval,adj_pvals
1926,NFE2L2;CCND1,10000.0,3.610380286424542e-35,1.3226632480413447e-33
1927,NFE2L2;CREBBP,4587.0,0.30222878194652747,0.31599170176969993
1928,NFE2L2;CUL3,4925.5,0.8518505883983635,0.8582201913812714
1929,NFE2L2;STAT3,814.5,5.519149163299867e-25,1.1081585771017773e-24
1930,NFE2L2;TP53,9576.5,2.232120888785521e-29,5.572139907645962e-29
1931,NFE2L2;EGFR,4306.0,0.08738525028635492,0.09401396962936273
1932,NFE2L2;PPARG,9980.0,1.724288103326644e-34,1.3226632480413447e-33
1933,NFE2L2;CASP9,10000.0,3.5665388797566177e-35,1.3226632480413447e-33
1934,NFE2L2;HSP90AA1,765.0,7.793191250618479e-26,1.6180510625777216e-25
1935,NFE2L2;MTOR,6319.5,0.0010446123846849704,0.001204326820442929
1936,NFE2L2;JUN,6291.0,0.001244868617514804,0.0014303696861929524
1937,NFE2L2;NOTCH1,8832.5,3.301869298205263e-21,5.900722794698411e-21
1938,NFE2L2;DDIT3,1597.0,5.905398406972042e-17,9.392867301552301e-17
1939,NFE2L2;CDKN1A,9516.0,2.3288779710833612e-29,5.793904378982901e-29
1940,NFE2L2;IDH1,10000.0,6.567259337470126e-35,1.3226632480413447e-33
1941,DNM2;SH3GL1,7096.5,6.763286251783184e-08,8.683055568989444e-08
1942,DNM2;SRC,653.5,9.687897543521826e-27,2.099112798257797e-26
1943,DNM2;CLTC,28.0,4.0290750484598755e-34,1.9892829554594563e-33
1944,NUMA1;RARA,14.5,2.4274697267805417e-34,1.3616698594779851e-33
1945,NUMA1;TP53,9840.0,1.8735538367934713e-32,6.188771383472628e-32
1946,NUMA1;BUB1B,6750.5,1.8041264053017176e-05,2.1837180130365943e-05
1947,NUMA1;STAT5B,5714.0,0.07544202572984042,0.08138709897530193
1948,NUMA1;NPM1,151.0,1.837381242196801e-32,6.081054919229232e-32
1949,NUMA1;NUP98,4544.0,0.2633107362900047,0.27648707338080886
1950,NUMA1;DCTN1,9511.5,1.7380046671104035e-28,4.093184864583839e-28
1951,NUMA1;STAG1,8723.5,6.560967738079856e-20,1.1310489838036652e-19
1952,NUMA1;CHD4,1489.5,2.7993690332134242e-18,4.616028808390574e-18
1953,KDM5C;USP9X,7905.5,7.368238793151443e-13,1.0632858686847628e-12
1954,KDM5C;SMC1A,3913.0,0.006829166863171164,0.007659437971398984
1955,KDM5C;SMARCA4,0.0,9.143516448922523e-35,1.3226632480413447e-33
1956,KDM5C;MTOR,3.0,1.4536495783258142e-34,1.3226632480413447e-33
1957,KDM5C;SETD2,24.5,2.044167635646449e-34,1.3226632480413447e-33
1958,KDM5C;DDX3X,9942.5,5.506505503747163e-34,2.551518699242244e-33
1959,KDM5C;KMT2A,4.0,1.986915219548622e-34,1.3226632480413447e-33
1960,KDM5C;PBRM1,0.0,1.1323030120463805e-34,1.3226632480413447e-33
1961,KDM5C;NSD1,2615.0,4.047857076662907e-09,5.341502121781981e-09
1962,TRIM27;MDM2,1.5,1.3271214203394156e-34,1.3226632480413447e-33
1963,TRIM27;PML,10000.0,1.7390441883500798e-34,1.3226632480413447e-33
1964,TRIM27;TRIM24,684.5,2.6663320272874103e-26,5.65987561347908e-26
