,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
477,Pembro,STAD,DiffExp,34,4,0.9090909090909091,0.9444444444444444,0.8333333333333334,0.6666666666666666,8,1,1,2
478,Pembro,STAD,edge,34,5,0.8181818181818182,0.888888888888889,0.75,0.8148148148148148,7,2,1,2
479,Pembro,STAD,edge-random,34,5,0.8787878787878788,0.9259259259259259,0.6666666666666666,0.6666666666666666,7,2,2,1
480,Pembro,STAD,node,34,2,0.8181818181818182,0.8518518518518519,0.75,0.6296296296296295,7,2,1,2
481,Pembro,STAD,node-random,34,2,0.8181818181818182,0.9212962962962963,0.6666666666666666,0.6296296296296295,7,2,2,1
482,Pembro,STAD,node-norm,34,49,0.9696969696969697,1.0,0.8333333333333334,0.8148148148148148,8,1,1,2
483,Pembro,STAD,node-norm-random,34,49,0.9696969696969697,1.0,0.9166666666666666,0.7777777777777778,9,0,1,2
484,Pembro,STAD,edge+targets,34,5,0.8181818181818182,0.888888888888889,0.75,0.8148148148148148,7,2,1,2
485,Pembro,STAD,edge+targets-random,34,5,0.8787878787878788,0.8888888888888888,0.6666666666666666,0.6296296296296295,6,3,1,2
486,Pembro,STAD,node+targets,34,2,0.8181818181818182,0.8518518518518519,0.75,0.6296296296296295,7,2,1,2
487,Pembro,STAD,node+targets-random,34,2,0.7272727272727273,0.7685185185185186,0.5833333333333334,0.6666666666666667,5,4,1,2
488,Pembro,STAD,node-norm+targets,34,49,0.9696969696969697,1.0,0.8333333333333334,0.8148148148148148,8,1,1,2
489,Pembro,STAD,node-norm+targets-random,34,49,0.9696969696969697,1.0,0.9166666666666666,0.8148148148148148,9,0,1,2
490,Pembro,STAD,targets,35,1,0.7272727272727273,0.8379629629629629,0.6666666666666666,0.5185185185185186,7,2,2,1
491,Pembro,STAD,DiffExp,35,4,0.9696969696969697,0.9953703703703705,0.6666666666666666,0.48148148148148145,7,2,2,1
492,Pembro,STAD,edge,35,13,1.0,1.0,0.6666666666666666,0.4444444444444444,7,2,2,1
493,Pembro,STAD,edge-random,35,13,0.9696969696969697,0.9907407407407408,0.8333333333333334,0.5925925925925926,9,0,2,1
494,Pembro,STAD,node,35,7,0.9696969696969697,1.0,0.6666666666666666,0.48148148148148145,7,2,2,1
495,Pembro,STAD,node-random,35,7,0.8787878787878788,0.9583333333333333,0.5833333333333334,0.4444444444444444,6,3,2,1
496,Pembro,STAD,node-norm,35,50,1.0,1.0,0.5833333333333334,0.4444444444444444,6,3,2,1
497,Pembro,STAD,node-norm-random,35,50,1.0,1.0,0.6666666666666666,0.5185185185185185,7,2,2,1
498,Pembro,STAD,edge+targets,35,13,1.0,1.0,0.6666666666666666,0.4444444444444444,7,2,2,1
499,Pembro,STAD,edge+targets-random,35,13,0.9696969696969697,1.0,0.5,0.4444444444444445,5,4,2,1
500,Pembro,STAD,node+targets,35,7,0.9696969696969697,1.0,0.6666666666666666,0.48148148148148145,7,2,2,1
501,Pembro,STAD,node+targets-random,35,7,0.9696969696969697,0.9861111111111112,0.6666666666666666,0.40740740740740744,7,2,2,1
502,Pembro,STAD,node-norm+targets,35,50,1.0,1.0,0.5833333333333334,0.4444444444444444,6,3,2,1
503,Pembro,STAD,node-norm+targets-random,35,50,1.0,1.0,0.6666666666666666,0.5185185185185185,7,2,2,1
504,Pembro,STAD,targets,36,1,0.696969696969697,0.7731481481481481,0.5833333333333334,0.7037037037037037,5,4,1,2
505,Pembro,STAD,DiffExp,36,4,0.9090909090909091,0.8472222222222222,0.9166666666666666,1.0,9,0,1,2
506,Pembro,STAD,edge,36,4,0.8181818181818182,0.8935185185185185,0.9166666666666666,1.0,8,1,0,3
507,Pembro,STAD,edge-random,36,4,0.696969696969697,0.7777777777777778,0.5833333333333334,0.7037037037037037,5,4,1,2
508,Pembro,STAD,node,36,3,0.8181818181818182,0.8148148148148149,0.8333333333333334,0.9259259259259258,8,1,1,2
509,Pembro,STAD,node-random,36,3,0.8787878787878788,0.8657407407407407,0.9166666666666666,1.0,8,1,0,3
510,Pembro,STAD,node-norm,36,49,0.9696969696969697,0.9953703703703705,0.9166666666666666,1.0,8,1,0,3
511,Pembro,STAD,node-norm-random,36,49,0.9696969696969697,1.0,0.9166666666666666,1.0,8,1,0,3
512,Pembro,STAD,edge+targets,36,4,0.8181818181818182,0.8935185185185185,0.9166666666666666,1.0,8,1,0,3
513,Pembro,STAD,edge+targets-random,36,4,0.9090909090909091,0.9074074074074073,0.6666666666666666,0.7037037037037037,6,3,1,2
514,Pembro,STAD,node+targets,36,3,0.8181818181818182,0.8148148148148149,0.8333333333333334,0.9259259259259258,8,1,1,2
515,Pembro,STAD,node+targets-random,36,3,0.8787878787878788,0.837962962962963,0.8333333333333334,1.0,7,2,0,3
516,Pembro,STAD,node-norm+targets,36,49,0.9696969696969697,0.9953703703703705,0.9166666666666666,1.0,8,1,0,3
517,Pembro,STAD,node-norm+targets-random,36,49,0.9696969696969697,1.0,0.9166666666666666,0.9629629629629629,8,1,0,3
518,Pembro,STAD,targets,37,1,0.7272727272727273,0.7824074074074074,0.4166666666666667,0.6296296296296295,3,6,1,2
519,Pembro,STAD,DiffExp,37,4,0.9090909090909091,0.8518518518518519,0.8333333333333334,0.9629629629629629,8,1,1,2
520,Pembro,STAD,edge,37,5,0.8181818181818182,0.9166666666666667,0.8333333333333334,0.9259259259259259,7,2,0,3
521,Pembro,STAD,edge-random,37,5,0.8181818181818182,0.8425925925925926,0.75,0.9259259259259258,6,3,0,3
522,Pembro,STAD,node,37,1,0.8787878787878788,0.8009259259259258,0.6666666666666666,0.8518518518518519,6,3,1,2
523,Pembro,STAD,node-random,37,1,0.45454545454545453,0.45833333333333326,0.4166666666666667,0.2222222222222222,5,4,3,0
524,Pembro,STAD,node-norm,37,49,0.9393939393939394,0.9907407407407407,0.8333333333333334,1.0,7,2,0,3
525,Pembro,STAD,node-norm-random,37,49,0.9090909090909091,0.986111111111111,0.9166666666666666,1.0,8,1,0,3
526,Pembro,STAD,edge+targets,37,5,0.8181818181818182,0.9166666666666667,0.8333333333333334,0.9259259259259259,7,2,0,3
527,Pembro,STAD,edge+targets-random,37,5,0.8181818181818182,0.8564814814814815,0.75,0.888888888888889,7,2,1,2
528,Pembro,STAD,node+targets,37,1,0.8787878787878788,0.8009259259259258,0.6666666666666666,0.8518518518518519,6,3,1,2
529,Pembro,STAD,node+targets-random,37,1,0.6060606060606061,0.625,0.75,0.7777777777777779,6,3,0,3
530,Pembro,STAD,node-norm+targets,37,49,0.9393939393939394,0.9907407407407407,0.8333333333333334,1.0,7,2,0,3
531,Pembro,STAD,node-norm+targets-random,37,49,0.9393939393939394,0.9907407407407407,0.8333333333333334,1.0,7,2,0,3
532,Pembro,STAD,targets,38,1,0.6363636363636364,0.7407407407407407,0.8333333333333334,0.7037037037037037,8,1,1,2
533,Pembro,STAD,DiffExp,38,4,0.8787878787878788,0.9212962962962963,0.8333333333333334,0.6666666666666666,8,1,1,2
534,Pembro,STAD,edge,38,4,0.7878787878787878,0.8796296296296297,0.8333333333333334,0.888888888888889,8,1,1,2
535,Pembro,STAD,edge-random,38,4,0.7878787878787878,0.8657407407407407,0.5833333333333334,0.6296296296296295,5,4,1,2
536,Pembro,STAD,node,38,2,0.8181818181818182,0.7962962962962963,0.8333333333333334,0.7407407407407407,8,1,1,2
537,Pembro,STAD,node-random,38,2,0.6363636363636364,0.6851851851851851,0.5833333333333334,0.6851851851851852,4,5,0,3
538,Pembro,STAD,node-norm,38,49,0.9696969696969697,0.9907407407407407,0.9166666666666666,0.7777777777777778,9,0,1,2
539,Pembro,STAD,node-norm-random,38,49,0.9696969696969697,0.9953703703703705,0.9166666666666666,0.7037037037037037,9,0,1,2
540,Pembro,STAD,edge+targets,38,4,0.7878787878787878,0.8796296296296297,0.8333333333333334,0.888888888888889,8,1,1,2
541,Pembro,STAD,edge+targets-random,38,4,0.5757575757575758,0.6157407407407407,0.25,0.11111111111111116,3,6,3,0
542,Pembro,STAD,node+targets,38,2,0.8181818181818182,0.7962962962962963,0.8333333333333334,0.7407407407407407,8,1,1,2
543,Pembro,STAD,node+targets-random,38,2,0.5151515151515151,0.45370370370370366,0.3333333333333333,0.4444444444444444,2,7,1,2
544,Pembro,STAD,node-norm+targets,38,49,0.9696969696969697,0.9907407407407407,0.9166666666666666,0.7777777777777778,9,0,1,2
545,Pembro,STAD,node-norm+targets-random,38,49,0.9696969696969697,0.9907407407407407,0.9166666666666666,0.7777777777777778,9,0,1,2
546,Pembro,STAD,targets,39,1,0.6666666666666666,0.787037037037037,0.75,0.6296296296296295,8,1,2,1
547,Pembro,STAD,DiffExp,39,4,0.8787878787878788,0.949074074074074,0.9166666666666666,0.6666666666666666,9,0,1,2
548,Pembro,STAD,edge,39,6,0.9696969696969697,0.9398148148148148,0.9166666666666666,0.7407407407407407,9,0,1,2
549,Pembro,STAD,edge-random,39,6,0.9090909090909091,0.949074074074074,0.75,0.6666666666666665,8,1,2,1
550,Pembro,STAD,node,39,3,0.9090909090909091,0.9444444444444444,0.6666666666666666,0.40740740740740744,7,2,2,1
551,Pembro,STAD,node-random,39,3,0.6666666666666666,0.6759259259259259,0.5833333333333334,0.7037037037037037,5,4,1,2
552,Pembro,STAD,node-norm,39,49,1.0,1.0,0.75,0.6296296296296297,8,1,2,1
553,Pembro,STAD,node-norm-random,39,49,1.0,1.0,0.8333333333333334,0.7037037037037037,8,1,1,2
554,Pembro,STAD,edge+targets,39,6,0.9696969696969697,0.9398148148148148,0.9166666666666666,0.7407407407407407,9,0,1,2
555,Pembro,STAD,edge+targets-random,39,6,0.9090909090909091,0.9722222222222223,0.8333333333333334,0.7037037037037037,8,1,1,2
556,Pembro,STAD,node+targets,39,3,0.9090909090909091,0.9444444444444444,0.6666666666666666,0.40740740740740744,7,2,2,1
557,Pembro,STAD,node+targets-random,39,3,0.8787878787878788,0.9351851851851852,0.3333333333333333,0.37037037037037035,3,6,2,1
558,Pembro,STAD,node-norm+targets,39,49,1.0,1.0,0.75,0.6296296296296297,8,1,2,1
559,Pembro,STAD,node-norm+targets-random,39,49,0.9696969696969697,1.0,0.9166666666666666,0.7407407407407407,9,0,1,2
560,Pembro,STAD,targets,40,1,0.7272727272727273,0.7453703703703703,0.4166666666666667,0.9629629629629629,2,7,0,3
561,Pembro,STAD,DiffExp,40,4,0.8787878787878788,0.8425925925925926,0.9166666666666666,1.0,8,1,0,3
562,Pembro,STAD,edge,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
563,Pembro,STAD,edge-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
564,Pembro,STAD,node,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
565,Pembro,STAD,node-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
566,Pembro,STAD,node-norm,40,48,0.9696969696969697,0.9953703703703705,0.75,1.0,6,3,0,3
567,Pembro,STAD,node-norm-random,40,48,0.9696969696969697,1.0,0.8333333333333334,1.0,7,2,0,3
568,Pembro,STAD,edge+targets,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
569,Pembro,STAD,edge+targets-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
570,Pembro,STAD,node+targets,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
571,Pembro,STAD,node+targets-random,40,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
572,Pembro,STAD,node-norm+targets,40,48,0.9696969696969697,0.9953703703703705,0.75,1.0,6,3,0,3
573,Pembro,STAD,node-norm+targets-random,40,48,1.0,1.0,0.8333333333333334,1.0,7,2,0,3
574,Pembro,STAD,targets,41,1,0.696969696969697,0.7222222222222222,0.5833333333333334,0.8148148148148149,5,4,1,2
575,Pembro,STAD,DiffExp,41,4,0.9393939393939394,0.8749999999999999,0.9166666666666666,0.8518518518518519,9,0,1,2
576,Pembro,STAD,edge,41,4,0.8787878787878788,0.9537037037037037,0.9166666666666666,0.7777777777777778,9,0,1,2
577,Pembro,STAD,edge-random,41,4,0.8484848484848485,0.8379629629629629,0.9166666666666666,0.888888888888889,9,0,1,2
578,Pembro,STAD,node,41,1,0.8181818181818182,0.8194444444444443,0.9166666666666666,0.7777777777777778,9,0,1,2
579,Pembro,STAD,node-random,41,1,0.45454545454545453,0.5787037037037037,0.3333333333333333,0.48148148148148145,1,8,0,3
580,Pembro,STAD,node-norm,41,49,0.9696969696969697,1.0,0.9166666666666666,0.8518518518518519,9,0,1,2
581,Pembro,STAD,node-norm-random,41,49,0.9696969696969697,1.0,0.9166666666666666,0.8518518518518519,9,0,1,2
582,Pembro,STAD,edge+targets,41,4,0.8787878787878788,0.9537037037037037,0.9166666666666666,0.7777777777777778,9,0,1,2
583,Pembro,STAD,edge+targets-random,41,4,0.9090909090909091,0.9722222222222223,0.8333333333333334,0.8518518518518519,9,0,2,1
584,Pembro,STAD,node+targets,41,1,0.8181818181818182,0.8194444444444443,0.9166666666666666,0.7777777777777778,9,0,1,2
585,Pembro,STAD,node+targets-random,41,1,0.6060606060606061,0.5416666666666666,0.6666666666666666,0.6666666666666667,5,4,0,3
586,Pembro,STAD,node-norm+targets,41,49,0.9696969696969697,1.0,0.9166666666666666,0.8518518518518519,9,0,1,2
587,Pembro,STAD,node-norm+targets-random,41,49,0.9696969696969697,0.9953703703703705,0.9166666666666666,0.7777777777777778,9,0,1,2
588,Pembro,STAD,targets,42,1,0.7575757575757576,0.8657407407407407,0.5833333333333334,0.48148148148148145,6,3,2,1
589,Pembro,STAD,DiffExp,42,4,0.9696969696969697,0.9675925925925926,0.8333333333333334,0.5925925925925926,9,0,2,1
590,Pembro,STAD,edge,42,6,0.9090909090909091,0.9074074074074074,0.75,0.6296296296296297,8,1,2,1
591,Pembro,STAD,edge-random,42,6,0.9393939393939394,0.9444444444444444,0.6666666666666666,0.7407407407407407,7,2,2,1
592,Pembro,STAD,node,42,5,0.9090909090909091,0.9398148148148147,0.75,0.6666666666666665,8,1,2,1
593,Pembro,STAD,node-random,42,5,0.8484848484848485,0.9305555555555556,0.75,0.5925925925925926,8,1,2,1
594,Pembro,STAD,node-norm,42,48,0.9696969696969697,0.9907407407407407,0.8333333333333334,0.7777777777777777,8,1,1,2
595,Pembro,STAD,node-norm-random,42,48,0.9696969696969697,0.9907407407407407,0.9166666666666666,0.7777777777777778,9,0,1,2
596,Pembro,STAD,edge+targets,42,6,0.9090909090909091,0.9074074074074074,0.75,0.6296296296296297,8,1,2,1
597,Pembro,STAD,edge+targets-random,42,6,0.9090909090909091,0.9259259259259259,0.9166666666666666,0.7777777777777778,9,0,1,2
598,Pembro,STAD,node+targets,42,5,0.9090909090909091,0.9398148148148147,0.75,0.6666666666666665,8,1,2,1
599,Pembro,STAD,node+targets-random,42,5,0.8181818181818182,0.9212962962962963,0.5833333333333334,0.48148148148148145,6,3,2,1
600,Pembro,STAD,node-norm+targets,42,48,0.9696969696969697,0.9907407407407407,0.8333333333333334,0.7777777777777777,8,1,1,2
601,Pembro,STAD,node-norm+targets-random,42,48,0.9696969696969697,1.0,0.9166666666666666,0.7407407407407407,9,0,1,2
602,Pembro,STAD,targets,43,1,0.7272727272727273,0.8194444444444444,0.5833333333333334,0.5555555555555556,6,3,2,1
603,Pembro,STAD,DiffExp,43,4,0.8787878787878788,0.9351851851851851,0.9166666666666666,0.6666666666666666,9,0,1,2
604,Pembro,STAD,edge,43,7,0.8787878787878788,0.9351851851851852,0.75,0.7407407407407407,7,2,1,2
605,Pembro,STAD,edge-random,43,7,0.9393939393939394,0.9583333333333333,0.9166666666666666,0.6666666666666666,9,0,1,2
606,Pembro,STAD,node,43,2,0.8181818181818182,0.8148148148148148,0.8333333333333334,0.6666666666666666,8,1,1,2
607,Pembro,STAD,node-random,43,2,0.6363636363636364,0.6712962962962963,0.5833333333333334,0.3333333333333333,6,3,2,1
608,Pembro,STAD,node-norm,43,49,0.9696969696969697,1.0,0.75,0.7037037037037037,7,2,1,2
609,Pembro,STAD,node-norm-random,43,49,1.0,1.0,0.9166666666666666,0.7037037037037037,9,0,1,2
610,Pembro,STAD,edge+targets,43,7,0.8787878787878788,0.9351851851851852,0.75,0.7407407407407407,7,2,1,2
611,Pembro,STAD,edge+targets-random,43,7,0.8787878787878788,0.9444444444444444,0.75,0.8148148148148149,6,3,0,3
612,Pembro,STAD,node+targets,43,2,0.8181818181818182,0.8148148148148148,0.8333333333333334,0.6666666666666666,8,1,1,2
613,Pembro,STAD,node+targets-random,43,2,0.6060606060606061,0.5972222222222222,0.4166666666666667,0.2592592592592593,5,4,3,0
614,Pembro,STAD,node-norm+targets,43,49,0.9696969696969697,1.0,0.75,0.7037037037037037,7,2,1,2
615,Pembro,STAD,node-norm+targets-random,43,49,0.9696969696969697,1.0,0.8333333333333334,0.7407407407407407,8,1,1,2
616,Pembro,STAD,targets,44,1,0.6363636363636364,0.6944444444444444,0.75,0.8518518518518519,6,3,0,3
617,Pembro,STAD,DiffExp,44,4,0.8484848484848485,0.8194444444444444,0.9166666666666666,1.0,9,0,1,2
618,Pembro,STAD,edge,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
619,Pembro,STAD,edge-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
620,Pembro,STAD,node,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
621,Pembro,STAD,node-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
622,Pembro,STAD,node-norm,44,47,0.9696969696969697,0.9907407407407408,0.75,1.0,6,3,0,3
623,Pembro,STAD,node-norm-random,44,47,1.0,1.0,0.8333333333333334,0.9259259259259259,8,1,1,2
624,Pembro,STAD,edge+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
625,Pembro,STAD,edge+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
626,Pembro,STAD,node+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
627,Pembro,STAD,node+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
628,Pembro,STAD,node-norm+targets,44,47,0.9696969696969697,0.9907407407407408,0.75,1.0,6,3,0,3
629,Pembro,STAD,node-norm+targets-random,44,47,1.0,1.0,0.8333333333333334,1.0,7,2,0,3
630,Pembro,STAD,targets,45,1,0.6060606060606061,0.6805555555555556,0.8333333333333334,0.9259259259259259,8,1,1,2
631,Pembro,STAD,DiffExp,45,4,0.8484848484848485,0.8194444444444444,0.9166666666666666,1.0,8,1,0,3
632,Pembro,STAD,edge,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
633,Pembro,STAD,edge-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
634,Pembro,STAD,node,45,2,0.7575757575757576,0.7037037037037037,0.9166666666666666,1.0,8,1,0,3
635,Pembro,STAD,node-random,45,2,0.42424242424242425,0.574074074074074,0.3333333333333333,0.25925925925925924,3,6,2,1
636,Pembro,STAD,node-norm,45,48,0.9696969696969697,0.9861111111111112,1.0,1.0,9,0,0,3
637,Pembro,STAD,node-norm-random,45,48,1.0,1.0,1.0,1.0,9,0,0,3
638,Pembro,STAD,edge+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
639,Pembro,STAD,edge+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
640,Pembro,STAD,node+targets,45,2,0.7575757575757576,0.7037037037037037,0.9166666666666666,1.0,8,1,0,3
641,Pembro,STAD,node+targets-random,45,2,0.6666666666666666,0.7685185185185185,1.0,1.0,9,0,0,3
642,Pembro,STAD,node-norm+targets,45,48,0.9696969696969697,0.9861111111111112,1.0,1.0,9,0,0,3
643,Pembro,STAD,node-norm+targets-random,45,48,1.0,1.0,1.0,1.0,9,0,0,3
644,Pembro,STAD,targets,46,1,0.696969696969697,0.6851851851851852,0.6666666666666666,0.9629629629629629,5,4,0,3
645,Pembro,STAD,DiffExp,46,4,0.9090909090909091,0.8333333333333333,0.8333333333333334,1.0,7,2,0,3
646,Pembro,STAD,edge,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
647,Pembro,STAD,edge-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
648,Pembro,STAD,node,46,2,0.7878787878787878,0.75,0.75,0.9259259259259258,6,3,0,3
649,Pembro,STAD,node-random,46,2,0.6060606060606061,0.6712962962962963,0.5,0.33333333333333337,5,4,2,1
650,Pembro,STAD,node-norm,46,49,0.9696969696969697,0.9953703703703705,0.8333333333333334,0.9629629629629629,9,0,2,1
651,Pembro,STAD,node-norm-random,46,49,0.9696969696969697,0.9953703703703705,1.0,1.0,9,0,0,3
652,Pembro,STAD,edge+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
653,Pembro,STAD,edge+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
654,Pembro,STAD,node+targets,46,2,0.7878787878787878,0.75,0.75,0.9259259259259258,6,3,0,3
655,Pembro,STAD,node+targets-random,46,2,0.45454545454545453,0.5648148148148148,0.4166666666666667,0.3703703703703704,4,5,2,1
656,Pembro,STAD,node-norm+targets,46,49,0.9696969696969697,0.9953703703703705,0.8333333333333334,0.9629629629629629,9,0,2,1
657,Pembro,STAD,node-norm+targets-random,46,49,0.9393939393939394,1.0,0.9166666666666666,0.9629629629629629,9,0,1,2
658,Pembro,STAD,targets,47,1,0.7272727272727273,0.8611111111111112,0.5833333333333334,0.40740740740740744,6,3,2,1
659,Pembro,STAD,DiffExp,47,4,0.9696969696969697,0.962962962962963,0.8333333333333334,0.5925925925925926,9,0,2,1
660,Pembro,STAD,edge,47,6,0.9090909090909091,0.9305555555555556,0.75,0.5925925925925926,8,1,2,1
661,Pembro,STAD,edge-random,47,6,0.8484848484848485,0.9351851851851851,0.75,0.7777777777777778,7,2,1,2
662,Pembro,STAD,node,47,8,0.8787878787878788,0.9814814814814815,0.75,0.7037037037037037,7,2,1,2
663,Pembro,STAD,node-random,47,8,0.9393939393939394,0.9305555555555556,0.75,0.7037037037037037,8,1,2,1
664,Pembro,STAD,node-norm,47,49,0.9696969696969697,0.9907407407407407,0.75,0.6296296296296297,8,1,2,1
665,Pembro,STAD,node-norm-random,47,49,0.9696969696969697,0.9953703703703705,0.75,0.6296296296296295,8,1,2,1
666,Pembro,STAD,edge+targets,47,6,0.9090909090909091,0.9305555555555556,0.75,0.5925925925925926,8,1,2,1
667,Pembro,STAD,edge+targets-random,47,6,0.9393939393939394,0.949074074074074,0.8333333333333334,0.5555555555555556,9,0,2,1
668,Pembro,STAD,node+targets,47,8,0.8787878787878788,0.9814814814814815,0.75,0.7037037037037037,7,2,1,2
669,Pembro,STAD,node+targets-random,47,8,0.9090909090909091,0.9722222222222222,0.9166666666666666,0.7037037037037037,9,0,1,2
670,Pembro,STAD,node-norm+targets,47,49,0.9696969696969697,0.9907407407407407,0.75,0.6296296296296297,8,1,2,1
671,Pembro,STAD,node-norm+targets-random,47,49,0.9696969696969697,1.0,0.75,0.6296296296296295,8,1,2,1
672,Pembro,STAD,targets,48,1,0.7272727272727273,0.8287037037037037,0.5,0.5925925925925926,4,5,1,2
673,Pembro,STAD,DiffExp,48,4,0.9090909090909091,0.9444444444444444,0.8333333333333334,0.6666666666666666,8,1,1,2
674,Pembro,STAD,edge,48,11,0.8484848484848485,0.949074074074074,0.75,0.6296296296296295,7,2,1,2
675,Pembro,STAD,edge-random,48,11,0.9090909090909091,0.9074074074074074,0.75,0.6666666666666665,7,2,1,2
676,Pembro,STAD,node,48,7,0.8787878787878788,0.9722222222222223,0.8333333333333334,0.6666666666666666,8,1,1,2
677,Pembro,STAD,node-random,48,7,0.8787878787878788,0.9629629629629629,0.75,0.6666666666666666,7,2,1,2
678,Pembro,STAD,node-norm,48,49,0.9696969696969697,0.9907407407407407,0.8333333333333334,0.7037037037037037,8,1,1,2
679,Pembro,STAD,node-norm-random,48,49,0.9696969696969697,0.9907407407407407,0.75,0.7037037037037037,7,2,1,2
680,Pembro,STAD,edge+targets,48,11,0.8484848484848485,0.949074074074074,0.75,0.6296296296296295,7,2,1,2
681,Pembro,STAD,edge+targets-random,48,11,0.9696969696969697,0.9953703703703705,0.75,0.6666666666666666,7,2,1,2
682,Pembro,STAD,node+targets,48,7,0.8787878787878788,0.9722222222222223,0.8333333333333334,0.6666666666666666,8,1,1,2
683,Pembro,STAD,node+targets-random,48,7,0.7272727272727273,0.8425925925925926,0.5833333333333334,0.4814814814814815,5,4,1,2
684,Pembro,STAD,node-norm+targets,48,49,0.9696969696969697,0.9907407407407407,0.8333333333333334,0.7037037037037037,8,1,1,2
685,Pembro,STAD,node-norm+targets-random,48,49,0.9696969696969697,1.0,0.9166666666666666,0.6666666666666666,9,0,1,2
686,Pembro,STAD,targets,49,1,0.7575757575757576,0.837962962962963,0.5833333333333334,0.48148148148148145,6,3,2,1
687,Pembro,STAD,DiffExp,49,4,0.9696969696969697,0.9814814814814815,0.75,0.48148148148148145,8,1,2,1
688,Pembro,STAD,edge,49,9,0.9696969696969697,1.0,0.75,0.5555555555555556,8,1,2,1
689,Pembro,STAD,edge-random,49,9,0.8787878787878788,0.9212962962962963,0.6666666666666666,0.6296296296296297,6,3,1,2
690,Pembro,STAD,node,49,6,0.9090909090909091,0.986111111111111,0.5833333333333334,0.5925925925925926,6,3,2,1
691,Pembro,STAD,node-random,49,6,0.8787878787878788,0.9398148148148149,0.4166666666666667,0.37037037037037035,4,5,2,1
692,Pembro,STAD,node-norm,49,49,1.0,1.0,0.6666666666666666,0.5925925925925926,7,2,2,1
693,Pembro,STAD,node-norm-random,49,49,1.0,1.0,0.75,0.6296296296296297,8,1,2,1
694,Pembro,STAD,edge+targets,49,9,0.9696969696969697,1.0,0.75,0.5555555555555556,8,1,2,1
695,Pembro,STAD,edge+targets-random,49,9,0.9090909090909091,0.962962962962963,0.8333333333333334,0.5555555555555556,9,0,2,1
696,Pembro,STAD,node+targets,49,6,0.9090909090909091,0.986111111111111,0.5833333333333334,0.5925925925925926,6,3,2,1
697,Pembro,STAD,node+targets-random,49,6,0.7575757575757576,0.8287037037037037,0.5,0.5925925925925926,4,5,1,2
698,Pembro,STAD,node-norm+targets,49,49,1.0,1.0,0.6666666666666666,0.5925925925925926,7,2,2,1
699,Pembro,STAD,node-norm+targets-random,49,49,1.0,1.0,0.6666666666666666,0.6296296296296297,7,2,2,1
