,Gene,U,pval,adj_pvals
743,MELK,2120.0,3.8652787868879963e-13,1.0200384274662891e-12
744,PROCR,9999.0,6.330560067349964e-35,7.470060879472957e-33
745,RACGAP1,7040.5,4.821925286227023e-07,7.886951062224793e-07
746,RRM1,9104.0,5.106122990419032e-24,3.8342341728055637e-23
747,MCM9,6891.5,3.8085659367976373e-06,5.7722485574217405e-06
748,NHEJ1,6848.0,6.325732261881902e-06,9.330455086275806e-06
749,SNRPE,6651.5,5.476888390845205e-05,7.61600978255579e-05
750,INO80E,6327.5,0.0011734083786668777,0.0015026904198121565
751,UHMK1,4902.0,0.71852855207209,0.7318182293607229
752,LMNB1,8043.5,7.360620042439253e-14,2.0750416911449908e-13
753,GLB1,1773.5,2.0533421764895086e-15,6.7303993562711665e-15
754,UBE2T,6437.0,0.00043976474630188144,0.0005774971072263182
755,MAU2,3005.5,1.0447249211059744e-06,1.6756170579291941e-06
756,RUVBL1,8385.0,1.3391006920144745e-16,4.78829944417297e-16
757,CEP164,5662.0,0.09944642345178156,0.11070450912556815
758,ANAPC5,6308.0,0.001397214401365519,0.0017728096705497984
759,RAD51C,7635.5,1.186818368818449e-10,2.5595612862768636e-10
760,FANCC,8295.5,8.06380185848412e-16,2.7076017622389767e-15
761,FKBP1A,7161.0,5.4572665404913305e-08,9.570492913897748e-08
762,SIAH1,7144.5,1.4973793114825213e-07,2.5241536964991077e-07
763,TFPT,793.0,8.459078712648117e-25,7.20329795530654e-24
764,TUBG1,7472.0,1.4594135696009271e-09,2.8839129389721674e-09
765,LCMT1,7064.0,3.3417580453727233e-07,5.520584290955739e-07
766,NCAPD2,8584.0,8.28035068379995e-19,3.5997735077993466e-18
767,ACTR6,2825.5,9.68082581002916e-08,1.6624453470029285e-07
768,SMAD4,7566.5,3.4951820472146163e-10,7.253820027636364e-10
769,RPS13,7834.0,4.400917752941994e-12,1.0599387712241793e-11
770,ASF1A,7740.0,2.0556026950016363e-11,4.756100353141041e-11
771,RPL7A,6607.5,8.606090211626853e-05,0.00011867496685815994
772,TREX1,6497.5,0.00022564208665115011,0.000301586348825
773,SF3B1,6487.0,0.000281028822248672,0.00037440291480226305
774,RPL36,9493.5,4.847298515135356e-28,7.14976530982465e-27
775,CDC26,6745.0,2.01864891861072e-05,2.8600411779973493e-05
776,BANF1,8173.5,7.261826605599027e-15,2.2465426128182757e-14
777,HIF1A,7994.0,2.541179035266451e-13,6.814980140032755e-13
778,XRCC1,6889.5,3.882907686537367e-06,5.863403563217303e-06
779,CLIP1,3216.5,1.2469857363811184e-05,1.7944428889386824e-05
780,CCNE1,1091.5,1.2405080483044926e-21,7.318997484996506e-21
781,DLC1,7530.0,4.369000986966384e-10,8.932660433748101e-10
782,PHC2,9561.5,7.59553625923394e-29,1.2586767281625736e-27
783,RPL11,4593.5,0.32117144575256307,0.34186548220569213
784,ESCO1,7343.0,9.378724731457631e-09,1.7330708340456384e-08
785,PSMD6,4876.0,0.7628261399467682,0.7740717341474577
786,EMD,7493.5,8.863690963357992e-10,1.7684562163607974e-09
787,PSMD1,9184.5,1.5531781823526415e-24,1.2702229491319623e-23
788,RPS26,8070.0,6.37334414537158e-14,1.8153042289920432e-13
789,CDK2,7333.0,1.2019128819862697e-08,2.196416018851015e-08
790,CTNNB1,8687.0,2.0915326044479433e-19,9.492340281725282e-19
791,SCYL1,8430.0,4.88229280867897e-17,1.8414492511273192e-16
792,RPL32,669.5,3.6738011954431116e-26,3.9928418255736976e-25
793,RPS17,8025.5,1.4508075786054343e-13,3.9945568664269624e-13
794,ORC6,2822.5,9.185217219615113e-08,1.5839226353657796e-07
795,RPS27A,6444.5,0.00041821299029809,0.0005509472567563355
796,ALDH9A1,5796.0,0.0390805198978745,0.04521079752891363
797,PALB2,7664.0,7.575785401137452e-11,1.651081462094864e-10
798,RTN3,6278.0,0.0016518801405477493,0.0020863195658905823
799,C3,7761.0,1.4903963760572868e-12,3.753254288485729e-12
800,SPDL1,8939.0,3.2865872249434426e-22,2.1044349207777392e-21
801,H2AZ1,7876.0,2.1090514985483003e-12,5.200228471047451e-12
802,PPME1,4848.5,0.7013687815692897,0.7152229797237448
803,TOMM34,511.0,1.3927735917583573e-29,2.6754208995172167e-28
804,H3C1,7283.5,2.417050771671405e-08,4.3686738236336554e-08
805,SLX4,8786.5,2.2079779515088918e-20,1.1053271442099058e-19
806,MCM3,6844.0,6.636796593840803e-06,9.771825287901076e-06
807,SMAD3,5708.5,0.0836151284748811,0.09371247777510419
808,ARL6IP1,438.5,7.619108523986523e-29,1.2586767281625736e-27
809,TOP2A,8368.0,1.5387761313189633e-16,5.478573639954585e-16
810,CDK9,9626.0,1.2224793435814795e-29,2.452525257402939e-28
811,ANAPC2,7896.5,1.479001317190711e-12,3.73594828134412e-12
812,MARK4,4019.0,0.016301891628765237,0.01937462228109365
813,RPS8,7547.0,4.89897820050035e-10,9.942398018705869e-10
814,EPC1,8798.0,1.645087012374577e-20,8.336453203812273e-20
815,RAD1,7079.5,3.566814103034502e-07,5.880615666879239e-07
816,RPL34,8849.5,5.192616381065934e-21,2.749423801769526e-20
817,DVL2,8421.5,5.580552582642917e-17,2.095243833301386e-16
818,RPS27,1861.5,1.7477537674641098e-14,5.211713400452544e-14
819,ECT2,7074.5,8.393475570625724e-08,1.4504206739198426e-07
820,AXL,2721.0,5.789737055770476e-11,1.2752860821510433e-10
821,XRCC4,6514.5,0.00021577533496322786,0.0002888661696590376
822,PABPC1,5282.5,0.4887033482619455,0.5122702609953896
823,PLD1,9997.0,9.9291806363793e-35,1.0251879007061626e-32
824,HAUS6,8830.0,3.5409750334389497e-22,2.232706395130208e-21
825,PRC1,6749.5,9.036454183331587e-06,1.3164217205347251e-05
