,Edge,U,pval,adj_pvals
245,LTF;CLU,8113.0,0.1689175474451141,0.7546684149700482
246,LTF;ALB,7738.5,0.35887463262836616,0.8308055214780619
247,LTF;LALBA,7786.0,0.592136246558098,0.8528584014577263
248,LTF;LRP2,7969.0,0.5918591730992139,0.8528584014577263
249,BDKRB1;BDKRB2,7647.0,0.45103925216611285,0.8406504102530571
250,BDKRB1;AGT,8004.0,0.5549575731847178,0.8528584014577263
251,BDKRB1;KNG1,8044.0,0.4197105631321365,0.8406504102530571
252,BDKRB2;AGT,8031.5,0.4358221478583614,0.8406504102530571
253,BDKRB2;AGTR1,8092.0,0.20162951863605905,0.7546684149700482
254,BDKRB2;KNG1,8178.0,0.13063743138133807,0.7546684149700482
255,AGT;REN,8068.0,0.46675845906788027,0.8406504102530571
256,AGT;ACE,7618.0,0.6227798965647263,0.8864638639124656
257,AGT;TAC1,8103.0,0.2730760567958749,0.7546684149700482
258,AGT;KNG1,8228.0,0.07500383521420531,0.6570063461208704
259,AGT;AGTR1,8194.0,0.17750312185759098,0.7546684149700482
260,KNG1;C1QBP,7472.5,0.4212189469613612,0.8406504102530571
261,KNG1;HRG,7644.0,0.48428708002635923,0.8406504102530571
262,KNG1;F12,7847.0,0.9107852262946109,1.0
263,KNG1;KLKB1,7980.0,0.5808479084153104,0.8528584014577263
264,KNG1;REN,7964.0,0.6443240522026914,0.8931330014285473
265,KNG1;SERPING1,8099.5,0.4771692498819714,0.8406504102530571
266,KNG1;ACE,7656.0,0.6849106849527671,0.9103917536094781
267,KNG1;ALB,8249.0,0.0876900723791849,0.6631581898845619
268,KNG1;KLK1,8058.0,0.2823661318513039,0.7554402794555827
269,KNG1;THOP1,7331.0,0.26073313623205907,0.7546684149700482
270,KNG1;TAC1,8169.5,0.10070986946985015,0.7147603235985198
271,KNG1;KLK4,7873.5,0.8168746944926922,0.9889803765022849
272,KNG1;F11,8175.0,0.13389741976154787,0.7546684149700482
273,KNG1;AGTR1,8228.0,0.07500383521420531,0.6570063461208704
274,PKLR;ALDOB,7582.0,0.2823661318513039,0.7554402794555827
275,PKLR;ENO1,7491.0,0.17792674190690905,0.7546684149700482
276,PKLR;GPI,7378.0,0.04567286589167498,0.6570063461208704
277,ENO1;TPI1,7718.0,0.34705123136879057,0.8210332371733888
278,ENO1;TKTL2,7820.0,1.0,1.0
279,ENO1;TALDO1,7820.0,1.0,1.0
280,ENO1;ALDOC,7820.0,1.0,1.0
281,ENO1;GAPDH,7725.0,0.6894747723030685,0.9103917536094781
282,ENO1;TKT,8070.0,0.34528481715279247,0.8210332371733888
283,ENO1;GPI,7786.0,0.592136246558098,0.8528584014577263
284,ENO1;ALDOA,7752.0,0.4445139533910145,0.8406504102530571
285,PROC;SERPINA5,7756.0,0.8186667304510108,0.9889803765022849
286,PROC;SERPINF2,7198.0,0.10327141044824317,0.7160997374935538
287,F11;F12,7906.0,0.6440991846292619,0.8931330014285473
288,F11;SERPINC1,7908.0,0.6363690569616847,0.8931330014285473
289,SERPINC1;F12,7911.0,0.6571780988985005,0.8931330014285473
290,TIMP1;MMP3,6923.0,0.1503139946540156,0.7546684149700482
291,TIMP1;MMP2,8749.0,0.13691752713817884,0.7546684149700482
292,TIMP1;MMP10,6706.0,0.07406339661457226,0.6570063461208704
293,MMP3;TIMP2,7692.0,0.8373676062449947,0.9957653469243282
294,MMP3;MMP10,6446.5,0.024775688205468143,0.5102472167955587
295,MMP2;A2M,8309.0,0.43390292208985015,0.8406504102530571
296,MMP2;MMP7,6723.0,0.07900501332498286,0.6570063461208704
297,MMP2;TIMP2,8719.0,0.15006234181175482,0.7546684149700482
298,MMP10;TIMP2,6464.0,0.029492333394363166,0.5102472167955587
299,A2M;KLKB1,9310.0,0.003911068176937549,0.36400220801663585
300,A2M;ALB,9101.5,0.008524074973368169,0.36400220801663585
301,A2M;SERPINF2,9278.0,0.00562769357834247,0.36400220801663585
302,A2M;SERPINA1,8783.0,0.052976684536648555,0.6570063461208704
303,A2M;KLK4,8924.0,0.027736182078716063,0.5102472167955587
304,A2M;HP,9181.0,0.006655650260030208,0.36400220801663585
305,MMP7;TIMP2,7458.0,0.5625285592760818,0.8528584014577263
306,LRP2;ALB,7907.0,0.7435162957315014,0.9556713706782655
307,LRP2;CLU,8021.0,0.46913671674152224,0.8406504102530571
308,LRP2;CUBN,7720.5,0.7264799095788502,0.9429575342147113
309,LRP2;GC,8028.0,0.40826294897869475,0.8406504102530571
310,MB;ALB,7827.0,0.9719833253704797,1.0
311,MB;CYCS,7720.5,0.6847460799818019,0.9103917536094781
312,MB;HP,8245.0,0.1572545372061456,0.7546684149700482
313,MB;INS,7820.0,1.0,1.0
314,PLAT;S100A10,7335.0,0.437336204778226,0.8406504102530571
315,PLAT;ANXA2,7534.0,0.6473485360549456,0.8931330014285473
