,Gene,U,pval,adj_pvals
175,RUNX1,2177.0,5.331244216242429e-12,7.67120208490992e-12
176,STAT6,9999.0,2.640284031487027e-34,2.1875325984801905e-33
177,FH,9984.0,4.140464634938016e-34,2.4842787809628098e-33
178,AKT3,9955.0,9.844097774713204e-34,4.743065291452725e-33
179,GNAS,9999.0,2.640284031487027e-34,2.1875325984801905e-33
180,CTNNB1,6940.0,2.14825588972939e-06,2.7546184392497823e-06
181,NONO,10000.0,2.562143669163401e-34,2.1875325984801905e-33
182,SMARCB1,3295.0,3.116852321991479e-05,3.856649954837706e-05
183,PRKAR1A,10000.0,2.562143669163401e-34,2.1875325984801905e-33
184,ITGAV,5269.0,0.5117920077253074,0.5266985710571125
185,SS18,9314.0,5.676507825095247e-26,1.1798231950197962e-25
186,MAP2K1,674.0,4.154321779083958e-26,8.807162171657991e-26
187,SIRPA,0.0,2.285668571839208e-34,2.1875325984801905e-33
188,RPL22,4677.0,0.43070084948110277,0.44759107887251853
189,CYLD,7123.0,2.1475169964128998e-07,2.787389407588988e-07
190,ARID1B,9999.0,2.640284031487027e-34,2.1875325984801905e-33
191,SETDB1,495.0,3.5652292410967587e-28,8.789509666824711e-28
192,AFDN,4.0,2.8891939979927045e-34,2.1875325984801905e-33
193,ZRSR2,0.0,2.562143669163401e-34,2.1875325984801905e-33
194,PBRM1,5477.0,0.24431266366178883,0.2572563809418836
195,XPC,37.0,7.755917204836392e-34,3.8537213611530826e-33
196,ASXL2,8029.0,1.3638642735968186e-13,2.0851386490566747e-13
197,TRIM24,9661.0,4.831159932745241e-30,1.3244041884594715e-29
198,SFPQ,8627.0,7.933558895117128e-19,1.3348527664800247e-18
199,NCOA2,9590.0,3.4836109049880853e-29,9.006408681188708e-29
200,FOXO4,5838.0,0.04072310848413368,0.04480951037354502
201,LEF1,9811.0,6.741543256985874e-32,2.081369665749037e-31
202,B2M,5942.0,0.021422702834754434,0.024072153715377773
203,DDIT3,388.0,1.8938949861148105e-29,4.9773438478058653e-29
204,KRAS,9889.0,6.936076293970186e-33,2.5949085429206106e-32
205,BCL6,66.0,1.837347604170854e-33,7.490724847773482e-33
206,ABL2,1779.0,3.57676048871692e-15,5.603004115329954e-15
207,FAT1,5970.0,0.01679279467105683,0.019003945570804526
208,NF1,9597.0,2.8708907250063244e-29,7.483141397967304e-29
209,EIF4A2,29.0,6.1083730958418285e-34,3.349073524961554e-33
210,SET,257.0,4.753375636636279e-31,1.3996050485651267e-30
211,EPS15,4599.0,0.32778890500440383,0.3440160785194733
212,RNF213,10000.0,2.561566425151177e-34,2.1875325984801905e-33
213,CTCF,3345.5,5.31405772022311e-05,6.52459596537046e-05
214,KAT7,9379.0,1.0356609969667013e-26,2.2557547742151437e-26
215,KDM5C,1522.0,1.9474644745625152e-17,3.1922355820148445e-17
216,TGFBR2,387.0,1.8429498975249981e-29,4.883817228441245e-29
217,ATM,168.0,3.6677180137859854e-32,1.1781154832161045e-31
218,NUMA1,767.0,1.3606427879369276e-25,2.7736179907945064e-25
219,STAT3,54.0,1.2866619826841274e-33,5.604911102651404e-33
220,NUP98,8075.0,5.81422551235453e-14,8.931998613182321e-14
221,ELL,8016.0,1.731558927663106e-13,2.609648052117856e-13
222,MAP3K1,9986.0,3.89968424397301e-34,2.4842787809628098e-33
223,MALT1,9998.0,2.7207913829411556e-34,2.1875325984801905e-33
224,XPO1,6930.0,2.4228256636793504e-06,3.094211088554351e-06
225,SETD1B,9993.0,3.1614009124474834e-34,2.2848306594506814e-33
226,ETV6,9505.0,3.565555808240213e-28,8.789509666824711e-28
227,NUP214,3487.5,0.00022040194240938003,0.00026649360336951654
228,TBL1XR1,8350.0,2.7427541649655037e-16,4.472799099789898e-16
229,TPR,1117.0,2.390194618982621e-21,4.3433250790655626e-21
230,ATIC,1008.0,1.7947264204696664e-22,3.357194127702082e-22
231,NACA,151.0,2.2364323964711812e-32,7.647155936320814e-32
232,SMC1A,7979.0,3.397260023523781e-13,5.071965668922828e-13
233,ERCC5,60.0,1.5377093699197553e-33,6.519887728459762e-33
234,JUN,620.0,1.0087970969513474e-26,2.212396391934679e-26
235,THRAP3,154.0,2.4406181161233824e-32,8.169648009760375e-32
236,STAG2,8993.0,1.75202851885393e-22,3.296716384589052e-22
237,RAF1,1091.0,1.2971448624045923e-21,2.3706440588773586e-21
238,ERCC3,8659.0,3.922169281066167e-19,6.669785194540327e-19
239,SMAD2,9306.0,6.986553589504298e-26,1.4426779490015368e-25
240,ARNT,4259.0,0.0703998331088338,0.07614675826057533
241,CLTC,519.0,6.822858280006928e-28,1.607162172623854e-27
242,IKBKB,6909.0,3.1131827423136194e-06,3.959968448222924e-06
243,IDH1,0.0,2.562143669163401e-34,2.1875325984801905e-33
244,SND1,2755.5,4.174305592322771e-08,5.462671515879181e-08
245,RHOA,0.0,2.562143669163401e-34,2.1875325984801905e-33
246,PALB2,9494.0,4.802721648013732e-28,1.1748196031295129e-27
247,ARID2,9947.0,1.2489752199981754e-33,5.5163072216586076e-33
248,EZR,1072.0,8.277755764062972e-22,1.5215759150127313e-21
249,TP53,9489.0,5.497745167467014e-28,1.3345671475225268e-27
250,ARAF,1902.0,3.778575131294178e-14,5.832946076463829e-14
251,KIF5B,4119.0,0.03144433244507643,0.03484075859768051
252,KAT6A,9374.0,1.1816086154319694e-26,2.5561329231793622e-26
253,KTN1,9357.0,1.7942029343781268e-26,3.829238477397613e-26
254,KDM5A,2307.0,4.741818046353165e-11,6.701769505512474e-11
255,RAD21,9161.0,2.8203205356595685e-24,5.435526850543896e-24
256,GNAQ,10000.0,2.562143669163401e-34,2.1875325984801905e-33
257,CAMTA1,10000.0,2.5617107242843606e-34,2.1875325984801905e-33
258,ERCC2,9968.0,6.6809039490269405e-34,3.540879092984278e-33
259,EZH2,9951.0,1.1088823641360015e-33,5.18565576169483e-33
260,TOP1,9796.0,5.195442351992981e-32,1.619755556797812e-31
261,SRSF3,10000.0,2.562143669163401e-34,2.1875325984801905e-33
262,NPM1,4872.0,0.7553961566908277,0.769923005857959
263,BAX,157.0,2.6635857972820264e-32,8.823127953496713e-32
264,NOTCH2,2518.0,1.3337998096475095e-09,1.828225601154776e-09
265,KDM6A,9647.0,7.148844900798898e-30,1.9103635953395377e-29
266,SPEN,8173.0,9.070522494178912e-15,1.4070371478775093e-14
267,TRIM27,2565.0,2.7072621273914005e-09,3.6634440702572995e-09
268,CRTC1,9969.0,6.484371869888858e-34,3.494966533262131e-33
269,EML4,9948.0,1.2123851247621634e-33,5.507692423919542e-33
270,USP9X,7475.0,1.4833344971021926e-09,2.0244651076330356e-09
271,CD74,8011.0,1.897553916699776e-13,2.846330875049664e-13
272,CBL,9456.0,1.336513343042059e-27,3.079791616575179e-27
273,NOTCH1,7604.0,1.9997126608091447e-10,2.813754982908443e-10
274,HMGA1,9433.0,1.251485361997828e-27,2.9049076285789e-27
275,PTEN,9254.0,2.6695284345254097e-25,5.339056869050819e-25
276,JAK1,8957.0,4.1531635005401014e-22,7.678523216114839e-22
277,ZMYM2,9988.0,3.672612909983354e-34,2.433106052863972e-33
278,SUZ12,9532.0,1.711146289048635e-28,4.284602519035165e-28
279,FUS,133.0,1.3221076107748088e-32,4.7239350587234744e-32
280,BAP1,0.0,2.562143669163401e-34,2.1875325984801905e-33
281,CRNKL1,9991.0,3.3568758082015105e-34,2.3206228413219137e-33
282,RAD17,9303.0,7.551595826765672e-26,1.5492951438138604e-25
283,ATP1A1,6024.0,0.012364254980008597,0.014092591697644206
284,DNMT3A,10000.0,2.562143669163401e-34,2.1875325984801905e-33
285,FBXW7,6116.0,0.0064184671203374654,0.0073951903777801226
286,WWTR1,2226.0,1.2291858182785782e-11,1.752830000953309e-11
287,CDKN1B,22.0,4.955028575147726e-34,2.8649074307217764e-33
288,KMT2A,436.0,7.128103692686372e-29,1.79899759863037e-28
289,PTPN11,10000.0,2.562143669163401e-34,2.1875325984801905e-33
290,STAT5B,8302.0,7.213602250785117e-16,1.1527263898239534e-15
291,ABI1,7579.0,2.9711180135641865e-10,4.162182944111944e-10
292,BRCA1,6185.0,0.0038013305447656114,0.004460601893857802
293,SH2B3,9866.0,7.337609945201232e-33,2.713209258806967e-32
294,AFF4,140.0,1.6223516391901324e-32,5.669316717169913e-32
295,NF2,5194.0,0.6363589067383588,0.6527810720735423
296,TSC2,10000.0,2.562143669163401e-34,2.1875325984801905e-33
297,PCM1,5895.0,0.02884405083164317,0.032071357218400445
298,PPP2R1A,514.0,5.9617265417100045e-28,1.4147977912416279e-27
299,ABL1,6.0,3.0679470531105663e-34,2.2688538671840934e-33
300,ARID1A,4055.0,0.02101133112920146,0.023693628720163347
301,AFF1,36.0,7.527984717381958e-34,3.799839904964226e-33
302,DAXX,551.0,1.6123049182133867e-27,3.6885824747615604e-27
303,CBFB,3696.5,0.0014528876882957946,0.0017175400924835044
304,CBLB,9999.0,2.640284031487027e-34,2.1875325984801905e-33
305,POLR2A,9207.0,8.844002243168162e-25,1.725394302654893e-24
306,PRKACA,4.0,2.8891939979927045e-34,2.1875325984801905e-33
307,DNM2,1688.0,5.903984062788965e-16,9.482156222055005e-16
308,RAP1GDS1,2165.0,4.326083944731121e-12,6.25315770192953e-12
309,NCOR1,9959.0,8.738263729916731e-34,4.2750274863284925e-33
310,NFKBIE,791.0,8.406741687990514e-25,1.650212257272212e-24
311,DDX3X,9446.0,1.7471330419000085e-27,3.96848790945859e-27
312,ELK4,9883.0,8.271281551753216e-33,3.0232960154684166e-32
313,MLLT6,1973.0,1.4149719666985643e-13,2.1426718352863976e-13
314,SRSF2,0.0,2.562143669163401e-34,2.1875325984801905e-33
315,CTNNA1,9756.0,3.279128646320149e-31,9.745447752615022e-31
316,PTPRC,3095.0,3.264519123738023e-06,4.135924626887216e-06
317,HSP90AA1,5051.0,0.9017973736659324,0.9075049519802737
