,Edge,U,pval,adj_pvals
1656,CASP8;SRC,9349.0,1.5653503871595718e-26,3.3867834413429446e-26
1657,CASP8;FAS,7282.5,1.898583853856445e-08,2.4760697760711137e-08
1658,ASXL1;EZH2,9964.0,4.473434815391729e-34,2.143140454924915e-33
1659,ASXL1;ASXL2,5528.0,0.19106591605086942,0.2014720889070931
1660,ASXL1;BAP1,9998.5,1.4564208972179192e-34,1.4347094617464965e-33
1661,ASXL1;SRSF2,4591.5,0.3171259189629486,0.3297688127422024
1662,MAP2K2;MAPK1,5618.0,0.12874110106545145,0.13752888953408296
1663,MAP2K2;KRAS,2876.0,1.640066263094711e-07,2.0924214959863228e-07
1664,MAP2K2;PRKACA,6472.5,0.00025974776663803366,0.00030526051673731365
1665,MAP2K2;ARAF,0.0,1.768952273739982e-35,1.4347094617464965e-33
1666,MAP2K2;BRAF,0.0,5.912999059719073e-35,1.4347094617464965e-33
1667,MAP2K2;NRAS,81.5,1.4605400553256567e-33,5.9114099653051365e-33
1668,MAP2K2;MAP3K1,5252.0,0.5367557840045083,0.5499330945774504
1669,NRAS;MAPK1,116.5,4.621490418506015e-33,1.6984655588951656e-32
1670,NRAS;KRAS,645.0,4.549002346350094e-28,1.0559983197089588e-27
1671,NRAS;PDGFRA,9914.0,2.710380185752341e-33,1.0324734257287822e-32
1672,NRAS;ARAF,5905.5,0.02582396731589452,0.028311389736865093
1673,NRAS;EML4,4503.5,0.22044359285641546,0.23166931582783895
1674,NRAS;NF1,2318.0,4.4085209643333446e-11,6.132742497050385e-11
1675,NRAS;BRAF,569.5,1.1734564977127814e-27,2.6615353897398592e-27
1676,NRAS;FGFR1,9867.5,1.0809501307230457e-32,3.7944380289679994e-32
1677,NRAS;SRC,196.5,5.729694004090844e-32,1.839378690544035e-31
1678,NRAS;PTPN11,5149.0,0.7080827888224166,0.7176359834908248
1679,NRAS;MAP3K1,500.5,2.6615618031104713e-28,6.248016332801831e-28
1680,RHOA;CDKN1B,8883.5,1.9726069750673928e-21,3.565501346656943e-21
1681,RHOA;CUL3,51.5,1.0435837275547794e-33,4.454205091699718e-33
1682,RHOA;PRKACA,0.0,1.620443217010521e-34,1.4347094617464965e-33
1683,RHOA;SRC,546.5,9.271848796942613e-28,2.1131713641575517e-27
1684,RHOA;MAP3K1,10000.0,1.8665042454357042e-34,1.4347094617464965e-33
1685,RHOA;ARHGAP35,6126.0,0.005571138765280785,0.006231446456937054
1686,SND1;STAT6,2527.0,1.2910215449974024e-09,1.7231972007854454e-09
1687,TFE3;PRCC,9969.5,4.8129106220815065e-34,2.2767370650551814e-33
1688,MAPK1;PTPN11,7496.0,5.161230109276017e-10,7.013596342417048e-10
1689,MAPK1;BRAF,3301.5,2.294894387879409e-05,2.780523651895181e-05
1690,MAPK1;TBX3,2019.5,2.038460013922048e-13,2.990803051676255e-13
1691,MAPK1;PRKACA,8229.5,2.206469286269865e-15,3.3743886967547286e-15
1692,MAPK1;CDKN1B,9777.0,1.1621608548509397e-31,3.572075426203052e-31
1693,MAPK1;PTPN6,9783.5,1.1419618080855928e-31,3.5157447140733494e-31
1694,MAPK1;KRAS,7324.5,6.914949371405079e-09,9.119575083917654e-09
1695,MAPK1;BCL10,2022.5,2.318065726888812e-13,3.3930845168333507e-13
1696,MAPK1;CREB3L2,608.5,5.2604394932711196e-27,1.1541010944349489e-26
1697,MAPK1;CASP3,527.0,5.226832243221825e-28,1.210356467665917e-27
1698,MAPK1;SMAD3,3437.0,0.00011703016168238425,0.0001392792418501379
1699,MAPK1;CREB1,329.5,1.9720138643458604e-30,5.367307300350037e-30
1700,MAPK1;MAP3K1,9753.5,2.1726134977775704e-31,6.4867538137142724e-31
1701,MAPK1;SMAD2,45.5,5.692826422556561e-34,2.6139677314330616e-33
1702,MAPK1;SRC,8629.0,4.163683851407329e-19,7.025515070029618e-19
1703,MAPK1;JUN,2524.5,1.1404164134265918e-09,1.5243430778755442e-09
1704,KDR;PLCG1,9277.0,3.415301975028018e-26,7.280291837800928e-26
1705,KDR;PTPN6,804.5,3.837912573170841e-25,7.868558747177772e-25
1706,KDR;PTPN11,283.0,3.4048763893513762e-31,9.944568987872293e-31
1707,KDR;SRC,9434.5,1.2446771028181198e-27,2.8162693964969024e-27
1708,BRAF;CCND1,2456.5,3.532360718971756e-10,4.817555141778473e-10
1709,BRAF;KRAS,2533.0,9.159522736477337e-10,1.2330884372117878e-09
1710,BRAF;ARAF,3953.5,0.008781198269511662,0.009752271052716085
1711,BRAF;PRKACA,9409.0,3.3021906906082906e-27,7.2958989611322e-27
1712,BRAF;AKAP9,379.0,8.635357232324804e-30,2.233774226212945e-29
1713,BRAF;NF1,1036.5,1.1999068829817138e-22,2.264748870592622e-22
1714,BRAF;PTPN11,3905.0,0.006859045655292515,0.007644681151714744
1715,QKI;UBR5,9976.0,3.1602569124763337e-34,1.648600689341821e-33
1716,KDM5C;PBRM1,0.0,1.8366278402860334e-34,1.4347094617464965e-33
1717,DICER1;DROSHA,0.0,1.51612664696131e-34,1.4347094617464965e-33
1718,CREB3L2;EP300,539.5,8.679820564022912e-28,1.980644352276431e-27
1719,CREB3L2;CREB1,279.0,6.71426958536242e-31,1.907624550879066e-30
1720,SGK1;CREB1,8165.0,9.509928141321584e-15,1.435662785321699e-14
1721,KMT2D;KMT2C,4941.5,0.882968711110895,0.8862721750220528
1722,KMT2D;EP300,349.5,4.6676934855069674e-30,1.2294429685528872e-29
1723,KMT2D;KMT2A,3006.5,8.290930381438077e-07,1.0345758974312765e-06
1724,FIP1L1;PDGFRA,9171.0,1.9707098238683687e-24,3.908123600026184e-24
1725,STRN;SRC,8570.0,2.0430308522356887e-18,3.3774752997347034e-18
1726,CCND3;CCND1,9299.5,7.586890259862235e-26,1.590198650448803e-25
1727,CCND3;CDKN1B,1603.5,6.642734819810443e-17,1.0518596957507599e-16
1728,CCND3;CDKN1A,8421.0,4.5704005423262427e-17,7.280078217547654e-17
1729,CUL3;SPOP,3167.0,5.840894359855092e-06,7.150716823864317e-06
1730,EML4;PLCG1,898.5,3.8854498891358684e-24,7.632714321963558e-24
1731,EML4;KRAS,10000.0,1.3592922021454179e-34,1.4347094617464965e-33
1732,KAT7;KAT6B,5274.5,0.4393566952735739,0.452363965857331
1733,BRIP1;FANCE,4598.5,0.31316782403843146,0.3260139542927795
1734,BRIP1;PMS2,1215.5,1.3044211260595031e-20,2.30451822647201e-20
1735,BRIP1;BARD1,8684.0,3.6662556001664116e-20,6.398910796572974e-20
1736,STAT6;EP300,0.0,9.811328753950619e-35,1.4347094617464965e-33
1737,MAX;KMT2A,9689.5,1.6036206974364826e-30,4.402923493838764e-30
1738,TCF12;EP300,9318.5,1.0422354288406074e-26,2.2733079388648786e-26
1739,MDM2;CCND1,2951.0,2.986089316184473e-07,3.7738060133206187e-07
1740,MDM2;MDM4,107.5,3.5507833740606535e-33,1.3257199158023672e-32
1741,MDM2;CASP3,791.5,5.518463431548725e-25,1.1173409039466116e-24
1742,MDM2;CDKN1A,9982.0,5.424674224742254e-35,1.4347094617464965e-33
1743,MDM2;DAXX,9991.0,2.819790113958215e-34,1.557519362945155e-33
1744,MDM2;SRC,1248.0,1.887224252696079e-20,3.3216561823460507e-20
1745,MDM2;EP300,1958.5,4.662749993592871e-14,6.922248607088863e-14
1746,MDM2;EZH2,7650.0,8.826226055284039e-11,1.218797980281134e-10
1747,MDM2;PPM1D,4773.5,0.576248342982386,0.5881491239787614
1748,ITGAV;TNC,747.5,1.763291689430797e-25,3.6631214521582265e-25
1749,ITGAV;SRC,5867.0,0.0339927379495313,0.03707221943624842
1750,SH3GL1;CBL,3055.5,1.823878617042288e-06,2.260887156967272e-06
1751,PLCG1;LYN,0.0,1.6586644475087844e-34,1.4347094617464965e-33
1752,PLCG1;PDGFRA,3812.0,0.0028926881287619894,0.0032725712685632625
1753,PLCG1;SRC,5960.0,0.016468279686433836,0.018144624935645656
1754,PLCG1;CBL,3527.0,0.0002524935597959782,0.00029766660721710427
1755,PLCG1;FGFR1,7081.0,2.615247725301236e-07,3.314058858377679e-07
1756,HMGA1;JUN,9980.5,3.6532311574312015e-34,1.8344299769133148e-33
1757,SMAD2;SMAD3,1.0,7.743474991680423e-35,1.4347094617464965e-33
1758,SMAD2;JUN,10000.0,1.9038670239945865e-34,1.4347094617464965e-33
1759,SMAD2;EP300,184.5,3.727689682679252e-32,1.2260247327621076e-31
1760,SMAD2;LEF1,7881.0,1.5668702497896987e-12,2.256581540724735e-12
1761,SMAD2;BMPR1A,9999.0,1.5322031307158098e-34,1.4347094617464965e-33
1762,SMAD2;DROSHA,10000.0,1.7146671664312302e-34,1.4347094617464965e-33
1763,FAS;DAXX,2433.5,3.378110683992348e-10,4.610531878297696e-10
1764,FAS;FADD,3708.5,0.0014360149431619162,0.0016444122336939505
1765,FAS;CASP3,9998.0,2.1284506793287016e-34,1.4347094617464965e-33
1766,CDKN1A;CCND1,6216.0,0.0018073659985880178,0.0020621101733586254
1767,CDKN1A;CDKN1B,59.5,9.194632357665936e-34,3.969544728206121e-33
1768,CDKN1A;CCNE1,2465.0,4.804918788145987e-10,6.534132863242695e-10
1769,CDKN1A;EP300,7912.0,7.49524413374828e-13,1.0886363869434856e-12
1770,CDKN1A;CASP3,6965.0,1.4378938078600964e-06,1.7847749974628295e-06
1771,CDKN1A;SMAD3,9913.5,1.7319885331164405e-33,6.847735716195107e-33
1772,PCBP1;SMAD3,8019.5,1.5280235099009098e-13,2.2471637835504373e-13
1773,AKAP9;PRKACA,9883.0,7.767203382011481e-33,2.7678952469483036e-32
1774,AKAP9;PDE4DIP,8219.0,3.0486541996390093e-15,4.654774460912244e-15
