,Edge,U,pval,adj_pvals
1376,TPM3;PPFIBP1,7559.0,1.7909316980155106e-11,2.7871081786902232e-11
1377,TPM3;EML4,7237.0,7.078649123000136e-10,1.0532416241640935e-09
1378,TPM3;LRIG3,5945.0,0.01627235046517708,0.01853614906211939
1379,TPM3;TRIM33,9310.5,1.0646558506316804e-27,3.151593189680845e-27
1380,TPM3;DCTN1,7535.5,5.644421289044885e-12,8.93992191743134e-12
1381,TPM3;TPR,569.0,3.277013265818042e-30,1.153741356900435e-29
1382,TPM3;GOPC,5645.0,0.08793581492030593,0.09635692426810687
1383,TPM3;TFPT,9025.5,3.418012429913489e-24,8.373035938786245e-24
1384,TPM3;PRKAR1A,9976.0,1.928896788898749e-40,3.1421177683199856e-38
1385,TPM3;CLTC,9929.0,3.0726807427781555e-36,3.084216825333403e-35
1386,NCOA1;CCND1,5105.0,0.6717889590553976,0.6883715797439063
1387,NCOA1;RARA,8461.0,4.844534399493769e-21,1.0414484829100414e-20
1388,NCOA1;EP300,1800.0,3.8273083548329555e-22,8.615063572984648e-22
1389,NCOA1;STAT3,8082.5,1.7850780607668666e-16,3.2602636478194303e-16
1390,NCOA1;NCOR1,898.5,2.833959386428825e-31,1.074777090249742e-30
1391,NCOA1;TP53,3966.5,0.001658819159629837,0.0019757510230911427
1392,NCOA1;PPARG,1400.0,3.745820676307049e-26,1.008490182082667e-25
1393,NCOA1;STAT6,8710.0,2.2125263434081247e-25,5.715426227183072e-25
1394,NCOA1;ARID1A,2085.5,1.0076681016067703e-16,1.856869471474279e-16
1395,NCOA1;SMARCE1,7729.0,7.897660251674528e-14,1.3328701748413836e-13
1396,NCOA1;JUN,9260.5,2.8031944586365167e-28,8.632033539964662e-28
1397,NCOA1;SRC,9952.0,3.075399918849314e-36,3.084216825333403e-35
1398,NCOA1;ASXL2,1800.0,5.788492558230667e-22,1.2920957752949237e-21
1399,NCOA1;NCOR2,9976.0,4.9080126620360125e-40,5.779391102556524e-38
1400,NCOA1;CTNNB1,9753.5,1.936319072914277e-40,3.1421177683199856e-38
1401,NCOA1;NCOA2,9253.0,4.78642879472762e-33,2.1323898665363066e-32
1402,NCOA1;HIF1A,9736.0,6.154362094842201e-35,3.745069206577271e-34
1403,NCOA1;BRCA1,9445.0,3.9854787251255076e-29,1.291121510771149e-28
