,Gene,U,pval,adj_pvals
307,EIF1AX,9115.0,8.605149184437402e-24,1.76544351009748e-23
308,CRTC1,9976.0,4.015677939021759e-34,2.2925628442820384e-33
309,B2M,9146.5,3.970535891882943e-24,8.252486363521411e-24
310,RAC1,4125.0,0.03203560431026713,0.03500797996792078
311,EZH2,9093.5,1.5083039438559566e-23,3.074619577860219e-23
312,BCOR,4488.5,0.21174533052998534,0.2207705413394601
313,CDKN1B,6.0,3.0596823665409118e-34,2.282684543169529e-33
314,ARHGAP35,2655.5,1.0186914971627073e-08,1.3726436275328007e-08
315,MYH9,405.0,2.948321872756273e-29,8.22426627663592e-29
316,POLR2A,9906.0,4.180326610496806e-33,1.7042870027410057e-32
317,NFATC2,1927.5,5.6227226914142927e-14,9.216627916854356e-14
