,iter,Gene1,Gene2,Edge,Curvature,Response
227,28,CCL4,CCL5,CCL4;CCL5,0.15,1
228,28,CXCL10,CCL5,CXCL10;CCL5,0.05,0
229,28,CXCL10,GBP1,CXCL10;GBP1,0.07,0
230,28,CXCL10,CCL4,CXCL10;CCL4,0.08,0
231,28,CCL4,CCL5,CCL4;CCL5,0.16,0
232,29,CXCL10,CCL5,CXCL10;CCL5,0.08,1
233,29,CXCL10,GBP1,CXCL10;GBP1,0.06,1
234,29,CXCL10,CCL4,CXCL10;CCL4,0.08,1
235,29,CCL4,CCL5,CCL4;CCL5,0.15,1
236,29,CXCL10,CCL5,CXCL10;CCL5,0.08,0
237,29,CXCL10,GBP1,CXCL10;GBP1,0.05,0
238,29,CXCL10,CCL4,CXCL10;CCL4,0.09,0
239,29,CCL4,CCL5,CCL4;CCL5,0.16,0
240,30,CXCL10,CCL5,CXCL10;CCL5,0.08,1
241,30,CXCL10,GBP1,CXCL10;GBP1,0.07,1
242,30,CXCL10,CCL4,CXCL10;CCL4,0.08,1
243,30,CCL4,CCL5,CCL4;CCL5,0.15,1
244,30,CXCL10,CCL5,CXCL10;CCL5,0.08,0
245,30,CXCL10,GBP1,CXCL10;GBP1,0.05,0
246,30,CXCL10,CCL4,CXCL10;CCL4,0.08,0
247,30,CCL4,CCL5,CCL4;CCL5,0.16,0
248,31,CXCL10,CCL5,CXCL10;CCL5,0.08,1
249,31,CXCL10,GBP1,CXCL10;GBP1,0.07,1
250,31,CXCL10,CCL4,CXCL10;CCL4,0.08,1
251,31,CCL4,CCL5,CCL4;CCL5,0.15,1
252,31,CXCL10,CCL5,CXCL10;CCL5,0.08,0
253,31,CXCL10,GBP1,CXCL10;GBP1,0.06,0
254,31,CXCL10,CCL4,CXCL10;CCL4,0.08,0
255,31,CCL4,CCL5,CCL4;CCL5,0.15,0
256,32,CXCL10,CCL5,CXCL10;CCL5,0.08,1
257,32,CXCL10,GBP1,CXCL10;GBP1,0.07,1
258,32,CXCL10,CCL4,CXCL10;CCL4,0.08,1
259,32,CCL4,CCL5,CCL4;CCL5,0.15,1
260,32,CXCL10,CCL5,CXCL10;CCL5,0.08,0
261,32,CXCL10,GBP1,CXCL10;GBP1,0.06,0
262,32,CXCL10,CCL4,CXCL10;CCL4,0.08,0
263,32,CCL4,CCL5,CCL4;CCL5,0.16,0
264,33,CXCL10,CCL5,CXCL10;CCL5,0.09,1
265,33,CXCL10,GBP1,CXCL10;GBP1,0.06,1
266,33,CXCL10,CCL4,CXCL10;CCL4,0.09,1
267,33,CCL4,CCL5,CCL4;CCL5,0.15,1
268,33,CXCL10,CCL5,CXCL10;CCL5,0.07,0
269,33,CXCL10,GBP1,CXCL10;GBP1,0.06,0
270,33,CXCL10,CCL4,CXCL10;CCL4,0.08,0
271,33,CCL4,CCL5,CCL4;CCL5,0.16,0
272,34,CXCL10,CCL5,CXCL10;CCL5,0.08,1
273,34,CXCL10,GBP1,CXCL10;GBP1,0.06,1
274,34,CXCL10,CCL4,CXCL10;CCL4,0.08,1
275,34,CCL4,CCL5,CCL4;CCL5,0.15,1
276,34,CXCL10,CCL5,CXCL10;CCL5,0.07,0
277,34,CXCL10,GBP1,CXCL10;GBP1,0.06,0
278,34,CXCL10,CCL4,CXCL10;CCL4,0.07,0
279,34,CCL4,CCL5,CCL4;CCL5,0.17,0
280,35,CXCL10,CCL5,CXCL10;CCL5,0.08,1
281,35,CXCL10,GBP1,CXCL10;GBP1,0.07,1
282,35,CXCL10,CCL4,CXCL10;CCL4,0.08,1
283,35,CCL4,CCL5,CCL4;CCL5,0.15,1
284,35,CXCL10,CCL5,CXCL10;CCL5,0.07,0
285,35,CXCL10,GBP1,CXCL10;GBP1,0.07,0
286,35,CXCL10,CCL4,CXCL10;CCL4,0.08,0
287,35,CCL4,CCL5,CCL4;CCL5,0.15,0
288,36,CXCL10,CCL5,CXCL10;CCL5,0.09,1
289,36,CXCL10,GBP1,CXCL10;GBP1,0.06,1
290,36,CXCL10,CCL4,CXCL10;CCL4,0.09,1
291,36,CCL4,CCL5,CCL4;CCL5,0.15,1
292,36,CXCL10,CCL5,CXCL10;CCL5,0.08,0
