,Gene,U,pval,adj_pvals
207,DRAP1,9380.5,9.397885939066169e-27,2.0918882322838318e-26
208,CYCS,10000.0,2.562143669163401e-34,2.2908582216496572e-33
209,PUF60,2422.0,3.018318228491984e-10,4.118682715050162e-10
210,MAPKAPK5,2514.0,1.255087677911373e-09,1.6818174884012397e-09
211,RPP38,6760.0,1.7146001688570448e-05,2.073613922624946e-05
212,MAPKAPK3,9999.0,2.640284031487027e-34,2.2908582216496572e-33
213,HMGCS1,10.0,3.459069278772269e-34,2.519104800845022e-33
214,RPA3,9433.0,2.4728624817072634e-27,5.6546684735285545e-27
215,RBM34,8443.0,4.0526214242703533e-17,6.687823532662898e-17
216,PIK3R3,9934.0,1.837347604170854e-33,8.245398290733168e-33
217,CCNB1,412.0,3.6813761265439587e-29,9.4502758804002e-29
218,VDAC1,9714.0,1.0842560376523394e-30,3.09128317117901e-30
219,TIMM17B,369.0,1.1172749799517238e-29,2.9587914488840116e-29
220,CASP2,8030.0,1.3389950976614946e-13,2.011494877652918e-13
221,TIMM9,5666.0,0.1039336368052851,0.11123887645294092
222,TP53BP2,9997.0,2.8037369279891326e-34,2.2908582216496572e-33
223,OXCT1,7454.0,2.0366754382983096e-09,2.723697691935863e-09
224,HSPA8,5235.0,0.5666618284390166,0.5814141271885775
225,RFC2,8607.0,1.2284268929165998e-18,2.1212526243662934e-18
226,CDK7,5056.0,0.8921311149906492,0.9015502972002036
227,PDGFA,6399.0,0.0006329682570541101,0.0007261793360038593
228,FBXO11,7280.0,2.5517104763941562e-08,3.319701008124436e-08
229,OXA1L,4848.0,0.7112532825684081,0.7264324684768803
230,HLA-DRA,325.0,3.2609291344132234e-30,8.881392357954714e-30
231,DNM1,2022.0,3.4593216070575393e-13,5.139125225562198e-13
232,MTA1,682.0,5.115978009662168e-26,1.0881604020551278e-25
233,GTF2E2,9937.0,1.680909704761725e-33,7.661289130546637e-33
234,RAB27A,9920.0,2.7812320592454983e-33,1.157407130245021e-32
235,AXIN1,8904.0,1.4593863052217583e-21,2.7312536997166984e-21
236,IGF1R,9958.0,9.002574093068586e-34,4.569488365421176e-33
237,CD58,9998.0,2.7207913829411556e-34,2.2908582216496572e-33
238,POLR2K,10000.0,2.562143669163401e-34,2.2908582216496572e-33
239,GNAI2,4850.0,0.7148974511631958,0.7290430628300475
240,CHERP,9.0,3.3568758082015105e-34,2.499007546105569e-33
241,KAT6B,8519.0,8.178152704956452e-18,1.3836773515961673e-17
242,PAK1,9926.0,2.3288231686717745e-33,1.0001996942372365e-32
