,Gene,U,pval,adj_pvals
185,EGR1,411.0,0.4402304580916223,1.0
186,NAB1,451.5,0.8452025961827727,1.0
187,NAB2,490.0,0.7115144270423106,1.0
188,EGR2,570.0,0.11470167155310146,1.0
189,FOSB,509.0,0.5303042381110402,1.0
190,TFG,414.0,0.4539545204531692,1.0
191,KITLG,465.0,1.0,1.0
192,ARNT,477.0,0.8538583551187728,1.0
193,PRX,600.0,0.001659842752412324,0.2166094791898083
194,EGR3,577.0,0.053924718852696146,0.7407553484501944
195,SOX10,465.0,1.0,1.0
196,SGCE,450.5,0.5899166671529793,1.0
197,RASGRP1,690.0,0.0011907256698229977,0.2166094791898083
198,ALK,587.0,0.01734293954508819,0.45392580399822957
199,LIPE,437.0,0.4426711793299679,1.0
200,FABP4,463.5,0.9854387667921422,1.0
201,CXCR5,465.0,1.0,1.0
202,CCL4,465.0,1.0,1.0
203,ELMO1,450.0,0.8317900669694716,1.0
204,DOCK2,412.0,0.43627694429809993,1.0
205,RAC3,452.0,0.856887539328368,1.0
206,IMMT,389.5,0.05059340580821142,0.7407553484501944
207,EPAS1,398.0,0.299707081157104,1.0
208,RAP1B,626.0,0.020590377651186587,0.45392580399822957
209,VLDLR,539.0,0.22899741587513267,1.0
210,LRP8,475.0,0.8778067729215652,1.0
211,PTPRZ1,434.0,0.3945258838693817,1.0
212,PPARA,408.0,0.4150248914806447,1.0
213,CHI3L1,405.5,0.09896217393481585,0.9566343480365532
214,RRAS2,372.0,0.02292616447885606,0.45392580399822957
215,IL1R1,447.0,0.7905345782436743,1.0
216,CALM1,358.5,0.013185115827889424,0.45392580399822957
217,KIDINS220,381.0,0.09255497490627052,0.9566343480365532
218,TAL1,450.0,0.34163104673950406,1.0
219,IL1RN,551.0,0.07555574100022143,0.9390499238598949
220,IL1R2,526.0,0.32750812561761944,1.0
221,TLR6,426.5,0.46826508631135955,1.0
222,TLR1,412.0,0.27519060695351194,1.0
223,S100A13,425.0,0.567659864397841,1.0
224,THBS2,463.0,0.9732245006954017,1.0
225,NOS2,422.5,0.3260317635703661,1.0
226,ANGPT2,450.0,0.34163104673950406,1.0
227,FCER1G,563.0,0.11054595727247253,1.0
228,OSCAR,465.0,1.0,1.0
229,PIK3R6,465.0,1.0,1.0
230,FRS2,451.5,0.6167512987554857,1.0
231,PPP1R12C,390.5,0.05374986624729028,0.7407553484501944
232,HIF3A,434.0,0.6133747275209522,1.0
233,ARNT2,405.0,0.33014938998006005,1.0
234,ANGPT1,466.0,0.9813476601729604,1.0
235,SHC2,514.5,0.20152830741551653,1.0
236,ABL1,424.0,0.502270307307155,1.0
237,RAP1A,510.0,0.5188755346891949,1.0
238,SHC3,514.5,0.20152830741551653,1.0
239,CBFA2T3,450.0,0.34163104673950406,1.0
240,THRB,658.0,0.005482959240841349,0.45392580399822957
241,GDNF,509.5,0.18212933708819645,1.0
242,ERRFI1,401.0,0.35963198635584415,1.0
243,SH2B1,454.0,0.7501851948871846,1.0
244,THY1,445.0,0.7025564020342104,1.0
245,CCL16,465.0,1.0,1.0
246,CXCR6,465.0,1.0,1.0
247,BSG,379.0,0.21740409603602562,1.0
248,RELN,408.0,0.36548055868791307,1.0
249,SIM1,465.0,1.0,1.0
250,NPAS4,480.5,0.32524398000988797,1.0
251,NLRP7,465.0,1.0,1.0
252,SH3GL3,385.0,0.15481148916722187,1.0
253,ARC,461.0,0.9479673690692398,1.0
254,PTPRB,406.0,0.22402527133379713,1.0
255,PTN,386.0,0.2170871702460866,1.0
256,THBS4,474.0,0.8548570835614221,1.0
257,SDC3,420.5,0.4851644682647791,1.0
258,SH2B3,374.0,0.19167357478912017,1.0
259,TNFRSF6B,511.5,0.47959945211170096,1.0
260,TNFSF15,459.0,0.9321642200141633,1.0
