,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
611,Atezo,BLCA,edge+targets-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
612,Atezo,BLCA,node+targets,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
613,Atezo,BLCA,node+targets-random,43,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
614,Atezo,BLCA,node-norm+targets,43,65,0.8654708520179372,0.9499544003647971,0.7333333333333333,0.6085192697768762,46,12,8,9
615,Atezo,BLCA,node-norm+targets-random,43,65,0.8430493273542601,0.923734610123119,0.6533333333333333,0.6206896551724138,41,17,9,8
616,Atezo,BLCA,targets,44,1,0.5381165919282511,0.5336297309621523,0.6666666666666666,0.6480730223123733,39,19,6,11
617,Atezo,BLCA,DiffExp,44,38,0.7668161434977578,0.874829001367989,0.6933333333333334,0.7606490872210954,40,18,5,12
618,Atezo,BLCA,edge,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
619,Atezo,BLCA,edge-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
620,Atezo,BLCA,node,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
621,Atezo,BLCA,node-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
622,Atezo,BLCA,node-norm,44,67,0.8430493273542601,0.927952576379389,0.6666666666666666,0.5983772819472617,43,15,10,7
623,Atezo,BLCA,node-norm-random,44,67,0.7757847533632287,0.8679890560875514,0.6266666666666667,0.6338742393509128,39,19,9,8
624,Atezo,BLCA,edge+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
625,Atezo,BLCA,edge+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
626,Atezo,BLCA,node+targets,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
627,Atezo,BLCA,node+targets-random,44,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
628,Atezo,BLCA,node-norm+targets,44,67,0.8430493273542601,0.927952576379389,0.6666666666666666,0.5983772819472617,43,15,10,7
629,Atezo,BLCA,node-norm+targets-random,44,67,0.8789237668161435,0.9400364797081623,0.6533333333333333,0.6430020283975659,42,16,10,7
630,Atezo,BLCA,targets,45,1,0.5695067264573991,0.553921568627451,0.5733333333333334,0.5912778904665315,34,24,8,9
631,Atezo,BLCA,DiffExp,45,38,0.7309417040358744,0.8391472868217054,0.7066666666666667,0.7778904665314402,40,18,4,13
632,Atezo,BLCA,edge,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
633,Atezo,BLCA,edge-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
634,Atezo,BLCA,node,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
635,Atezo,BLCA,node-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
636,Atezo,BLCA,node-norm,45,64,0.7892376681614349,0.8881668946648427,0.64,0.6703853955375253,39,19,8,9
637,Atezo,BLCA,node-norm-random,45,64,0.8385650224215246,0.9236206110351117,0.68,0.6288032454361056,42,16,8,9
638,Atezo,BLCA,edge+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
639,Atezo,BLCA,edge+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
640,Atezo,BLCA,node+targets,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
641,Atezo,BLCA,node+targets-random,45,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
642,Atezo,BLCA,node-norm+targets,45,64,0.7892376681614349,0.8881668946648427,0.64,0.6703853955375253,39,19,8,9
643,Atezo,BLCA,node-norm+targets-random,45,64,0.8340807174887892,0.91484268125855,0.6666666666666666,0.6348884381338742,43,15,10,7
644,Atezo,BLCA,targets,46,1,0.5829596412556054,0.5704514363885089,0.5333333333333333,0.5476673427991887,31,27,8,9
645,Atezo,BLCA,DiffExp,46,38,0.7533632286995515,0.8738030095759234,0.5733333333333334,0.6511156186612576,36,22,10,7
646,Atezo,BLCA,edge,46,2,0.5605381165919282,0.573187414500684,0.5733333333333334,0.5182555780933062,37,21,11,6
647,Atezo,BLCA,edge-random,46,2,0.7174887892376681,0.6538987688098494,0.6533333333333333,0.565922920892495,43,15,11,6
648,Atezo,BLCA,node,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
649,Atezo,BLCA,node-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
650,Atezo,BLCA,node-norm,46,63,0.7802690582959642,0.8913588691290469,0.6533333333333333,0.6125760649087222,39,19,7,10
651,Atezo,BLCA,node-norm-random,46,63,0.8609865470852018,0.9420884632922937,0.6666666666666666,0.6450304259634888,43,15,10,7
652,Atezo,BLCA,edge+targets,46,2,0.5605381165919282,0.573187414500684,0.5733333333333334,0.5182555780933062,37,21,11,6
653,Atezo,BLCA,edge+targets-random,46,2,0.4170403587443946,0.49304605563155496,0.5066666666666667,0.6176470588235294,25,33,4,13
654,Atezo,BLCA,node+targets,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
655,Atezo,BLCA,node+targets-random,46,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
656,Atezo,BLCA,node-norm+targets,46,63,0.7802690582959642,0.8913588691290469,0.6533333333333333,0.6125760649087222,39,19,7,10
657,Atezo,BLCA,node-norm+targets-random,46,63,0.8475336322869955,0.925672594619243,0.7333333333333333,0.7413793103448276,43,15,5,12
658,Atezo,BLCA,targets,47,1,0.5650224215246636,0.5482216142270862,0.5866666666666667,0.6054766734279919,34,24,7,10
659,Atezo,BLCA,DiffExp,47,38,0.7533632286995515,0.8557911536707706,0.72,0.7403651115618661,46,12,9,8
660,Atezo,BLCA,edge,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
661,Atezo,BLCA,edge-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
662,Atezo,BLCA,node,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
663,Atezo,BLCA,node-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
664,Atezo,BLCA,node-norm,47,68,0.8071748878923767,0.910282717738258,0.6666666666666666,0.6166328600405679,45,13,12,5
665,Atezo,BLCA,node-norm-random,47,68,0.8385650224215246,0.9213406292749657,0.7066666666666667,0.6683569979716025,44,14,8,9
666,Atezo,BLCA,edge+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
667,Atezo,BLCA,edge+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
668,Atezo,BLCA,node+targets,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
669,Atezo,BLCA,node+targets-random,47,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
670,Atezo,BLCA,node-norm+targets,47,68,0.8071748878923767,0.910282717738258,0.6666666666666666,0.6166328600405679,45,13,12,5
671,Atezo,BLCA,node-norm+targets-random,47,68,0.820627802690583,0.9251025991792066,0.72,0.7221095334685599,45,13,8,9
672,Atezo,BLCA,targets,48,1,0.5829596412556054,0.5750113999088008,0.5466666666666666,0.5141987829614605,31,27,7,10
673,Atezo,BLCA,DiffExp,48,38,0.7982062780269058,0.8760829913360693,0.6666666666666666,0.6896551724137931,39,19,6,11
674,Atezo,BLCA,edge,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
675,Atezo,BLCA,edge-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
676,Atezo,BLCA,node,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
677,Atezo,BLCA,node-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
678,Atezo,BLCA,node-norm,48,74,0.8026905829596412,0.8920428636570907,0.5866666666666667,0.5182555780933062,38,20,11,6
679,Atezo,BLCA,node-norm-random,48,74,0.8475336322869955,0.9358185134518924,0.72,0.7312373225152129,43,15,6,11
680,Atezo,BLCA,edge+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
681,Atezo,BLCA,edge+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
682,Atezo,BLCA,node+targets,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
683,Atezo,BLCA,node+targets-random,48,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
684,Atezo,BLCA,node-norm+targets,48,74,0.8026905829596412,0.8920428636570907,0.5866666666666667,0.5182555780933062,38,20,11,6
685,Atezo,BLCA,node-norm+targets-random,48,74,0.852017937219731,0.9338805289557683,0.7333333333333333,0.7961460446247465,45,13,7,10
686,Atezo,BLCA,targets,49,1,0.5829596412556054,0.562015503875969,0.5333333333333333,0.5578093306288032,31,27,8,9
687,Atezo,BLCA,DiffExp,49,38,0.7892376681614349,0.8838349293205654,0.72,0.6977687626774848,42,16,5,12
688,Atezo,BLCA,edge,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
689,Atezo,BLCA,edge-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
690,Atezo,BLCA,node,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
691,Atezo,BLCA,node-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
692,Atezo,BLCA,node-norm,49,66,0.7802690582959642,0.8602371181030551,0.6666666666666666,0.7129817444219066,39,19,6,11
693,Atezo,BLCA,node-norm-random,49,66,0.8699551569506726,0.9558823529411765,0.72,0.7586206896551724,41,17,4,13
694,Atezo,BLCA,edge+targets,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
695,Atezo,BLCA,edge+targets-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
696,Atezo,BLCA,node+targets,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
697,Atezo,BLCA,node+targets-random,49,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
698,Atezo,BLCA,node-norm+targets,49,66,0.7802690582959642,0.8602371181030551,0.6666666666666666,0.7129817444219066,39,19,6,11
699,Atezo,BLCA,node-norm+targets-random,49,66,0.8340807174887892,0.920656634746922,0.6,0.6095334685598377,35,23,7,10
