"","Gene","Count","Thresh.Name","Thresh.Value"
"11370","MYCL",1,"loose",0.05
"11371","MYCN",23,"loose",0.05
"11372","MYCT1",16,"loose",0.05
"11373","MYEOV",5,"loose",0.05
"11374","MYF6",17,"loose",0.05
"11375","MYH1",6,"loose",0.05
"11376","MYH13",9,"loose",0.05
"11377","MYH15",4,"loose",0.05
"11378","MYH2",9,"loose",0.05
"11379","MYH4",1,"loose",0.05
"11380","MYH7",3,"loose",0.05
"11381","MYH8",10,"loose",0.05
"11382","MYL3",1,"loose",0.05
"11383","MYL4",33,"loose",0.05
"11384","MYLK",1,"loose",0.05
"11385","MYO15B",22,"loose",0.05
"11386","MYO16",1,"loose",0.05
"11387","MYO18B",20,"loose",0.05
"11388","MYO1A",15,"loose",0.05
"11389","MYO1G",31,"loose",0.05
"11390","MYO3A",7,"loose",0.05
"11391","MYO6",3,"loose",0.05
"11392","MYO7B",16,"loose",0.05
"11393","MYO9A",2,"loose",0.05
"11394","MYOC",2,"loose",0.05
"11395","MYOCD",27,"loose",0.05
"11396","MYOG",7,"loose",0.05
"11397","MYOM3",51,"loose",0.05
"11398","MYOZ2",25,"loose",0.05
"11399","MYPN",2,"loose",0.05
"11400","MYRFL",3,"loose",0.05
"11401","MYT1L",16,"loose",0.05
"11402","MZB1",23,"loose",0.05
"11403","NAA11",9,"loose",0.05
"11404","NAALADL1",112,"loose",0.05
"11405","NACAD",1,"loose",0.05
"11406","NACC2",10,"loose",0.05
"11407","NAGLU",13,"loose",0.05
"11408","NAGS",2,"loose",0.05
"11409","NANOS1",6,"loose",0.05
"11410","NANOS3",2,"loose",0.05
"11411","NAP1L3",1,"loose",0.05
"11412","NAP1L4",1,"loose",0.05
"11413","NAPSA",187,"loose",0.05
"11414","NARS2",99,"loose",0.05
"11415","NAT16",16,"loose",0.05
"11416","NAT2",4,"loose",0.05
"11417","NAT8",79,"loose",0.05
"11418","NCAPD2",7,"loose",0.05
"11419","NCAPH",1,"loose",0.05
"11420","NCCRP1",156,"loose",0.05
"11421","NCF2",25,"loose",0.05
"11422","NCF4",17,"loose",0.05
"11423","NCKAP5L",16,"loose",0.05
"11424","NCMAP",116,"loose",0.05
"11425","NCR3",1,"loose",0.05
"11426","NDFIP2",1,"loose",0.05
"11427","NDP",1,"loose",0.05
"11428","NEB",6,"loose",0.05
"11429","NECAB2",1,"loose",0.05
"11430","NEFH",24,"loose",0.05
"11431","NEFL",1,"loose",0.05
"11432","NEFM",22,"loose",0.05
"11433","NEIL1",9,"loose",0.05
"11434","NEK2",4,"loose",0.05
"11435","NEK7",1,"loose",0.05
"11436","NELL1",64,"loose",0.05
"11437","NELL2",84,"loose",0.05
"11438","NET1",3,"loose",0.05
"11439","NETO1",38,"loose",0.05
"11440","NEU1",3,"loose",0.05
"11441","NEU2",4,"loose",0.05
"11442","NEU3",5,"loose",0.05
"11443","NEU4",4,"loose",0.05
"11444","NEURL3",25,"loose",0.05
"11445","NEXN",6,"loose",0.05
"11446","NFATC4",1,"loose",0.05
"11447","NFE2L1",1,"loose",0.05
"11448","NFE4",5,"loose",0.05
"11449","NFKB2",4,"loose",0.05
"11450","NFKBID",17,"loose",0.05
"11451","NGEF",6,"loose",0.05
"11452","NGF",3,"loose",0.05
"11453","NGFR",35,"loose",0.05
"11454","NHLH2",1,"loose",0.05
"11455","NHLRC4",1,"loose",0.05
"11456","NHSL2",6,"loose",0.05
"11457","NID2",7,"loose",0.05
"11458","NIPAL4",22,"loose",0.05
"11459","NKAIN2",64,"loose",0.05
"11460","NKAIN3",6,"loose",0.05
"11461","NKAIN4",1,"loose",0.05
"11462","NKD2",177,"loose",0.05
"11463","NKG7",17,"loose",0.05
"11464","NKPD1",1,"loose",0.05
"11465","NKX1-2",19,"loose",0.05
"11466","NKX2-1",27,"loose",0.05
"11467","NKX2-2",1,"loose",0.05
"11468","NKX2-6",7,"loose",0.05
"11469","NLGN4X",77,"loose",0.05
"11470","NLGN4Y",15,"loose",0.05
"11471","NLRC4",9,"loose",0.05
"11472","NLRP1",3,"loose",0.05
"11473","NLRP10",40,"loose",0.05
"11474","NLRP11",10,"loose",0.05
"11475","NLRP12",43,"loose",0.05
"11476","NLRP14",2,"loose",0.05
"11477","NLRP2",1,"loose",0.05
"11478","NLRP3",36,"loose",0.05
"11479","NLRP4",79,"loose",0.05
"11480","NLRP5",70,"loose",0.05
"11481","NLRP6",23,"loose",0.05
"11482","NLRP7",142,"loose",0.05
"11483","NLRP9",1,"loose",0.05
"11484","NMB",6,"loose",0.05
"11485","NME8",29,"loose",0.05
"11486","NMNAT2",1,"loose",0.05
"11487","NMNAT3",1,"loose",0.05
"11488","NMRK2",74,"loose",0.05
"11489","NMUR2",23,"loose",0.05
"11490","NNAT",5,"loose",0.05
"11491","NOD1",1,"loose",0.05
"11492","NOD2",31,"loose",0.05
"11493","NOG",3,"loose",0.05
"11494","NOL4",17,"loose",0.05
"11495","NOP2",1,"loose",0.05
"11496","NOS1",127,"loose",0.05
"11497","NOS2",2,"loose",0.05
"11498","NOSTRIN",108,"loose",0.05
"11499","NOTCH1",1,"loose",0.05
"11500","NOTUM",9,"loose",0.05
"11501","NOVA2",64,"loose",0.05
"11502","NOX3",1,"loose",0.05
"11503","NOX5",1,"loose",0.05
"11504","NPAS1",2,"loose",0.05
"11505","NPBWR1",11,"loose",0.05
"11506","NPC1",5,"loose",0.05
"11507","NPC1L1",2,"loose",0.05
"11508","NPFFR1",12,"loose",0.05
"11509","NPFFR2",63,"loose",0.05
"11510","NPHP1",12,"loose",0.05
"11511","NPHS1",1,"loose",0.05
"11512","NPIPA2",57,"loose",0.05
"11513","NPIPA3",2,"loose",0.05
"11514","NPIPA5",6,"loose",0.05
"11515","NPIPB6",1,"loose",0.05
"11516","NPM2",2,"loose",0.05
"11517","NPNT",81,"loose",0.05
"11518","NPPB",36,"loose",0.05
"11519","NPPC",2,"loose",0.05
"11520","NPR1",7,"loose",0.05
"11521","NPR3",11,"loose",0.05
"11522","NPTN",1,"loose",0.05
"11523","NPTX1",2,"loose",0.05
"11524","NPTX2",137,"loose",0.05
"11525","NPW",113,"loose",0.05
"11526","NPY",2,"loose",0.05
"11527","NPY1R",3,"loose",0.05
"11528","NPY4R",19,"loose",0.05
"11529","NPY5R",1,"loose",0.05
"11530","NR0B1",32,"loose",0.05
"11531","NR0B2",6,"loose",0.05
"11532","NR1H4",7,"loose",0.05
"11533","NR2E1",1,"loose",0.05
"11534","NR2E3",2,"loose",0.05
"11535","NR2F1",1,"loose",0.05
"11536","NR4A3",22,"loose",0.05
"11537","NR5A2",84,"loose",0.05
"11538","NREP",1,"loose",0.05
"11539","NRG1",1,"loose",0.05
"11540","NRG4",1,"loose",0.05
"11541","NRK",14,"loose",0.05
"11542","NRSN1",1,"loose",0.05
"11543","NRXN1",12,"loose",0.05
"11544","NRXN2",6,"loose",0.05
"11545","NRXN3",2,"loose",0.05
"11546","NSG1",82,"loose",0.05
"11547","NSG2",116,"loose",0.05
"11548","NSMAF",1,"loose",0.05
"11549","NSUN6",10,"loose",0.05
"11550","NT5DC4",11,"loose",0.05
"11551","NTF3",28,"loose",0.05
"11552","NTF4",2,"loose",0.05
"11553","NTM",2,"loose",0.05
"11554","NTN5",1,"loose",0.05
"11555","NTNG1",28,"loose",0.05
"11556","NTRK1",11,"loose",0.05
"11557","NTRK2",14,"loose",0.05
"11558","NTRK3",14,"loose",0.05
"11559","NTS",32,"loose",0.05
"11560","NTSR1",163,"loose",0.05
"11561","NUAK2",1,"loose",0.05
"11562","NUDT16",2,"loose",0.05
"11563","NUDT4",33,"loose",0.05
"11564","NUGGC",5,"loose",0.05
"11565","NUP210L",2,"loose",0.05
"11566","NUP50",2,"loose",0.05
"11567","NUP88",1,"loose",0.05
"11568","NUPR1",1,"loose",0.05
"11569","NUTM1",2,"loose",0.05
"11570","NUTM2E",48,"loose",0.05
"11571","NUTM2F",35,"loose",0.05
"11572","NWD1",33,"loose",0.05
"11573","NXF2B",11,"loose",0.05
"11574","NXF3",22,"loose",0.05
"11575","NXNL1",2,"loose",0.05
"11576","NXPH1",49,"loose",0.05
"11577","NXPH2",36,"loose",0.05
"11578","NXPH3",3,"loose",0.05
"11579","NXPH4",1,"loose",0.05
"11580","NXT2",5,"loose",0.05
"11581","NYAP2",29,"loose",0.05
"11582","OAS1",22,"loose",0.05
"11583","OAS2",10,"loose",0.05
"11584","OAS3",10,"loose",0.05
"11585","OAZ3",3,"loose",0.05
"11586","OCA2",10,"loose",0.05
"11587","ODAM",21,"loose",0.05
"11588","ODF3B",7,"loose",0.05
"11589","ODF3L2",26,"loose",0.05
"11590","OGDHL",19,"loose",0.05
"11591","OGT",3,"loose",0.05
"11592","OIT3",7,"loose",0.05
"11593","OLA1",9,"loose",0.05
"11594","OLAH",30,"loose",0.05
"11595","OLFM4",1,"loose",0.05
"11596","OLFML1",69,"loose",0.05
"11597","OLFML2B",8,"loose",0.05
"11598","OLFML3",16,"loose",0.05
"11599","OLR1",7,"loose",0.05
"11600","OMD",1,"loose",0.05
"11601","OMG",3,"loose",0.05
"11602","ONECUT2",1,"loose",0.05
"11603","OOEP",27,"loose",0.05
"11604","OPCML",27,"loose",0.05
"11605","OPN3",2,"loose",0.05
"11606","OPN4",34,"loose",0.05
"11607","OPRM1",3,"loose",0.05
"11608","OR10A3",1,"loose",0.05
"11609","OR10S1",13,"loose",0.05
"11610","OR13A1",1,"loose",0.05
"11611","OR2A2",166,"loose",0.05
"11612","OR2C3",21,"loose",0.05
"11613","OR2H2",1,"loose",0.05
"11614","OR2I1P",1,"loose",0.05
"11615","OR2T33",2,"loose",0.05
"11616","OR3A2",8,"loose",0.05
"11617","OR4C6",2,"loose",0.05
"11618","OR4F16",1,"loose",0.05
"11619","OR51B4",2,"loose",0.05
"11620","OR51E1",72,"loose",0.05
"11621","OR51E2",126,"loose",0.05
"11622","OR51I1",1,"loose",0.05
"11623","OR51Q1",3,"loose",0.05
"11624","OR52D1",37,"loose",0.05
"11625","OR6J1",1,"loose",0.05
"11626","OR7D2",2,"loose",0.05
"11627","OR8A1",7,"loose",0.05
"11628","OR8G5",14,"loose",0.05
"11629","OR9A2",2,"loose",0.05
"11630","ORAI3",18,"loose",0.05
"11631","ORC5",2,"loose",0.05
"11632","ORM1",14,"loose",0.05
"11633","ORMDL3",20,"loose",0.05
"11634","OS9",5,"loose",0.05
"11635","OSCAR",192,"loose",0.05
"11636","OSGIN2",6,"loose",0.05
"11637","OSR1",21,"loose",0.05
"11638","OSTN",26,"loose",0.05
"11639","OTOA",1,"loose",0.05
"11640","OTOF",13,"loose",0.05
"11641","OTOGL",28,"loose",0.05
"11642","OTOP2",102,"loose",0.05
"11643","OTOR",36,"loose",0.05
"11644","OTUB2",3,"loose",0.05
"11645","OTUD7B",4,"loose",0.05
"11646","OVCH2",11,"loose",0.05
"11647","OVGP1",23,"loose",0.05
"11648","OVOL1",10,"loose",0.05
"11649","OXER1",4,"loose",0.05
"11650","OXNAD1",1,"loose",0.05
"11651","OXTR",3,"loose",0.05
"11652","P2RX1",3,"loose",0.05
"11653","P2RX2",10,"loose",0.05
"11654","P2RX4",92,"loose",0.05
"11655","P2RY10",30,"loose",0.05
"11656","P2RY11",1,"loose",0.05
"11657","P2RY4",7,"loose",0.05
"11658","P2RY6",31,"loose",0.05
"11659","P2RY8",2,"loose",0.05
"11660","P4HA3",1,"loose",0.05
"11661","P4HB",2,"loose",0.05
"11662","PACSIN1",44,"loose",0.05
"11663","PACSIN2",1,"loose",0.05
"11664","PACSIN3",3,"loose",0.05
"11665","PADI2",13,"loose",0.05
"11666","PADI3",59,"loose",0.05
"11667","PADI4",13,"loose",0.05
"11668","PAEP",28,"loose",0.05
"11669","PAG1",4,"loose",0.05
"11670","PAGE1",49,"loose",0.05
"11671","PAGE2",107,"loose",0.05
"11672","PAGE2B",68,"loose",0.05
"11673","PAGE5",63,"loose",0.05
"11674","PAH",12,"loose",0.05
"11675","PAIP2B",1,"loose",0.05
"11676","PAK6",1,"loose",0.05
"11677","PALM3",73,"loose",0.05
"11678","PALMD",2,"loose",0.05
"11679","PAMR1",30,"loose",0.05
"11680","PANX3",90,"loose",0.05
"11681","PAPPA2",9,"loose",0.05
"11682","PAQR5",2,"loose",0.05
"11683","PARD6A",1,"loose",0.05
"11684","PARD6B",13,"loose",0.05
"11685","PARM1",15,"loose",0.05
"11686","PARP15",1,"loose",0.05
"11687","PARVG",16,"loose",0.05
"11688","PASD1",45,"loose",0.05
"11689","PAX1",49,"loose",0.05
"11690","PAX2",2,"loose",0.05
"11691","PAX5",32,"loose",0.05
"11692","PAX6",13,"loose",0.05
"11693","PAX7",86,"loose",0.05
"11694","PAX9",5,"loose",0.05
"11695","PBX4",2,"loose",0.05
"11696","PCDH10",107,"loose",0.05
"11697","PCDH11X",45,"loose",0.05
"11698","PCDH11Y",3,"loose",0.05
"11699","PCDH15",99,"loose",0.05
"11700","PCDH18",17,"loose",0.05
"11701","PCDH19",77,"loose",0.05
"11702","PCDH20",8,"loose",0.05
"11703","PCDH8",83,"loose",0.05
"11704","PCDHA1",3,"loose",0.05
"11705","PCDHA13",3,"loose",0.05
"11706","PCDHA5",1,"loose",0.05
"11707","PCDHA7",9,"loose",0.05
"11708","PCDHB1",1,"loose",0.05
"11709","PCDHB15",1,"loose",0.05
"11710","PCDHB3",14,"loose",0.05
"11711","PCDHB7",3,"loose",0.05
"11712","PCDHGA11",24,"loose",0.05
"11713","PCDHGA2",1,"loose",0.05
"11714","PCDHGA8",53,"loose",0.05
"11715","PCDHGB4",2,"loose",0.05
"11716","PCDHGB7",10,"loose",0.05
"11717","PCK1",43,"loose",0.05
"11718","PCLO",8,"loose",0.05
"11719","PCOLCE",15,"loose",0.05
"11720","PCP4",2,"loose",0.05
"11721","PCP4L1",105,"loose",0.05
"11722","PCSK1",51,"loose",0.05
"11723","PCSK2",9,"loose",0.05
"11724","PCSK5",1,"loose",0.05
"11725","PCSK9",9,"loose",0.05
"11726","PDC",21,"loose",0.05
"11727","PDCD1",1,"loose",0.05
"11728","PDE10A",3,"loose",0.05
"11729","PDE1A",131,"loose",0.05
"11730","PDE1B",9,"loose",0.05
"11731","PDE2A",15,"loose",0.05
"11732","PDE4A",1,"loose",0.05
"11733","PDE5A",1,"loose",0.05
"11734","PDE6B",1,"loose",0.05
"11735","PDE6C",5,"loose",0.05
"11736","PDGFB",18,"loose",0.05
"11737","PDGFC",2,"loose",0.05
"11738","PDGFRA",19,"loose",0.05
"11739","PDGFRB",50,"loose",0.05
"11740","PDK1",3,"loose",0.05
"11741","PDK4",3,"loose",0.05
"11742","PDLIM2",2,"loose",0.05
"11743","PDP2",3,"loose",0.05
"11744","PDPN",51,"loose",0.05
"11745","PDX1",27,"loose",0.05
"11746","PDZD2",20,"loose",0.05
"11747","PDZD3",25,"loose",0.05
"11748","PDZK1",1,"loose",0.05
"11749","PDZK1IP1",33,"loose",0.05
"11750","PEG3",7,"loose",0.05
"11751","PENK",50,"loose",0.05
"11752","PEPD",13,"loose",0.05
"11753","PEX10",1,"loose",0.05
"11754","PEX19",13,"loose",0.05
"11755","PEX5L",29,"loose",0.05
"11756","PF4",3,"loose",0.05
"11757","PFKFB4",1,"loose",0.05
"11758","PGC",5,"loose",0.05
"11759","PGF",8,"loose",0.05
"11760","PGLYRP4",95,"loose",0.05
"11761","PGR",3,"loose",0.05
"11762","PHACTR3",74,"loose",0.05
"11763","PHEX",5,"loose",0.05
"11764","PHF10",4,"loose",0.05
"11765","PHF21B",3,"loose",0.05
"11766","PHF6",2,"loose",0.05
"11767","PHGR1",1,"loose",0.05
"11768","PHKA2",107,"loose",0.05
"11769","PHYHIPL",32,"loose",0.05
"11770","PI16",1,"loose",0.05
"11771","PI3",40,"loose",0.05
"11772","PIAS1",19,"loose",0.05
"11773","PID1",1,"loose",0.05
"11774","PIFO",1,"loose",0.05
"11775","PIGR",69,"loose",0.05
"11776","PIK3AP1",2,"loose",0.05
"11777","PIK3C2G",46,"loose",0.05
"11778","PIK3CG",95,"loose",0.05
"11779","PIK3R6",1,"loose",0.05
"11780","PIN4",4,"loose",0.05
"11781","PINLYP",1,"loose",0.05
"11782","PIP4K2B",1,"loose",0.05
"11783","PIP5K1B",3,"loose",0.05
"11784","PIP5KL1",3,"loose",0.05
"11785","PIPOX",7,"loose",0.05
"11786","PITPNM3",1,"loose",0.05
"11787","PITX3",1,"loose",0.05
"11788","PIWIL2",2,"loose",0.05
"11789","PIWIL3",63,"loose",0.05
"11790","PKD1L1",1,"loose",0.05
"11791","PKDCC",10,"loose",0.05
"11792","PKHD1",192,"loose",0.05
"11793","PKHD1L1",131,"loose",0.05
"11794","PKIB",4,"loose",0.05
"11795","PKLR",36,"loose",0.05
"11796","PKM",2,"loose",0.05
"11797","PKP1",13,"loose",0.05
"11798","PLA2G10",39,"loose",0.05
"11799","PLA2G2A",82,"loose",0.05
"11800","PLA2G2F",8,"loose",0.05
"11801","PLA2G3",24,"loose",0.05
"11802","PLA2G4D",3,"loose",0.05
"11803","PLA2G4F",18,"loose",0.05
"11804","PLA2G5",48,"loose",0.05
"11805","PLA2G6",5,"loose",0.05
"11806","PLA2G7",17,"loose",0.05
"11807","PLAC8",5,"loose",0.05
"11808","PLAC9",17,"loose",0.05
"11809","PLAU",1,"loose",0.05
"11810","PLB1",58,"loose",0.05
"11811","PLBD1",7,"loose",0.05
"11812","PLBD2",4,"loose",0.05
"11813","PLCB2",12,"loose",0.05
"11814","PLCE1",1,"loose",0.05
"11815","PLCH1",1,"loose",0.05
"11816","PLCH2",11,"loose",0.05
"11817","PLCL1",62,"loose",0.05
"11818","PLCXD2",21,"loose",0.05
"11819","PLCXD3",52,"loose",0.05
"11820","PLD5",103,"loose",0.05
"11821","PLEC",1,"loose",0.05
"11822","PLEKHD1",7,"loose",0.05
"11823","PLEKHG4B",3,"loose",0.05
"11824","PLEKHG6",27,"loose",0.05
"11825","PLEKHG7",2,"loose",0.05
"11826","PLEKHH1",6,"loose",0.05
"11827","PLEKHH2",1,"loose",0.05
"11828","PLEKHN1",3,"loose",0.05
"11829","PLEKHS1",55,"loose",0.05
"11830","PLIN1",147,"loose",0.05
"11831","PLIN5",1,"loose",0.05
"11832","PLK5",176,"loose",0.05
"11833","PLLP",12,"loose",0.05
"11834","PLN",17,"loose",0.05
"11835","PLOD3",1,"loose",0.05
"11836","PLSCR2",3,"loose",0.05
"11837","PLVAP",14,"loose",0.05
"11838","PLXDC1",1,"loose",0.05
"11839","PLXNA4",6,"loose",0.05
"11840","PLXNC1",94,"loose",0.05
"11841","PLXND1",14,"loose",0.05
"11842","PMEL",15,"loose",0.05
"11843","PMP2",4,"loose",0.05
"11844","PNLDC1",4,"loose",0.05
"11845","PNLIPRP3",1,"loose",0.05
"11846","PNMA1",1,"loose",0.05
"11847","PNMA3",1,"loose",0.05
"11848","PNMA5",5,"loose",0.05
"11849","PNMT",7,"loose",0.05
"11850","PNPLA1",55,"loose",0.05
"11851","PNPLA5",81,"loose",0.05
"11852","PODN",36,"loose",0.05
"11853","PODNL1",5,"loose",0.05
"11854","POLQ",1,"loose",0.05
"11855","POM121",2,"loose",0.05
"11856","POM121C",6,"loose",0.05
"11857","POMC",9,"loose",0.05
"11858","PORCN",12,"loose",0.05
"11859","POSTN",79,"loose",0.05
"11860","POTEE",5,"loose",0.05
"11861","POTEG",99,"loose",0.05
"11862","POTEH",25,"loose",0.05
"11863","POTEM",43,"loose",0.05
"11864","POU2F2",103,"loose",0.05
"11865","POU2F3",157,"loose",0.05
"11866","POU3F1",37,"loose",0.05
"11867","POU3F3",9,"loose",0.05
"11868","POU5F1",89,"loose",0.05
"11869","PPBP",29,"loose",0.05
"11870","PPFIA2",170,"loose",0.05
"11871","PPHLN1",2,"loose",0.05
"11872","PPIL1",4,"loose",0.05
"11873","PPM1D",2,"loose",0.05
"11874","PPM1J",14,"loose",0.05
"11875","PPM1L",1,"loose",0.05
"11876","PPM1M",1,"loose",0.05
"11877","PPM1N",1,"loose",0.05
"11878","PPP1R10",1,"loose",0.05
"11879","PPP1R14D",27,"loose",0.05
"11880","PPP1R16B",1,"loose",0.05
"11881","PPP1R1B",8,"loose",0.05
"11882","PPP1R1C",1,"loose",0.05
"11883","PPP1R3G",6,"loose",0.05
"11884","PPTC7",1,"loose",0.05
"11885","PPY",5,"loose",0.05
"11886","PRDM1",19,"loose",0.05
"11887","PRDM16",3,"loose",0.05
"11888","PRDM6",1,"loose",0.05
"11889","PRDM7",47,"loose",0.05
"11890","PRDM8",5,"loose",0.05
"11891","PRDM9",2,"loose",0.05
"11892","PRELP",39,"loose",0.05
"11893","PREX2",25,"loose",0.05
"11894","PRG4",8,"loose",0.05
"11895","PRIMA1",1,"loose",0.05
"11896","PRKCB",21,"loose",0.05
"11897","PRKCG",71,"loose",0.05
"11898","PRKCQ",2,"loose",0.05
"11899","PRKD2",7,"loose",0.05
"11900","PRKD3",13,"loose",0.05
"11901","PRKDC",3,"loose",0.05
"11902","PRKG1",2,"loose",0.05
"11903","PRKG2",6,"loose",0.05
"11904","PRLR",8,"loose",0.05
"11905","PROC",10,"loose",0.05
"11906","PRODH",5,"loose",0.05
"11907","PROKR1",2,"loose",0.05
"11908","PROKR2",4,"loose",0.05
"11909","PROM1",23,"loose",0.05
"11910","PROM2",26,"loose",0.05
"11911","PROSER1",4,"loose",0.05
"11912","PROZ",2,"loose",0.05
"11913","PRPH2",72,"loose",0.05
"11914","PRPS2",1,"loose",0.05
"11915","PRR15L",63,"loose",0.05
"11916","PRR3",1,"loose",0.05
"11917","PRR4",12,"loose",0.05
"11918","PRR9",1,"loose",0.05
"11919","PRRG2",1,"loose",0.05
"11920","PRRG4",1,"loose",0.05
"11921","PRRT2",6,"loose",0.05
"11922","PRRT3",3,"loose",0.05
"11923","PRRX1",2,"loose",0.05
"11924","PRRX2",2,"loose",0.05
"11925","PRSS1",122,"loose",0.05
"11926","PRSS21",14,"loose",0.05
"11927","PRSS22",2,"loose",0.05
"11928","PRSS27",1,"loose",0.05
"11929","PRSS35",7,"loose",0.05
"11930","PRSS36",4,"loose",0.05
"11931","PRSS51",4,"loose",0.05
"11932","PRSS56",5,"loose",0.05
"11933","PRSS8",4,"loose",0.05
"11934","PRTN3",63,"loose",0.05
"11935","PRX",1,"loose",0.05
"11936","PSAPL1",117,"loose",0.05
"11937","PSCA",134,"loose",0.05
"11938","PSD",2,"loose",0.05
"11939","PSEN1",2,"loose",0.05
"11940","PSG1",11,"loose",0.05
"11941","PSG3",15,"loose",0.05
"11942","PSG4",8,"loose",0.05
"11943","PSG5",108,"loose",0.05
"11944","PSG6",26,"loose",0.05
"11945","PSG8",16,"loose",0.05
"11946","PSMB6",1,"loose",0.05
"11947","PSMD3",2,"loose",0.05
"11948","PSORS1C2",7,"loose",0.05
"11949","PTAFR",59,"loose",0.05
"11950","PTCD1",3,"loose",0.05
"11951","PTCH1",1,"loose",0.05
"11952","PTCHD1",43,"loose",0.05
"11953","PTER",1,"loose",0.05
"11954","PTGDS",5,"loose",0.05
"11955","PTGER2",20,"loose",0.05
"11956","PTGER3",3,"loose",0.05
"11957","PTGER4",15,"loose",0.05
"11958","PTGFR",16,"loose",0.05
"11959","PTGIR",102,"loose",0.05
"11960","PTGIS",32,"loose",0.05
"11961","PTGR1",1,"loose",0.05
"11962","PTGS1",5,"loose",0.05
"11963","PTGS2",1,"loose",0.05
"11964","PTH1R",4,"loose",0.05
"11965","PTH2",10,"loose",0.05
"11966","PTH2R",36,"loose",0.05
"11967","PTHLH",5,"loose",0.05
"11968","PTK6",9,"loose",0.05
"11969","PTN",11,"loose",0.05
"11970","PTPN22",42,"loose",0.05
"11971","PTPN23",1,"loose",0.05
"11972","PTPN5",1,"loose",0.05
"11973","PTPN7",1,"loose",0.05
"11974","PTPRA",24,"loose",0.05
"11975","PTPRC",8,"loose",0.05
"11976","PTPRCAP",3,"loose",0.05
"11977","PTPRN",8,"loose",0.05
"11978","PTPRN2",14,"loose",0.05
"11979","PTPRO",10,"loose",0.05
"11980","PTPRQ",12,"loose",0.05
"11981","PTPRZ1",2,"loose",0.05
"11982","PTRH2",6,"loose",0.05
"11983","PTX4",6,"loose",0.05
"11984","PURG",6,"loose",0.05
"11985","PYDC1",1,"loose",0.05
"11986","PYGM",1,"loose",0.05
"11987","PYHIN1",32,"loose",0.05
"11988","PYROXD2",1,"loose",0.05
"11989","QPCT",12,"loose",0.05
"11990","QRFPR",2,"loose",0.05
"11991","R3HDM1",1,"loose",0.05
"11992","RAB20",4,"loose",0.05
"11993","RAB26",1,"loose",0.05
"11994","RAB30",1,"loose",0.05
"11995","RAB32",1,"loose",0.05
"11996","RAB33A",16,"loose",0.05
"11997","RAB37",4,"loose",0.05
"11998","RAB38",16,"loose",0.05
"11999","RAB39B",5,"loose",0.05
"12000","RAB3B",1,"loose",0.05
"12001","RAB40A",3,"loose",0.05
"12002","RAB42",48,"loose",0.05
"12003","RAB5B",71,"loose",0.05
"12004","RAD51AP2",16,"loose",0.05
"12005","RAD51D",3,"loose",0.05
"12006","RADIL",4,"loose",0.05
"12007","RAET1L",7,"loose",0.05
"12008","RAG2",57,"loose",0.05
"12009","RAI2",31,"loose",0.05
"12010","RALGPS1",1,"loose",0.05
"12011","RAMP2",4,"loose",0.05
"12012","RAMP3",5,"loose",0.05
"12013","RANBP1",1,"loose",0.05
"12014","RANBP6",1,"loose",0.05
"12015","RAPGEF1",1,"loose",0.05
"12016","RAPGEF3",14,"loose",0.05
"12017","RAPSN",28,"loose",0.05
"12018","RARB",3,"loose",0.05
"12019","RARRES1",22,"loose",0.05
"12020","RARRES2",2,"loose",0.05
"12021","RASA2",11,"loose",0.05
"12022","RASA4B",19,"loose",0.05
"12023","RASAL3",12,"loose",0.05
"12024","RASD1",8,"loose",0.05
"12025","RASD2",2,"loose",0.05
"12026","RASGEF1A",1,"loose",0.05
"12027","RASGEF1B",9,"loose",0.05
"12028","RASGRF2",200,"loose",0.05
"12029","RASGRP2",26,"loose",0.05
"12030","RASGRP4",47,"loose",0.05
"12031","RASIP1",3,"loose",0.05
"12032","RASL10A",6,"loose",0.05
"12033","RASSF10",2,"loose",0.05
"12034","RASSF2",28,"loose",0.05
"12035","RASSF6",2,"loose",0.05
"12036","RBBP8NL",12,"loose",0.05
"12037","RBFOX3",7,"loose",0.05
"12038","RBM19",3,"loose",0.05
"12039","RBM44",4,"loose",0.05
"12040","RBM46",3,"loose",0.05
"12041","RBP1",72,"loose",0.05
"12042","RBP3",5,"loose",0.05
"12043","RBP4",89,"loose",0.05
"12044","RBP5",1,"loose",0.05
"12045","RBP7",15,"loose",0.05
"12046","RCAN1",1,"loose",0.05
"12047","RCAN2",3,"loose",0.05
"12048","RCSD1",14,"loose",0.05
"12049","RCVRN",12,"loose",0.05
"12050","RD3",1,"loose",0.05
"12051","RDH10",4,"loose",0.05
"12052","RDH12",32,"loose",0.05
"12053","RDH8",43,"loose",0.05
"12054","REC8",13,"loose",0.05
"12055","REEP1",3,"loose",0.05
"12056","RELN",26,"loose",0.05
"12057","REM1",24,"loose",0.05
"12058","REN",2,"loose",0.05
"12059","RERG",19,"loose",0.05
"12060","RERGL",4,"loose",0.05
"12061","RET",148,"loose",0.05
"12062","RETNLB",1,"loose",0.05
"12063","RETSAT",3,"loose",0.05
"12064","REXO1",1,"loose",0.05
"12065","RFPL2",17,"loose",0.05
"12066","RFPL4A",12,"loose",0.05
"12067","RFPL4B",3,"loose",0.05
"12068","RFTN2",1,"loose",0.05
"12069","RFX6",53,"loose",0.05
"12070","RFX7",2,"loose",0.05
"12071","RFX8",13,"loose",0.05
"12072","RGCC",5,"loose",0.05
"12073","RGL4",2,"loose",0.05
