"","Gene","Count","Thresh.Name","Thresh.Value"
"21546","ANKRD20A1",1,"very.loose",0.1
"21547","GALNT13",5,"very.loose",0.1
"21548","RAB19",2,"very.loose",0.1
"21549","DEFB1",14,"very.loose",0.1
"21550","C5",19,"very.loose",0.1
"21551","CCDC191",2,"very.loose",0.1
"21552","ZNF79",161,"very.loose",0.1
"21553","NUP210L",25,"very.loose",0.1
"21554","TMEM19",1,"very.loose",0.1
"21555","HBEGF",79,"very.loose",0.1
"21556","THEM5",32,"very.loose",0.1
"21557","TLR10",1,"very.loose",0.1
"21558","STK17A",2,"very.loose",0.1
"21559","THRB",1,"very.loose",0.1
"21560","AKR1B15",25,"very.loose",0.1
"21561","CRK",3,"very.loose",0.1
"21562","TCTA",9,"very.loose",0.1
"21563","CAAP1",58,"very.loose",0.1
"21564","CMTR2",6,"very.loose",0.1
"21565","LDLRAD3",1,"very.loose",0.1
"21566","REEP3",24,"very.loose",0.1
"21567","SYT3",20,"very.loose",0.1
"21568","CREB3L4",53,"very.loose",0.1
"21569","NAA30",1,"very.loose",0.1
"21570","METRN",9,"very.loose",0.1
"21571","ELK4",30,"very.loose",0.1
"21572","MRGPRF",169,"very.loose",0.1
"21573","CPA2",11,"very.loose",0.1
"21574","LITAF",22,"very.loose",0.1
"21575","SON",2,"very.loose",0.1
"21576","SDSL",2,"very.loose",0.1
"21577","ERVV-2",15,"very.loose",0.1
"21578","ECT2",19,"very.loose",0.1
"21579","ZNF615",25,"very.loose",0.1
"21580","HHIPL2",3,"very.loose",0.1
"21581","CTNNBL1",5,"very.loose",0.1
"21582","PER2",1,"very.loose",0.1
"21583","TUSC1",1,"very.loose",0.1
"21584","CRACD",7,"very.loose",0.1
"21585","CLDN6",5,"very.loose",0.1
"21586","CTNNA2",96,"very.loose",0.1
"21587","FOXJ2",19,"very.loose",0.1
"21588","ZNF622",41,"very.loose",0.1
"21589","NEFM",7,"very.loose",0.1
"21590","CTTN",50,"very.loose",0.1
"21591","OASL",55,"very.loose",0.1
"21592","SF3B3",70,"very.loose",0.1
"21593","PLEKHH1",19,"very.loose",0.1
"21594","LMAN1",32,"very.loose",0.1
"21595","CYP2B6",48,"very.loose",0.1
"21596","GP2",161,"very.loose",0.1
"21597","TIAF1",1,"very.loose",0.1
"21598","KCNMB1",8,"very.loose",0.1
"21599","SPN",1,"very.loose",0.1
"21600","ATXN7L2",1,"very.loose",0.1
"21601","NLRP14",21,"very.loose",0.1
"21602","XAGE2",4,"very.loose",0.1
"21603","SERPINA6",1,"very.loose",0.1
"21604","POMGNT1",2,"very.loose",0.1
"21605","RGPD5",23,"very.loose",0.1
"21606","COL4A6",81,"very.loose",0.1
"21607","CAP2",1,"very.loose",0.1
"21608","CYYR1",2,"very.loose",0.1
"21609","MSLN",2,"very.loose",0.1
"21610","PDLIM4",112,"very.loose",0.1
"21611","HINT1",1,"very.loose",0.1
"21612","NPY2R",8,"very.loose",0.1
"21613","NRARP",115,"very.loose",0.1
"21614","PATL2",104,"very.loose",0.1
"21615","FAM50A",122,"very.loose",0.1
"21616","FBXO33",8,"very.loose",0.1
"21617","KEL",6,"very.loose",0.1
"21618","ROBO1",47,"very.loose",0.1
"21619","NRBF2",3,"very.loose",0.1
"21620","PLCL2",18,"very.loose",0.1
"21621","ZNHIT3",48,"very.loose",0.1
"21622","LRRC73",1,"very.loose",0.1
"21623","BUB1",6,"very.loose",0.1
"21624","APOBEC3H",41,"very.loose",0.1
"21625","ACSM1",5,"very.loose",0.1
"21626","FRG1",21,"very.loose",0.1
"21627","TTPAL",1,"very.loose",0.1
"21628","MMP1",199,"very.loose",0.1
"21629","ASB11",24,"very.loose",0.1
"21630","MAP3K2",1,"very.loose",0.1
"21631","UBE2Q1",33,"very.loose",0.1
"21632","H2AC14",18,"very.loose",0.1
"21633","DTYMK",1,"very.loose",0.1
"21634","DPF1",114,"very.loose",0.1
"21635","FGFR1OP2",1,"very.loose",0.1
"21636","SCN11A",27,"very.loose",0.1
"21637","UPP1",3,"very.loose",0.1
"21638","RTN4",5,"very.loose",0.1
"21639","ARMS2",66,"very.loose",0.1
"21640","NBPF4",8,"very.loose",0.1
"21641","GRB7",1,"very.loose",0.1
"21642","USP2",35,"very.loose",0.1
"21643","CHRNA3",3,"very.loose",0.1
"21644","MCTP1",103,"very.loose",0.1
"21645","UACA",2,"very.loose",0.1
"21646","CATSPERD",1,"very.loose",0.1
"21647","BTNL8",3,"very.loose",0.1
"21648","KIRREL2",12,"very.loose",0.1
"21649","APLP2",2,"very.loose",0.1
"21650","OR52E8",18,"very.loose",0.1
"21651","TPH1",4,"very.loose",0.1
"21652","RGS6",23,"very.loose",0.1
"21653","OR51B2",37,"very.loose",0.1
"21654","COPZ1",51,"very.loose",0.1
"21655","SLC7A14",1,"very.loose",0.1
"21656","CDK5RAP2",41,"very.loose",0.1
"21657","CAMP",188,"very.loose",0.1
"21658","PMS2",44,"very.loose",0.1
"21659","CCDC8",26,"very.loose",0.1
"21660","BATF2",78,"very.loose",0.1
"21661","SNTG2",3,"very.loose",0.1
"21662","SLC10A1",37,"very.loose",0.1
"21663","FITM2",9,"very.loose",0.1
"21664","HESX1",53,"very.loose",0.1
"21665","ABHD16A",2,"very.loose",0.1
"21666","SPTBN5",2,"very.loose",0.1
"21667","CYP3A43",1,"very.loose",0.1
"21668","SLC23A2",26,"very.loose",0.1
"21669","TMEM8B",1,"very.loose",0.1
"21670","SUB1",18,"very.loose",0.1
"21671","ZHX2",59,"very.loose",0.1
"21672","NCR1",193,"very.loose",0.1
"21673","SLC16A12",18,"very.loose",0.1
"21674","EPGN",15,"very.loose",0.1
"21675","ALDOC",11,"very.loose",0.1
"21676","CHL1",19,"very.loose",0.1
"21677","MSRB3",17,"very.loose",0.1
"21678","FOXI1",53,"very.loose",0.1
"21679","ADGRL2",1,"very.loose",0.1
"21680","CMPK1",9,"very.loose",0.1
"21681","NADSYN1",1,"very.loose",0.1
"21682","MDFIC",3,"very.loose",0.1
"21683","EFCAB1",22,"very.loose",0.1
"21684","NDUFAF5",7,"very.loose",0.1
"21685","CNTFR",5,"very.loose",0.1
"21686","HELLS",43,"very.loose",0.1
"21687","FANCD2OS",1,"very.loose",0.1
"21688","C1QL1",107,"very.loose",0.1
"21689","C14orf39",48,"very.loose",0.1
"21690","RNF5",6,"very.loose",0.1
"21691","SLC45A3",97,"very.loose",0.1
"21692","PIK3CG",112,"very.loose",0.1
"21693","TEAD3",1,"very.loose",0.1
"21694","ATP6V1B1",79,"very.loose",0.1
"21695","MYBPH",133,"very.loose",0.1
"21696","TMEM97",1,"very.loose",0.1
"21697","HDAC7",2,"very.loose",0.1
"21698","GJB4",2,"very.loose",0.1
"21699","C10orf62",33,"very.loose",0.1
"21700","C4orf46",1,"very.loose",0.1
"21701","SEMA4C",5,"very.loose",0.1
"21702","EVPL",1,"very.loose",0.1
"21703","GREB1L",75,"very.loose",0.1
"21704","FAM89B",1,"very.loose",0.1
"21705","KLHL31",6,"very.loose",0.1
"21706","AMBP",155,"very.loose",0.1
"21707","KCNH8",8,"very.loose",0.1
"21708","GRM1",55,"very.loose",0.1
"21709","LRRFIP1",45,"very.loose",0.1
"21710","CYP2C9",199,"very.loose",0.1
"21711","PPP2R3B",8,"very.loose",0.1
"21712","ACOT12",43,"very.loose",0.1
"21713","PIGZ",7,"very.loose",0.1
"21714","CEBPA",1,"very.loose",0.1
"21715","EIF4EBP3",9,"very.loose",0.1
"21716","ASAP1",2,"very.loose",0.1
"21717","CXCL5",3,"very.loose",0.1
"21718","LRP2BP",3,"very.loose",0.1
"21719","TEX35",4,"very.loose",0.1
"21720","FOXF1",117,"very.loose",0.1
"21721","H2BC14",3,"very.loose",0.1
"21722","TRPA1",4,"very.loose",0.1
"21723","COL5A3",138,"very.loose",0.1
"21724","PRAP1",8,"very.loose",0.1
"21725","PPIP5K1",21,"very.loose",0.1
"21726","POM121L2",9,"very.loose",0.1
"21727","RBM22",1,"very.loose",0.1
"21728","TCAF1",36,"very.loose",0.1
"21729","CLDN15",2,"very.loose",0.1
"21730","C19orf53",19,"very.loose",0.1
"21731","METTL7B",11,"very.loose",0.1
"21732","GDI1",9,"very.loose",0.1
"21733","REL",10,"very.loose",0.1
"21734","PGAM2",89,"very.loose",0.1
"21735","NTNG1",1,"very.loose",0.1
"21736","RFC1",1,"very.loose",0.1
"21737","LZTS3",1,"very.loose",0.1
"21738","KAT2B",158,"very.loose",0.1
"21739","H2AW",16,"very.loose",0.1
"21740","DNASE1L1",4,"very.loose",0.1
"21741","OSBP",107,"very.loose",0.1
"21742","SPEF2",49,"very.loose",0.1
"21743","RBM19",1,"very.loose",0.1
"21744","RTTN",161,"very.loose",0.1
"21745","TENM2",152,"very.loose",0.1
"21746","MPO",28,"very.loose",0.1
"21747","ANKRD34B",4,"very.loose",0.1
"21748","CXCL1",68,"very.loose",0.1
"21749","HIRIP3",54,"very.loose",0.1
"21750","KLHL15",2,"very.loose",0.1
"21751","GPR78",3,"very.loose",0.1
"21752","ZNF620",10,"very.loose",0.1
"21753","CDHR1",5,"very.loose",0.1
"21754","KRTAP12-1",1,"very.loose",0.1
"21755","ARMC7",1,"very.loose",0.1
"21756","SLC30A10",4,"very.loose",0.1
"21757","STX18",47,"very.loose",0.1
"21758","TMPRSS11E",137,"very.loose",0.1
"21759","GNB5",59,"very.loose",0.1
"21760","CYB5R1",20,"very.loose",0.1
"21761","ZFYVE16",1,"very.loose",0.1
"21762","LRRN3",22,"very.loose",0.1
"21763","LRFN2",4,"very.loose",0.1
"21764","TSPY4",6,"very.loose",0.1
"21765","KAT2A",2,"very.loose",0.1
"21766","TRIM5",4,"very.loose",0.1
"21767","PNOC",117,"very.loose",0.1
"21768","CAVIN1",5,"very.loose",0.1
"21769","RFX4",3,"very.loose",0.1
"21770","PLEKHS1",1,"very.loose",0.1
"21771","TSHZ2",4,"very.loose",0.1
"21772","JTB",6,"very.loose",0.1
"21773","ZNF878",1,"very.loose",0.1
"21774","OCEL1",3,"very.loose",0.1
"21775","MCM9",1,"very.loose",0.1
"21776","STUM",8,"very.loose",0.1
"21777","GSTM1",7,"very.loose",0.1
"21778","BMP1",5,"very.loose",0.1
"21779","RMC1",30,"very.loose",0.1
"21780","GSTM2",52,"very.loose",0.1
"21781","KRT34",9,"very.loose",0.1
"21782","LAPTM4B",1,"very.loose",0.1
"21783","PDE4C",104,"very.loose",0.1
"21784","SPDYE5",1,"very.loose",0.1
"21785","PPP1CC",65,"very.loose",0.1
"21786","CLEC4C",10,"very.loose",0.1
"21787","ARL6IP1",94,"very.loose",0.1
"21788","HMGCS2",24,"very.loose",0.1
"21789","GCK",28,"very.loose",0.1
"21790","NLRP12",125,"very.loose",0.1
"21791","EVA1B",2,"very.loose",0.1
"21792","H2AC6",38,"very.loose",0.1
"21793","RPA4",51,"very.loose",0.1
"21794","ZC3H13",2,"very.loose",0.1
"21795","CREB3L2",1,"very.loose",0.1
"21796","GSTZ1",3,"very.loose",0.1
"21797","ALDH1A2",8,"very.loose",0.1
"21798","SOAT2",6,"very.loose",0.1
"21799","GRIA2",8,"very.loose",0.1
"21800","KRTDAP",165,"very.loose",0.1
"21801","PNMA2",1,"very.loose",0.1
"21802","C1orf53",4,"very.loose",0.1
"21803","DIXDC1",16,"very.loose",0.1
"21804","DPF3",2,"very.loose",0.1
"21805","SLCO4A1",84,"very.loose",0.1
"21806","EGR1",193,"very.loose",0.1
"21807","FBXO30",25,"very.loose",0.1
"21808","LATS1",2,"very.loose",0.1
"21809","CCL1",9,"very.loose",0.1
"21810","KPNA2",39,"very.loose",0.1
"21811","HAND2",4,"very.loose",0.1
"21812","CLEC17A",16,"very.loose",0.1
"21813","GRID1",1,"very.loose",0.1
"21814","CCL3L3",69,"very.loose",0.1
"21815","OLFM4",200,"very.loose",0.1
"21816","FERMT2",22,"very.loose",0.1
"21817","ALPK3",16,"very.loose",0.1
"21818","ANXA9",90,"very.loose",0.1
"21819","SPAG6",102,"very.loose",0.1
"21820","MUC3A",159,"very.loose",0.1
"21821","BRCA1",1,"very.loose",0.1
"21822","SEMA4A",1,"very.loose",0.1
"21823","FAM83H",7,"very.loose",0.1
"21824","TCTN2",54,"very.loose",0.1
"21825","TSGA10IP",2,"very.loose",0.1
"21826","GPR37L1",6,"very.loose",0.1
"21827","DBR1",28,"very.loose",0.1
"21828","ZFP92",2,"very.loose",0.1
"21829","SMAD3",64,"very.loose",0.1
"21830","DCLK2",6,"very.loose",0.1
"21831","PKN3",1,"very.loose",0.1
"21832","MYC",1,"very.loose",0.1
"21833","SPINK7",3,"very.loose",0.1
"21834","IL34",6,"very.loose",0.1
"21835","LCORL",3,"very.loose",0.1
"21836","GTF2A1L",1,"very.loose",0.1
"21837","SLC25A13",1,"very.loose",0.1
"21838","IGSF3",47,"very.loose",0.1
"21839","SLC8A1",11,"very.loose",0.1
"21840","CXCL10",89,"very.loose",0.1
"21841","AOC1",11,"very.loose",0.1
"21842","ICAM3",1,"very.loose",0.1
"21843","SDS",52,"very.loose",0.1
"21844","CDC20B",4,"very.loose",0.1
"21845","ZNF474",30,"very.loose",0.1
"21846","PRPH",5,"very.loose",0.1
"21847","TNNC2",191,"very.loose",0.1
"21848","CCDC73",2,"very.loose",0.1
"21849","VTN",130,"very.loose",0.1
"21850","LRATD2",11,"very.loose",0.1
"21851","CARS2",132,"very.loose",0.1
"21852","CCN5",1,"very.loose",0.1
"21853","ADAMTS9",12,"very.loose",0.1
"21854","IL3RA",1,"very.loose",0.1
"21855","PNPLA1",13,"very.loose",0.1
"21856","TMED7",14,"very.loose",0.1
"21857","FURIN",1,"very.loose",0.1
"21858","SYNM",27,"very.loose",0.1
"21859","H2AC17",79,"very.loose",0.1
"21860","NBN",31,"very.loose",0.1
"21861","LIPI",47,"very.loose",0.1
"21862","ATP5PF",32,"very.loose",0.1
"21863","GRIK3",32,"very.loose",0.1
"21864","C11orf96",177,"very.loose",0.1
"21865","PCP4",29,"very.loose",0.1
"21866","DPT",88,"very.loose",0.1
"21867","AK8",15,"very.loose",0.1
"21868","CHEK1",39,"very.loose",0.1
"21869","RAVER1",16,"very.loose",0.1
"21870","F2RL1",1,"very.loose",0.1
"21871","UFC1",79,"very.loose",0.1
"21872","XKR9",19,"very.loose",0.1
"21873","ZFHX4",2,"very.loose",0.1
"21874","GEN1",6,"very.loose",0.1
"21875","ZYX",83,"very.loose",0.1
"21876","POLR2J3",11,"very.loose",0.1
"21877","IL19",2,"very.loose",0.1
"21878","IFIT1",23,"very.loose",0.1
"21879","HORMAD2",5,"very.loose",0.1
"21880","WLS",1,"very.loose",0.1
"21881","PIM1",1,"very.loose",0.1
"21882","DRD1",103,"very.loose",0.1
"21883","KCNMB3",11,"very.loose",0.1
"21884","AP4E1",2,"very.loose",0.1
"21885","PABPC1L",78,"very.loose",0.1
"21886","CRHR1",57,"very.loose",0.1
"21887","ANKRD30A",27,"very.loose",0.1
"21888","JUP",1,"very.loose",0.1
"21889","MUC15",39,"very.loose",0.1
"21890","USP17L7",1,"very.loose",0.1
"21891","LHX5",5,"very.loose",0.1
"21892","SERPINB1",1,"very.loose",0.1
"21893","TM7SF3",3,"very.loose",0.1
"21894","BTBD16",18,"very.loose",0.1
"21895","COL6A2",56,"very.loose",0.1
"21896","PDAP1",5,"very.loose",0.1
"21897","IL1RN",28,"very.loose",0.1
"21898","DUSP5",16,"very.loose",0.1
"21899","STAB2",172,"very.loose",0.1
"21900","RAB34",18,"very.loose",0.1
"21901","ZNF697",36,"very.loose",0.1
"21902","STKLD1",120,"very.loose",0.1
"21903","CASP7",70,"very.loose",0.1
"21904","PAGE2B",29,"very.loose",0.1
"21905","CA7",1,"very.loose",0.1
"21906","SPRY1",3,"very.loose",0.1
"21907","IQGAP3",60,"very.loose",0.1
"21908","HP1BP3",6,"very.loose",0.1
"21909","UBFD1",40,"very.loose",0.1
"21910","NUP85",1,"very.loose",0.1
"21911","RADIL",1,"very.loose",0.1
"21912","ATP5PD",1,"very.loose",0.1
"21913","MAMSTR",1,"very.loose",0.1
"21914","CLPTM1L",152,"very.loose",0.1
"21915","SCN4B",4,"very.loose",0.1
"21916","DGKZ",51,"very.loose",0.1
"21917","SLC52A2",1,"very.loose",0.1
"21918","COPE",1,"very.loose",0.1
"21919","WDR27",43,"very.loose",0.1
"21920","NXPH4",1,"very.loose",0.1
"21921","PMP2",1,"very.loose",0.1
"21922","MAML3",34,"very.loose",0.1
"21923","TBCD",1,"very.loose",0.1
"21924","CD3D",6,"very.loose",0.1
"21925","DACH1",1,"very.loose",0.1
"21926","ATMIN",1,"very.loose",0.1
"21927","GRAMD2A",4,"very.loose",0.1
"21928","OR13A1",3,"very.loose",0.1
"21929","NGLY1",7,"very.loose",0.1
"21930","GOLGA3",3,"very.loose",0.1
"21931","SLC43A3",1,"very.loose",0.1
"21932","C10orf82",3,"very.loose",0.1
"21933","DLX3",4,"very.loose",0.1
"21934","SRGAP2B",2,"very.loose",0.1
"21935","PROKR2",3,"very.loose",0.1
"21936","NT5DC2",2,"very.loose",0.1
"21937","CAPN11",2,"very.loose",0.1
"21938","UQCRC2",2,"very.loose",0.1
"21939","FAM166A",8,"very.loose",0.1
"21940","CORIN",45,"very.loose",0.1
"21941","UBR3",21,"very.loose",0.1
"21942","JPH4",40,"very.loose",0.1
"21943","KIAA1841",1,"very.loose",0.1
"21944","SPEG",142,"very.loose",0.1
"21945","TYRP1",1,"very.loose",0.1
"21946","BRD3OS",9,"very.loose",0.1
"21947","CAV3",161,"very.loose",0.1
"21948","FXYD1",7,"very.loose",0.1
"21949","RGS22",3,"very.loose",0.1
"21950","CDCA8",2,"very.loose",0.1
"21951","MDGA1",11,"very.loose",0.1
"21952","OR6Q1",6,"very.loose",0.1
"21953","ANGPTL5",118,"very.loose",0.1
"21954","SMAGP",19,"very.loose",0.1
"21955","PON1",117,"very.loose",0.1
"21956","GBP6",193,"very.loose",0.1
"21957","PCDH8",15,"very.loose",0.1
"21958","PTP4A1",34,"very.loose",0.1
"21959","AMPH",29,"very.loose",0.1
"21960","ACVRL1",2,"very.loose",0.1
"21961","HRCT1",3,"very.loose",0.1
"21962","CD101",2,"very.loose",0.1
"21963","RMND5B",63,"very.loose",0.1
"21964","EVA1A",1,"very.loose",0.1
"21965","FAM53C",14,"very.loose",0.1
"21966","VAMP2",1,"very.loose",0.1
"21967","PRSS2",200,"very.loose",0.1
"21968","FAM168B",2,"very.loose",0.1
"21969","TMEM225B",1,"very.loose",0.1
"21970","CDK5R2",7,"very.loose",0.1
"21971","CDC42EP5",31,"very.loose",0.1
"21972","FNDC1",19,"very.loose",0.1
"21973","ADAP1",1,"very.loose",0.1
"21974","C10orf95",1,"very.loose",0.1
"21975","LCK",5,"very.loose",0.1
"21976","LHX8",13,"very.loose",0.1
"21977","PDIA2",5,"very.loose",0.1
"21978","FGF12",1,"very.loose",0.1
"21979","G0S2",88,"very.loose",0.1
"21980","DEPDC7",2,"very.loose",0.1
"21981","PCDHGB4",27,"very.loose",0.1
"21982","CLCNKB",33,"very.loose",0.1
"21983","COL8A1",2,"very.loose",0.1
"21984","RPS27L",2,"very.loose",0.1
"21985","SGSH",3,"very.loose",0.1
"21986","SNED1",8,"very.loose",0.1
"21987","ITGA8",8,"very.loose",0.1
"21988","ASRGL1",165,"very.loose",0.1
"21989","SPAG5",63,"very.loose",0.1
"21990","BROX",2,"very.loose",0.1
"21991","EDN1",120,"very.loose",0.1
"21992","WASHC2C",8,"very.loose",0.1
"21993","AADAC",161,"very.loose",0.1
"21994","APOB",67,"very.loose",0.1
"21995","CKS1B",24,"very.loose",0.1
"21996","ACTC1",159,"very.loose",0.1
"21997","DTX1",39,"very.loose",0.1
"21998","MUC2",200,"very.loose",0.1
"21999","NETO1",3,"very.loose",0.1
"22000","SESTD1",4,"very.loose",0.1
"22001","CNKSR3",1,"very.loose",0.1
"22002","C20orf194",14,"very.loose",0.1
"22003","DDIT4L",57,"very.loose",0.1
"22004","KRR1",8,"very.loose",0.1
"22005","CD70",9,"very.loose",0.1
"22006","GLTP",26,"very.loose",0.1
"22007","COL25A1",73,"very.loose",0.1
"22008","MFN2",1,"very.loose",0.1
"22009","ACOT4",2,"very.loose",0.1
"22010","AKT1",2,"very.loose",0.1
"22011","SLC38A11",195,"very.loose",0.1
"22012","ACY3",1,"very.loose",0.1
"22013","CAVIN3",1,"very.loose",0.1
"22014","LIG3",5,"very.loose",0.1
"22015","CA11",8,"very.loose",0.1
"22016","RSL1D1",7,"very.loose",0.1
"22017","UTS2",52,"very.loose",0.1
"22018","RPN1",25,"very.loose",0.1
"22019","SLC22A4",19,"very.loose",0.1
"22020","AIFM3",4,"very.loose",0.1
"22021","PCDHGA4",2,"very.loose",0.1
"22022","NBPF20",31,"very.loose",0.1
"22023","SAP30",15,"very.loose",0.1
"22024","PRKAR2B",12,"very.loose",0.1
"22025","TINAGL1",3,"very.loose",0.1
"22026","BEST3",35,"very.loose",0.1
"22027","KCNK17",41,"very.loose",0.1
"22028","SLC5A12",8,"very.loose",0.1
"22029","PPP2R5A",2,"very.loose",0.1
"22030","UNC5B",31,"very.loose",0.1
"22031","PNPLA4",1,"very.loose",0.1
"22032","STAC",11,"very.loose",0.1
"22033","AKNAD1",1,"very.loose",0.1
"22034","FLRT3",1,"very.loose",0.1
"22035","ADD2",19,"very.loose",0.1
"22036","BARD1",15,"very.loose",0.1
"22037","CACNA2D4",2,"very.loose",0.1
"22038","STK25",1,"very.loose",0.1
"22039","CYTL1",23,"very.loose",0.1
"22040","CUTC",1,"very.loose",0.1
"22041","CD2",73,"very.loose",0.1
"22042","POGZ",58,"very.loose",0.1
"22043","NKPD1",1,"very.loose",0.1
"22044","CHAT",131,"very.loose",0.1
"22045","AREG",192,"very.loose",0.1
"22046","TP53TG3",2,"very.loose",0.1
"22047","TMC3",39,"very.loose",0.1
"22048","LRRTM3",158,"very.loose",0.1
"22049","RNF139",48,"very.loose",0.1
"22050","KREMEN1",2,"very.loose",0.1
"22051","ADAM9",6,"very.loose",0.1
"22052","LAMC1",9,"very.loose",0.1
"22053","HEPH",67,"very.loose",0.1
"22054","PODXL",2,"very.loose",0.1
"22055","CCDC91",2,"very.loose",0.1
"22056","ARL6IP5",3,"very.loose",0.1
"22057","PRKCE",2,"very.loose",0.1
"22058","DHFR2",92,"very.loose",0.1
"22059","MICU2",8,"very.loose",0.1
"22060","MMP11",134,"very.loose",0.1
"22061","PLP2",1,"very.loose",0.1
"22062","TADA1",6,"very.loose",0.1
"22063","SQOR",7,"very.loose",0.1
"22064","NPIPB7",84,"very.loose",0.1
"22065","MPIG6B",8,"very.loose",0.1
"22066","ZP3",9,"very.loose",0.1
"22067","GGCT",9,"very.loose",0.1
"22068","IER2",104,"very.loose",0.1
"22069","TMEM88",1,"very.loose",0.1
"22070","GSTP1",25,"very.loose",0.1
"22071","DMAC1",5,"very.loose",0.1
"22072","PSTPIP1",1,"very.loose",0.1
"22073","CREB3L1",37,"very.loose",0.1
"22074","KCTD11",2,"very.loose",0.1
"22075","UCHL5",1,"very.loose",0.1
"22076","FBXL6",2,"very.loose",0.1
"22077","OR2AG2",1,"very.loose",0.1
"22078","RGS13",64,"very.loose",0.1
"22079","FADD",6,"very.loose",0.1
"22080","ESX1",4,"very.loose",0.1
"22081","SLC22A31",34,"very.loose",0.1
"22082","ZIM2",98,"very.loose",0.1
"22083","CDHR2",36,"very.loose",0.1
"22084","XBP1",51,"very.loose",0.1
"22085","DEPDC1B",69,"very.loose",0.1
"22086","EPHB3",19,"very.loose",0.1
"22087","TRPM4",11,"very.loose",0.1
"22088","MBLAC2",97,"very.loose",0.1
"22089","INA",1,"very.loose",0.1
"22090","CNNM4",14,"very.loose",0.1
"22091","SORCS1",5,"very.loose",0.1
"22092","PDCD1",145,"very.loose",0.1
"22093","MMP8",168,"very.loose",0.1
"22094","ZACN",5,"very.loose",0.1
"22095","SLC22A1",114,"very.loose",0.1
"22096","SLN",58,"very.loose",0.1
"22097","DCP1A",6,"very.loose",0.1
"22098","CPNE9",156,"very.loose",0.1
"22099","APOOL",2,"very.loose",0.1
"22100","DKK3",27,"very.loose",0.1
"22101","DPP6",11,"very.loose",0.1
"22102","XYLB",1,"very.loose",0.1
"22103","XAGE1A",8,"very.loose",0.1
"22104","HSPG2",25,"very.loose",0.1
"22105","KRT31",141,"very.loose",0.1
"22106","WNT10B",7,"very.loose",0.1
"22107","MARK3",6,"very.loose",0.1
"22108","A4GALT",69,"very.loose",0.1
"22109","MEST",4,"very.loose",0.1
"22110","TMSB10",69,"very.loose",0.1
"22111","MPPED2",1,"very.loose",0.1
"22112","TMEM54",1,"very.loose",0.1
"22113","ATG2A",4,"very.loose",0.1
"22114","ENGASE",2,"very.loose",0.1
"22115","GPR4",4,"very.loose",0.1
"22116","NR1I3",2,"very.loose",0.1
"22117","CDC20",47,"very.loose",0.1
"22118","IMMP1L",31,"very.loose",0.1
"22119","FOXA3",1,"very.loose",0.1
"22120","CWF19L1",16,"very.loose",0.1
"22121","C8orf58",5,"very.loose",0.1
"22122","ARHGEF39",44,"very.loose",0.1
"22123","ABCC5",10,"very.loose",0.1
"22124","NDEL1",4,"very.loose",0.1
"22125","S100A5",1,"very.loose",0.1
"22126","TMEM116",3,"very.loose",0.1
"22127","TTI1",3,"very.loose",0.1
"22128","MMP12",81,"very.loose",0.1
"22129","FOXL2",2,"very.loose",0.1
"22130","HINT2",63,"very.loose",0.1
"22131","EIF1B",1,"very.loose",0.1
"22132","FRS2",62,"very.loose",0.1
"22133","TCTEX1D1",8,"very.loose",0.1
"22134","RHPN2",6,"very.loose",0.1
"22135","CYBRD1",19,"very.loose",0.1
"22136","CD1B",16,"very.loose",0.1
"22137","TMEM9",9,"very.loose",0.1
"22138","C4A",1,"very.loose",0.1
"22139","HCRTR2",92,"very.loose",0.1
"22140","SH3GL2",20,"very.loose",0.1
"22141","NDRG4",57,"very.loose",0.1
"22142","NPHS1",27,"very.loose",0.1
"22143","SOX5",5,"very.loose",0.1
"22144","KIF4B",104,"very.loose",0.1
"22145","MUC20",6,"very.loose",0.1
"22146","GPC3",1,"very.loose",0.1
"22147","METTL18",1,"very.loose",0.1
"22148","VEGFD",64,"very.loose",0.1
"22149","CACYBP",129,"very.loose",0.1
"22150","C5orf58",10,"very.loose",0.1
"22151","FRMD7",30,"very.loose",0.1
"22152","YIF1B",2,"very.loose",0.1
"22153","MYOZ2",95,"very.loose",0.1
"22154","LPAR6",1,"very.loose",0.1
"22155","PLPBP",13,"very.loose",0.1
"22156","DPEP1",3,"very.loose",0.1
"22157","BHLHA15",95,"very.loose",0.1
"22158","SMS",22,"very.loose",0.1
"22159","TMEM254",53,"very.loose",0.1
"22160","PTGIS",6,"very.loose",0.1
"22161","FFAR1",60,"very.loose",0.1
"22162","CHD1L",1,"very.loose",0.1
"22163","MRPL51",9,"very.loose",0.1
"22164","APOF",92,"very.loose",0.1
"22165","CBLIF",153,"very.loose",0.1
"22166","JPH2",1,"very.loose",0.1
"22167","RFX3",8,"very.loose",0.1
"22168","STAT6",2,"very.loose",0.1
"22169","DBF4",6,"very.loose",0.1
"22170","AHSP",2,"very.loose",0.1
"22171","UBR4",17,"very.loose",0.1
"22172","TXNDC5",55,"very.loose",0.1
"22173","RAB38",16,"very.loose",0.1
"22174","F5",159,"very.loose",0.1
"22175","KIR2DL4",197,"very.loose",0.1
"22176","TUBB4A",37,"very.loose",0.1
"22177","SOCS6",98,"very.loose",0.1
"22178","C12orf76",2,"very.loose",0.1
"22179","CTCF",1,"very.loose",0.1
"22180","NKX2-8",108,"very.loose",0.1
"22181","RXFP2",33,"very.loose",0.1
"22182","PLAAT3",4,"very.loose",0.1
"22183","CSTA",55,"very.loose",0.1
