"","Gene","Count","Thresh.Name","Thresh.Value"
"1418","STRC",5,"loose",0.05
"1419","NFE2",3,"loose",0.05
"1420","ABCA3",7,"loose",0.05
"1421","PROM1",2,"loose",0.05
"1422","GLIPR1",1,"loose",0.05
"1423","ADAMTS13",1,"loose",0.05
"1424","SLC38A5",2,"loose",0.05
"1425","H1-2",18,"loose",0.05
"1426","NIPAL4",27,"loose",0.05
"1427","FBLN1",2,"loose",0.05
"1428","TAS2R46",1,"loose",0.05
"1429","ASXL3",6,"loose",0.05
"1430","CYP1A2",2,"loose",0.05
"1431","SERPINA7",10,"loose",0.05
"1432","APOL1",11,"loose",0.05
"1433","CUX2",1,"loose",0.05
"1434","H2AC18",11,"loose",0.05
"1435","HSD17B13",5,"loose",0.05
"1436","RGPD6",23,"loose",0.05
"1437","ANTKMT",3,"loose",0.05
"1438","ODAPH",1,"loose",0.05
"1439","ANO4",1,"loose",0.05
"1440","GGT7",1,"loose",0.05
"1441","CDKL2",1,"loose",0.05
"1442","P4HA3",5,"loose",0.05
"1443","TAS2R3",1,"loose",0.05
"1444","ARL14",1,"loose",0.05
"1445","HPGD",1,"loose",0.05
"1446","ZDHHC16",1,"loose",0.05
"1447","TTC23L",3,"loose",0.05
"1448","PCSK4",3,"loose",0.05
"1449","BCO1",4,"loose",0.05
"1450","GPR52",2,"loose",0.05
"1451","METTL22",1,"loose",0.05
"1452","ATP5F1D",1,"loose",0.05
"1453","SCN2A",1,"loose",0.05
"1454","CES5A",1,"loose",0.05
"1455","RPS4Y1",8,"loose",0.05
"1456","GIMAP1-GIMAP5",41,"loose",0.05
"1457","CRB3",7,"loose",0.05
"1458","TTLL3",1,"loose",0.05
"1459","HMG20B",1,"loose",0.05
"1460","MIF",3,"loose",0.05
"1461","FAAH2",3,"loose",0.05
"1462","PHOSPHO1",5,"loose",0.05
"1463","MDH1B",6,"loose",0.05
"1464","CES1",14,"loose",0.05
"1465","CLEC18C",3,"loose",0.05
"1466","PLEKHH2",7,"loose",0.05
"1467","MAGED1",2,"loose",0.05
"1468","FGB",19,"loose",0.05
"1469","FGL1",8,"loose",0.05
"1470","ARG1",4,"loose",0.05
"1471","CKMT2",2,"loose",0.05
"1472","H2BC15",1,"loose",0.05
"1473","H4C9",16,"loose",0.05
"1474","LRRC7",6,"loose",0.05
"1475","REG1A",6,"loose",0.05
"1476","DNAH6",18,"loose",0.05
"1477","MYEF2",3,"loose",0.05
"1478","FABP7",6,"loose",0.05
"1479","MAP3K12",1,"loose",0.05
"1480","ASGR2",9,"loose",0.05
"1481","TFAP2A",7,"loose",0.05
"1482","UPK1B",44,"loose",0.05
"1483","SCNN1B",1,"loose",0.05
"1484","KCNT2",6,"loose",0.05
"1485","PET117",1,"loose",0.05
"1486","OLFML3",1,"loose",0.05
"1487","CXCR2",20,"loose",0.05
"1488","ARNT2",1,"loose",0.05
"1489","CFAP99",2,"loose",0.05
"1490","NEB",9,"loose",0.05
"1491","ISG15",3,"loose",0.05
"1492","H4C13",1,"loose",0.05
"1493","KCTD16",6,"loose",0.05
"1494","ITIH4",13,"loose",0.05
"1495","CFHR3",1,"loose",0.05
"1496","SLC18A3",139,"loose",0.05
"1497","RANBP17",1,"loose",0.05
"1498","PLEKHG4B",9,"loose",0.05
"1499","HBA1",4,"loose",0.05
"1500","USP9Y",7,"loose",0.05
"1501","CKMT1A",2,"loose",0.05
"1502","UGT1A10",11,"loose",0.05
"1503","CPB2",3,"loose",0.05
"1504","AKAP12",7,"loose",0.05
"1505","TAS2R50",1,"loose",0.05
"1506","BIVM-ERCC5",10,"loose",0.05
"1507","GPM6A",2,"loose",0.05
"1508","NPIPA2",9,"loose",0.05
"1509","HPX",21,"loose",0.05
"1510","FAM166C",10,"loose",0.05
"1511","ACTN2",4,"loose",0.05
"1512","PLG",10,"loose",0.05
"1513","FA2H",4,"loose",0.05
"1514","LRRC56",33,"loose",0.05
"1515","ITIH2",17,"loose",0.05
"1516","C8G",7,"loose",0.05
"1517","AVPR1B",2,"loose",0.05
"1518","H2AC8",3,"loose",0.05
"1519","ITIH5",2,"loose",0.05
"1520","IL1R2",63,"loose",0.05
"1521","GBP3",3,"loose",0.05
"1522","PRR36",16,"loose",0.05
"1523","CCDC24",11,"loose",0.05
"1524","SYT7",1,"loose",0.05
"1525","SEC31B",2,"loose",0.05
"1526","KCP",3,"loose",0.05
"1527","C5AR1",2,"loose",0.05
"1528","HVCN1",1,"loose",0.05
"1529","CTXN3",2,"loose",0.05
"1530","H2BC7",7,"loose",0.05
"1531","ZBBX",3,"loose",0.05
"1532","PTGER2",19,"loose",0.05
"1533","RFX8",1,"loose",0.05
"1534","SHISA3",1,"loose",0.05
"1535","NPIPA8",1,"very.loose",0.1
"1536","BRSK1",2,"very.loose",0.1
"1537","ERBB4",6,"very.loose",0.1
"1538","SULT1B1",56,"very.loose",0.1
"1539","NBEA",2,"very.loose",0.1
"1540","H2AC20",24,"very.loose",0.1
"1541","DRD4",7,"very.loose",0.1
"1542","CCBE1",6,"very.loose",0.1
"1543","TF",12,"very.loose",0.1
"1544","RBP4",1,"very.loose",0.1
"1545","CCDC7",2,"very.loose",0.1
"1546","SPATA6L",10,"very.loose",0.1
"1547","GSG1",3,"very.loose",0.1
"1548","IGFN1",34,"very.loose",0.1
"1549","CCR3",8,"very.loose",0.1
"1550","PTGER3",1,"very.loose",0.1
"1551","PCDH9",9,"very.loose",0.1
"1552","SAA1",3,"very.loose",0.1
"1553","RBFA",2,"very.loose",0.1
"1554","MSI2",2,"very.loose",0.1
"1555","FAM83A",24,"very.loose",0.1
"1556","H3C14",42,"very.loose",0.1
"1557","SMIM24",1,"very.loose",0.1
"1558","SLC44A3",1,"very.loose",0.1
"1559","TMEM25",8,"very.loose",0.1
"1560","MGAM2",6,"very.loose",0.1
"1561","C4B",2,"very.loose",0.1
"1562","CCL4L2",1,"very.loose",0.1
"1563","SGSM2",2,"very.loose",0.1
"1564","AGAP4",14,"very.loose",0.1
"1565","H4C14",14,"very.loose",0.1
"1566","MNDA",7,"very.loose",0.1
"1567","SLPI",1,"very.loose",0.1
"1568","SSC5D",1,"very.loose",0.1
"1569","FCGR3B",11,"very.loose",0.1
"1570","ITIH1",5,"very.loose",0.1
"1571","RAB3IP",1,"very.loose",0.1
"1572","SLC13A5",2,"very.loose",0.1
"1573","ZNF837",10,"very.loose",0.1
"1574","SULT1C2",1,"very.loose",0.1
"1575","CHURC1-FNTB",6,"very.loose",0.1
"1576","STEAP3",3,"very.loose",0.1
"1577","CNTNAP3B",1,"very.loose",0.1
"1578","HBA2",17,"very.loose",0.1
"1579","CNTF",6,"very.loose",0.1
"1580","CHN1",1,"very.loose",0.1
"1581","CERKL",3,"very.loose",0.1
"1582","SGIP1",1,"very.loose",0.1
"1583","ANKRD36",7,"very.loose",0.1
"1584","INHBC",24,"very.loose",0.1
"1585","RASEF",1,"very.loose",0.1
"1586","CMPK2",22,"very.loose",0.1
"1587","GABRP",1,"very.loose",0.1
"1588","TEX15",3,"very.loose",0.1
"1589","TMPRSS6",1,"very.loose",0.1
"1590","CTAGE6",9,"very.loose",0.1
"1591","CATSPERE",2,"very.loose",0.1
"1592","FMO1",3,"very.loose",0.1
"1593","MAP3K15",18,"very.loose",0.1
"1594","ADGRB1",1,"very.loose",0.1
"1595","CCDC80",1,"very.loose",0.1
"1596","H3C10",1,"very.loose",0.1
"1597","TM4SF4",4,"very.loose",0.1
"1598","UGT1A8",1,"very.loose",0.1
"1599","TRIM39-RPP21",2,"very.loose",0.1
"1600","MROH1",2,"very.loose",0.1
"1601","SERPINC1",20,"very.loose",0.1
"1602","UGT8",3,"very.loose",0.1
"1603","CLEC18A",9,"very.loose",0.1
"1604","DDX43",1,"very.loose",0.1
"1605","IL20RB",1,"very.loose",0.1
"1606","IQUB",3,"very.loose",0.1
"1607","SLC38A4",1,"very.loose",0.1
"1608","KCNK2",2,"very.loose",0.1
"1609","GALNT17",12,"very.loose",0.1
"1610","CD300E",2,"very.loose",0.1
"1611","GOLGA8R",4,"very.loose",0.1
"1612","HLA-G",2,"very.loose",0.1
"1613","NPIPB2",44,"very.loose",0.1
"1614","DZANK1",4,"very.loose",0.1
"1615","NTSR1",1,"very.loose",0.1
"1616","SPINT2",4,"very.loose",0.1
"1617","PCSK1N",27,"very.loose",0.1
"1618","CFTR",2,"very.loose",0.1
"1619","PTPN13",1,"very.loose",0.1
"1620","RHOT2",2,"very.loose",0.1
"1621","H1-4",23,"very.loose",0.1
"1622","ZMAT4",4,"very.loose",0.1
"1623","KLB",1,"very.loose",0.1
"1624","FBXO2",1,"very.loose",0.1
"1625","ANKDD1A",1,"very.loose",0.1
"1626","SRCIN1",3,"very.loose",0.1
"1627","OR4F3",40,"very.loose",0.1
"1628","MINDY4",3,"very.loose",0.1
"1629","TRHDE",22,"very.loose",0.1
"1630","PRKY",6,"very.loose",0.1
"1631","RNF125",3,"very.loose",0.1
"1632","H4C2",20,"very.loose",0.1
"1633","H2AC16",24,"very.loose",0.1
"1634","H3C13",12,"very.loose",0.1
"1635","PTBP2",1,"very.loose",0.1
"1636","ABO",6,"very.loose",0.1
"1637","RTL1",31,"very.loose",0.1
"1638","ISYNA1",4,"very.loose",0.1
"1639","GAS8",3,"very.loose",0.1
"1640","ZFHX2",2,"very.loose",0.1
"1641","B4GALNT2",1,"very.loose",0.1
"1642","RFLNA",10,"very.loose",0.1
"1643","TMEM132D",3,"very.loose",0.1
"1644","FUZ",7,"very.loose",0.1
"1645","OPLAH",2,"very.loose",0.1
"1646","TRO",1,"very.loose",0.1
"1647","TTR",3,"very.loose",0.1
"1648","AGR2",1,"very.loose",0.1
"1649","CEP95",1,"very.loose",0.1
"1650","ITGA11",1,"very.loose",0.1
"1651","CCDC78",63,"very.loose",0.1
"1652","ORM2",9,"very.loose",0.1
"1653","PLCH2",2,"very.loose",0.1
"1654","ADH1C",4,"very.loose",0.1
"1655","MAPK8IP1",9,"very.loose",0.1
"1656","C1QTNF3",7,"very.loose",0.1
"1657","MNS1",16,"very.loose",0.1
"1658","MZT2B",2,"very.loose",0.1
"1659","EBF3",4,"very.loose",0.1
"1660","TTC39A",3,"very.loose",0.1
"1661","ST20-MTHFS",1,"very.loose",0.1
"1662","ACE2",3,"very.loose",0.1
"1663","H1-1",2,"very.loose",0.1
"1664","H4C12",1,"very.loose",0.1
"1665","PF4",1,"very.loose",0.1
"1666","CPN1",8,"very.loose",0.1
"1667","UPK3B",2,"very.loose",0.1
"1668","AVIL",6,"very.loose",0.1
"1669","PIFO",9,"very.loose",0.1
"1670","TRIM6-TRIM34",29,"very.loose",0.1
"1671","PRKCZ",3,"very.loose",0.1
"1672","TRIM7",1,"very.loose",0.1
"1673","TBC1D3L",5,"very.loose",0.1
"1674","GAL3ST4",1,"very.loose",0.1
"1675","EFHC1",6,"very.loose",0.1
"1676","GLB1L2",1,"very.loose",0.1
"1677","F8",1,"very.loose",0.1
"1678","CLDN2",2,"very.loose",0.1
"1679","OGN",4,"very.loose",0.1
"1680","NEK5",5,"very.loose",0.1
"1681","SLC17A3",1,"very.loose",0.1
"1682","EPHX3",1,"very.loose",0.1
"1683","HGS",1,"very.loose",0.1
"1684","MYO7B",4,"very.loose",0.1
"1685","NPIPB12",10,"very.loose",0.1
"1686","SYNJ2BP-COX16",40,"very.loose",0.1
"1687","H1-3",40,"very.loose",0.1
"1688","FUT10",1,"very.loose",0.1
"1689","H4C5",31,"very.loose",0.1
"1690","IFIT3",6,"very.loose",0.1
"1691","TMEM47",2,"very.loose",0.1
"1692","ZFY",7,"very.loose",0.1
"1693","LRRC37B",1,"very.loose",0.1
"1694","KRTCAP3",1,"very.loose",0.1
"1695","RPS6KA6",3,"very.loose",0.1
"1696","SEMA4G",1,"very.loose",0.1
"1697","SLC44A5",4,"very.loose",0.1
"1698","CYP2A6",3,"very.loose",0.1
"1699","FCN1",3,"very.loose",0.1
"1700","TMEM160",3,"very.loose",0.1
"1701","ELOVL7",3,"very.loose",0.1
"1702","AHSG",21,"very.loose",0.1
"1703","FABP4",4,"very.loose",0.1
"1704","XK",1,"very.loose",0.1
"1705","MOSPD3",16,"very.loose",0.1
"1706","HBG2",2,"very.loose",0.1
"1707","CILP",12,"very.loose",0.1
"1708","NCR3LG1",2,"very.loose",0.1
"1709","CDH17",14,"very.loose",0.1
"1710","KNDC1",23,"very.loose",0.1
"1711","CLMP",2,"very.loose",0.1
"1712","MATN2",6,"very.loose",0.1
"1713","IGSF10",1,"very.loose",0.1
"1714","CDK3",2,"very.loose",0.1
"1715","ADGRG2",41,"very.loose",0.1
"1716","H4C4",20,"very.loose",0.1
"1717","TNNT3",6,"very.loose",0.1
"1718","ADGRL3",1,"very.loose",0.1
"1719","LIMS3",5,"very.loose",0.1
"1720","CARMIL1",2,"very.loose",0.1
"1721","CHRM3",2,"very.loose",0.1
"1722","CDRT4",1,"very.loose",0.1
"1723","RNFT2",7,"very.loose",0.1
"1724","REN",53,"very.loose",0.1
"1725","LRRC49",1,"very.loose",0.1
"1726","LUZP1",1,"very.loose",0.1
"1727","GOLGA8T",15,"very.loose",0.1
"1728","H4C3",31,"very.loose",0.1
"1729","DDR1",4,"very.loose",0.1
"1730","C10orf99",1,"very.loose",0.1
"1731","AGXT",40,"very.loose",0.1
"1732","EPCAM",4,"very.loose",0.1
"1733","IFITM10",2,"very.loose",0.1
"1734","PRG4",3,"very.loose",0.1
"1735","ANKRD2",2,"very.loose",0.1
"1736","ASGR1",6,"very.loose",0.1
"1737","NPIPB13",22,"very.loose",0.1
"1738","PJVK",7,"very.loose",0.1
"1739","ANXA8",6,"very.loose",0.1
"1740","NPIPA7",5,"very.loose",0.1
"1741","OTUD3",1,"very.loose",0.1
"1742","CCDC169-SOHLH2",2,"very.loose",0.1
"1743","CCDC189",3,"very.loose",0.1
"1744","RSPH14",1,"very.loose",0.1
"1745","GAD1",9,"very.loose",0.1
"1746","LY75-CD302",12,"very.loose",0.1
"1747","L3MBTL1",6,"very.loose",0.1
"1748","H2BC13",20,"very.loose",0.1
"1749","MYBPC2",3,"very.loose",0.1
"1750","IRX5",6,"very.loose",0.1
"1751","CLEC18B",29,"very.loose",0.1
"1752","KRT1",1,"very.loose",0.1
"1753","FPR3",1,"very.loose",0.1
"1754","VSTM2L",21,"very.loose",0.1
"1755","MAP3K7CL",3,"very.loose",0.1
"1756","CACNA1D",24,"very.loose",0.1
"1757","PMEPA1",2,"very.loose",0.1
"1758","ZSCAN12",5,"very.loose",0.1
"1759","GABRE",1,"very.loose",0.1
"1760","CALU",1,"very.loose",0.1
"1761","CYP26B1",1,"very.loose",0.1
"1762","EVI2A",1,"very.loose",0.1
"1763","NPTX2",1,"very.loose",0.1
"1764","H4C8",3,"very.loose",0.1
"1765","TRIM45",1,"very.loose",0.1
"1766","TNXB",1,"very.loose",0.1
"1767","CKMT1B",11,"very.loose",0.1
"1768","RHBDL1",4,"very.loose",0.1
"1769","OIT3",2,"very.loose",0.1
"1770","MEGF11",8,"very.loose",0.1
"1771","MYH7B",4,"very.loose",0.1
"1772","DTX3",1,"very.loose",0.1
"1773","PEG10",2,"very.loose",0.1
"1774","TAS2R30",9,"very.loose",0.1
"1775","H2AC13",26,"very.loose",0.1
"1776","CCR7",2,"very.loose",0.1
"1777","FGA",12,"very.loose",0.1
"1778","MXD1",1,"very.loose",0.1
"1779","ANO2",6,"very.loose",0.1
"1780","LRRC45",2,"very.loose",0.1
"1781","IGKV2D-28",7,"very.loose",0.1
"1782","GPC1",1,"very.loose",0.1
"1783","OAS3",7,"very.loose",0.1
"1784","SLX1B",33,"very.loose",0.1
"1785","CATSPERG",1,"very.loose",0.1
"1786","RNF148",2,"very.loose",0.1
"1787","EPO",2,"very.loose",0.1
"1788","CFAP43",21,"very.loose",0.1
"1789","FBXO15",3,"very.loose",0.1
"1790","LAMA5",2,"very.loose",0.1
"1791","SERPIND1",2,"very.loose",0.1
"1792","APOH",9,"very.loose",0.1
"1793","ZC2HC1C",7,"very.loose",0.1
"1794","ITPKA",3,"very.loose",0.1
"1795","NR2E1",16,"very.loose",0.1
"1796","SOX9",23,"very.loose",0.1
"1797","S100P",12,"very.loose",0.1
"1798","NWD1",8,"very.loose",0.1
"1799","MLF1",1,"very.loose",0.1
"1800","H2AC4",1,"very.loose",0.1
"1801","ETS1",1,"very.loose",0.1
"1802","SERPINA10",7,"very.loose",0.1
"1803","FAM161A",3,"very.loose",0.1
"1804","H2AC15",37,"very.loose",0.1
"1805","HOOK1",3,"very.loose",0.1
"1806","SAA4",3,"very.loose",0.1
"1807","FGG",18,"very.loose",0.1
"1808","UGT2B15",21,"very.loose",0.1
"1809","MIOX",3,"very.loose",0.1
"1810","IBSP",5,"very.loose",0.1
"1811","ELN",1,"very.loose",0.1
"1812","LTBP3",25,"very.loose",0.1
"1813","ALX1",4,"very.loose",0.1
"1814","CFHR2",3,"very.loose",0.1
"1815","STMN2",17,"very.loose",0.1
"1816","THBS4",17,"very.loose",0.1
"1817","TTLL9",2,"very.loose",0.1
"1818","PERM1",1,"very.loose",0.1
"1819","ARHGEF28",2,"very.loose",0.1
"1820","IVL",20,"very.loose",0.1
"1821","SELL",4,"very.loose",0.1
"1822","ANKRD36C",8,"very.loose",0.1
"1823","GATD3B",3,"very.loose",0.1
"1824","RIPOR2",1,"very.loose",0.1
"1825","THOC3",2,"very.loose",0.1
"1826","BAMBI",21,"very.loose",0.1
"1827","GOLGA8H",4,"very.loose",0.1
"1828","HSD17B6",5,"very.loose",0.1
"1829","PCLO",2,"very.loose",0.1
"1830","ALB",21,"very.loose",0.1
"1831","SLITRK5",10,"very.loose",0.1
"1832","TRPM3",3,"very.loose",0.1
"1833","CPO",4,"very.loose",0.1
"1834","FCGBP",14,"very.loose",0.1
"1835","ABCA8",1,"very.loose",0.1
"1836","BAAT",1,"very.loose",0.1
"1837","PAX5",1,"very.loose",0.1
"1838","SLC26A10",6,"very.loose",0.1
"1839","S100A8",14,"very.loose",0.1
"1840","H2AC11",19,"very.loose",0.1
"1841","ANKS3",1,"very.loose",0.1
"1842","WNT5A",8,"very.loose",0.1
"1843","MSN",13,"very.loose",0.1
"1844","HLA-DPA1",1,"very.loose",0.1
"1845","HSPE1-MOB4",18,"very.loose",0.1
"1846","H3C15",2,"very.loose",0.1
"1847","NLGN4Y",21,"very.loose",0.1
"1848","SPATA25",6,"very.loose",0.1
"1849","ANGPTL8",1,"very.loose",0.1
"1850","FAM227A",2,"very.loose",0.1
"1851","ROS1",10,"very.loose",0.1
"1852","BCL2L15",9,"very.loose",0.1
"1853","APOBEC3A",1,"very.loose",0.1
"1854","KDM5D",6,"very.loose",0.1
"1855","ENO2",1,"very.loose",0.1
"1856","CTU2",9,"very.loose",0.1
"1857","H3C1",13,"very.loose",0.1
"1858","NOP53",3,"very.loose",0.1
"1859","TREML2",1,"very.loose",0.1
"1860","KLHDC9",4,"very.loose",0.1
"1861","TAS2R43",1,"very.loose",0.1
"1862","SUCNR1",2,"very.loose",0.1
"1863","TSPAN13",1,"very.loose",0.1
"1864","CRB2",6,"very.loose",0.1
"1865","PNCK",5,"very.loose",0.1
"1866","SFRP4",2,"very.loose",0.1
"1867","LLGL2",28,"very.loose",0.1
"1868","TRIM46",1,"very.loose",0.1
"1869","LAMA3",9,"very.loose",0.1
"1870","DES",10,"very.loose",0.1
"1871","RND2",30,"very.loose",0.1
"1872","NALCN",1,"very.loose",0.1
"1873","LRGUK",1,"very.loose",0.1
"1874","ABCA2",11,"very.loose",0.1
"1875","CEMIP",1,"very.loose",0.1
"1876","H2BC8",1,"very.loose",0.1
"1877","PNKP",1,"very.loose",0.1
"1878","ADPRHL1",21,"very.loose",0.1
"1879","CCNO",2,"very.loose",0.1
"1880","WT1",7,"very.loose",0.1
"1881","ELF3",2,"very.loose",0.1
"1882","HLA-DRB5",1,"very.loose",0.1
"1883","FGF2",3,"very.loose",0.1
"1884","C4BPB",3,"very.loose",0.1
"1885","CCR10",3,"very.loose",0.1
"1886","DTWD1",1,"very.loose",0.1
"1887","DNAH14",21,"very.loose",0.1
"1888","TRABD2A",4,"very.loose",0.1
"1889","ANKRD20A1",17,"very.loose",0.1
"1890","GALNT13",7,"very.loose",0.1
"1891","COQ9",2,"very.loose",0.1
"1892","METRN",3,"very.loose",0.1
"1893","MRGPRF",2,"very.loose",0.1
"1894","RGPD2",3,"very.loose",0.1
"1895","NEFM",33,"very.loose",0.1
"1896","OASL",16,"very.loose",0.1
"1897","CLBA1",2,"very.loose",0.1
"1898","PLEKHH1",3,"very.loose",0.1
"1899","BOC",1,"very.loose",0.1
"1900","NLRP14",6,"very.loose",0.1
"1901","MSLN",21,"very.loose",0.1
"1902","H2AC14",20,"very.loose",0.1
"1903","GRB7",6,"very.loose",0.1
"1904","ATAT1",1,"very.loose",0.1
"1905","HESX1",4,"very.loose",0.1
"1906","C6orf132",1,"very.loose",0.1
"1907","CHL1",1,"very.loose",0.1
"1908","ACTR3B",15,"very.loose",0.1
"1909","CYP8B1",6,"very.loose",0.1
"1910","TLR7",1,"very.loose",0.1
"1911","C10orf62",9,"very.loose",0.1
"1912","ARHGEF3",4,"very.loose",0.1
"1913","AMBP",21,"very.loose",0.1
"1914","CYP2C9",1,"very.loose",0.1
"1915","H2BC14",2,"very.loose",0.1
"1916","EEF1A2",92,"very.loose",0.1
"1917","TENM2",1,"very.loose",0.1
"1918","ZNF620",10,"very.loose",0.1
"1919","RSC1A1",37,"very.loose",0.1
"1920","SLC30A10",15,"very.loose",0.1
"1921","GSTM2",7,"very.loose",0.1
"1922","ARHGAP40",18,"very.loose",0.1
"1923","PRR5-ARHGAP8",41,"very.loose",0.1
"1924","HMGCS2",34,"very.loose",0.1
"1925","RHPN1",4,"very.loose",0.1
"1926","EPS8L2",3,"very.loose",0.1
"1927","RBM20",2,"very.loose",0.1
"1928","ARMC2",5,"very.loose",0.1
"1929","GALNT14",3,"very.loose",0.1
"1930","SLCO4A1",3,"very.loose",0.1
"1931","PCDHGB2",1,"very.loose",0.1
"1932","FGFR4",1,"very.loose",0.1
"1933","SDS",1,"very.loose",0.1
"1934","ZNF474",9,"very.loose",0.1
"1935","VTN",1,"very.loose",0.1
"1936","H2AC17",22,"very.loose",0.1
"1937","NPY5R",4,"very.loose",0.1
"1938","RPS15",3,"very.loose",0.1
"1939","XKR9",4,"very.loose",0.1
"1940","IFIT1",18,"very.loose",0.1
"1941","PDZD3",1,"very.loose",0.1
"1942","EFCAB6",15,"very.loose",0.1
"1943","PABPC1L",6,"very.loose",0.1
"1944","NPHP4",1,"very.loose",0.1
"1945","ADA",3,"very.loose",0.1
"1946","HOXB8",1,"very.loose",0.1
"1947","SGCE",1,"very.loose",0.1
"1948","RGS22",2,"very.loose",0.1
"1949","PON1",1,"very.loose",0.1
"1950","PCDHGB4",1,"very.loose",0.1
"1951","APOB",1,"very.loose",0.1
"1952","DNAH1",1,"very.loose",0.1
"1953","SOGA3",2,"very.loose",0.1
"1954","COL25A1",1,"very.loose",0.1
"1955","EPHA7",3,"very.loose",0.1
"1956","OR2A1",5,"very.loose",0.1
"1957","OXCT2",35,"very.loose",0.1
"1958","POLR2J2",20,"very.loose",0.1
"1959","DNAH5",41,"very.loose",0.1
"1960","ARHGAP8",2,"very.loose",0.1
"1961","CHAT",23,"very.loose",0.1
"1962","AREG",9,"very.loose",0.1
"1963","NFASC",1,"very.loose",0.1
"1964","CCDC91",1,"very.loose",0.1
"1965","NPIPB7",4,"very.loose",0.1
"1966","MPIG6B",2,"very.loose",0.1
"1967","AMY2B",6,"very.loose",0.1
"1968","CDHR2",3,"very.loose",0.1
"1969","TRPM4",2,"very.loose",0.1
"1970","SLN",4,"very.loose",0.1
"1971","C4A",32,"very.loose",0.1
"1972","GPC3",1,"very.loose",0.1
"1973","VEGFD",1,"very.loose",0.1
"1974","BAIAP2",1,"very.loose",0.1
"1975","TUBB4A",69,"very.loose",0.1
"1976","ARHGAP39",3,"very.loose",0.1
"1977","HP",1,"very.loose",0.1
"1978","DYNC2H1",5,"very.loose",0.1
"1979","C5orf46",2,"very.loose",0.1
"1980","ADH4",10,"very.loose",0.1
"1981","CNTNAP5",2,"very.loose",0.1
"1982","CLPP",2,"very.loose",0.1
"1983","PPDPFL",7,"very.loose",0.1
"1984","TNNC1",5,"very.loose",0.1
"1985","HCN3",2,"very.loose",0.1
"1986","COMMD3-BMI1",11,"very.loose",0.1
"1987","F3",16,"very.loose",0.1
"1988","SSBP4",1,"very.loose",0.1
"1989","CASR",2,"very.loose",0.1
"1990","HPSE",1,"very.loose",0.1
"1991","GLDC",1,"very.loose",0.1
"1992","MX2",20,"very.loose",0.1
"1993","TMEM100",4,"very.loose",0.1
"1994","CAPN6",1,"very.loose",0.1
"1995","S100A12",4,"very.loose",0.1
"1996","PTGER4",1,"very.loose",0.1
"1997","ANGPTL3",1,"very.loose",0.1
"1998","RASGRP4",2,"very.loose",0.1
"1999","ADH1A",13,"very.loose",0.1
"2000","BCL2L2-PABPN1",1,"very.loose",0.1
"2001","NPIPB3",12,"very.loose",0.1
"2002","COL19A1",3,"very.loose",0.1
"2003","ACBD4",2,"very.loose",0.1
"2004","HYDIN",26,"very.loose",0.1
"2005","SLC26A9",3,"very.loose",0.1
"2006","PCDHA4",7,"very.loose",0.1
"2007","SMIM6",2,"very.loose",0.1
"2008","GRIK5",3,"very.loose",0.1
"2009","LIX1",11,"very.loose",0.1
"2010","MAL",1,"very.loose",0.1
"2011","FTSJ1",4,"very.loose",0.1
"2012","H2BC4",17,"very.loose",0.1
"2013","ENTPD2",1,"very.loose",0.1
"2014","DZIP3",16,"very.loose",0.1
"2015","WRAP53",2,"very.loose",0.1
"2016","NECTIN3",5,"very.loose",0.1
"2017","TAS2R19",9,"very.loose",0.1
"2018","TM7SF2",15,"very.loose",0.1
"2019","FRMPD2",1,"very.loose",0.1
"2020","MMP28",2,"very.loose",0.1
"2021","CELSR3",1,"very.loose",0.1
"2022","TGIF2-RAB5IF",10,"very.loose",0.1
"2023","A1BG",1,"very.loose",0.1
"2024","NPIPB5",5,"very.loose",0.1
"2025","TDRD1",3,"very.loose",0.1
"2026","ZNF10",1,"very.loose",0.1
"2027","IDUA",1,"very.loose",0.1
"2028","UBXN6",2,"very.loose",0.1
"2029","SLC22A12",1,"very.loose",0.1
"2030","XKR4",4,"very.loose",0.1
"2031","CRYM",3,"very.loose",0.1
"2032","DNAI1",11,"very.loose",0.1
"2033","WDR90",11,"very.loose",0.1
"2034","GULP1",7,"very.loose",0.1
"2035","HYPK",1,"very.loose",0.1
"2036","H2AC12",14,"very.loose",0.1
"2037","GRIA4",1,"very.loose",0.1
"2038","APOC3",17,"very.loose",0.1
"2039","CFAP69",3,"very.loose",0.1
"2040","PRODH",8,"very.loose",0.1
"2041","OBSCN",12,"very.loose",0.1
"2042","EIF1AY",7,"very.loose",0.1
"2043","ABHD14A-ACY1",3,"very.loose",0.1
"2044","PCDHB6",3,"very.loose",0.1
"2045","PCDH10",9,"very.loose",0.1
"2046","ALDOB",19,"very.loose",0.1
"2047","SH2B3",1,"very.loose",0.1
"2048","TSPAN1",2,"very.loose",0.1
"2049","OAS1",1,"very.loose",0.1
"2050","KLF10",1,"very.loose",0.1
"2051","FMC1-LUC7L2",1,"very.loose",0.1
"2052","PRKG2",6,"very.loose",0.1
"2053","PCDH20",2,"very.loose",0.1
"2054","CXCR1",9,"very.loose",0.1
"2055","DIO1",2,"very.loose",0.1
"2056","MAL2",1,"very.loose",0.1
"2057","KCNRG",24,"very.loose",0.1
"2058","CSAD",1,"very.loose",0.1
"2059","TFAP2C",1,"very.loose",0.1
"2060","CCN4",79,"very.loose",0.1
"2061","L1CAM",15,"very.loose",0.1
"2062","LMF1",2,"very.loose",0.1
