"","Gene","Count","Thresh.Name","Thresh.Value"
"24852","DSEL",2,"very.loose",0.1
"24853","DSG1",126,"very.loose",0.1
"24854","DSG3",7,"very.loose",0.1
"24855","DSG4",13,"very.loose",0.1
"24856","DSPP",1,"very.loose",0.1
"24857","DUOX1",5,"very.loose",0.1
"24858","DUOX2",68,"very.loose",0.1
"24859","DUOXA1",87,"very.loose",0.1
"24860","DUOXA2",31,"very.loose",0.1
"24861","DUS1L",1,"very.loose",0.1
"24862","DUS3L",28,"very.loose",0.1
"24863","DUSP13",46,"very.loose",0.1
"24864","DUSP15",11,"very.loose",0.1
"24865","DUSP22",52,"very.loose",0.1
"24866","DUSP26",48,"very.loose",0.1
"24867","DUSP27",46,"very.loose",0.1
"24868","DUSP5",188,"very.loose",0.1
"24869","DUSP9",83,"very.loose",0.1
"24870","DYM",21,"very.loose",0.1
"24871","DYNAP",10,"very.loose",0.1
"24872","DYNC1I1",52,"very.loose",0.1
"24873","DYNLL2",3,"very.loose",0.1
"24874","DYNLRB2",19,"very.loose",0.1
"24875","DYNLT3",1,"very.loose",0.1
"24876","DYRK2",12,"very.loose",0.1
"24877","DYRK3",1,"very.loose",0.1
"24878","DYSF",1,"very.loose",0.1
"24879","E2F3",3,"very.loose",0.1
"24880","E2F6",13,"very.loose",0.1
"24881","EAF2",3,"very.loose",0.1
"24882","EAPP",5,"very.loose",0.1
"24883","EBF1",66,"very.loose",0.1
"24884","EBF2",26,"very.loose",0.1
"24885","EBF3",4,"very.loose",0.1
"24886","EBF4",102,"very.loose",0.1
"24887","EBI3",13,"very.loose",0.1
"24888","EBNA1BP2",3,"very.loose",0.1
"24889","EBP",1,"very.loose",0.1
"24890","ECEL1",49,"very.loose",0.1
"24891","ECH1",2,"very.loose",0.1
"24892","ECI1",1,"very.loose",0.1
"24893","ECM1",1,"very.loose",0.1
"24894","ECM2",11,"very.loose",0.1
"24895","ECSCR",17,"very.loose",0.1
"24896","ECSIT",1,"very.loose",0.1
"24897","ECT2",2,"very.loose",0.1
"24898","ECT2L",9,"very.loose",0.1
"24899","EDA",16,"very.loose",0.1
"24900","EDAR",8,"very.loose",0.1
"24901","EDARADD",1,"very.loose",0.1
"24902","EDF1",17,"very.loose",0.1
"24903","EDIL3",60,"very.loose",0.1
"24904","EDN1",39,"very.loose",0.1
"24905","EDN2",9,"very.loose",0.1
"24906","EDN3",111,"very.loose",0.1
"24907","EDNRA",41,"very.loose",0.1
"24908","EDNRB",63,"very.loose",0.1
"24909","EEA1",1,"very.loose",0.1
"24910","EEF2",3,"very.loose",0.1
"24911","EEPD1",5,"very.loose",0.1
"24912","EFCAB1",4,"very.loose",0.1
"24913","EFCAB10",16,"very.loose",0.1
"24914","EFCAB12",62,"very.loose",0.1
"24915","EFCAB8",35,"very.loose",0.1
"24916","EFCAB9",14,"very.loose",0.1
"24917","EFCC1",4,"very.loose",0.1
"24918","EFEMP2",81,"very.loose",0.1
"24919","EFHB",200,"very.loose",0.1
"24920","EFHC2",15,"very.loose",0.1
"24921","EFHD1",123,"very.loose",0.1
"24922","EFHD2",20,"very.loose",0.1
"24923","EFNA1",36,"very.loose",0.1
"24924","EFNA2",14,"very.loose",0.1
"24925","EFNA3",11,"very.loose",0.1
"24926","EFR3A",5,"very.loose",0.1
"24927","EFS",15,"very.loose",0.1
"24928","EGF",14,"very.loose",0.1
"24929","EGFL6",54,"very.loose",0.1
"24930","EGFL8",59,"very.loose",0.1
"24931","EGFLAM",5,"very.loose",0.1
"24932","EGLN3",2,"very.loose",0.1
"24933","EGR2",1,"very.loose",0.1
"24934","EGR3",31,"very.loose",0.1
"24935","EGR4",1,"very.loose",0.1
"24936","EHD1",3,"very.loose",0.1
"24937","EHD3",9,"very.loose",0.1
"24938","EHD4",7,"very.loose",0.1
"24939","EHHADH",15,"very.loose",0.1
"24940","EHMT1",71,"very.loose",0.1
"24941","EID3",15,"very.loose",0.1
"24942","EIF1AX",107,"very.loose",0.1
"24943","EIF1B",2,"very.loose",0.1
"24944","EIF2AK4",1,"very.loose",0.1
"24945","EIF2B1",1,"very.loose",0.1
"24946","EIF3B",1,"very.loose",0.1
"24947","EIF3D",2,"very.loose",0.1
"24948","EIF3H",14,"very.loose",0.1
"24949","EIF3K",1,"very.loose",0.1
"24950","EIF3M",1,"very.loose",0.1
"24951","EIF4B",2,"very.loose",0.1
"24952","EIF4E1B",5,"very.loose",0.1
"24953","EIF4E3",1,"very.loose",0.1
"24954","EIF4EBP1",101,"very.loose",0.1
"24955","EIF4EBP2",3,"very.loose",0.1
"24956","EIF4H",2,"very.loose",0.1
"24957","EIF5A2",1,"very.loose",0.1
"24958","EIF6",3,"very.loose",0.1
"24959","ELAC1",3,"very.loose",0.1
"24960","ELAC2",22,"very.loose",0.1
"24961","ELAVL3",21,"very.loose",0.1
"24962","ELAVL4",21,"very.loose",0.1
"24963","ELF3",47,"very.loose",0.1
"24964","ELF5",125,"very.loose",0.1
"24965","ELFN1",42,"very.loose",0.1
"24966","ELK3",22,"very.loose",0.1
"24967","ELL3",3,"very.loose",0.1
"24968","ELMO1",7,"very.loose",0.1
"24969","ELMOD1",32,"very.loose",0.1
"24970","ELMOD3",4,"very.loose",0.1
"24971","ELN",169,"very.loose",0.1
"24972","ELOF1",1,"very.loose",0.1
"24973","ELOVL3",9,"very.loose",0.1
"24974","ELOVL6",11,"very.loose",0.1
"24975","ELP3",2,"very.loose",0.1
"24976","ELP4",3,"very.loose",0.1
"24977","ELSPBP1",3,"very.loose",0.1
"24978","EMC3",3,"very.loose",0.1
"24979","EMC4",1,"very.loose",0.1
"24980","EMC7",5,"very.loose",0.1
"24981","EMC9",8,"very.loose",0.1
"24982","EMCN",96,"very.loose",0.1
"24983","EMILIN1",104,"very.loose",0.1
"24984","EMILIN2",13,"very.loose",0.1
"24985","EMILIN3",18,"very.loose",0.1
"24986","EML2",1,"very.loose",0.1
"24987","EML4",81,"very.loose",0.1
"24988","EML5",8,"very.loose",0.1
"24989","EMP1",87,"very.loose",0.1
"24990","EMP2",1,"very.loose",0.1
"24991","EMX1",37,"very.loose",0.1
"24992","EMX2",180,"very.loose",0.1
"24993","EN1",2,"very.loose",0.1
"24994","EN2",1,"very.loose",0.1
"24995","ENAM",125,"very.loose",0.1
"24996","ENC1",1,"very.loose",0.1
"24997","ENDOD1",162,"very.loose",0.1
"24998","ENDOG",1,"very.loose",0.1
"24999","ENDOU",83,"very.loose",0.1
"25000","ENDOV",9,"very.loose",0.1
"25001","ENG",10,"very.loose",0.1
"25002","ENHO",9,"very.loose",0.1
"25003","ENO2",11,"very.loose",0.1
"25004","ENOX1",1,"very.loose",0.1
"25005","ENPEP",5,"very.loose",0.1
"25006","ENPP2",85,"very.loose",0.1
"25007","ENPP3",5,"very.loose",0.1
"25008","ENPP5",12,"very.loose",0.1
"25009","ENPP6",5,"very.loose",0.1
"25010","ENPP7",61,"very.loose",0.1
"25011","ENSA",9,"very.loose",0.1
"25012","ENTHD1",90,"very.loose",0.1
"25013","ENTPD1",101,"very.loose",0.1
"25014","ENTPD3",9,"very.loose",0.1
"25015","ENTPD4",1,"very.loose",0.1
"25016","ENTPD5",70,"very.loose",0.1
"25017","ENTPD6",111,"very.loose",0.1
"25018","ENTPD8",19,"very.loose",0.1
"25019","ENY2",1,"very.loose",0.1
"25020","EOMES",2,"very.loose",0.1
"25021","EPAS1",15,"very.loose",0.1
"25022","EPB41L2",1,"very.loose",0.1
"25023","EPB41L3",2,"very.loose",0.1
"25024","EPB41L4A",3,"very.loose",0.1
"25025","EPB41L5",2,"very.loose",0.1
"25026","EPGN",46,"very.loose",0.1
"25027","EPHA1",1,"very.loose",0.1
"25028","EPHA2",10,"very.loose",0.1
"25029","EPHA3",2,"very.loose",0.1
"25030","EPHA6",2,"very.loose",0.1
"25031","EPHA7",55,"very.loose",0.1
"25032","EPHA8",49,"very.loose",0.1
"25033","EPHB1",1,"very.loose",0.1
"25034","EPHB3",3,"very.loose",0.1
"25035","EPHB6",12,"very.loose",0.1
"25036","EPHX1",3,"very.loose",0.1
"25037","EPHX3",199,"very.loose",0.1
"25038","EPM2A",2,"very.loose",0.1
"25039","EPN1",6,"very.loose",0.1
"25040","EPN2",8,"very.loose",0.1
"25041","EPN3",154,"very.loose",0.1
"25042","EPO",29,"very.loose",0.1
"25043","EPOR",1,"very.loose",0.1
"25044","EPPIN",2,"very.loose",0.1
"25045","EPS8L1",38,"very.loose",0.1
"25046","EPS8L2",1,"very.loose",0.1
"25047","EPS8L3",2,"very.loose",0.1
"25048","EPSTI1",3,"very.loose",0.1
"25049","EQTN",1,"very.loose",0.1
"25050","ERAP2",4,"very.loose",0.1
"25051","ERAS",15,"very.loose",0.1
"25052","ERBB2",185,"very.loose",0.1
"25053","ERBB4",121,"very.loose",0.1
"25054","ERC2",4,"very.loose",0.1
"25055","ERCC8",1,"very.loose",0.1
"25056","EREG",3,"very.loose",0.1
"25057","ERG",17,"very.loose",0.1
"25058","ERGIC1",1,"very.loose",0.1
"25059","ERGIC2",19,"very.loose",0.1
"25060","ERICH1",1,"very.loose",0.1
"25061","ERLIN2",8,"very.loose",0.1
"25062","ERMARD",6,"very.loose",0.1
"25063","ERMN",47,"very.loose",0.1
"25064","ERMP1",3,"very.loose",0.1
"25065","ERN1",10,"very.loose",0.1
"25066","ERP27",10,"very.loose",0.1
"25067","ERP29",18,"very.loose",0.1
"25068","ERV3-1",83,"very.loose",0.1
"25069","ERVFRD-1",11,"very.loose",0.1
"25070","ERVMER34-1",92,"very.loose",0.1
"25071","ERVV-1",9,"very.loose",0.1
"25072","ERVV-2",33,"very.loose",0.1
"25073","ERVW-1",73,"very.loose",0.1
"25074","ESAM",6,"very.loose",0.1
"25075","ESF1",1,"very.loose",0.1
"25076","ESM1",162,"very.loose",0.1
"25077","ESPNL",53,"very.loose",0.1
"25078","ESR1",200,"very.loose",0.1
"25079","ESR2",2,"very.loose",0.1
"25080","ESRP2",2,"very.loose",0.1
"25081","ESRRG",20,"very.loose",0.1
"25082","ESX1",8,"very.loose",0.1
"25083","ESYT1",7,"very.loose",0.1
"25084","ESYT3",1,"very.loose",0.1
"25085","ETHE1",5,"very.loose",0.1
"25086","ETNK2",38,"very.loose",0.1
"25087","ETNPPL",14,"very.loose",0.1
"25088","ETV3L",2,"very.loose",0.1
"25089","EVA1B",1,"very.loose",0.1
"25090","EVI2A",1,"very.loose",0.1
"25091","EVI2B",2,"very.loose",0.1
"25092","EVI5",1,"very.loose",0.1
"25093","EVI5L",2,"very.loose",0.1
"25094","EVPL",9,"very.loose",0.1
"25095","EVPLL",196,"very.loose",0.1
"25096","EVX1",139,"very.loose",0.1
"25097","EVX2",15,"very.loose",0.1
"25098","EXD1",1,"very.loose",0.1
"25099","EXD3",16,"very.loose",0.1
"25100","EXOC1",1,"very.loose",0.1
"25101","EXOC2",19,"very.loose",0.1
"25102","EXOC3L1",62,"very.loose",0.1
"25103","EXOC3L2",191,"very.loose",0.1
"25104","EXOC3L4",32,"very.loose",0.1
"25105","EXOC8",3,"very.loose",0.1
"25106","EXOSC5",1,"very.loose",0.1
"25107","EXOSC8",30,"very.loose",0.1
"25108","EXPH5",3,"very.loose",0.1
"25109","EXT1",2,"very.loose",0.1
"25110","EXT2",3,"very.loose",0.1
"25111","EXTL1",141,"very.loose",0.1
"25112","EYA1",6,"very.loose",0.1
"25113","EYA2",1,"very.loose",0.1
"25114","EYS",4,"very.loose",0.1
"25115","EZH1",16,"very.loose",0.1
"25116","EZR",31,"very.loose",0.1
"25117","F10",166,"very.loose",0.1
"25118","F11",46,"very.loose",0.1
"25119","F13A1",21,"very.loose",0.1
"25120","F13B",85,"very.loose",0.1
"25121","F2",190,"very.loose",0.1
"25122","F2R",1,"very.loose",0.1
"25123","F2RL2",9,"very.loose",0.1
"25124","F2RL3",87,"very.loose",0.1
"25125","F3",3,"very.loose",0.1
"25126","F5",30,"very.loose",0.1
"25127","F7",70,"very.loose",0.1
"25128","F8",2,"very.loose",0.1
"25129","F8A2",3,"very.loose",0.1
"25130","F8A3",4,"very.loose",0.1
"25131","FA2H",1,"very.loose",0.1
"25132","FAAH2",4,"very.loose",0.1
"25133","FABP1",80,"very.loose",0.1
"25134","FABP2",8,"very.loose",0.1
"25135","FABP3",113,"very.loose",0.1
"25136","FABP4",87,"very.loose",0.1
"25137","FABP6",34,"very.loose",0.1
"25138","FABP7",25,"very.loose",0.1
"25139","FADD",7,"very.loose",0.1
"25140","FADS2",2,"very.loose",0.1
"25141","FADS6",77,"very.loose",0.1
"25142","FAHD2B",67,"very.loose",0.1
"25143","FAIM2",100,"very.loose",0.1
"25144","FAM102A",66,"very.loose",0.1
"25145","FAM102B",31,"very.loose",0.1
"25146","FAM104A",2,"very.loose",0.1
"25147","FAM104B",1,"very.loose",0.1
"25148","FAM107A",174,"very.loose",0.1
"25149","FAM110A",1,"very.loose",0.1
"25150","FAM110D",21,"very.loose",0.1
"25151","FAM111A",2,"very.loose",0.1
"25152","FAM118B",2,"very.loose",0.1
"25153","FAM122A",2,"very.loose",0.1
"25154","FAM124A",12,"very.loose",0.1
"25155","FAM124B",58,"very.loose",0.1
"25156","FAM131B",60,"very.loose",0.1
"25157","FAM133A",170,"very.loose",0.1
"25158","FAM135B",38,"very.loose",0.1
"25159","FAM13C",6,"very.loose",0.1
"25160","FAM151A",15,"very.loose",0.1
"25161","FAM153A",119,"very.loose",0.1
"25162","FAM153B",22,"very.loose",0.1
"25163","FAM155A",2,"very.loose",0.1
"25164","FAM160A1",1,"very.loose",0.1
"25165","FAM160A2",1,"very.loose",0.1
"25166","FAM161B",1,"very.loose",0.1
"25167","FAM162B",1,"very.loose",0.1
"25168","FAM163A",143,"very.loose",0.1
"25169","FAM163B",1,"very.loose",0.1
"25170","FAM166A",1,"very.loose",0.1
"25171","FAM166B",1,"very.loose",0.1
"25172","FAM167A",18,"very.loose",0.1
"25173","FAM167B",69,"very.loose",0.1
"25174","FAM169A",1,"very.loose",0.1
"25175","FAM169B",45,"very.loose",0.1
"25176","FAM171B",4,"very.loose",0.1
"25177","FAM177A1",1,"very.loose",0.1
"25178","FAM177B",29,"very.loose",0.1
"25179","FAM178B",53,"very.loose",0.1
"25180","FAM180A",173,"very.loose",0.1
"25181","FAM180B",67,"very.loose",0.1
"25182","FAM181A",199,"very.loose",0.1
"25183","FAM181B",5,"very.loose",0.1
"25184","FAM184B",2,"very.loose",0.1
"25185","FAM187B",6,"very.loose",0.1
"25186","FAM189A1",76,"very.loose",0.1
"25187","FAM200A",1,"very.loose",0.1
"25188","FAM209A",6,"very.loose",0.1
"25189","FAM209B",9,"very.loose",0.1
"25190","FAM20A",36,"very.loose",0.1
"25191","FAM210A",1,"very.loose",0.1
"25192","FAM210B",5,"very.loose",0.1
"25193","FAM214A",5,"very.loose",0.1
"25194","FAM216B",34,"very.loose",0.1
"25195","FAM217B",2,"very.loose",0.1
"25196","FAM219A",2,"very.loose",0.1
"25197","FAM219B",88,"very.loose",0.1
"25198","FAM221A",1,"very.loose",0.1
"25199","FAM221B",101,"very.loose",0.1
"25200","FAM222A",21,"very.loose",0.1
"25201","FAM227A",25,"very.loose",0.1
"25202","FAM25A",198,"very.loose",0.1
"25203","FAM3B",57,"very.loose",0.1
"25204","FAM3C",1,"very.loose",0.1
"25205","FAM3D",123,"very.loose",0.1
"25206","FAM43A",95,"very.loose",0.1
"25207","FAM43B",130,"very.loose",0.1
"25208","FAM49A",4,"very.loose",0.1
"25209","FAM53A",1,"very.loose",0.1
"25210","FAM53B",1,"very.loose",0.1
"25211","FAM71A",26,"very.loose",0.1
"25212","FAM71C",5,"very.loose",0.1
"25213","FAM71D",6,"very.loose",0.1
"25214","FAM71E1",62,"very.loose",0.1
"25215","FAM71E2",3,"very.loose",0.1
"25216","FAM71F1",1,"very.loose",0.1
"25217","FAM72A",2,"very.loose",0.1
"25218","FAM78A",34,"very.loose",0.1
"25219","FAM78B",21,"very.loose",0.1
"25220","FAM81B",18,"very.loose",0.1
"25221","FAM83A",2,"very.loose",0.1
"25222","FAM83B",1,"very.loose",0.1
"25223","FAM83C",88,"very.loose",0.1
"25224","FAM83E",5,"very.loose",0.1
"25225","FAM86B2",1,"very.loose",0.1
"25226","FAM86C1",1,"very.loose",0.1
"25227","FAM89B",2,"very.loose",0.1
"25228","FAM91A1",15,"very.loose",0.1
"25229","FAM92B",23,"very.loose",0.1
"25230","FAM98A",8,"very.loose",0.1
"25231","FAM98C",45,"very.loose",0.1
"25232","FAM9A",1,"very.loose",0.1
"25233","FAM9B",87,"very.loose",0.1
"25234","FAM9C",107,"very.loose",0.1
"25235","FANK1",2,"very.loose",0.1
"25236","FAP",3,"very.loose",0.1
"25237","FARP1",2,"very.loose",0.1
"25238","FARP2",123,"very.loose",0.1
"25239","FASLG",14,"very.loose",0.1
"25240","FASN",43,"very.loose",0.1
"25241","FASTKD1",1,"very.loose",0.1
"25242","FASTKD2",39,"very.loose",0.1
"25243","FASTKD5",69,"very.loose",0.1
"25244","FAT2",11,"very.loose",0.1
"25245","FAT3",10,"very.loose",0.1
"25246","FATE1",1,"very.loose",0.1
"25247","FAU",4,"very.loose",0.1
"25248","FAXDC2",1,"very.loose",0.1
"25249","FBLL1",7,"very.loose",0.1
"25250","FBLN2",7,"very.loose",0.1
"25251","FBLN5",9,"very.loose",0.1
"25252","FBLN7",55,"very.loose",0.1
"25253","FBN1",61,"very.loose",0.1
"25254","FBN2",1,"very.loose",0.1
"25255","FBN3",24,"very.loose",0.1
"25256","FBP1",31,"very.loose",0.1
"25257","FBP2",1,"very.loose",0.1
"25258","FBRS",19,"very.loose",0.1
"25259","FBXL13",103,"very.loose",0.1
"25260","FBXL14",3,"very.loose",0.1
"25261","FBXL16",5,"very.loose",0.1
"25262","FBXL2",2,"very.loose",0.1
"25263","FBXL20",46,"very.loose",0.1
"25264","FBXL5",1,"very.loose",0.1
"25265","FBXL7",27,"very.loose",0.1
"25266","FBXO15",34,"very.loose",0.1
"25267","FBXO22",83,"very.loose",0.1
"25268","FBXO27",32,"very.loose",0.1
"25269","FBXO28",37,"very.loose",0.1
"25270","FBXO31",95,"very.loose",0.1
"25271","FBXO32",1,"very.loose",0.1
"25272","FBXO34",6,"very.loose",0.1
"25273","FBXO36",23,"very.loose",0.1
"25274","FBXO39",18,"very.loose",0.1
"25275","FBXO46",1,"very.loose",0.1
"25276","FBXO7",35,"very.loose",0.1
"25277","FBXO8",68,"very.loose",0.1
"25278","FBXW10",196,"very.loose",0.1
"25279","FBXW12",10,"very.loose",0.1
"25280","FBXW9",2,"very.loose",0.1
"25281","FCAMR",21,"very.loose",0.1
"25282","FCAR",43,"very.loose",0.1
"25283","FCER1A",23,"very.loose",0.1
"25284","FCER1G",126,"very.loose",0.1
"25285","FCER2",1,"very.loose",0.1
"25286","FCGBP",27,"very.loose",0.1
"25287","FCGR1A",172,"very.loose",0.1
"25288","FCGR1B",48,"very.loose",0.1
"25289","FCGR2A",60,"very.loose",0.1
"25290","FCGR2B",52,"very.loose",0.1
"25291","FCGR3B",173,"very.loose",0.1
"25292","FCHO1",4,"very.loose",0.1
"25293","FCHO2",20,"very.loose",0.1
"25294","FCN1",16,"very.loose",0.1
"25295","FCN2",43,"very.loose",0.1
"25296","FCN3",8,"very.loose",0.1
"25297","FCRL1",1,"very.loose",0.1
"25298","FCRL2",8,"very.loose",0.1
"25299","FCRL3",110,"very.loose",0.1
"25300","FCRLA",63,"very.loose",0.1
"25301","FCRLB",1,"very.loose",0.1
"25302","FDCSP",135,"very.loose",0.1
"25303","FDPS",4,"very.loose",0.1
"25304","FDX1",1,"very.loose",0.1
"25305","FEM1C",1,"very.loose",0.1
"25306","FER1L5",87,"very.loose",0.1
"25307","FER1L6",68,"very.loose",0.1
"25308","FERMT2",9,"very.loose",0.1
"25309","FERMT3",14,"very.loose",0.1
"25310","FES",61,"very.loose",0.1
"25311","FEV",139,"very.loose",0.1
"25312","FEZ1",2,"very.loose",0.1
"25313","FEZ2",1,"very.loose",0.1
"25314","FEZF1",1,"very.loose",0.1
"25315","FFAR1",10,"very.loose",0.1
"25316","FFAR2",166,"very.loose",0.1
"25317","FFAR3",1,"very.loose",0.1
"25318","FFAR4",62,"very.loose",0.1
"25319","FGA",91,"very.loose",0.1
"25320","FGB",113,"very.loose",0.1
"25321","FGD2",34,"very.loose",0.1
"25322","FGD3",200,"very.loose",0.1
"25323","FGD5",105,"very.loose",0.1
"25324","FGD6",1,"very.loose",0.1
"25325","FGF1",4,"very.loose",0.1
"25326","FGF10",23,"very.loose",0.1
"25327","FGF11",118,"very.loose",0.1
"25328","FGF12",15,"very.loose",0.1
"25329","FGF14",2,"very.loose",0.1
"25330","FGF18",19,"very.loose",0.1
"25331","FGF19",19,"very.loose",0.1
"25332","FGF20",13,"very.loose",0.1
"25333","FGF21",26,"very.loose",0.1
"25334","FGF22",6,"very.loose",0.1
"25335","FGF23",6,"very.loose",0.1
"25336","FGF3",29,"very.loose",0.1
"25337","FGF4",110,"very.loose",0.1
"25338","FGF5",126,"very.loose",0.1
"25339","FGF7",75,"very.loose",0.1
"25340","FGF8",89,"very.loose",0.1
"25341","FGF9",104,"very.loose",0.1
"25342","FGFBP1",6,"very.loose",0.1
"25343","FGFBP2",43,"very.loose",0.1
"25344","FGFR1",1,"very.loose",0.1
"25345","FGFR1OP2",4,"very.loose",0.1
"25346","FGFR2",2,"very.loose",0.1
"25347","FGFR3",1,"very.loose",0.1
"25348","FGFR4",1,"very.loose",0.1
"25349","FGFRL1",4,"very.loose",0.1
"25350","FGG",95,"very.loose",0.1
"25351","FGL1",45,"very.loose",0.1
"25352","FGL2",166,"very.loose",0.1
"25353","FGR",13,"very.loose",0.1
"25354","FHAD1",60,"very.loose",0.1
"25355","FHDC1",2,"very.loose",0.1
"25356","FHL1",1,"very.loose",0.1
"25357","FHL2",6,"very.loose",0.1
"25358","FHOD1",2,"very.loose",0.1
"25359","FHOD3",1,"very.loose",0.1
"25360","FIBCD1",4,"very.loose",0.1
"25361","FIBIN",51,"very.loose",0.1
"25362","FILIP1",74,"very.loose",0.1
"25363","FILIP1L",1,"very.loose",0.1
"25364","FITM1",4,"very.loose",0.1
"25365","FITM2",2,"very.loose",0.1
"25366","FKBP10",7,"very.loose",0.1
"25367","FKBP11",2,"very.loose",0.1
"25368","FKBP14",2,"very.loose",0.1
"25369","FKBP4",6,"very.loose",0.1
"25370","FKBP6",43,"very.loose",0.1
"25371","FKBP7",23,"very.loose",0.1
"25372","FKBP9",57,"very.loose",0.1
"25373","FKBPL",17,"very.loose",0.1
"25374","FKRP",1,"very.loose",0.1
"25375","FLG",2,"very.loose",0.1
"25376","FLI1",16,"very.loose",0.1
"25377","FLII",72,"very.loose",0.1
"25378","FLNB",55,"very.loose",0.1
"25379","FLOT1",4,"very.loose",0.1
"25380","FLRT3",2,"very.loose",0.1
"25381","FLT1",16,"very.loose",0.1
"25382","FLT3",3,"very.loose",0.1
"25383","FLT4",39,"very.loose",0.1
"25384","FLVCR2",1,"very.loose",0.1
"25385","FMN1",53,"very.loose",0.1
"25386","FMN2",35,"very.loose",0.1
"25387","FMO2",67,"very.loose",0.1
"25388","FMO3",166,"very.loose",0.1
"25389","FMO4",6,"very.loose",0.1
"25390","FMO5",3,"very.loose",0.1
"25391","FMOD",153,"very.loose",0.1
"25392","FMR1NB",2,"very.loose",0.1
"25393","FN1",2,"very.loose",0.1
"25394","FN3KRP",1,"very.loose",0.1
"25395","FNBP1L",27,"very.loose",0.1
"25396","FNDC1",17,"very.loose",0.1
"25397","FNDC3A",3,"very.loose",0.1
"25398","FNDC3B",1,"very.loose",0.1
"25399","FNDC5",4,"very.loose",0.1
"25400","FNIP2",54,"very.loose",0.1
"25401","FNTB",17,"very.loose",0.1
"25402","FOLH1",3,"very.loose",0.1
"25403","FOLR1",40,"very.loose",0.1
"25404","FOLR2",23,"very.loose",0.1
"25405","FOLR3",57,"very.loose",0.1
"25406","FOPNL",3,"very.loose",0.1
"25407","FOSB",2,"very.loose",0.1
"25408","FOSL1",21,"very.loose",0.1
"25409","FOXA1",65,"very.loose",0.1
"25410","FOXA2",4,"very.loose",0.1
"25411","FOXA3",3,"very.loose",0.1
"25412","FOXB1",77,"very.loose",0.1
"25413","FOXC2",1,"very.loose",0.1
"25414","FOXD2",1,"very.loose",0.1
"25415","FOXD3",2,"very.loose",0.1
"25416","FOXD4L1",1,"very.loose",0.1
"25417","FOXD4L3",1,"very.loose",0.1
"25418","FOXD4L5",1,"very.loose",0.1
"25419","FOXE3",6,"very.loose",0.1
"25420","FOXF1",23,"very.loose",0.1
"25421","FOXG1",7,"very.loose",0.1
"25422","FOXH1",10,"very.loose",0.1
"25423","FOXI1",35,"very.loose",0.1
"25424","FOXI2",10,"very.loose",0.1
"25425","FOXI3",24,"very.loose",0.1
"25426","FOXJ1",14,"very.loose",0.1
"25427","FOXK1",1,"very.loose",0.1
"25428","FOXK2",2,"very.loose",0.1
"25429","FOXN1",92,"very.loose",0.1
"25430","FOXN2",2,"very.loose",0.1
"25431","FOXN3",145,"very.loose",0.1
"25432","FOXN4",5,"very.loose",0.1
"25433","FOXO3",35,"very.loose",0.1
"25434","FOXO6",1,"very.loose",0.1
"25435","FOXR2",194,"very.loose",0.1
"25436","FOXRED2",14,"very.loose",0.1
"25437","FOXS1",111,"very.loose",0.1
"25438","FPGS",83,"very.loose",0.1
"25439","FPR1",67,"very.loose",0.1
"25440","FPR2",122,"very.loose",0.1
"25441","FPR3",47,"very.loose",0.1
"25442","FRAS1",1,"very.loose",0.1
"25443","FREM1",5,"very.loose",0.1
"25444","FRG2",8,"very.loose",0.1
"25445","FRMD1",37,"very.loose",0.1
"25446","FRMD3",1,"very.loose",0.1
"25447","FRMD4A",39,"very.loose",0.1
"25448","FRMD7",1,"very.loose",0.1
"25449","FRMD8",2,"very.loose",0.1
"25450","FRMPD1",18,"very.loose",0.1
"25451","FRMPD2",15,"very.loose",0.1
"25452","FRMPD3",16,"very.loose",0.1
"25453","FRMPD4",98,"very.loose",0.1
"25454","FRRS1L",12,"very.loose",0.1
"25455","FRS2",5,"very.loose",0.1
"25456","FRS3",1,"very.loose",0.1
"25457","FRY",168,"very.loose",0.1
"25458","FRZB",135,"very.loose",0.1
"25459","FSBP",3,"very.loose",0.1
"25460","FSCN3",8,"very.loose",0.1
"25461","FSD1L",2,"very.loose",0.1
"25462","FSIP1",33,"very.loose",0.1
"25463","FSIP2",32,"very.loose",0.1
"25464","FSTL1",7,"very.loose",0.1
"25465","FSTL4",32,"very.loose",0.1
"25466","FSTL5",27,"very.loose",0.1
"25467","FTCD",3,"very.loose",0.1
"25468","FTH1",7,"very.loose",0.1
"25469","FTHL17",48,"very.loose",0.1
"25470","FTSJ3",22,"very.loose",0.1
"25471","FUCA1",6,"very.loose",0.1
"25472","FUCA2",1,"very.loose",0.1
"25473","FUT1",1,"very.loose",0.1
"25474","FUT2",14,"very.loose",0.1
"25475","FUT3",42,"very.loose",0.1
"25476","FUT4",4,"very.loose",0.1
"25477","FUT5",26,"very.loose",0.1
"25478","FUT6",173,"very.loose",0.1
"25479","FUT8",8,"very.loose",0.1
"25480","FUT9",74,"very.loose",0.1
"25481","FXN",5,"very.loose",0.1
"25482","FXYD1",9,"very.loose",0.1
"25483","FXYD2",48,"very.loose",0.1
"25484","FXYD3",2,"very.loose",0.1
"25485","FXYD4",18,"very.loose",0.1
"25486","FXYD6",43,"very.loose",0.1
"25487","FXYD7",10,"very.loose",0.1
"25488","FZD10",2,"very.loose",0.1
"25489","FZD2",18,"very.loose",0.1
"25490","FZD4",187,"very.loose",0.1
"25491","FZD5",30,"very.loose",0.1
"25492","FZD8",2,"very.loose",0.1
