"","Gene","Count","Thresh.Name","Thresh.Value"
"12065","IMPA2",3,"loose",0.05
"12066","POU2F3",44,"loose",0.05
"12067","SYP",9,"loose",0.05
"12068","SAMD10",37,"loose",0.05
"12069","ANXA13",2,"loose",0.05
"12070","PLA2G4E",1,"loose",0.05
"12071","BCAS3",1,"loose",0.05
"12072","GPR65",1,"loose",0.05
"12073","SYNGR2",42,"loose",0.05
"12074","DDX54",5,"loose",0.05
"12075","ANO3",24,"loose",0.05
"12076","WNT3",10,"loose",0.05
"12077","CXCL16",3,"loose",0.05
"12078","YOD1",1,"loose",0.05
"12079","KLRK1",1,"loose",0.05
"12080","TATDN3",1,"loose",0.05
"12081","TNFRSF10D",1,"loose",0.05
"12082","CCND2",10,"loose",0.05
"12083","PXDN",4,"loose",0.05
"12084","AMY2A",4,"loose",0.05
"12085","PPIF",5,"loose",0.05
"12086","HNRNPA3",1,"loose",0.05
"12087","ELOVL3",2,"loose",0.05
"12088","UBASH3A",4,"loose",0.05
"12089","ALDH9A1",5,"loose",0.05
"12090","GBP3",2,"loose",0.05
"12091","DENND2A",15,"loose",0.05
"12092","KRT6C",29,"loose",0.05
"12093","ABHD12B",8,"loose",0.05
"12094","PCDHGA6",51,"loose",0.05
"12095","TMEM14B",3,"loose",0.05
"12096","LRP1B",44,"loose",0.05
"12097","SYNC",1,"loose",0.05
"12098","LAMTOR4",3,"loose",0.05
"12099","PTPRQ",2,"loose",0.05
"12100","KHDRBS2",1,"loose",0.05
"12101","FAM83B",18,"loose",0.05
"12102","ZNF559-ZNF177",1,"loose",0.05
"12103","PLA2G5",1,"loose",0.05
"12104","FBXO41",2,"loose",0.05
"12105","MACROH2A1",4,"loose",0.05
"12106","KCNS2",3,"loose",0.05
"12107","CA3",63,"loose",0.05
"12108","FKBP8",2,"loose",0.05
"12109","CHSY1",1,"loose",0.05
"12110","SLC39A14",4,"loose",0.05
"12111","THEGL",5,"loose",0.05
"12112","BAZ1B",1,"loose",0.05
"12113","MUC5AC",3,"loose",0.05
"12114","KCP",1,"loose",0.05
"12115","CFAP298",2,"loose",0.05
"12116","SERPINA5",2,"loose",0.05
"12117","CDC42EP4",3,"loose",0.05
"12118","PRAF2",2,"loose",0.05
"12119","DNM1",3,"loose",0.05
"12120","TINCR",4,"loose",0.05
"12121","HSPA6",1,"loose",0.05
"12122","BTN2A2",5,"loose",0.05
"12123","HAGH",8,"loose",0.05
"12124","FCAMR",95,"loose",0.05
"12125","HVCN1",6,"loose",0.05
"12126","SMC2",1,"loose",0.05
"12127","CCDC124",6,"loose",0.05
"12128","CCDC96",8,"loose",0.05
"12129","GJB1",9,"loose",0.05
"12130","TMC7",3,"loose",0.05
"12131","NQO1",10,"loose",0.05
"12132","PLSCR1",3,"loose",0.05
"12133","CNIH4",1,"loose",0.05
"12134","ZNF688",3,"loose",0.05
"12135","URI1",43,"loose",0.05
"12136","CPA5",1,"loose",0.05
"12137","SERPINA12",15,"loose",0.05
"12138","MFAP4",1,"loose",0.05
"12139","CCL21",4,"loose",0.05
"12140","ZNF782",3,"loose",0.05
"12141","MVD",2,"loose",0.05
"12142","PTPDC1",4,"loose",0.05
"12143","JAM2",1,"loose",0.05
"12144","ZBBX",23,"loose",0.05
"12145","N4BP3",2,"loose",0.05
"12146","SPRR3",1,"loose",0.05
"12147","COMMD7",1,"loose",0.05
"12148","CNDP1",3,"loose",0.05
"12149","WDR13",1,"loose",0.05
"12150","JRKL",55,"loose",0.05
"12151","CACNA1S",158,"loose",0.05
"12152","RFX8",2,"loose",0.05
"12153","ACOT13",1,"loose",0.05
"12154","PTGDS",10,"loose",0.05
"12155","SHISA3",7,"loose",0.05
"12156","GFRA1",1,"loose",0.05
"12157","KBTBD11",1,"loose",0.05
"12158","ABCA13",5,"loose",0.05
"12159","SLC27A3",17,"loose",0.05
"12160","PIM3",4,"loose",0.05
"12161","PRPH2",2,"loose",0.05
"12162","XIRP1",2,"loose",0.05
"12163","EYS",12,"loose",0.05
"12164","ATP6V1F",21,"loose",0.05
"12165","SLC16A7",1,"very.loose",0.1
"12166","EFS",4,"very.loose",0.1
"12167","INAVA",10,"very.loose",0.1
"12168","SFSWAP",1,"very.loose",0.1
"12169","CD48",93,"very.loose",0.1
"12170","MAN2B1",57,"very.loose",0.1
"12171","CBLN2",51,"very.loose",0.1
"12172","BEX2",1,"very.loose",0.1
"12173","HMCES",63,"very.loose",0.1
"12174","SLC36A1",1,"very.loose",0.1
"12175","FOSL1",2,"very.loose",0.1
"12176","AURKAIP1",5,"very.loose",0.1
"12177","SLAMF1",16,"very.loose",0.1
"12178","NPIPA8",11,"very.loose",0.1
"12179","PTPN6",55,"very.loose",0.1
"12180","BRSK1",1,"very.loose",0.1
"12181","TRIB3",28,"very.loose",0.1
"12182","ARL2",59,"very.loose",0.1
"12183","TMCC3",28,"very.loose",0.1
"12184","CEBPB",1,"very.loose",0.1
"12185","ANKK1",3,"very.loose",0.1
"12186","CSRP1",2,"very.loose",0.1
"12187","NBEAL2",1,"very.loose",0.1
"12188","HS6ST2",13,"very.loose",0.1
"12189","ZFP90",3,"very.loose",0.1
"12190","SLC14A2",1,"very.loose",0.1
"12191","LRRTM2",69,"very.loose",0.1
"12192","SGO2",1,"very.loose",0.1
"12193","SULT1B1",26,"very.loose",0.1
"12194","PRDM8",1,"very.loose",0.1
"12195","NBEA",1,"very.loose",0.1
"12196","GABRB3",1,"very.loose",0.1
"12197","KSR2",1,"very.loose",0.1
"12198","GABRR1",10,"very.loose",0.1
"12199","ARHGAP42",6,"very.loose",0.1
"12200","PRKAR1A",1,"very.loose",0.1
"12201","HSDL2",1,"very.loose",0.1
"12202","COX7C",2,"very.loose",0.1
"12203","CA14",1,"very.loose",0.1
"12204","BEX1",34,"very.loose",0.1
"12205","PXMP2",1,"very.loose",0.1
"12206","DRD4",11,"very.loose",0.1
"12207","CEP70",79,"very.loose",0.1
"12208","DYRK3",3,"very.loose",0.1
"12209","DNTT",4,"very.loose",0.1
"12210","FSIP1",9,"very.loose",0.1
"12211","AKAP9",1,"very.loose",0.1
"12212","ALOXE3",13,"very.loose",0.1
"12213","ARHGAP29",4,"very.loose",0.1
"12214","NACAD",8,"very.loose",0.1
"12215","PROCR",16,"very.loose",0.1
"12216","KCNG1",7,"very.loose",0.1
"12217","FERMT1",9,"very.loose",0.1
"12218","KLK6",15,"very.loose",0.1
"12219","TMEM141",2,"very.loose",0.1
"12220","SOCS5",12,"very.loose",0.1
"12221","VNN3",7,"very.loose",0.1
"12222","ZNF761",1,"very.loose",0.1
"12223","CCBE1",13,"very.loose",0.1
"12224","FOS",4,"very.loose",0.1
"12225","C15orf40",13,"very.loose",0.1
"12226","PGM2L1",9,"very.loose",0.1
"12227","GPX8",1,"very.loose",0.1
"12228","LZTR1",2,"very.loose",0.1
"12229","TLK1",1,"very.loose",0.1
"12230","PCDHGA3",5,"very.loose",0.1
"12231","DIO2",1,"very.loose",0.1
"12232","ELOVL4",31,"very.loose",0.1
"12233","PRELID1",1,"very.loose",0.1
"12234","PRR9",57,"very.loose",0.1
"12235","ATP1B4",25,"very.loose",0.1
"12236","TF",2,"very.loose",0.1
"12237","FUT3",4,"very.loose",0.1
"12238","CT55",19,"very.loose",0.1
"12239","CSRP3",116,"very.loose",0.1
"12240","PRSS22",2,"very.loose",0.1
"12241","CBS",1,"very.loose",0.1
"12242","RBP4",5,"very.loose",0.1
"12243","GNG7",51,"very.loose",0.1
"12244","SLC22A18",3,"very.loose",0.1
"12245","IDH3A",4,"very.loose",0.1
"12246","ADORA2B",1,"very.loose",0.1
"12247","FGF14",50,"very.loose",0.1
"12248","DECR2",2,"very.loose",0.1
"12249","CASQ1",120,"very.loose",0.1
"12250","PIGP",4,"very.loose",0.1
"12251","TECPR1",1,"very.loose",0.1
"12252","PRXL2B",1,"very.loose",0.1
"12253","LAP3",6,"very.loose",0.1
"12254","ATP6V1G2",32,"very.loose",0.1
"12255","CD247",182,"very.loose",0.1
"12256","ITGAE",119,"very.loose",0.1
"12257","GMCL1",4,"very.loose",0.1
"12258","BLOC1S2",5,"very.loose",0.1
"12259","BTBD2",18,"very.loose",0.1
"12260","SAR1B",1,"very.loose",0.1
"12261","FCER2",136,"very.loose",0.1
"12262","ZNF780B",2,"very.loose",0.1
"12263","GASK1A",1,"very.loose",0.1
"12264","NUDT6",10,"very.loose",0.1
"12265","GIMAP6",1,"very.loose",0.1
"12266","JRK",8,"very.loose",0.1
"12267","TMEM204",7,"very.loose",0.1
"12268","RCHY1",2,"very.loose",0.1
"12269","DOK6",2,"very.loose",0.1
"12270","CNBP",31,"very.loose",0.1
"12271","ERICH3",2,"very.loose",0.1
"12272","IFNGR1",17,"very.loose",0.1
"12273","TMEM101",31,"very.loose",0.1
"12274","IGFN1",7,"very.loose",0.1
"12275","CYCS",2,"very.loose",0.1
"12276","EMC8",16,"very.loose",0.1
"12277","TRIM16",2,"very.loose",0.1
"12278","TGM5",18,"very.loose",0.1
"12279","ADTRP",12,"very.loose",0.1
"12280","VPS37B",2,"very.loose",0.1
"12281","SMOC1",1,"very.loose",0.1
"12282","MFSD5",1,"very.loose",0.1
"12283","PCSK1",1,"very.loose",0.1
"12284","PDXP",4,"very.loose",0.1
"12285","CDKN1A",14,"very.loose",0.1
"12286","STXBP1",1,"very.loose",0.1
"12287","VPS72",5,"very.loose",0.1
"12288","CD19",109,"very.loose",0.1
"12289","RPS28",37,"very.loose",0.1
"12290","MAGEA4",3,"very.loose",0.1
"12291","PTGER3",3,"very.loose",0.1
"12292","PCDH9",104,"very.loose",0.1
"12293","ASPSCR1",3,"very.loose",0.1
"12294","MYDGF",1,"very.loose",0.1
"12295","CLDN11",17,"very.loose",0.1
"12296","SDHB",3,"very.loose",0.1
"12297","PDZD8",1,"very.loose",0.1
"12298","CEP170",1,"very.loose",0.1
"12299","DLGAP3",2,"very.loose",0.1
"12300","SAA1",138,"very.loose",0.1
"12301","KRT4",52,"very.loose",0.1
"12302","VSIR",7,"very.loose",0.1
"12303","ATP8A2",6,"very.loose",0.1
"12304","ARRDC5",183,"very.loose",0.1
"12305","SCNN1A",19,"very.loose",0.1
"12306","ADPGK",6,"very.loose",0.1
"12307","GTF2F1",4,"very.loose",0.1
"12308","FAM83A",2,"very.loose",0.1
"12309","FZD9",1,"very.loose",0.1
"12310","IRF7",25,"very.loose",0.1
"12311","PIGY",23,"very.loose",0.1
"12312","TANGO2",3,"very.loose",0.1
"12313","P2RX6",1,"very.loose",0.1
"12314","DUSP8",2,"very.loose",0.1
"12315","ABCD2",4,"very.loose",0.1
"12316","GM2A",75,"very.loose",0.1
"12317","TPRN",1,"very.loose",0.1
"12318","BORCS7",3,"very.loose",0.1
"12319","KRT13",16,"very.loose",0.1
"12320","ZNF597",1,"very.loose",0.1
"12321","RGS2",5,"very.loose",0.1
"12322","MGAM2",3,"very.loose",0.1
"12323","DOCK4",10,"very.loose",0.1
"12324","PHLDB2",1,"very.loose",0.1
"12325","C4B",3,"very.loose",0.1
"12326","CCL4L2",13,"very.loose",0.1
"12327","PTX3",2,"very.loose",0.1
"12328","ZC3H11B",1,"very.loose",0.1
"12329","TRMT112",37,"very.loose",0.1
"12330","DRAM1",1,"very.loose",0.1
"12331","MRPS21",4,"very.loose",0.1
"12332","TLCD2",13,"very.loose",0.1
"12333","ITGB1",17,"very.loose",0.1
"12334","TAS2R9",2,"very.loose",0.1
"12335","GNG10",2,"very.loose",0.1
"12336","CDC42SE1",10,"very.loose",0.1
"12337","LRRC75A",15,"very.loose",0.1
"12338","FGF17",19,"very.loose",0.1
"12339","IHH",1,"very.loose",0.1
"12340","LHFPL2",4,"very.loose",0.1
"12341","SLC35G2",16,"very.loose",0.1
"12342","WFDC1",15,"very.loose",0.1
"12343","MRPS2",1,"very.loose",0.1
"12344","POTEB2",72,"very.loose",0.1
"12345","NID2",1,"very.loose",0.1
"12346","CSF3R",4,"very.loose",0.1
"12347","PIANP",14,"very.loose",0.1
"12348","AAMP",2,"very.loose",0.1
"12349","CPXM2",13,"very.loose",0.1
"12350","ZNF711",1,"very.loose",0.1
"12351","HTN3",8,"very.loose",0.1
"12352","ECH1",19,"very.loose",0.1
"12353","PPP1CA",37,"very.loose",0.1
"12354","CHRM1",19,"very.loose",0.1
"12355","GPR1",2,"very.loose",0.1
"12356","FMNL1",2,"very.loose",0.1
"12357","MN1",1,"very.loose",0.1
"12358","SLPI",47,"very.loose",0.1
"12359","ATPAF1",5,"very.loose",0.1
"12360","MUC13",15,"very.loose",0.1
"12361","GPER1",1,"very.loose",0.1
"12362","SCIN",2,"very.loose",0.1
"12363","TMEM217",1,"very.loose",0.1
"12364","ITIH1",133,"very.loose",0.1
"12365","SPIC",158,"very.loose",0.1
"12366","KALRN",3,"very.loose",0.1
"12367","MYO15A",16,"very.loose",0.1
"12368","COX6A1",1,"very.loose",0.1
"12369","NDUFC1",136,"very.loose",0.1
"12370","PTH1R",8,"very.loose",0.1
"12371","PARD6A",49,"very.loose",0.1
"12372","ZNF227",63,"very.loose",0.1
"12373","STAT5A",2,"very.loose",0.1
"12374","CD5L",132,"very.loose",0.1
"12375","ENPP5",2,"very.loose",0.1
"12376","GPRIN2",1,"very.loose",0.1
"12377","TRPC3",7,"very.loose",0.1
"12378","NUDT19",1,"very.loose",0.1
"12379","GRN",43,"very.loose",0.1
"12380","IGFBPL1",1,"very.loose",0.1
"12381","RRAS",1,"very.loose",0.1
"12382","SLC13A5",31,"very.loose",0.1
"12383","EHD1",17,"very.loose",0.1
"12384","ZNF837",3,"very.loose",0.1
"12385","MSRB1",13,"very.loose",0.1
"12386","PDE8B",7,"very.loose",0.1
"12387","UBE2Q2",1,"very.loose",0.1
"12388","SULT1C2",12,"very.loose",0.1
"12389","NPAS3",7,"very.loose",0.1
"12390","PDZRN4",11,"very.loose",0.1
"12391","USP6",70,"very.loose",0.1
"12392","APRT",24,"very.loose",0.1
"12393","SLC1A1",8,"very.loose",0.1
"12394","CNTNAP3B",2,"very.loose",0.1
"12395","KLRC1",84,"very.loose",0.1
"12396","TRIP6",3,"very.loose",0.1
"12397","SLC16A5",1,"very.loose",0.1
"12398","KLHL25",9,"very.loose",0.1
"12399","ZC3HC1",1,"very.loose",0.1
"12400","SOX8",6,"very.loose",0.1
"12401","PALM3",7,"very.loose",0.1
"12402","UBR1",1,"very.loose",0.1
"12403","MED22",2,"very.loose",0.1
"12404","IGF2BP2",3,"very.loose",0.1
"12405","NRXN3",1,"very.loose",0.1
"12406","DAZ3",6,"very.loose",0.1
"12407","NFKBIA",54,"very.loose",0.1
"12408","TIGD3",15,"very.loose",0.1
"12409","AKR1D1",15,"very.loose",0.1
"12410","MTG1",5,"very.loose",0.1
"12411","LAYN",83,"very.loose",0.1
"12412","BPIFC",11,"very.loose",0.1
"12413","ZNF558",1,"very.loose",0.1
"12414","HES7",2,"very.loose",0.1
"12415","CALML3",4,"very.loose",0.1
"12416","POM121C",3,"very.loose",0.1
"12417","EIF4E2",1,"very.loose",0.1
"12418","ZNF577",4,"very.loose",0.1
"12419","CEBPZ",6,"very.loose",0.1
"12420","SIGLEC7",2,"very.loose",0.1
"12421","TDRD12",49,"very.loose",0.1
"12422","CHN1",4,"very.loose",0.1
"12423","MEN1",2,"very.loose",0.1
"12424","KCNK7",31,"very.loose",0.1
"12425","TSPAN5",1,"very.loose",0.1
"12426","CCDC82",28,"very.loose",0.1
"12427","CERKL",4,"very.loose",0.1
"12428","SH3BGRL",1,"very.loose",0.1
"12429","BCL11B",17,"very.loose",0.1
"12430","SGIP1",27,"very.loose",0.1
"12431","MAB21L4",2,"very.loose",0.1
"12432","CDH12",19,"very.loose",0.1
"12433","SLC8A2",2,"very.loose",0.1
"12434","TFF3",64,"very.loose",0.1
"12435","PDGFA",4,"very.loose",0.1
"12436","HPF1",1,"very.loose",0.1
"12437","GOLGA7B",120,"very.loose",0.1
"12438","MREG",5,"very.loose",0.1
"12439","CZIB",1,"very.loose",0.1
"12440","EFHC2",1,"very.loose",0.1
"12441","NARS2",3,"very.loose",0.1
"12442","TMED3",19,"very.loose",0.1
"12443","ALDH1A3",12,"very.loose",0.1
"12444","FAM241A",1,"very.loose",0.1
"12445","CFAP221",4,"very.loose",0.1
"12446","CHST3",7,"very.loose",0.1
"12447","MYRIP",2,"very.loose",0.1
"12448","ANKRD52",87,"very.loose",0.1
"12449","S1PR2",1,"very.loose",0.1
"12450","SLC18B1",11,"very.loose",0.1
"12451","PMVK",15,"very.loose",0.1
"12452","ZNF665",4,"very.loose",0.1
"12453","JAZF1",3,"very.loose",0.1
"12454","SULT2B1",41,"very.loose",0.1
"12455","ZBED3",23,"very.loose",0.1
"12456","LAMA4",21,"very.loose",0.1
"12457","YWHAB",7,"very.loose",0.1
"12458","PRICKLE4",1,"very.loose",0.1
"12459","ZADH2",2,"very.loose",0.1
"12460","TBX15",4,"very.loose",0.1
"12461","RIOK1",1,"very.loose",0.1
"12462","CYS1",1,"very.loose",0.1
"12463","MRPL37",4,"very.loose",0.1
"12464","NEU2",3,"very.loose",0.1
"12465","RAB27B",9,"very.loose",0.1
"12466","C11orf21",1,"very.loose",0.1
"12467","PIK3CD",18,"very.loose",0.1
"12468","PINLYP",21,"very.loose",0.1
"12469","DVL1",1,"very.loose",0.1
"12470","TIMM22",9,"very.loose",0.1
"12471","ZBTB7B",27,"very.loose",0.1
"12472","ZNF233",18,"very.loose",0.1
"12473","MAP4K5",6,"very.loose",0.1
"12474","TEX15",3,"very.loose",0.1
"12475","SLC25A42",55,"very.loose",0.1
"12476","TMPRSS6",4,"very.loose",0.1
"12477","HOXD12",1,"very.loose",0.1
"12478","CTNNAL1",12,"very.loose",0.1
"12479","INTS11",5,"very.loose",0.1
"12480","DNTTIP1",5,"very.loose",0.1
"12481","FRAT2",5,"very.loose",0.1
"12482","C19orf48",11,"very.loose",0.1
"12483","TIMM17B",16,"very.loose",0.1
"12484","ADAMTS7",8,"very.loose",0.1
"12485","CCDC25",1,"very.loose",0.1
"12486","UBXN10",19,"very.loose",0.1
"12487","ZNF66",1,"very.loose",0.1
"12488","GMPPA",2,"very.loose",0.1
"12489","SLC1A6",4,"very.loose",0.1
"12490","KCNJ11",1,"very.loose",0.1
"12491","MTSS2",6,"very.loose",0.1
"12492","HACD2",1,"very.loose",0.1
"12493","LY86",1,"very.loose",0.1
"12494","FMO1",1,"very.loose",0.1
"12495","STRA6",5,"very.loose",0.1
"12496","GFAP",116,"very.loose",0.1
"12497","COX4I1",22,"very.loose",0.1
"12498","VDAC3",7,"very.loose",0.1
"12499","FAM199X",1,"very.loose",0.1
"12500","CUEDC2",12,"very.loose",0.1
"12501","ASTN1",195,"very.loose",0.1
"12502","FAM43A",9,"very.loose",0.1
"12503","TMPRSS15",7,"very.loose",0.1
"12504","VDAC1",6,"very.loose",0.1
"12505","MAP3K15",2,"very.loose",0.1
"12506","HECTD2",1,"very.loose",0.1
"12507","BIRC3",3,"very.loose",0.1
"12508","FASTK",17,"very.loose",0.1
"12509","ACOXL",16,"very.loose",0.1
"12510","FAM135B",140,"very.loose",0.1
"12511","ADGRB1",10,"very.loose",0.1
"12512","ARPC4",9,"very.loose",0.1
"12513","COMMD3",3,"very.loose",0.1
"12514","PTGFR",1,"very.loose",0.1
"12515","MAP3K13",1,"very.loose",0.1
"12516","RLF",7,"very.loose",0.1
"12517","OR1F1",1,"very.loose",0.1
"12518","IL12RB1",96,"very.loose",0.1
"12519","RO60",1,"very.loose",0.1
"12520","ZBED9",2,"very.loose",0.1
"12521","MYEOV",2,"very.loose",0.1
"12522","CALCR",78,"very.loose",0.1
"12523","RHOD",13,"very.loose",0.1
"12524","MCF2L2",4,"very.loose",0.1
"12525","PEMT",25,"very.loose",0.1
"12526","PALLD",1,"very.loose",0.1
"12527","IL12B",14,"very.loose",0.1
"12528","ANKRD18B",1,"very.loose",0.1
"12529","YJU2",1,"very.loose",0.1
"12530","OXER1",1,"very.loose",0.1
"12531","ZNF750",22,"very.loose",0.1
"12532","CCDC80",4,"very.loose",0.1
"12533","TM4SF18",1,"very.loose",0.1
"12534","TPSG1",2,"very.loose",0.1
"12535","TM4SF4",21,"very.loose",0.1
"12536","RPL37",1,"very.loose",0.1
"12537","MYPN",121,"very.loose",0.1
"12538","XAB2",1,"very.loose",0.1
"12539","SOX10",24,"very.loose",0.1
"12540","TSPY9P",106,"very.loose",0.1
"12541","PARP14",21,"very.loose",0.1
"12542","CELF2",4,"very.loose",0.1
"12543","TMEM144",6,"very.loose",0.1
"12544","MYT1L",26,"very.loose",0.1
"12545","ERN1",1,"very.loose",0.1
"12546","PRSS56",2,"very.loose",0.1
"12547","SAP25",40,"very.loose",0.1
"12548","SERPINC1",101,"very.loose",0.1
"12549","THAP8",5,"very.loose",0.1
"12550","NDUFS7",5,"very.loose",0.1
"12551","SLC16A6",14,"very.loose",0.1
"12552","SEZ6L2",1,"very.loose",0.1
"12553","ZBTB44",3,"very.loose",0.1
"12554","HSD17B10",11,"very.loose",0.1
"12555","MMP23B",15,"very.loose",0.1
"12556","TP63",5,"very.loose",0.1
"12557","AP1S3",6,"very.loose",0.1
"12558","SPATA31A5",37,"very.loose",0.1
"12559","SDF2",33,"very.loose",0.1
"12560","ERG28",7,"very.loose",0.1
"12561","H4C15",8,"very.loose",0.1
"12562","FBLL1",3,"very.loose",0.1
"12563","CLEC18A",1,"very.loose",0.1
"12564","GAS2L3",7,"very.loose",0.1
"12565","CWH43",4,"very.loose",0.1
"12566","CIPC",44,"very.loose",0.1
"12567","LNP1",7,"very.loose",0.1
"12568","PIK3AP1",8,"very.loose",0.1
"12569","ISCA1",1,"very.loose",0.1
"12570","ALDH3A1",11,"very.loose",0.1
"12571","IGFBP3",22,"very.loose",0.1
"12572","THSD7A",11,"very.loose",0.1
"12573","CES2",3,"very.loose",0.1
"12574","SLC17A7",2,"very.loose",0.1
"12575","ABCA12",29,"very.loose",0.1
"12576","DDX43",4,"very.loose",0.1
"12577","TWIST2",3,"very.loose",0.1
"12578","IL20RB",76,"very.loose",0.1
"12579","TMOD1",2,"very.loose",0.1
"12580","CPA1",2,"very.loose",0.1
"12581","FAM76B",72,"very.loose",0.1
"12582","RBM23",5,"very.loose",0.1
"12583","ATG9A",7,"very.loose",0.1
"12584","IKZF3",66,"very.loose",0.1
"12585","SIRPG",139,"very.loose",0.1
"12586","DNPH1",28,"very.loose",0.1
"12587","HEXIM2",1,"very.loose",0.1
"12588","CS",1,"very.loose",0.1
"12589","RETSAT",7,"very.loose",0.1
"12590","ZNF33A",1,"very.loose",0.1
"12591","SPCS2",1,"very.loose",0.1
"12592","CYB5B",7,"very.loose",0.1
"12593","NEFL",7,"very.loose",0.1
"12594","PPP1R11",15,"very.loose",0.1
"12595","NABP1",36,"very.loose",0.1
"12596","KLRD1",7,"very.loose",0.1
"12597","CDH7",15,"very.loose",0.1
"12598","RAB29",13,"very.loose",0.1
"12599","SCAND1",16,"very.loose",0.1
"12600","IRF8",141,"very.loose",0.1
"12601","SHANK2",6,"very.loose",0.1
"12602","AIF1L",2,"very.loose",0.1
"12603","RNASE2",1,"very.loose",0.1
"12604","SERPINB2",160,"very.loose",0.1
"12605","OAZ2",11,"very.loose",0.1
"12606","PLXNC1",1,"very.loose",0.1
"12607","LDOC1",7,"very.loose",0.1
"12608","CTDSP1",1,"very.loose",0.1
"12609","ACOT7",3,"very.loose",0.1
"12610","PAEP",39,"very.loose",0.1
"12611","ZNF747",8,"very.loose",0.1
"12612","SLC5A1",4,"very.loose",0.1
"12613","TRIM55",128,"very.loose",0.1
"12614","PCP4L1",4,"very.loose",0.1
"12615","GHR",1,"very.loose",0.1
"12616","SLC38A4",23,"very.loose",0.1
"12617","MYL3",11,"very.loose",0.1
"12618","MDK",42,"very.loose",0.1
"12619","INPP4B",3,"very.loose",0.1
"12620","CBLN3",2,"very.loose",0.1
"12621","APMAP",2,"very.loose",0.1
"12622","SLC3A1",1,"very.loose",0.1
"12623","KCNK2",7,"very.loose",0.1
"12624","RBBP7",10,"very.loose",0.1
"12625","RASGEF1C",12,"very.loose",0.1
"12626","KRT77",1,"very.loose",0.1
"12627","ANKH",34,"very.loose",0.1
"12628","RFFL",13,"very.loose",0.1
"12629","KIAA0040",6,"very.loose",0.1
"12630","GALNT17",2,"very.loose",0.1
"12631","RAD23B",2,"very.loose",0.1
"12632","KCTD3",5,"very.loose",0.1
"12633","RHOBTB2",17,"very.loose",0.1
"12634","COMP",59,"very.loose",0.1
"12635","ZNF583",6,"very.loose",0.1
"12636","FAHD1",24,"very.loose",0.1
"12637","CBSL",2,"very.loose",0.1
"12638","C19orf81",2,"very.loose",0.1
"12639","PTK6",14,"very.loose",0.1
"12640","CSKMT",4,"very.loose",0.1
"12641","SHC3",4,"very.loose",0.1
"12642","OAF",2,"very.loose",0.1
"12643","KDELR3",26,"very.loose",0.1
"12644","ONECUT1",1,"very.loose",0.1
"12645","TOX3",2,"very.loose",0.1
"12646","LGALS7",26,"very.loose",0.1
"12647","CD300E",1,"very.loose",0.1
"12648","ITK",66,"very.loose",0.1
"12649","LINGO2",1,"very.loose",0.1
"12650","OR2L2",94,"very.loose",0.1
"12651","LRRC17",38,"very.loose",0.1
"12652","SYTL3",9,"very.loose",0.1
"12653","DEDD",1,"very.loose",0.1
"12654","MROH6",6,"very.loose",0.1
"12655","LRRC6",5,"very.loose",0.1
"12656","RPL39L",3,"very.loose",0.1
"12657","TPMT",1,"very.loose",0.1
"12658","GPS1",6,"very.loose",0.1
"12659","DBP",1,"very.loose",0.1
"12660","STK32B",7,"very.loose",0.1
"12661","RNF175",1,"very.loose",0.1
"12662","HLA-G",7,"very.loose",0.1
"12663","CLIC2",3,"very.loose",0.1
"12664","RFTN1",1,"very.loose",0.1
"12665","OR2A7",8,"very.loose",0.1
"12666","SDF4",1,"very.loose",0.1
"12667","TIMM21",1,"very.loose",0.1
"12668","ADIPOR1",11,"very.loose",0.1
"12669","DYRK1B",9,"very.loose",0.1
"12670","ANKRD39",1,"very.loose",0.1
"12671","COL10A1",48,"very.loose",0.1
"12672","PRKCH",12,"very.loose",0.1
"12673","NTSR1",130,"very.loose",0.1
"12674","ACKR4",2,"very.loose",0.1
"12675","S100A14",22,"very.loose",0.1
"12676","GSG1L",5,"very.loose",0.1
"12677","SECTM1",1,"very.loose",0.1
"12678","PSME2",37,"very.loose",0.1
"12679","IFT81",1,"very.loose",0.1
"12680","PYGM",125,"very.loose",0.1
"12681","USPL1",2,"very.loose",0.1
"12682","UBALD1",13,"very.loose",0.1
"12683","TMEM31",11,"very.loose",0.1
"12684","ELL",1,"very.loose",0.1
"12685","GRID2",83,"very.loose",0.1
"12686","TCF21",9,"very.loose",0.1
"12687","CYP19A1",1,"very.loose",0.1
"12688","PCSK1N",14,"very.loose",0.1
"12689","CEBPD",8,"very.loose",0.1
"12690","AATK",2,"very.loose",0.1
"12691","WNT11",30,"very.loose",0.1
"12692","CYP4A11",24,"very.loose",0.1
"12693","SLC46A1",40,"very.loose",0.1
"12694","CDR2L",2,"very.loose",0.1
"12695","CT45A10",5,"very.loose",0.1
"12696","ISLR",37,"very.loose",0.1
"12697","CXorf49B",2,"very.loose",0.1
"12698","NSMF",7,"very.loose",0.1
"12699","CDC42SE2",10,"very.loose",0.1
"12700","SERPINB3",9,"very.loose",0.1
"12701","DGCR6L",5,"very.loose",0.1
"12702","CFTR",1,"very.loose",0.1
"12703","PROB1",3,"very.loose",0.1
"12704","BTBD1",3,"very.loose",0.1
"12705","FAM78A",13,"very.loose",0.1
"12706","SPRR2E",2,"very.loose",0.1
"12707","RHCG",6,"very.loose",0.1
"12708","F2RL3",1,"very.loose",0.1
"12709","PTPN13",17,"very.loose",0.1
"12710","ZNF816",1,"very.loose",0.1
