"","Gene","Count","Thresh.Name","Thresh.Value"
"25469","IL17RB",53,"loose",0.05
"25470","URB2",2,"loose",0.05
"25471","CLK4",106,"loose",0.05
"25472","GFRA2",44,"loose",0.05
"25473","BCO1",75,"loose",0.05
"25474","CCNB1",67,"loose",0.05
"25475","ZNF117",1,"loose",0.05
"25476","SPATA18",1,"loose",0.05
"25477","ITGAX",16,"loose",0.05
"25478","GANC",57,"loose",0.05
"25479","LMNB1",189,"loose",0.05
"25480","KCNK12",7,"loose",0.05
"25481","FGF8",74,"loose",0.05
"25482","NET1",1,"loose",0.05
"25483","OSBPL6",38,"loose",0.05
"25484","PML",32,"loose",0.05
"25485","SCYL3",8,"loose",0.05
"25486","THRAP3",6,"loose",0.05
"25487","CLDN3",1,"loose",0.05
"25488","AIRE",6,"loose",0.05
"25489","GNA11",2,"loose",0.05
"25490","TRIAP1",4,"loose",0.05
"25491","SDR16C5",86,"loose",0.05
"25492","PAQR8",18,"loose",0.05
"25493","SPDYC",5,"loose",0.05
"25494","GGCT",171,"loose",0.05
"25495","ZNF608",5,"loose",0.05
"25496","LY9",3,"loose",0.05
"25497","FAM72B",193,"loose",0.05
"25498","CD209",45,"loose",0.05
"25499","OR5K1",5,"loose",0.05
"25500","CIT",189,"loose",0.05
"25501","GTPBP4",29,"loose",0.05
"25502","PRXL2A",1,"loose",0.05
"25503","TMEM176A",4,"loose",0.05
"25504","TNFSF10",1,"loose",0.05
"25505","A4GALT",125,"loose",0.05
"25506","ADGRG6",40,"loose",0.05
"25507","FAM32A",8,"loose",0.05
"25508","RPA4",78,"loose",0.05
"25509","EIF2B1",5,"loose",0.05
"25510","RNASE6",3,"loose",0.05
"25511","MYH15",191,"loose",0.05
"25512","PANK3",6,"loose",0.05
"25513","PTCRA",4,"loose",0.05
"25514","ACSM3",1,"loose",0.05
"25515","ZC3H11B",1,"loose",0.05
"25516","KLHL4",40,"loose",0.05
"25517","RBP2",1,"loose",0.05
"25518","PATJ",2,"loose",0.05
"25519","KCNB1",7,"loose",0.05
"25520","DPP10",2,"loose",0.05
"25521","GPRIN3",2,"loose",0.05
"25522","H1-1",22,"loose",0.05
"25523","CYBRD1",133,"loose",0.05
"25524","ACBD4",1,"loose",0.05
"25525","TAFA1",3,"loose",0.05
"25526","PDS5B",32,"loose",0.05
"25527","ANXA6",4,"loose",0.05
"25528","WIF1",62,"loose",0.05
"25529","MSS51",20,"loose",0.05
"25530","H3C12",30,"loose",0.05
"25531","AVPR1A",4,"loose",0.05
"25532","TMEM170A",7,"loose",0.05
"25533","CRY2",1,"loose",0.05
"25534","SEC22A",82,"loose",0.05
"25535","RNF152",54,"loose",0.05
"25536","ERICH3",16,"loose",0.05
"25537","COASY",4,"loose",0.05
"25538","TIPRL",117,"loose",0.05
"25539","EBF1",10,"loose",0.05
"25540","NIT1",20,"loose",0.05
"25541","SART1",12,"loose",0.05
"25542","CBLIF",85,"loose",0.05
"25543","GRAMD2A",17,"loose",0.05
"25544","HLA-A",5,"loose",0.05
"25545","CD28",3,"loose",0.05
"25546","TCHHL1",19,"loose",0.05
"25547","PSD4",3,"loose",0.05
"25548","SLC16A2",7,"loose",0.05
"25549","TMPRSS6",74,"loose",0.05
"25550","H2BU1",145,"loose",0.05
"25551","U2AF1L5",38,"loose",0.05
"25552","SMURF1",1,"loose",0.05
"25553","PRRG3",21,"loose",0.05
"25554","KLHDC8A",44,"loose",0.05
"25555","CA14",6,"loose",0.05
"25556","ZFP42",36,"loose",0.05
"25557","OLFML2A",164,"loose",0.05
"25558","FAHD2B",19,"loose",0.05
"25559","PVALB",35,"loose",0.05
"25560","ZNF841",137,"loose",0.05
"25561","ADAMTS6",27,"loose",0.05
"25562","TRIM21",1,"loose",0.05
"25563","KRT84",10,"loose",0.05
"25564","TNS3",52,"loose",0.05
"25565","EIF2B4",2,"loose",0.05
"25566","GPR39",2,"loose",0.05
"25567","PERP",8,"loose",0.05
"25568","C8A",176,"loose",0.05
"25569","AHDC1",21,"loose",0.05
"25570","TBPL2",15,"loose",0.05
"25571","IL27RA",1,"loose",0.05
"25572","SLITRK2",95,"loose",0.05
"25573","ADAMTS16",18,"loose",0.05
"25574","NKAPL",11,"loose",0.05
"25575","SLC35B4",18,"loose",0.05
"25576","ANTXR2",36,"loose",0.05
"25577","SHE",8,"loose",0.05
"25578","CYP27A1",2,"loose",0.05
"25579","GPR142",3,"loose",0.05
"25580","MAGEC1",26,"loose",0.05
"25581","SPRED2",20,"loose",0.05
"25582","H1-6",2,"loose",0.05
"25583","IPPK",5,"loose",0.05
"25584","FBXO31",6,"loose",0.05
"25585","EEF1AKNMT",162,"loose",0.05
"25586","DNAJA1",146,"loose",0.05
"25587","MRPL12",2,"loose",0.05
"25588","GNRH1",102,"loose",0.05
"25589","MS4A8",195,"loose",0.05
"25590","EFEMP1",9,"loose",0.05
"25591","YARS1",37,"loose",0.05
"25592","DNPEP",1,"loose",0.05
"25593","USP17L1",5,"loose",0.05
"25594","TM2D1",3,"loose",0.05
"25595","SENP2",169,"loose",0.05
"25596","NME1",113,"loose",0.05
"25597","LGALS9B",74,"loose",0.05
"25598","ADAMTS5",52,"loose",0.05
"25599","TNFRSF14",21,"loose",0.05
"25600","PPM1F",95,"loose",0.05
"25601","HBM",1,"loose",0.05
"25602","TRAPPC10",105,"loose",0.05
"25603","ORMDL2",2,"loose",0.05
"25604","RBMX2",14,"loose",0.05
"25605","PLEKHG1",29,"loose",0.05
"25606","EID3",1,"loose",0.05
"25607","E2F8",93,"loose",0.05
"25608","MRPL58",9,"loose",0.05
"25609","BMP5",1,"loose",0.05
"25610","ZDHHC20",10,"loose",0.05
"25611","RANGRF",1,"loose",0.05
"25612","CNRIP1",9,"loose",0.05
"25613","IL24",7,"loose",0.05
"25614","MED23",1,"loose",0.05
"25615","RPL10",3,"loose",0.05
"25616","WWTR1",132,"loose",0.05
"25617","SALL1",198,"loose",0.05
"25618","PTH1R",131,"loose",0.05
"25619","CCDC153",4,"loose",0.05
"25620","ANKFN1",111,"loose",0.05
"25621","SFR1",1,"loose",0.05
"25622","HEATR9",2,"loose",0.05
"25623","IRX1",192,"loose",0.05
"25624","BCHE",6,"loose",0.05
"25625","SMIM27",4,"loose",0.05
"25626","L1TD1",75,"loose",0.05
"25627","GINS2",37,"loose",0.05
"25628","SLC45A4",3,"loose",0.05
"25629","GC",127,"loose",0.05
"25630","JAKMIP3",6,"loose",0.05
"25631","ABCB5",8,"loose",0.05
"25632","BIRC5",186,"loose",0.05
"25633","RAB28",1,"loose",0.05
"25634","VCY1B",53,"loose",0.05
"25635","HLTF",113,"loose",0.05
"25636","EFEMP2",12,"loose",0.05
"25637","NFYC",2,"loose",0.05
"25638","ACTN1",55,"loose",0.05
"25639","MRPL36",6,"loose",0.05
"25640","IQGAP3",164,"loose",0.05
"25641","PMM2",34,"loose",0.05
"25642","FAM216B",4,"loose",0.05
"25643","ART3",5,"loose",0.05
"25644","FAM187A",2,"loose",0.05
"25645","NUP205",9,"loose",0.05
"25646","PAPOLG",8,"loose",0.05
"25647","DSTYK",18,"loose",0.05
"25648","TMEM132E",2,"loose",0.05
"25649","PHF6",200,"loose",0.05
"25650","RP1L1",73,"loose",0.05
"25651","ZFPM2",8,"loose",0.05
"25652","GPR153",188,"loose",0.05
"25653","ATF7",37,"loose",0.05
"25654","CDC42BPA",8,"loose",0.05
"25655","NAP1L3",1,"loose",0.05
"25656","MAPKAPK3",1,"loose",0.05
"25657","RASIP1",21,"loose",0.05
"25658","NRP1",120,"loose",0.05
"25659","BRCC3",198,"loose",0.05
"25660","MSANTD3-TMEFF1",10,"loose",0.05
"25661","PAPPA2",10,"loose",0.05
"25662","MT1M",154,"loose",0.05
"25663","CCDC74B",1,"loose",0.05
"25664","AMACR",1,"loose",0.05
"25665","SLC25A27",5,"loose",0.05
"25666","SBNO1",1,"loose",0.05
"25667","KLF17",3,"loose",0.05
"25668","FCSK",1,"loose",0.05
"25669","ME1",5,"loose",0.05
"25670","VPS29",144,"loose",0.05
"25671","UCK2",57,"loose",0.05
"25672","ZPBP",13,"loose",0.05
"25673","LSM11",2,"loose",0.05
"25674","DAZL",19,"loose",0.05
"25675","COL19A1",5,"loose",0.05
"25676","SLC23A1",2,"loose",0.05
"25677","VWCE",4,"loose",0.05
"25678","PRDX4",78,"loose",0.05
"25679","HAUS1",149,"loose",0.05
"25680","CACNA1I",3,"loose",0.05
"25681","DCUN1D5",1,"loose",0.05
"25682","ISLR",64,"loose",0.05
"25683","GTPBP10",5,"loose",0.05
"25684","COL6A2",24,"loose",0.05
"25685","ZNF577",5,"loose",0.05
"25686","NLRP12",89,"loose",0.05
"25687","ANGPTL8",1,"loose",0.05
"25688","TFPI2",188,"loose",0.05
"25689","ST3GAL2",1,"loose",0.05
"25690","CCDC169",85,"loose",0.05
"25691","RBM15",3,"loose",0.05
"25692","SDC2",17,"loose",0.05
"25693","GPR34",7,"loose",0.05
"25694","GPR18",1,"loose",0.05
"25695","CDYL",5,"loose",0.05
"25696","PRCD",14,"loose",0.05
"25697","COX4I2",13,"loose",0.05
"25698","NOX4",185,"loose",0.05
"25699","TCTEX1D1",16,"loose",0.05
"25700","ZNF614",8,"loose",0.05
"25701","CSGALNACT1",13,"loose",0.05
"25702","ADGRG1",1,"loose",0.05
"25703","H3C13",167,"loose",0.05
"25704","PRICKLE3",1,"loose",0.05
"25705","THUMPD1",101,"loose",0.05
"25706","CIART",2,"loose",0.05
"25707","ZFYVE26",2,"loose",0.05
"25708","PJA2",18,"loose",0.05
"25709","H4C14",127,"loose",0.05
"25710","FECH",34,"loose",0.05
"25711","GUCA2B",4,"loose",0.05
"25712","TXNRD3",5,"loose",0.05
"25713","PAIP2",1,"loose",0.05
"25714","NDUFC1",1,"loose",0.05
"25715","H1-3",3,"loose",0.05
"25716","C16orf96",5,"loose",0.05
"25717","CLIP2",4,"loose",0.05
"25718","BNC2",45,"loose",0.05
"25719","NALCN",5,"loose",0.05
"25720","PNMA6A",1,"loose",0.05
"25721","L3MBTL1",14,"loose",0.05
"25722","MYC",8,"loose",0.05
"25723","ZNF516",44,"loose",0.05
"25724","FOLR1",41,"loose",0.05
"25725","NAXE",13,"loose",0.05
"25726","EN1",2,"loose",0.05
"25727","PSMC3IP",141,"loose",0.05
"25728","SEMA3G",2,"loose",0.05
"25729","H4C8",16,"loose",0.05
"25730","PATL1",23,"loose",0.05
"25731","SENP7",1,"loose",0.05
"25732","CENPS",48,"loose",0.05
"25733","CLCN1",136,"loose",0.05
"25734","SEC14L2",184,"loose",0.05
"25735","RBFOX2",31,"loose",0.05
"25736","FAM189A1",31,"loose",0.05
"25737","ADIPOQ",4,"loose",0.05
"25738","LGALS7B",190,"loose",0.05
"25739","AGPAT2",2,"loose",0.05
"25740","SUV39H2",124,"loose",0.05
"25741","MED27",5,"loose",0.05
"25742","BBS2",51,"loose",0.05
"25743","WWC2",2,"loose",0.05
"25744","BAZ1B",17,"loose",0.05
"25745","TPST1",138,"loose",0.05
"25746","RHEBL1",82,"loose",0.05
"25747","ITPK1",1,"loose",0.05
"25748","TBC1D31",113,"loose",0.05
"25749","MAEL",40,"loose",0.05
"25750","ZNF99",10,"loose",0.05
"25751","FREM2",99,"loose",0.05
"25752","CLGN",121,"loose",0.05
"25753","SLC22A1",1,"loose",0.05
"25754","GPD1L",7,"loose",0.05
"25755","PTPRT",7,"loose",0.05
"25756","CEP55",169,"loose",0.05
"25757","CHRM5",3,"loose",0.05
"25758","C1orf74",17,"loose",0.05
"25759","PLPBP",39,"loose",0.05
"25760","VPS4A",9,"loose",0.05
"25761","PLD2",5,"loose",0.05
"25762","IL17RC",2,"loose",0.05
"25763","TNNI3",7,"loose",0.05
"25764","B3GNTL1",10,"loose",0.05
"25765","CEP250",9,"loose",0.05
"25766","ATP2B2",29,"loose",0.05
"25767","MYCT1",78,"loose",0.05
"25768","SPAG6",12,"loose",0.05
"25769","GPLD1",129,"loose",0.05
"25770","ASPRV1",12,"loose",0.05
"25771","VSIG10L",8,"loose",0.05
"25772","MRM2",37,"loose",0.05
"25773","OPHN1",40,"loose",0.05
"25774","CEACAM19",5,"loose",0.05
"25775","LIPG",1,"loose",0.05
"25776","BNC1",200,"loose",0.05
"25777","GPR50",126,"loose",0.05
"25778","P2RY14",1,"loose",0.05
"25779","CHGA",23,"loose",0.05
"25780","KIFAP3",1,"loose",0.05
"25781","FADS1",67,"loose",0.05
"25782","FAM118A",1,"loose",0.05
"25783","ZNF280C",4,"loose",0.05
"25784","PGM2",1,"loose",0.05
"25785","TMEM31",20,"loose",0.05
"25786","CCN4",74,"loose",0.05
"25787","CCN1",32,"loose",0.05
"25788","CCDC14",41,"loose",0.05
"25789","TRDV1",1,"loose",0.05
"25790","CES3",5,"loose",0.05
"25791","RBP5",56,"loose",0.05
"25792","LRRCC1",10,"loose",0.05
"25793","CIAO2B",2,"loose",0.05
"25794","CCDC171",14,"loose",0.05
"25795","POLR2J",16,"loose",0.05
"25796","HYOU1",1,"loose",0.05
"25797","GALNT17",50,"loose",0.05
"25798","GM2A",1,"loose",0.05
"25799","SAMD14",53,"loose",0.05
"25800","H2AC17",188,"loose",0.05
"25801","FAAP24",135,"loose",0.05
"25802","POU3F3",12,"loose",0.05
"25803","EXOSC7",1,"loose",0.05
"25804","TM9SF4",1,"loose",0.05
"25805","RPS6KA1",50,"loose",0.05
"25806","SLC22A4",10,"loose",0.05
"25807","PECAM1",15,"loose",0.05
"25808","HOXA2",50,"loose",0.05
"25809","DNMT3A",16,"loose",0.05
"25810","BEND7",65,"loose",0.05
"25811","ZFP57",169,"loose",0.05
"25812","TMEM50A",25,"loose",0.05
"25813","PSMB5",3,"loose",0.05
"25814","IDH3G",5,"loose",0.05
"25815","F12",12,"loose",0.05
"25816","TEKT2",3,"loose",0.05
"25817","PDLIM2",28,"loose",0.05
"25818","NRARP",30,"loose",0.05
"25819","ODAPH",14,"loose",0.05
"25820","MCTS1",63,"loose",0.05
"25821","KIF5A",39,"loose",0.05
"25822","SNCA",3,"loose",0.05
"25823","MYL9",13,"loose",0.05
"25824","LONP1",14,"loose",0.05
"25825","MNS1",43,"loose",0.05
"25826","CLYBL",2,"loose",0.05
"25827","TEF",1,"loose",0.05
"25828","PHRF1",8,"loose",0.05
"25829","ZFR2",1,"loose",0.05
"25830","LRRC37A3",1,"loose",0.05
"25831","BTN3A3",4,"loose",0.05
"25832","DDX17",25,"loose",0.05
"25833","SKA2",144,"loose",0.05
"25834","NCAPD3",126,"loose",0.05
"25835","U2AF2",13,"loose",0.05
"25836","SLC30A3",7,"loose",0.05
"25837","TEKT4",2,"loose",0.05
"25838","METTL22",9,"loose",0.05
"25839","KIF5C",66,"loose",0.05
"25840","EFCC1",1,"loose",0.05
"25841","PALLD",83,"loose",0.05
"25842","TMEM37",24,"loose",0.05
"25843","AFP",9,"loose",0.05
"25844","SSRP1",129,"loose",0.05
"25845","CHRND",3,"loose",0.05
"25846","TSNARE1",1,"loose",0.05
"25847","IL13RA2",84,"loose",0.05
"25848","TIMM10",5,"loose",0.05
"25849","FKBP4",60,"loose",0.05
"25850","PRSS35",4,"loose",0.05
"25851","ZNF575",2,"loose",0.05
"25852","H2AC8",7,"loose",0.05
"25853","PGAP1",3,"loose",0.05
"25854","SPINK2",1,"loose",0.05
"25855","KRTAP5-8",3,"loose",0.05
"25856","SERF1B",4,"loose",0.05
"25857","IFITM3",7,"loose",0.05
"25858","LRRC3B",16,"loose",0.05
"25859","XIRP1",1,"loose",0.05
"25860","CA12",4,"loose",0.05
"25861","TGFBR3",1,"loose",0.05
"25862","CD302",156,"loose",0.05
"25863","CMBL",79,"loose",0.05
"25864","WRAP53",146,"loose",0.05
"25865","RBBP6",109,"loose",0.05
"25866","TMEM97",4,"loose",0.05
"25867","ILK",61,"loose",0.05
"25868","KLHL29",9,"loose",0.05
"25869","EME2",4,"loose",0.05
"25870","RPS8",2,"loose",0.05
"25871","JAGN1",1,"loose",0.05
"25872","CYP2E1",132,"loose",0.05
"25873","FER",3,"loose",0.05
"25874","SCNM1",151,"loose",0.05
"25875","CBLB",4,"loose",0.05
"25876","G6PC3",1,"loose",0.05
"25877","PCDHB8",3,"loose",0.05
"25878","CUZD1",36,"loose",0.05
"25879","CCDC88A",17,"loose",0.05
"25880","TNFRSF1A",114,"loose",0.05
"25881","EHD3",10,"loose",0.05
"25882","AIMP2",77,"loose",0.05
"25883","FAS",6,"loose",0.05
"25884","NUP62",8,"loose",0.05
"25885","DHX37",11,"loose",0.05
"25886","CDC16",58,"loose",0.05
"25887","DOK2",2,"loose",0.05
"25888","TIMM8B",1,"loose",0.05
"25889","SCN1A",5,"loose",0.05
"25890","PLA2G4F",1,"loose",0.05
"25891","EI24",1,"loose",0.05
"25892","STRBP",67,"loose",0.05
"25893","SLC34A3",1,"loose",0.05
"25894","BACH2",12,"loose",0.05
"25895","TMSB10",3,"loose",0.05
"25896","SMAD6",9,"loose",0.05
"25897","PAXIP1",56,"loose",0.05
"25898","MYADM",106,"loose",0.05
"25899","ANKRD42",39,"loose",0.05
"25900","NLRP1",42,"loose",0.05
"25901","NPHP3-ACAD11",8,"loose",0.05
"25902","UNC119B",1,"loose",0.05
"25903","NPTN",40,"loose",0.05
"25904","SIK2",7,"loose",0.05
"25905","CCDC127",20,"loose",0.05
"25906","DNASE1L1",1,"loose",0.05
"25907","SPINK7",9,"loose",0.05
"25908","UBA2",82,"loose",0.05
"25909","LRRC18",1,"loose",0.05
"25910","ARHGAP15",1,"loose",0.05
"25911","C1RL",44,"loose",0.05
"25912","RASGRP4",73,"loose",0.05
"25913","PRDX6",6,"loose",0.05
"25914","KIN",6,"loose",0.05
"25915","RNF44",3,"loose",0.05
"25916","MLC1",13,"loose",0.05
"25917","FOXO6",103,"loose",0.05
"25918","SLCO1B3-SLCO1B7",21,"loose",0.05
"25919","UNC13A",104,"loose",0.05
"25920","DYNC1LI1",2,"loose",0.05
"25921","CIAO2A",1,"loose",0.05
"25922","OXSR1",13,"loose",0.05
"25923","RPS6KA2",3,"loose",0.05
"25924","PIP5K1C",4,"loose",0.05
"25925","GALNT4",2,"loose",0.05
"25926","TUBGCP6",37,"loose",0.05
"25927","ANO3",5,"loose",0.05
"25928","TBP",1,"loose",0.05
"25929","BAALC",11,"loose",0.05
"25930","OMD",35,"loose",0.05
"25931","FAM124B",162,"loose",0.05
"25932","CDH15",35,"loose",0.05
"25933","ARL6IP1",195,"loose",0.05
"25934","LRFN2",1,"loose",0.05
"25935","ARX",2,"loose",0.05
"25936","SCIN",18,"loose",0.05
"25937","OR2W3",2,"loose",0.05
"25938","MMP1",113,"loose",0.05
"25939","VRK1",140,"loose",0.05
"25940","CDC5L",62,"loose",0.05
"25941","GIPC3",81,"loose",0.05
"25942","REM1",66,"loose",0.05
"25943","DCAF10",1,"loose",0.05
"25944","GON4L",6,"loose",0.05
"25945","MTX1",57,"loose",0.05
"25946","ANGPTL4",1,"loose",0.05
"25947","SHBG",23,"loose",0.05
"25948","TREML2",16,"loose",0.05
"25949","EPSTI1",1,"loose",0.05
"25950","GMNN",2,"loose",0.05
"25951","RAB39B",149,"loose",0.05
"25952","MAT1A",24,"loose",0.05
"25953","GADD45A",59,"loose",0.05
"25954","TTLL10",1,"loose",0.05
"25955","FRMPD4",3,"loose",0.05
"25956","ZMYND12",11,"loose",0.05
"25957","FOXJ3",1,"loose",0.05
"25958","NUP85",51,"loose",0.05
"25959","GNAI2",9,"loose",0.05
"25960","AEBP1",54,"loose",0.05
"25961","AURKB",150,"loose",0.05
"25962","EDN3",6,"loose",0.05
"25963","GMCL1",111,"loose",0.05
"25964","CDC123",130,"loose",0.05
"25965","DIO2",4,"loose",0.05
"25966","CLDN19",88,"loose",0.05
"25967","CETP",14,"loose",0.05
"25968","DBF4B",139,"loose",0.05
"25969","FABP4",42,"loose",0.05
"25970","SMU1",6,"loose",0.05
"25971","IGFALS",3,"loose",0.05
"25972","RIPOR3",1,"loose",0.05
"25973","IGSF9",26,"loose",0.05
"25974","S100A4",47,"loose",0.05
"25975","GLB1L3",3,"loose",0.05
"25976","MN1",12,"loose",0.05
"25977","RBMS2",126,"loose",0.05
"25978","ZNF286A",133,"loose",0.05
"25979","THPO",98,"loose",0.05
"25980","F13A1",44,"loose",0.05
"25981","TYMS",171,"loose",0.05
"25982","NAT8L",135,"loose",0.05
"25983","ADGRE5",3,"loose",0.05
"25984","RPS2",15,"loose",0.05
"25985","UQCC2",4,"loose",0.05
"25986","ANXA1",3,"loose",0.05
"25987","POLA1",85,"loose",0.05
"25988","RFX8",124,"loose",0.05
"25989","MSRB3",54,"loose",0.05
"25990","KHDRBS2",143,"loose",0.05
"25991","CDCP1",9,"loose",0.05
"25992","ETNPPL",31,"loose",0.05
"25993","RTN1",1,"loose",0.05
"25994","PAXBP1",171,"loose",0.05
"25995","RAN",18,"loose",0.05
"25996","CCDC152",8,"loose",0.05
"25997","CT45A8",3,"loose",0.05
"25998","CAPRIN1",6,"loose",0.05
"25999","GEM",27,"loose",0.05
"26000","LAMC2",14,"loose",0.05
"26001","ZNF660",2,"loose",0.05
"26002","SFTPA1",183,"loose",0.05
"26003","PIWIL1",166,"loose",0.05
"26004","COL23A1",117,"loose",0.05
"26005","SCAI",7,"loose",0.05
"26006","PTBP1",2,"loose",0.05
"26007","USP51",4,"loose",0.05
"26008","TXLNA",6,"loose",0.05
"26009","PLA2G2D",2,"loose",0.05
"26010","KRT6A",99,"loose",0.05
"26011","BRMS1",9,"loose",0.05
"26012","ATF2",2,"loose",0.05
"26013","SPANXA2",2,"loose",0.05
"26014","BAMBI",4,"loose",0.05
"26015","AKR1B1",191,"loose",0.05
"26016","PRDM16",3,"loose",0.05
"26017","PLCD4",51,"loose",0.05
"26018","ARMC9",3,"loose",0.05
"26019","EEF1B2",2,"loose",0.05
"26020","STRA6",34,"loose",0.05
"26021","MICAL2",38,"loose",0.05
"26022","AGT",173,"loose",0.05
"26023","NMUR1",1,"loose",0.05
"26024","APOL6",42,"loose",0.05
"26025","SLC4A11",1,"loose",0.05
"26026","LEFTY1",1,"loose",0.05
"26027","CDH24",62,"loose",0.05
"26028","NME7",82,"loose",0.05
"26029","KLHDC9",59,"loose",0.05
"26030","TNFRSF19",48,"loose",0.05
"26031","TCF15",6,"loose",0.05
"26032","TMPRSS11D",91,"loose",0.05
"26033","FIGNL1",25,"loose",0.05
"26034","CCP110",103,"loose",0.05
"26035","RAD51C",180,"loose",0.05
"26036","MTRNR2L1",8,"loose",0.05
"26037","EDNRB",105,"loose",0.05
"26038","PPP2R5A",4,"loose",0.05
"26039","CTPS1",149,"loose",0.05
"26040","EXOSC10",9,"loose",0.05
"26041","PLSCR3",21,"loose",0.05
"26042","MST1",16,"loose",0.05
"26043","C19orf53",5,"loose",0.05
"26044","CHAC1",8,"loose",0.05
"26045","RBM5",5,"loose",0.05
"26046","APH1A",25,"loose",0.05
"26047","HHIP",4,"loose",0.05
"26048","NRP2",3,"loose",0.05
"26049","ARL5C",1,"loose",0.05
"26050","MARCHF5",7,"loose",0.05
"26051","ZIM2",32,"loose",0.05
"26052","SF3B4",74,"loose",0.05
"26053","CLN5",1,"loose",0.05
"26054","H3C7",66,"loose",0.05
"26055","AVL9",94,"loose",0.05
"26056","SBDS",1,"loose",0.05
"26057","HRCT1",9,"loose",0.05
"26058","FLNC",50,"loose",0.05
"26059","UTRN",46,"loose",0.05
"26060","SORBS3",46,"loose",0.05
"26061","MMP23B",27,"loose",0.05
"26062","FGF9",12,"loose",0.05
"26063","TRPC6",21,"loose",0.05
"26064","ATG4A",7,"loose",0.05
"26065","GPS1",35,"loose",0.05
"26066","PROSER3",1,"loose",0.05
"26067","CREB3L3",7,"loose",0.05
"26068","ZNF792",7,"loose",0.05
"26069","PRYP3",2,"loose",0.05
"26070","PSTPIP1",1,"loose",0.05
"26071","GGTLC2",2,"loose",0.05
"26072","CPNE2",5,"loose",0.05
"26073","LYPD6B",1,"loose",0.05
"26074","C5orf51",62,"loose",0.05
"26075","SLC5A2",165,"loose",0.05
"26076","MORF4L2",1,"loose",0.05
"26077","DMKN",10,"loose",0.05
"26078","WDR55",6,"loose",0.05
"26079","TP53RK",2,"loose",0.05
"26080","GOLGA8Q",4,"loose",0.05
"26081","FBN1",14,"loose",0.05
"26082","MAP3K12",69,"loose",0.05
"26083","HCN1",3,"loose",0.05
"26084","TMEM39A",8,"loose",0.05
"26085","KLHL6",4,"loose",0.05
"26086","NAT14",1,"loose",0.05
"26087","CENPA",101,"loose",0.05
"26088","PSG5",7,"loose",0.05
"26089","RGS8",27,"loose",0.05
"26090","GCGR",42,"loose",0.05
"26091","HP1BP3",82,"loose",0.05
"26092","MAGEB17",3,"loose",0.05
"26093","CD200",163,"loose",0.05
"26094","HRH1",3,"loose",0.05
"26095","ADCY7",29,"loose",0.05
"26096","ANKS1B",165,"loose",0.05
"26097","SENP5",1,"loose",0.05
"26098","CDK6",21,"loose",0.05
"26099","HACL1",10,"loose",0.05
"26100","EXT1",136,"loose",0.05
"26101","OR1E2",4,"loose",0.05
"26102","LRAT",1,"loose",0.05
"26103","MYH6",138,"loose",0.05
"26104","SELENOW",6,"loose",0.05
"26105","WNT3A",1,"loose",0.05
"26106","UBE2G1",6,"loose",0.05
"26107","TDRKH",156,"loose",0.05
"26108","YBX2",118,"loose",0.05
"26109","PARP9",8,"loose",0.05
"26110","SNRPG",17,"loose",0.05
"26111","EDIL3",173,"loose",0.05
"26112","KDM1B",15,"loose",0.05
"26113","PHKB",21,"loose",0.05
"26114","ABCD1",4,"loose",0.05
"26115","PANX2",14,"loose",0.05
"26116","COL9A2",12,"loose",0.05
"26117","FAM53A",22,"loose",0.05
"26118","RNF223",12,"loose",0.05
"26119","NDUFA5",1,"loose",0.05
"26120","TMEM9",7,"loose",0.05
"26121","HNMT",72,"loose",0.05
"26122","NOVA1",7,"loose",0.05
"26123","GTF3C1",141,"loose",0.05
"26124","ANKRD39",26,"loose",0.05
"26125","NGF",3,"loose",0.05
"26126","ALOX5AP",41,"loose",0.05
"26127","MRC1",61,"loose",0.05
"26128","CADM2",129,"loose",0.05
"26129","VSIG1",178,"loose",0.05
"26130","MFNG",6,"loose",0.05
"26131","TRABD2B",57,"loose",0.05
"26132","SLC22A16",20,"loose",0.05
"26133","PRR19",130,"loose",0.05
"26134","PTCHD4",1,"loose",0.05
"26135","IBTK",34,"loose",0.05
"26136","ABT1",2,"loose",0.05
"26137","ZMAT4",147,"loose",0.05
"26138","DCX",143,"loose",0.05
"26139","AP1S3",9,"loose",0.05
"26140","SPINT2",77,"loose",0.05
"26141","PAX7",85,"loose",0.05
"26142","C8orf37",14,"loose",0.05
"26143","CAAP1",44,"loose",0.05
"26144","SLC26A2",159,"loose",0.05
"26145","ITIH4",54,"loose",0.05
"26146","TGIF1",1,"loose",0.05
"26147","HROB",193,"loose",0.05
"26148","GYPB",11,"loose",0.05
"26149","CYP3A4",188,"loose",0.05
"26150","CHST4",3,"loose",0.05
"26151","SKP2",176,"loose",0.05
"26152","BSPRY",20,"loose",0.05
"26153","BLOC1S1",2,"loose",0.05
"26154","MTERF4",2,"loose",0.05
"26155","SLC38A3",1,"loose",0.05
"26156","CD5L",132,"loose",0.05
"26157","CHMP2A",1,"loose",0.05
"26158","ERN1",25,"loose",0.05
"26159","PLAC9",15,"loose",0.05
"26160","TEX46",1,"loose",0.05
"26161","HNRNPD",2,"loose",0.05
"26162","C2CD4B",2,"loose",0.05
"26163","SLC22A5",2,"loose",0.05
"26164","IL11RA",56,"loose",0.05
"26165","EPB41L3",15,"loose",0.05
"26166","SEZ6",147,"loose",0.05
"26167","ZNF84",20,"loose",0.05
"26168","OLFML2B",6,"loose",0.05
