"","Gene","Count","Thresh.Name","Thresh.Value"
"12951","APBB2",10,"loose",0.05
"12952","MAP7",6,"loose",0.05
"12953","ZBTB12",18,"loose",0.05
"12954","KLK7",3,"loose",0.05
"12955","DDX6",7,"loose",0.05
"12956","RAB11FIP1",30,"loose",0.05
"12957","KRT15",62,"loose",0.05
"12958","SHANK2",1,"loose",0.05
"12959","CANT1",2,"loose",0.05
"12960","ZNF624",6,"loose",0.05
"12961","C17orf49",1,"loose",0.05
"12962","GTF3C4",18,"loose",0.05
"12963","PADI2",9,"loose",0.05
"12964","TMEM51",6,"loose",0.05
"12965","ADGB",2,"loose",0.05
"12966","ACVR1C",1,"loose",0.05
"12967","ZNF829",18,"loose",0.05
"12968","TBC1D7",1,"loose",0.05
"12969","IGHD",1,"loose",0.05
"12970","EPHA3",46,"loose",0.05
"12971","CKMT1B",1,"loose",0.05
"12972","EGR3",1,"loose",0.05
"12973","CD47",1,"loose",0.05
"12974","GLI1",2,"loose",0.05
"12975","CCR4",31,"loose",0.05
"12976","NUP155",4,"loose",0.05
"12977","DSG1",29,"loose",0.05
"12978","BMP6",108,"loose",0.05
"12979","ST8SIA6",61,"loose",0.05
"12980","MAML2",3,"loose",0.05
"12981","ATXN7L2",2,"loose",0.05
"12982","SPAG1",62,"loose",0.05
"12983","ZNF284",2,"loose",0.05
"12984","VAT1",1,"loose",0.05
"12985","SINHCAF",9,"loose",0.05
"12986","ZNF512",1,"loose",0.05
"12987","INMT",1,"loose",0.05
"12988","ZFP37",29,"loose",0.05
"12989","BACE2",1,"loose",0.05
"12990","EGFL6",108,"loose",0.05
"12991","STIM1",1,"loose",0.05
"12992","SERPINB1",7,"loose",0.05
"12993","ITGAX",36,"loose",0.05
"12994","SYP",1,"loose",0.05
"12995","SLC29A1",4,"loose",0.05
"12996","FCGR2B",23,"loose",0.05
"12997","ATP8B2",14,"loose",0.05
"12998","KLK14",1,"loose",0.05
"12999","CXCL16",16,"loose",0.05
"13000","DNAJA3",5,"loose",0.05
"13001","TBC1D31",3,"loose",0.05
"13002","KERA",8,"loose",0.05
"13003","SLC12A7",1,"loose",0.05
"13004","PHF2",1,"loose",0.05
"13005","TBC1D3D",1,"loose",0.05
"13006","TBC1D3G",17,"loose",0.05
"13007","KIF24",1,"loose",0.05
"13008","AASDH",14,"loose",0.05
"13009","ZNF235",3,"loose",0.05
"13010","KCNK10",1,"loose",0.05
"13011","LRRC41",1,"loose",0.05
"13012","ARHGEF35",7,"loose",0.05
"13013","GMIP",2,"loose",0.05
"13014","TLK2",6,"loose",0.05
"13015","AP1S3",8,"loose",0.05
"13016","JAK2",39,"loose",0.05
"13017","ERMN",101,"loose",0.05
"13018","TARS2",4,"loose",0.05
"13019","PTPRCAP",2,"loose",0.05
"13020","DNAJC8",3,"loose",0.05
"13021","OXCT2",2,"loose",0.05
"13022","STEAP2",1,"loose",0.05
"13023","SUMO4",10,"loose",0.05
"13024","SEMA6C",3,"loose",0.05
"13025","MB",3,"loose",0.05
"13026","TMEM184A",3,"loose",0.05
"13027","MEP1A",1,"loose",0.05
"13028","OR9A4",4,"loose",0.05
"13029","MYOCD",5,"loose",0.05
"13030","GRN",7,"loose",0.05
"13031","SLC19A1",1,"loose",0.05
"13032","KCNA4",40,"loose",0.05
"13033","GPR141",1,"loose",0.05
"13034","IGFBP7",1,"loose",0.05
"13035","BCAS1",50,"loose",0.05
"13036","ZCCHC18",2,"loose",0.05
"13037","HLA-DPB1",25,"loose",0.05
"13038","RNASE7",1,"loose",0.05
"13039","PURG",21,"loose",0.05
"13040","GDA",18,"loose",0.05
"13041","CAMSAP1",17,"loose",0.05
"13042","KCNJ10",179,"loose",0.05
"13043","ZBTB46",2,"loose",0.05
"13044","PCDH19",3,"loose",0.05
"13045","DAZ3",25,"loose",0.05
"13046","SCAI",12,"loose",0.05
"13047","CA13",2,"loose",0.05
"13048","ABCB1",66,"loose",0.05
"13049","IGFBP3",8,"loose",0.05
"13050","DLD",3,"loose",0.05
"13051","TFPI2",1,"loose",0.05
"13052","P2RY1",1,"loose",0.05
"13053","NDUFB9",8,"loose",0.05
"13054","NUBP2",1,"loose",0.05
"13055","PLEKHA1",3,"loose",0.05
"13056","GNB3",3,"loose",0.05
"13057","TAL1",1,"loose",0.05
"13058","ABCC9",5,"loose",0.05
"13059","FRMD8",1,"loose",0.05
"13060","FLNA",4,"loose",0.05
"13061","NPL",6,"loose",0.05
"13062","CSAG1",8,"loose",0.05
"13063","H1-3",1,"loose",0.05
"13064","CCDC160",3,"loose",0.05
"13065","SIGLEC8",11,"loose",0.05
"13066","LDHA",5,"loose",0.05
"13067","PSD4",35,"loose",0.05
"13068","TIGD1",7,"loose",0.05
"13069","GATA3",77,"loose",0.05
"13070","SCRIB",2,"loose",0.05
"13071","ERAP2",15,"loose",0.05
"13072","SYNPR",7,"loose",0.05
"13073","ACSL1",7,"loose",0.05
"13074","ZNF2",1,"loose",0.05
"13075","ZSWIM4",1,"loose",0.05
"13076","CPXM2",5,"loose",0.05
"13077","C5AR2",2,"loose",0.05
"13078","MAGOHB",1,"loose",0.05
"13079","GABRA5",1,"loose",0.05
"13080","ST6GAL1",2,"loose",0.05
"13081","ATP5MF-PTCD1",1,"loose",0.05
"13082","CPSF3",1,"loose",0.05
"13083","GNB5",3,"loose",0.05
"13084","CLUAP1",1,"loose",0.05
"13085","EHF",4,"loose",0.05
"13086","TSPY10",15,"loose",0.05
"13087","VWDE",1,"loose",0.05
"13088","GM2A",17,"loose",0.05
"13089","TBXAS1",43,"loose",0.05
"13090","GUK1",2,"loose",0.05
"13091","LDB3",22,"loose",0.05
"13092","PCARE",4,"loose",0.05
"13093","PALM3",10,"loose",0.05
"13094","ZNF781",58,"loose",0.05
"13095","DOP1B",1,"loose",0.05
"13096","TGM3",1,"loose",0.05
"13097","VNN3",12,"loose",0.05
"13098","FAM110B",3,"loose",0.05
"13099","CPA6",19,"loose",0.05
"13100","IRF2BP2",29,"loose",0.05
"13101","IER3",1,"loose",0.05
"13102","FLG2",39,"loose",0.05
"13103","CCDC9B",4,"loose",0.05
"13104","PSMB10",32,"loose",0.05
"13105","MAP3K8",3,"loose",0.05
"13106","PRKCB",19,"loose",0.05
"13107","VASH2",13,"loose",0.05
"13108","KRT6B",5,"loose",0.05
"13109","MEOX2",82,"loose",0.05
"13110","LEMD3",1,"loose",0.05
"13111","ZNF154",21,"loose",0.05
"13112","KRT23",17,"loose",0.05
"13113","GPM6A",6,"loose",0.05
"13114","HES6",5,"loose",0.05
"13115","ABHD3",2,"loose",0.05
"13116","EMILIN2",27,"loose",0.05
"13117","PPIL1",1,"loose",0.05
"13118","RBM10",2,"loose",0.05
"13119","ZDHHC23",9,"loose",0.05
"13120","COL4A3",36,"loose",0.05
"13121","GRIN2B",14,"loose",0.05
"13122","MKKS",2,"loose",0.05
"13123","DSG2",80,"loose",0.05
"13124","LYPD5",1,"loose",0.05
"13125","SLA2",13,"loose",0.05
"13126","AK4",36,"loose",0.05
"13127","RCC2",15,"loose",0.05
"13128","MISP3",3,"loose",0.05
"13129","IQCN",2,"loose",0.05
"13130","ENTPD6",2,"loose",0.05
"13131","DDX42",4,"loose",0.05
"13132","MAG",5,"loose",0.05
"13133","PMAIP1",1,"loose",0.05
"13134","SORCS2",59,"loose",0.05
"13135","LAG3",57,"loose",0.05
"13136","ZC3H18",1,"loose",0.05
"13137","TMEM176B",19,"loose",0.05
"13138","VAMP3",5,"loose",0.05
"13139","MT1E",11,"loose",0.05
"13140","KLK5",3,"loose",0.05
"13141","ADAMDEC1",51,"loose",0.05
"13142","LSR",13,"loose",0.05
"13143","CYSLTR1",5,"loose",0.05
"13144","CD180",10,"loose",0.05
"13145","PLA1A",83,"loose",0.05
"13146","VASP",9,"loose",0.05
"13147","ZBTB4",1,"loose",0.05
"13148","TGFB2",4,"loose",0.05
"13149","CYP2J2",1,"loose",0.05
"13150","ST8SIA5",157,"loose",0.05
"13151","PLGRKT",20,"loose",0.05
"13152","STK17B",52,"loose",0.05
"13153","ABCB4",1,"loose",0.05
"13154","PMCH",1,"loose",0.05
"13155","SF3A3",2,"loose",0.05
"13156","GON4L",7,"loose",0.05
"13157","ZNF723",31,"loose",0.05
"13158","KRTAP5-10",34,"loose",0.05
"13159","MAP2K6",2,"loose",0.05
"13160","ZNF529",9,"loose",0.05
"13161","KCNH1",1,"loose",0.05
"13162","UBALD1",1,"loose",0.05
"13163","UNK",3,"loose",0.05
"13164","VTI1A",7,"loose",0.05
"13165","RGL1",1,"loose",0.05
"13166","FAF1",1,"loose",0.05
"13167","RARRES1",1,"loose",0.05
"13168","IL7R",16,"loose",0.05
"13169","CSF2RB",47,"loose",0.05
"13170","NYAP1",1,"loose",0.05
"13171","RAB3B",40,"loose",0.05
"13172","CHODL",1,"loose",0.05
"13173","TRRAP",16,"loose",0.05
"13174","PPEF1",15,"loose",0.05
"13175","MMP8",5,"loose",0.05
"13176","SSR2",34,"loose",0.05
"13177","ZBED3",1,"loose",0.05
"13178","KMO",5,"loose",0.05
"13179","HSPD1",2,"loose",0.05
"13180","CXXC4",70,"loose",0.05
"13181","ACOXL",14,"loose",0.05
"13182","KDM1A",5,"loose",0.05
"13183","TCN1",12,"loose",0.05
"13184","PDZRN3",25,"loose",0.05
"13185","SLC18A2",2,"loose",0.05
"13186","ZNF528",8,"loose",0.05
"13187","HCN3",1,"loose",0.05
"13188","FCGR3B",5,"loose",0.05
"13189","SPDYE2B",13,"loose",0.05
"13190","COG8",5,"loose",0.05
"13191","YPEL4",3,"loose",0.05
"13192","LDLRAD2",48,"loose",0.05
"13193","PGK1",2,"loose",0.05
"13194","NUP210L",24,"loose",0.05
"13195","ACBD6",71,"loose",0.05
"13196","GP1BA",34,"loose",0.05
"13197","CTAG2",42,"loose",0.05
"13198","PPP2R2C",1,"loose",0.05
"13199","SMG6",1,"loose",0.05
"13200","PLEKHG2",1,"loose",0.05
"13201","TSPY4",52,"loose",0.05
"13202","HS3ST3B1",2,"loose",0.05
"13203","EMILIN1",5,"loose",0.05
"13204","PSME2",24,"loose",0.05
"13205","ALG8",8,"loose",0.05
"13206","CDYL2",10,"loose",0.05
"13207","GLCCI1",8,"loose",0.05
"13208","CLVS1",4,"loose",0.05
"13209","LBH",12,"loose",0.05
"13210","ZFP57",48,"loose",0.05
"13211","INTS11",3,"loose",0.05
"13212","KBTBD6",8,"loose",0.05
"13213","C1orf50",1,"loose",0.05
"13214","TP53BP1",1,"loose",0.05
"13215","ETNPPL",13,"loose",0.05
"13216","MAN2B2",10,"loose",0.05
"13217","ELP2",1,"loose",0.05
"13218","MS4A4A",25,"loose",0.05
"13219","SSRP1",10,"loose",0.05
"13220","POMGNT1",1,"loose",0.05
"13221","KCNJ13",5,"loose",0.05
"13222","KCNJ2",4,"loose",0.05
"13223","GPR137B",2,"loose",0.05
"13224","ERC2",17,"loose",0.05
"13225","RNPEPL1",8,"loose",0.05
"13226","MGLL",2,"loose",0.05
"13227","SCIN",40,"loose",0.05
"13228","ZNF616",1,"loose",0.05
"13229","KANTR",1,"loose",0.05
"13230","LCP1",51,"loose",0.05
"13231","SWAP70",1,"loose",0.05
"13232","EPHB3",2,"loose",0.05
"13233","ZKSCAN3",14,"loose",0.05
"13234","TNRC18",1,"loose",0.05
"13235","APOL6",140,"loose",0.05
"13236","BBS4",1,"loose",0.05
"13237","IFNG",32,"loose",0.05
"13238","CHIT1",27,"loose",0.05
"13239","LRRC1",3,"loose",0.05
"13240","NAXE",2,"loose",0.05
"13241","HEATR6",3,"loose",0.05
"13242","XIRP2",1,"loose",0.05
"13243","MAN1A1",15,"loose",0.05
"13244","CYP20A1",3,"loose",0.05
"13245","CPNE7",1,"loose",0.05
"13246","S100PBP",1,"loose",0.05
"13247","CLIC2",75,"loose",0.05
"13248","MED6",4,"loose",0.05
"13249","CSMD3",38,"loose",0.05
"13250","WDR5",11,"loose",0.05
"13251","NLRP14",16,"loose",0.05
"13252","STPG4",1,"loose",0.05
"13253","SLC26A8",4,"loose",0.05
"13254","CD5",18,"loose",0.05
"13255","NAE1",1,"loose",0.05
"13256","EXOSC8",7,"loose",0.05
"13257","HERPUD1",76,"loose",0.05
"13258","ZNF107",2,"loose",0.05
"13259","DAPL1",1,"loose",0.05
"13260","FCHO1",26,"loose",0.05
"13261","CACTIN",2,"loose",0.05
"13262","SEMA3A",82,"loose",0.05
"13263","RNF180",18,"loose",0.05
"13264","TMEM144",52,"loose",0.05
"13265","STK32A",6,"loose",0.05
"13266","ZNF215",61,"loose",0.05
"13267","SEPTIN1",25,"loose",0.05
"13268","SPINT2",12,"loose",0.05
"13269","ANKRD40",1,"loose",0.05
"13270","ZNF473",2,"loose",0.05
"13271","KRT14",13,"loose",0.05
"13272","GANC",1,"loose",0.05
"13273","PRDM7",20,"loose",0.05
"13274","ALOX5AP",15,"loose",0.05
"13275","S1PR3",1,"loose",0.05
"13276","MARCHF1",29,"loose",0.05
"13277","MIGA2",1,"loose",0.05
"13278","P3H1",1,"loose",0.05
"13279","CBARP",1,"loose",0.05
"13280","CACNA1A",21,"loose",0.05
"13281","IPO13",3,"loose",0.05
"13282","HCN2",8,"loose",0.05
"13283","HEG1",11,"loose",0.05
"13284","SCN4B",1,"loose",0.05
"13285","HLA-B",83,"loose",0.05
"13286","UBE2F",2,"loose",0.05
"13287","ZNF3",2,"loose",0.05
"13288","GRAP2",26,"loose",0.05
"13289","ZNF644",1,"loose",0.05
"13290","PLAUR",8,"loose",0.05
"13291","MAF",7,"loose",0.05
"13292","IL23R",4,"loose",0.05
"13293","PIK3AP1",20,"loose",0.05
"13294","TSPAN32",3,"loose",0.05
"13295","FAT3",2,"loose",0.05
"13296","SLIT2",1,"loose",0.05
"13297","TMEM94",9,"loose",0.05
"13298","DPYS",4,"loose",0.05
"13299","SFN",16,"loose",0.05
"13300","CMKLR1",15,"loose",0.05
"13301","TICRR",1,"loose",0.05
"13302","UBA7",28,"loose",0.05
"13303","ZNF568",55,"loose",0.05
"13304","REPS2",4,"loose",0.05
"13305","ALOX15",1,"loose",0.05
"13306","ADH5",1,"loose",0.05
"13307","MARCKSL1",13,"loose",0.05
"13308","POF1B",7,"loose",0.05
"13309","TRIM46",30,"loose",0.05
"13310","AHCTF1",24,"loose",0.05
"13311","PHACTR4",1,"loose",0.05
"13312","PCMT1",3,"loose",0.05
"13313","IL3RA",54,"loose",0.05
"13314","FAM189A1",1,"loose",0.05
"13315","LRRC55",68,"loose",0.05
"13316","CADPS",39,"loose",0.05
"13317","APOBR",25,"loose",0.05
"13318","SCGB1D2",1,"loose",0.05
"13319","PEX11B",1,"loose",0.05
"13320","CEL",51,"loose",0.05
"13321","BANK1",17,"loose",0.05
"13322","ATOH8",1,"loose",0.05
"13323","TRIM63",1,"loose",0.05
"13324","OMD",4,"loose",0.05
"13325","CD274",165,"loose",0.05
"13326","SOGA3",6,"loose",0.05
"13327","TMC5",7,"loose",0.05
"13328","HIVEP3",5,"loose",0.05
"13329","LPAR4",37,"loose",0.05
"13330","UCHL1",13,"loose",0.05
"13331","MTHFSD",1,"loose",0.05
"13332","CD34",9,"loose",0.05
"13333","RINT1",2,"loose",0.05
"13334","HSD11B1",187,"loose",0.05
"13335","BCL9",8,"loose",0.05
"13336","LYPD3",27,"loose",0.05
"13337","PEX6",4,"loose",0.05
"13338","FASTKD5",2,"loose",0.05
"13339","FAN1",4,"loose",0.05
"13340","FCHSD1",4,"loose",0.05
"13341","SLC46A3",10,"loose",0.05
"13342","RASGRP1",44,"loose",0.05
"13343","MOXD1",3,"loose",0.05
"13344","ZNF281",1,"loose",0.05
"13345","PDE4DIP",46,"loose",0.05
"13346","PXMP2",1,"loose",0.05
"13347","MTR",108,"loose",0.05
"13348","SAT1",96,"loose",0.05
"13349","ZRANB3",2,"loose",0.05
"13350","LMO4",14,"loose",0.05
"13351","IL18RAP",41,"loose",0.05
"13352","KCNJ14",6,"loose",0.05
"13353","ASPHD2",4,"loose",0.05
"13354","RPS27",1,"loose",0.05
"13355","BBS5",28,"loose",0.05
"13356","CKMT2",17,"loose",0.05
"13357","MATN3",15,"loose",0.05
"13358","ARHGAP35",1,"loose",0.05
"13359","RDH11",1,"loose",0.05
"13360","AFF1",3,"loose",0.05
"13361","SMG7",15,"loose",0.05
"13362","CYP7A1",1,"loose",0.05
"13363","ARID1A",3,"loose",0.05
"13364","INPP5E",1,"loose",0.05
"13365","IL5RA",43,"loose",0.05
"13366","FMO3",22,"loose",0.05
"13367","RAB27B",1,"loose",0.05
"13368","GSDMA",1,"loose",0.05
"13369","LAMA1",16,"loose",0.05
"13370","UTP20",20,"loose",0.05
"13371","CRISPLD1",30,"loose",0.05
"13372","ARGLU1",3,"loose",0.05
"13373","CRABP2",2,"loose",0.05
"13374","APOBEC3B",1,"loose",0.05
"13375","PDGFC",2,"loose",0.05
"13376","CD109",4,"loose",0.05
"13377","TBC1D3C",10,"loose",0.05
"13378","SLC9A9",5,"loose",0.05
"13379","HPD",1,"loose",0.05
"13380","ANKS3",1,"loose",0.05
"13381","METRNL",1,"loose",0.05
"13382","PLA2G4E",20,"loose",0.05
"13383","DACT3",22,"loose",0.05
"13384","DPH7",2,"loose",0.05
"13385","RAB19",4,"loose",0.05
"13386","PLAAT4",107,"loose",0.05
"13387","STAG1",2,"loose",0.05
"13388","SLC6A17",11,"loose",0.05
"13389","RSPH10B2",2,"loose",0.05
"13390","BIN2",42,"loose",0.05
"13391","CRLF2",23,"loose",0.05
"13392","FBL",2,"loose",0.05
"13393","SCN3A",2,"loose",0.05
"13394","RNF165",82,"loose",0.05
"13395","TRDV1",1,"loose",0.05
"13396","ATIC",1,"loose",0.05
"13397","CKAP2",1,"loose",0.05
"13398","BIRC3",26,"loose",0.05
"13399","ITSN2",18,"loose",0.05
"13400","SEMA4A",11,"loose",0.05
"13401","TMPRSS6",5,"loose",0.05
"13402","FGR",29,"loose",0.05
"13403","PLPPR5",9,"loose",0.05
"13404","OR2M3",7,"loose",0.05
"13405","UBE2E3",8,"loose",0.05
"13406","MFHAS1",2,"loose",0.05
"13407","ZNF45",2,"loose",0.05
"13408","PTGDR",1,"loose",0.05
"13409","SLC25A33",7,"loose",0.05
"13410","ADGRG5",10,"loose",0.05
"13411","CD6",14,"loose",0.05
"13412","PRKCQ",50,"loose",0.05
"13413","GBP5",49,"loose",0.05
"13414","ARIH1",12,"loose",0.05
"13415","TTC28",1,"loose",0.05
"13416","ABTB2",1,"loose",0.05
"13417","ZSCAN32",2,"loose",0.05
"13418","ITGA6",3,"loose",0.05
"13419","EFS",5,"loose",0.05
"13420","NUP205",2,"loose",0.05
"13421","SERPINA5",3,"loose",0.05
"13422","UBTF",2,"loose",0.05
"13423","CHI3L1",6,"loose",0.05
"13424","CLGN",2,"loose",0.05
"13425","CMTM5",2,"loose",0.05
"13426","UNC13B",1,"loose",0.05
"13427","EBF4",15,"loose",0.05
"13428","NDUFS5",2,"loose",0.05
"13429","FGD6",4,"loose",0.05
"13430","PROS1",2,"loose",0.05
"13431","TAF9B",6,"loose",0.05
"13432","TANK",1,"loose",0.05
"13433","ATP13A5",1,"loose",0.05
"13434","PRG4",77,"loose",0.05
"13435","SAMD1",2,"loose",0.05
"13436","ZFP82",42,"loose",0.05
"13437","TNFSF13B",24,"loose",0.05
"13438","VNN2",31,"loose",0.05
"13439","TMEM156",6,"loose",0.05
"13440","KRR1",3,"loose",0.05
"13441","ZBTB26",8,"loose",0.05
"13442","CEP290",4,"loose",0.05
"13443","FOXK2",1,"loose",0.05
"13444","GRIN2A",1,"loose",0.05
"13445","MEIOB",14,"loose",0.05
"13446","RP1",51,"loose",0.05
"13447","NFATC2",19,"loose",0.05
"13448","YBX2",3,"loose",0.05
"13449","DUOX2",24,"loose",0.05
"13450","AP3B2",3,"loose",0.05
"13451","ARHGAP5",1,"loose",0.05
"13452","SLC26A4",2,"loose",0.05
"13453","IL33",24,"loose",0.05
"13454","NUGGC",43,"loose",0.05
"13455","TMEM69",1,"loose",0.05
"13456","PAN3",1,"loose",0.05
"13457","SIRPB1",2,"loose",0.05
"13458","STXBP6",27,"loose",0.05
"13459","CWH43",1,"loose",0.05
"13460","GRAP",29,"loose",0.05
"13461","ZNF416",7,"loose",0.05
"13462","CFAP61",1,"loose",0.05
"13463","GVQW3",10,"loose",0.05
"13464","SDHC",2,"loose",0.05
"13465","IL1B",14,"loose",0.05
"13466","SF3A2",1,"loose",0.05
"13467","PPP1R16A",1,"loose",0.05
"13468","DCX",69,"loose",0.05
"13469","PSEN2",1,"loose",0.05
"13470","FBXO42",3,"loose",0.05
"13471","RASSF9",1,"loose",0.05
"13472","MS4A14",3,"loose",0.05
"13473","DNMT3A",3,"loose",0.05
"13474","PDE1B",24,"loose",0.05
"13475","EGR1",8,"loose",0.05
"13476","WDR12",2,"loose",0.05
"13477","URGCP-MRPS24",1,"loose",0.05
"13478","CORO2A",10,"loose",0.05
"13479","LAMP5",2,"loose",0.05
"13480","PLCB2",3,"loose",0.05
"13481","GIMAP4",77,"loose",0.05
"13482","VWF",2,"loose",0.05
"13483","SYTL3",1,"loose",0.05
"13484","ST3GAL3",26,"loose",0.05
"13485","APOBEC3C",6,"loose",0.05
"13486","SMARCE1",6,"loose",0.05
"13487","RASD2",15,"loose",0.05
"13488","ILF3",23,"loose",0.05
"13489","UCK2",7,"loose",0.05
"13490","RALGAPA1",3,"loose",0.05
"13491","PCF11",4,"loose",0.05
"13492","FOSB",35,"loose",0.05
"13493","GNPAT",15,"loose",0.05
"13494","XAGE1A",11,"loose",0.05
"13495","PKIA",3,"loose",0.05
"13496","SLC25A21",6,"loose",0.05
"13497","PTPRQ",1,"loose",0.05
"13498","WDR24",1,"loose",0.05
"13499","SUMO2",22,"loose",0.05
"13500","LRATD1",17,"loose",0.05
"13501","NAAA",47,"loose",0.05
"13502","WIF1",19,"loose",0.05
"13503","ARMC4",11,"loose",0.05
"13504","POLR1A",9,"loose",0.05
"13505","PARP12",17,"loose",0.05
"13506","SGIP1",99,"loose",0.05
"13507","CAMLG",1,"loose",0.05
"13508","KLRD1",47,"loose",0.05
"13509","TGFBI",19,"loose",0.05
"13510","SALL2",5,"loose",0.05
"13511","CHRD",1,"loose",0.05
"13512","ARPC2",4,"loose",0.05
"13513","KCND3",8,"loose",0.05
"13514","PPP3CC",15,"loose",0.05
"13515","YARS2",1,"loose",0.05
"13516","EPHA1",23,"loose",0.05
"13517","ZNF619",1,"loose",0.05
"13518","NTPCR",14,"loose",0.05
"13519","GIMAP5",32,"loose",0.05
"13520","CSPP1",8,"loose",0.05
"13521","A2M",3,"loose",0.05
"13522","LARP4B",1,"loose",0.05
"13523","NFKB2",11,"loose",0.05
"13524","ANKRD18A",1,"loose",0.05
"13525","RPP21",1,"loose",0.05
"13526","STX1B",3,"loose",0.05
"13527","TLR3",142,"loose",0.05
"13528","PXDN",1,"loose",0.05
"13529","ICAM2",18,"loose",0.05
"13530","CCDC169-SOHLH2",1,"loose",0.05
"13531","FADS1",1,"loose",0.05
"13532","PLEK2",62,"loose",0.05
"13533","MCM6",3,"loose",0.05
"13534","CNPY4",2,"loose",0.05
"13535","C1QTNF3",156,"loose",0.05
"13536","CRISPLD2",46,"loose",0.05
"13537","TSTD2",9,"loose",0.05
"13538","NONO",6,"loose",0.05
"13539","ARID4B",30,"loose",0.05
"13540","TLL2",1,"loose",0.05
"13541","HTRA3",5,"loose",0.05
"13542","MTA3",1,"loose",0.05
"13543","LGSN",2,"loose",0.05
"13544","SCEL",79,"loose",0.05
"13545","CLEC17A",5,"loose",0.05
"13546","PFN1",1,"loose",0.05
"13547","TAGAP",45,"loose",0.05
"13548","ZNF728",3,"loose",0.05
"13549","ASB4",4,"loose",0.05
"13550","CD5L",39,"loose",0.05
"13551","RNLS",2,"loose",0.05
"13552","ZFP30",24,"loose",0.05
"13553","SFMBT2",27,"loose",0.05
"13554","CFLAR",42,"loose",0.05
"13555","APOC2",66,"loose",0.05
"13556","CAPN15",8,"loose",0.05
"13557","TLCD4-RWDD3",23,"loose",0.05
"13558","SIKE1",5,"loose",0.05
"13559","ZIC1",4,"loose",0.05
"13560","SPEN",5,"loose",0.05
"13561","BTBD3",2,"loose",0.05
"13562","RTP4",38,"loose",0.05
"13563","AQP3",1,"loose",0.05
"13564","MAP3K9",7,"loose",0.05
"13565","CDK6",3,"loose",0.05
"13566","ZBTB38",3,"loose",0.05
"13567","KCNA6",49,"loose",0.05
"13568","CDS1",61,"loose",0.05
"13569","NLRC5",48,"loose",0.05
"13570","ZNF134",34,"loose",0.05
"13571","AIM2",12,"loose",0.05
"13572","FOLH1",12,"loose",0.05
"13573","CST7",31,"loose",0.05
"13574","TBCK",7,"loose",0.05
"13575","XIRP1",194,"loose",0.05
"13576","CCND2",106,"loose",0.05
"13577","SETD7",1,"loose",0.05
"13578","PDLIM1",2,"loose",0.05
"13579","TRAPPC8",3,"loose",0.05
"13580","F8",2,"loose",0.05
"13581","ZNF510",23,"loose",0.05
"13582","CHRM3",1,"loose",0.05
"13583","MYLK",2,"loose",0.05
"13584","MAOB",10,"loose",0.05
"13585","PDE6A",9,"loose",0.05
"13586","GPR173",1,"loose",0.05
"13587","MUC20",2,"loose",0.05
"13588","HIC2",9,"loose",0.05
"13589","CDH24",64,"loose",0.05
"13590","CHST12",1,"loose",0.05
"13591","ZFP14",11,"loose",0.05
"13592","ANTXR1",1,"loose",0.05
"13593","HABP4",1,"loose",0.05
"13594","PRTFDC1",3,"loose",0.05
"13595","SLCO1C1",1,"loose",0.05
"13596","CITED1",14,"loose",0.05
"13597","SERPINA1",197,"loose",0.05
"13598","FRMPD3",3,"loose",0.05
"13599","TXNDC15",1,"loose",0.05
"13600","EVA1C",8,"loose",0.05
"13601","MYL2",25,"loose",0.05
"13602","WASF2",1,"loose",0.05
"13603","ZNF599",1,"loose",0.05
"13604","GTF3C5",21,"loose",0.05
"13605","FOXP4",5,"loose",0.05
"13606","GOLGA8Q",1,"loose",0.05
"13607","RECQL4",2,"loose",0.05
"13608","ELMO1",52,"loose",0.05
"13609","ATP6V0D2",16,"loose",0.05
"13610","WNT10B",1,"loose",0.05
"13611","WFDC2",2,"loose",0.05
"13612","FAM20C",1,"loose",0.05
"13613","APBB1",3,"loose",0.05
"13614","IL2RB",32,"loose",0.05
"13615","LRRC47",2,"loose",0.05
"13616","CD80",40,"loose",0.05
"13617","CLEC4D",1,"loose",0.05
"13618","ZFYVE28",3,"loose",0.05
"13619","COL24A1",1,"loose",0.05
"13620","ZAP70",22,"loose",0.05
"13621","ZNF302",7,"loose",0.05
"13622","MYB",1,"loose",0.05
"13623","CTLA4",6,"loose",0.05
"13624","PRR7",1,"loose",0.05
"13625","IL1RL2",1,"loose",0.05
"13626","ZNF626",6,"loose",0.05
"13627","LUC7L3",7,"loose",0.05
"13628","PIK3CG",23,"loose",0.05
"13629","WAS",16,"loose",0.05
"13630","DUSP12",1,"loose",0.05
"13631","GNAO1",3,"loose",0.05
"13632","ITGA8",25,"loose",0.05
"13633","GRAMD2B",6,"loose",0.05
"13634","ICA1",1,"loose",0.05
"13635","DOCK4",5,"loose",0.05
"13636","RSL1D1",5,"loose",0.05
"13637","IRX6",2,"loose",0.05
"13638","GIMAP2",10,"loose",0.05
"13639","SREBF1",1,"loose",0.05
"13640","SLC35E2A",4,"loose",0.05
"13641","MUTYH",11,"loose",0.05
"13642","ODR4",15,"loose",0.05
"13643","FGL2",2,"loose",0.05
"13644","PPM1D",30,"loose",0.05
"13645","CCL4",192,"loose",0.05
"13646","PSIP1",2,"loose",0.05
"13647","ARRB2",4,"loose",0.05
"13648","LAMC1",52,"loose",0.05
"13649","PHLDB1",4,"loose",0.05
"13650","PDE4A",47,"loose",0.05
