"","Gene","Count","Thresh.Name","Thresh.Value"
"11583","IRF4",17,"very.loose",0.1
"11584","MEGF10",133,"very.loose",0.1
"11585","SFTPA2",65,"very.loose",0.1
"11586","TMEM240",1,"very.loose",0.1
"11587","NUP35",7,"very.loose",0.1
"11588","VIPR1",142,"very.loose",0.1
"11589","LRRN1",37,"very.loose",0.1
"11590","IGKV1-33",28,"very.loose",0.1
"11591","FKBP1B",6,"very.loose",0.1
"11592","CAVIN4",47,"very.loose",0.1
"11593","LAMB1",5,"very.loose",0.1
"11594","PPRC1",2,"very.loose",0.1
"11595","SSMEM1",9,"very.loose",0.1
"11596","C11orf86",2,"very.loose",0.1
"11597","GCOM1",17,"very.loose",0.1
"11598","ITGB7",41,"very.loose",0.1
"11599","ADGRE3",47,"very.loose",0.1
"11600","CTSW",96,"very.loose",0.1
"11601","PMCH",86,"very.loose",0.1
"11602","FCRLA",1,"very.loose",0.1
"11603","ITGA5",3,"very.loose",0.1
"11604","TRIB1",9,"very.loose",0.1
"11605","DNASE1L2",2,"very.loose",0.1
"11606","FOXB1",19,"very.loose",0.1
"11607","ELAVL2",54,"very.loose",0.1
"11608","OR5B2",3,"very.loose",0.1
"11609","PGBD1",1,"very.loose",0.1
"11610","LRRC31",7,"very.loose",0.1
"11611","FAM216B",4,"very.loose",0.1
"11612","MUC16",50,"very.loose",0.1
"11613","CTNND2",13,"very.loose",0.1
"11614","EPB41",4,"very.loose",0.1
"11615","ZSWIM3",2,"very.loose",0.1
"11616","HDAC2",15,"very.loose",0.1
"11617","FAM174A",5,"very.loose",0.1
"11618","KRT20",47,"very.loose",0.1
"11619","DMKN",7,"very.loose",0.1
"11620","KIAA2012",151,"very.loose",0.1
"11621","MYF6",67,"very.loose",0.1
"11622","FLG2",192,"very.loose",0.1
"11623","RNF24",1,"very.loose",0.1
"11624","KCNB1",6,"very.loose",0.1
"11625","PARP10",23,"very.loose",0.1
"11626","TTN",68,"very.loose",0.1
"11627","NUDT12",3,"very.loose",0.1
"11628","SRPK3",28,"very.loose",0.1
"11629","APOL3",5,"very.loose",0.1
"11630","RIMS1",1,"very.loose",0.1
"11631","HBD",105,"very.loose",0.1
"11632","CSGALNACT1",2,"very.loose",0.1
"11633","E2F6",22,"very.loose",0.1
"11634","CARMIL2",75,"very.loose",0.1
"11635","MAGEC1",2,"very.loose",0.1
"11636","LINGO4",3,"very.loose",0.1
"11637","LBP",154,"very.loose",0.1
"11638","ADAMTS2",2,"very.loose",0.1
"11639","PRF1",167,"very.loose",0.1
"11640","IL17RB",2,"very.loose",0.1
"11641","SCN2B",1,"very.loose",0.1
"11642","TNS3",12,"very.loose",0.1
"11643","ARF1",1,"very.loose",0.1
"11644","NEUROD4",12,"very.loose",0.1
"11645","CYP4F22",4,"very.loose",0.1
"11646","MAP3K19",26,"very.loose",0.1
"11647","RGS1",1,"very.loose",0.1
"11648","FAM71A",186,"very.loose",0.1
"11649","C9orf131",4,"very.loose",0.1
"11650","BRINP2",91,"very.loose",0.1
"11651","ANKMY2",5,"very.loose",0.1
"11652","POLE3",1,"very.loose",0.1
"11653","WDFY4",2,"very.loose",0.1
"11654","SHCBP1L",2,"very.loose",0.1
"11655","CENPO",1,"very.loose",0.1
"11656","SFXN5",1,"very.loose",0.1
"11657","ARMC3",8,"very.loose",0.1
"11658","SCRN3",1,"very.loose",0.1
"11659","CST6",58,"very.loose",0.1
"11660","LRRIQ1",1,"very.loose",0.1
"11661","AGO3",1,"very.loose",0.1
"11662","GPR171",2,"very.loose",0.1
"11663","GNAO1",80,"very.loose",0.1
"11664","MAPK4",2,"very.loose",0.1
"11665","UGT1A9",31,"very.loose",0.1
"11666","KCNT1",88,"very.loose",0.1
"11667","ATP6V0A4",13,"very.loose",0.1
"11668","TXNL4A",6,"very.loose",0.1
"11669","RBM43",10,"very.loose",0.1
"11670","CXCL2",24,"very.loose",0.1
"11671","GPT2",27,"very.loose",0.1
"11672","TPTE2",2,"very.loose",0.1
"11673","LAG3",51,"very.loose",0.1
"11674","TRIM36",2,"very.loose",0.1
"11675","NRXN1",12,"very.loose",0.1
"11676","LILRA2",2,"very.loose",0.1
"11677","PGA5",3,"very.loose",0.1
"11678","TM2D3",2,"very.loose",0.1
"11679","FDX1",1,"very.loose",0.1
"11680","PAX6",1,"very.loose",0.1
"11681","GCKR",164,"very.loose",0.1
"11682","CXCL11",3,"very.loose",0.1
"11683","CMTM2",62,"very.loose",0.1
"11684","PKHD1L1",6,"very.loose",0.1
"11685","PUS7",1,"very.loose",0.1
"11686","OAT",1,"very.loose",0.1
"11687","GCNT3",38,"very.loose",0.1
"11688","NOX4",1,"very.loose",0.1
"11689","GPR162",1,"very.loose",0.1
"11690","CYBA",1,"very.loose",0.1
"11691","COCH",1,"very.loose",0.1
"11692","UBE2L6",17,"very.loose",0.1
"11693","SOCS7",6,"very.loose",0.1
"11694","SYCE1",2,"very.loose",0.1
"11695","HAS2",51,"very.loose",0.1
"11696","CYP4F11",2,"very.loose",0.1
"11697","CHST1",90,"very.loose",0.1
"11698","LRIG3",4,"very.loose",0.1
"11699","DTHD1",104,"very.loose",0.1
"11700","BLVRA",13,"very.loose",0.1
"11701","MMP13",78,"very.loose",0.1
"11702","CFAP57",1,"very.loose",0.1
"11703","HAPLN2",17,"very.loose",0.1
"11704","PROSER2",3,"very.loose",0.1
"11705","AGPAT4",6,"very.loose",0.1
"11706","CRP",193,"very.loose",0.1
"11707","SFTPA1",36,"very.loose",0.1
"11708","HMCN2",9,"very.loose",0.1
"11709","CD244",6,"very.loose",0.1
"11710","MBL2",38,"very.loose",0.1
"11711","WFDC5",109,"very.loose",0.1
"11712","PDE1C",36,"very.loose",0.1
"11713","HRNR",91,"very.loose",0.1
"11714","HINT3",7,"very.loose",0.1
"11715","TMEM233",26,"very.loose",0.1
"11716","PLSCR2",1,"very.loose",0.1
"11717","MR1",2,"very.loose",0.1
"11718","ZPLD1",8,"very.loose",0.1
"11719","CDH8",1,"very.loose",0.1
"11720","CDHR3",4,"very.loose",0.1
"11721","SLC5A2",7,"very.loose",0.1
"11722","G6PD",47,"very.loose",0.1
"11723","BTN3A1",183,"very.loose",0.1
"11724","CALR3",3,"very.loose",0.1
"11725","RELN",33,"very.loose",0.1
"11726","MMP19",1,"very.loose",0.1
"11727","PCSK2",35,"very.loose",0.1
"11728","CCNC",2,"very.loose",0.1
"11729","RAP2C",4,"very.loose",0.1
"11730","SFTPD",117,"very.loose",0.1
"11731","ATP8B1",60,"very.loose",0.1
"11732","SLC17A9",3,"very.loose",0.1
"11733","ACOD1",1,"very.loose",0.1
"11734","CSAG2",45,"very.loose",0.1
"11735","BTF3",32,"very.loose",0.1
"11736","MTPAP",1,"very.loose",0.1
"11737","RNF2",2,"very.loose",0.1
"11738","LRRC10B",1,"very.loose",0.1
"11739","ANXA10",27,"very.loose",0.1
"11740","IL1B",193,"very.loose",0.1
"11741","NUPR1",12,"very.loose",0.1
"11742","B4GALT2",2,"very.loose",0.1
"11743","GNB1",1,"very.loose",0.1
"11744","F2",25,"very.loose",0.1
"11745","CHRM5",3,"very.loose",0.1
"11746","BMP7",28,"very.loose",0.1
"11747","TRIM14",28,"very.loose",0.1
"11748","RNF212B",2,"very.loose",0.1
"11749","SLC10A4",21,"very.loose",0.1
"11750","EN1",8,"very.loose",0.1
"11751","RHBDL3",8,"very.loose",0.1
"11752","PRKRIP1",1,"very.loose",0.1
"11753","SMIM10",1,"very.loose",0.1
"11754","LRRC18",6,"very.loose",0.1
"11755","BORCS8",1,"very.loose",0.1
"11756","MXRA8",1,"very.loose",0.1
"11757","CFAP52",10,"very.loose",0.1
"11758","TULP3",1,"very.loose",0.1
"11759","NNMT",1,"very.loose",0.1
"11760","ZMYM4",8,"very.loose",0.1
"11761","CALB2",1,"very.loose",0.1
"11762","SHISAL2A",6,"very.loose",0.1
"11763","FAM91A1",2,"very.loose",0.1
"11764","PDP2",1,"very.loose",0.1
"11765","TOX2",2,"very.loose",0.1
"11766","SNCB",3,"very.loose",0.1
"11767","RNASEL",1,"very.loose",0.1
"11768","PNMA8B",2,"very.loose",0.1
"11769","RETN",57,"very.loose",0.1
"11770","MAMDC2",4,"very.loose",0.1
"11771","HOMER3",6,"very.loose",0.1
"11772","CXCL13",132,"very.loose",0.1
"11773","PIGN",7,"very.loose",0.1
"11774","USP20",11,"very.loose",0.1
"11775","INPP4A",1,"very.loose",0.1
"11776","CHRDL2",20,"very.loose",0.1
"11777","CHIT1",7,"very.loose",0.1
"11778","POTEF",57,"very.loose",0.1
"11779","TTC36",1,"very.loose",0.1
"11780","AGR3",30,"very.loose",0.1
"11781","PYM1",3,"very.loose",0.1
"11782","GRIN2D",1,"very.loose",0.1
"11783","KIAA0319",1,"very.loose",0.1
"11784","DOK5",38,"very.loose",0.1
"11785","CBX2",19,"very.loose",0.1
"11786","HJV",123,"very.loose",0.1
"11787","CACNB1",59,"very.loose",0.1
"11788","TFG",1,"very.loose",0.1
"11789","COPS6",2,"very.loose",0.1
"11790","ARHGEF37",1,"very.loose",0.1
"11791","SKAP1",1,"very.loose",0.1
"11792","SLC25A30",22,"very.loose",0.1
"11793","SCN1A",54,"very.loose",0.1
"11794","SLC35E4",29,"very.loose",0.1
"11795","SLITRK3",1,"very.loose",0.1
"11796","CCDC17",61,"very.loose",0.1
"11797","NR4A3",96,"very.loose",0.1
"11798","DHPS",4,"very.loose",0.1
"11799","CPEB4",1,"very.loose",0.1
"11800","NRN1",2,"very.loose",0.1
"11801","FLNC",69,"very.loose",0.1
"11802","SSUH2",177,"very.loose",0.1
"11803","MYCN",3,"very.loose",0.1
"11804","NKX2-2",4,"very.loose",0.1
"11805","BCAR1",20,"very.loose",0.1
"11806","SLC12A7",3,"very.loose",0.1
"11807","DNASE1L3",2,"very.loose",0.1
"11808","PWWP2A",1,"very.loose",0.1
"11809","TAAR6",18,"very.loose",0.1
"11810","ADAM33",1,"very.loose",0.1
"11811","UGT2B11",1,"very.loose",0.1
"11812","SLC28A2",3,"very.loose",0.1
"11813","MYH2",200,"very.loose",0.1
"11814","GIMAP7",14,"very.loose",0.1
"11815","STARD8",6,"very.loose",0.1
"11816","OTC",156,"very.loose",0.1
"11817","JUNB",13,"very.loose",0.1
"11818","CPLX2",6,"very.loose",0.1
"11819","SMAD4",1,"very.loose",0.1
"11820","GYG2",1,"very.loose",0.1
"11821","ENTPD8",3,"very.loose",0.1
"11822","DPRX",1,"very.loose",0.1
"11823","SNAPC4",2,"very.loose",0.1
"11824","C3orf33",3,"very.loose",0.1
"11825","CFAP54",1,"very.loose",0.1
"11826","LGALS9B",1,"very.loose",0.1
"11827","MAB21L2",15,"very.loose",0.1
"11828","RNASE10",18,"very.loose",0.1
"11829","MGARP",72,"very.loose",0.1
"11830","DAPL1",7,"very.loose",0.1
"11831","METTL27",5,"very.loose",0.1
"11832","RASSF9",6,"very.loose",0.1
"11833","HERC1",3,"very.loose",0.1
"11834","TRDN",198,"very.loose",0.1
"11835","SLC12A2",75,"very.loose",0.1
"11836","ANKRA2",8,"very.loose",0.1
"11837","BPIFB4",1,"very.loose",0.1
"11838","DEFB103A",1,"very.loose",0.1
"11839","FCN3",4,"very.loose",0.1
"11840","SLC9A1",1,"very.loose",0.1
"11841","CELF3",11,"very.loose",0.1
"11842","ALDH2",5,"very.loose",0.1
"11843","NCKAP1L",2,"very.loose",0.1
"11844","SLC43A1",1,"very.loose",0.1
"11845","BDKRB1",16,"very.loose",0.1
"11846","GUCY1B1",1,"very.loose",0.1
"11847","FAM222A",3,"very.loose",0.1
"11848","TMEM241",17,"very.loose",0.1
"11849","ANKRD34A",14,"very.loose",0.1
"11850","HECW2",1,"very.loose",0.1
"11851","MCEMP1",37,"very.loose",0.1
"11852","PKIA",35,"very.loose",0.1
"11853","MYH14",5,"very.loose",0.1
"11854","AK1",13,"very.loose",0.1
"11855","TMEM182",86,"very.loose",0.1
"11856","C1orf116",1,"very.loose",0.1
"11857","MCM8",5,"very.loose",0.1
"11858","PPEF1",45,"very.loose",0.1
"11859","RGPD4",6,"very.loose",0.1
"11860","TSNARE1",1,"very.loose",0.1
"11861","CCDC158",1,"very.loose",0.1
"11862","ASB12",1,"very.loose",0.1
"11863","CYP2S1",2,"very.loose",0.1
"11864","SCN10A",1,"very.loose",0.1
"11865","TRIM2",19,"very.loose",0.1
"11866","SPDEF",2,"very.loose",0.1
"11867","GPX7",4,"very.loose",0.1
"11868","SEMA4D",103,"very.loose",0.1
"11869","PARP8",29,"very.loose",0.1
"11870","KRT25",6,"very.loose",0.1
"11871","KLRC3",126,"very.loose",0.1
"11872","C1orf158",37,"very.loose",0.1
"11873","PPM1L",3,"very.loose",0.1
"11874","LYPD5",2,"very.loose",0.1
"11875","MEX3A",52,"very.loose",0.1
"11876","ARHGEF7",4,"very.loose",0.1
"11877","SEPTIN5",3,"very.loose",0.1
"11878","PRAMEF27",2,"very.loose",0.1
"11879","KLHL20",1,"very.loose",0.1
"11880","GPR153",1,"very.loose",0.1
"11881","RPLP2",2,"very.loose",0.1
"11882","LAMP3",2,"very.loose",0.1
"11883","FRG2C",3,"very.loose",0.1
"11884","AKR1C2",135,"very.loose",0.1
"11885","ALPG",39,"very.loose",0.1
"11886","SMYD1",127,"very.loose",0.1
"11887","DLC1",6,"very.loose",0.1
"11888","HPCA",5,"very.loose",0.1
"11889","UMOD",29,"very.loose",0.1
"11890","KRT5",197,"very.loose",0.1
"11891","GATA4",56,"very.loose",0.1
"11892","ZNF441",1,"very.loose",0.1
"11893","TMIGD2",15,"very.loose",0.1
"11894","SNX15",2,"very.loose",0.1
"11895","IL18",49,"very.loose",0.1
"11896","RNASE6",1,"very.loose",0.1
"11897","UGDH",49,"very.loose",0.1
"11898","SP3",3,"very.loose",0.1
"11899","TMCO2",5,"very.loose",0.1
"11900","DRD2",2,"very.loose",0.1
"11901","GFRA2",10,"very.loose",0.1
"11902","SLCO1A2",2,"very.loose",0.1
"11903","CALCOCO2",170,"very.loose",0.1
"11904","KRTAP1-1",11,"very.loose",0.1
"11905","BMPER",120,"very.loose",0.1
"11906","FOXP3",1,"very.loose",0.1
"11907","THY1",2,"very.loose",0.1
"11908","RGS17",4,"very.loose",0.1
"11909","TMEM170B",10,"very.loose",0.1
"11910","CCDC114",70,"very.loose",0.1
"11911","HCN2",8,"very.loose",0.1
"11912","CYTIP",1,"very.loose",0.1
"11913","MZB1",35,"very.loose",0.1
"11914","RPL27A",2,"very.loose",0.1
"11915","PLEKHG5",4,"very.loose",0.1
"11916","PRELID3B",4,"very.loose",0.1
"11917","COX6A2",153,"very.loose",0.1
"11918","CYP2F1",23,"very.loose",0.1
"11919","TRIM58",3,"very.loose",0.1
"11920","C1QTNF2",1,"very.loose",0.1
"11921","CLN8",1,"very.loose",0.1
"11922","TMEM30B",3,"very.loose",0.1
"11923","MCOLN3",2,"very.loose",0.1
"11924","PKD1L3",2,"very.loose",0.1
"11925","ST14",6,"very.loose",0.1
"11926","CYP2E1",127,"very.loose",0.1
"11927","RBFOX1",179,"very.loose",0.1
"11928","PCED1B",24,"very.loose",0.1
"11929","TAF7",2,"very.loose",0.1
"11930","AFM",13,"very.loose",0.1
"11931","FEM1C",1,"very.loose",0.1
"11932","PELI1",1,"very.loose",0.1
"11933","LIPN",121,"very.loose",0.1
"11934","KRT17",173,"very.loose",0.1
"11935","KCNN2",20,"very.loose",0.1
"11936","EI24",8,"very.loose",0.1
"11937","CACNB3",7,"very.loose",0.1
"11938","FAM180A",11,"very.loose",0.1
"11939","CYP39A1",135,"very.loose",0.1
"11940","SEMA3B",2,"very.loose",0.1
"11941","CSAG3",3,"very.loose",0.1
"11942","TCP11L1",8,"very.loose",0.1
"11943","SNX22",1,"very.loose",0.1
"11944","ERVV-1",32,"very.loose",0.1
"11945","RAB26",13,"very.loose",0.1
"11946","ONECUT2",81,"very.loose",0.1
"11947","YBX1",8,"very.loose",0.1
"11948","ANXA8L1",1,"very.loose",0.1
"11949","BMP4",100,"very.loose",0.1
"11950","GOLGA6L4",2,"very.loose",0.1
"11951","MTBP",11,"very.loose",0.1
"11952","PRMT8",80,"very.loose",0.1
"11953","HRG",29,"very.loose",0.1
"11954","KCNH7",6,"very.loose",0.1
"11955","PIGW",5,"very.loose",0.1
"11956","RHBDF1",16,"very.loose",0.1
"11957","F9",10,"very.loose",0.1
"11958","APOA1",188,"very.loose",0.1
"11959","ZNF37A",1,"very.loose",0.1
"11960","PIAS2",1,"very.loose",0.1
"11961","ENOSF1",1,"very.loose",0.1
"11962","PROX1",58,"very.loose",0.1
"11963","GREM1",147,"very.loose",0.1
"11964","PLPP2",1,"very.loose",0.1
"11965","NTN1",32,"very.loose",0.1
"11966","POU2F2",2,"very.loose",0.1
"11967","ZBTB4",23,"very.loose",0.1
"11968","CORO1A",4,"very.loose",0.1
"11969","VPS33A",3,"very.loose",0.1
"11970","GJC2",2,"very.loose",0.1
"11971","HGF",11,"very.loose",0.1
"11972","HIKESHI",1,"very.loose",0.1
"11973","PPM1H",1,"very.loose",0.1
"11974","AFP",7,"very.loose",0.1
"11975","SPICE1",1,"very.loose",0.1
"11976","STRIP2",1,"very.loose",0.1
"11977","GPR158",8,"very.loose",0.1
"11978","EGFL6",1,"very.loose",0.1
"11979","TMC6",6,"very.loose",0.1
"11980","SYT17",27,"very.loose",0.1
"11981","COL7A1",3,"very.loose",0.1
"11982","MAX",4,"very.loose",0.1
"11983","NEK2",5,"very.loose",0.1
"11984","SERPINA3",30,"very.loose",0.1
"11985","SERAC1",1,"very.loose",0.1
"11986","CHRNA1",176,"very.loose",0.1
"11987","CCDC146",1,"very.loose",0.1
"11988","MTRNR2L8",7,"very.loose",0.1
"11989","LOXL4",12,"very.loose",0.1
"11990","GKN1",32,"very.loose",0.1
"11991","SIGLEC10",41,"very.loose",0.1
"11992","SHBG",1,"very.loose",0.1
"11993","PPP1R27",18,"very.loose",0.1
"11994","SRPX",2,"very.loose",0.1
"11995","UGT2A2",5,"very.loose",0.1
"11996","USP13",3,"very.loose",0.1
"11997","INSYN2A",192,"very.loose",0.1
"11998","MIS18BP1",9,"very.loose",0.1
"11999","CRLF2",7,"very.loose",0.1
"12000","LRRK1",6,"very.loose",0.1
"12001","UBA52",1,"very.loose",0.1
"12002","GPX2",167,"very.loose",0.1
"12003","CHPT1",1,"very.loose",0.1
"12004","C4BPA",122,"very.loose",0.1
"12005","TMEM266",7,"very.loose",0.1
"12006","XPC",4,"very.loose",0.1
"12007","PFKFB1",1,"very.loose",0.1
"12008","MYOG",2,"very.loose",0.1
"12009","SERTAD1",6,"very.loose",0.1
"12010","HLA-DRB1",1,"very.loose",0.1
"12011","ZBED8",1,"very.loose",0.1
"12012","IL11",39,"very.loose",0.1
"12013","SOCS3",45,"very.loose",0.1
"12014","CSE1L",1,"very.loose",0.1
"12015","TTLL10",3,"very.loose",0.1
"12016","DNAH8",6,"very.loose",0.1
"12017","RASSF5",1,"very.loose",0.1
"12018","H2BU1",5,"very.loose",0.1
"12019","FMN2",9,"very.loose",0.1
"12020","FRZB",5,"very.loose",0.1
"12021","TNPO2",1,"very.loose",0.1
"12022","LGALS7B",1,"very.loose",0.1
"12023","MYH7",200,"very.loose",0.1
"12024","MMACHC",1,"very.loose",0.1
"12025","S100A9",92,"very.loose",0.1
"12026","MKRN3",103,"very.loose",0.1
"12027","GPR84",1,"very.loose",0.1
"12028","CSMD3",63,"very.loose",0.1
"12029","EXOC4",1,"very.loose",0.1
"12030","CYP2C8",61,"very.loose",0.1
"12031","PRSS3",81,"very.loose",0.1
"12032","SLC39A4",1,"very.loose",0.1
"12033","CCDC150",3,"very.loose",0.1
"12034","TM6SF1",2,"very.loose",0.1
"12035","SLC16A10",35,"very.loose",0.1
"12036","SPDYE16",9,"very.loose",0.1
"12037","MLNR",2,"very.loose",0.1
"12038","IL1A",18,"very.loose",0.1
"12039","SPDYE1",4,"very.loose",0.1
"12040","CFAP61",1,"very.loose",0.1
"12041","ENPP6",2,"very.loose",0.1
"12042","KBTBD12",45,"very.loose",0.1
"12043","LIPF",58,"very.loose",0.1
"12044","BCL9",1,"very.loose",0.1
"12045","TSPAN8",62,"very.loose",0.1
"12046","FZD8",30,"very.loose",0.1
"12047","TRIM21",62,"very.loose",0.1
"12048","ITPRID1",2,"very.loose",0.1
"12049","TCERG1L",1,"very.loose",0.1
"12050","CTNNB1",2,"very.loose",0.1
"12051","MX1",29,"very.loose",0.1
"12052","ZSCAN31",2,"very.loose",0.1
"12053","SOCS1",12,"very.loose",0.1
"12054","MTMR2",1,"very.loose",0.1
"12055","SLC6A9",1,"very.loose",0.1
"12056","PRRG3",2,"very.loose",0.1
"12057","PSG1",153,"very.loose",0.1
"12058","BTLA",30,"very.loose",0.1
"12059","RPS20",2,"very.loose",0.1
"12060","AGL",8,"very.loose",0.1
"12061","ALAS2",166,"very.loose",0.1
"12062","TAF9B",2,"very.loose",0.1
"12063","TRIM72",32,"very.loose",0.1
"12064","MYL1",197,"very.loose",0.1
"12065","SAE1",1,"very.loose",0.1
"12066","PRKCB",1,"very.loose",0.1
"12067","C2CD6",3,"very.loose",0.1
"12068","CAMK2B",10,"very.loose",0.1
"12069","SLC29A2",17,"very.loose",0.1
"12070","ZCCHC9",1,"very.loose",0.1
"12071","ELL3",4,"very.loose",0.1
"12072","B4GALNT1",151,"very.loose",0.1
"12073","ERMP1",9,"very.loose",0.1
"12074","ESRP2",1,"very.loose",0.1
"12075","ANO1",2,"very.loose",0.1
"12076","KLRB1",1,"very.loose",0.1
"12077","DCC",2,"very.loose",0.1
"12078","CNPY3",1,"very.loose",0.1
"12079","SNTB1",12,"very.loose",0.1
"12080","LILRB4",10,"very.loose",0.1
"12081","ROCK2",1,"very.loose",0.1
"12082","ADAM30",1,"very.loose",0.1
"12083","LAIR2",2,"very.loose",0.1
"12084","ATG10",5,"very.loose",0.1
"12085","MT1M",12,"very.loose",0.1
"12086","ADAMDEC1",1,"very.loose",0.1
"12087","FOXA2",38,"very.loose",0.1
"12088","AADACL2",2,"very.loose",0.1
"12089","SLC7A11",32,"very.loose",0.1
"12090","CMYA5",3,"very.loose",0.1
"12091","ZNF705D",3,"very.loose",0.1
"12092","NDUFB9",1,"very.loose",0.1
"12093","RCN2",3,"very.loose",0.1
"12094","LECT2",5,"very.loose",0.1
"12095","KLRC4",77,"very.loose",0.1
"12096","SH2D6",4,"very.loose",0.1
"12097","GALNT9",14,"very.loose",0.1
"12098","UTP11",12,"very.loose",0.1
"12099","KIRREL3",12,"very.loose",0.1
"12100","NPC1L1",110,"very.loose",0.1
"12101","LMAN1L",4,"very.loose",0.1
"12102","CDH23",1,"very.loose",0.1
"12103","DNAJC1",7,"very.loose",0.1
"12104","NTNG2",17,"very.loose",0.1
"12105","SFN",24,"very.loose",0.1
"12106","GRIPAP1",1,"very.loose",0.1
"12107","A4GNT",5,"very.loose",0.1
"12108","STAR",98,"very.loose",0.1
"12109","LYSMD4",5,"very.loose",0.1
"12110","FABP1",81,"very.loose",0.1
"12111","DYDC2",2,"very.loose",0.1
"12112","PCDHA8",1,"very.loose",0.1
"12113","PDHA2",1,"very.loose",0.1
"12114","CARD11",17,"very.loose",0.1
"12115","DOK3",3,"very.loose",0.1
"12116","ZNF18",3,"very.loose",0.1
"12117","PPARG",1,"very.loose",0.1
"12118","PAH",3,"very.loose",0.1
"12119","IL15",1,"very.loose",0.1
"12120","PARP15",65,"very.loose",0.1
"12121","CGN",1,"very.loose",0.1
"12122","C1orf194",101,"very.loose",0.1
"12123","GRIN2C",93,"very.loose",0.1
"12124","RPS6KL1",31,"very.loose",0.1
"12125","COLGALT2",17,"very.loose",0.1
"12126","MGST3",3,"very.loose",0.1
"12127","CYP11B1",1,"very.loose",0.1
"12128","STOX1",5,"very.loose",0.1
"12129","NEBL",4,"very.loose",0.1
"12130","ANKRD30B",64,"very.loose",0.1
"12131","PDE12",1,"very.loose",0.1
"12132","SNX32",7,"very.loose",0.1
"12133","SLC7A13",20,"very.loose",0.1
"12134","SNAI1",1,"very.loose",0.1
"12135","UNC13C",32,"very.loose",0.1
"12136","RIMKLA",1,"very.loose",0.1
"12137","HLA-A",1,"very.loose",0.1
"12138","KDR",15,"very.loose",0.1
"12139","SMOX",20,"very.loose",0.1
"12140","CCL18",2,"very.loose",0.1
"12141","PSG7",139,"very.loose",0.1
"12142","CYP4A22",5,"very.loose",0.1
"12143","CCR4",1,"very.loose",0.1
"12144","MUCL3",1,"very.loose",0.1
"12145","ADAM17",2,"very.loose",0.1
"12146","C6orf118",159,"very.loose",0.1
"12147","FSTL5",3,"very.loose",0.1
"12148","SYCE1L",1,"very.loose",0.1
"12149","NEK10",4,"very.loose",0.1
"12150","TRIM39",3,"very.loose",0.1
"12151","CCR5",6,"very.loose",0.1
"12152","ASB14",58,"very.loose",0.1
"12153","DUOXA2",59,"very.loose",0.1
"12154","C6",45,"very.loose",0.1
"12155","PML",4,"very.loose",0.1
"12156","ULBP1",5,"very.loose",0.1
"12157","ECT2L",2,"very.loose",0.1
"12158","CDC6",4,"very.loose",0.1
"12159","UGT1A4",39,"very.loose",0.1
"12160","TAAR1",2,"very.loose",0.1
"12161","ZNF660",3,"very.loose",0.1
"12162","SYNPO2L",127,"very.loose",0.1
"12163","HIF1AN",1,"very.loose",0.1
"12164","TMOD4",59,"very.loose",0.1
"12165","SCNN1G",5,"very.loose",0.1
"12166","CYP7B1",1,"very.loose",0.1
"12167","CLEC4M",29,"very.loose",0.1
"12168","HCLS1",23,"very.loose",0.1
"12169","KLK11",17,"very.loose",0.1
"12170","MOB3C",3,"very.loose",0.1
"12171","CATSPERB",31,"very.loose",0.1
"12172","FAXC",2,"very.loose",0.1
"12173","CD6",43,"very.loose",0.1
"12174","TRAF3IP3",78,"very.loose",0.1
"12175","GPIHBP1",1,"very.loose",0.1
"12176","USP22",1,"very.loose",0.1
"12177","HPR",40,"very.loose",0.1
"12178","SALL3",1,"very.loose",0.1
"12179","SH3GL1",1,"very.loose",0.1
"12180","CNTD1",12,"very.loose",0.1
"12181","RHCE",6,"very.loose",0.1
"12182","PSG3",26,"very.loose",0.1
"12183","CD200R1",28,"very.loose",0.1
"12184","MAT1A",162,"very.loose",0.1
"12185","DPYSL5",10,"very.loose",0.1
"12186","NPAS4",1,"very.loose",0.1
"12187","TMEM156",31,"very.loose",0.1
"12188","FAM229B",1,"very.loose",0.1
"12189","EMB",1,"very.loose",0.1
"12190","OR13C2",1,"very.loose",0.1
"12191","STX3",2,"very.loose",0.1
"12192","UCHL3",2,"very.loose",0.1
"12193","BNC1",14,"very.loose",0.1
"12194","BST2",43,"very.loose",0.1
"12195","GABBR2",1,"very.loose",0.1
"12196","RPL13A",2,"very.loose",0.1
"12197","RGN",5,"very.loose",0.1
"12198","SLC25A28",1,"very.loose",0.1
"12199","PCSK9",59,"very.loose",0.1
"12200","CCDC175",5,"very.loose",0.1
"12201","FAM98C",1,"very.loose",0.1
"12202","SEMA6D",1,"very.loose",0.1
"12203","MFSD2A",151,"very.loose",0.1
"12204","ARL4C",2,"very.loose",0.1
"12205","HAT1",20,"very.loose",0.1
"12206","UBN1",3,"very.loose",0.1
"12207","THRSP",107,"very.loose",0.1
"12208","HHATL",82,"very.loose",0.1
"12209","RNF212",10,"very.loose",0.1
"12210","ZNF844",1,"very.loose",0.1
"12211","FAT2",13,"very.loose",0.1
"12212","CLEC4E",78,"very.loose",0.1
"12213","MAPK6",87,"very.loose",0.1
"12214","KLHL4",1,"very.loose",0.1
"12215","PLEKHH3",11,"very.loose",0.1
"12216","BHLHE22",1,"very.loose",0.1
"12217","NR0B2",6,"very.loose",0.1
"12218","IL16",36,"very.loose",0.1
"12219","SDR39U1",1,"very.loose",0.1
"12220","FTH1",5,"very.loose",0.1
