"","Gene","Count","Thresh.Name","Thresh.Value"
"30936","HS3ST1",97,"very.loose",0.1
"30937","CDK4",1,"very.loose",0.1
"30938","ZNF576",100,"very.loose",0.1
"30939","TNPO1",16,"very.loose",0.1
"30940","RHNO1",7,"very.loose",0.1
"30941","ZNF558",107,"very.loose",0.1
"30942","CALML3",103,"very.loose",0.1
"30943","MINDY1",43,"very.loose",0.1
"30944","ZNF239",33,"very.loose",0.1
"30945","SLC7A2",151,"very.loose",0.1
"30946","STYK1",7,"very.loose",0.1
"30947","TPD52L1",73,"very.loose",0.1
"30948","EIF4E2",2,"very.loose",0.1
"30949","EFTUD2",52,"very.loose",0.1
"30950","ZNF577",118,"very.loose",0.1
"30951","SIGLEC7",1,"very.loose",0.1
"30952","TDRD12",92,"very.loose",0.1
"30953","RAB15",2,"very.loose",0.1
"30954","CHN1",28,"very.loose",0.1
"30955","C17orf113",7,"very.loose",0.1
"30956","GUCD1",48,"very.loose",0.1
"30957","OGFR",85,"very.loose",0.1
"30958","KCNK7",52,"very.loose",0.1
"30959","RC3H1",2,"very.loose",0.1
"30960","TSPAN5",3,"very.loose",0.1
"30961","CCDC82",6,"very.loose",0.1
"30962","TDP2",20,"very.loose",0.1
"30963","CERKL",171,"very.loose",0.1
"30964","SH3BGRL",35,"very.loose",0.1
"30965","BCL11B",73,"very.loose",0.1
"30966","EEF1A1",107,"very.loose",0.1
"30967","SGIP1",4,"very.loose",0.1
"30968","MAB21L4",124,"very.loose",0.1
"30969","CDH12",3,"very.loose",0.1
"30970","SLC8A2",87,"very.loose",0.1
"30971","TFF3",9,"very.loose",0.1
"30972","G3BP1",30,"very.loose",0.1
"30973","PRMT5",2,"very.loose",0.1
"30974","PDGFA",31,"very.loose",0.1
"30975","MREG",16,"very.loose",0.1
"30976","HSPE1",40,"very.loose",0.1
"30977","RNF114",35,"very.loose",0.1
"30978","RTKN",10,"very.loose",0.1
"30979","CZIB",115,"very.loose",0.1
"30980","EFHC2",138,"very.loose",0.1
"30981","NARS2",138,"very.loose",0.1
"30982","FAM71F2",73,"very.loose",0.1
"30983","TMED3",77,"very.loose",0.1
"30984","ALDH1A3",17,"very.loose",0.1
"30985","KBTBD3",199,"very.loose",0.1
"30986","CFAP221",192,"very.loose",0.1
"30987","HIPK2",9,"very.loose",0.1
"30988","TERT",35,"very.loose",0.1
"30989","MYO16",13,"very.loose",0.1
"30990","EHMT2",2,"very.loose",0.1
"30991","CHST3",10,"very.loose",0.1
"30992","MYRIP",47,"very.loose",0.1
"30993","RIT1",73,"very.loose",0.1
"30994","VXN",19,"very.loose",0.1
"30995","ANKRD52",2,"very.loose",0.1
"30996","NPAP1",5,"very.loose",0.1
"30997","CETN3",15,"very.loose",0.1
"30998","S1PR2",6,"very.loose",0.1
"30999","SLC18B1",7,"very.loose",0.1
"31000","PMVK",112,"very.loose",0.1
"31001","ZNF665",70,"very.loose",0.1
"31002","URB2",47,"very.loose",0.1
"31003","SULT2B1",171,"very.loose",0.1
"31004","VSIG10",57,"very.loose",0.1
"31005","ZBED3",14,"very.loose",0.1
"31006","INHBC",54,"very.loose",0.1
"31007","CCKBR",41,"very.loose",0.1
"31008","LAMA4",2,"very.loose",0.1
"31009","TDP1",22,"very.loose",0.1
"31010","CLEC1B",3,"very.loose",0.1
"31011","GABRA4",1,"very.loose",0.1
"31012","POTEC",6,"very.loose",0.1
"31013","DERL2",178,"very.loose",0.1
"31014","YWHAB",25,"very.loose",0.1
"31015","ZNF143",48,"very.loose",0.1
"31016","PRICKLE4",25,"very.loose",0.1
"31017","FANK1",1,"very.loose",0.1
"31018","ZADH2",29,"very.loose",0.1
"31019","RIOK1",83,"very.loose",0.1
"31020","CYS1",73,"very.loose",0.1
"31021","KLF9",2,"very.loose",0.1
"31022","GABRP",55,"very.loose",0.1
"31023","RAB27B",2,"very.loose",0.1
"31024","SSR3",97,"very.loose",0.1
"31025","INO80",32,"very.loose",0.1
"31026","ELP6",1,"very.loose",0.1
"31027","C2orf88",3,"very.loose",0.1
"31028","KCNE2",29,"very.loose",0.1
"31029","PDE3A",14,"very.loose",0.1
"31030","HIPK1",186,"very.loose",0.1
"31031","HS3ST5",3,"very.loose",0.1
"31032","PER1",5,"very.loose",0.1
"31033","TCTN3",79,"very.loose",0.1
"31034","PIK3CD",200,"very.loose",0.1
"31035","SAPCD2",6,"very.loose",0.1
"31036","APPBP2",15,"very.loose",0.1
"31037","PINLYP",183,"very.loose",0.1
"31038","LYPLA2",1,"very.loose",0.1
"31039","TIMM22",167,"very.loose",0.1
"31040","ZBTB7B",7,"very.loose",0.1
"31041","GLOD4",160,"very.loose",0.1
"31042","ZNF233",19,"very.loose",0.1
"31043","MAP4K5",1,"very.loose",0.1
"31044","TEX15",107,"very.loose",0.1
"31045","SLC25A42",2,"very.loose",0.1
"31046","TMPRSS6",18,"very.loose",0.1
"31047","UPK2",198,"very.loose",0.1
"31048","LMO1",16,"very.loose",0.1
"31049","CTNNAL1",1,"very.loose",0.1
"31050","BCL2L12",158,"very.loose",0.1
"31051","C19orf48",184,"very.loose",0.1
"31052","TRMT6",1,"very.loose",0.1
"31053","UGCG",13,"very.loose",0.1
"31054","TIMM17B",78,"very.loose",0.1
"31055","ADAMTS7",14,"very.loose",0.1
"31056","RNF34",159,"very.loose",0.1
"31057","KIAA1210",3,"very.loose",0.1
"31058","CCDC25",4,"very.loose",0.1
"31059","UBXN10",31,"very.loose",0.1
"31060","ZNF66",1,"very.loose",0.1
"31061","SLC1A6",1,"very.loose",0.1
"31062","SULT4A1",157,"very.loose",0.1
"31063","KCNJ11",104,"very.loose",0.1
"31064","MTSS2",133,"very.loose",0.1
"31065","HACD2",59,"very.loose",0.1
"31066","LY86",3,"very.loose",0.1
"31067","ZNF548",4,"very.loose",0.1
"31068","DYNLT3",7,"very.loose",0.1
"31069","FMO1",68,"very.loose",0.1
"31070","IGSF5",144,"very.loose",0.1
"31071","ARHGEF15",6,"very.loose",0.1
"31072","STRA6",15,"very.loose",0.1
"31073","GFAP",66,"very.loose",0.1
"31074","COX4I1",153,"very.loose",0.1
"31075","METTL14",2,"very.loose",0.1
"31076","VDAC3",152,"very.loose",0.1
"31077","CUEDC2",131,"very.loose",0.1
"31078","NOP14",9,"very.loose",0.1
"31079","DYNLRB1",198,"very.loose",0.1
"31080","SLC35F2",41,"very.loose",0.1
"31081","JPT1",2,"very.loose",0.1
"31082","ASTN1",185,"very.loose",0.1
"31083","TMPRSS15",21,"very.loose",0.1
"31084","TSEN54",135,"very.loose",0.1
"31085","MTFR1L",57,"very.loose",0.1
"31086","VDAC1",39,"very.loose",0.1
"31087","MAP3K15",199,"very.loose",0.1
"31088","HECTD2",10,"very.loose",0.1
"31089","BIRC3",17,"very.loose",0.1
"31090","FASTK",14,"very.loose",0.1
"31091","ACOXL",26,"very.loose",0.1
"31092","DPP10",170,"very.loose",0.1
"31093","TMTC4",49,"very.loose",0.1
"31094","FAM135B",18,"very.loose",0.1
"31095","ADGRB1",17,"very.loose",0.1
"31096","ARPC4",24,"very.loose",0.1
"31097","DELE1",13,"very.loose",0.1
"31098","COMMD3",116,"very.loose",0.1
"31099","GTPBP4",109,"very.loose",0.1
"31100","PTGFR",26,"very.loose",0.1
"31101","MAP3K13",94,"very.loose",0.1
"31102","TRPM2",94,"very.loose",0.1
"31103","RLF",25,"very.loose",0.1
"31104","TUBG1",59,"very.loose",0.1
"31105","C14orf28",139,"very.loose",0.1
"31106","NPR1",70,"very.loose",0.1
"31107","IL12RB1",108,"very.loose",0.1
"31108","ZNF705E",1,"very.loose",0.1
"31109","ZBED9",15,"very.loose",0.1
"31110","MYEOV",11,"very.loose",0.1
"31111","CALCR",18,"very.loose",0.1
"31112","RHOD",14,"very.loose",0.1
"31113","ZSCAN25",47,"very.loose",0.1
"31114","TMEM237",4,"very.loose",0.1
"31115","C11orf1",198,"very.loose",0.1
"31116","DSN1",1,"very.loose",0.1
"31117","MCF2L2",1,"very.loose",0.1
"31118","FAR1",2,"very.loose",0.1
"31119","TEX19",23,"very.loose",0.1
"31120","PEMT",131,"very.loose",0.1
"31121","SAT2",175,"very.loose",0.1
"31122","AKAP8L",11,"very.loose",0.1
"31123","ANKRD18B",1,"very.loose",0.1
"31124","MYB",16,"very.loose",0.1
"31125","SCTR",169,"very.loose",0.1
"31126","TRAPPC12",156,"very.loose",0.1
"31127","EFHD2",3,"very.loose",0.1
"31128","OXER1",30,"very.loose",0.1
"31129","PARM1",1,"very.loose",0.1
"31130","UBC",2,"very.loose",0.1
"31131","ZNF750",80,"very.loose",0.1
"31132","TM4SF18",75,"very.loose",0.1
"31133","H3C10",24,"very.loose",0.1
"31134","TPSG1",72,"very.loose",0.1
"31135","TMEM30A",24,"very.loose",0.1
"31136","TM4SF4",82,"very.loose",0.1
"31137","RPL37",160,"very.loose",0.1
"31138","MYPN",21,"very.loose",0.1
"31139","ABCE1",1,"very.loose",0.1
"31140","ZNF366",1,"very.loose",0.1
"31141","SMC1B",35,"very.loose",0.1
"31142","FOXD1",12,"very.loose",0.1
"31143","ENY2",81,"very.loose",0.1
"31144","MZF1",5,"very.loose",0.1
"31145","PARP14",3,"very.loose",0.1
"31146","UGT1A8",38,"very.loose",0.1
"31147","WIPF1",150,"very.loose",0.1
"31148","RBM17",59,"very.loose",0.1
"31149","EIF5AL1",33,"very.loose",0.1
"31150","CAPG",6,"very.loose",0.1
"31151","LNX1",1,"very.loose",0.1
"31152","OAZ1",3,"very.loose",0.1
"31153","CELF2",3,"very.loose",0.1
"31154","KDM1A",89,"very.loose",0.1
"31155","TMEM144",40,"very.loose",0.1
"31156","C1orf174",1,"very.loose",0.1
"31157","PPIG",142,"very.loose",0.1
"31158","NRDE2",5,"very.loose",0.1
"31159","MYT1L",52,"very.loose",0.1
"31160","HEATR6",31,"very.loose",0.1
"31161","CHTOP",1,"very.loose",0.1
"31162","MROH1",100,"very.loose",0.1
"31163","PRSS56",3,"very.loose",0.1
"31164","ALG1L2",28,"very.loose",0.1
"31165","SAP25",41,"very.loose",0.1
"31166","SERPINC1",102,"very.loose",0.1
"31167","THAP8",131,"very.loose",0.1
"31168","BRD1",56,"very.loose",0.1
"31169","SASS6",8,"very.loose",0.1
"31170","UGT8",37,"very.loose",0.1
"31171","NDUFS7",3,"very.loose",0.1
"31172","SLC16A6",136,"very.loose",0.1
"31173","SEZ6L2",132,"very.loose",0.1
"31174","AP3B2",6,"very.loose",0.1
"31175","ZNF414",5,"very.loose",0.1
"31176","ZBTB44",121,"very.loose",0.1
"31177","ALDH7A1",12,"very.loose",0.1
"31178","CRHBP",67,"very.loose",0.1
"31179","HSD17B10",9,"very.loose",0.1
"31180","MMP23B",5,"very.loose",0.1
"31181","ORC1",200,"very.loose",0.1
"31182","ZNF286A",60,"very.loose",0.1
"31183","TLR9",39,"very.loose",0.1
"31184","TP63",46,"very.loose",0.1
"31185","CCDC15",4,"very.loose",0.1
"31186","HSPB2",160,"very.loose",0.1
"31187","AP1S3",61,"very.loose",0.1
"31188","SPATA31A5",1,"very.loose",0.1
"31189","HGSNAT",60,"very.loose",0.1
"31190","SDF2",141,"very.loose",0.1
"31191","ERG28",25,"very.loose",0.1
"31192","H4C15",91,"very.loose",0.1
"31193","FBLL1",3,"very.loose",0.1
"31194","CLEC18A",33,"very.loose",0.1
"31195","MANSC4",1,"very.loose",0.1
"31196","CWH43",4,"very.loose",0.1
"31197","SMARCD3",6,"very.loose",0.1
"31198","CIPC",13,"very.loose",0.1
"31199","LNP1",200,"very.loose",0.1
"31200","ZC3H12B",9,"very.loose",0.1
"31201","ISCA1",145,"very.loose",0.1
"31202","ALDH3A1",139,"very.loose",0.1
"31203","CNTRL",20,"very.loose",0.1
"31204","DHCR7",29,"very.loose",0.1
"31205","TMEM62",4,"very.loose",0.1
"31206","IGFBP3",111,"very.loose",0.1
"31207","KCNH6",99,"very.loose",0.1
"31208","CPSF2",134,"very.loose",0.1
"31209","CES2",166,"very.loose",0.1
"31210","SLC17A7",15,"very.loose",0.1
"31211","ABCA12",20,"very.loose",0.1
"31212","ZSWIM1",2,"very.loose",0.1
"31213","SPNS2",32,"very.loose",0.1
"31214","NEMP1",1,"very.loose",0.1
"31215","TWIST2",78,"very.loose",0.1
"31216","IL20RB",122,"very.loose",0.1
"31217","ADGRG4",1,"very.loose",0.1
"31218","MAPK14",26,"very.loose",0.1
"31219","TMOD1",9,"very.loose",0.1
"31220","CPA1",2,"very.loose",0.1
"31221","FAM76B",142,"very.loose",0.1
"31222","RBM23",19,"very.loose",0.1
"31223","IKZF3",161,"very.loose",0.1
"31224","SIRPG",43,"very.loose",0.1
"31225","DNPH1",149,"very.loose",0.1
"31226","POGLUT3",2,"very.loose",0.1
"31227","HEXIM2",60,"very.loose",0.1
"31228","CS",31,"very.loose",0.1
"31229","RETSAT",1,"very.loose",0.1
"31230","ZNF33A",29,"very.loose",0.1
"31231","HNRNPA2B1",6,"very.loose",0.1
"31232","SPCS2",159,"very.loose",0.1
"31233","MTCP1",8,"very.loose",0.1
"31234","CYB5B",37,"very.loose",0.1
"31235","TM6SF2",21,"very.loose",0.1
"31236","NEFL",76,"very.loose",0.1
"31237","PPP1R11",33,"very.loose",0.1
"31238","NABP1",2,"very.loose",0.1
"31239","KLRD1",66,"very.loose",0.1
"31240","IQUB",199,"very.loose",0.1
"31241","RNF220",157,"very.loose",0.1
"31242","RAB29",60,"very.loose",0.1
"31243","SCAND1",170,"very.loose",0.1
"31244","IRF8",40,"very.loose",0.1
"31245","SHANK2",90,"very.loose",0.1
"31246","AIF1L",199,"very.loose",0.1
"31247","ACKR1",1,"very.loose",0.1
"31248","RNASE2",14,"very.loose",0.1
"31249","SERPINB2",73,"very.loose",0.1
"31250","CELSR1",1,"very.loose",0.1
"31251","ZFP30",4,"very.loose",0.1
"31252","PNP",2,"very.loose",0.1
"31253","FOXJ3",4,"very.loose",0.1
"31254","NR0B1",29,"very.loose",0.1
"31255","CISH",5,"very.loose",0.1
"31256","GID8",25,"very.loose",0.1
"31257","OAZ2",45,"very.loose",0.1
"31258","PLXNC1",4,"very.loose",0.1
"31259","LDOC1",124,"very.loose",0.1
"31260","CTDSP1",52,"very.loose",0.1
"31261","ACOT7",11,"very.loose",0.1
"31262","PAEP",106,"very.loose",0.1
"31263","ZNF747",4,"very.loose",0.1
"31264","SLC5A1",73,"very.loose",0.1
"31265","WBP2NL",2,"very.loose",0.1
"31266","CD36",48,"very.loose",0.1
"31267","TRIM55",22,"very.loose",0.1
"31268","IL6",22,"very.loose",0.1
"31269","PCP4L1",150,"very.loose",0.1
"31270","GHR",22,"very.loose",0.1
"31271","SLC38A4",42,"very.loose",0.1
"31272","MYL3",18,"very.loose",0.1
"31273","MRPL18",2,"very.loose",0.1
"31274","INCENP",173,"very.loose",0.1
"31275","MDK",55,"very.loose",0.1
"31276","RIC1",1,"very.loose",0.1
"31277","CARM1",4,"very.loose",0.1
"31278","SLC22A2",187,"very.loose",0.1
"31279","KIF12",156,"very.loose",0.1
"31280","CDC26",110,"very.loose",0.1
"31281","TPX2",37,"very.loose",0.1
"31282","APMAP",9,"very.loose",0.1
"31283","SLC3A1",57,"very.loose",0.1
"31284","KCNK2",81,"very.loose",0.1
"31285","RBBP7",2,"very.loose",0.1
"31286","RASGEF1C",97,"very.loose",0.1
"31287","KRT77",151,"very.loose",0.1
"31288","P3H1",37,"very.loose",0.1
"31289","BUB1B",97,"very.loose",0.1
"31290","TAF9",122,"very.loose",0.1
"31291","S100B",2,"very.loose",0.1
"31292","ACAT1",155,"very.loose",0.1
"31293","TAF11",77,"very.loose",0.1
"31294","KIAA0040",1,"very.loose",0.1
"31295","UBE3A",1,"very.loose",0.1
"31296","SPATA6",47,"very.loose",0.1
"31297","LILRB5",17,"very.loose",0.1
"31298","GALNT17",7,"very.loose",0.1
"31299","KCTD3",6,"very.loose",0.1
"31300","SPIRE2",135,"very.loose",0.1
"31301","RHOBTB2",11,"very.loose",0.1
"31302","LRRC19",134,"very.loose",0.1
"31303","ANKRD40",13,"very.loose",0.1
"31304","DNAAF5",22,"very.loose",0.1
"31305","COMP",5,"very.loose",0.1
"31306","EHD3",20,"very.loose",0.1
"31307","HEYL",25,"very.loose",0.1
"31308","ZNF583",99,"very.loose",0.1
"31309","FAHD1",194,"very.loose",0.1
"31310","FAM183A",1,"very.loose",0.1
"31311","CBSL",4,"very.loose",0.1
"31312","PF4V1",42,"very.loose",0.1
"31313","MFSD11",1,"very.loose",0.1
"31314","NCAPG",8,"very.loose",0.1
"31315","IARS2",30,"very.loose",0.1
"31316","PTK6",33,"very.loose",0.1
"31317","PSMG1",2,"very.loose",0.1
"31318","CSKMT",11,"very.loose",0.1
"31319","SHC3",99,"very.loose",0.1
"31320","USB1",148,"very.loose",0.1
"31321","NUP214",1,"very.loose",0.1
"31322","CAMKMT",5,"very.loose",0.1
"31323","ANKRD54",38,"very.loose",0.1
"31324","OAF",38,"very.loose",0.1
"31325","ABCF3",25,"very.loose",0.1
"31326","LMBRD1",9,"very.loose",0.1
"31327","FAIM",18,"very.loose",0.1
"31328","RIMS4",129,"very.loose",0.1
"31329","KDELR3",20,"very.loose",0.1
"31330","GID4",138,"very.loose",0.1
"31331","HOXD3",14,"very.loose",0.1
"31332","SRRM2",9,"very.loose",0.1
"31333","ONECUT1",137,"very.loose",0.1
"31334","TOX3",21,"very.loose",0.1
"31335","SRRD",2,"very.loose",0.1
"31336","LGALS7",1,"very.loose",0.1
"31337","TMEM74B",36,"very.loose",0.1
"31338","CD300E",83,"very.loose",0.1
"31339","LONRF2",28,"very.loose",0.1
"31340","ITK",43,"very.loose",0.1
"31341","ARHGAP36",4,"very.loose",0.1
"31342","RPL17-C18orf32",179,"very.loose",0.1
"31343","LRRC17",135,"very.loose",0.1
"31344","PGAM4",101,"very.loose",0.1
"31345","SYTL3",35,"very.loose",0.1
"31346","H2BC9",1,"very.loose",0.1
"31347","TSKS",1,"very.loose",0.1
"31348","ZNF541",13,"very.loose",0.1
"31349","SLC4A1",20,"very.loose",0.1
"31350","DTL",11,"very.loose",0.1
"31351","DEDD",11,"very.loose",0.1
"31352","MROH6",11,"very.loose",0.1
"31353","LRRC6",32,"very.loose",0.1
"31354","RPL39L",35,"very.loose",0.1
"31355","GOLT1B",9,"very.loose",0.1
"31356","TPMT",21,"very.loose",0.1
"31357","CSNK1G2",1,"very.loose",0.1
"31358","DBP",2,"very.loose",0.1
"31359","STK32B",29,"very.loose",0.1
"31360","RNF175",117,"very.loose",0.1
"31361","HLA-G",80,"very.loose",0.1
"31362","DCLRE1B",6,"very.loose",0.1
"31363","SDF4",6,"very.loose",0.1
"31364","SMG9",1,"very.loose",0.1
"31365","APLNR",17,"very.loose",0.1
"31366","TIMM21",125,"very.loose",0.1
"31367","ADIPOR1",9,"very.loose",0.1
"31368","DYRK1B",21,"very.loose",0.1
"31369","NPIPB2",21,"very.loose",0.1
"31370","COL10A1",4,"very.loose",0.1
"31371","PRKCH",128,"very.loose",0.1
"31372","METTL6",6,"very.loose",0.1
"31373","NTSR1",34,"very.loose",0.1
"31374","ACKR4",5,"very.loose",0.1
"31375","CUL1",131,"very.loose",0.1
"31376","S100A14",126,"very.loose",0.1
"31377","CYB5R4",1,"very.loose",0.1
"31378","GSG1L",91,"very.loose",0.1
"31379","FZD4",23,"very.loose",0.1
"31380","SECTM1",3,"very.loose",0.1
"31381","IFT81",1,"very.loose",0.1
"31382","MAJIN",10,"very.loose",0.1
"31383","FKBP5",21,"very.loose",0.1
"31384","PYGM",40,"very.loose",0.1
"31385","AKR1E2",42,"very.loose",0.1
"31386","SPINT2",82,"very.loose",0.1
"31387","CCDC117",7,"very.loose",0.1
"31388","MDM4",2,"very.loose",0.1
"31389","GOLT1A",103,"very.loose",0.1
"31390","USPL1",5,"very.loose",0.1
"31391","UBALD1",179,"very.loose",0.1
"31392","PCOLCE2",28,"very.loose",0.1
"31393","TMEM31",1,"very.loose",0.1
"31394","GZF1",19,"very.loose",0.1
"31395","GRID2",29,"very.loose",0.1
"31396","TCF21",44,"very.loose",0.1
"31397","CYP19A1",4,"very.loose",0.1
"31398","PCSK1N",120,"very.loose",0.1
"31399","CEBPD",39,"very.loose",0.1
"31400","AATK",1,"very.loose",0.1
"31401","MAPK1",36,"very.loose",0.1
"31402","TPK1",27,"very.loose",0.1
"31403","FMNL3",173,"very.loose",0.1
"31404","THSD7B",14,"very.loose",0.1
"31405","WNT11",30,"very.loose",0.1
"31406","ZC3H4",165,"very.loose",0.1
"31407","CYP4A11",46,"very.loose",0.1
"31408","DHRSX",29,"very.loose",0.1
"31409","SLC46A1",12,"very.loose",0.1
"31410","CDR2L",1,"very.loose",0.1
"31411","MDP1",131,"very.loose",0.1
"31412","STRADB",15,"very.loose",0.1
"31413","CT45A10",6,"very.loose",0.1
"31414","H4-16",106,"very.loose",0.1
"31415","ABHD13",15,"very.loose",0.1
"31416","XYLT1",175,"very.loose",0.1
"31417","GTDC1",36,"very.loose",0.1
"31418","ISLR",12,"very.loose",0.1
"31419","CDC42SE2",2,"very.loose",0.1
"31420","GNL2",199,"very.loose",0.1
"31421","SERPINB3",61,"very.loose",0.1
"31422","HDDC2",93,"very.loose",0.1
"31423","HTR1B",9,"very.loose",0.1
"31424","EIF3B",60,"very.loose",0.1
"31425","DGCR6L",30,"very.loose",0.1
"31426","C16orf89",162,"very.loose",0.1
"31427","CFTR",186,"very.loose",0.1
"31428","LBR",4,"very.loose",0.1
"31429","PROB1",4,"very.loose",0.1
"31430","GLCE",3,"very.loose",0.1
"31431","SPRR2E",49,"very.loose",0.1
"31432","RHCG",98,"very.loose",0.1
"31433","MS4A8",35,"very.loose",0.1
"31434","CCL16",15,"very.loose",0.1
"31435","SAXO1",39,"very.loose",0.1
"31436","APOBEC3F",12,"very.loose",0.1
"31437","RHOBTB1",11,"very.loose",0.1
"31438","F2RL3",4,"very.loose",0.1
"31439","GALNT16",7,"very.loose",0.1
"31440","GSTA2",67,"very.loose",0.1
"31441","MAGI3",37,"very.loose",0.1
"31442","ZNF816",1,"very.loose",0.1
"31443","POLR2E",138,"very.loose",0.1
"31444","PRDM15",178,"very.loose",0.1
"31445","BAZ1A",35,"very.loose",0.1
"31446","POLR3B",17,"very.loose",0.1
"31447","TMEM70",17,"very.loose",0.1
"31448","NDUFA2",120,"very.loose",0.1
"31449","SNX18",17,"very.loose",0.1
"31450","WNT7B",178,"very.loose",0.1
"31451","PRR3",116,"very.loose",0.1
"31452","APOA5",5,"very.loose",0.1
"31453","UPP2",6,"very.loose",0.1
"31454","PSMD5",1,"very.loose",0.1
"31455","OSBP2",7,"very.loose",0.1
"31456","EBPL",100,"very.loose",0.1
"31457","RHOT2",15,"very.loose",0.1
"31458","HAVCR2",4,"very.loose",0.1
"31459","MMP27",2,"very.loose",0.1
"31460","KLHL14",43,"very.loose",0.1
"31461","VLDLR",148,"very.loose",0.1
"31462","PTRH1",1,"very.loose",0.1
"31463","IFI27",13,"very.loose",0.1
"31464","ZMAT4",79,"very.loose",0.1
"31465","RTN4R",1,"very.loose",0.1
"31466","SULF2",1,"very.loose",0.1
"31467","COA5",182,"very.loose",0.1
"31468","ACBD3",20,"very.loose",0.1
"31469","FOXA1",100,"very.loose",0.1
"31470","RNF146",5,"very.loose",0.1
"31471","ASB1",15,"very.loose",0.1
"31472","KIF2C",195,"very.loose",0.1
"31473","CARD19",2,"very.loose",0.1
"31474","SLC17A2",22,"very.loose",0.1
"31475","KLB",102,"very.loose",0.1
"31476","HLA-DRA",1,"very.loose",0.1
"31477","NOTCH1",139,"very.loose",0.1
"31478","GATA5",61,"very.loose",0.1
"31479","HCFC1",15,"very.loose",0.1
"31480","ELMOD2",26,"very.loose",0.1
"31481","RAI1",7,"very.loose",0.1
"31482","SUPT3H",2,"very.loose",0.1
"31483","USF2",1,"very.loose",0.1
"31484","FBXO2",16,"very.loose",0.1
"31485","LAMA2",54,"very.loose",0.1
"31486","SHC1",8,"very.loose",0.1
"31487","SLC39A10",1,"very.loose",0.1
"31488","MUC5B",35,"very.loose",0.1
"31489","RPS29",140,"very.loose",0.1
"31490","ZNF99",8,"very.loose",0.1
"31491","SERPINA1",67,"very.loose",0.1
"31492","SRSF3",1,"very.loose",0.1
"31493","RRM2",49,"very.loose",0.1
"31494","CCL2",33,"very.loose",0.1
"31495","EPB41L4B",35,"very.loose",0.1
"31496","SLC26A4",7,"very.loose",0.1
"31497","BRPF1",172,"very.loose",0.1
"31498","SLC25A10",30,"very.loose",0.1
"31499","C1orf68",75,"very.loose",0.1
"31500","SIN3A",22,"very.loose",0.1
"31501","MSI1",6,"very.loose",0.1
"31502","MYLK2",15,"very.loose",0.1
"31503","SCN3A",1,"very.loose",0.1
"31504","NPY4R",33,"very.loose",0.1
"31505","ADSS1",60,"very.loose",0.1
"31506","HSPB8",25,"very.loose",0.1
"31507","GPR27",58,"very.loose",0.1
"31508","DCTPP1",104,"very.loose",0.1
"31509","UPB1",76,"very.loose",0.1
"31510","SLC35A4",65,"very.loose",0.1
"31511","MYCBP2",5,"very.loose",0.1
"31512","EREG",3,"very.loose",0.1
"31513","POLR1D",19,"very.loose",0.1
"31514","PNRC1",140,"very.loose",0.1
"31515","PCDH12",12,"very.loose",0.1
"31516","SRSF7",14,"very.loose",0.1
"31517","COMTD1",135,"very.loose",0.1
"31518","KDM7A",1,"very.loose",0.1
"31519","ZNF177",87,"very.loose",0.1
"31520","RBM42",1,"very.loose",0.1
"31521","LINGO1",12,"very.loose",0.1
"31522","RAB18",1,"very.loose",0.1
"31523","ZBTB42",20,"very.loose",0.1
"31524","COG1",10,"very.loose",0.1
"31525","CTSB",35,"very.loose",0.1
"31526","NPIPB9",9,"very.loose",0.1
"31527","EIF3G",137,"very.loose",0.1
"31528","HLA-DPB1",2,"very.loose",0.1
"31529","IRF6",30,"very.loose",0.1
"31530","AVEN",10,"very.loose",0.1
"31531","SF3B5",90,"very.loose",0.1
"31532","MRPS33",164,"very.loose",0.1
"31533","DDX1",120,"very.loose",0.1
"31534","FUS",9,"very.loose",0.1
"31535","RTN4RL2",8,"very.loose",0.1
"31536","PLA2G3",2,"very.loose",0.1
"31537","MAEL",87,"very.loose",0.1
"31538","CARHSP1",118,"very.loose",0.1
"31539","TTC28",5,"very.loose",0.1
"31540","DDHD1",8,"very.loose",0.1
"31541","FAM234A",18,"very.loose",0.1
"31542","PZP",9,"very.loose",0.1
"31543","DST",2,"very.loose",0.1
"31544","EBF2",53,"very.loose",0.1
"31545","CX3CL1",181,"very.loose",0.1
"31546","TST",66,"very.loose",0.1
"31547","HSD17B2",38,"very.loose",0.1
"31548","DBNDD1",69,"very.loose",0.1
"31549","TRIM71",70,"very.loose",0.1
"31550","KL",123,"very.loose",0.1
"31551","TMEM179B",87,"very.loose",0.1
"31552","LGR4",147,"very.loose",0.1
"31553","TRAPPC4",63,"very.loose",0.1
"31554","SOX13",3,"very.loose",0.1
"31555","IL10RA",44,"very.loose",0.1
"31556","ZNF821",8,"very.loose",0.1
"31557","SRCIN1",88,"very.loose",0.1
"31558","ENPP7",16,"very.loose",0.1
"31559","HOXA13",10,"very.loose",0.1
"31560","CCNA1",41,"very.loose",0.1
"31561","NUDCD2",63,"very.loose",0.1
"31562","AGBL3",56,"very.loose",0.1
"31563","TMEM42",48,"very.loose",0.1
"31564","INTS1",193,"very.loose",0.1
"31565","MTFR1",6,"very.loose",0.1
"31566","BRK1",145,"very.loose",0.1
"31567","OVCA2",81,"very.loose",0.1
"31568","VGLL3",6,"very.loose",0.1
"31569","DDI2",2,"very.loose",0.1
"31570","THAP7",16,"very.loose",0.1
"31571","NR1D2",3,"very.loose",0.1
"31572","MINDY4",6,"very.loose",0.1
"31573","KHDC1",9,"very.loose",0.1
