"","Gene","Count","Thresh.Name","Thresh.Value"
"14408","NPTX2",13,"loose",0.05
"14409","NPY",76,"loose",0.05
"14410","NPY1R",171,"loose",0.05
"14411","NPY4R",24,"loose",0.05
"14412","NPY5R",108,"loose",0.05
"14413","NQO1",5,"loose",0.05
"14414","NR0B1",37,"loose",0.05
"14415","NR1H2",1,"loose",0.05
"14416","NR1H4",32,"loose",0.05
"14417","NR2F2",3,"loose",0.05
"14418","NR3C2",6,"loose",0.05
"14419","NR4A1",3,"loose",0.05
"14420","NR4A3",19,"loose",0.05
"14421","NR5A2",11,"loose",0.05
"14422","NRAS",5,"loose",0.05
"14423","NRBP2",12,"loose",0.05
"14424","NRCAM",14,"loose",0.05
"14425","NREP",5,"loose",0.05
"14426","NRG2",2,"loose",0.05
"14427","NRG3",12,"loose",0.05
"14428","NRG4",22,"loose",0.05
"14429","NRK",17,"loose",0.05
"14430","NRROS",91,"loose",0.05
"14431","NRSN1",84,"loose",0.05
"14432","NRXN2",18,"loose",0.05
"14433","NRXN3",1,"loose",0.05
"14434","NSG1",37,"loose",0.05
"14435","NSUN2",1,"loose",0.05
"14436","NSUN4",3,"loose",0.05
"14437","NT5C1A",14,"loose",0.05
"14438","NT5DC4",4,"loose",0.05
"14439","NTF3",189,"loose",0.05
"14440","NTF4",1,"loose",0.05
"14441","NTM",37,"loose",0.05
"14442","NTN3",9,"loose",0.05
"14443","NTN5",59,"loose",0.05
"14444","NTNG2",38,"loose",0.05
"14445","NTRK1",5,"loose",0.05
"14446","NTRK2",36,"loose",0.05
"14447","NTRK3",52,"loose",0.05
"14448","NTS",129,"loose",0.05
"14449","NTSR1",124,"loose",0.05
"14450","NTSR2",1,"loose",0.05
"14451","NUDC",1,"loose",0.05
"14452","NUDT10",6,"loose",0.05
"14453","NUDT19",2,"loose",0.05
"14454","NUMB",2,"loose",0.05
"14455","NUP155",5,"loose",0.05
"14456","NUP160",53,"loose",0.05
"14457","NUP210L",2,"loose",0.05
"14458","NUPR1",24,"loose",0.05
"14459","NUTM2E",6,"loose",0.05
"14460","NUTM2G",5,"loose",0.05
"14461","NWD1",9,"loose",0.05
"14462","NXF2",3,"loose",0.05
"14463","NXF2B",46,"loose",0.05
"14464","NXF3",62,"loose",0.05
"14465","NXF5",1,"loose",0.05
"14466","NXNL2",5,"loose",0.05
"14467","NXPH1",68,"loose",0.05
"14468","NXPH2",10,"loose",0.05
"14469","NXPH3",16,"loose",0.05
"14470","NYAP2",1,"loose",0.05
"14471","NYNRIN",6,"loose",0.05
"14472","NYX",2,"loose",0.05
"14473","OAS1",43,"loose",0.05
"14474","OAS2",154,"loose",0.05
"14475","OAS3",6,"loose",0.05
"14476","OBP2A",61,"loose",0.05
"14477","OBP2B",138,"loose",0.05
"14478","OCEL1",4,"loose",0.05
"14479","OCIAD2",4,"loose",0.05
"14480","OCM",14,"loose",0.05
"14481","ODAM",157,"loose",0.05
"14482","ODC1",1,"loose",0.05
"14483","ODF3B",4,"loose",0.05
"14484","ODF3L2",3,"loose",0.05
"14485","ODF4",72,"loose",0.05
"14486","OGDHL",9,"loose",0.05
"14487","OGFR",1,"loose",0.05
"14488","OGN",1,"loose",0.05
"14489","OLAH",23,"loose",0.05
"14490","OLFM4",14,"loose",0.05
"14491","OLFML1",56,"loose",0.05
"14492","OLFML2B",7,"loose",0.05
"14493","OLFML3",24,"loose",0.05
"14494","OLIG1",85,"loose",0.05
"14495","OLIG2",194,"loose",0.05
"14496","OLIG3",14,"loose",0.05
"14497","OLR1",44,"loose",0.05
"14498","OMD",3,"loose",0.05
"14499","OMG",2,"loose",0.05
"14500","ONECUT1",5,"loose",0.05
"14501","OOEP",3,"loose",0.05
"14502","OPN3",20,"loose",0.05
"14503","OPN5",73,"loose",0.05
"14504","OPRD1",56,"loose",0.05
"14505","OPTC",5,"loose",0.05
"14506","OR10A2",1,"loose",0.05
"14507","OR10A3",5,"loose",0.05
"14508","OR10S1",17,"loose",0.05
"14509","OR13J1",4,"loose",0.05
"14510","OR1L8",2,"loose",0.05
"14511","OR1Q1",28,"loose",0.05
"14512","OR2A42",1,"loose",0.05
"14513","OR2I1P",5,"loose",0.05
"14514","OR2J3",4,"loose",0.05
"14515","OR2W3",7,"loose",0.05
"14516","OR3A1",2,"loose",0.05
"14517","OR51B2",23,"loose",0.05
"14518","OR51B4",2,"loose",0.05
"14519","OR51E1",93,"loose",0.05
"14520","OR51E2",4,"loose",0.05
"14521","OR52B6",12,"loose",0.05
"14522","OR56A3",39,"loose",0.05
"14523","OR7D2",9,"loose",0.05
"14524","OR8A1",29,"loose",0.05
"14525","OR8G5",8,"loose",0.05
"14526","ORM1",1,"loose",0.05
"14527","ORMDL3",4,"loose",0.05
"14528","OSBP2",128,"loose",0.05
"14529","OSBPL1A",14,"loose",0.05
"14530","OSCAR",5,"loose",0.05
"14531","OSER1",3,"loose",0.05
"14532","OSGIN1",11,"loose",0.05
"14533","OSGIN2",1,"loose",0.05
"14534","OSM",117,"loose",0.05
"14535","OSR2",3,"loose",0.05
"14536","OST4",1,"loose",0.05
"14537","OSTN",34,"loose",0.05
"14538","OTOF",7,"loose",0.05
"14539","OTOG",4,"loose",0.05
"14540","OTOGL",36,"loose",0.05
"14541","OTOP2",192,"loose",0.05
"14542","OTOP3",90,"loose",0.05
"14543","OTOR",189,"loose",0.05
"14544","OTUD3",13,"loose",0.05
"14545","OVCH1",2,"loose",0.05
"14546","OVCH2",9,"loose",0.05
"14547","OVGP1",3,"loose",0.05
"14548","OVOL3",3,"loose",0.05
"14549","OXER1",15,"loose",0.05
"14550","OXGR1",6,"loose",0.05
"14551","OXTR",38,"loose",0.05
"14552","P2RX1",1,"loose",0.05
"14553","P2RX2",184,"loose",0.05
"14554","P2RY10",54,"loose",0.05
"14555","P2RY6",3,"loose",0.05
"14556","P2RY8",2,"loose",0.05
"14557","P4HA1",7,"loose",0.05
"14558","P4HA2",113,"loose",0.05
"14559","PABPC4",4,"loose",0.05
"14560","PABPC4L",2,"loose",0.05
"14561","PABPC5",97,"loose",0.05
"14562","PABPN1L",28,"loose",0.05
"14563","PACRG",13,"loose",0.05
"14564","PACSIN1",4,"loose",0.05
"14565","PACSIN2",3,"loose",0.05
"14566","PADI1",109,"loose",0.05
"14567","PADI2",5,"loose",0.05
"14568","PADI3",1,"loose",0.05
"14569","PADI4",29,"loose",0.05
"14570","PAEP",175,"loose",0.05
"14571","PAGE1",1,"loose",0.05
"14572","PAGE2",196,"loose",0.05
"14573","PAGE2B",148,"loose",0.05
"14574","PAGE4",15,"loose",0.05
"14575","PAGE5",69,"loose",0.05
"14576","PAH",6,"loose",0.05
"14577","PAICS",4,"loose",0.05
"14578","PAK3",2,"loose",0.05
"14579","PALD1",49,"loose",0.05
"14580","PALM",1,"loose",0.05
"14581","PALMD",2,"loose",0.05
"14582","PAM",5,"loose",0.05
"14583","PAMR1",4,"loose",0.05
"14584","PANK1",8,"loose",0.05
"14585","PANK4",6,"loose",0.05
"14586","PANX2",1,"loose",0.05
"14587","PANX3",32,"loose",0.05
"14588","PAPPA",3,"loose",0.05
"14589","PAPPA2",100,"loose",0.05
"14590","PAQR9",3,"loose",0.05
"14591","PARD6A",1,"loose",0.05
"14592","PARD6B",12,"loose",0.05
"14593","PARM1",19,"loose",0.05
"14594","PARP15",4,"loose",0.05
"14595","PARP9",1,"loose",0.05
"14596","PARPBP",8,"loose",0.05
"14597","PARVG",21,"loose",0.05
"14598","PASD1",99,"loose",0.05
"14599","PATL2",1,"loose",0.05
"14600","PAWR",1,"loose",0.05
"14601","PAX1",34,"loose",0.05
"14602","PAX2",21,"loose",0.05
"14603","PAX3",13,"loose",0.05
"14604","PAX4",1,"loose",0.05
"14605","PAX5",142,"loose",0.05
"14606","PAX6",2,"loose",0.05
"14607","PAX7",54,"loose",0.05
"14608","PAX9",7,"loose",0.05
"14609","PBLD",4,"loose",0.05
"14610","PBOV1",36,"loose",0.05
"14611","PBX1",16,"loose",0.05
"14612","PBXIP1",2,"loose",0.05
"14613","PCDH10",8,"loose",0.05
"14614","PCDH11X",4,"loose",0.05
"14615","PCDH17",8,"loose",0.05
"14616","PCDH18",2,"loose",0.05
"14617","PCDH19",4,"loose",0.05
"14618","PCDH20",3,"loose",0.05
"14619","PCDH8",3,"loose",0.05
"14620","PCDH9",50,"loose",0.05
"14621","PCDHA1",8,"loose",0.05
"14622","PCDHA10",4,"loose",0.05
"14623","PCDHA13",3,"loose",0.05
"14624","PCDHA2",1,"loose",0.05
"14625","PCDHA3",1,"loose",0.05
"14626","PCDHA4",1,"loose",0.05
"14627","PCDHA5",1,"loose",0.05
"14628","PCDHA6",29,"loose",0.05
"14629","PCDHA7",8,"loose",0.05
"14630","PCDHA9",2,"loose",0.05
"14631","PCDHB1",14,"loose",0.05
"14632","PCDHB15",1,"loose",0.05
"14633","PCDHB3",30,"loose",0.05
"14634","PCDHB4",5,"loose",0.05
"14635","PCDHB5",1,"loose",0.05
"14636","PCDHB6",4,"loose",0.05
"14637","PCDHB7",15,"loose",0.05
"14638","PCDHGA11",4,"loose",0.05
"14639","PCDHGA12",1,"loose",0.05
"14640","PCDHGA2",1,"loose",0.05
"14641","PCDHGA3",5,"loose",0.05
"14642","PCDHGA4",14,"loose",0.05
"14643","PCDHGA5",1,"loose",0.05
"14644","PCDHGA7",30,"loose",0.05
"14645","PCDHGA8",1,"loose",0.05
"14646","PCDHGB4",2,"loose",0.05
"14647","PCDHGC5",14,"loose",0.05
"14648","PCED1B",2,"loose",0.05
"14649","PCGF1",1,"loose",0.05
"14650","PCGF2",1,"loose",0.05
"14651","PCK1",9,"loose",0.05
"14652","PCOLCE",4,"loose",0.05
"14653","PCP4",140,"loose",0.05
"14654","PCP4L1",17,"loose",0.05
"14655","PCSK1",152,"loose",0.05
"14656","PCSK2",108,"loose",0.05
"14657","PCSK7",13,"loose",0.05
"14658","PDCD1",3,"loose",0.05
"14659","PDCD11",3,"loose",0.05
"14660","PDCD4",2,"loose",0.05
"14661","PDE10A",1,"loose",0.05
"14662","PDE1B",3,"loose",0.05
"14663","PDE1C",18,"loose",0.05
"14664","PDE2A",11,"loose",0.05
"14665","PDE3A",5,"loose",0.05
"14666","PDE6A",1,"loose",0.05
"14667","PDE6D",1,"loose",0.05
"14668","PDE8B",19,"loose",0.05
"14669","PDGFB",2,"loose",0.05
"14670","PDGFRA",84,"loose",0.05
"14671","PDGFRB",27,"loose",0.05
"14672","PDIA2",6,"loose",0.05
"14673","PDIA4",46,"loose",0.05
"14674","PDIA5",136,"loose",0.05
"14675","PDK1",2,"loose",0.05
"14676","PDK2",140,"loose",0.05
"14677","PDK4",102,"loose",0.05
"14678","PDLIM5",2,"loose",0.05
"14679","PDPN",135,"loose",0.05
"14680","PDX1",6,"loose",0.05
"14681","PDXK",1,"loose",0.05
"14682","PDXP",5,"loose",0.05
"14683","PDZD11",1,"loose",0.05
"14684","PDZD2",73,"loose",0.05
"14685","PDZK1",30,"loose",0.05
"14686","PDZK1IP1",1,"loose",0.05
"14687","PDZRN3",13,"loose",0.05
"14688","PEBP4",4,"loose",0.05
"14689","PEG3",76,"loose",0.05
"14690","PELI1",11,"loose",0.05
"14691","PELP1",4,"loose",0.05
"14692","PENK",91,"loose",0.05
"14693","PES1",1,"loose",0.05
"14694","PET100",2,"loose",0.05
"14695","PEX1",1,"loose",0.05
"14696","PEX11A",89,"loose",0.05
"14697","PEX2",1,"loose",0.05
"14698","PFAS",2,"loose",0.05
"14699","PFDN2",9,"loose",0.05
"14700","PFKFB1",3,"loose",0.05
"14701","PFKFB3",1,"loose",0.05
"14702","PFKFB4",72,"loose",0.05
"14703","PFN3",3,"loose",0.05
"14704","PGAP1",1,"loose",0.05
"14705","PGAP3",187,"loose",0.05
"14706","PGBD4",10,"loose",0.05
"14707","PGBD5",16,"loose",0.05
"14708","PGC",19,"loose",0.05
"14709","PGF",21,"loose",0.05
"14710","PGLYRP2",14,"loose",0.05
"14711","PGLYRP4",31,"loose",0.05
"14712","PGM5",190,"loose",0.05
"14713","PGPEP1L",3,"loose",0.05
"14714","PGR",152,"loose",0.05
"14715","PGRMC2",2,"loose",0.05
"14716","PHACTR1",29,"loose",0.05
"14717","PHACTR3",19,"loose",0.05
"14718","PHACTR4",9,"loose",0.05
"14719","PHC2",42,"loose",0.05
"14720","PHEX",6,"loose",0.05
"14721","PHF21B",19,"loose",0.05
"14722","PHGR1",24,"loose",0.05
"14723","PHKA2",1,"loose",0.05
"14724","PHKB",88,"loose",0.05
"14725","PHLDA2",1,"loose",0.05
"14726","PHTF1",1,"loose",0.05
"14727","PHYHD1",8,"loose",0.05
"14728","PHYHIPL",70,"loose",0.05
"14729","PI15",6,"loose",0.05
"14730","PI3",24,"loose",0.05
"14731","PIANP",5,"loose",0.05
"14732","PIEZO2",61,"loose",0.05
"14733","PIGR",138,"loose",0.05
"14734","PIK3AP1",30,"loose",0.05
"14735","PIK3C2G",108,"loose",0.05
"14736","PIK3CG",2,"loose",0.05
"14737","PIK3IP1",14,"loose",0.05
"14738","PIK3R1",1,"loose",0.05
"14739","PIK3R3",1,"loose",0.05
"14740","PIK3R5",13,"loose",0.05
"14741","PIK3R6",17,"loose",0.05
"14742","PILRA",91,"loose",0.05
"14743","PINLYP",1,"loose",0.05
"14744","PIP",198,"loose",0.05
"14745","PIP5K1B",14,"loose",0.05
"14746","PIP5KL1",2,"loose",0.05
"14747","PIPOX",55,"loose",0.05
"14748","PIR",3,"loose",0.05
"14749","PITHD1",3,"loose",0.05
"14750","PITPNB",1,"loose",0.05
"14751","PITPNC1",19,"loose",0.05
"14752","PIWIL1",83,"loose",0.05
"14753","PIWIL3",2,"loose",0.05
"14754","PKD1",3,"loose",0.05
"14755","PKD1L1",4,"loose",0.05
"14756","PKDCC",1,"loose",0.05
"14757","PKHD1",191,"loose",0.05
"14758","PKHD1L1",9,"loose",0.05
"14759","PKIA",1,"loose",0.05
"14760","PKNOX1",8,"loose",0.05
"14761","PKNOX2",37,"loose",0.05
"14762","PKP1",31,"loose",0.05
"14763","PLA1A",14,"loose",0.05
"14764","PLA2G10",48,"loose",0.05
"14765","PLA2G12A",1,"loose",0.05
"14766","PLA2G12B",94,"loose",0.05
"14767","PLA2G2A",72,"loose",0.05
"14768","PLA2G2C",13,"loose",0.05
"14769","PLA2G2F",5,"loose",0.05
"14770","PLA2G3",150,"loose",0.05
"14771","PLA2G4C",1,"loose",0.05
"14772","PLA2G4D",180,"loose",0.05
"14773","PLA2G4E",25,"loose",0.05
"14774","PLA2G5",54,"loose",0.05
"14775","PLA2G6",8,"loose",0.05
"14776","PLA2G7",32,"loose",0.05
"14777","PLA2R1",1,"loose",0.05
"14778","PLAC8",2,"loose",0.05
"14779","PLAC9",30,"loose",0.05
"14780","PLAGL2",2,"loose",0.05
"14781","PLAT",5,"loose",0.05
"14782","PLB1",39,"loose",0.05
"14783","PLCB2",8,"loose",0.05
"14784","PLCB4",15,"loose",0.05
"14785","PLCD3",1,"loose",0.05
"14786","PLCD4",16,"loose",0.05
"14787","PLCH1",1,"loose",0.05
"14788","PLCH2",82,"loose",0.05
"14789","PLCL1",7,"loose",0.05
"14790","PLCL2",1,"loose",0.05
"14791","PLCXD3",37,"loose",0.05
"14792","PLD5",27,"loose",0.05
"14793","PLEC",1,"loose",0.05
"14794","PLEK",27,"loose",0.05
"14795","PLEKHA4",1,"loose",0.05
"14796","PLEKHD1",147,"loose",0.05
"14797","PLEKHF2",28,"loose",0.05
"14798","PLEKHG1",1,"loose",0.05
"14799","PLEKHG4B",7,"loose",0.05
"14800","PLEKHG5",63,"loose",0.05
"14801","PLEKHG7",49,"loose",0.05
"14802","PLEKHO1",2,"loose",0.05
"14803","PLEKHS1",12,"loose",0.05
"14804","PLGRKT",2,"loose",0.05
"14805","PLIN1",196,"loose",0.05
"14806","PLK1",1,"loose",0.05
"14807","PLK3",1,"loose",0.05
"14808","PLK4",2,"loose",0.05
"14809","PLK5",7,"loose",0.05
"14810","PLLP",2,"loose",0.05
"14811","PLOD1",48,"loose",0.05
"14812","PLOD3",2,"loose",0.05
"14813","PLVAP",58,"loose",0.05
"14814","PLXDC1",4,"loose",0.05
"14815","PLXDC2",2,"loose",0.05
"14816","PLXNA2",6,"loose",0.05
"14817","PLXNA4",74,"loose",0.05
"14818","PLXND1",89,"loose",0.05
"14819","PMP2",2,"loose",0.05
"14820","PNCK",4,"loose",0.05
"14821","PNLIPRP3",2,"loose",0.05
"14822","PNMA3",4,"loose",0.05
"14823","PNMA5",94,"loose",0.05
"14824","PNMT",56,"loose",0.05
"14825","PNP",1,"loose",0.05
"14826","PNPLA1",33,"loose",0.05
"14827","PNPLA5",2,"loose",0.05
"14828","PNPLA7",148,"loose",0.05
"14829","PODN",143,"loose",0.05
"14830","PODNL1",1,"loose",0.05
"14831","PODXL",1,"loose",0.05
"14832","POFUT2",3,"loose",0.05
"14833","POLDIP2",37,"loose",0.05
"14834","POLQ",3,"loose",0.05
"14835","POLR1D",1,"loose",0.05
"14836","POLR1E",2,"loose",0.05
"14837","POLR2A",8,"loose",0.05
"14838","POLR2D",2,"loose",0.05
"14839","POLR2J2",1,"loose",0.05
"14840","POLR3D",1,"loose",0.05
"14841","POLRMT",1,"loose",0.05
"14842","POM121C",1,"loose",0.05
"14843","POM121L2",32,"loose",0.05
"14844","POMT1",2,"loose",0.05
"14845","POMT2",1,"loose",0.05
"14846","POP4",4,"loose",0.05
"14847","POR",1,"loose",0.05
"14848","POSTN",17,"loose",0.05
"14849","POTEG",48,"loose",0.05
"14850","POTEH",72,"loose",0.05
"14851","POTEI",8,"loose",0.05
"14852","POTEM",78,"loose",0.05
"14853","POU2AF1",44,"loose",0.05
"14854","POU2F1",10,"loose",0.05
"14855","POU2F3",59,"loose",0.05
"14856","POU3F1",5,"loose",0.05
"14857","POU3F2",2,"loose",0.05
"14858","POU4F3",1,"loose",0.05
"14859","POU5F1",53,"loose",0.05
"14860","POU5F1B",2,"loose",0.05
"14861","POU5F2",117,"loose",0.05
"14862","PPAN",3,"loose",0.05
"14863","PPARGC1A",10,"loose",0.05
"14864","PPAT",33,"loose",0.05
"14865","PPBP",12,"loose",0.05
"14866","PPCS",6,"loose",0.05
"14867","PPDPF",3,"loose",0.05
"14868","PPEF1",41,"loose",0.05
"14869","PPFIA2",1,"loose",0.05
"14870","PPFIA4",1,"loose",0.05
"14871","PPFIBP2",1,"loose",0.05
"14872","PPHLN1",1,"loose",0.05
"14873","PPM1K",27,"loose",0.05
"14874","PPM1N",2,"loose",0.05
"14875","PPP1R13L",6,"loose",0.05
"14876","PPP1R14D",3,"loose",0.05
"14877","PPP1R1A",13,"loose",0.05
"14878","PPP1R1B",87,"loose",0.05
"14879","PPP1R36",5,"loose",0.05
"14880","PPP1R37",1,"loose",0.05
"14881","PPP1R3D",97,"loose",0.05
"14882","PPP1R8",4,"loose",0.05
"14883","PPP2R2B",1,"loose",0.05
"14884","PPP2R5B",1,"loose",0.05
"14885","PRAM1",7,"loose",0.05
"14886","PRCC",13,"loose",0.05
"14887","PRDM13",2,"loose",0.05
"14888","PRDM16",3,"loose",0.05
"14889","PRDM6",3,"loose",0.05
"14890","PRDX1",3,"loose",0.05
"14891","PREX1",183,"loose",0.05
"14892","PREX2",132,"loose",0.05
"14893","PRG2",1,"loose",0.05
"14894","PRG4",3,"loose",0.05
"14895","PRICKLE4",11,"loose",0.05
"14896","PRIMA1",52,"loose",0.05
"14897","PRKAG1",2,"loose",0.05
"14898","PRKCB",25,"loose",0.05
"14899","PRKCG",3,"loose",0.05
"14900","PRKDC",73,"loose",0.05
"14901","PRKY",18,"loose",0.05
"14902","PRLR",36,"loose",0.05
"14903","PRMT5",1,"loose",0.05
"14904","PRMT8",31,"loose",0.05
"14905","PRND",103,"loose",0.05
"14906","PROC",1,"loose",0.05
"14907","PRODH",128,"loose",0.05
"14908","PRODH2",36,"loose",0.05
"14909","PROM1",3,"loose",0.05
"14910","PROSER2",2,"loose",0.05
"14911","PROX1",140,"loose",0.05
"14912","PRPF3",2,"loose",0.05
"14913","PRPF38A",4,"loose",0.05
"14914","PRPF38B",2,"loose",0.05
"14915","PRPF8",8,"loose",0.05
"14916","PRPH2",8,"loose",0.05
"14917","PRR15L",2,"loose",0.05
"14918","PRR16",113,"loose",0.05
"14919","PRR18",5,"loose",0.05
"14920","PRR23A",1,"loose",0.05
"14921","PRR26",48,"loose",0.05
"14922","PRR5L",1,"loose",0.05
"14923","PRRC2C",3,"loose",0.05
"14924","PRRG4",2,"loose",0.05
"14925","PRRT3",12,"loose",0.05
"14926","PRRT4",7,"loose",0.05
"14927","PRRX1",60,"loose",0.05
"14928","PRSS1",5,"loose",0.05
"14929","PRSS27",12,"loose",0.05
"14930","PRSS3",3,"loose",0.05
"14931","PRSS33",30,"loose",0.05
"14932","PRSS35",6,"loose",0.05
"14933","PRSS36",7,"loose",0.05
"14934","PRSS41",4,"loose",0.05
"14935","PRSS51",1,"loose",0.05
"14936","PRSS53",11,"loose",0.05
"14937","PRSS56",38,"loose",0.05
"14938","PRUNE2",13,"loose",0.05
"14939","PSAPL1",27,"loose",0.05
"14940","PSCA",148,"loose",0.05
"14941","PSD",41,"loose",0.05
"14942","PSD2",1,"loose",0.05
"14943","PSG1",54,"loose",0.05
"14944","PSG11",5,"loose",0.05
"14945","PSG2",115,"loose",0.05
"14946","PSG3",1,"loose",0.05
"14947","PSG4",45,"loose",0.05
"14948","PSG5",99,"loose",0.05
"14949","PSG6",6,"loose",0.05
"14950","PSG7",3,"loose",0.05
"14951","PSG8",140,"loose",0.05
"14952","PSG9",112,"loose",0.05
"14953","PSMA6",3,"loose",0.05
"14954","PSMA7",1,"loose",0.05
"14955","PSMD3",3,"loose",0.05
"14956","PSORS1C1",1,"loose",0.05
"14957","PSTPIP2",23,"loose",0.05
"14958","PTBP1",55,"loose",0.05
"14959","PTCHD1",11,"loose",0.05
"14960","PTCHD4",31,"loose",0.05
"14961","PTGER2",19,"loose",0.05
"14962","PTGER3",126,"loose",0.05
"14963","PTGES",1,"loose",0.05
"14964","PTGES3",1,"loose",0.05
"14965","PTGES3L",1,"loose",0.05
"14966","PTGFR",91,"loose",0.05
"14967","PTGFRN",1,"loose",0.05
"14968","PTGIR",1,"loose",0.05
"14969","PTGIS",13,"loose",0.05
"14970","PTGR1",4,"loose",0.05
"14971","PTGR2",1,"loose",0.05
"14972","PTGS1",1,"loose",0.05
"14973","PTH2R",147,"loose",0.05
"14974","PTK2B",1,"loose",0.05
"14975","PTK6",5,"loose",0.05
"14976","PTMA",59,"loose",0.05
"14977","PTN",2,"loose",0.05
"14978","PTP4A3",106,"loose",0.05
"14979","PTPN1",2,"loose",0.05
"14980","PTPN21",5,"loose",0.05
"14981","PTPN22",6,"loose",0.05
"14982","PTPN7",5,"loose",0.05
"14983","PTPRCAP",10,"loose",0.05
"14984","PTPRD",61,"loose",0.05
"14985","PTPRE",102,"loose",0.05
"14986","PTPRM",2,"loose",0.05
"14987","PTPRN",21,"loose",0.05
"14988","PTPRN2",3,"loose",0.05
"14989","PTPRO",49,"loose",0.05
"14990","PTPRQ",143,"loose",0.05
"14991","PTPRT",19,"loose",0.05
"14992","PTPRZ1",6,"loose",0.05
"14993","PUM1",5,"loose",0.05
"14994","PURG",4,"loose",0.05
"14995","PVALB",143,"loose",0.05
"14996","PWP2",36,"loose",0.05
"14997","PWWP2A",1,"loose",0.05
"14998","PXDNL",35,"loose",0.05
"14999","PXMP4",48,"loose",0.05
"15000","PYDC1",11,"loose",0.05
"15001","PYGB",2,"loose",0.05
"15002","PYGM",14,"loose",0.05
"15003","PYROXD1",1,"loose",0.05
"15004","PZP",124,"loose",0.05
"15005","QPCT",3,"loose",0.05
"15006","QRFPR",3,"loose",0.05
"15007","R3HDM1",20,"loose",0.05
"15008","RAB11A",3,"loose",0.05
"15009","RAB15",1,"loose",0.05
"15010","RAB18",101,"loose",0.05
"15011","RAB1B",1,"loose",0.05
"15012","RAB22A",31,"loose",0.05
"15013","RAB24",9,"loose",0.05
"15014","RAB26",2,"loose",0.05
"15015","RAB33B",14,"loose",0.05
"15016","RAB36",1,"loose",0.05
"15017","RAB37",8,"loose",0.05
"15018","RAB3C",15,"loose",0.05
"15019","RAB3D",1,"loose",0.05
"15020","RAB42",3,"loose",0.05
"15021","RAB44",1,"loose",0.05
"15022","RAB6B",24,"loose",0.05
"15023","RAB6C",89,"loose",0.05
"15024","RAB9A",28,"loose",0.05
"15025","RAB9B",37,"loose",0.05
"15026","RABAC1",5,"loose",0.05
"15027","RAD21",7,"loose",0.05
"15028","RAD51",5,"loose",0.05
"15029","RAD51AP1",3,"loose",0.05
"15030","RAET1L",8,"loose",0.05
"15031","RAI2",40,"loose",0.05
"15032","RALYL",28,"loose",0.05
"15033","RANBP3L",196,"loose",0.05
"15034","RANBP6",1,"loose",0.05
"15035","RAP1GAP",2,"loose",0.05
"15036","RAP2A",1,"loose",0.05
"15037","RAPGEF2",6,"loose",0.05
"15038","RAPGEF3",7,"loose",0.05
"15039","RARA",53,"loose",0.05
"15040","RARB",82,"loose",0.05
"15041","RARRES1",90,"loose",0.05
"15042","RARRES2",7,"loose",0.05
"15043","RASAL2",1,"loose",0.05
"15044","RASAL3",8,"loose",0.05
"15045","RASD1",9,"loose",0.05
"15046","RASD2",6,"loose",0.05
"15047","RASGEF1C",48,"loose",0.05
"15048","RASGRF1",6,"loose",0.05
"15049","RASGRF2",166,"loose",0.05
"15050","RASGRP1",17,"loose",0.05
"15051","RASGRP3",63,"loose",0.05
"15052","RASGRP4",22,"loose",0.05
"15053","RASIP1",4,"loose",0.05
"15054","RASL10A",1,"loose",0.05
"15055","RASL10B",14,"loose",0.05
"15056","RASL12",22,"loose",0.05
"15057","RASSF10",4,"loose",0.05
"15058","RASSF2",28,"loose",0.05
"15059","RASSF6",3,"loose",0.05
"15060","RASSF7",1,"loose",0.05
"15061","RAVER1",12,"loose",0.05
"15062","RBBP4",2,"loose",0.05
"15063","RBM14",13,"loose",0.05
"15064","RBM20",128,"loose",0.05
"15065","RBM24",12,"loose",0.05
"15066","RBM33",7,"loose",0.05
"15067","RBM38",2,"loose",0.05
"15068","RBM45",1,"loose",0.05
"15069","RBM46",3,"loose",0.05
"15070","RBM8A",22,"loose",0.05
"15071","RBMX",1,"loose",0.05
"15072","RBP3",11,"loose",0.05
"15073","RBP4",30,"loose",0.05
"15074","RBP7",6,"loose",0.05
"15075","RCAN1",4,"loose",0.05
"15076","RCAN2",33,"loose",0.05
"15077","RCCD1",3,"loose",0.05
"15078","RCHY1",1,"loose",0.05
"15079","RCN3",1,"loose",0.05
"15080","RCOR2",16,"loose",0.05
"15081","RCSD1",3,"loose",0.05
"15082","RCVRN",3,"loose",0.05
"15083","RD3",1,"loose",0.05
"15084","RDH11",10,"loose",0.05
"15085","RDH14",5,"loose",0.05
"15086","RDH16",37,"loose",0.05
"15087","RDH8",1,"loose",0.05
"15088","REC8",16,"loose",0.05
"15089","REEP1",36,"loose",0.05
"15090","REEP5",123,"loose",0.05
"15091","REG4",2,"loose",0.05
"15092","RELN",24,"loose",0.05
"15093","RELT",5,"loose",0.05
"15094","REN",28,"loose",0.05
"15095","RENBP",27,"loose",0.05
"15096","RERE",4,"loose",0.05
"15097","RERG",61,"loose",0.05
"15098","RET",34,"loose",0.05
"15099","RETNLB",33,"loose",0.05
"15100","RETSAT",2,"loose",0.05
"15101","RFT1",5,"loose",0.05
"15102","RFTN1",1,"loose",0.05
"15103","RFWD3",2,"loose",0.05
"15104","RFX6",8,"loose",0.05
"15105","RFX7",1,"loose",0.05
"15106","RFX8",7,"loose",0.05
"15107","RGL1",1,"loose",0.05
"15108","RGL4",1,"loose",0.05
