"","Gene","Count","Thresh.Name","Thresh.Value"
"5133","CDH23",4,"tight",0.01
"5134","CDH26",63,"tight",0.01
"5135","CDH3",6,"tight",0.01
"5136","CDH4",20,"tight",0.01
"5137","CDH5",83,"tight",0.01
"5138","CDH6",18,"tight",0.01
"5139","CDH7",1,"tight",0.01
"5140","CDHR2",44,"tight",0.01
"5141","CDHR4",1,"tight",0.01
"5142","CDHR5",131,"tight",0.01
"5143","CDK15",3,"tight",0.01
"5144","CDKL5",1,"tight",0.01
"5145","CDO1",21,"tight",0.01
"5146","CDS1",1,"tight",0.01
"5147","CDX1",108,"tight",0.01
"5148","CDX2",42,"tight",0.01
"5149","CEACAM21",71,"tight",0.01
"5150","CEACAM3",2,"tight",0.01
"5151","CEACAM5",23,"tight",0.01
"5152","CEACAM6",22,"tight",0.01
"5153","CEACAM7",2,"tight",0.01
"5154","CELF3",130,"tight",0.01
"5155","CEND1",7,"tight",0.01
"5156","CENPT",1,"tight",0.01
"5157","CEP72",3,"tight",0.01
"5158","CES1",12,"tight",0.01
"5159","CES5A",2,"tight",0.01
"5160","CETP",1,"tight",0.01
"5161","CFD",7,"tight",0.01
"5162","CFHR1",9,"tight",0.01
"5163","CFTR",129,"tight",0.01
"5164","CGA",3,"tight",0.01
"5165","CGB2",1,"tight",0.01
"5166","CGB5",114,"tight",0.01
"5167","CGB7",1,"tight",0.01
"5168","CGB8",104,"tight",0.01
"5169","CGNL1",2,"tight",0.01
"5170","CHCHD6",5,"tight",0.01
"5171","CHGA",41,"tight",0.01
"5172","CHGB",196,"tight",0.01
"5173","CHI3L1",136,"tight",0.01
"5174","CHI3L2",51,"tight",0.01
"5175","CHIC2",1,"tight",0.01
"5176","CHMP4B",1,"tight",0.01
"5177","CHN2",57,"tight",0.01
"5178","CHODL",1,"tight",0.01
"5179","CHRD",8,"tight",0.01
"5180","CHRDL1",28,"tight",0.01
"5181","CHRM1",14,"tight",0.01
"5182","CHRM2",2,"tight",0.01
"5183","CHRM4",2,"tight",0.01
"5184","CHRNA3",99,"tight",0.01
"5185","CHRNA6",107,"tight",0.01
"5186","CHRNA9",64,"tight",0.01
"5187","CHRNB1",42,"tight",0.01
"5188","CHRNB2",118,"tight",0.01
"5189","CHST1",7,"tight",0.01
"5190","CHST4",2,"tight",0.01
"5191","CHST8",1,"tight",0.01
"5192","CHST9",24,"tight",0.01
"5193","CIB3",32,"tight",0.01
"5194","CIB4",9,"tight",0.01
"5195","CIDEC",5,"tight",0.01
"5196","CIITA",24,"tight",0.01
"5197","CILP2",24,"tight",0.01
"5198","CISD2",1,"tight",0.01
"5199","CISH",38,"tight",0.01
"5200","CITED1",26,"tight",0.01
"5201","CITED2",4,"tight",0.01
"5202","CLCA2",13,"tight",0.01
"5203","CLCNKB",49,"tight",0.01
"5204","CLDN10",16,"tight",0.01
"5205","CLDN11",1,"tight",0.01
"5206","CLDN14",4,"tight",0.01
"5207","CLDN2",67,"tight",0.01
"5208","CLDN4",1,"tight",0.01
"5209","CLDN6",41,"tight",0.01
"5210","CLDN8",8,"tight",0.01
"5211","CLDN9",2,"tight",0.01
"5212","CLEC1A",1,"tight",0.01
"5213","CLEC2D",9,"tight",0.01
"5214","CLEC2L",10,"tight",0.01
"5215","CLEC3A",176,"tight",0.01
"5216","CLEC3B",1,"tight",0.01
"5217","CLEC4F",2,"tight",0.01
"5218","CLEC7A",159,"tight",0.01
"5219","CLIC2",5,"tight",0.01
"5220","CLIC3",28,"tight",0.01
"5221","CLIC5",30,"tight",0.01
"5222","CLIC6",44,"tight",0.01
"5223","CLPS",11,"tight",0.01
"5224","CLPSL1",11,"tight",0.01
"5225","CLPSL2",6,"tight",0.01
"5226","CLSTN2",7,"tight",0.01
"5227","CLUL1",2,"tight",0.01
"5228","CLVS2",2,"tight",0.01
"5229","CLYBL",1,"tight",0.01
"5230","CMKLR1",40,"tight",0.01
"5231","CMTM5",44,"tight",0.01
"5232","CMYA5",6,"tight",0.01
"5233","CNDP1",42,"tight",0.01
"5234","CNFN",1,"tight",0.01
"5235","CNGA1",117,"tight",0.01
"5236","CNGA3",3,"tight",0.01
"5237","CNGB1",1,"tight",0.01
"5238","CNGB3",1,"tight",0.01
"5239","CNIH3",6,"tight",0.01
"5240","CNN1",17,"tight",0.01
"5241","CNR1",4,"tight",0.01
"5242","CNTD2",1,"tight",0.01
"5243","CNTN3",1,"tight",0.01
"5244","CNTN5",7,"tight",0.01
"5245","CNTN6",105,"tight",0.01
"5246","CNTNAP2",41,"tight",0.01
"5247","CNTNAP4",1,"tight",0.01
"5248","COL11A1",56,"tight",0.01
"5249","COL14A1",13,"tight",0.01
"5250","COL15A1",5,"tight",0.01
"5251","COL17A1",14,"tight",0.01
"5252","COL1A1",27,"tight",0.01
"5253","COL1A2",29,"tight",0.01
"5254","COL21A1",3,"tight",0.01
"5255","COL22A1",4,"tight",0.01
"5256","COL23A1",41,"tight",0.01
"5257","COL26A1",1,"tight",0.01
"5258","COL3A1",46,"tight",0.01
"5259","COL4A6",134,"tight",0.01
"5260","COL5A3",5,"tight",0.01
"5261","COL6A3",9,"tight",0.01
"5262","COL6A5",9,"tight",0.01
"5263","COL7A1",5,"tight",0.01
"5264","COL8A1",3,"tight",0.01
"5265","COL8A2",8,"tight",0.01
"5266","COL9A1",63,"tight",0.01
"5267","COLEC10",9,"tight",0.01
"5268","COLEC12",45,"tight",0.01
"5269","COMP",113,"tight",0.01
"5270","CORO2B",2,"tight",0.01
"5271","COX6B2",12,"tight",0.01
"5272","COX7A1",77,"tight",0.01
"5273","COX7B2",136,"tight",0.01
"5274","CP",3,"tight",0.01
"5275","CPA4",12,"tight",0.01
"5276","CPA6",1,"tight",0.01
"5277","CPAMD8",15,"tight",0.01
"5278","CPB2",103,"tight",0.01
"5279","CPED1",55,"tight",0.01
"5280","CPLX2",121,"tight",0.01
"5281","CPLX3",67,"tight",0.01
"5282","CPN2",1,"tight",0.01
"5283","CPNE4",112,"tight",0.01
"5284","CPNE5",26,"tight",0.01
"5285","CPS1",2,"tight",0.01
"5286","CPXM1",76,"tight",0.01
"5287","CPXM2",29,"tight",0.01
"5288","CPZ",34,"tight",0.01
"5289","CRABP1",29,"tight",0.01
"5290","CRABP2",4,"tight",0.01
"5291","CRAT",1,"tight",0.01
"5292","CRB1",88,"tight",0.01
"5293","CRB2",17,"tight",0.01
"5294","CRCT1",10,"tight",0.01
"5295","CREB3L3",85,"tight",0.01
"5296","CREB3L4",9,"tight",0.01
"5297","CREG2",75,"tight",0.01
"5298","CRH",1,"tight",0.01
"5299","CRHBP",6,"tight",0.01
"5300","CRHR1",147,"tight",0.01
"5301","CRISP3",3,"tight",0.01
"5302","CRLF1",17,"tight",0.01
"5303","CRLF2",12,"tight",0.01
"5304","CRMP1",40,"tight",0.01
"5305","CRYAB",2,"tight",0.01
"5306","CRYM",3,"tight",0.01
"5307","CSDC2",16,"tight",0.01
"5308","CSF1R",2,"tight",0.01
"5309","CSF2",1,"tight",0.01
"5310","CSF2RB",15,"tight",0.01
"5311","CSF3",78,"tight",0.01
"5312","CSF3R",1,"tight",0.01
"5313","CSGALNACT1",2,"tight",0.01
"5314","CSMD2",79,"tight",0.01
"5315","CSNK1G3",1,"tight",0.01
"5316","CSRNP3",9,"tight",0.01
"5317","CST1",151,"tight",0.01
"5318","CST2",25,"tight",0.01
"5319","CST6",12,"tight",0.01
"5320","CST7",4,"tight",0.01
"5321","CSTA",2,"tight",0.01
"5322","CT62",20,"tight",0.01
"5323","CTAG1A",5,"tight",0.01
"5324","CTCFL",35,"tight",0.01
"5325","CTDP1",1,"tight",0.01
"5326","CTF1",1,"tight",0.01
"5327","CTH",2,"tight",0.01
"5328","CTNNA2",5,"tight",0.01
"5329","CTNNA3",2,"tight",0.01
"5330","CTNND2",14,"tight",0.01
"5331","CTSB",2,"tight",0.01
"5332","CTSE",62,"tight",0.01
"5333","CTSG",1,"tight",0.01
"5334","CTSK",14,"tight",0.01
"5335","CTSS",2,"tight",0.01
"5336","CUX2",10,"tight",0.01
"5337","CWH43",6,"tight",0.01
"5338","CXCL10",1,"tight",0.01
"5339","CXCL11",8,"tight",0.01
"5340","CXCL12",4,"tight",0.01
"5341","CXCL14",25,"tight",0.01
"5342","CXCL17",88,"tight",0.01
"5343","CXCL5",74,"tight",0.01
"5344","CXCL6",81,"tight",0.01
"5345","CXCR4",7,"tight",0.01
"5346","CXCR6",6,"tight",0.01
"5347","CXXC1",2,"tight",0.01
"5348","CXorf58",14,"tight",0.01
"5349","CYB561",2,"tight",0.01
"5350","CYGB",3,"tight",0.01
"5351","CYP1A2",5,"tight",0.01
"5352","CYP24A1",21,"tight",0.01
"5353","CYP2A6",114,"tight",0.01
"5354","CYP2A7",17,"tight",0.01
"5355","CYP2B6",5,"tight",0.01
"5356","CYP2C18",9,"tight",0.01
"5357","CYP2C19",30,"tight",0.01
"5358","CYP2C8",3,"tight",0.01
"5359","CYP2C9",7,"tight",0.01
"5360","CYP3A43",1,"tight",0.01
"5361","CYP3A5",88,"tight",0.01
"5362","CYP4B1",45,"tight",0.01
"5363","CYP4F11",2,"tight",0.01
"5364","CYP4F12",1,"tight",0.01
"5365","CYP4F22",8,"tight",0.01
"5366","CYP4F3",35,"tight",0.01
"5367","CYP4F8",27,"tight",0.01
"5368","CYP4Z1",1,"tight",0.01
"5369","CYP8B1",76,"tight",0.01
"5370","CYS1",1,"tight",0.01
"5371","CYSLTR1",24,"tight",0.01
"5372","CYTIP",23,"tight",0.01
"5373","CYTL1",60,"tight",0.01
"5374","CYYR1",1,"tight",0.01
"5375","DAB1",11,"tight",0.01
"5376","DACH1",6,"tight",0.01
"5377","DACH2",55,"tight",0.01
"5378","DACT2",115,"tight",0.01
"5379","DAGLB",8,"tight",0.01
"5380","DAO",1,"tight",0.01
"5381","DAPK2",18,"tight",0.01
"5382","DAPP1",1,"tight",0.01
"5383","DAW1",2,"tight",0.01
"5384","DBP",1,"tight",0.01
"5385","DCAF4L2",1,"tight",0.01
"5386","DCDC1",22,"tight",0.01
"5387","DCHS1",11,"tight",0.01
"5388","DCN",83,"tight",0.01
"5389","DCST1",1,"tight",0.01
"5390","DCST2",6,"tight",0.01
"5391","DCSTAMP",1,"tight",0.01
"5392","DCT",1,"tight",0.01
"5393","DDC",53,"tight",0.01
"5394","DDIT4L",3,"tight",0.01
"5395","DDX25",4,"tight",0.01
"5396","DDX4",1,"tight",0.01
"5397","DDX53",1,"tight",0.01
"5398","DEFA5",4,"tight",0.01
"5399","DEFB1",2,"tight",0.01
"5400","DEGS2",4,"tight",0.01
"5401","DENND2A",21,"tight",0.01
"5402","DEPTOR",1,"tight",0.01
"5403","DES",1,"tight",0.01
"5404","DGCR6L",1,"tight",0.01
"5405","DGKB",2,"tight",0.01
"5406","DGKK",2,"tight",0.01
"5407","DHH",13,"tight",0.01
"5408","DHRS2",172,"tight",0.01
"5409","DHRS9",20,"tight",0.01
"5410","DIAPH3",1,"tight",0.01
"5411","DIO1",156,"tight",0.01
"5412","DIO2",4,"tight",0.01
"5413","DIO3",18,"tight",0.01
"5414","DIRAS2",10,"tight",0.01
"5415","DIRAS3",122,"tight",0.01
"5416","DIS3L2",1,"tight",0.01
"5417","DISC1",3,"tight",0.01
"5418","DKK2",1,"tight",0.01
"5419","DLEC1",77,"tight",0.01
"5420","DLG2",13,"tight",0.01
"5421","DLGAP1",51,"tight",0.01
"5422","DLGAP2",43,"tight",0.01
"5423","DLK1",121,"tight",0.01
"5424","DLL1",103,"tight",0.01
"5425","DLL3",14,"tight",0.01
"5426","DLL4",1,"tight",0.01
"5427","DLX3",3,"tight",0.01
"5428","DLX4",2,"tight",0.01
"5429","DMBT1",2,"tight",0.01
"5430","DMRT1",2,"tight",0.01
"5431","DMRT2",2,"tight",0.01
"5432","DNAAF1",97,"tight",0.01
"5433","DNAH10",57,"tight",0.01
"5434","DNAH12",29,"tight",0.01
"5435","DNAH2",162,"tight",0.01
"5436","DNAH8",25,"tight",0.01
"5437","DNAH9",3,"tight",0.01
"5438","DNAJB11",1,"tight",0.01
"5439","DNALI1",6,"tight",0.01
"5440","DNM2",1,"tight",0.01
"5441","DNTTIP1",6,"tight",0.01
"5442","DOC2B",26,"tight",0.01
"5443","DOCK2",3,"tight",0.01
"5444","DOK7",4,"tight",0.01
"5445","DPEP1",163,"tight",0.01
"5446","DPEP3",92,"tight",0.01
"5447","DPM2",1,"tight",0.01
"5448","DPP10",50,"tight",0.01
"5449","DPP4",1,"tight",0.01
"5450","DPPA2",34,"tight",0.01
"5451","DPPA4",1,"tight",0.01
"5452","DQX1",2,"tight",0.01
"5453","DRAXIN",28,"tight",0.01
"5454","DRD1",26,"tight",0.01
"5455","DRGX",6,"tight",0.01
"5456","DSC1",1,"tight",0.01
"5457","DSCAM",135,"tight",0.01
"5458","DSCAML1",63,"tight",0.01
"5459","DSG3",27,"tight",0.01
"5460","DSG4",105,"tight",0.01
"5461","DUOX1",13,"tight",0.01
"5462","DUOX2",10,"tight",0.01
"5463","DUOXA1",28,"tight",0.01
"5464","DUSP13",53,"tight",0.01
"5465","DUSP2",53,"tight",0.01
"5466","DUSP27",3,"tight",0.01
"5467","DYNLRB2",12,"tight",0.01
"5468","DYSF",2,"tight",0.01
"5469","E2F1",1,"tight",0.01
"5470","EBF2",4,"tight",0.01
"5471","ECEL1",14,"tight",0.01
"5472","ECM2",27,"tight",0.01
"5473","EDAR",112,"tight",0.01
"5474","EDIL3",1,"tight",0.01
"5475","EDN2",22,"tight",0.01
"5476","EDN3",42,"tight",0.01
"5477","EDNRA",2,"tight",0.01
"5478","EFCAB1",1,"tight",0.01
"5479","EFEMP2",4,"tight",0.01
"5480","EFHB",4,"tight",0.01
"5481","EFHC2",2,"tight",0.01
"5482","EFHD1",1,"tight",0.01
"5483","EFNB1",2,"tight",0.01
"5484","EGF",1,"tight",0.01
"5485","EGFLAM",1,"tight",0.01
"5486","EGR2",2,"tight",0.01
"5487","EGR4",27,"tight",0.01
"5488","EHD1",10,"tight",0.01
"5489","EIF2AK1",1,"tight",0.01
"5490","EIF3L",1,"tight",0.01
"5491","EIF3M",5,"tight",0.01
"5492","ELAVL2",2,"tight",0.01
"5493","ELAVL4",10,"tight",0.01
"5494","ELF5",200,"tight",0.01
"5495","ELFN1",7,"tight",0.01
"5496","ELFN2",5,"tight",0.01
"5497","ELN",28,"tight",0.01
"5498","ELOVL3",1,"tight",0.01
"5499","EMILIN1",6,"tight",0.01
"5500","EMILIN2",1,"tight",0.01
"5501","EMX1",19,"tight",0.01
"5502","EMX2",8,"tight",0.01
"5503","ENAM",2,"tight",0.01
"5504","ENDOU",6,"tight",0.01
"5505","ENHO",7,"tight",0.01
"5506","ENO3",53,"tight",0.01
"5507","ENPP5",1,"tight",0.01
"5508","ENPP6",2,"tight",0.01
"5509","ENTHD1",3,"tight",0.01
"5510","ENTPD3",5,"tight",0.01
"5511","EPB42",1,"tight",0.01
"5512","EPC2",3,"tight",0.01
"5513","EPGN",20,"tight",0.01
"5514","EPHA5",2,"tight",0.01
"5515","EPHA7",4,"tight",0.01
"5516","EPHA8",15,"tight",0.01
"5517","EPHB1",2,"tight",0.01
"5518","EPHB6",5,"tight",0.01
"5519","EPHX3",87,"tight",0.01
"5520","EPN1",1,"tight",0.01
"5521","EPN3",8,"tight",0.01
"5522","EPO",2,"tight",0.01
"5523","EPS8L1",2,"tight",0.01
"5524","EPS8L3",125,"tight",0.01
"5525","EPSTI1",6,"tight",0.01
"5526","ERBB2",11,"tight",0.01
"5527","ERBB4",1,"tight",0.01
"5528","ERG",5,"tight",0.01
"5529","ERP27",8,"tight",0.01
"5530","ERVFRD-1",1,"tight",0.01
"5531","ERVV-1",7,"tight",0.01
"5532","ERVV-2",181,"tight",0.01
"5533","ERVW-1",1,"tight",0.01
"5534","ESAM",56,"tight",0.01
"5535","ESM1",75,"tight",0.01
"5536","ESR1",120,"tight",0.01
"5537","ESRRB",9,"tight",0.01
"5538","ESRRG",15,"tight",0.01
"5539","ESYT3",5,"tight",0.01
"5540","ETV7",2,"tight",0.01
"5541","EVI2B",1,"tight",0.01
"5542","EXOC3",1,"tight",0.01
"5543","EXOC3L1",2,"tight",0.01
"5544","EXOC3L2",115,"tight",0.01
"5545","F10",6,"tight",0.01
"5546","F13A1",4,"tight",0.01
"5547","F2RL3",6,"tight",0.01
"5548","F5",168,"tight",0.01
"5549","F7",6,"tight",0.01
"5550","FABP3",1,"tight",0.01
"5551","FABP4",186,"tight",0.01
"5552","FABP6",11,"tight",0.01
"5553","FABP7",1,"tight",0.01
"5554","FAH",1,"tight",0.01
"5555","FAHD2A",1,"tight",0.01
"5556","FAIM2",39,"tight",0.01
"5557","FAM107A",2,"tight",0.01
"5558","FAM110D",7,"tight",0.01
"5559","FAM122C",1,"tight",0.01
"5560","FAM135B",3,"tight",0.01
"5561","FAM153A",108,"tight",0.01
"5562","FAM163A",1,"tight",0.01
"5563","FAM167A",3,"tight",0.01
"5564","FAM168A",1,"tight",0.01
"5565","FAM168B",8,"tight",0.01
"5566","FAM177B",34,"tight",0.01
"5567","FAM178B",1,"tight",0.01
"5568","FAM180A",59,"tight",0.01
"5569","FAM180B",5,"tight",0.01
"5570","FAM184B",1,"tight",0.01
"5571","FAM189A1",41,"tight",0.01
"5572","FAM20A",8,"tight",0.01
"5573","FAM210A",22,"tight",0.01
"5574","FAM214A",1,"tight",0.01
"5575","FAM221B",2,"tight",0.01
"5576","FAM25A",132,"tight",0.01
"5577","FAM3B",13,"tight",0.01
"5578","FAM3D",25,"tight",0.01
"5579","FAM43B",3,"tight",0.01
"5580","FAM49A",3,"tight",0.01
"5581","FAM83C",2,"tight",0.01
"5582","FAM83D",1,"tight",0.01
"5583","FAM83E",2,"tight",0.01
"5584","FAM90A1",1,"tight",0.01
"5585","FAM92B",5,"tight",0.01
"5586","FAM9A",1,"tight",0.01
"5587","FAM9B",2,"tight",0.01
"5588","FAM9C",83,"tight",0.01
"5589","FARP2",3,"tight",0.01
"5590","FAT2",21,"tight",0.01
"5591","FAT3",1,"tight",0.01
"5592","FBLN2",92,"tight",0.01
"5593","FBLN7",9,"tight",0.01
"5594","FBN1",3,"tight",0.01
"5595","FBN3",38,"tight",0.01
"5596","FBP1",6,"tight",0.01
"5597","FBXL13",30,"tight",0.01
"5598","FBXL20",11,"tight",0.01
"5599","FBXO2",1,"tight",0.01
"5600","FBXO32",20,"tight",0.01
"5601","FBXO39",1,"tight",0.01
"5602","FCAR",1,"tight",0.01
"5603","FCER1G",56,"tight",0.01
"5604","FCGBP",2,"tight",0.01
"5605","FCGR3B",15,"tight",0.01
"5606","FCN2",1,"tight",0.01
"5607","FDCSP",2,"tight",0.01
"5608","FDXR",3,"tight",0.01
"5609","FER1L6",46,"tight",0.01
"5610","FERMT3",8,"tight",0.01
"5611","FES",24,"tight",0.01
"5612","FEV",19,"tight",0.01
"5613","FFAR1",13,"tight",0.01
"5614","FFAR2",4,"tight",0.01
"5615","FFAR4",5,"tight",0.01
"5616","FGA",100,"tight",0.01
"5617","FGB",35,"tight",0.01
"5618","FGD2",2,"tight",0.01
"5619","FGD3",46,"tight",0.01
"5620","FGD5",31,"tight",0.01
"5621","FGF1",10,"tight",0.01
"5622","FGF18",1,"tight",0.01
"5623","FGF19",40,"tight",0.01
"5624","FGF2",1,"tight",0.01
"5625","FGF20",99,"tight",0.01
"5626","FGF5",2,"tight",0.01
"5627","FGF7",14,"tight",0.01
"5628","FGF9",12,"tight",0.01
"5629","FGFBP2",36,"tight",0.01
"5630","FGG",49,"tight",0.01
"5631","FGL1",22,"tight",0.01
"5632","FGL2",107,"tight",0.01
"5633","FGR",6,"tight",0.01
"5634","FHAD1",2,"tight",0.01
"5635","FHL1",19,"tight",0.01
"5636","FIBIN",3,"tight",0.01
"5637","FILIP1",75,"tight",0.01
"5638","FKBP15",6,"tight",0.01
"5639","FLI1",5,"tight",0.01
"5640","FLNB",13,"tight",0.01
"5641","FLNC",3,"tight",0.01
"5642","FLT3",2,"tight",0.01
"5643","FMO1",5,"tight",0.01
"5644","FMO3",23,"tight",0.01
"5645","FMOD",36,"tight",0.01
"5646","FMR1NB",13,"tight",0.01
"5647","FNDC1",6,"tight",0.01
"5648","FOLR1",123,"tight",0.01
"5649","FOLR3",7,"tight",0.01
"5650","FOXA2",71,"tight",0.01
"5651","FOXA3",16,"tight",0.01
"5652","FOXB1",1,"tight",0.01
"5653","FOXD2",4,"tight",0.01
"5654","FOXG1",4,"tight",0.01
"5655","FOXI1",16,"tight",0.01
"5656","FOXJ1",16,"tight",0.01
"5657","FOXN1",89,"tight",0.01
"5658","FOXR2",17,"tight",0.01
"5659","FOXS1",3,"tight",0.01
"5660","FPR1",13,"tight",0.01
"5661","FPR3",15,"tight",0.01
"5662","FREM1",6,"tight",0.01
"5663","FRG2",7,"tight",0.01
"5664","FRMD8",49,"tight",0.01
"5665","FRMPD1",1,"tight",0.01
"5666","FRMPD4",1,"tight",0.01
"5667","FRRS1L",1,"tight",0.01
"5668","FRZB",111,"tight",0.01
"5669","FST",10,"tight",0.01
"5670","FSTL4",1,"tight",0.01
"5671","FSTL5",1,"tight",0.01
"5672","FTCD",79,"tight",0.01
"5673","FTHL17",13,"tight",0.01
"5674","FUT2",15,"tight",0.01
"5675","FUT5",11,"tight",0.01
"5676","FUT6",8,"tight",0.01
"5677","FXYD2",124,"tight",0.01
"5678","FXYD4",11,"tight",0.01
"5679","FXYD6",7,"tight",0.01
"5680","FZD10",4,"tight",0.01
"5681","FZD2",2,"tight",0.01
"5682","G0S2",53,"tight",0.01
"5683","GAB3",1,"tight",0.01
"5684","GABBR2",15,"tight",0.01
"5685","GABRA1",20,"tight",0.01
"5686","GABRA2",24,"tight",0.01
"5687","GABRA5",8,"tight",0.01
"5688","GABRB2",18,"tight",0.01
"5689","GABRD",12,"tight",0.01
"5690","GABRG1",1,"tight",0.01
"5691","GABRP",89,"tight",0.01
"5692","GABRR1",9,"tight",0.01
"5693","GADD45B",1,"tight",0.01
"5694","GADD45G",40,"tight",0.01
"5695","GADL1",4,"tight",0.01
"5696","GAGE1",9,"tight",0.01
"5697","GAL",1,"tight",0.01
"5698","GAL3ST1",154,"tight",0.01
"5699","GALNT1",18,"tight",0.01
"5700","GALNT15",84,"tight",0.01
"5701","GALNT16",1,"tight",0.01
"5702","GALNT5",2,"tight",0.01
"5703","GALNT9",4,"tight",0.01
"5704","GALNTL5",2,"tight",0.01
"5705","GAP43",1,"tight",0.01
"5706","GAPDHS",20,"tight",0.01
"5707","GAS2L2",1,"tight",0.01
"5708","GAS6",2,"tight",0.01
"5709","GATA3",14,"tight",0.01
"5710","GATA4",15,"tight",0.01
"5711","GBA2",5,"tight",0.01
"5712","GBGT1",2,"tight",0.01
"5713","GBP5",24,"tight",0.01
"5714","GBP6",27,"tight",0.01
"5715","GBX2",14,"tight",0.01
"5716","GC",1,"tight",0.01
"5717","GCGR",1,"tight",0.01
"5718","GCH1",1,"tight",0.01
"5719","GCKR",30,"tight",0.01
"5720","GCNT3",15,"tight",0.01
"5721","GDF15",1,"tight",0.01
"5722","GDF5",73,"tight",0.01
"5723","GDF5OS",2,"tight",0.01
"5724","GDF6",1,"tight",0.01
"5725","GDPD2",13,"tight",0.01
"5726","GDPD3",110,"tight",0.01
"5727","GFAP",3,"tight",0.01
"5728","GFI1",5,"tight",0.01
"5729","GFI1B",1,"tight",0.01
"5730","GFPT2",2,"tight",0.01
"5731","GFRA1",48,"tight",0.01
"5732","GFRA3",1,"tight",0.01
"5733","GGT2",2,"tight",0.01
"5734","GGT5",1,"tight",0.01
"5735","GGT6",137,"tight",0.01
"5736","GGTLC1",2,"tight",0.01
"5737","GHRHR",1,"tight",0.01
"5738","GIMAP5",6,"tight",0.01
"5739","GIPC2",29,"tight",0.01
"5740","GJA5",55,"tight",0.01
"5741","GJB1",1,"tight",0.01
"5742","GJB2",1,"tight",0.01
"5743","GJB4",7,"tight",0.01
"5744","GJB5",1,"tight",0.01
"5745","GJB6",3,"tight",0.01
"5746","GJB7",26,"tight",0.01
"5747","GLB1L3",17,"tight",0.01
"5748","GLDN",1,"tight",0.01
"5749","GLI1",8,"tight",0.01
"5750","GLIS1",2,"tight",0.01
"5751","GLP1R",6,"tight",0.01
"5752","GLP2R",5,"tight",0.01
"5753","GLRA3",9,"tight",0.01
"5754","GLS2",68,"tight",0.01
"5755","GLT1D1",30,"tight",0.01
"5756","GLT8D2",1,"tight",0.01
"5757","GLTPD2",22,"tight",0.01
"5758","GLYATL2",4,"tight",0.01
"5759","GLYCTK",11,"tight",0.01
"5760","GMFG",27,"tight",0.01
"5761","GNA14",10,"tight",0.01
"5762","GNA15",2,"tight",0.01
"5763","GNAI1",1,"tight",0.01
"5764","GNG4",10,"tight",0.01
"5765","GNG7",1,"tight",0.01
"5766","GNGT2",1,"tight",0.01
"5767","GNMT",1,"tight",0.01
"5768","GOLIM4",4,"tight",0.01
"5769","GP2",119,"tight",0.01
"5770","GPAT2",1,"tight",0.01
"5771","GPBAR1",3,"tight",0.01
"5772","GPBP1",1,"tight",0.01
"5773","GPC3",29,"tight",0.01
"5774","GPIHBP1",1,"tight",0.01
"5775","GPM6A",2,"tight",0.01
"5776","GPR1",22,"tight",0.01
"5777","GPR12",32,"tight",0.01
"5778","GPR141",29,"tight",0.01
"5779","GPR151",3,"tight",0.01
"5780","GPR155",26,"tight",0.01
"5781","GPR156",4,"tight",0.01
"5782","GPR17",7,"tight",0.01
"5783","GPR18",7,"tight",0.01
"5784","GPR183",10,"tight",0.01
"5785","GPR20",14,"tight",0.01
"5786","GPR34",5,"tight",0.01
"5787","GPR35",41,"tight",0.01
"5788","GPR37",1,"tight",0.01
"5789","GPR37L1",125,"tight",0.01
"5790","GPR4",3,"tight",0.01
"5791","GPR50",5,"tight",0.01
"5792","GPR55",6,"tight",0.01
"5793","GPR65",1,"tight",0.01
"5794","GPR68",13,"tight",0.01
"5795","GPR78",154,"tight",0.01
"5796","GPR84",41,"tight",0.01
"5797","GPR87",2,"tight",0.01
"5798","GPR88",25,"tight",0.01
"5799","GPRASP1",1,"tight",0.01
"5800","GPRC5A",3,"tight",0.01
"5801","GPRIN2",4,"tight",0.01
"5802","GPRIN3",11,"tight",0.01
"5803","GPX2",2,"tight",0.01
"5804","GPX3",5,"tight",0.01
"5805","GRAP",4,"tight",0.01
"5806","GRAP2",3,"tight",0.01
"5807","GRB7",21,"tight",0.01
"5808","GREM1",4,"tight",0.01
"5809","GREM2",21,"tight",0.01
"5810","GRIA2",23,"tight",0.01
"5811","GRIA3",121,"tight",0.01
"5812","GRID1",11,"tight",0.01
"5813","GRID2",4,"tight",0.01
"5814","GRIK3",11,"tight",0.01
"5815","GRIK4",9,"tight",0.01
"5816","GRIN1",30,"tight",0.01
"5817","GRIN2A",1,"tight",0.01
"5818","GRIN2B",58,"tight",0.01
"5819","GRIN2D",1,"tight",0.01
"5820","GRIP2",136,"tight",0.01
"5821","GRM4",41,"tight",0.01
"5822","GRM5",1,"tight",0.01
"5823","GRM8",90,"tight",0.01
"5824","GRPR",43,"tight",0.01
"5825","GSDMA",116,"tight",0.01
"5826","GSDMB",2,"tight",0.01
"5827","GSDMC",20,"tight",0.01
"5828","GSG1",12,"tight",0.01
"5829","GSG1L",10,"tight",0.01
"5830","GSN",1,"tight",0.01
"5831","GSTA1",1,"tight",0.01
"5832","GSTA2",2,"tight",0.01
"5833","GTSF1",179,"tight",0.01
"5834","GYPE",28,"tight",0.01
"5835","GZMA",99,"tight",0.01
"5836","H6PD",1,"tight",0.01
"5837","HAAO",65,"tight",0.01
"5838","HABP2",1,"tight",0.01
"5839","HAND1",4,"tight",0.01
"5840","HAPLN1",47,"tight",0.01
