"","Gene","Count","Thresh.Name","Thresh.Value"
"19767","RIT1",23,"loose",0.05
"19768","VXN",24,"loose",0.05
"19769","S1PR2",82,"loose",0.05
"19770","SLC18B1",9,"loose",0.05
"19771","PMVK",2,"loose",0.05
"19772","ZNF665",19,"loose",0.05
"19773","SULT2B1",78,"loose",0.05
"19774","VSIG10",27,"loose",0.05
"19775","ZXDB",2,"loose",0.05
"19776","ZBED3",2,"loose",0.05
"19777","INHBC",63,"loose",0.05
"19778","RASEF",1,"loose",0.05
"19779","CCKBR",31,"loose",0.05
"19780","LAMA4",2,"loose",0.05
"19781","TDP1",3,"loose",0.05
"19782","POTEC",3,"loose",0.05
"19783","DERL2",144,"loose",0.05
"19784","YWHAB",26,"loose",0.05
"19785","ZNF143",47,"loose",0.05
"19786","PRICKLE4",5,"loose",0.05
"19787","FANK1",3,"loose",0.05
"19788","ZADH2",21,"loose",0.05
"19789","RIOK1",17,"loose",0.05
"19790","KLF9",1,"loose",0.05
"19791","GABRP",14,"loose",0.05
"19792","RAB27B",1,"loose",0.05
"19793","SSR3",31,"loose",0.05
"19794","INO80",8,"loose",0.05
"19795","ELP6",1,"loose",0.05
"19796","C2orf88",15,"loose",0.05
"19797","KCNE2",12,"loose",0.05
"19798","PDE3A",7,"loose",0.05
"19799","HIPK1",184,"loose",0.05
"19800","TCTN3",13,"loose",0.05
"19801","PIK3CD",200,"loose",0.05
"19802","SAPCD2",2,"loose",0.05
"19803","APPBP2",12,"loose",0.05
"19804","PINLYP",65,"loose",0.05
"19805","TIMM22",125,"loose",0.05
"19806","GLOD4",98,"loose",0.05
"19807","ZNF233",1,"loose",0.05
"19808","TEX15",10,"loose",0.05
"19809","TMPRSS6",1,"loose",0.05
"19810","UPK2",83,"loose",0.05
"19811","LMO1",3,"loose",0.05
"19812","BCL2L12",95,"loose",0.05
"19813","FRAT2",2,"loose",0.05
"19814","C19orf48",116,"loose",0.05
"19815","SYNPO2",3,"loose",0.05
"19816","UGCG",10,"loose",0.05
"19817","TIMM17B",4,"loose",0.05
"19818","ADAMTS7",1,"loose",0.05
"19819","RNF34",76,"loose",0.05
"19820","CCDC25",1,"loose",0.05
"19821","UBXN10",3,"loose",0.05
"19822","ZNF66",1,"loose",0.05
"19823","SLC1A6",3,"loose",0.05
"19824","CARD18",5,"loose",0.05
"19825","SULT4A1",94,"loose",0.05
"19826","MTSS2",184,"loose",0.05
"19827","HACD2",57,"loose",0.05
"19828","LY86",3,"loose",0.05
"19829","DYNLT3",6,"loose",0.05
"19830","FMO1",2,"loose",0.05
"19831","IGSF5",67,"loose",0.05
"19832","STRA6",9,"loose",0.05
"19833","GFAP",57,"loose",0.05
"19834","COX4I1",5,"loose",0.05
"19835","VDAC3",41,"loose",0.05
"19836","CUEDC2",12,"loose",0.05
"19837","DYNLRB1",180,"loose",0.05
"19838","SLC35F2",3,"loose",0.05
"19839","ASTN1",125,"loose",0.05
"19840","TMPRSS15",15,"loose",0.05
"19841","TSEN54",113,"loose",0.05
"19842","MTFR1L",19,"loose",0.05
"19843","DENND3",9,"loose",0.05
"19844","VDAC1",6,"loose",0.05
"19845","MAP3K15",157,"loose",0.05
"19846","HECTD2",5,"loose",0.05
"19847","BIRC3",1,"loose",0.05
"19848","ACOXL",31,"loose",0.05
"19849","DPP10",105,"loose",0.05
"19850","TMTC4",16,"loose",0.05
"19851","FAM135B",11,"loose",0.05
"19852","ADGRB1",19,"loose",0.05
"19853","COMMD3",6,"loose",0.05
"19854","GTPBP4",18,"loose",0.05
"19855","PTGFR",6,"loose",0.05
"19856","TRPM2",109,"loose",0.05
"19857","RLF",10,"loose",0.05
"19858","TUBG1",8,"loose",0.05
"19859","C14orf28",69,"loose",0.05
"19860","IL12RB1",92,"loose",0.05
"19861","ZBED9",47,"loose",0.05
"19862","MYEOV",4,"loose",0.05
"19863","CALCR",1,"loose",0.05
"19864","ZSCAN25",1,"loose",0.05
"19865","TMEM237",6,"loose",0.05
"19866","C11orf1",82,"loose",0.05
"19867","DSN1",1,"loose",0.05
"19868","FAR1",5,"loose",0.05
"19869","RAMACL",3,"loose",0.05
"19870","PEMT",41,"loose",0.05
"19871","SAT2",106,"loose",0.05
"19872","AKAP8L",5,"loose",0.05
"19873","MYB",2,"loose",0.05
"19874","TRAPPC12",110,"loose",0.05
"19875","EFHD2",2,"loose",0.05
"19876","OXER1",64,"loose",0.05
"19877","UBC",18,"loose",0.05
"19878","ZNF750",33,"loose",0.05
"19879","TM4SF18",1,"loose",0.05
"19880","H3C10",3,"loose",0.05
"19881","TMEM30A",19,"loose",0.05
"19882","TM4SF4",2,"loose",0.05
"19883","RPL37",114,"loose",0.05
"19884","MYPN",2,"loose",0.05
"19885","ABCE1",2,"loose",0.05
"19886","SMC1B",8,"loose",0.05
"19887","FOXD1",9,"loose",0.05
"19888","XAB2",1,"loose",0.05
"19889","SOX10",23,"loose",0.05
"19890","ENY2",13,"loose",0.05
"19891","MZF1",3,"loose",0.05
"19892","ANKHD1",3,"loose",0.05
"19893","PARP14",5,"loose",0.05
"19894","WIPF1",30,"loose",0.05
"19895","RBM17",43,"loose",0.05
"19896","EIF5AL1",86,"loose",0.05
"19897","CAPG",6,"loose",0.05
"19898","KDM1A",14,"loose",0.05
"19899","TMEM144",2,"loose",0.05
"19900","PPIG",81,"loose",0.05
"19901","MYT1L",42,"loose",0.05
"19902","HEATR6",3,"loose",0.05
"19903","CHTOP",1,"loose",0.05
"19904","MROH1",45,"loose",0.05
"19905","PRSS56",6,"loose",0.05
"19906","SAP25",8,"loose",0.05
"19907","SERPINC1",117,"loose",0.05
"19908","THAP8",59,"loose",0.05
"19909","BRD1",15,"loose",0.05
"19910","NDUFS7",14,"loose",0.05
"19911","SLC16A6",27,"loose",0.05
"19912","SEZ6L2",5,"loose",0.05
"19913","ZBTB44",54,"loose",0.05
"19914","ALDH7A1",1,"loose",0.05
"19915","CRHBP",135,"loose",0.05
"19916","ORC1",162,"loose",0.05
"19917","ZNF286A",42,"loose",0.05
"19918","TLR9",8,"loose",0.05
"19919","TP63",16,"loose",0.05
"19920","HSPB2",118,"loose",0.05
"19921","AP1S3",5,"loose",0.05
"19922","SPATA31A5",2,"loose",0.05
"19923","HGSNAT",29,"loose",0.05
"19924","SDF2",44,"loose",0.05
"19925","H4C15",6,"loose",0.05
"19926","FBLL1",2,"loose",0.05
"19927","CLEC18A",77,"loose",0.05
"19928","PSMD7",1,"loose",0.05
"19929","CWH43",5,"loose",0.05
"19930","CIPC",14,"loose",0.05
"19931","LNP1",198,"loose",0.05
"19932","PIK3AP1",4,"loose",0.05
"19933","ISCA1",34,"loose",0.05
"19934","ALDH3A1",84,"loose",0.05
"19935","CNTRL",7,"loose",0.05
"19936","DHCR7",6,"loose",0.05
"19937","IGFBP3",109,"loose",0.05
"19938","CPSF2",37,"loose",0.05
"19939","SLC17A7",18,"loose",0.05
"19940","ABCA12",52,"loose",0.05
"19941","TWIST2",63,"loose",0.05
"19942","IL20RB",173,"loose",0.05
"19943","MAPK14",23,"loose",0.05
"19944","TMOD1",2,"loose",0.05
"19945","FAM76B",146,"loose",0.05
"19946","RBM23",16,"loose",0.05
"19947","IKZF3",133,"loose",0.05
"19948","SIRPG",93,"loose",0.05
"19949","DNPH1",43,"loose",0.05
"19950","POGLUT3",2,"loose",0.05
"19951","CS",21,"loose",0.05
"19952","ZNF33A",12,"loose",0.05
"19953","SPCS2",57,"loose",0.05
"19954","CYB5B",11,"loose",0.05
"19955","TM6SF2",9,"loose",0.05
"19956","NEFL",112,"loose",0.05
"19957","PPP1R11",10,"loose",0.05
"19958","KLRD1",53,"loose",0.05
"19959","IQUB",17,"loose",0.05
"19960","RNF220",140,"loose",0.05
"19961","RAB29",6,"loose",0.05
"19962","SCAND1",25,"loose",0.05
"19963","IRF8",38,"loose",0.05
"19964","SHANK2",68,"loose",0.05
"19965","AIF1L",199,"loose",0.05
"19966","SERPINB2",49,"loose",0.05
"19967","SH3BP2",10,"loose",0.05
"19968","CELSR1",4,"loose",0.05
"19969","ZFP30",2,"loose",0.05
"19970","NR0B1",18,"loose",0.05
"19971","CISH",2,"loose",0.05
"19972","GID8",6,"loose",0.05
"19973","OAZ2",23,"loose",0.05
"19974","LDOC1",35,"loose",0.05
"19975","CTDSP1",8,"loose",0.05
"19976","PAEP",30,"loose",0.05
"19977","SLC5A1",5,"loose",0.05
"19978","CD36",73,"loose",0.05
"19979","TRIM55",7,"loose",0.05
"19980","IL6",73,"loose",0.05
"19981","PCP4L1",98,"loose",0.05
"19982","GHR",1,"loose",0.05
"19983","SLC38A4",82,"loose",0.05
"19984","STXBP3",2,"loose",0.05
"19985","MYL3",19,"loose",0.05
"19986","RALGAPA2",1,"loose",0.05
"19987","INCENP",63,"loose",0.05
"19988","MDK",5,"loose",0.05
"19989","KIF12",62,"loose",0.05
"19990","CDC26",8,"loose",0.05
"19991","TPX2",1,"loose",0.05
"19992","APMAP",4,"loose",0.05
"19993","SLC3A1",51,"loose",0.05
"19994","KCNK2",43,"loose",0.05
"19995","RBBP7",1,"loose",0.05
"19996","RASGEF1C",49,"loose",0.05
"19997","KRT77",125,"loose",0.05
"19998","BUB1B",13,"loose",0.05
"19999","TAF9",52,"loose",0.05
"20000","ANKH",1,"loose",0.05
"20001","S100B",1,"loose",0.05
"20002","ACAT1",6,"loose",0.05
"20003","TAF11",66,"loose",0.05
"20004","KIAA0040",2,"loose",0.05
"20005","SPATA6",43,"loose",0.05
"20006","SPIRE2",131,"loose",0.05
"20007","ANKRD40",24,"loose",0.05
"20008","DNAAF5",12,"loose",0.05
"20009","COMP",3,"loose",0.05
"20010","EHD3",8,"loose",0.05
"20011","HEYL",9,"loose",0.05
"20012","ZNF583",27,"loose",0.05
"20013","FAHD1",62,"loose",0.05
"20014","PF4V1",2,"loose",0.05
"20015","NCAPG",1,"loose",0.05
"20016","IARS2",2,"loose",0.05
"20017","PTK6",6,"loose",0.05
"20018","EIF2B5",1,"loose",0.05
"20019","PSMG1",11,"loose",0.05
"20020","CSKMT",2,"loose",0.05
"20021","SHC3",83,"loose",0.05
"20022","USB1",71,"loose",0.05
"20023","CAMKMT",3,"loose",0.05
"20024","ANKRD54",31,"loose",0.05
"20025","OAF",31,"loose",0.05
"20026","ABCF3",81,"loose",0.05
"20027","LMBRD1",1,"loose",0.05
"20028","FAIM",16,"loose",0.05
"20029","RIMS4",114,"loose",0.05
"20030","GID4",127,"loose",0.05
"20031","SRRM2",8,"loose",0.05
"20032","ONECUT1",63,"loose",0.05
"20033","TOX3",63,"loose",0.05
"20034","TMEM74B",40,"loose",0.05
"20035","CD300E",17,"loose",0.05
"20036","LONRF2",15,"loose",0.05
"20037","ITK",42,"loose",0.05
"20038","RPL17-C18orf32",131,"loose",0.05
"20039","LRRC17",56,"loose",0.05
"20040","PGAM4",1,"loose",0.05
"20041","RABEP1",1,"loose",0.05
"20042","SYTL3",115,"loose",0.05
"20043","ZNF541",5,"loose",0.05
"20044","SLC4A1",4,"loose",0.05
"20045","DEDD",1,"loose",0.05
"20046","MROH6",2,"loose",0.05
"20047","LRRC6",2,"loose",0.05
"20048","RPL39L",6,"loose",0.05
"20049","GOLT1B",2,"loose",0.05
"20050","TPMT",8,"loose",0.05
"20051","CSNK1G2",1,"loose",0.05
"20052","STK32B",9,"loose",0.05
"20053","RNF175",68,"loose",0.05
"20054","HLA-G",36,"loose",0.05
"20055","RFTN1",10,"loose",0.05
"20056","APLNR",1,"loose",0.05
"20057","TIMM21",5,"loose",0.05
"20058","ADIPOR1",9,"loose",0.05
"20059","DYRK1B",2,"loose",0.05
"20060","NPIPB2",4,"loose",0.05
"20061","PRKCH",138,"loose",0.05
"20062","METTL6",4,"loose",0.05
"20063","NTSR1",31,"loose",0.05
"20064","ACKR4",1,"loose",0.05
"20065","CUL1",43,"loose",0.05
"20066","S100A14",93,"loose",0.05
"20067","CYB5R4",2,"loose",0.05
"20068","GSG1L",113,"loose",0.05
"20069","IFT81",1,"loose",0.05
"20070","FKBP5",1,"loose",0.05
"20071","AKR1E2",7,"loose",0.05
"20072","CCDC117",3,"loose",0.05
"20073","GOLT1A",4,"loose",0.05
"20074","UBALD1",163,"loose",0.05
"20075","GZF1",34,"loose",0.05
"20076","RNF40",4,"loose",0.05
"20077","GRID2",23,"loose",0.05
"20078","TCF21",3,"loose",0.05
"20079","CYP19A1",15,"loose",0.05
"20080","CEBPD",11,"loose",0.05
"20081","AATK",1,"loose",0.05
"20082","MAPK1",40,"loose",0.05
"20083","TPK1",1,"loose",0.05
"20084","FMNL3",113,"loose",0.05
"20085","THSD7B",1,"loose",0.05
"20086","WNT11",10,"loose",0.05
"20087","ZC3H4",118,"loose",0.05
"20088","CYP4A11",13,"loose",0.05
"20089","SLC46A1",4,"loose",0.05
"20090","MDP1",14,"loose",0.05
"20091","STRADB",4,"loose",0.05
"20092","CT45A10",6,"loose",0.05
"20093","H4-16",35,"loose",0.05
"20094","ABHD13",8,"loose",0.05
"20095","XYLT1",190,"loose",0.05
"20096","GTDC1",59,"loose",0.05
"20097","ISLR",13,"loose",0.05
"20098","NSMF",1,"loose",0.05
"20099","GNL2",165,"loose",0.05
"20100","SERPINB3",52,"loose",0.05
"20101","HDDC2",31,"loose",0.05
"20102","EIF3B",5,"loose",0.05
"20103","DGCR6L",6,"loose",0.05
"20104","C16orf89",64,"loose",0.05
"20105","CFTR",132,"loose",0.05
"20106","BTBD1",6,"loose",0.05
"20107","GLCE",5,"loose",0.05
"20108","FAM78A",2,"loose",0.05
"20109","SPRR2E",57,"loose",0.05
"20110","RHCG",59,"loose",0.05
"20111","MS4A8",50,"loose",0.05
"20112","PABPC5",1,"loose",0.05
"20113","APOBEC3F",22,"loose",0.05
"20114","F2RL3",2,"loose",0.05
"20115","MAGI3",20,"loose",0.05
"20116","POLR2E",48,"loose",0.05
"20117","PRDM15",98,"loose",0.05
"20118","BAZ1A",9,"loose",0.05
"20119","POLR3B",6,"loose",0.05
"20120","TMEM70",11,"loose",0.05
"20121","NDUFA2",56,"loose",0.05
"20122","SNX18",23,"loose",0.05
"20123","WNT7B",169,"loose",0.05
"20124","PRR3",72,"loose",0.05
"20125","PSMD5",4,"loose",0.05
"20126","OSBP2",1,"loose",0.05
"20127","EBPL",48,"loose",0.05
"20128","RHOT2",43,"loose",0.05
"20129","HAVCR2",1,"loose",0.05
"20130","MMP27",14,"loose",0.05
"20131","KLHL14",31,"loose",0.05
"20132","VLDLR",67,"loose",0.05
"20133","IFI27",7,"loose",0.05
"20134","COA5",136,"loose",0.05
"20135","FOXA1",55,"loose",0.05
"20136","ASB1",5,"loose",0.05
"20137","KIF2C",161,"loose",0.05
"20138","KLB",123,"loose",0.05
"20139","HLA-DRA",3,"loose",0.05
"20140","NOTCH1",82,"loose",0.05
"20141","COQ8A",3,"loose",0.05
"20142","GATA5",15,"loose",0.05
"20143","ELMOD2",5,"loose",0.05
"20144","FBXO2",27,"loose",0.05
"20145","LAMA2",4,"loose",0.05
"20146","SHC1",4,"loose",0.05
"20147","MUC5B",35,"loose",0.05
"20148","RPS29",89,"loose",0.05
"20149","ZNF99",2,"loose",0.05
"20150","NDUFS2",1,"loose",0.05
"20151","RRM2",9,"loose",0.05
"20152","EPB41L4B",31,"loose",0.05
"20153","BRPF1",103,"loose",0.05
"20154","C1orf68",36,"loose",0.05
"20155","MYLK2",10,"loose",0.05
"20156","NPY4R",1,"loose",0.05
"20157","WDR26",8,"loose",0.05
"20158","ADSS1",2,"loose",0.05
"20159","GPR27",53,"loose",0.05
"20160","DCTPP1",29,"loose",0.05
"20161","UPB1",19,"loose",0.05
"20162","SLC35A4",16,"loose",0.05
"20163","MYCBP2",1,"loose",0.05
"20164","EREG",3,"loose",0.05
"20165","POLR1D",11,"loose",0.05
"20166","PNRC1",54,"loose",0.05
"20167","SRSF7",7,"loose",0.05
"20168","ZNF177",86,"loose",0.05
"20169","LINGO1",4,"loose",0.05
"20170","COG1",3,"loose",0.05
"20171","CTSB",15,"loose",0.05
"20172","EIF3G",42,"loose",0.05
"20173","HLA-DPB1",6,"loose",0.05
"20174","IRF6",9,"loose",0.05
"20175","AVEN",4,"loose",0.05
"20176","SF3B5",5,"loose",0.05
"20177","MRPS33",68,"loose",0.05
"20178","DDX1",43,"loose",0.05
"20179","FUS",1,"loose",0.05
"20180","KCTD8",1,"loose",0.05
"20181","MAEL",49,"loose",0.05
"20182","CARHSP1",3,"loose",0.05
"20183","CX3CL1",131,"loose",0.05
"20184","TST",36,"loose",0.05
"20185","HSD17B2",16,"loose",0.05
"20186","DBNDD1",21,"loose",0.05
"20187","TRIM71",30,"loose",0.05
"20188","TMEM179B",5,"loose",0.05
"20189","LGR4",43,"loose",0.05
"20190","TRAPPC4",9,"loose",0.05
"20191","IL10RA",79,"loose",0.05
"20192","TYMS",1,"loose",0.05
"20193","SRCIN1",29,"loose",0.05
"20194","HOXA13",19,"loose",0.05
"20195","CCNA1",64,"loose",0.05
"20196","HUS1",1,"loose",0.05
"20197","UBD",8,"loose",0.05
"20198","NUDCD2",22,"loose",0.05
"20199","AGBL3",1,"loose",0.05
"20200","INTS1",172,"loose",0.05
"20201","BRK1",61,"loose",0.05
"20202","OVCA2",6,"loose",0.05
"20203","DUSP13",2,"loose",0.05
"20204","VGLL3",6,"loose",0.05
"20205","THAP7",1,"loose",0.05
"20206","MINDY4",6,"loose",0.05
"20207","TACSTD2",173,"loose",0.05
"20208","HEATR9",11,"loose",0.05
"20209","PRR14L",6,"loose",0.05
"20210","TRHDE",14,"loose",0.05
"20211","ADIPOR2",11,"loose",0.05
"20212","TRIM27",3,"loose",0.05
"20213","PLGRKT",19,"loose",0.05
"20214","NHSL2",2,"loose",0.05
"20215","BMF",16,"loose",0.05
"20216","CBLB",25,"loose",0.05
"20217","PIGC",47,"loose",0.05
"20218","VPS26B",20,"loose",0.05
"20219","ACTR3",14,"loose",0.05
"20220","RDH8",10,"loose",0.05
"20221","TP53INP2",38,"loose",0.05
"20222","IRS2",18,"loose",0.05
"20223","ZWILCH",3,"loose",0.05
"20224","ZDHHC18",6,"loose",0.05
"20225","POLE",35,"loose",0.05
"20226","SAV1",173,"loose",0.05
"20227","CDSN",142,"loose",0.05
"20228","CBWD3",12,"loose",0.05
"20229","MUC7",133,"loose",0.05
"20230","ABCB4",2,"loose",0.05
"20231","KIAA1586",9,"loose",0.05
"20232","TOM1L2",44,"loose",0.05
"20233","BCL2L10",6,"loose",0.05
"20234","SLC30A8",18,"loose",0.05
"20235","ABHD10",5,"loose",0.05
"20236","UHRF1",154,"loose",0.05
"20237","GALNT12",8,"loose",0.05
"20238","RPL28",77,"loose",0.05
"20239","SWI5",21,"loose",0.05
"20240","MSMB",45,"loose",0.05
"20241","KIFC1",36,"loose",0.05
"20242","C1orf52",3,"loose",0.05
"20243","PKM",3,"loose",0.05
"20244","CLEC2D",33,"loose",0.05
"20245","SART1",70,"loose",0.05
"20246","SELENOI",7,"loose",0.05
"20247","ZNF98",56,"loose",0.05
"20248","GPR174",118,"loose",0.05
"20249","TCF25",51,"loose",0.05
"20250","DLX6",7,"loose",0.05
"20251","NIBAN3",78,"loose",0.05
"20252","TNFAIP8L2",1,"loose",0.05
"20253","CDK2AP1",34,"loose",0.05
"20254","RARB",15,"loose",0.05
"20255","CD52",2,"loose",0.05
"20256","NPR3",16,"loose",0.05
"20257","ZNF273",17,"loose",0.05
"20258","GEMIN8",56,"loose",0.05
"20259","FBP1",2,"loose",0.05
"20260","RMND5A",2,"loose",0.05
"20261","PMP22",188,"loose",0.05
"20262","ABO",37,"loose",0.05
"20263","EIF4H",20,"loose",0.05
"20264","EMC4",7,"loose",0.05
"20265","TCEANC2",2,"loose",0.05
"20266","ATP13A5",23,"loose",0.05
"20267","NDOR1",169,"loose",0.05
"20268","MGAT3",1,"loose",0.05
"20269","RSPO2",10,"loose",0.05
"20270","MT-CO1",3,"loose",0.05
"20271","ALDH4A1",11,"loose",0.05
"20272","ADAP2",5,"loose",0.05
"20273","CAPN5",1,"loose",0.05
"20274","SGO1",1,"loose",0.05
"20275","HDGFL3",64,"loose",0.05
"20276","PDE7A",1,"loose",0.05
"20277","RABIF",16,"loose",0.05
"20278","TRANK1",5,"loose",0.05
"20279","RBM11",4,"loose",0.05
"20280","SF3A1",3,"loose",0.05
"20281","EIF2AK4",8,"loose",0.05
"20282","RBM14-RBM4",130,"loose",0.05
"20283","ZNF396",13,"loose",0.05
"20284","ANKRD1",33,"loose",0.05
"20285","RAB25",56,"loose",0.05
"20286","TMBIM4",99,"loose",0.05
"20287","GAS8",15,"loose",0.05
"20288","KLF14",1,"loose",0.05
"20289","AXIN2",1,"loose",0.05
"20290","FIBCD1",6,"loose",0.05
"20291","KCTD10",35,"loose",0.05
"20292","LTK",14,"loose",0.05
"20293","B4GALNT2",31,"loose",0.05
"20294","SERPINB4",28,"loose",0.05
"20295","RFLNA",1,"loose",0.05
"20296","TKT",1,"loose",0.05
"20297","KIAA1671",11,"loose",0.05
"20298","BCLAF1",1,"loose",0.05
"20299","IER3IP1",22,"loose",0.05
"20300","RASA2",1,"loose",0.05
"20301","NT5M",10,"loose",0.05
"20302","CACNG5",8,"loose",0.05
"20303","ABHD11",2,"loose",0.05
"20304","TCEA1",37,"loose",0.05
"20305","ACADSB",5,"loose",0.05
"20306","ERFE",3,"loose",0.05
"20307","DOP1B",73,"loose",0.05
"20308","THADA",2,"loose",0.05
"20309","TNK2",47,"loose",0.05
"20310","TMEM132D",133,"loose",0.05
"20311","ZNF75D",1,"loose",0.05
"20312","THUMPD1",22,"loose",0.05
"20313","ZBTB33",1,"loose",0.05
"20314","MGAT4A",4,"loose",0.05
"20315","DACT1",13,"loose",0.05
"20316","PWP2",3,"loose",0.05
"20317","LEP",1,"loose",0.05
"20318","PDE7B",1,"loose",0.05
"20319","TEF",5,"loose",0.05
"20320","TCEA3",1,"loose",0.05
"20321","FGF9",160,"loose",0.05
"20322","ST8SIA5",124,"loose",0.05
"20323","MYO7A",134,"loose",0.05
"20324","CDH1",1,"loose",0.05
"20325","TMEM192",41,"loose",0.05
"20326","RIMS3",1,"loose",0.05
"20327","DUSP26",7,"loose",0.05
"20328","CDH10",198,"loose",0.05
"20329","GAS1",8,"loose",0.05
"20330","COX7A2",26,"loose",0.05
"20331","GMDS",8,"loose",0.05
"20332","CCL24",16,"loose",0.05
"20333","DNAJC30",28,"loose",0.05
"20334","FOXN1",30,"loose",0.05
"20335","KCNF1",7,"loose",0.05
"20336","ELP1",14,"loose",0.05
"20337","CACNB4",3,"loose",0.05
"20338","LIMK2",1,"loose",0.05
"20339","GLRX",1,"loose",0.05
"20340","CENPBD1",15,"loose",0.05
"20341","SYS1",50,"loose",0.05
"20342","CAMK1G",6,"loose",0.05
"20343","PNN",5,"loose",0.05
"20344","CTBP2",10,"loose",0.05
"20345","PAF1",64,"loose",0.05
"20346","WRN",1,"loose",0.05
"20347","TIMM23B",1,"loose",0.05
"20348","TTR",5,"loose",0.05
"20349","AGR2",169,"loose",0.05
"20350","MMP7",119,"loose",0.05
"20351","PLAUR",1,"loose",0.05
"20352","CEP95",2,"loose",0.05
"20353","PIK3R3",11,"loose",0.05
"20354","C1orf43",28,"loose",0.05
"20355","ZNF436",1,"loose",0.05
"20356","CEP164",55,"loose",0.05
"20357","ARL11",7,"loose",0.05
"20358","PGM1",104,"loose",0.05
"20359","C20orf27",120,"loose",0.05
"20360","PLA2G1B",9,"loose",0.05
"20361","SPX",56,"loose",0.05
"20362","PTPRR",47,"loose",0.05
"20363","AP4S1",1,"loose",0.05
"20364","ARHGEF38",22,"loose",0.05
"20365","AMN",57,"loose",0.05
"20366","ODF2",115,"loose",0.05
"20367","FLG",60,"loose",0.05
"20368","MYH6",6,"loose",0.05
"20369","CHRD",41,"loose",0.05
"20370","GAD2",200,"loose",0.05
"20371","ORM2",52,"loose",0.05
"20372","RHOU",1,"loose",0.05
"20373","CRACR2A",135,"loose",0.05
"20374","SRSF6",106,"loose",0.05
"20375","INSIG1",7,"loose",0.05
"20376","TUB",8,"loose",0.05
"20377","TMLHE",1,"loose",0.05
"20378","CPXM1",96,"loose",0.05
"20379","DPH6",40,"loose",0.05
"20380","HOXB9",63,"loose",0.05
"20381","EXOSC7",2,"loose",0.05
"20382","HS1BP3",10,"loose",0.05
"20383","PLCH2",3,"loose",0.05
"20384","DAPP1",2,"loose",0.05
"20385","B4GALT5",12,"loose",0.05
"20386","MASP2",35,"loose",0.05
"20387","SSBP1",3,"loose",0.05
"20388","TYMP",94,"loose",0.05
"20389","HOXB7",17,"loose",0.05
"20390","SPATC1",2,"loose",0.05
"20391","TNFRSF13C",6,"loose",0.05
"20392","SGSM1",23,"loose",0.05
"20393","EIF1AX",24,"loose",0.05
"20394","ZNF468",4,"loose",0.05
"20395","ADH1C",56,"loose",0.05
"20396","TGDS",17,"loose",0.05
"20397","GDE1",96,"loose",0.05
"20398","C22orf15",2,"loose",0.05
"20399","WNK1",2,"loose",0.05
"20400","CDHR5",7,"loose",0.05
"20401","EMC2",6,"loose",0.05
"20402","C1QTNF3",75,"loose",0.05
"20403","USP39",4,"loose",0.05
"20404","INPP5J",1,"loose",0.05
"20405","PRRG4",2,"loose",0.05
"20406","MRPL55",45,"loose",0.05
"20407","RPS17",2,"loose",0.05
"20408","CHCHD4",8,"loose",0.05
"20409","EMP2",66,"loose",0.05
"20410","GPR34",8,"loose",0.05
"20411","RAB31",13,"loose",0.05
"20412","DZIP1",10,"loose",0.05
"20413","UBASH3B",54,"loose",0.05
"20414","CHCHD1",36,"loose",0.05
"20415","OTUD7A",1,"loose",0.05
"20416","ULK4",18,"loose",0.05
"20417","ASB13",17,"loose",0.05
"20418","C1orf198",30,"loose",0.05
"20419","FKBP9",11,"loose",0.05
"20420","SNRNP27",12,"loose",0.05
"20421","RAB22A",5,"loose",0.05
"20422","MLLT11",3,"loose",0.05
"20423","PLPPR3",5,"loose",0.05
"20424","ACADL",23,"loose",0.05
"20425","PHLPP1",2,"loose",0.05
"20426","MZT2B",26,"loose",0.05
"20427","POU3F1",36,"loose",0.05
"20428","CAPN14",2,"loose",0.05
"20429","KRBA2",2,"loose",0.05
"20430","TCEAL5",11,"loose",0.05
"20431","H2BC11",1,"loose",0.05
"20432","NUDT7",3,"loose",0.05
"20433","SET",1,"loose",0.05
"20434","ATP5PO",122,"loose",0.05
"20435","GPAT2",10,"loose",0.05
"20436","TNFAIP6",17,"loose",0.05
"20437","RNF128",1,"loose",0.05
"20438","GRB14",3,"loose",0.05
"20439","CERS4",53,"loose",0.05
"20440","NEURL2",1,"loose",0.05
"20441","BCL7C",35,"loose",0.05
"20442","UBAP2L",1,"loose",0.05
"20443","KIAA0825",8,"loose",0.05
"20444","MON1A",2,"loose",0.05
"20445","SFT2D3",3,"loose",0.05
"20446","MOCS2",7,"loose",0.05
"20447","GABRA5",66,"loose",0.05
"20448","ZMYND15",100,"loose",0.05
"20449","PPIL4",4,"loose",0.05
"20450","PLXNB3",1,"loose",0.05
"20451","SLC26A3",1,"loose",0.05
"20452","PLAC9",27,"loose",0.05
"20453","ZNF24",56,"loose",0.05
"20454","IL17RE",65,"loose",0.05
"20455","THOC6",6,"loose",0.05
"20456","HTRA4",11,"loose",0.05
"20457","SPARC",5,"loose",0.05
"20458","TCP11L2",6,"loose",0.05
"20459","ACE2",20,"loose",0.05
"20460","IRAK1",7,"loose",0.05
"20461","ZNF729",39,"loose",0.05
"20462","SLC18A2",27,"loose",0.05
"20463","NCALD",1,"loose",0.05
"20464","SVIL",44,"loose",0.05
"20465","FCRL1",134,"loose",0.05
"20466","RBL2",3,"loose",0.05
"20467","SAMD3",105,"loose",0.05
"20468","CPM",13,"loose",0.05
