"","Gene","Count","Thresh.Name","Thresh.Value"
"21025","FYB2",3,"very.loose",0.1
"21026","CCAR2",38,"very.loose",0.1
"21027","CBS",1,"very.loose",0.1
"21028","RBP4",29,"very.loose",0.1
"21029","CCNF",5,"very.loose",0.1
"21030","CP",114,"very.loose",0.1
"21031","MAN2A2",3,"very.loose",0.1
"21032","ATAD1",117,"very.loose",0.1
"21033","GNG7",3,"very.loose",0.1
"21034","PRXL2A",62,"very.loose",0.1
"21035","SLC22A18",10,"very.loose",0.1
"21036","ADORA2B",34,"very.loose",0.1
"21037","FGF14",6,"very.loose",0.1
"21038","DECR2",3,"very.loose",0.1
"21039","HTR4",37,"very.loose",0.1
"21040","LGR6",4,"very.loose",0.1
"21041","TRIM3",1,"very.loose",0.1
"21042","TECPR1",8,"very.loose",0.1
"21043","LAP3",200,"very.loose",0.1
"21044","ATP6V1G2",1,"very.loose",0.1
"21045","CD247",1,"very.loose",0.1
"21046","INTS12",40,"very.loose",0.1
"21047","ITGAE",56,"very.loose",0.1
"21048","BTBD2",86,"very.loose",0.1
"21049","DENND4C",2,"very.loose",0.1
"21050","TUBB3",17,"very.loose",0.1
"21051","CLDN10",2,"very.loose",0.1
"21052","WNT9B",53,"very.loose",0.1
"21053","NSF",11,"very.loose",0.1
"21054","FCER2",3,"very.loose",0.1
"21055","ZDHHC22",23,"very.loose",0.1
"21056","GASK1A",2,"very.loose",0.1
"21057","NOCT",6,"very.loose",0.1
"21058","LGALS8",2,"very.loose",0.1
"21059","PWWP3B",1,"very.loose",0.1
"21060","SLC7A3",75,"very.loose",0.1
"21061","NUDT6",17,"very.loose",0.1
"21062","TMEM204",15,"very.loose",0.1
"21063","CCDC7",23,"very.loose",0.1
"21064","DPY19L2",137,"very.loose",0.1
"21065","RCHY1",4,"very.loose",0.1
"21066","DOK6",31,"very.loose",0.1
"21067","MAP2K1",3,"very.loose",0.1
"21068","ERICH3",139,"very.loose",0.1
"21069","IGFN1",96,"very.loose",0.1
"21070","PPP2R2A",71,"very.loose",0.1
"21071","HPCAL4",13,"very.loose",0.1
"21072","BPIFA2",35,"very.loose",0.1
"21073","TPI1",43,"very.loose",0.1
"21074","H3C8",24,"very.loose",0.1
"21075","EMC8",11,"very.loose",0.1
"21076","ADTRP",7,"very.loose",0.1
"21077","ACAD9",1,"very.loose",0.1
"21078","MUTYH",2,"very.loose",0.1
"21079","SMOC1",45,"very.loose",0.1
"21080","JADE2",13,"very.loose",0.1
"21081","AHNAK",192,"very.loose",0.1
"21082","TAF1D",6,"very.loose",0.1
"21083","TFCP2L1",16,"very.loose",0.1
"21084","PCSK1",141,"very.loose",0.1
"21085","UBE2C",4,"very.loose",0.1
"21086","SCNN1D",14,"very.loose",0.1
"21087","SEPTIN7",1,"very.loose",0.1
"21088","VPS72",6,"very.loose",0.1
"21089","EIF2AK3",10,"very.loose",0.1
"21090","SHOX2",21,"very.loose",0.1
"21091","CD19",3,"very.loose",0.1
"21092","MAGEA4",29,"very.loose",0.1
"21093","PTGER3",47,"very.loose",0.1
"21094","PCDH9",39,"very.loose",0.1
"21095","TBX10",200,"very.loose",0.1
"21096","NXPE4",18,"very.loose",0.1
"21097","MYDGF",20,"very.loose",0.1
"21098","CLDN11",107,"very.loose",0.1
"21099","SDHB",1,"very.loose",0.1
"21100","ADAM19",17,"very.loose",0.1
"21101","CEP170",1,"very.loose",0.1
"21102","DLGAP3",136,"very.loose",0.1
"21103","SAA1",71,"very.loose",0.1
"21104","KRT4",51,"very.loose",0.1
"21105","VSIR",3,"very.loose",0.1
"21106","ATP8A2",3,"very.loose",0.1
"21107","SCNN1A",5,"very.loose",0.1
"21108","TCP11",93,"very.loose",0.1
"21109","SPATA5L1",95,"very.loose",0.1
"21110","ADPGK",30,"very.loose",0.1
"21111","GTF2F1",95,"very.loose",0.1
"21112","NMRAL1",1,"very.loose",0.1
"21113","GNE",50,"very.loose",0.1
"21114","GLCCI1",15,"very.loose",0.1
"21115","THBD",175,"very.loose",0.1
"21116","FAM83A",14,"very.loose",0.1
"21117","FZD9",9,"very.loose",0.1
"21118","H3C14",33,"very.loose",0.1
"21119","IRF7",29,"very.loose",0.1
"21120","YPEL5",2,"very.loose",0.1
"21121","P2RX6",132,"very.loose",0.1
"21122","HCN4",11,"very.loose",0.1
"21123","TUBB2B",97,"very.loose",0.1
"21124","SMIM24",11,"very.loose",0.1
"21125","ST8SIA3",19,"very.loose",0.1
"21126","GM2A",97,"very.loose",0.1
"21127","DAB2IP",2,"very.loose",0.1
"21128","MEP1B",171,"very.loose",0.1
"21129","LRTM2",9,"very.loose",0.1
"21130","KRT13",42,"very.loose",0.1
"21131","RGS2",3,"very.loose",0.1
"21132","UGT2A3",15,"very.loose",0.1
"21133","GINS1",31,"very.loose",0.1
"21134","TK2",1,"very.loose",0.1
"21135","MGAM2",51,"very.loose",0.1
"21136","DOCK4",18,"very.loose",0.1
"21137","PHLDB2",3,"very.loose",0.1
"21138","CCT5",8,"very.loose",0.1
"21139","TMEM94",62,"very.loose",0.1
"21140","ARVCF",2,"very.loose",0.1
"21141","C4B",21,"very.loose",0.1
"21142","CCL4L2",19,"very.loose",0.1
"21143","PTX3",12,"very.loose",0.1
"21144","DDTL",7,"very.loose",0.1
"21145","TRMT112",19,"very.loose",0.1
"21146","SGSM2",7,"very.loose",0.1
"21147","DRAM1",4,"very.loose",0.1
"21148","MRPS21",1,"very.loose",0.1
"21149","SLC26A1",13,"very.loose",0.1
"21150","CFHR5",7,"very.loose",0.1
"21151","RNF8",35,"very.loose",0.1
"21152","PAWR",6,"very.loose",0.1
"21153","ITGB1",6,"very.loose",0.1
"21154","GNG10",4,"very.loose",0.1
"21155","LRRC75A",2,"very.loose",0.1
"21156","KCNK12",9,"very.loose",0.1
"21157","IHH",8,"very.loose",0.1
"21158","C19orf12",1,"very.loose",0.1
"21159","SLC35G2",15,"very.loose",0.1
"21160","CNKSR2",2,"very.loose",0.1
"21161","WFDC1",55,"very.loose",0.1
"21162","HAS1",156,"very.loose",0.1
"21163","RPA3",4,"very.loose",0.1
"21164","MRPS2",81,"very.loose",0.1
"21165","KIF26A",197,"very.loose",0.1
"21166","NID2",81,"very.loose",0.1
"21167","DPY30",16,"very.loose",0.1
"21168","YIPF1",15,"very.loose",0.1
"21169","PIANP",38,"very.loose",0.1
"21170","CPXM2",51,"very.loose",0.1
"21171","ENTR1",73,"very.loose",0.1
"21172","ZNF711",10,"very.loose",0.1
"21173","ATP6V1E1",3,"very.loose",0.1
"21174","RAD51",76,"very.loose",0.1
"21175","CSPG4",198,"very.loose",0.1
"21176","H4C14",37,"very.loose",0.1
"21177","MUS81",2,"very.loose",0.1
"21178","TRRAP",2,"very.loose",0.1
"21179","EEFSEC",2,"very.loose",0.1
"21180","ACOT11",4,"very.loose",0.1
"21181","CHRM1",1,"very.loose",0.1
"21182","GPR1",6,"very.loose",0.1
"21183","FAM133B",27,"very.loose",0.1
"21184","ZHX3",43,"very.loose",0.1
"21185","DAAM2",183,"very.loose",0.1
"21186","ADAD2",24,"very.loose",0.1
"21187","MN1",77,"very.loose",0.1
"21188","MAP2K4",6,"very.loose",0.1
"21189","ATPAF1",2,"very.loose",0.1
"21190","MUC13",16,"very.loose",0.1
"21191","SSC5D",70,"very.loose",0.1
"21192","FZD10",198,"very.loose",0.1
"21193","GPER1",156,"very.loose",0.1
"21194","SLC6A6",6,"very.loose",0.1
"21195","SCIN",29,"very.loose",0.1
"21196","TMEM217",7,"very.loose",0.1
"21197","CD8B2",43,"very.loose",0.1
"21198","ITIH1",22,"very.loose",0.1
"21199","R3HCC1",4,"very.loose",0.1
"21200","EPHB2",5,"very.loose",0.1
"21201","HSPB11",6,"very.loose",0.1
"21202","KALRN",8,"very.loose",0.1
"21203","MYO15A",6,"very.loose",0.1
"21204","COX6A1",5,"very.loose",0.1
"21205","OCA2",24,"very.loose",0.1
"21206","PTH1R",8,"very.loose",0.1
"21207","PARD6A",30,"very.loose",0.1
"21208","GJB7",161,"very.loose",0.1
"21209","CD5L",22,"very.loose",0.1
"21210","NXPE2",22,"very.loose",0.1
"21211","ENPP5",73,"very.loose",0.1
"21212","TOMM34",53,"very.loose",0.1
"21213","GPRIN2",4,"very.loose",0.1
"21214","TRPC3",1,"very.loose",0.1
"21215","PRADC1",18,"very.loose",0.1
"21216","SIM2",23,"very.loose",0.1
"21217","IGFBPL1",38,"very.loose",0.1
"21218","RIBC2",11,"very.loose",0.1
"21219","SLC13A5",102,"very.loose",0.1
"21220","RASA4",117,"very.loose",0.1
"21221","ZNF837",13,"very.loose",0.1
"21222","RNF224",1,"very.loose",0.1
"21223","MSRB1",5,"very.loose",0.1
"21224","PDE8B",21,"very.loose",0.1
"21225","FOLR1",42,"very.loose",0.1
"21226","MSH2",2,"very.loose",0.1
"21227","SULT1C2",16,"very.loose",0.1
"21228","NPAS3",4,"very.loose",0.1
"21229","PDZRN4",37,"very.loose",0.1
"21230","USP6",10,"very.loose",0.1
"21231","APRT",1,"very.loose",0.1
"21232","CNTNAP3B",93,"very.loose",0.1
"21233","KLRC1",48,"very.loose",0.1
"21234","SLC22A9",2,"very.loose",0.1
"21235","TRIP6",22,"very.loose",0.1
"21236","MDC1",23,"very.loose",0.1
"21237","SLC16A5",9,"very.loose",0.1
"21238","PRR22",8,"very.loose",0.1
"21239","ZC3HC1",11,"very.loose",0.1
"21240","SOX8",37,"very.loose",0.1
"21241","MSANTD4",28,"very.loose",0.1
"21242","STXBP5",11,"very.loose",0.1
"21243","PALM3",8,"very.loose",0.1
"21244","CFAP300",52,"very.loose",0.1
"21245","UBR1",1,"very.loose",0.1
"21246","RUNDC3B",57,"very.loose",0.1
"21247","MOK",2,"very.loose",0.1
"21248","HBA2",157,"very.loose",0.1
"21249","NRXN3",52,"very.loose",0.1
"21250","TPBGL",4,"very.loose",0.1
"21251","DAZ3",4,"very.loose",0.1
"21252","NFKBIA",1,"very.loose",0.1
"21253","COLEC11",34,"very.loose",0.1
"21254","KRT8",75,"very.loose",0.1
"21255","AKR1D1",1,"very.loose",0.1
"21256","HHIP",197,"very.loose",0.1
"21257","MTG1",5,"very.loose",0.1
"21258","ALG12",6,"very.loose",0.1
"21259","EXOSC2",72,"very.loose",0.1
"21260","FCAR",1,"very.loose",0.1
"21261","LAYN",3,"very.loose",0.1
"21262","C12orf65",1,"very.loose",0.1
"21263","HS3ST1",89,"very.loose",0.1
"21264","CDK4",45,"very.loose",0.1
"21265","RHNO1",5,"very.loose",0.1
"21266","ZNF558",6,"very.loose",0.1
"21267","HES7",1,"very.loose",0.1
"21268","CALML3",4,"very.loose",0.1
"21269","MINDY1",25,"very.loose",0.1
"21270","SERPINB8",12,"very.loose",0.1
"21271","ZNF239",2,"very.loose",0.1
"21272","SLC7A2",32,"very.loose",0.1
"21273","TPD52L1",25,"very.loose",0.1
"21274","EIF4E2",1,"very.loose",0.1
"21275","LCNL1",90,"very.loose",0.1
"21276","ZNF577",35,"very.loose",0.1
"21277","CEBPZ",10,"very.loose",0.1
"21278","SIGLEC7",6,"very.loose",0.1
"21279","E2F1",3,"very.loose",0.1
"21280","TDRD12",68,"very.loose",0.1
"21281","RAB15",1,"very.loose",0.1
"21282","CHN1",55,"very.loose",0.1
"21283","C17orf113",5,"very.loose",0.1
"21284","ZPR1",2,"very.loose",0.1
"21285","OGFR",12,"very.loose",0.1
"21286","SOGA1",199,"very.loose",0.1
"21287","RC3H1",2,"very.loose",0.1
"21288","CERKL",4,"very.loose",0.1
"21289","SH3BGRL",7,"very.loose",0.1
"21290","CAPS",70,"very.loose",0.1
"21291","SGIP1",66,"very.loose",0.1
"21292","CDH12",1,"very.loose",0.1
"21293","SLC8A2",13,"very.loose",0.1
"21294","TFF3",163,"very.loose",0.1
"21295","PRMT5",21,"very.loose",0.1
"21296","PDGFA",38,"very.loose",0.1
"21297","HPF1",19,"very.loose",0.1
"21298","MREG",2,"very.loose",0.1
"21299","RTKN",4,"very.loose",0.1
"21300","EFHC2",65,"very.loose",0.1
"21301","FAM71F2",1,"very.loose",0.1
"21302","ALDH1A3",6,"very.loose",0.1
"21303","FAM241A",2,"very.loose",0.1
"21304","ZSWIM5",1,"very.loose",0.1
"21305","CFAP221",2,"very.loose",0.1
"21306","KYAT1",42,"very.loose",0.1
"21307","HIPK2",26,"very.loose",0.1
"21308","RFT1",31,"very.loose",0.1
"21309","CHST3",14,"very.loose",0.1
"21310","MYRIP",52,"very.loose",0.1
"21311","RIT1",1,"very.loose",0.1
"21312","SEC24A",12,"very.loose",0.1
"21313","SLCO3A1",22,"very.loose",0.1
"21314","CETN3",3,"very.loose",0.1
"21315","S1PR2",1,"very.loose",0.1
"21316","JAZF1",49,"very.loose",0.1
"21317","TWIST1",17,"very.loose",0.1
"21318","CDC37",4,"very.loose",0.1
"21319","ZXDB",27,"very.loose",0.1
"21320","INHBC",54,"very.loose",0.1
"21321","EVC2",170,"very.loose",0.1
"21322","RIMKLB",60,"very.loose",0.1
"21323","CCKBR",11,"very.loose",0.1
"21324","LAMA4",200,"very.loose",0.1
"21325","TDP1",8,"very.loose",0.1
"21326","CLEC1B",8,"very.loose",0.1
"21327","DERL2",6,"very.loose",0.1
"21328","SHROOM4",196,"very.loose",0.1
"21329","STK11",18,"very.loose",0.1
"21330","CYS1",11,"very.loose",0.1
"21331","MRPL37",50,"very.loose",0.1
"21332","CMPK2",90,"very.loose",0.1
"21333","KLF9",18,"very.loose",0.1
"21334","GABRP",15,"very.loose",0.1
"21335","ELP6",150,"very.loose",0.1
"21336","C2orf88",15,"very.loose",0.1
"21337","KCNE2",48,"very.loose",0.1
"21338","PDE3A",183,"very.loose",0.1
"21339","HIPK1",4,"very.loose",0.1
"21340","HS3ST5",166,"very.loose",0.1
"21341","SAPCD2",47,"very.loose",0.1
"21342","PINLYP",3,"very.loose",0.1
"21343","LYPLA2",59,"very.loose",0.1
"21344","DVL1",12,"very.loose",0.1
"21345","ZBTB7B",3,"very.loose",0.1
"21346","GLOD4",67,"very.loose",0.1
"21347","OR1J4",1,"very.loose",0.1
"21348","TEX15",32,"very.loose",0.1
"21349","PIRT",97,"very.loose",0.1
"21350","CLINT1",4,"very.loose",0.1
"21351","TMPRSS6",30,"very.loose",0.1
"21352","HOXD12",5,"very.loose",0.1
"21353","CTNNAL1",176,"very.loose",0.1
"21354","BCL2L12",7,"very.loose",0.1
"21355","DNTTIP1",144,"very.loose",0.1
"21356","C19orf48",48,"very.loose",0.1
"21357","TRMT6",1,"very.loose",0.1
"21358","SYNPO2",136,"very.loose",0.1
"21359","UGCG",79,"very.loose",0.1
"21360","ADAMTS7",119,"very.loose",0.1
"21361","ZNF66",50,"very.loose",0.1
"21362","WDR19",2,"very.loose",0.1
"21363","CARD18",27,"very.loose",0.1
"21364","SULT4A1",97,"very.loose",0.1
"21365","KCNJ11",9,"very.loose",0.1
"21366","LPO",42,"very.loose",0.1
"21367","ZNF548",1,"very.loose",0.1
"21368","SLC19A3",11,"very.loose",0.1
"21369","HSFX1",14,"very.loose",0.1
"21370","FMO1",7,"very.loose",0.1
"21371","IGSF5",5,"very.loose",0.1
"21372","ARHGEF15",59,"very.loose",0.1
"21373","STRA6",16,"very.loose",0.1
"21374","METTL14",52,"very.loose",0.1
"21375","VDAC3",3,"very.loose",0.1
"21376","CUEDC2",9,"very.loose",0.1
"21377","SLC35F2",161,"very.loose",0.1
"21378","ASTN1",13,"very.loose",0.1
"21379","TMEM151B",54,"very.loose",0.1
"21380","TMPRSS15",124,"very.loose",0.1
"21381","DENND3",4,"very.loose",0.1
"21382","MAP3K15",1,"very.loose",0.1
"21383","NGDN",5,"very.loose",0.1
"21384","HECTD2",6,"very.loose",0.1
"21385","ACOXL",2,"very.loose",0.1
"21386","DPP10",3,"very.loose",0.1
"21387","TMTC4",1,"very.loose",0.1
"21388","TMCO6",2,"very.loose",0.1
"21389","PROZ",15,"very.loose",0.1
"21390","FAM135B",109,"very.loose",0.1
"21391","ADGRB1",28,"very.loose",0.1
"21392","KCND1",85,"very.loose",0.1
"21393","PTGFR",154,"very.loose",0.1
"21394","NPR1",144,"very.loose",0.1
"21395","KAAG1",18,"very.loose",0.1
"21396","C1QC",92,"very.loose",0.1
"21397","IL12RB1",2,"very.loose",0.1
"21398","MYEOV",16,"very.loose",0.1
"21399","RHOD",7,"very.loose",0.1
"21400","OCRL",24,"very.loose",0.1
"21401","TMEM237",74,"very.loose",0.1
"21402","ADAMTS4",1,"very.loose",0.1
"21403","C11orf1",1,"very.loose",0.1
"21404","MCF2L2",13,"very.loose",0.1
"21405","TEX19",24,"very.loose",0.1
"21406","THUMPD3",42,"very.loose",0.1
"21407","PALLD",60,"very.loose",0.1
"21408","ANKRD18B",38,"very.loose",0.1
"21409","MYB",16,"very.loose",0.1
"21410","SCTR",34,"very.loose",0.1
"21411","YJU2",13,"very.loose",0.1
"21412","OXER1",15,"very.loose",0.1
"21413","PARM1",129,"very.loose",0.1
"21414","UBC",1,"very.loose",0.1
"21415","ZNF750",3,"very.loose",0.1
"21416","CCDC80",104,"very.loose",0.1
"21417","TM4SF18",2,"very.loose",0.1
"21418","H3C10",13,"very.loose",0.1
"21419","TPSG1",36,"very.loose",0.1
"21420","TM4SF4",34,"very.loose",0.1
"21421","SNTN",13,"very.loose",0.1
"21422","MYPN",104,"very.loose",0.1
"21423","ABCE1",1,"very.loose",0.1
"21424","LRR1",21,"very.loose",0.1
"21425","ZNF366",47,"very.loose",0.1
"21426","SMC1B",4,"very.loose",0.1
"21427","XAB2",55,"very.loose",0.1
"21428","SOX10",8,"very.loose",0.1
"21429","MZF1",4,"very.loose",0.1
"21430","ANKHD1",30,"very.loose",0.1
"21431","PARP14",29,"very.loose",0.1
"21432","UGT1A8",68,"very.loose",0.1
"21433","EIF5AL1",93,"very.loose",0.1
"21434","CAPG",22,"very.loose",0.1
"21435","SPPL2B",5,"very.loose",0.1
"21436","ATP7A",118,"very.loose",0.1
"21437","DIS3L",6,"very.loose",0.1
"21438","PCDHGA12",11,"very.loose",0.1
"21439","LNX1",2,"very.loose",0.1
"21440","OAZ1",29,"very.loose",0.1
"21441","KDM1A",13,"very.loose",0.1
"21442","MYT1L",3,"very.loose",0.1
"21443","ARMC5",1,"very.loose",0.1
"21444","ZFYVE19",5,"very.loose",0.1
"21445","ERN1",5,"very.loose",0.1
"21446","SAP25",64,"very.loose",0.1
"21447","SERPINC1",36,"very.loose",0.1
"21448","TMEM169",16,"very.loose",0.1
"21449","NANOG",23,"very.loose",0.1
"21450","AP3B2",83,"very.loose",0.1
"21451","CRHBP",23,"very.loose",0.1
"21452","NUMB",5,"very.loose",0.1
"21453","MMP23B",83,"very.loose",0.1
"21454","ORC1",9,"very.loose",0.1
"21455","ZNF286A",22,"very.loose",0.1
"21456","HSPB2",77,"very.loose",0.1
"21457","HGSNAT",10,"very.loose",0.1
"21458","FBLL1",12,"very.loose",0.1
"21459","GCM1",8,"very.loose",0.1
"21460","GAS2L3",1,"very.loose",0.1
"21461","PSMD7",31,"very.loose",0.1
"21462","CWH43",17,"very.loose",0.1
"21463","SMARCD3",14,"very.loose",0.1
"21464","ELAC2",5,"very.loose",0.1
"21465","PIK3AP1",3,"very.loose",0.1
"21466","ZC3H12B",198,"very.loose",0.1
"21467","CT83",10,"very.loose",0.1
"21468","ALDH3A1",1,"very.loose",0.1
"21469","TMEM62",77,"very.loose",0.1
"21470","IGFBP3",2,"very.loose",0.1
"21471","THSD7A",136,"very.loose",0.1
"21472","QTRT1",1,"very.loose",0.1
"21473","KCNH6",165,"very.loose",0.1
"21474","CPSF2",2,"very.loose",0.1
"21475","CES2",1,"very.loose",0.1
"21476","SLC17A7",85,"very.loose",0.1
"21477","ABCA12",41,"very.loose",0.1
"21478","HMX2",8,"very.loose",0.1
"21479","NEMP1",18,"very.loose",0.1
"21480","TWIST2",184,"very.loose",0.1
"21481","XRCC2",13,"very.loose",0.1
"21482","IL20RB",1,"very.loose",0.1
"21483","ADGRG4",115,"very.loose",0.1
"21484","MAPK14",18,"very.loose",0.1
"21485","TMOD1",1,"very.loose",0.1
"21486","CPA1",38,"very.loose",0.1
"21487","RBM23",2,"very.loose",0.1
"21488","SIRPG",14,"very.loose",0.1
"21489","DNPH1",2,"very.loose",0.1
"21490","HEXIM2",55,"very.loose",0.1
"21491","ZNF33A",29,"very.loose",0.1
"21492","CYB5B",16,"very.loose",0.1
"21493","TM6SF2",60,"very.loose",0.1
"21494","NEFL",3,"very.loose",0.1
"21495","KLRD1",5,"very.loose",0.1
"21496","IQUB",1,"very.loose",0.1
"21497","RNF220",71,"very.loose",0.1
"21498","IRF8",6,"very.loose",0.1
"21499","IQCD",1,"very.loose",0.1
"21500","SHANK2",20,"very.loose",0.1
"21501","ACKR1",133,"very.loose",0.1
"21502","RNASE2",2,"very.loose",0.1
"21503","CELSR1",9,"very.loose",0.1
"21504","LDOC1",24,"very.loose",0.1
"21505","ATG4A",6,"very.loose",0.1
"21506","ACOT7",16,"very.loose",0.1
"21507","PAEP",8,"very.loose",0.1
"21508","SLC5A1",130,"very.loose",0.1
"21509","CD36",46,"very.loose",0.1
"21510","TRIM55",31,"very.loose",0.1
"21511","IL6",30,"very.loose",0.1
"21512","MAP4K3",13,"very.loose",0.1
"21513","PCP4L1",3,"very.loose",0.1
"21514","GHR",12,"very.loose",0.1
"21515","SLC38A4",31,"very.loose",0.1
"21516","MYL3",35,"very.loose",0.1
"21517","MRPL18",24,"very.loose",0.1
"21518","MDK",93,"very.loose",0.1
"21519","KLKB1",54,"very.loose",0.1
"21520","KIF12",6,"very.loose",0.1
"21521","CDC26",5,"very.loose",0.1
"21522","APMAP",5,"very.loose",0.1
"21523","SLC3A1",165,"very.loose",0.1
"21524","PLEKHA4",4,"very.loose",0.1
"21525","KCNK2",2,"very.loose",0.1
"21526","RASGEF1C",8,"very.loose",0.1
"21527","P3H1",2,"very.loose",0.1
"21528","BUB1B",2,"very.loose",0.1
"21529","TAF9",58,"very.loose",0.1
"21530","ANKH",8,"very.loose",0.1
"21531","ACAT1",121,"very.loose",0.1
"21532","ARHGAP35",3,"very.loose",0.1
"21533","SPATA6",29,"very.loose",0.1
"21534","GALNT17",14,"very.loose",0.1
"21535","RAD23B",4,"very.loose",0.1
"21536","LRRC19",124,"very.loose",0.1
"21537","COMP",89,"very.loose",0.1
"21538","EHD3",51,"very.loose",0.1
"21539","HEYL",24,"very.loose",0.1
"21540","ZNF583",25,"very.loose",0.1
"21541","FAM183A",3,"very.loose",0.1
"21542","CBSL",6,"very.loose",0.1
"21543","PF4V1",4,"very.loose",0.1
"21544","NCAPG",45,"very.loose",0.1
"21545","PSMG1",12,"very.loose",0.1
"21546","SHC3",101,"very.loose",0.1
"21547","NUP214",1,"very.loose",0.1
"21548","FAIM",4,"very.loose",0.1
"21549","RIMS4",76,"very.loose",0.1
"21550","PLEKHD1",159,"very.loose",0.1
"21551","HOXD3",42,"very.loose",0.1
"21552","SRRM2",5,"very.loose",0.1
"21553","ONECUT1",13,"very.loose",0.1
"21554","KLK3",9,"very.loose",0.1
"21555","LGALS7",7,"very.loose",0.1
"21556","TMEM74B",9,"very.loose",0.1
"21557","CD300E",71,"very.loose",0.1
"21558","LONRF2",10,"very.loose",0.1
"21559","LINGO2",17,"very.loose",0.1
"21560","LRRC17",67,"very.loose",0.1
"21561","DNMBP",5,"very.loose",0.1
"21562","ISX",167,"very.loose",0.1
"21563","H2BC9",49,"very.loose",0.1
"21564","ZNF541",125,"very.loose",0.1
"21565","SLC4A1",99,"very.loose",0.1
"21566","GOLGA8R",36,"very.loose",0.1
"21567","ENAH",111,"very.loose",0.1
"21568","DTL",23,"very.loose",0.1
"21569","MROH6",28,"very.loose",0.1
"21570","LRRC6",73,"very.loose",0.1
"21571","RPL39L",1,"very.loose",0.1
"21572","GPS1",2,"very.loose",0.1
"21573","CSNK1G2",40,"very.loose",0.1
"21574","VPS39",2,"very.loose",0.1
"21575","STK32B",60,"very.loose",0.1
"21576","HLA-G",16,"very.loose",0.1
"21577","DCLRE1B",52,"very.loose",0.1
"21578","CLIC2",2,"very.loose",0.1
"21579","RFTN1",30,"very.loose",0.1
"21580","USP9X",105,"very.loose",0.1
"21581","OR2A7",1,"very.loose",0.1
"21582","APLNR",55,"very.loose",0.1
"21583","TIMM21",19,"very.loose",0.1
"21584","ANKRD12",3,"very.loose",0.1
"21585","DYRK1B",6,"very.loose",0.1
"21586","ANKRD39",3,"very.loose",0.1
"21587","NPIPB2",1,"very.loose",0.1
"21588","COL10A1",66,"very.loose",0.1
"21589","PRKCH",1,"very.loose",0.1
"21590","SKAP2",176,"very.loose",0.1
"21591","ADAMTS5",36,"very.loose",0.1
"21592","METTL6",1,"very.loose",0.1
"21593","NTSR1",10,"very.loose",0.1
"21594","CCT7",125,"very.loose",0.1
"21595","CUL1",22,"very.loose",0.1
"21596","S100A14",1,"very.loose",0.1
"21597","FZD4",32,"very.loose",0.1
"21598","SECTM1",37,"very.loose",0.1
"21599","PSME2",157,"very.loose",0.1
"21600","NXPE1",57,"very.loose",0.1
"21601","FKBP5",6,"very.loose",0.1
"21602","PYGM",4,"very.loose",0.1
"21603","AKR1E2",118,"very.loose",0.1
"21604","SPINT2",98,"very.loose",0.1
"21605","KDM3B",3,"very.loose",0.1
"21606","PCOLCE2",25,"very.loose",0.1
"21607","GRID2",1,"very.loose",0.1
"21608","TCF21",31,"very.loose",0.1
"21609","CYP19A1",3,"very.loose",0.1
"21610","PCSK1N",58,"very.loose",0.1
"21611","FOXP1",2,"very.loose",0.1
"21612","CIART",4,"very.loose",0.1
"21613","AATK",11,"very.loose",0.1
"21614","TPK1",19,"very.loose",0.1
"21615","FMNL3",53,"very.loose",0.1
"21616","THSD7B",111,"very.loose",0.1
"21617","WNT11",101,"very.loose",0.1
"21618","CYP4A11",29,"very.loose",0.1
"21619","SLC46A1",40,"very.loose",0.1
"21620","ZNF134",165,"very.loose",0.1
"21621","CDR2L",1,"very.loose",0.1
"21622","CT45A10",21,"very.loose",0.1
"21623","OIP5",3,"very.loose",0.1
"21624","H4-16",4,"very.loose",0.1
"21625","ABHD13",1,"very.loose",0.1
"21626","XYLT1",22,"very.loose",0.1
"21627","ISLR",46,"very.loose",0.1
"21628","FILIP1",198,"very.loose",0.1
"21629","CXorf49B",38,"very.loose",0.1
"21630","FAM124B",36,"very.loose",0.1
"21631","GNL2",5,"very.loose",0.1
"21632","SERPINB3",18,"very.loose",0.1
"21633","HDDC2",19,"very.loose",0.1
"21634","HTR1B",2,"very.loose",0.1
"21635","TAF2",17,"very.loose",0.1
"21636","C16orf89",60,"very.loose",0.1
"21637","CFTR",27,"very.loose",0.1
"21638","PROB1",9,"very.loose",0.1
"21639","BTBD1",11,"very.loose",0.1
"21640","GLCE",8,"very.loose",0.1
"21641","RHCG",3,"very.loose",0.1
"21642","MS4A8",19,"very.loose",0.1
"21643","PABPC5",71,"very.loose",0.1
"21644","CCL16",29,"very.loose",0.1
"21645","SAXO1",2,"very.loose",0.1
"21646","RHOBTB1",58,"very.loose",0.1
"21647","F2RL3",29,"very.loose",0.1
"21648","TRIM74",10,"very.loose",0.1
"21649","GALNT16",102,"very.loose",0.1
"21650","GSTA2",50,"very.loose",0.1
"21651","PTPN13",11,"very.loose",0.1
"21652","MAGI3",7,"very.loose",0.1
"21653","POLR2E",1,"very.loose",0.1
"21654","PRDM15",10,"very.loose",0.1
"21655","CCDC60",21,"very.loose",0.1
"21656","SNX18",1,"very.loose",0.1
"21657","WNT7B",18,"very.loose",0.1
"21658","PRR3",1,"very.loose",0.1
"21659","APOA5",57,"very.loose",0.1
"21660","OSBP2",106,"very.loose",0.1
"21661","EBPL",1,"very.loose",0.1
"21662","HAVCR2",63,"very.loose",0.1
