"","Gene","Count","Thresh.Name","Thresh.Value"
"1413","DYNC1H1",1,"loose",0.05
"1414","GRHL1",109,"loose",0.05
"1415","XAGE1B",4,"loose",0.05
"1416","S100A8",27,"loose",0.05
"1417","ITGB4",4,"loose",0.05
"1418","HBA2",7,"loose",0.05
"1419","POTEG",50,"loose",0.05
"1420","KLRC2",2,"loose",0.05
"1421","IL17RE",3,"loose",0.05
"1422","CTSV",1,"loose",0.05
"1423","NPTX2",1,"loose",0.05
"1424","PSG6",4,"loose",0.05
"1425","TLCD3A",3,"loose",0.05
"1426","SLC18A1",25,"loose",0.05
"1427","APBA2",14,"loose",0.05
"1428","MDGA1",4,"loose",0.05
"1429","PLSCR4",1,"loose",0.05
"1430","RNF150",1,"loose",0.05
"1431","DIO2",1,"loose",0.05
"1432","OR52N2",2,"loose",0.05
"1433","COL4A6",7,"loose",0.05
"1434","BRF2",2,"loose",0.05
"1435","AVPI1",3,"loose",0.05
"1436","IGLON5",11,"loose",0.05
"1437","PDE6B",1,"loose",0.05
"1438","ESRP1",1,"loose",0.05
"1439","ATP6V1C2",47,"loose",0.05
"1440","SALL4",67,"loose",0.05
"1441","APOD",1,"loose",0.05
"1442","ABHD17C",17,"loose",0.05
"1443","MAGEC3",17,"loose",0.05
"1444","TMEM139",1,"loose",0.05
"1445","CDH13",1,"loose",0.05
"1446","SYTL5",19,"loose",0.05
"1447","WFDC1",2,"loose",0.05
"1448","MYH4",3,"loose",0.05
"1449","DNASE2B",7,"loose",0.05
"1450","OR11H12",20,"loose",0.05
"1451","COL20A1",50,"loose",0.05
"1452","HCN1",23,"loose",0.05
"1453","SLC10A6",93,"loose",0.05
"1454","NRXN3",2,"loose",0.05
"1455","PSCA",5,"loose",0.05
"1456","GLB1L3",2,"loose",0.05
"1457","RAB27A",4,"loose",0.05
"1458","GPD1",1,"loose",0.05
"1459","CSAG3",10,"loose",0.05
"1460","FADS2",1,"loose",0.05
"1461","PDIA2",1,"loose",0.05
"1462","POTEE",8,"loose",0.05
"1463","CLCNKA",5,"loose",0.05
"1464","SLC27A3",9,"loose",0.05
"1465","BBOX1",6,"loose",0.05
"1466","ATP10B",1,"loose",0.05
"1467","CAMK4",7,"loose",0.05
"1468","MARCHF3",10,"loose",0.05
"1469","RDM1",1,"loose",0.05
"1470","PLPPR4",103,"loose",0.05
"1471","GBP7",11,"loose",0.05
"1472","PLP2",1,"loose",0.05
"1473","ANKRD7",9,"loose",0.05
"1474","LGALS12",2,"loose",0.05
"1475","LYPD6",15,"loose",0.05
"1476","ANKRD30B",7,"loose",0.05
"1477","CCNDBP1",4,"loose",0.05
"1478","HAPLN1",10,"loose",0.05
"1479","AKAP6",1,"loose",0.05
"1480","LARGE2",40,"loose",0.05
"1481","CNTN6",6,"loose",0.05
"1482","GIMAP1-GIMAP5",1,"loose",0.05
"1483","NPHP3-ACAD11",17,"loose",0.05
"1484","TMEM178A",1,"loose",0.05
"1485","MAGEC2",6,"loose",0.05
"1486","STKLD1",12,"loose",0.05
"1487","NEURL3",1,"loose",0.05
"1488","PSORS1C1",16,"loose",0.05
"1489","HS3ST2",3,"loose",0.05
"1490","MAGEA12",7,"loose",0.05
"1491","OTUD7A",1,"loose",0.05
"1492","NTNG1",1,"loose",0.05
"1493","EPHA6",2,"loose",0.05
"1494","TUBA8",1,"loose",0.05
"1495","MYOC",27,"loose",0.05
"1496","TNFSF4",3,"loose",0.05
"1497","NEBL",19,"loose",0.05
"1498","ARHGDIG",4,"loose",0.05
"1499","ASCL3",1,"loose",0.05
"1500","SHISA2",1,"loose",0.05
"1501","ACRV1",1,"loose",0.05
"1502","PCDHGB2",2,"loose",0.05
"1503","MAGED4B",4,"loose",0.05
"1504","GRAMD1B",1,"loose",0.05
"1505","GRIK3",55,"loose",0.05
"1506","POTEI",1,"loose",0.05
"1507","GOLGA7B",13,"loose",0.05
"1508","SFRP1",1,"loose",0.05
"1509","CISD1",8,"loose",0.05
"1510","MAGEC1",52,"loose",0.05
"1511","SULT1C4",6,"loose",0.05
"1512","ZNF177",1,"loose",0.05
"1513","KNDC1",3,"loose",0.05
"1514","GMDS",1,"loose",0.05
"1515","ANO5",4,"loose",0.05
"1516","ZC3H11B",162,"loose",0.05
"1517","TMEM154",8,"loose",0.05
"1518","OR8G1",1,"loose",0.05
"1519","SLCO1A2",33,"loose",0.05
"1520","VSX1",10,"loose",0.05
"1521","ELOVL5",7,"loose",0.05
"1522","ESYT3",29,"loose",0.05
"1523","SLC30A1",1,"loose",0.05
"1524","ARHGAP40",3,"loose",0.05
"1525","RND2",5,"loose",0.05
"1526","NMU",2,"loose",0.05
"1527","HOXB13",4,"loose",0.05
"1528","APCDD1",56,"loose",0.05
"1529","RINL",1,"loose",0.05
"1530","KLC2",1,"loose",0.05
"1531","PPIAL4H",7,"loose",0.05
"1532","USP17L1",2,"loose",0.05
"1533","TBL1Y",1,"loose",0.05
"1534","RHOXF2B",1,"loose",0.05
"1535","CLEC18B",11,"loose",0.05
"1536","ABHD6",2,"loose",0.05
"1537","GPX4",1,"loose",0.05
"1538","CCL3",2,"loose",0.05
"1539","GSTO1",1,"loose",0.05
"1540","ANKHD1-EIF4EBP3",1,"loose",0.05
"1541","DCC",2,"loose",0.05
"1542","CRTAC1",1,"loose",0.05
"1543","NACAD",7,"loose",0.05
"1544","IGFBP2",18,"loose",0.05
"1545","DHRS12",2,"loose",0.05
"1546","KSR1",1,"loose",0.05
"1547","KLHL13",5,"loose",0.05
"1548","PDE8B",1,"loose",0.05
"1549","GRIA2",1,"loose",0.05
"1550","ATP1B2",10,"loose",0.05
"1551","EML6",18,"loose",0.05
"1552","HMGA2",2,"loose",0.05
"1553","SLC6A11",3,"loose",0.05
"1554","GCNT4",1,"loose",0.05
"1555","RIMBP3C",3,"loose",0.05
"1556","COL22A1",22,"loose",0.05
"1557","THEM5",11,"loose",0.05
"1558","KIF17",9,"loose",0.05
"1559","PNMA2",9,"loose",0.05
"1560","AMH",1,"loose",0.05
"1561","CBLIF",5,"loose",0.05
"1562","FRMPD1",2,"loose",0.05
"1563","TTC22",1,"loose",0.05
"1564","CYTL1",4,"loose",0.05
"1565","RHBDL1",1,"loose",0.05
"1566","TATDN2",5,"loose",0.05
"1567","GRM7",12,"loose",0.05
"1568","OR6V1",2,"loose",0.05
"1569","CAPN9",2,"loose",0.05
"1570","PRKG2",3,"loose",0.05
"1571","HCFC1R1",7,"loose",0.05
"1572","DLEU7",4,"loose",0.05
"1573","MS4A8",5,"loose",0.05
"1574","TEX15",11,"loose",0.05
"1575","ADM",1,"loose",0.05
"1576","NR0B1",2,"loose",0.05
"1577","WNT16",1,"loose",0.05
"1578","TRPV5",6,"loose",0.05
"1579","ZNF813",3,"loose",0.05
"1580","TBX3",2,"loose",0.05
"1581","C16orf89",9,"loose",0.05
"1582","IGF2BP1",9,"loose",0.05
"1583","DUSP14",3,"loose",0.05
"1584","CLEC1A",1,"loose",0.05
"1585","PSG8",4,"loose",0.05
"1586","OR51B6",2,"loose",0.05
"1587","VXN",1,"loose",0.05
"1588","CFAP161",9,"loose",0.05
"1589","TF",26,"loose",0.05
"1590","LPL",5,"loose",0.05
"1591","DPEP1",1,"loose",0.05
"1592","GRM8",2,"loose",0.05
"1593","NRG3",1,"loose",0.05
"1594","ADGRB3",5,"loose",0.05
"1595","POLE4",2,"loose",0.05
"1596","MAGEA1",54,"loose",0.05
"1597","KCNIP4",6,"loose",0.05
"1598","C6orf132",5,"loose",0.05
"1599","CFHR4",9,"loose",0.05
"1600","RUFY4",1,"loose",0.05
"1601","HHATL",6,"loose",0.05
"1602","LAMC2",27,"loose",0.05
"1603","CHMP4C",10,"loose",0.05
"1604","MEST",1,"loose",0.05
"1605","PCDHB3",17,"loose",0.05
"1606","PDZD4",5,"loose",0.05
"1607","WNK4",20,"loose",0.05
"1608","DISP3",1,"loose",0.05
"1609","TOX3",1,"loose",0.05
"1610","PCDHA13",1,"loose",0.05
"1611","CCDC42",1,"loose",0.05
"1612","ANGPTL7",3,"loose",0.05
"1613","NBPF4",1,"loose",0.05
"1614","SLC35F3",1,"loose",0.05
"1615","MUC7",13,"loose",0.05
"1616","TEKT2",2,"loose",0.05
"1617","PAEP",9,"loose",0.05
"1618","DUOX1",4,"loose",0.05
"1619","LRRC57",3,"loose",0.05
"1620","AFF3",1,"loose",0.05
"1621","DNAJC13",2,"loose",0.05
"1622","LRRC7",15,"loose",0.05
"1623","PSG2",1,"loose",0.05
"1624","MS4A15",3,"loose",0.05
"1625","ARF6",8,"loose",0.05
"1626","BNC1",1,"loose",0.05
"1627","CPA3",1,"loose",0.05
"1628","MGAM2",1,"loose",0.05
"1629","SLC28A1",1,"loose",0.05
"1630","MMP12",7,"loose",0.05
"1631","FUCA1",1,"loose",0.05
"1632","MLLT11",5,"loose",0.05
"1633","TRIM48",12,"loose",0.05
"1634","RUSC1",2,"loose",0.05
"1635","JUP",1,"loose",0.05
"1636","ZNF331",8,"loose",0.05
"1637","GTSF1",1,"loose",0.05
"1638","SLC28A3",5,"loose",0.05
"1639","CRB1",99,"loose",0.05
"1640","SOX9",5,"loose",0.05
"1641","GPC4",3,"loose",0.05
"1642","USP53",1,"loose",0.05
"1643","SLC46A2",1,"loose",0.05
"1644","KCNIP1",20,"loose",0.05
"1645","LDHC",2,"loose",0.05
"1646","MAGEB2",4,"loose",0.05
"1647","DMC1",1,"loose",0.05
"1648","DPP6",3,"loose",0.05
"1649","SALL1",1,"loose",0.05
"1650","THSD4",1,"loose",0.05
"1651","SIM2",1,"loose",0.05
"1652","FAM83G",1,"loose",0.05
"1653","LRRC36",23,"loose",0.05
"1654","MAGED4",4,"loose",0.05
"1655","KIF5C",5,"loose",0.05
"1656","ZNF22",1,"loose",0.05
"1657","ISL1",3,"loose",0.05
"1658","FAM160A1",13,"loose",0.05
"1659","STON1",3,"loose",0.05
"1660","INAVA",1,"loose",0.05
"1661","ZNF860",1,"loose",0.05
"1662","CADM4",1,"loose",0.05
"1663","RLBP1",1,"loose",0.05
"1664","ABCC11",4,"loose",0.05
"1665","IGLV10-54",1,"loose",0.05
"1666","TGM1",6,"loose",0.05
"1667","RBM12B",8,"loose",0.05
"1668","CYP3A4",6,"loose",0.05
"1669","SNX29",1,"loose",0.05
"1670","SLC34A2",28,"loose",0.05
"1671","TMEM132D",34,"loose",0.05
"1672","ASB13",38,"loose",0.05
"1673","CTCFL",51,"loose",0.05
"1674","ZNF229",1,"loose",0.05
"1675","PSG4",56,"loose",0.05
"1676","TEX55",1,"loose",0.05
"1677","MST1R",2,"loose",0.05
"1678","SLCO6A1",4,"loose",0.05
"1679","MAPKBP1",2,"loose",0.05
"1680","CBSL",1,"loose",0.05
"1681","SPTA1",127,"loose",0.05
"1682","KLRC3",2,"loose",0.05
"1683","MPP7",79,"loose",0.05
"1684","GABRR1",3,"loose",0.05
"1685","GET3",1,"loose",0.05
"1686","FAM166C",2,"loose",0.05
"1687","FSHR",1,"loose",0.05
"1688","ORAI3",4,"loose",0.05
"1689","IMPA2",20,"loose",0.05
"1690","TMPRSS3",1,"loose",0.05
"1691","EPN3",25,"loose",0.05
"1692","KRT15",6,"loose",0.05
"1693","ACVR1C",4,"loose",0.05
"1694","PTCH1",1,"loose",0.05
"1695","MOG",53,"loose",0.05
"1696","MDK",14,"loose",0.05
"1697","NKX2-2",7,"loose",0.05
"1698","KCNG1",6,"loose",0.05
"1699","CASZ1",5,"loose",0.05
"1700","TIMM23",1,"loose",0.05
"1701","SUMO4",11,"loose",0.05
"1702","DAZ3",8,"loose",0.05
"1703","CTAG1A",41,"loose",0.05
"1704","ABCB1",6,"loose",0.05
"1705","IGFBP3",1,"loose",0.05
"1706","TFPI2",1,"loose",0.05
"1707","CCDC168",3,"loose",0.05
"1708","PLEKHA1",1,"loose",0.05
"1709","CSAG1",9,"loose",0.05
"1710","SCUBE3",1,"loose",0.05
"1711","C14orf119",2,"loose",0.05
"1712","PROM2",2,"loose",0.05
"1713","SYNPR",1,"loose",0.05
"1714","OPN4",1,"loose",0.05
"1715","HTR2C",22,"loose",0.05
"1716","EHF",20,"loose",0.05
"1717","ZNF714",1,"loose",0.05
"1718","VWDE",1,"loose",0.05
"1719","TBXAS1",2,"loose",0.05
"1720","LCE2A",21,"loose",0.05
"1721","EPCAM",2,"loose",0.05
"1722","ADRA1A",1,"loose",0.05
"1723","KRT6B",1,"loose",0.05
"1724","PDE11A",1,"loose",0.05
"1725","ZNF154",4,"loose",0.05
"1726","KRT23",102,"loose",0.05
"1727","PAGE2",6,"loose",0.05
"1728","GRIN2B",90,"loose",0.05
"1729","LYPD5",1,"loose",0.05
"1730","CNTNAP5",5,"loose",0.05
"1731","MAG",44,"loose",0.05
"1732","KRTAP5-1",5,"loose",0.05
"1733","SORCS2",1,"loose",0.05
"1734","LSR",3,"loose",0.05
"1735","PLA1A",2,"loose",0.05
"1736","MLXIPL",6,"loose",0.05
"1737","TBC1D1",4,"loose",0.05
"1738","DRD2",3,"loose",0.05
"1739","CTAG2",40,"loose",0.05
"1740","TSPY4",5,"loose",0.05
"1741","PPL",24,"loose",0.05
"1742","ANXA9",6,"loose",0.05
"1743","C1orf50",1,"loose",0.05
"1744","GAN",40,"loose",0.05
"1745","SCIN",160,"loose",0.05
"1746","CHIT1",1,"loose",0.05
"1747","CLK1",3,"loose",0.05
"1748","TCF7L1",19,"loose",0.05
"1749","DAPL1",5,"loose",0.05
"1750","TMEM144",4,"loose",0.05
"1751","ENTPD3",1,"loose",0.05
"1752","CYP3A5",6,"loose",0.05
"1753","PRDM7",6,"loose",0.05
"1754","FABP7",1,"loose",0.05
"1755","TUB",8,"loose",0.05
"1756","LCN2",3,"loose",0.05
"1757","TMC5",1,"loose",0.05
"1758","MOXD1",4,"loose",0.05
"1759","MYRF",12,"loose",0.05
"1760","PATE1",7,"loose",0.05
"1761","RAB27B",6,"loose",0.05
"1762","GSDMA",10,"loose",0.05
"1763","ARGLU1",3,"loose",0.05
"1764","TBC1D3C",7,"loose",0.05
"1765","HPD",4,"loose",0.05
"1766","PLAAT4",1,"loose",0.05
"1767","C2orf66",1,"loose",0.05
"1768","HBA1",3,"loose",0.05
"1769","CDC42BPG",4,"loose",0.05
"1770","TTC28",1,"loose",0.05
"1771","SERPINA5",19,"loose",0.05
"1772","STARD4",4,"loose",0.05
"1773","TNN",6,"loose",0.05
"1774","PITPNM3",16,"loose",0.05
"1775","MSANTD1",1,"loose",0.05
"1776","C11orf24",2,"loose",0.05
"1777","DUOX2",25,"loose",0.05
"1778","PITX1",4,"loose",0.05
"1779","DNMT3A",1,"loose",0.05
"1780","PNISR",2,"loose",0.05
"1781","GDF11",1,"loose",0.05
"1782","XAGE1A",2,"loose",0.05
"1783","LRATD1",1,"loose",0.05
"1784","EPHA1",1,"loose",0.05
"1785","CCDC169-SOHLH2",3,"loose",0.05
"1786","PLEK2",1,"loose",0.05
"1787","C1QTNF3",18,"loose",0.05
"1788","FAM151A",1,"loose",0.05
"1789","ISL2",20,"loose",0.05
"1790","CA6",1,"loose",0.05
"1791","WSB1",4,"loose",0.05
"1792","CEACAM6",10,"loose",0.05
"1793","KRT12",3,"loose",0.05
"1794","HS3ST5",2,"loose",0.05
"1795","PDE6A",6,"loose",0.05
"1796","GLTP",88,"loose",0.05
"1797","FRMPD3",7,"loose",0.05
"1798","MYL2",3,"loose",0.05
"1799","TEX50",1,"loose",0.05
"1800","ZNRF3",1,"loose",0.05
"1801","MGP",7,"loose",0.05
"1802","GNAO1",4,"loose",0.05
"1803","GRAMD2B",2,"loose",0.05
"1804","PSG11",45,"loose",0.05
"1805","LIMS3",21,"loose",0.05
"1806","ZMAT2",1,"loose",0.05
"1807","METTL27",1,"loose",0.05
"1808","FSCN1",10,"loose",0.05
"1809","NGEF",1,"loose",0.05
"1810","PIEZO2",4,"loose",0.05
"1811","ARL6IP1",6,"loose",0.05
"1812","HTN1",1,"loose",0.05
"1813","AQP5",1,"loose",0.05
"1814","GPRC5A",1,"loose",0.05
"1815","EXPH5",3,"loose",0.05
"1816","CETP",13,"loose",0.05
"1817","RALYL",1,"loose",0.05
"1818","TDRD9",44,"loose",0.05
"1819","ADCY10",43,"loose",0.05
"1820","P3H2",2,"loose",0.05
"1821","MSC",1,"loose",0.05
"1822","ATXN3L",7,"loose",0.05
"1823","LTB4R",1,"loose",0.05
"1824","MT-ATP8",1,"loose",0.05
"1825","PPP1R1C",4,"loose",0.05
"1826","MCEE",4,"loose",0.05
"1827","RDH8",62,"loose",0.05
"1828","ATP6V1E1",1,"loose",0.05
"1829","IRF6",62,"loose",0.05
"1830","AGRP",1,"loose",0.05
"1831","ZNF285",1,"loose",0.05
"1832","MAGEA2",2,"loose",0.05
"1833","TRPV3",14,"loose",0.05
"1834","MORC1",2,"loose",0.05
"1835","FAM216B",3,"loose",0.05
"1836","MS4A1",1,"loose",0.05
"1837","NCR1",5,"loose",0.05
"1838","TRPV6",1,"loose",0.05
"1839","SUSD1",1,"loose",0.05
"1840","GPC5",2,"loose",0.05
"1841","KIAA1755",1,"loose",0.05
"1842","GSTO2",39,"loose",0.05
"1843","MYH11",1,"loose",0.05
"1844","DUT",2,"loose",0.05
"1845","POTEF",57,"loose",0.05
"1846","UBD",4,"loose",0.05
"1847","KCTD14",4,"loose",0.05
"1848","BRD9",1,"loose",0.05
"1849","RCN1",1,"loose",0.05
"1850","ZC3HAV1L",2,"loose",0.05
"1851","PCDHB2",2,"loose",0.05
"1852","LRP1B",2,"loose",0.05
"1853","TMEM45B",31,"loose",0.05
"1854","ARSG",5,"loose",0.05
"1855","OR8A1",1,"loose",0.05
"1856","GOLGA8T",2,"loose",0.05
"1857","MUCL1",1,"loose",0.05
"1858","GLRA2",7,"loose",0.05
"1859","SULT1C2",1,"loose",0.05
"1860","MAGEA11",9,"loose",0.05
"1861","PTK6",1,"loose",0.05
"1862","TTYH1",51,"loose",0.05
"1863","CTSB",1,"loose",0.05
"1864","CATSPERB",1,"loose",0.05
"1865","KCNH5",20,"loose",0.05
"1866","THBS3",5,"loose",0.05
"1867","C4B",1,"loose",0.05
"1868","MAGEA3",8,"loose",0.05
"1869","PSG7",53,"loose",0.05
"1870","REEP1",1,"loose",0.05
"1871","POPDC3",1,"loose",0.05
"1872","MAGEA6",9,"loose",0.05
"1873","SPTSSB",66,"loose",0.05
"1874","RFTN2",5,"loose",0.05
"1875","IP6K3",33,"loose",0.05
"1876","CCN6",1,"loose",0.05
"1877","GPAT2",4,"loose",0.05
"1878","TECR",4,"loose",0.05
"1879","TMEFF1",20,"loose",0.05
"1880","SLC15A2",10,"loose",0.05
"1881","ERO1B",5,"loose",0.05
"1882","EPHX3",1,"loose",0.05
"1883","SHLD1",2,"loose",0.05
"1884","ALDH1A2",1,"loose",0.05
"1885","TNNT2",3,"loose",0.05
"1886","RORA",3,"loose",0.05
"1887","ZNF711",2,"loose",0.05
"1888","XPNPEP1",22,"loose",0.05
"1889","PSG1",6,"loose",0.05
"1890","GJB2",6,"loose",0.05
"1891","CAPN14",4,"loose",0.05
"1892","CPLANE1",1,"loose",0.05
"1893","NPIPB15",2,"loose",0.05
"1894","NPIPA8",20,"loose",0.05
"1895","ABCA9",1,"loose",0.05
"1896","RASGEF1C",32,"loose",0.05
"1897","ESPN",4,"loose",0.05
"1898","GRM3",10,"loose",0.05
"1899","SOX6",3,"loose",0.05
"1900","VIPR1",2,"loose",0.05
"1901","KLC3",12,"loose",0.05
"1902","EFHC2",5,"loose",0.05
"1903","MASP1",16,"loose",0.05
"1904","UGT2B7",10,"loose",0.05
"1905","SLC25A2",3,"loose",0.05
"1906","PCDHGA5",2,"loose",0.05
"1907","TRHR",3,"loose",0.05
"1908","DENND2C",5,"loose",0.05
"1909","CDRT4",1,"loose",0.05
"1910","PCYT1B",2,"loose",0.05
"1911","SLC7A11",10,"loose",0.05
"1912","PPP1R14C",1,"loose",0.05
"1913","RNF225",1,"loose",0.05
"1914","GATA4",49,"loose",0.05
"1915","CARMIL3",1,"loose",0.05
"1916","SLC31A1",1,"loose",0.05
"1917","G0S2",5,"loose",0.05
"1918","KCNQ5",1,"loose",0.05
"1919","DNASE1L2",2,"loose",0.05
"1920","MAEA",3,"loose",0.05
"1921","NIPAL1",3,"loose",0.05
"1922","GDNF",4,"loose",0.05
"1923","ELOVL4",112,"loose",0.05
"1924","SFXN1",1,"loose",0.05
"1925","HAMP",2,"loose",0.05
"1926","GABRG2",11,"loose",0.05
"1927","NFIA",1,"loose",0.05
"1928","GRB7",1,"loose",0.05
"1929","SLC4A9",4,"loose",0.05
"1930","CIDEA",1,"loose",0.05
"1931","GABRA3",9,"loose",0.05
"1932","MMEL1",47,"loose",0.05
"1933","TRIM7",2,"loose",0.05
"1934","TMEM45A",4,"loose",0.05
"1935","RNF227",1,"loose",0.05
"1936","RFPL1",2,"loose",0.05
"1937","MAGEL2",19,"loose",0.05
"1938","BEST3",5,"loose",0.05
"1939","IRX2",1,"loose",0.05
"1940","WIPF3",3,"loose",0.05
"1941","COL21A1",4,"loose",0.05
"1942","PLAC8L1",1,"loose",0.05
"1943","SCN8A",17,"loose",0.05
"1944","PSG3",4,"loose",0.05
"1945","TDRD12",26,"loose",0.05
"1946","TM7SF2",7,"loose",0.05
"1947","AADACL2",92,"loose",0.05
"1948","SHROOM1",1,"loose",0.05
"1949","CST6",93,"loose",0.05
"1950","ENTHD1",3,"loose",0.05
"1951","SCN1A",8,"loose",0.05
"1952","LOXL3",1,"loose",0.05
"1953","AGMO",3,"loose",0.05
"1954","PXK",10,"loose",0.05
"1955","TNNT1",1,"loose",0.05
"1956","ZNF560",3,"loose",0.05
"1957","OR9A2",1,"loose",0.05
"1958","FMNL2",1,"loose",0.05
"1959","CFI",2,"loose",0.05
"1960","ILDR2",9,"loose",0.05
"1961","C1QL4",1,"loose",0.05
"1962","RASGRF1",1,"loose",0.05
"1963","FAM177B",11,"loose",0.05
"1964","SLC6A13",1,"loose",0.05
"1965","TMEM59L",11,"loose",0.05
"1966","EYA1",39,"loose",0.05
"1967","POTEM",27,"loose",0.05
"1968","SH3RF2",1,"loose",0.05
"1969","GJB6",17,"loose",0.05
"1970","SPATA31A1",3,"loose",0.05
"1971","MC1R",19,"loose",0.05
"1972","ACY3",1,"loose",0.05
"1973","TSPEAR",3,"loose",0.05
"1974","TTLL1",1,"loose",0.05
"1975","CNFN",1,"loose",0.05
"1976","RGPD3",1,"loose",0.05
"1977","ANKRD53",1,"loose",0.05
"1978","PPP1R32",1,"loose",0.05
"1979","CLCNKB",13,"very.loose",0.1
"1980","PCDHGA4",2,"very.loose",0.1
"1981","ADIPOQ",2,"very.loose",0.1
"1982","CCDC88A",1,"very.loose",0.1
"1983","ELAVL3",17,"very.loose",0.1
"1984","AREG",3,"very.loose",0.1
"1985","TDP1",1,"very.loose",0.1
"1986","TJP3",5,"very.loose",0.1
"1987","KRTAP19-1",4,"very.loose",0.1
"1988","SHF",1,"very.loose",0.1
"1989","IL17D",6,"very.loose",0.1
"1990","TMEM79",1,"very.loose",0.1
"1991","TMTC2",1,"very.loose",0.1
"1992","PSG5",26,"very.loose",0.1
"1993","EZHIP",4,"very.loose",0.1
"1994","HSPA4",1,"very.loose",0.1
"1995","CHCHD10",1,"very.loose",0.1
"1996","COL11A2",7,"very.loose",0.1
"1997","PLEKHG4B",1,"very.loose",0.1
"1998","BCAN",77,"very.loose",0.1
"1999","HSFX1",1,"very.loose",0.1
"2000","RAPGEF3",1,"very.loose",0.1
"2001","HIGD1A",88,"very.loose",0.1
"2002","TXNDC2",2,"very.loose",0.1
"2003","CES4A",1,"very.loose",0.1
"2004","KRT17",19,"very.loose",0.1
"2005","B3GAT1",2,"very.loose",0.1
"2006","MYH8",5,"very.loose",0.1
"2007","PLD1",1,"very.loose",0.1
"2008","MMP9",11,"very.loose",0.1
"2009","MS4A4E",3,"very.loose",0.1
"2010","ACSL5",2,"very.loose",0.1
"2011","ARHGAP8",1,"very.loose",0.1
"2012","NKD1",28,"very.loose",0.1
"2013","SPTB",12,"very.loose",0.1
"2014","TRIM75P",2,"very.loose",0.1
"2015","SLC16A6",23,"very.loose",0.1
"2016","CNR1",6,"very.loose",0.1
"2017","PAGE5",7,"very.loose",0.1
"2018","TUBD1",25,"very.loose",0.1
"2019","TNFRSF11B",36,"very.loose",0.1
"2020","PEX5L",13,"very.loose",0.1
"2021","AGT",29,"very.loose",0.1
"2022","BIN1",15,"very.loose",0.1
"2023","MSRB2",2,"very.loose",0.1
"2024","INSC",2,"very.loose",0.1
"2025","PPM1L",2,"very.loose",0.1
"2026","CT55",2,"very.loose",0.1
"2027","ART3",1,"very.loose",0.1
"2028","STON1-GTF2A1L",9,"very.loose",0.1
"2029","PJVK",1,"very.loose",0.1
"2030","ATP1B1",1,"very.loose",0.1
"2031","KREMEN2",1,"very.loose",0.1
"2032","RBM11",2,"very.loose",0.1
"2033","UGCG",3,"very.loose",0.1
"2034","COL9A1",1,"very.loose",0.1
"2035","APOBEC3D",5,"very.loose",0.1
"2036","FAM83F",1,"very.loose",0.1
"2037","SLC30A8",2,"very.loose",0.1
"2038","PCDHA8",1,"very.loose",0.1
"2039","APLP1",1,"very.loose",0.1
"2040","NINL",75,"very.loose",0.1
"2041","IGF2",35,"very.loose",0.1
"2042","DNAJC12",13,"very.loose",0.1
"2043","ASTL",1,"very.loose",0.1
"2044","FCMR",55,"very.loose",0.1
"2045","PPIP5K1",1,"very.loose",0.1
"2046","NXN",1,"very.loose",0.1
"2047","ZNF334",25,"very.loose",0.1
"2048","KLF5",15,"very.loose",0.1
"2049","ULBP3",1,"very.loose",0.1
"2050","CLDN1",14,"very.loose",0.1
"2051","TNS4",1,"very.loose",0.1
"2052","RPUSD2",1,"very.loose",0.1
"2053","BAAT",12,"very.loose",0.1
"2054","SERPINC1",20,"very.loose",0.1
"2055","RFPL3",4,"very.loose",0.1
"2056","GPHA2",4,"very.loose",0.1
"2057","CD177",31,"very.loose",0.1
"2058","MOB4",1,"very.loose",0.1
"2059","RETSAT",3,"very.loose",0.1
"2060","LAMB3",3,"very.loose",0.1
"2061","KRT77",15,"very.loose",0.1
"2062","FAM135B",1,"very.loose",0.1
"2063","DLX6",3,"very.loose",0.1
"2064","STXBP5L",17,"very.loose",0.1
"2065","CXADR",1,"very.loose",0.1
"2066","IL20RB",1,"very.loose",0.1
"2067","SLC5A9",1,"very.loose",0.1
"2068","PCDHB14",1,"very.loose",0.1
"2069","CLDN14",7,"very.loose",0.1
"2070","ATG9B",1,"very.loose",0.1
"2071","ADRA1B",3,"very.loose",0.1
"2072","DYRK2",11,"very.loose",0.1
"2073","CSAG2",64,"very.loose",0.1
"2074","PLPP2",1,"very.loose",0.1
"2075","OR2A1",4,"very.loose",0.1
"2076","TSBP1",1,"very.loose",0.1
"2077","C5orf63",6,"very.loose",0.1
"2078","GGCX",2,"very.loose",0.1
"2079","NOS1",3,"very.loose",0.1
"2080","OR6F1",2,"very.loose",0.1
"2081","VAV3",2,"very.loose",0.1
"2082","RYR2",7,"very.loose",0.1
"2083","GSTP1",1,"very.loose",0.1
"2084","MAGEA2B",1,"very.loose",0.1
"2085","ALB",2,"very.loose",0.1
"2086","LYVE1",1,"very.loose",0.1
"2087","POTEH",19,"very.loose",0.1
"2088","ESYT1",3,"very.loose",0.1
"2089","SYCP2L",9,"very.loose",0.1
"2090","C2CD6",3,"very.loose",0.1
"2091","KLHL42",1,"very.loose",0.1
"2092","RFX4",1,"very.loose",0.1
"2093","CA1",4,"very.loose",0.1
"2094","PIK3C2G",100,"very.loose",0.1
"2095","ERVV-1",37,"very.loose",0.1
"2096","KRT72",3,"very.loose",0.1
"2097","ST3GAL1",1,"very.loose",0.1
"2098","DCDC2",1,"very.loose",0.1
