"","Gene","Count","Thresh.Name","Thresh.Value"
"28955","PDE5A",1,"loose",0.05
"28956","RASL12",200,"loose",0.05
"28957","AGXT2",30,"loose",0.05
"28958","BAG4",8,"loose",0.05
"28959","NECAB1",199,"loose",0.05
"28960","MTERF2",43,"loose",0.05
"28961","PREP",3,"loose",0.05
"28962","CLIC6",112,"loose",0.05
"28963","CHRND",90,"loose",0.05
"28964","SLC35C2",1,"loose",0.05
"28965","OSR1",164,"loose",0.05
"28966","AHCYL1",19,"loose",0.05
"28967","TAS1R1",7,"loose",0.05
"28968","GPR132",3,"loose",0.05
"28969","CNTNAP4",200,"loose",0.05
"28970","GDA",11,"loose",0.05
"28971","MKX",103,"loose",0.05
"28972","CEACAM3",5,"loose",0.05
"28973","SH2D4A",1,"loose",0.05
"28974","PRIMPOL",1,"loose",0.05
"28975","AFF1",1,"loose",0.05
"28976","TDRD15",37,"loose",0.05
"28977","WDR97",198,"loose",0.05
"28978","MTMR11",9,"loose",0.05
"28979","PID1",200,"loose",0.05
"28980","TMPPE",5,"loose",0.05
"28981","KCNC4",127,"loose",0.05
"28982","ZNF154",5,"loose",0.05
"28983","COL4A1",146,"loose",0.05
"28984","SLC35F1",2,"loose",0.05
"28985","SELENOO",5,"loose",0.05
"28986","TDRD9",28,"loose",0.05
"28987","CLEC4G",1,"loose",0.05
"28988","LEFTY1",138,"loose",0.05
"28989","TREML2",4,"loose",0.05
"28990","KLHDC9",121,"loose",0.05
"28991","YPEL3",173,"loose",0.05
"28992","HRC",21,"loose",0.05
"28993","NDST2",17,"loose",0.05
"28994","ARPP21",19,"loose",0.05
"28995","MANSC1",104,"loose",0.05
"28996","GOLGA6L6",11,"loose",0.05
"28997","SOWAHA",178,"loose",0.05
"28998","PCDHA12",48,"loose",0.05
"28999","SERPINB7",6,"loose",0.05
"29000","GNS",4,"loose",0.05
"29001","HRH2",2,"loose",0.05
"29002","TAS2R43",2,"loose",0.05
"29003","ZNF439",2,"loose",0.05
"29004","SARNP",2,"loose",0.05
"29005","ZNF497",134,"loose",0.05
"29006","TMEM64",2,"loose",0.05
"29007","EGR4",89,"loose",0.05
"29008","ZNF804B",71,"loose",0.05
"29009","RPRML",198,"loose",0.05
"29010","SAGE1",8,"loose",0.05
"29011","MATN1",2,"loose",0.05
"29012","GSN",33,"loose",0.05
"29013","GLS2",6,"loose",0.05
"29014","NAALADL1",182,"loose",0.05
"29015","GGA2",199,"loose",0.05
"29016","TUBGCP6",1,"loose",0.05
"29017","TSPAN13",13,"loose",0.05
"29018","OSGIN1",2,"loose",0.05
"29019","CRB2",200,"loose",0.05
"29020","CLIP1",6,"loose",0.05
"29021","BLVRB",1,"loose",0.05
"29022","MFGE8",37,"loose",0.05
"29023","NOTCH3",134,"loose",0.05
"29024","PNCK",183,"loose",0.05
"29025","SFRP4",9,"loose",0.05
"29026","DERL1",1,"loose",0.05
"29027","TMEM87A",6,"loose",0.05
"29028","BCAR3",7,"loose",0.05
"29029","HYAL3",2,"loose",0.05
"29030","KLHL28",1,"loose",0.05
"29031","GSDMC",8,"loose",0.05
"29032","TMEM181",9,"loose",0.05
"29033","MBIP",2,"loose",0.05
"29034","VPS11",2,"loose",0.05
"29035","CEACAM20",193,"loose",0.05
"29036","PRRT2",200,"loose",0.05
"29037","SLBP",10,"loose",0.05
"29038","LLGL2",15,"loose",0.05
"29039","PPP1R3G",199,"loose",0.05
"29040","TLR1",1,"loose",0.05
"29041","GNAZ",200,"loose",0.05
"29042","ASCL2",52,"loose",0.05
"29043","TRIM46",132,"loose",0.05
"29044","PYGO2",1,"loose",0.05
"29045","FJX1",199,"loose",0.05
"29046","ARPIN",4,"loose",0.05
"29047","CLCNKA",19,"loose",0.05
"29048","DACH2",200,"loose",0.05
"29049","ZDHHC11",99,"loose",0.05
"29050","TPRG1",12,"loose",0.05
"29051","ASPN",69,"loose",0.05
"29052","FAM210A",72,"loose",0.05
"29053","KARS1",168,"loose",0.05
"29054","C15orf48",5,"loose",0.05
"29055","TMPRSS3",7,"loose",0.05
"29056","PBXIP1",5,"loose",0.05
"29057","LPAR2",12,"loose",0.05
"29058","SERPINA11",84,"loose",0.05
"29059","ST6GAL1",1,"loose",0.05
"29060","GSTM5",140,"loose",0.05
"29061","LAMA3",2,"loose",0.05
"29062","GLRA2",191,"loose",0.05
"29063","TMEM63A",27,"loose",0.05
"29064","MCOLN2",43,"loose",0.05
"29065","DRAM2",2,"loose",0.05
"29066","CCDC65",75,"loose",0.05
"29067","RPRM",78,"loose",0.05
"29068","CALB1",164,"loose",0.05
"29069","FCHO2",1,"loose",0.05
"29070","PPP1R12B",48,"loose",0.05
"29071","HPCAL1",26,"loose",0.05
"29072","DES",29,"loose",0.05
"29073","ATP4A",87,"loose",0.05
"29074","FNDC5",32,"loose",0.05
"29075","PRRG1",62,"loose",0.05
"29076","CCDC151",199,"loose",0.05
"29077","POTEM",32,"loose",0.05
"29078","KCNQ2",200,"loose",0.05
"29079","MSTN",9,"loose",0.05
"29080","SH3RF1",114,"loose",0.05
"29081","ADGRG3",3,"loose",0.05
"29082","RND2",198,"loose",0.05
"29083","TAX1BP3",7,"loose",0.05
"29084","NALCN",188,"loose",0.05
"29085","KATNAL2",13,"loose",0.05
"29086","C16orf54",3,"loose",0.05
"29087","SEPTIN8",199,"loose",0.05
"29088","PATE2",1,"loose",0.05
"29089","FAM71E1",10,"loose",0.05
"29090","RNASEH2C",13,"loose",0.05
"29091","PCDHA13",2,"loose",0.05
"29092","AZGP1",115,"loose",0.05
"29093","WDHD1",107,"loose",0.05
"29094","SCGB2B2",69,"loose",0.05
"29095","KIAA1958",65,"loose",0.05
"29096","ABCA2",200,"loose",0.05
"29097","PNLDC1",104,"loose",0.05
"29098","MAFA",198,"loose",0.05
"29099","LARP6",200,"loose",0.05
"29100","RDH10",2,"loose",0.05
"29101","ADRA2B",71,"loose",0.05
"29102","AURKA",1,"loose",0.05
"29103","CEMIP",93,"loose",0.05
"29104","AQP10",134,"loose",0.05
"29105","TMEM213",78,"loose",0.05
"29106","RGMB",3,"loose",0.05
"29107","GRK4",1,"loose",0.05
"29108","SLC22A23",197,"loose",0.05
"29109","TGFB1I1",2,"loose",0.05
"29110","MAP3K20",24,"loose",0.05
"29111","ANKRD31",3,"loose",0.05
"29112","TBXAS1",27,"loose",0.05
"29113","PPT2",23,"loose",0.05
"29114","KDM4B",106,"loose",0.05
"29115","RASL10A",200,"loose",0.05
"29116","PSMD11",95,"loose",0.05
"29117","GPD1L",1,"loose",0.05
"29118","GLB1L3",160,"loose",0.05
"29119","CNOT6L",22,"loose",0.05
"29120","ATG13",111,"loose",0.05
"29121","TUBB8",23,"loose",0.05
"29122","TBC1D20",1,"loose",0.05
"29123","PAM",7,"loose",0.05
"29124","TARBP1",1,"loose",0.05
"29125","INSL4",1,"loose",0.05
"29126","ADAMTSL2",129,"loose",0.05
"29127","EPB42",3,"loose",0.05
"29128","SLC39A6",75,"loose",0.05
"29129","CCDC61",9,"loose",0.05
"29130","RECK",3,"loose",0.05
"29131","KRT7",39,"loose",0.05
"29132","CALML5",8,"loose",0.05
"29133","ZDHHC11B",200,"loose",0.05
"29134","SART3",2,"loose",0.05
"29135","CCDC159",182,"loose",0.05
"29136","ZDHHC2",3,"loose",0.05
"29137","ADH6",13,"loose",0.05
"29138","HSD17B8",34,"loose",0.05
"29139","ADPRHL1",74,"loose",0.05
"29140","TAS2R4",2,"loose",0.05
"29141","IL1RAPL2",5,"loose",0.05
"29142","KRT15",4,"loose",0.05
"29143","ADNP",1,"loose",0.05
"29144","UNC5A",200,"loose",0.05
"29145","ELF3",1,"loose",0.05
"29146","TRPM6",20,"loose",0.05
"29147","HLA-DRB5",133,"loose",0.05
"29148","NRK",17,"loose",0.05
"29149","HDHD3",1,"loose",0.05
"29150","UCN3",200,"loose",0.05
"29151","MACC1",15,"loose",0.05
"29152","SEPTIN4",183,"loose",0.05
"29153","GALNTL5",58,"loose",0.05
"29154","EMC7",5,"loose",0.05
"29155","DLG4",200,"loose",0.05
"29156","PPP6R2",3,"loose",0.05
"29157","SPHK2",45,"loose",0.05
"29158","ZFP28",17,"loose",0.05
"29159","GTF2E1",1,"loose",0.05
"29160","UBE2J2",9,"loose",0.05
"29161","MAMDC4",154,"loose",0.05
"29162","SLC22A14",10,"loose",0.05
"29163","PSD3",118,"loose",0.05
"29164","SLC17A4",24,"loose",0.05
"29165","RBM25",5,"loose",0.05
"29166","DDIT4",2,"loose",0.05
"29167","FGF2",7,"loose",0.05
"29168","WDR3",5,"loose",0.05
"29169","ZNF197",1,"loose",0.05
"29170","PRDM7",8,"loose",0.05
"29171","SCN7A",7,"loose",0.05
"29172","SEMA7A",33,"loose",0.05
"29173","PTPRD",200,"loose",0.05
"29174","ASIP",14,"loose",0.05
"29175","DNAH10",26,"loose",0.05
"29176","DCDC2B",32,"loose",0.05
"29177","FAM120B",1,"loose",0.05
"29178","NGRN",1,"loose",0.05
"29179","LIN28B",1,"loose",0.05
"29180","P2RX7",11,"loose",0.05
"29181","PLAAT2",124,"loose",0.05
"29182","CD38",11,"loose",0.05
"29183","ZNF324",5,"loose",0.05
"29184","WASHC5",1,"loose",0.05
"29185","AGMO",18,"loose",0.05
"29186","C4BPB",3,"loose",0.05
"29187","MAPKBP1",1,"loose",0.05
"29188","TFB1M",2,"loose",0.05
"29189","TANK",1,"loose",0.05
"29190","CCR10",179,"loose",0.05
"29191","DLL1",116,"loose",0.05
"29192","CRISP3",12,"loose",0.05
"29193","CLDN16",4,"loose",0.05
"29194","NRCAM",200,"loose",0.05
"29195","AKT1S1",5,"loose",0.05
"29196","XRCC6",1,"loose",0.05
"29197","SUN2",119,"loose",0.05
"29198","TAFA4",166,"loose",0.05
"29199","KCNS1",200,"loose",0.05
"29200","B9D2",2,"loose",0.05
"29201","CHST7",150,"loose",0.05
"29202","STRN3",3,"loose",0.05
"29203","KEAP1",5,"loose",0.05
"29204","ALOX5AP",2,"loose",0.05
"29205","ZC3H12D",1,"loose",0.05
"29206","TRABD2A",1,"loose",0.05
"29207","KIF13B",1,"loose",0.05
"29208","CD248",1,"loose",0.05
"29209","MIPEP",31,"loose",0.05
"29210","AQP9",41,"loose",0.05
"29211","ITGAL",146,"loose",0.05
"29212","ACTA1",152,"loose",0.05
"29213","GJB6",3,"loose",0.05
"29214","NEDD8-MDP1",1,"loose",0.05
"29215","SMIM30",1,"loose",0.05
"29216","WDR49",11,"loose",0.05
"29217","TFPT",1,"loose",0.05
"29218","ADGB",9,"loose",0.05
"29219","SIX2",78,"loose",0.05
"29220","UBE2V1",1,"loose",0.05
"29221","GALNT6",103,"loose",0.05
"29222","TDRKH",20,"loose",0.05
"29223","PSD",199,"loose",0.05
"29224","ANKRD20A1",3,"loose",0.05
"29225","CAMKK2",122,"loose",0.05
"29226","TNKS2",11,"loose",0.05
"29227","GALNT13",197,"loose",0.05
"29228","DEFB1",10,"loose",0.05
"29229","C5",10,"loose",0.05
"29230","CPNE5",7,"loose",0.05
"29231","ENKD1",1,"loose",0.05
"29232","CCDC191",5,"loose",0.05
"29233","NUP210L",36,"loose",0.05
"29234","HBEGF",1,"loose",0.05
"29235","CDK10",19,"loose",0.05
"29236","THEM5",49,"loose",0.05
"29237","TLR10",14,"loose",0.05
"29238","NIP7",2,"loose",0.05
"29239","GPR45",10,"loose",0.05
"29240","SPRY3",33,"loose",0.05
"29241","THRB",128,"loose",0.05
"29242","AKR1B15",13,"loose",0.05
"29243","CRK",4,"loose",0.05
"29244","MRGPRX4",64,"loose",0.05
"29245","ERVMER34-1",130,"loose",0.05
"29246","TCTA",15,"loose",0.05
"29247","TMEM178A",199,"loose",0.05
"29248","TRAPPC11",2,"loose",0.05
"29249","REEP3",2,"loose",0.05
"29250","SYT3",181,"loose",0.05
"29251","CREB3L4",2,"loose",0.05
"29252","METRN",27,"loose",0.05
"29253","MRGPRF",180,"loose",0.05
"29254","SPAG1",32,"loose",0.05
"29255","AK4",119,"loose",0.05
"29256","FEV",41,"loose",0.05
"29257","CPA2",7,"loose",0.05
"29258","ECD",10,"loose",0.05
"29259","LITAF",1,"loose",0.05
"29260","CFAP73",168,"loose",0.05
"29261","ERVV-2",1,"loose",0.05
"29262","TSPY10",1,"loose",0.05
"29263","ZNF615",1,"loose",0.05
"29264","HHIPL2",4,"loose",0.05
"29265","CRYGD",14,"loose",0.05
"29266","TTPA",1,"loose",0.05
"29267","PER2",5,"loose",0.05
"29268","FAM186A",3,"loose",0.05
"29269","FAM43B",199,"loose",0.05
"29270","TUSC1",3,"loose",0.05
"29271","CLDN6",57,"loose",0.05
"29272","SIRPB2",8,"loose",0.05
"29273","CTNNA2",133,"loose",0.05
"29274","FOXJ2",8,"loose",0.05
"29275","ZNF622",3,"loose",0.05
"29276","RGPD2",24,"loose",0.05
"29277","MGP",52,"loose",0.05
"29278","NEFM",83,"loose",0.05
"29279","NENF",1,"loose",0.05
"29280","CA13",10,"loose",0.05
"29281","PLEKHH1",14,"loose",0.05
"29282","SLC3A2",65,"loose",0.05
"29283","SLX4",11,"loose",0.05
"29284","CRY2",65,"loose",0.05
"29285","EHD2",196,"loose",0.05
"29286","CYP2B6",134,"loose",0.05
"29287","GP2",134,"loose",0.05
"29288","ZNF565",14,"loose",0.05
"29289","ARSG",9,"loose",0.05
"29290","TRIM38",8,"loose",0.05
"29291","BOC",13,"loose",0.05
"29292","TIAF1",192,"loose",0.05
"29293","KCNMB1",192,"loose",0.05
"29294","CCAR1",1,"loose",0.05
"29295","TIGD6",1,"loose",0.05
"29296","ATXN7L2",51,"loose",0.05
"29297","NLRP14",19,"loose",0.05
"29298","IPO5",1,"loose",0.05
"29299","CD300A",1,"loose",0.05
"29300","ARHGAP30",1,"loose",0.05
"29301","XAGE2",1,"loose",0.05
"29302","SERPINA6",12,"loose",0.05
"29303","NKX6-1",12,"loose",0.05
"29304","POMGNT1",3,"loose",0.05
"29305","COL4A6",176,"loose",0.05
"29306","MRPL45",1,"loose",0.05
"29307","CAP2",29,"loose",0.05
"29308","CYYR1",113,"loose",0.05
"29309","CR1",80,"loose",0.05
"29310","MSLN",11,"loose",0.05
"29311","PDLIM4",24,"loose",0.05
"29312","HINT1",3,"loose",0.05
"29313","NPY2R",22,"loose",0.05
"29314","ERI3",11,"loose",0.05
"29315","NRARP",24,"loose",0.05
"29316","PATL2",188,"loose",0.05
"29317","ANK3",147,"loose",0.05
"29318","CSRNP2",1,"loose",0.05
"29319","ACKR2",14,"loose",0.05
"29320","MGME1",19,"loose",0.05
"29321","KEL",10,"loose",0.05
"29322","PPP4R3A",14,"loose",0.05
"29323","PLCL2",5,"loose",0.05
"29324","LRRC73",165,"loose",0.05
"29325","ARSA",10,"loose",0.05
"29326","APOBEC3H",160,"loose",0.05
"29327","ACSM1",10,"loose",0.05
"29328","PTPN22",87,"loose",0.05
"29329","FRG1",16,"loose",0.05
"29330","PPP1R42",88,"loose",0.05
"29331","MMP1",118,"loose",0.05
"29332","GYPE",1,"loose",0.05
"29333","ASB11",1,"loose",0.05
"29334","UBE2I",53,"loose",0.05
"29335","LCE2B",2,"loose",0.05
"29336","GOLGA6L9",1,"loose",0.05
"29337","IFI16",2,"loose",0.05
"29338","SH3BP5",25,"loose",0.05
"29339","TMEM150B",33,"loose",0.05
"29340","TSPAN15",82,"loose",0.05
"29341","HS3ST3A1",14,"loose",0.05
"29342","DPF1",197,"loose",0.05
"29343","MALT1",42,"loose",0.05
"29344","CPT1A",1,"loose",0.05
"29345","PAPLN",29,"loose",0.05
"29346","RTN4",23,"loose",0.05
"29347","COL9A2",200,"loose",0.05
"29348","ZDHHC9",200,"loose",0.05
"29349","SLC30A4",75,"loose",0.05
"29350","SLFN5",89,"loose",0.05
"29351","USP2",12,"loose",0.05
"29352","CHRNA3",78,"loose",0.05
"29353","POLB",90,"loose",0.05
"29354","THG1L",1,"loose",0.05
"29355","CTSA",76,"loose",0.05
"29356","GAB2",11,"loose",0.05
"29357","CATSPERD",1,"loose",0.05
"29358","BTNL8",192,"loose",0.05
"29359","KIRREL2",27,"loose",0.05
"29360","MED6",2,"loose",0.05
"29361","APLP2",3,"loose",0.05
"29362","OR52E8",8,"loose",0.05
"29363","PAX4",12,"loose",0.05
"29364","TPH1",17,"loose",0.05
"29365","RGS6",190,"loose",0.05
"29366","COPZ1",1,"loose",0.05
"29367","RESF1",1,"loose",0.05
"29368","SLC7A14",199,"loose",0.05
"29369","ITGBL1",24,"loose",0.05
"29370","ATAT1",17,"loose",0.05
"29371","CAMP",17,"loose",0.05
"29372","TLR6",7,"loose",0.05
"29373","CCDC8",19,"loose",0.05
"29374","BATF2",61,"loose",0.05
"29375","SLC10A1",10,"loose",0.05
"29376","OSBPL5",64,"loose",0.05
"29377","HSCB",1,"loose",0.05
"29378","LIMCH1",31,"loose",0.05
"29379","SPTBN5",129,"loose",0.05
"29380","PCCB",3,"loose",0.05
"29381","RUSC2",186,"loose",0.05
"29382","TRIL",199,"loose",0.05
"29383","SCGB2A1",89,"loose",0.05
"29384","NCF1",187,"loose",0.05
"29385","TMEM8B",200,"loose",0.05
"29386","KRT35",1,"loose",0.05
"29387","ZHX2",1,"loose",0.05
"29388","NCR1",185,"loose",0.05
"29389","RTL8C",52,"loose",0.05
"29390","C6orf132",2,"loose",0.05
"29391","RXFP1",29,"loose",0.05
"29392","SLC16A12",1,"loose",0.05
"29393","SRP54",28,"loose",0.05
"29394","UMPS",2,"loose",0.05
"29395","MESP2",3,"loose",0.05
"29396","EPGN",25,"loose",0.05
"29397","ALDOC",193,"loose",0.05
"29398","KCNA2",200,"loose",0.05
"29399","CHL1",1,"loose",0.05
"29400","FIGNL2",84,"loose",0.05
"29401","JAK2",121,"loose",0.05
"29402","MSRB3",10,"loose",0.05
"29403","FOXI1",4,"loose",0.05
"29404","CCDC85C",11,"loose",0.05
"29405","CMPK1",23,"loose",0.05
"29406","NADSYN1",4,"loose",0.05
"29407","ATG14",1,"loose",0.05
"29408","GAN",1,"loose",0.05
"29409","ACTR3B",17,"loose",0.05
"29410","EFCAB1",143,"loose",0.05
"29411","NDUFAF5",5,"loose",0.05
"29412","CNTFR",115,"loose",0.05
"29413","HELLS",10,"loose",0.05
"29414","CARD10",2,"loose",0.05
"29415","FANCD2OS",1,"loose",0.05
"29416","C1QL1",178,"loose",0.05
"29417","C14orf39",16,"loose",0.05
"29418","C17orf78",158,"loose",0.05
"29419","TNFSF8",2,"loose",0.05
"29420","DTX4",177,"loose",0.05
"29421","SLC45A3",198,"loose",0.05
"29422","CYP8B1",69,"loose",0.05
"29423","PIK3CG",22,"loose",0.05
"29424","TLR7",2,"loose",0.05
"29425","TEAD3",6,"loose",0.05
"29426","C8orf34",197,"loose",0.05
"29427","VWA7",184,"loose",0.05
"29428","MYBPH",15,"loose",0.05
"29429","AGBL4",148,"loose",0.05
"29430","HDAC7",2,"loose",0.05
"29431","GJB4",1,"loose",0.05
"29432","BAIAP2L2",39,"loose",0.05
"29433","NKX3-2",26,"loose",0.05
"29434","ARHGEF3",1,"loose",0.05
"29435","TNFRSF14",13,"loose",0.05
"29436","USP41",20,"loose",0.05
"29437","GREB1L",10,"loose",0.05
"29438","KLHL31",1,"loose",0.05
"29439","AMBP",41,"loose",0.05
"29440","KCNH8",102,"loose",0.05
"29441","GRM1",2,"loose",0.05
"29442","SLC5A10",1,"loose",0.05
"29443","NOXO1",36,"loose",0.05
"29444","LRRFIP1",1,"loose",0.05
"29445","CYP2C9",7,"loose",0.05
"29446","ACOT12",1,"loose",0.05
"29447","PIGZ",135,"loose",0.05
"29448","CEBPA",6,"loose",0.05
"29449","CXCL5",191,"loose",0.05
"29450","NDUFB1",13,"loose",0.05
"29451","CTH",2,"loose",0.05
"29452","C17orf49",2,"loose",0.05
"29453","LRP2BP",88,"loose",0.05
"29454","IQCE",200,"loose",0.05
"29455","TEX35",105,"loose",0.05
"29456","FOXF1",168,"loose",0.05
"29457","H2BC14",3,"loose",0.05
"29458","TRPA1",198,"loose",0.05
"29459","COL5A3",185,"loose",0.05
"29460","EEF1A2",186,"loose",0.05
"29461","ZNF431",3,"loose",0.05
"29462","PRAP1",40,"loose",0.05
"29463","LENG1",1,"loose",0.05
"29464","PABPC4",10,"loose",0.05
"29465","PPIP5K1",1,"loose",0.05
"29466","WIPI1",1,"loose",0.05
"29467","RBM22",1,"loose",0.05
"29468","GUCY1A1",29,"loose",0.05
"29469","CLDN15",13,"loose",0.05
"29470","METTL7B",184,"loose",0.05
"29471","GDI1",12,"loose",0.05
"29472","ENHO",200,"loose",0.05
"29473","PGAM2",116,"loose",0.05
"29474","NTNG1",55,"loose",0.05
"29475","RFC1",3,"loose",0.05
"29476","LZTS3",200,"loose",0.05
"29477","H2AW",18,"loose",0.05
"29478","SPEF2",9,"loose",0.05
"29479","ARHGAP21",85,"loose",0.05
"29480","GDPGP1",60,"loose",0.05
"29481","TENM2",25,"loose",0.05
"29482","MPO",12,"loose",0.05
"29483","LYPD6B",12,"loose",0.05
"29484","CES3",94,"loose",0.05
"29485","ANKRD34B",16,"loose",0.05
"29486","RGS19",1,"loose",0.05
"29487","EFL1",37,"loose",0.05
"29488","HIRIP3",2,"loose",0.05
"29489","GPR78",1,"loose",0.05
"29490","LRRC39",1,"loose",0.05
"29491","RPL35",13,"loose",0.05
"29492","CDHR1",125,"loose",0.05
"29493","ADGRA1",194,"loose",0.05
"29494","BCAS1",200,"loose",0.05
"29495","KLC2",83,"loose",0.05
"29496","SLC30A10",48,"loose",0.05
"29497","ENO4",31,"loose",0.05
"29498","TMPRSS11E",9,"loose",0.05
"29499","ATP6V1H",3,"loose",0.05
"29500","GNB5",1,"loose",0.05
"29501","CYB5R1",35,"loose",0.05
"29502","ZFYVE16",22,"loose",0.05
"29503","LRRN3",200,"loose",0.05
"29504","LRFN2",198,"loose",0.05
"29505","HSD3B2",1,"loose",0.05
"29506","ZNF570",27,"loose",0.05
"29507","TSPY4",13,"loose",0.05
"29508","KAT2A",46,"loose",0.05
"29509","PNOC",199,"loose",0.05
"29510","NACC2",199,"loose",0.05
"29511","RHOG",2,"loose",0.05
"29512","CAVIN1",109,"loose",0.05
"29513","RFX4",194,"loose",0.05
"29514","PLEKHS1",1,"loose",0.05
"29515","TSHZ2",20,"loose",0.05
"29516","JTB",5,"loose",0.05
"29517","ZNF878",1,"loose",0.05
"29518","OCEL1",11,"loose",0.05
"29519","ASIC5",11,"loose",0.05
"29520","STUM",199,"loose",0.05
"29521","CPNE4",161,"loose",0.05
"29522","NINL",1,"loose",0.05
"29523","RMC1",1,"loose",0.05
"29524","SIRT2",197,"loose",0.05
"29525","GSTM2",5,"loose",0.05
"29526","KRT34",1,"loose",0.05
"29527","PDE4C",20,"loose",0.05
"29528","SPDYE5",1,"loose",0.05
"29529","TGFBR3L",186,"loose",0.05
"29530","ARHGAP40",79,"loose",0.05
"29531","CRCP",45,"loose",0.05
"29532","CLEC4C",135,"loose",0.05
"29533","BBS5",3,"loose",0.05
"29534","ZNF599",6,"loose",0.05
"29535","TTLL11",199,"loose",0.05
"29536","ARL6IP1",9,"loose",0.05
"29537","PLA2G2F",7,"loose",0.05
"29538","HMGCS2",59,"loose",0.05
"29539","CADM1",28,"loose",0.05
"29540","RHPN1",138,"loose",0.05
"29541","GCK",200,"loose",0.05
"29542","NLRP12",13,"loose",0.05
"29543","EVA1B",25,"loose",0.05
"29544","H2AC6",4,"loose",0.05
"29545","CREB3L2",8,"loose",0.05
"29546","TMEM231",4,"loose",0.05
"29547","C19orf73",4,"loose",0.05
"29548","EPS8L2",5,"loose",0.05
"29549","DYSF",1,"loose",0.05
"29550","GSTZ1",7,"loose",0.05
"29551","ALDH1A2",25,"loose",0.05
"29552","GRIA2",200,"loose",0.05
"29553","KRTDAP",9,"loose",0.05
"29554","CCR9",8,"loose",0.05
"29555","PNMA2",199,"loose",0.05
"29556","GALNT14",19,"loose",0.05
"29557","PLCE1",6,"loose",0.05
"29558","CCDC85B",45,"loose",0.05
"29559","ZNF132",20,"loose",0.05
"29560","DIXDC1",200,"loose",0.05
"29561","DPF3",186,"loose",0.05
"29562","SLCO4A1",4,"loose",0.05
"29563","EGR1",8,"loose",0.05
"29564","HES5",135,"loose",0.05
"29565","KPNA2",2,"loose",0.05
"29566","ENC1",31,"loose",0.05
"29567","RTP1",31,"loose",0.05
"29568","HAND2",2,"loose",0.05
"29569","PCDHGB2",185,"loose",0.05
"29570","CLEC17A",97,"loose",0.05
"29571","KDSR",2,"loose",0.05
"29572","GRID1",200,"loose",0.05
"29573","CCL3L3",14,"loose",0.05
"29574","OLFM4",86,"loose",0.05
"29575","IPO9",1,"loose",0.05
"29576","FERMT2",15,"loose",0.05
"29577","ALPK3",46,"loose",0.05
"29578","ANXA9",6,"loose",0.05
"29579","SPAG6",87,"loose",0.05
"29580","MUC3A",11,"loose",0.05
"29581","BRCA1",18,"loose",0.05
"29582","SEMA4A",1,"loose",0.05
"29583","DCLRE1C",17,"loose",0.05
"29584","ZNF862",67,"loose",0.05
"29585","FGFR4",6,"loose",0.05
"29586","RAB11B",29,"loose",0.05
"29587","PRKAG3",65,"loose",0.05
"29588","TSGA10IP",22,"loose",0.05
"29589","GPR37L1",200,"loose",0.05
"29590","QDPR",4,"loose",0.05
"29591","DBR1",5,"loose",0.05
"29592","ZFP92",21,"loose",0.05
"29593","INSM2",25,"loose",0.05
"29594","CD151",1,"loose",0.05
"29595","DCLK2",184,"loose",0.05
"29596","MYC",54,"loose",0.05
"29597","SPINK7",11,"loose",0.05
"29598","IL34",92,"loose",0.05
"29599","GTF2A1L",2,"loose",0.05
"29600","IGSF3",93,"loose",0.05
"29601","FZD2",8,"loose",0.05
"29602","SLC8A1",29,"loose",0.05
"29603","CXCL10",199,"loose",0.05
"29604","AOC1",65,"loose",0.05
"29605","SDS",3,"loose",0.05
"29606","PHTF2",2,"loose",0.05
"29607","CDC20B",1,"loose",0.05
"29608","ZNF474",9,"loose",0.05
"29609","GPR108",2,"loose",0.05
"29610","NSUN3",32,"loose",0.05
"29611","PRPH",191,"loose",0.05
"29612","TNNC2",136,"loose",0.05
"29613","ZNF605",200,"loose",0.05
"29614","CCDC73",92,"loose",0.05
"29615","VTN",93,"loose",0.05
"29616","ADAMTS9",20,"loose",0.05
"29617","PNPLA1",31,"loose",0.05
"29618","PLAG1",3,"loose",0.05
"29619","NPY5R",1,"loose",0.05
"29620","NBN",23,"loose",0.05
"29621","RPS15",3,"loose",0.05
"29622","ATP5PF",1,"loose",0.05
"29623","GRIK3",171,"loose",0.05
"29624","AQP8",1,"loose",0.05
"29625","PCP4",193,"loose",0.05
"29626","DPT",1,"loose",0.05
"29627","AK8",17,"loose",0.05
"29628","RAVER1",9,"loose",0.05
"29629","F2RL1",4,"loose",0.05
"29630","OGFRL1",54,"loose",0.05
"29631","UFC1",1,"loose",0.05
"29632","XKR9",1,"loose",0.05
"29633","ZFHX4",1,"loose",0.05
"29634","RHOB",190,"loose",0.05
"29635","ZYX",2,"loose",0.05
"29636","VPS37C",15,"loose",0.05
"29637","IL19",166,"loose",0.05
"29638","IFIT1",7,"loose",0.05
"29639","TLNRD1",7,"loose",0.05
"29640","MOB3A",20,"loose",0.05
"29641","TRIM17",165,"loose",0.05
"29642","PDZD3",106,"loose",0.05
"29643","SLC16A3",63,"loose",0.05
"29644","LCP2",2,"loose",0.05
"29645","SLC29A3",151,"loose",0.05
"29646","C12orf45",36,"loose",0.05
"29647","HORMAD2",23,"loose",0.05
"29648","WLS",11,"loose",0.05
"29649","CTLA4",69,"loose",0.05
"29650","DRD1",194,"loose",0.05
"29651","BTAF1",4,"loose",0.05
"29652","TEKT5",49,"loose",0.05
"29653","EGLN1",29,"loose",0.05
